purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260705-5350-0223,M-1421,SESS-20260705-5267-0209,30.00,3,GCash,2026-07-05T21:46:31+08:00
ORD-20260705-2397-0056,M-1583,SESS-20260705-3105-0083,195.00,19,Credit Card,2026-07-05T21:46:41+08:00
ORD-20260705-7659-0153,M-1620,SESS-20260705-9471-0111,85.00,10,GCash,2026-07-05T21:49:29+08:00
ORD-20260705-5054-0353,M-1275,,60.00,6,GCash,2026-07-05T21:53:00+08:00
ORD-20260705-4016-0093,M-1443,SESS-20260705-6135-0306,65.00,8,Maya,2026-07-05T21:53:08+08:00
ORD-20260705-9137-0262,M-1663,SESS-20260705-7318-0384,195.00,19,GCash,2026-07-05T21:56:39+08:00
ORD-20260705-7426-0058,M-1782,SESS-20260705-6674-0234,60.00,9,Maya,2026-07-05T21:56:45+08:00
ORD-20260705-6875-0201,M-1557,SESS-20260705-3609-0378,155.00,15,GCash,2026-07-05T21:57:02+08:00
ORD-20260705-6578-0237,M-1759,SESS-20260705-3562-0004,130.00,16,GCash,2026-07-05T21:59:34+08:00
ORD-20260705-3042-0266,M-1597,SESS-20260705-4808-0243,90.00,9,GCash,2026-07-05T22:01:33+08:00
ORD-20260705-8531-0108,M-1425,SESS-20260705-4657-0184,230.00,23,GCash,2026-07-05T22:03:21+08:00
ORD-20260705-4611-0124,M-1390,SESS-20260705-2265-0269,25.00,2,Maya,2026-07-05T22:03:47+08:00
ORD-20260705-6462-0303,M-1754,SESS-20260705-3372-0093,95.00,11,Maya,2026-07-05T22:05:36+08:00
ORD-20260705-9770-0071,M-1516,SESS-20260705-1303-0157,75.00,7,GCash,2026-07-05T22:05:54+08:00
ORD-20260705-7046-0158,M-1818,SESS-20260705-2505-0330,75.00,7,Credit Card,2026-07-05T22:06:30+08:00
ORD-20260705-1510-0313,M-1257,SESS-20260705-4008-0032,135.00,13,GCash,2026-07-05T22:07:07+08:00
ORD-20260705-2204-0084,M-1250,SESS-20260705-4815-0338,85.00,8,GCash,2026-07-05T22:08:11+08:00
ORD-20260705-5226-0232,M-1553,SESS-20260705-9349-0081,25.00,2,Cash,2026-07-05T22:11:13+08:00
ORD-20260705-5248-0123,M-1111,SESS-20260705-6192-0348,90.00,9,Cash,2026-07-05T22:15:00+08:00
ORD-20260705-2937-0174,M-1188,SESS-20260705-6825-0401,200.00,25,GCash,2026-07-05T22:19:01+08:00
ORD-20260705-8166-0122,M-1090,SESS-20260705-4311-0206,85.00,10,Credit Card,2026-07-05T22:21:38+08:00
ORD-20260705-7551-0270,M-1578,SESS-20260705-9362-0154,315.00,31,Cash,2026-07-05T22:21:50+08:00
ORD-20260705-8258-0230,M-1378,SESS-20260705-7299-0231,85.00,8,GCash,2026-07-05T22:21:58+08:00
ORD-20260705-5652-0364,M-1602,,205.00,25,Cash,2026-07-05T22:26:00+08:00
ORD-20260705-9655-0366,M-1510,,150.00,18,Cash,2026-07-05T22:26:00+08:00
ORD-20260705-6422-0017,M-1238,SESS-20260705-6516-0106,65.00,8,Cash,2026-07-05T22:26:31+08:00
ORD-20260705-8767-0221,M-1211,SESS-20260705-4715-0426,130.00,13,Maya,2026-07-05T22:28:12+08:00
ORD-20260705-5180-0184,M-1394,SESS-20260705-1774-0173,60.00,7,GCash,2026-07-05T22:28:36+08:00
ORD-20260705-3627-0065,M-1676,SESS-20260705-3794-0066,65.00,9,Credit Card,2026-07-05T22:28:47+08:00
ORD-20260705-3785-0089,M-1623,SESS-20260705-7170-0172,170.00,17,GCash,2026-07-05T22:29:35+08:00
ORD-20260705-7942-0015,M-1282,SESS-20260705-9584-0399,135.00,16,GCash,2026-07-05T22:30:36+08:00
ORD-20260705-6198-0246,M-1292,SESS-20260705-9181-0331,120.00,15,Cash,2026-07-05T22:35:00+08:00
ORD-20260705-7313-0207,M-1530,SESS-20260705-2543-0266,65.00,8,Cash,2026-07-05T22:35:56+08:00
ORD-20260705-2012-0172,M-1429,SESS-20260705-8191-0301,120.00,15,Cash,2026-07-05T22:37:05+08:00
ORD-20260705-8017-0258,M-1745,SESS-20260705-7957-0360,90.00,9,Credit Card,2026-07-05T22:38:25+08:00
ORD-20260705-7419-0192,M-1762,SESS-20260705-8327-0233,90.00,9,GCash,2026-07-05T22:39:09+08:00
ORD-20260705-9148-0394,M-1578,,205.00,25,Credit Card,2026-07-05T22:41:00+08:00
ORD-20260705-9038-0217,M-1744,SESS-20260705-6126-0238,155.00,19,Cash,2026-07-05T22:41:10+08:00
ORD-20260705-1375-0356,M-1677,,30.00,3,GCash,2026-07-05T22:42:00+08:00
ORD-20260705-1612-0117,M-1054,SESS-20260705-9844-0222,120.00,12,Credit Card,2026-07-05T22:42:48+08:00
ORD-20260705-8207-0166,M-1092,SESS-20260705-3321-0358,60.00,6,GCash,2026-07-05T22:44:59+08:00
ORD-20260705-3131-0194,M-1059,SESS-20260705-8812-0254,85.00,10,Maya,2026-07-05T22:45:31+08:00
ORD-20260705-3918-0343,M-1456,,30.00,3,Cash,2026-07-05T22:50:00+08:00
ORD-20260705-4342-0376,M-1103,,120.00,12,Maya,2026-07-05T22:51:00+08:00
ORD-20260705-7223-0170,M-1296,SESS-20260705-9202-0329,60.00,7,Maya,2026-07-05T22:53:41+08:00
ORD-20260705-6373-0101,M-1022,SESS-20260705-7267-0361,65.00,6,GCash,2026-07-05T22:54:27+08:00
ORD-20260705-5834-0386,M-1293,,425.00,53,Cash,2026-07-05T22:57:00+08:00
ORD-20260705-2188-0410,M-1609,,65.00,8,Cash,2026-07-05T22:58:00+08:00
ORD-20260705-3246-0038,M-1142,SESS-20260705-9210-0380,220.00,27,Maya,2026-07-05T22:58:28+08:00
ORD-20260705-4828-0085,M-1585,SESS-20260705-2885-0156,120.00,15,Cash,2026-07-05T22:58:55+08:00
ORD-20260705-4918-0002,M-1205,SESS-20260705-7916-0320,360.00,45,Cash,2026-07-05T22:58:59+08:00
ORD-20260705-1561-0311,M-1112,SESS-20260705-7330-0117,240.00,36,GCash,2026-07-05T23:00:08+08:00
ORD-20260705-8586-0131,M-1732,SESS-20260705-1478-0365,135.00,16,GCash,2026-07-05T23:01:58+08:00
ORD-20260705-5987-0255,M-1358,SESS-20260705-4637-0318,120.00,12,Credit Card,2026-07-05T23:02:18+08:00
ORD-20260705-7260-0239,M-1439,SESS-20260705-4436-0412,30.00,3,GCash,2026-07-05T23:04:08+08:00
ORD-20260705-8167-0115,M-1446,SESS-20260705-7255-0415,170.00,17,Maya,2026-07-05T23:04:44+08:00
ORD-20260705-2996-0132,M-1048,SESS-20260705-9635-0169,170.00,21,GCash,2026-07-05T23:05:22+08:00
ORD-20260705-7554-0133,M-1355,SESS-20260705-7193-0100,170.00,17,Credit Card,2026-07-05T23:05:32+08:00
ORD-20260705-2169-0249,M-1865,SESS-20260705-3998-0297,30.00,3,GCash,2026-07-05T23:06:11+08:00
ORD-20260705-1119-0296,M-1944,SESS-20260705-7809-0289,65.00,6,GCash,2026-07-05T23:06:41+08:00
ORD-20260705-7131-0090,M-1221,SESS-20260705-8393-0033,185.00,27,GCash,2026-07-05T23:07:24+08:00
ORD-20260705-8240-0225,M-1070,SESS-20260705-8268-0387,90.00,9,GCash,2026-07-05T23:10:25+08:00
ORD-20260705-1170-0138,M-1149,SESS-20260705-7883-0073,90.00,9,GCash,2026-07-05T23:10:38+08:00
ORD-20260705-3371-0094,M-1030,SESS-20260705-6966-0392,65.00,6,GCash,2026-07-05T23:10:39+08:00
ORD-20260705-6831-0175,M-1780,SESS-20260705-9438-0226,65.00,6,GCash,2026-07-05T23:11:38+08:00
ORD-20260705-6085-0144,M-1426,SESS-20260705-8739-0088,120.00,15,GCash,2026-07-05T23:12:01+08:00
ORD-20260705-7633-0216,M-1060,SESS-20260705-5157-0171,135.00,13,GCash,2026-07-05T23:12:58+08:00
ORD-20260705-2228-0025,M-1176,SESS-20260705-6929-0095,30.00,3,GCash,2026-07-05T23:14:36+08:00
ORD-20260705-6158-0219,M-1691,SESS-20260705-4941-0291,120.00,12,Maya,2026-07-05T23:17:29+08:00
ORD-20260705-9883-0145,M-1248,SESS-20260705-1942-0001,50.00,5,Cash,2026-07-05T23:18:22+08:00
ORD-20260705-9832-0211,M-1196,SESS-20260705-9952-0166,165.00,20,Cash,2026-07-05T23:23:26+08:00
ORD-20260705-8601-0066,M-1501,SESS-20260705-8156-0411,485.00,48,GCash,2026-07-05T23:25:02+08:00
ORD-20260705-4753-0275,M-1422,SESS-20260705-2034-0261,390.00,39,GCash,2026-07-05T23:25:21+08:00
ORD-20260705-9343-0197,M-1717,SESS-20260705-7027-0404,150.00,18,Maya,2026-07-05T23:27:01+08:00
ORD-20260705-8260-0030,M-1086,SESS-20260705-5449-0339,120.00,12,Cash,2026-07-05T23:28:11+08:00
ORD-20260705-2017-0291,M-1423,SESS-20260705-5708-0039,90.00,9,Cash,2026-07-05T23:28:52+08:00
ORD-20260705-9914-0167,M-1654,SESS-20260705-1181-0005,290.00,29,Maya,2026-07-05T23:31:08+08:00
ORD-20260705-1515-0014,M-1768,SESS-20260705-1193-0395,115.00,14,Maya,2026-07-05T23:31:11+08:00
ORD-20260705-6043-0254,M-1236,SESS-20260705-6346-0312,165.00,16,Cash,2026-07-05T23:31:35+08:00
ORD-20260705-7227-0156,M-1349,SESS-20260705-9226-0049,90.00,11,GCash,2026-07-05T23:33:48+08:00
ORD-20260705-2874-0307,M-1107,SESS-20260705-2674-0247,85.00,8,GCash,2026-07-05T23:35:40+08:00
ORD-20260705-5722-0273,M-1833,SESS-20260705-5790-0144,85.00,8,Cash,2026-07-05T23:36:21+08:00
ORD-20260705-7076-0121,M-1210,SESS-20260705-9861-0414,255.00,31,Credit Card,2026-07-05T23:37:03+08:00
ORD-20260705-2913-0082,M-2079,SESS-20260705-4920-0386,120.00,12,Cash,2026-07-05T23:40:15+08:00
ORD-20260705-8327-0129,M-1554,SESS-20260705-8556-0000,390.00,48,Maya,2026-07-05T23:41:04+08:00
ORD-20260705-5907-0176,M-1457,SESS-20260705-8054-0344,120.00,12,GCash,2026-07-05T23:42:38+08:00
ORD-20260705-7877-0204,M-2169,SESS-20260705-3653-0205,30.00,3,GCash,2026-07-05T23:43:26+08:00
ORD-20260705-6259-0272,M-1333,SESS-20260705-6723-0425,60.00,7,Cash,2026-07-05T23:43:42+08:00
ORD-20260705-9352-0033,M-1382,SESS-20260705-7642-0177,90.00,9,GCash,2026-07-05T23:44:22+08:00
ORD-20260705-4830-0039,M-1674,SESS-20260705-6054-0407,95.00,9,GCash,2026-07-05T23:46:19+08:00
ORD-20260705-7364-0111,M-1826,SESS-20260705-5633-0292,120.00,12,Cash,2026-07-05T23:47:13+08:00
ORD-20260705-6429-0200,M-1593,SESS-20260705-8071-0196,90.00,9,GCash,2026-07-05T23:50:34+08:00
ORD-20260705-5377-0095,M-1620,SESS-20260705-4267-0364,200.00,25,Cash,2026-07-05T23:51:44+08:00
ORD-20260705-1806-0222,M-1545,SESS-20260705-4877-0287,150.00,15,GCash,2026-07-05T23:52:36+08:00
ORD-20260705-7643-0263,M-1767,SESS-20260705-7260-0235,95.00,11,GCash,2026-07-05T23:55:20+08:00
ORD-20260705-4970-0048,M-1442,SESS-20260705-9640-0434,200.00,20,Credit Card,2026-07-05T23:57:44+08:00
ORD-20260706-9215-0259,M-1639,SESS-20260705-1154-0255,65.00,6,Cash,2026-07-06T00:00:34+08:00
ORD-20260706-9293-0283,M-1409,SESS-20260705-4390-0127,135.00,13,GCash,2026-07-06T00:01:35+08:00
ORD-20260706-6098-0224,M-1006,SESS-20260705-9087-0345,180.00,18,GCash,2026-07-06T00:01:47+08:00
ORD-20260706-4433-0218,M-1225,SESS-20260705-3380-0190,135.00,13,GCash,2026-07-06T00:02:49+08:00
ORD-20260706-8782-0116,M-1706,SESS-20260705-4042-0406,85.00,10,GCash,2026-07-06T00:05:02+08:00
ORD-20260706-2004-0105,M-1506,SESS-20260705-6837-0366,120.00,12,Cash,2026-07-06T00:05:23+08:00
ORD-20260706-9890-0088,M-1642,SESS-20260705-5983-0216,160.00,20,GCash,2026-07-06T00:05:54+08:00
ORD-20260706-9136-0104,M-1045,SESS-20260705-1802-0119,245.00,24,Cash,2026-07-06T00:10:25+08:00
ORD-20260706-6482-0051,M-1718,SESS-20260705-1293-0418,90.00,13,Credit Card,2026-07-06T00:12:35+08:00
ORD-20260706-4951-0253,M-1570,SESS-20260705-2126-0299,120.00,15,GCash,2026-07-06T00:12:46+08:00
ORD-20260706-4582-0185,M-1044,SESS-20260705-7377-0220,85.00,10,Maya,2026-07-06T00:14:23+08:00
ORD-20260706-4350-0264,M-1539,SESS-20260705-3404-0420,195.00,29,Credit Card,2026-07-06T00:14:54+08:00
ORD-20260706-1442-0228,M-1031,SESS-20260705-6054-0317,90.00,11,GCash,2026-07-06T00:15:14+08:00
ORD-20260706-2452-0083,M-1361,SESS-20260705-5984-0416,90.00,11,Credit Card,2026-07-06T00:19:36+08:00
ORD-20260706-7515-0125,M-1413,SESS-20260705-3382-0336,165.00,16,GCash,2026-07-06T00:20:00+08:00
ORD-20260706-4635-0162,M-1144,SESS-20260705-6026-0288,180.00,18,GCash,2026-07-06T00:20:12+08:00
ORD-20260706-3515-0055,M-1033,SESS-20260705-8697-0129,150.00,15,GCash,2026-07-06T00:20:45+08:00
ORD-20260706-3600-0021,M-1246,SESS-20260705-8346-0314,65.00,8,Credit Card,2026-07-06T00:23:06+08:00
ORD-20260706-6945-0309,M-1793,SESS-20260705-4433-0413,120.00,15,GCash,2026-07-06T00:27:13+08:00
ORD-20260706-6578-0092,M-1273,SESS-20260705-8670-0162,220.00,27,GCash,2026-07-06T00:28:09+08:00
ORD-20260706-5705-0191,M-1065,SESS-20260705-4548-0423,65.00,8,Cash,2026-07-06T00:30:25+08:00
ORD-20260706-7656-0006,M-1625,SESS-20260705-9246-0147,195.00,29,Cash,2026-07-06T00:30:31+08:00
ORD-20260706-9171-0004,M-1320,SESS-20260705-1163-0362,145.00,18,Maya,2026-07-06T00:34:04+08:00
ORD-20260706-2781-0027,M-1083,SESS-20260705-9642-0155,135.00,13,Maya,2026-07-06T00:34:49+08:00
ORD-20260706-8461-0206,M-1120,SESS-20260705-1810-0163,120.00,15,Credit Card,2026-07-06T00:35:25+08:00
ORD-20260706-2331-0265,M-1063,SESS-20260705-8396-0326,135.00,16,GCash,2026-07-06T00:36:02+08:00
ORD-20260706-5702-0143,M-1391,SESS-20260705-9736-0029,120.00,12,GCash,2026-07-06T00:37:28+08:00
ORD-20260706-8092-0137,M-1254,SESS-20260705-4592-0063,185.00,18,GCash,2026-07-06T00:39:17+08:00
ORD-20260706-9225-0076,M-1109,SESS-20260705-6213-0215,115.00,11,GCash,2026-07-06T00:43:14+08:00
ORD-20260706-4721-0026,M-1245,SESS-20260705-2302-0099,90.00,9,Credit Card,2026-07-06T00:44:02+08:00
ORD-20260706-8537-0040,M-1590,SESS-20260705-7848-0398,205.00,20,GCash,2026-07-06T00:47:36+08:00
ORD-20260706-7688-0077,M-1458,SESS-20260705-9983-0285,240.00,24,GCash,2026-07-06T00:49:34+08:00
ORD-20260706-9958-0018,M-1079,SESS-20260705-2620-0286,340.00,51,Maya,2026-07-06T00:52:07+08:00
ORD-20260706-5546-0068,M-1197,SESS-20260705-9039-0246,60.00,6,Credit Card,2026-07-06T00:52:52+08:00
ORD-20260706-4932-0231,M-1779,SESS-20260705-4792-0223,90.00,11,Cash,2026-07-06T00:58:00+08:00
ORD-20260706-9771-0086,M-1050,SESS-20260705-1087-0002,65.00,8,Maya,2026-07-06T00:58:20+08:00
ORD-20260706-6279-0049,M-1041,SESS-20260705-3857-0363,75.00,11,Credit Card,2026-07-06T01:00:24+08:00
ORD-20260706-6726-0187,M-1335,SESS-20260705-7787-0310,30.00,3,GCash,2026-07-06T01:01:05+08:00
ORD-20260706-5776-0261,M-1531,SESS-20260705-1844-0429,90.00,9,GCash,2026-07-06T01:01:34+08:00
ORD-20260706-9835-0141,M-1437,SESS-20260705-1543-0097,30.00,3,GCash,2026-07-06T01:04:32+08:00
ORD-20260706-5496-0234,M-1971,SESS-20260705-9077-0044,135.00,13,Cash,2026-07-06T01:05:25+08:00
ORD-20260706-8415-0196,M-1040,SESS-20260705-3196-0146,90.00,9,Maya,2026-07-06T01:06:56+08:00
ORD-20260706-3141-0220,M-1897,SESS-20260705-1171-0370,85.00,8,Cash,2026-07-06T01:07:47+08:00
ORD-20260706-8454-0160,M-1581,SESS-20260705-1408-0161,240.00,24,GCash,2026-07-06T01:13:07+08:00
ORD-20260706-1492-0240,M-1823,SESS-20260705-5824-0116,465.00,58,Maya,2026-07-06T01:13:32+08:00
ORD-20260706-4282-0168,M-1206,SESS-20260705-3560-0342,30.00,3,GCash,2026-07-06T01:15:03+08:00
ORD-20260706-3630-0277,M-1485,SESS-20260705-5872-0115,60.00,7,GCash,2026-07-06T01:17:54+08:00
ORD-20260706-2052-0178,M-1089,SESS-20260705-4768-0075,120.00,12,GCash,2026-07-06T01:21:26+08:00
ORD-20260706-5650-0061,M-1167,SESS-20260705-2685-0391,30.00,3,Cash,2026-07-06T01:21:55+08:00
ORD-20260706-7486-0294,M-1084,SESS-20260705-3168-0253,65.00,6,Credit Card,2026-07-06T01:27:19+08:00
ORD-20260706-2452-0097,M-1595,SESS-20260705-9177-0382,360.00,36,Maya,2026-07-06T01:36:09+08:00
ORD-20260706-1692-0301,M-1772,SESS-20260705-7708-0290,155.00,19,GCash,2026-07-06T01:38:39+08:00
ORD-20260706-4655-0134,M-1488,SESS-20260705-3858-0281,200.00,20,GCash,2026-07-06T01:38:51+08:00
ORD-20260706-3868-0073,M-1415,SESS-20260705-4091-0323,65.00,9,GCash,2026-07-06T01:42:31+08:00
ORD-20260706-1470-0020,M-1143,SESS-20260705-2360-0078,65.00,9,GCash,2026-07-06T02:05:05+08:00
ORD-20260706-8449-0112,M-1690,SESS-20260705-1487-0393,85.00,10,Cash,2026-07-06T02:05:08+08:00
ORD-20260706-1644-0177,M-1139,SESS-20260705-8957-0375,85.00,8,Cash,2026-07-06T02:06:36+08:00
ORD-20260706-8806-0295,M-1747,SESS-20260705-5386-0422,190.00,19,GCash,2026-07-06T02:11:03+08:00
ORD-20260706-9749-0293,M-1743,SESS-20260705-8402-0051,155.00,15,GCash,2026-07-06T02:11:37+08:00
ORD-20260706-8133-0276,M-1830,SESS-20260705-6628-0309,85.00,10,GCash,2026-07-06T02:24:58+08:00
ORD-20260706-9809-0245,M-1081,SESS-20260705-3020-0134,120.00,15,Maya,2026-07-06T02:26:43+08:00
ORD-20260706-3948-0157,M-1696,SESS-20260705-6979-0013,510.00,63,GCash,2026-07-06T02:40:33+08:00
ORD-20260706-5402-0013,M-1763,SESS-20260705-3056-0084,255.00,25,GCash,2026-07-06T02:41:01+08:00
ORD-20260706-7332-0001,M-1988,SESS-20260705-5389-0381,85.00,8,GCash,2026-07-06T02:57:53+08:00
ORD-20260706-2413-0314,M-1870,SESS-20260705-7552-0349,120.00,12,Cash,2026-07-06T03:26:49+08:00
ORD-20260706-7207-0297,M-1343,SESS-20260705-5492-0313,75.00,7,Cash,2026-07-06T03:40:03+08:00
ORD-20260706-4487-0047,M-1110,SESS-20260705-7844-0432,85.00,8,GCash,2026-07-06T03:50:54+08:00
ORD-20260706-6107-0289,M-1602,SESS-20260705-9641-0204,65.00,8,Maya,2026-07-06T03:51:52+08:00
ORD-20260706-5482-0003,M-1756,SESS-20260705-3876-0328,230.00,34,GCash,2026-07-06T04:41:41+08:00
ORD-20260706-9420-0155,M-1388,SESS-20260705-4454-0270,30.00,3,Maya,2026-07-06T05:04:09+08:00
ORD-20260706-5971-0163,M-1456,SESS-20260705-9953-0267,65.00,6,Cash,2026-07-06T05:10:10+08:00
ORD-20260706-8250-0005,M-1121,SESS-20260705-7444-0208,30.00,3,GCash,2026-07-06T06:11:19+08:00
