purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260718-9417-0191,M-1398,SESS-20260718-4360-0142,65.00,9,Cash,2026-07-18T22:10:55+08:00
ORD-20260718-6488-0338,M-1144,,120.00,15,GCash,2026-07-18T22:11:00+08:00
ORD-20260718-4326-0139,M-2105,SESS-20260718-4013-0144,30.00,3,GCash,2026-07-18T22:11:05+08:00
ORD-20260718-1548-0233,M-1573,SESS-20260718-7716-0231,225.00,28,GCash,2026-07-18T22:11:25+08:00
ORD-20260718-6493-0269,M-1623,SESS-20260718-2096-0405,120.00,15,Maya,2026-07-18T22:12:08+08:00
ORD-20260718-6091-0179,M-1055,SESS-20260718-9282-0429,120.00,15,GCash,2026-07-18T22:12:14+08:00
ORD-20260718-8820-0366,M-1089,,200.00,20,GCash,2026-07-18T22:13:00+08:00
ORD-20260718-5913-0186,M-1609,SESS-20260718-7245-0002,150.00,18,Cash,2026-07-18T22:13:51+08:00
ORD-20260718-7953-0102,M-1409,SESS-20260718-6251-0287,330.00,41,GCash,2026-07-18T22:13:57+08:00
ORD-20260718-4746-0068,M-1688,SESS-20260718-2791-0253,210.00,31,GCash,2026-07-18T22:19:35+08:00
ORD-20260718-6222-0013,M-1965,SESS-20260718-9665-0320,255.00,25,GCash,2026-07-18T22:20:37+08:00
ORD-20260718-4224-0171,M-1200,SESS-20260718-3823-0051,75.00,9,Cash,2026-07-18T22:21:04+08:00
ORD-20260718-3651-0270,M-1724,SESS-20260718-4768-0047,120.00,12,Maya,2026-07-18T22:30:49+08:00
ORD-20260718-5725-0162,M-1270,SESS-20260718-9974-0122,30.00,3,Maya,2026-07-18T22:34:13+08:00
ORD-20260718-2323-0071,M-1022,SESS-20260718-8504-0052,30.00,3,Cash,2026-07-18T22:37:53+08:00
ORD-20260718-5430-0116,M-1925,SESS-20260718-9883-0268,120.00,12,Cash,2026-07-18T22:38:23+08:00
ORD-20260718-1652-0245,M-1143,SESS-20260718-8258-0269,120.00,18,Cash,2026-07-18T22:39:10+08:00
ORD-20260718-3344-0206,M-1294,SESS-20260718-5444-0154,225.00,28,GCash,2026-07-18T22:42:14+08:00
ORD-20260718-3245-0136,M-1833,SESS-20260718-4127-0064,65.00,8,GCash,2026-07-18T22:45:02+08:00
ORD-20260718-7636-0076,M-1456,SESS-20260718-2954-0444,120.00,15,Maya,2026-07-18T22:46:09+08:00
ORD-20260718-3955-0340,M-1281,,30.00,3,Cash,2026-07-18T22:47:00+08:00
ORD-20260718-4619-0163,M-1161,SESS-20260718-5978-0193,535.00,53,Cash,2026-07-18T22:48:06+08:00
ORD-20260718-5688-0038,M-2110,SESS-20260718-7567-0302,90.00,9,Maya,2026-07-18T22:51:57+08:00
ORD-20260718-7023-0023,M-1704,SESS-20260718-7442-0074,90.00,9,GCash,2026-07-18T22:51:59+08:00
ORD-20260718-8059-0012,M-1387,SESS-20260718-5193-0403,65.00,8,Cash,2026-07-18T22:52:06+08:00
ORD-20260718-3054-0029,M-1580,SESS-20260718-3050-0305,135.00,16,Credit Card,2026-07-18T22:53:34+08:00
ORD-20260718-1852-0046,M-1821,SESS-20260718-5844-0345,65.00,8,GCash,2026-07-18T22:53:42+08:00
ORD-20260718-8711-0084,M-1364,SESS-20260718-9000-0292,65.00,8,GCash,2026-07-18T22:54:09+08:00
ORD-20260718-1615-0258,M-1592,SESS-20260718-3034-0159,300.00,37,GCash,2026-07-18T22:56:14+08:00
ORD-20260718-5204-0131,M-2120,SESS-20260718-6017-0334,160.00,16,GCash,2026-07-18T22:57:16+08:00
ORD-20260718-8632-0052,M-1603,SESS-20260718-3990-0209,155.00,19,GCash,2026-07-18T22:57:30+08:00
ORD-20260718-8146-0202,M-1595,SESS-20260718-1680-0395,60.00,7,GCash,2026-07-18T22:58:53+08:00
ORD-20260718-3566-0161,M-1514,SESS-20260718-2344-0040,215.00,26,Maya,2026-07-18T23:01:03+08:00
ORD-20260718-6139-0042,M-2092,SESS-20260718-2163-0007,235.00,23,Maya,2026-07-18T23:01:24+08:00
ORD-20260718-3896-0168,M-1193,SESS-20260718-7469-0061,75.00,9,Cash,2026-07-18T23:02:23+08:00
ORD-20260718-2720-0214,M-1185,SESS-20260718-6247-0358,265.00,26,GCash,2026-07-18T23:09:19+08:00
ORD-20260718-8301-0193,M-1538,SESS-20260718-4989-0348,135.00,13,Cash,2026-07-18T23:13:54+08:00
ORD-20260718-2870-0032,M-1620,SESS-20260718-8738-0125,75.00,9,Maya,2026-07-18T23:14:31+08:00
ORD-20260718-1065-0149,M-1432,SESS-20260718-1639-0102,90.00,13,GCash,2026-07-18T23:16:04+08:00
ORD-20260718-3031-0070,M-1944,SESS-20260718-5738-0356,90.00,11,Maya,2026-07-18T23:18:11+08:00
ORD-20260718-4412-0212,M-1462,SESS-20260718-5147-0111,210.00,26,Cash,2026-07-18T23:19:07+08:00
ORD-20260718-8749-0008,M-1778,SESS-20260718-1795-0227,120.00,15,Cash,2026-07-18T23:20:57+08:00
ORD-20260718-5026-0047,M-1494,SESS-20260718-5994-0464,60.00,7,GCash,2026-07-18T23:21:06+08:00
ORD-20260718-3756-0266,M-1838,SESS-20260718-3208-0261,30.00,3,GCash,2026-07-18T23:22:06+08:00
ORD-20260718-8939-0247,M-1792,SESS-20260718-6874-0238,155.00,23,Cash,2026-07-18T23:23:29+08:00
ORD-20260718-7028-0091,M-1244,SESS-20260718-3078-0452,150.00,18,Cash,2026-07-18T23:27:21+08:00
ORD-20260718-1866-0184,M-1390,SESS-20260718-9391-0453,155.00,19,GCash,2026-07-18T23:32:01+08:00
ORD-20260718-8603-0061,M-1581,SESS-20260718-7087-0263,120.00,15,GCash,2026-07-18T23:34:30+08:00
ORD-20260718-8013-0064,M-1173,SESS-20260718-8651-0021,120.00,18,GCash,2026-07-18T23:34:59+08:00
ORD-20260718-6726-0279,M-1841,SESS-20260718-7951-0458,75.00,9,Maya,2026-07-18T23:36:52+08:00
ORD-20260718-6187-0090,M-1561,SESS-20260718-9742-0129,120.00,15,Maya,2026-07-18T23:37:06+08:00
ORD-20260718-9490-0009,M-1646,SESS-20260718-2762-0150,90.00,11,GCash,2026-07-18T23:37:16+08:00
ORD-20260718-5811-0043,M-1480,SESS-20260718-6987-0182,115.00,11,Maya,2026-07-18T23:37:29+08:00
ORD-20260718-6257-0178,M-1078,SESS-20260718-2755-0322,90.00,11,GCash,2026-07-18T23:39:20+08:00
ORD-20260718-6471-0099,M-1769,SESS-20260718-6527-0202,65.00,8,GCash,2026-07-18T23:40:20+08:00
ORD-20260718-4754-0192,M-1360,SESS-20260718-1164-0424,30.00,3,GCash,2026-07-18T23:40:23+08:00
ORD-20260718-3129-0057,M-1237,SESS-20260718-8835-0116,90.00,11,Cash,2026-07-18T23:41:56+08:00
ORD-20260718-4363-0203,M-2018,SESS-20260718-3515-0393,145.00,14,Credit Card,2026-07-18T23:42:46+08:00
ORD-20260718-1954-0195,M-1559,SESS-20260718-3437-0399,90.00,9,GCash,2026-07-18T23:44:43+08:00
ORD-20260718-7041-0048,M-1466,SESS-20260718-5852-0222,90.00,13,GCash,2026-07-18T23:45:38+08:00
ORD-20260718-5398-0249,M-1527,SESS-20260718-6486-0300,170.00,21,GCash,2026-07-18T23:48:50+08:00
ORD-20260718-8887-0114,M-1796,SESS-20260718-9802-0409,120.00,12,GCash,2026-07-18T23:50:45+08:00
ORD-20260718-9787-0066,M-1324,SESS-20260718-8964-0234,120.00,15,Cash,2026-07-18T23:50:59+08:00
ORD-20260718-8596-0174,M-1099,SESS-20260718-8917-0466,245.00,30,Maya,2026-07-18T23:52:18+08:00
ORD-20260718-4246-0268,M-1701,SESS-20260718-5912-0303,135.00,16,Maya,2026-07-18T23:52:47+08:00
ORD-20260718-1191-0246,M-1373,SESS-20260718-9757-0184,285.00,35,GCash,2026-07-18T23:53:31+08:00
ORD-20260718-2482-0262,M-1163,SESS-20260718-7651-0426,360.00,45,Maya,2026-07-18T23:53:45+08:00
ORD-20260718-9325-0085,M-1133,SESS-20260718-4891-0105,150.00,22,Cash,2026-07-18T23:58:36+08:00
ORD-20260719-7359-0205,M-1624,SESS-20260718-7665-0139,270.00,40,GCash,2026-07-19T00:04:04+08:00
ORD-20260719-9020-0146,M-1167,SESS-20260718-1023-0115,120.00,18,Cash,2026-07-19T00:05:25+08:00
ORD-20260719-4244-0109,M-1034,SESS-20260718-6491-0385,225.00,28,Maya,2026-07-19T00:07:31+08:00
ORD-20260719-9846-0095,M-1737,SESS-20260718-3096-0392,180.00,22,GCash,2026-07-19T00:11:01+08:00
ORD-20260719-1455-0237,M-1337,SESS-20260718-1000-0314,260.00,32,GCash,2026-07-19T00:12:15+08:00
ORD-20260719-8059-0101,M-1372,SESS-20260718-6900-0360,30.00,3,GCash,2026-07-19T00:14:50+08:00
ORD-20260719-8465-0003,M-1236,SESS-20260718-4795-0415,120.00,15,Cash,2026-07-19T00:15:37+08:00
ORD-20260719-9074-0069,M-1817,SESS-20260718-6912-0156,210.00,26,GCash,2026-07-19T00:19:18+08:00
ORD-20260719-3803-0035,M-2062,SESS-20260718-3991-0210,65.00,6,Maya,2026-07-19T00:19:36+08:00
ORD-20260719-3853-0182,M-1862,SESS-20260718-2646-0228,65.00,6,Cash,2026-07-19T00:20:04+08:00
ORD-20260719-2855-0157,M-1201,SESS-20260718-1879-0397,155.00,19,GCash,2026-07-19T00:20:59+08:00
ORD-20260719-7798-0190,M-1745,SESS-20260718-4590-0035,65.00,8,Maya,2026-07-19T00:22:23+08:00
ORD-20260719-4494-0225,M-1375,SESS-20260718-7514-0030,115.00,14,Maya,2026-07-19T00:25:47+08:00
ORD-20260719-1387-0022,M-2175,SESS-20260718-3807-0428,155.00,15,GCash,2026-07-19T00:26:25+08:00
ORD-20260719-7317-0159,M-1673,SESS-20260718-9627-0214,135.00,16,GCash,2026-07-19T00:29:11+08:00
ORD-20260719-5511-0002,M-1572,SESS-20260718-4326-0062,130.00,16,Cash,2026-07-19T00:30:04+08:00
ORD-20260719-4726-0128,M-1740,SESS-20260718-5214-0346,65.00,9,Cash,2026-07-19T00:34:38+08:00
ORD-20260719-1280-0056,M-1413,SESS-20260718-1973-0460,65.00,6,Maya,2026-07-19T00:43:17+08:00
ORD-20260719-2767-0004,M-1017,SESS-20260718-3004-0354,75.00,9,Credit Card,2026-07-19T00:44:27+08:00
ORD-20260719-9228-0123,M-2107,SESS-20260718-5995-0448,60.00,6,Maya,2026-07-19T00:47:11+08:00
ORD-20260719-3567-0189,M-1188,SESS-20260718-8107-0374,225.00,33,GCash,2026-07-19T00:55:23+08:00
ORD-20260719-8907-0026,M-1509,SESS-20260718-1088-0430,450.00,67,GCash,2026-07-19T00:57:19+08:00
ORD-20260719-8474-0062,M-1009,SESS-20260718-1683-0326,170.00,21,Credit Card,2026-07-19T00:58:09+08:00
ORD-20260719-5635-0255,M-1060,SESS-20260718-6790-0082,120.00,15,Cash,2026-07-19T00:58:18+08:00
ORD-20260719-1493-0053,M-1015,SESS-20260718-1366-0339,65.00,6,GCash,2026-07-19T01:03:13+08:00
ORD-20260719-9502-0060,M-1386,SESS-20260718-5409-0418,65.00,8,Maya,2026-07-19T01:04:52+08:00
ORD-20260719-5253-0073,M-1392,SESS-20260718-9183-0097,155.00,23,GCash,2026-07-19T01:08:01+08:00
ORD-20260719-5646-0170,M-1113,SESS-20260718-2080-0391,90.00,11,Credit Card,2026-07-19T01:13:35+08:00
ORD-20260719-4074-0018,M-2099,SESS-20260718-2255-0266,150.00,15,GCash,2026-07-19T01:16:17+08:00
ORD-20260719-9931-0111,M-1622,SESS-20260718-5386-0467,185.00,18,Cash,2026-07-19T01:18:54+08:00
ORD-20260719-5566-0141,M-1691,SESS-20260718-1461-0318,235.00,29,Maya,2026-07-19T01:21:45+08:00
ORD-20260719-4093-0241,M-2163,SESS-20260718-4053-0136,85.00,8,Credit Card,2026-07-19T01:23:38+08:00
ORD-20260719-6625-0051,M-1599,SESS-20260718-2096-0328,120.00,15,Maya,2026-07-19T01:27:10+08:00
ORD-20260719-9149-0173,M-1813,SESS-20260718-4646-0108,395.00,49,GCash,2026-07-19T01:27:49+08:00
ORD-20260719-5535-0055,M-1417,SESS-20260718-4166-0469,120.00,15,Credit Card,2026-07-19T01:33:31+08:00
ORD-20260719-6604-0165,M-1274,SESS-20260718-5182-0218,155.00,19,Maya,2026-07-19T01:33:34+08:00
ORD-20260719-1280-0151,M-1479,SESS-20260718-6572-0224,65.00,9,Maya,2026-07-19T01:36:44+08:00
ORD-20260719-9480-0016,M-1045,SESS-20260718-7868-0357,150.00,18,GCash,2026-07-19T01:44:48+08:00
ORD-20260719-1124-0160,M-1376,SESS-20260718-8162-0379,85.00,10,Maya,2026-07-19T01:46:45+08:00
ORD-20260719-7144-0216,M-1801,SESS-20260718-9023-0282,135.00,16,GCash,2026-07-19T01:48:20+08:00
ORD-20260719-6366-0239,M-1810,SESS-20260718-8731-0332,300.00,37,Credit Card,2026-07-19T01:52:14+08:00
ORD-20260719-6664-0153,M-1138,SESS-20260718-8078-0400,135.00,16,Maya,2026-07-19T02:19:39+08:00
ORD-20260719-5797-0275,M-1800,SESS-20260718-7169-0213,30.00,3,Cash,2026-07-19T02:31:48+08:00
ORD-20260719-7124-0142,M-1661,SESS-20260718-4308-0270,140.00,21,GCash,2026-07-19T03:00:19+08:00
ORD-20260719-3808-0106,M-1992,SESS-20260718-5554-0219,185.00,18,Credit Card,2026-07-19T03:13:01+08:00
ORD-20260719-8338-0167,M-1110,SESS-20260718-7178-0423,155.00,19,Cash,2026-07-19T03:30:37+08:00
ORD-20260719-2060-0222,M-1746,SESS-20260718-3229-0175,120.00,12,GCash,2026-07-19T03:38:17+08:00
ORD-20260719-1784-0172,M-1266,SESS-20260718-1080-0312,255.00,31,Maya,2026-07-19T03:40:14+08:00
ORD-20260719-6153-0273,M-1094,SESS-20260718-1023-0298,185.00,23,GCash,2026-07-19T03:46:02+08:00
ORD-20260719-4098-0121,M-1145,SESS-20260718-6551-0199,360.00,45,Cash,2026-07-19T04:26:56+08:00
ORD-20260719-3704-0104,M-1139,SESS-20260718-7054-0327,90.00,11,Credit Card,2026-07-19T04:39:09+08:00
ORD-20260719-3933-0036,M-1362,SESS-20260718-1093-0441,150.00,18,Credit Card,2026-07-19T05:23:28+08:00
ORD-20260719-2082-0078,M-1573,SESS-20260718-2303-0259,90.00,11,Cash,2026-07-19T05:30:08+08:00
ORD-20260719-3527-0196,M-1645,SESS-20260718-4164-0364,75.00,9,Maya,2026-07-19T06:09:42+08:00
