purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260821-1045-0202,M-1453,SESS-20260821-3760-0186,340.00,42,Maya,2026-08-21T22:12:00+08:00
ORD-20260821-4891-0069,M-1156,SESS-20260821-7920-0129,140.00,17,Maya,2026-08-21T22:13:10+08:00
ORD-20260821-4740-0083,M-2047,SESS-20260821-6133-0031,200.00,25,GCash,2026-08-21T22:14:52+08:00
ORD-20260821-3570-0191,M-1119,SESS-20260821-7196-0257,30.00,3,Cash,2026-08-21T22:15:21+08:00
ORD-20260821-7283-0268,M-1194,SESS-20260821-9321-0063,160.00,20,GCash,2026-08-21T22:15:31+08:00
ORD-20260821-8353-0016,M-1873,SESS-20260821-8206-0156,90.00,9,Maya,2026-08-21T22:17:02+08:00
ORD-20260821-2900-0157,M-1989,SESS-20260821-1775-0022,120.00,15,Maya,2026-08-21T22:18:54+08:00
ORD-20260821-6084-0159,M-1078,SESS-20260821-9758-0325,135.00,20,Cash,2026-08-21T22:20:55+08:00
ORD-20260821-9341-0085,M-1708,SESS-20260821-3607-0231,65.00,9,GCash,2026-08-21T22:23:17+08:00
ORD-20260821-6658-0360,M-1256,,30.00,3,Credit Card,2026-08-21T22:24:00+08:00
ORD-20260821-1305-0282,M-1483,SESS-20260821-9559-0370,150.00,18,Credit Card,2026-08-21T22:24:08+08:00
ORD-20260821-8412-0270,M-1394,SESS-20260821-2693-0248,150.00,18,Maya,2026-08-21T22:25:31+08:00
ORD-20260821-4998-0061,M-1611,SESS-20260821-3874-0337,65.00,9,GCash,2026-08-21T22:26:00+08:00
ORD-20260821-8903-0215,M-1898,SESS-20260821-3626-0076,30.00,3,GCash,2026-08-21T22:31:03+08:00
ORD-20260821-1720-0293,M-1559,,90.00,11,GCash,2026-08-21T22:32:00+08:00
ORD-20260821-6478-0310,M-2118,,65.00,6,GCash,2026-08-21T22:32:00+08:00
ORD-20260821-3829-0022,M-1149,SESS-20260821-1641-0083,90.00,11,Cash,2026-08-21T22:32:41+08:00
ORD-20260821-7770-0027,M-1178,SESS-20260821-4442-0088,95.00,11,GCash,2026-08-21T22:32:58+08:00
ORD-20260821-8100-0224,M-1033,SESS-20260821-3200-0204,90.00,11,Credit Card,2026-08-21T22:33:13+08:00
ORD-20260821-6790-0164,M-1864,SESS-20260821-4002-0300,130.00,16,GCash,2026-08-21T22:33:29+08:00
ORD-20260821-9121-0331,M-1096,,120.00,15,Cash,2026-08-21T22:34:00+08:00
ORD-20260821-8208-0128,M-1262,SESS-20260821-8334-0352,90.00,11,GCash,2026-08-21T22:34:48+08:00
ORD-20260821-5436-0139,M-1800,SESS-20260821-3094-0099,400.00,50,GCash,2026-08-21T22:35:37+08:00
ORD-20260821-8877-0211,M-2179,SESS-20260821-1748-0315,90.00,9,Maya,2026-08-21T22:40:52+08:00
ORD-20260821-8218-0143,M-1802,SESS-20260821-3437-0078,65.00,8,GCash,2026-08-21T22:41:53+08:00
ORD-20260821-6665-0114,M-1266,SESS-20260821-5437-0216,30.00,3,Maya,2026-08-21T22:44:45+08:00
ORD-20260821-5510-0135,M-1975,SESS-20260821-2665-0119,30.00,3,GCash,2026-08-21T22:45:12+08:00
ORD-20260821-1370-0243,M-1171,SESS-20260821-5975-0309,30.00,3,Cash,2026-08-21T22:46:18+08:00
ORD-20260821-4638-0167,M-1488,SESS-20260821-8959-0403,270.00,33,Cash,2026-08-21T22:50:14+08:00
ORD-20260821-1821-0340,M-1743,,90.00,13,Cash,2026-08-21T22:51:00+08:00
ORD-20260821-2319-0136,M-1833,SESS-20260821-5761-0131,185.00,23,Maya,2026-08-21T22:54:34+08:00
ORD-20260821-4373-0251,M-1798,SESS-20260821-6505-0179,85.00,10,Cash,2026-08-21T22:55:29+08:00
ORD-20260821-4336-0185,M-1050,SESS-20260821-7494-0365,145.00,18,Maya,2026-08-21T22:56:15+08:00
ORD-20260821-8544-0231,M-1333,SESS-20260821-3193-0203,90.00,11,Cash,2026-08-21T22:57:17+08:00
ORD-20260821-4038-0064,M-1296,SESS-20260821-3276-0389,65.00,9,Cash,2026-08-21T23:00:49+08:00
ORD-20260821-2239-0028,M-1215,SESS-20260821-5042-0089,210.00,26,GCash,2026-08-21T23:02:24+08:00
ORD-20260821-9185-0237,M-1423,SESS-20260821-6077-0369,85.00,10,Maya,2026-08-21T23:02:32+08:00
ORD-20260821-8941-0127,M-1410,SESS-20260821-5339-0159,120.00,18,GCash,2026-08-21T23:02:50+08:00
ORD-20260821-8142-0155,M-2125,SESS-20260821-5933-0269,60.00,6,GCash,2026-08-21T23:04:47+08:00
ORD-20260821-4433-0200,M-2128,SESS-20260821-5778-0101,115.00,14,GCash,2026-08-21T23:05:27+08:00
ORD-20260821-9823-0118,M-2147,SESS-20260821-5137-0091,60.00,6,Cash,2026-08-21T23:05:56+08:00
ORD-20260821-3599-0239,M-1509,SESS-20260821-5693-0009,30.00,4,Maya,2026-08-21T23:07:03+08:00
ORD-20260821-8603-0042,M-1233,SESS-20260821-5728-0409,155.00,19,Cash,2026-08-21T23:07:19+08:00
ORD-20260821-6442-0120,M-1069,SESS-20260821-9778-0066,135.00,16,Maya,2026-08-21T23:08:59+08:00
ORD-20260821-5909-0201,M-1422,SESS-20260821-7377-0313,90.00,11,Maya,2026-08-21T23:09:24+08:00
ORD-20260821-6494-0008,M-2070,SESS-20260821-3142-0192,180.00,22,GCash,2026-08-21T23:10:47+08:00
ORD-20260821-2639-0101,M-1284,SESS-20260821-8904-0210,185.00,23,GCash,2026-08-21T23:12:04+08:00
ORD-20260821-8423-0257,M-1443,SESS-20260821-6801-0371,150.00,18,Cash,2026-08-21T23:14:23+08:00
ORD-20260821-9772-0274,M-1726,SESS-20260821-1787-0126,30.00,3,Cash,2026-08-21T23:18:23+08:00
ORD-20260821-6276-0220,M-1384,SESS-20260821-4177-0270,30.00,4,GCash,2026-08-21T23:19:01+08:00
ORD-20260821-8205-0279,M-2097,SESS-20260821-3666-0292,65.00,6,Cash,2026-08-21T23:19:38+08:00
ORD-20260821-5497-0265,M-1666,SESS-20260821-4534-0197,65.00,8,GCash,2026-08-21T23:20:46+08:00
ORD-20260821-3250-0158,M-1092,SESS-20260821-4218-0061,185.00,23,GCash,2026-08-21T23:24:09+08:00
ORD-20260821-8484-0259,M-1609,SESS-20260821-9407-0163,65.00,8,GCash,2026-08-21T23:24:44+08:00
ORD-20260821-1973-0033,M-1326,SESS-20260821-1975-0339,240.00,30,GCash,2026-08-21T23:25:19+08:00
ORD-20260821-7600-0130,M-1429,SESS-20260821-1166-0414,285.00,42,Cash,2026-08-21T23:25:30+08:00
ORD-20260821-2383-0271,M-2000,SESS-20260821-2331-0341,185.00,23,Cash,2026-08-21T23:26:15+08:00
ORD-20260821-5944-0038,M-1282,SESS-20260821-1214-0263,130.00,19,GCash,2026-08-21T23:27:39+08:00
ORD-20260821-5401-0029,M-1143,SESS-20260821-5496-0087,225.00,33,Cash,2026-08-21T23:28:17+08:00
ORD-20260821-6904-0037,M-1590,SESS-20260821-6481-0241,65.00,8,Maya,2026-08-21T23:30:46+08:00
ORD-20260821-4802-0129,M-1618,SESS-20260821-2615-0331,30.00,3,GCash,2026-08-21T23:32:45+08:00
ORD-20260821-6156-0119,M-1256,SESS-20260821-7953-0086,65.00,8,GCash,2026-08-21T23:33:32+08:00
ORD-20260821-6627-0072,M-2113,SESS-20260821-5191-0215,180.00,22,Credit Card,2026-08-21T23:33:56+08:00
ORD-20260821-5945-0150,M-1697,SESS-20260821-2404-0326,120.00,15,GCash,2026-08-21T23:35:01+08:00
ORD-20260821-9035-0144,M-1081,SESS-20260821-1523-0360,135.00,16,Maya,2026-08-21T23:35:29+08:00
ORD-20260821-6268-0049,M-2024,SESS-20260821-8517-0219,90.00,9,Maya,2026-08-21T23:38:03+08:00
ORD-20260821-5074-0106,M-1668,SESS-20260821-9122-0176,130.00,16,Credit Card,2026-08-21T23:40:27+08:00
ORD-20260821-6371-0256,M-1686,SESS-20260821-4837-0354,205.00,25,GCash,2026-08-21T23:42:18+08:00
ORD-20260821-7299-0153,M-1079,SESS-20260821-2262-0223,90.00,13,GCash,2026-08-21T23:43:19+08:00
ORD-20260821-7331-0193,M-1310,SESS-20260821-2567-0195,540.00,67,Maya,2026-08-21T23:44:35+08:00
ORD-20260821-8796-0197,M-1070,SESS-20260821-5544-0322,210.00,26,GCash,2026-08-21T23:48:04+08:00
ORD-20260821-9555-0090,M-1073,SESS-20260821-4558-0372,120.00,15,GCash,2026-08-21T23:48:06+08:00
ORD-20260821-7024-0163,M-1217,SESS-20260821-7023-0399,135.00,16,Cash,2026-08-21T23:49:51+08:00
ORD-20260821-9475-0089,M-1826,SESS-20260821-2193-0214,515.00,64,Cash,2026-08-21T23:50:41+08:00
ORD-20260821-5846-0124,M-1487,SESS-20260821-7882-0353,90.00,13,GCash,2026-08-21T23:51:08+08:00
ORD-20260821-7491-0097,M-1041,SESS-20260821-7515-0180,65.00,9,Cash,2026-08-21T23:58:46+08:00
ORD-20260822-3249-0218,M-1480,SESS-20260821-3947-0351,135.00,16,GCash,2026-08-22T00:01:46+08:00
ORD-20260822-9162-0184,M-1921,SESS-20260821-8728-0357,205.00,20,GCash,2026-08-22T00:02:46+08:00
ORD-20260822-3263-0146,M-2176,SESS-20260821-8151-0425,90.00,11,Maya,2026-08-22T00:03:20+08:00
ORD-20260822-6866-0261,M-1963,SESS-20260821-4333-0319,215.00,21,Cash,2026-08-22T00:05:45+08:00
ORD-20260822-7094-0177,M-1354,SESS-20260821-6475-0053,455.00,56,Maya,2026-08-22T00:06:00+08:00
ORD-20260822-5853-0104,M-1712,SESS-20260821-2433-0157,85.00,10,Cash,2026-08-22T00:07:26+08:00
ORD-20260822-1246-0198,M-1810,SESS-20260821-9132-0290,85.00,12,Credit Card,2026-08-22T00:12:01+08:00
ORD-20260822-1570-0142,M-2197,SESS-20260821-3168-0135,65.00,8,Cash,2026-08-22T00:13:42+08:00
ORD-20260822-9898-0041,M-1172,SESS-20260821-7157-0411,210.00,31,Maya,2026-08-22T00:16:49+08:00
ORD-20260822-8645-0222,M-1954,SESS-20260821-4790-0227,65.00,6,GCash,2026-08-22T00:18:25+08:00
ORD-20260822-8327-0054,M-1568,SESS-20260821-7133-0220,120.00,15,Credit Card,2026-08-22T00:22:57+08:00
ORD-20260822-8594-0273,M-1433,SESS-20260821-7848-0116,30.00,3,GCash,2026-08-22T00:23:07+08:00
ORD-20260822-3011-0170,M-1942,SESS-20260821-3278-0348,180.00,22,Cash,2026-08-22T00:24:57+08:00
ORD-20260822-9399-0181,M-1407,SESS-20260821-1501-0283,65.00,8,Maya,2026-08-22T00:25:04+08:00
ORD-20260822-3527-0172,M-1681,SESS-20260821-5017-0149,75.00,9,GCash,2026-08-22T00:25:53+08:00
ORD-20260822-4052-0026,M-1825,SESS-20260821-8913-0423,65.00,8,GCash,2026-08-22T00:28:36+08:00
ORD-20260822-3177-0060,M-2088,SESS-20260821-4544-0222,75.00,9,GCash,2026-08-22T00:28:50+08:00
ORD-20260822-7067-0055,M-1024,SESS-20260821-8223-0314,180.00,22,Maya,2026-08-22T00:29:47+08:00
ORD-20260822-4947-0091,M-1646,SESS-20260821-7891-0068,90.00,11,Cash,2026-08-22T00:30:53+08:00
ORD-20260822-1720-0050,M-1342,SESS-20260821-4423-0057,90.00,11,GCash,2026-08-22T00:34:12+08:00
ORD-20260822-7616-0075,M-1173,SESS-20260821-9264-0407,150.00,22,Credit Card,2026-08-22T00:37:03+08:00
ORD-20260822-5844-0006,M-1014,SESS-20260821-9575-0289,105.00,15,GCash,2026-08-22T00:38:34+08:00
ORD-20260822-7847-0081,M-1033,SESS-20260821-4753-0412,185.00,23,Maya,2026-08-22T00:39:52+08:00
ORD-20260822-9355-0017,M-1336,SESS-20260821-1811-0386,180.00,27,GCash,2026-08-22T00:42:03+08:00
ORD-20260822-3741-0031,M-1226,SESS-20260821-4446-0212,90.00,13,GCash,2026-08-22T00:43:23+08:00
ORD-20260822-4159-0190,M-1023,SESS-20260821-9978-0361,165.00,20,GCash,2026-08-22T00:43:53+08:00
ORD-20260822-9812-0199,M-1288,SESS-20260821-9271-0406,30.00,4,GCash,2026-08-22T00:44:31+08:00
ORD-20260822-6904-0134,M-1714,SESS-20260821-1730-0327,30.00,3,Maya,2026-08-22T00:48:34+08:00
ORD-20260822-7548-0133,M-1772,SESS-20260821-9257-0243,135.00,16,Credit Card,2026-08-22T00:48:56+08:00
ORD-20260822-9842-0287,M-1583,SESS-20260821-5606-0251,120.00,15,GCash,2026-08-22T00:54:16+08:00
ORD-20260822-9518-0051,M-2177,SESS-20260821-3301-0128,135.00,13,Maya,2026-08-22T00:55:23+08:00
ORD-20260822-4432-0267,M-1873,SESS-20260821-9858-0373,290.00,29,GCash,2026-08-22T00:59:30+08:00
ORD-20260822-9485-0018,M-1527,SESS-20260821-9807-0390,180.00,22,GCash,2026-08-22T01:03:26+08:00
ORD-20260822-2200-0219,M-1184,SESS-20260821-7086-0051,185.00,27,Maya,2026-08-22T01:04:01+08:00
ORD-20260822-6313-0253,M-1386,SESS-20260821-2410-0168,85.00,10,GCash,2026-08-22T01:06:39+08:00
ORD-20260822-7252-0011,M-1948,SESS-20260821-9833-0182,355.00,35,GCash,2026-08-22T01:07:03+08:00
ORD-20260822-4971-0183,M-1005,SESS-20260821-3760-0378,60.00,7,Cash,2026-08-22T01:11:50+08:00
ORD-20260822-2526-0092,M-1983,SESS-20260821-3976-0012,155.00,19,Cash,2026-08-22T01:12:42+08:00
ORD-20260822-9002-0207,M-1537,SESS-20260821-8567-0047,30.00,3,Credit Card,2026-08-22T01:16:27+08:00
ORD-20260822-3571-0004,M-1756,SESS-20260821-9090-0124,65.00,9,Maya,2026-08-22T01:17:10+08:00
ORD-20260822-4233-0242,M-1911,SESS-20260821-4851-0304,30.00,3,Cash,2026-08-22T01:20:09+08:00
ORD-20260822-2545-0244,M-1446,SESS-20260821-6288-0108,170.00,21,Maya,2026-08-22T01:37:44+08:00
ORD-20260822-2129-0122,M-1923,SESS-20260821-9102-0402,240.00,24,GCash,2026-08-22T01:38:40+08:00
ORD-20260822-2065-0227,M-1398,SESS-20260821-4960-0335,50.00,7,GCash,2026-08-22T01:45:45+08:00
ORD-20260822-4094-0246,M-1936,SESS-20260821-9745-0240,65.00,8,Maya,2026-08-22T01:50:23+08:00
ORD-20260822-8666-0098,M-1907,SESS-20260821-1809-0398,65.00,6,Cash,2026-08-22T01:56:00+08:00
ORD-20260822-5688-0247,M-1726,SESS-20260821-5234-0345,185.00,23,GCash,2026-08-22T01:56:33+08:00
ORD-20260822-1812-0058,M-1802,SESS-20260821-9020-0286,30.00,3,GCash,2026-08-22T01:58:56+08:00
ORD-20260822-3984-0068,M-1451,SESS-20260821-3891-0199,240.00,30,Cash,2026-08-22T01:59:01+08:00
ORD-20260822-1186-0071,M-1212,SESS-20260821-7664-0042,90.00,11,Cash,2026-08-22T02:13:15+08:00
ORD-20260822-5907-0087,M-1947,SESS-20260821-2571-0424,245.00,30,Cash,2026-08-22T02:20:25+08:00
ORD-20260822-5711-0228,M-1330,SESS-20260821-4875-0422,255.00,38,GCash,2026-08-22T02:51:51+08:00
ORD-20260822-1461-0013,M-1431,SESS-20260821-8682-0420,65.00,8,Maya,2026-08-22T02:59:35+08:00
ORD-20260822-1559-0245,M-1034,SESS-20260821-8174-0041,135.00,16,Cash,2026-08-22T03:17:53+08:00
ORD-20260822-4068-0020,M-1643,SESS-20260821-9463-0427,220.00,27,Maya,2026-08-22T03:34:41+08:00
ORD-20260822-7408-0131,M-1449,SESS-20260821-1982-0281,120.00,15,Cash,2026-08-22T03:41:33+08:00
ORD-20260822-3870-0221,M-1121,SESS-20260821-3694-0388,150.00,18,GCash,2026-08-22T05:50:19+08:00
ORD-20260822-6004-0108,M-1388,SESS-20260821-1012-0330,300.00,45,Credit Card,2026-08-22T06:01:00+08:00
