purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260803-1132-0040,M-1084,SESS-20260803-9092-0426,135.00,16,Maya,2026-08-03T23:42:10+08:00
ORD-20260803-8884-0149,M-2098,SESS-20260803-4388-0433,150.00,15,GCash,2026-08-03T23:45:02+08:00
ORD-20260803-5462-0059,M-1562,SESS-20260803-6307-0281,75.00,11,GCash,2026-08-03T23:47:09+08:00
ORD-20260803-6039-0178,M-2047,SESS-20260803-4920-0318,25.00,2,GCash,2026-08-03T23:47:53+08:00
ORD-20260803-7350-0222,M-1045,SESS-20260803-4119-0162,65.00,8,Maya,2026-08-03T23:50:50+08:00
ORD-20260803-5475-0079,M-1433,SESS-20260803-1095-0375,175.00,21,GCash,2026-08-03T23:51:21+08:00
ORD-20260803-1960-0198,M-2002,SESS-20260803-7193-0305,60.00,7,GCash,2026-08-03T23:51:47+08:00
ORD-20260803-8660-0188,M-2088,SESS-20260803-5621-0037,240.00,24,Cash,2026-08-03T23:53:12+08:00
ORD-20260803-6973-0199,M-1831,SESS-20260803-4320-0140,65.00,8,GCash,2026-08-03T23:55:09+08:00
ORD-20260803-1742-0171,M-1285,SESS-20260803-4161-0011,255.00,31,Cash,2026-08-03T23:55:19+08:00
ORD-20260803-7847-0004,M-1651,SESS-20260803-7280-0148,65.00,8,GCash,2026-08-03T23:56:59+08:00
ORD-20260803-3727-0017,M-2068,SESS-20260803-5133-0462,135.00,13,Maya,2026-08-03T23:57:55+08:00
ORD-20260803-6480-0113,M-1870,SESS-20260803-8293-0458,195.00,24,Maya,2026-08-03T23:58:22+08:00
ORD-20260803-6798-0103,M-1132,SESS-20260803-3799-0170,200.00,30,GCash,2026-08-03T23:58:36+08:00
ORD-20260804-1728-0167,M-2124,SESS-20260803-3188-0258,65.00,6,Credit Card,2026-08-04T00:00:14+08:00
ORD-20260804-4292-0218,M-1338,SESS-20260803-6190-0001,120.00,15,Cash,2026-08-04T00:02:40+08:00
ORD-20260804-4323-0027,M-1191,SESS-20260803-5885-0159,65.00,8,Cash,2026-08-04T00:04:34+08:00
ORD-20260804-1444-0228,M-1793,SESS-20260803-7648-0463,60.00,9,Maya,2026-08-04T00:05:01+08:00
ORD-20260804-3689-0087,M-1397,SESS-20260803-9397-0188,85.00,12,Maya,2026-08-04T00:08:16+08:00
ORD-20260804-5448-0184,M-1502,SESS-20260803-2655-0452,30.00,3,GCash,2026-08-04T00:12:44+08:00
ORD-20260804-5204-0158,M-1589,SESS-20260803-3316-0380,65.00,8,GCash,2026-08-04T00:16:56+08:00
ORD-20260804-3947-0018,M-1581,SESS-20260803-2872-0446,180.00,22,GCash,2026-08-04T00:17:07+08:00
ORD-20260804-8157-0001,M-1648,SESS-20260803-1333-0379,195.00,29,GCash,2026-08-04T00:17:30+08:00
ORD-20260804-4984-0217,M-1500,SESS-20260803-3869-0218,90.00,13,Maya,2026-08-04T00:18:36+08:00
ORD-20260804-7928-0026,M-1511,SESS-20260803-8111-0413,205.00,30,GCash,2026-08-04T00:25:13+08:00
ORD-20260804-7697-0089,M-1127,SESS-20260803-8060-0178,65.00,8,GCash,2026-08-04T00:27:08+08:00
ORD-20260804-9980-0221,M-1949,SESS-20260803-6271-0134,65.00,6,GCash,2026-08-04T00:27:10+08:00
ORD-20260804-1234-0086,M-1175,SESS-20260803-7239-0405,130.00,19,GCash,2026-08-04T00:37:30+08:00
ORD-20260804-9409-0114,M-1444,SESS-20260803-6501-0404,225.00,33,Cash,2026-08-04T00:37:37+08:00
ORD-20260804-6796-0073,M-1814,SESS-20260803-1492-0195,310.00,38,Credit Card,2026-08-04T00:38:14+08:00
ORD-20260804-6546-0156,M-1782,SESS-20260803-7485-0407,85.00,12,GCash,2026-08-04T00:38:28+08:00
ORD-20260804-9456-0078,M-1269,SESS-20260803-4753-0340,585.00,73,GCash,2026-08-04T00:38:58+08:00
ORD-20260804-1125-0175,M-1172,SESS-20260803-5576-0277,185.00,27,Maya,2026-08-04T00:39:51+08:00
ORD-20260804-6357-0088,M-1829,SESS-20260803-3484-0227,145.00,18,GCash,2026-08-04T00:40:58+08:00
ORD-20260804-2707-0050,M-1480,SESS-20260803-8409-0072,180.00,22,Maya,2026-08-04T00:44:24+08:00
ORD-20260804-3903-0160,M-2189,SESS-20260803-7012-0283,30.00,3,Cash,2026-08-04T00:49:48+08:00
ORD-20260804-1088-0132,M-1747,SESS-20260803-3670-0107,90.00,11,GCash,2026-08-04T00:53:13+08:00
ORD-20260804-4955-0075,M-1104,SESS-20260803-2843-0437,210.00,26,Credit Card,2026-08-04T00:53:26+08:00
ORD-20260804-4430-0225,M-1274,SESS-20260803-7322-0121,185.00,23,Cash,2026-08-04T00:56:39+08:00
ORD-20260804-3487-0181,M-1265,SESS-20260803-7073-0461,405.00,50,GCash,2026-08-04T01:03:25+08:00
ORD-20260804-1199-0039,M-1415,SESS-20260803-1681-0276,135.00,20,Maya,2026-08-04T01:07:24+08:00
ORD-20260804-5180-0082,M-1827,SESS-20260803-3376-0060,130.00,16,Maya,2026-08-04T01:09:08+08:00
ORD-20260804-1330-0107,M-1055,SESS-20260803-9509-0337,205.00,25,Cash,2026-08-04T01:13:25+08:00
ORD-20260804-5151-0230,M-1410,SESS-20260803-1248-0168,30.00,4,Credit Card,2026-08-04T01:19:46+08:00
ORD-20260804-6860-0015,M-1201,SESS-20260803-5326-0364,120.00,15,Maya,2026-08-04T01:36:52+08:00
ORD-20260804-2703-0203,M-1708,SESS-20260803-1566-0420,25.00,3,Cash,2026-08-04T01:50:45+08:00
ORD-20260804-1356-0138,M-1912,SESS-20260803-5303-0384,65.00,8,Maya,2026-08-04T01:55:53+08:00
ORD-20260804-3815-0123,M-1833,SESS-20260803-1723-0362,65.00,8,Cash,2026-08-04T02:24:14+08:00
ORD-20260804-2876-0153,M-1864,SESS-20260803-5669-0456,30.00,3,Maya,2026-08-04T02:25:31+08:00
ORD-20260804-1118-0020,M-1242,SESS-20260803-2784-0354,120.00,15,Cash,2026-08-04T02:26:40+08:00
ORD-20260804-7975-0101,M-1882,SESS-20260803-6846-0185,65.00,8,Credit Card,2026-08-04T02:32:58+08:00
ORD-20260804-8312-0126,M-1002,SESS-20260803-6669-0381,95.00,14,GCash,2026-08-04T02:40:30+08:00
ORD-20260804-6366-0141,M-1163,SESS-20260803-6381-0457,250.00,31,Cash,2026-08-04T02:45:56+08:00
ORD-20260804-4812-0028,M-1165,SESS-20260803-5755-0397,85.00,10,Cash,2026-08-04T02:52:24+08:00
ORD-20260804-5643-0095,M-2106,SESS-20260803-1387-0410,65.00,6,Cash,2026-08-04T02:58:39+08:00
ORD-20260804-5936-0213,M-1461,SESS-20260803-1342-0247,60.00,7,Credit Card,2026-08-04T03:11:50+08:00
ORD-20260804-3100-0127,M-1574,SESS-20260803-4749-0324,285.00,35,GCash,2026-08-04T03:21:51+08:00
ORD-20260804-5388-0117,M-1139,SESS-20260803-8473-0464,120.00,15,GCash,2026-08-04T03:25:48+08:00
ORD-20260804-7543-0003,M-1963,SESS-20260803-9866-0369,135.00,13,GCash,2026-08-04T03:30:53+08:00
ORD-20260804-1095-0169,M-1214,SESS-20260803-6446-0238,65.00,8,GCash,2026-08-04T03:56:44+08:00
ORD-20260804-6716-0074,M-2042,SESS-20260803-6934-0378,75.00,7,GCash,2026-08-04T04:38:03+08:00
