purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260704-7822-0190,M-1341,SESS-20260704-9597-0328,120.00,12,Maya,2026-07-04T22:24:40+08:00
ORD-20260704-3474-0007,M-1304,SESS-20260704-2141-0434,30.00,3,GCash,2026-07-04T22:25:07+08:00
ORD-20260704-9539-0212,M-1674,SESS-20260704-6229-0262,285.00,28,Credit Card,2026-07-04T22:25:36+08:00
ORD-20260704-6799-0227,M-1227,SESS-20260704-7467-0375,120.00,15,GCash,2026-07-04T22:25:58+08:00
ORD-20260704-4826-0281,M-1947,,200.00,20,GCash,2026-07-04T22:30:00+08:00
ORD-20260704-1508-0152,M-1634,SESS-20260704-5376-0387,230.00,23,Cash,2026-07-04T22:31:43+08:00
ORD-20260704-1788-0182,M-1786,SESS-20260704-2115-0011,120.00,15,GCash,2026-07-04T22:33:23+08:00
ORD-20260704-4452-0020,M-1676,SESS-20260704-1591-0399,75.00,11,GCash,2026-07-04T22:38:31+08:00
ORD-20260704-7733-0013,M-1298,SESS-20260704-3753-0226,155.00,19,GCash,2026-07-04T22:38:46+08:00
ORD-20260704-2666-0269,M-1728,,180.00,22,Maya,2026-07-04T22:40:00+08:00
ORD-20260704-3707-0220,M-1944,SESS-20260704-1054-0425,160.00,16,Cash,2026-07-04T22:40:28+08:00
ORD-20260704-8064-0350,M-1457,,255.00,25,GCash,2026-07-04T22:42:00+08:00
ORD-20260704-5442-0222,M-1623,SESS-20260704-1048-0051,65.00,6,GCash,2026-07-04T22:43:14+08:00
ORD-20260704-6433-0226,M-1397,SESS-20260704-7585-0422,65.00,8,GCash,2026-07-04T22:43:39+08:00
ORD-20260704-7279-0114,M-1043,SESS-20260704-3577-0437,210.00,31,GCash,2026-07-04T22:44:40+08:00
ORD-20260704-1124-0157,M-2092,SESS-20260704-4125-0067,170.00,17,Maya,2026-07-04T22:53:28+08:00
ORD-20260704-8971-0014,M-1101,SESS-20260704-4761-0256,30.00,3,GCash,2026-07-04T22:53:43+08:00
ORD-20260704-8812-0179,M-1256,SESS-20260704-4860-0361,165.00,16,GCash,2026-07-04T22:54:29+08:00
ORD-20260704-6667-0242,M-1194,SESS-20260704-3786-0206,65.00,6,Cash,2026-07-04T22:56:03+08:00
ORD-20260704-8016-0093,M-1540,SESS-20260704-5203-0249,360.00,45,GCash,2026-07-04T22:56:05+08:00
ORD-20260704-1546-0029,M-1272,SESS-20260704-3684-0429,65.00,9,Cash,2026-07-04T23:03:34+08:00
ORD-20260704-3724-0175,M-1810,SESS-20260704-9918-0059,135.00,13,Maya,2026-07-04T23:08:00+08:00
ORD-20260704-2111-0001,M-1080,SESS-20260704-8894-0305,90.00,11,GCash,2026-07-04T23:08:30+08:00
ORD-20260704-5419-0010,M-1526,SESS-20260704-7348-0326,200.00,25,Maya,2026-07-04T23:08:36+08:00
ORD-20260704-2733-0163,M-1649,SESS-20260704-5825-0038,60.00,6,GCash,2026-07-04T23:12:21+08:00
ORD-20260704-5014-0166,M-1391,SESS-20260704-6074-0381,65.00,6,Cash,2026-07-04T23:12:49+08:00
ORD-20260704-7822-0031,M-1022,SESS-20260704-8647-0270,185.00,18,Cash,2026-07-04T23:14:10+08:00
ORD-20260704-6442-0164,M-1078,SESS-20260704-6083-0448,475.00,59,GCash,2026-07-04T23:14:44+08:00
ORD-20260704-2386-0161,M-1004,SESS-20260704-1042-0389,185.00,23,GCash,2026-07-04T23:16:34+08:00
ORD-20260704-8424-0168,M-1748,SESS-20260704-2640-0302,210.00,26,Cash,2026-07-04T23:17:29+08:00
ORD-20260704-3504-0197,M-1586,SESS-20260704-9396-0456,120.00,15,Credit Card,2026-07-04T23:24:00+08:00
ORD-20260704-4702-0146,M-1528,SESS-20260704-2788-0064,135.00,13,Maya,2026-07-04T23:26:17+08:00
ORD-20260704-4653-0047,M-1097,SESS-20260704-8780-0444,65.00,6,Cash,2026-07-04T23:27:29+08:00
ORD-20260704-3833-0177,M-1369,SESS-20260704-1611-0268,290.00,29,Cash,2026-07-04T23:28:44+08:00
ORD-20260704-8172-0019,M-1686,SESS-20260704-3688-0464,120.00,12,GCash,2026-07-04T23:31:19+08:00
ORD-20260704-9339-0091,M-1525,SESS-20260704-5983-0345,120.00,15,GCash,2026-07-04T23:31:26+08:00
ORD-20260704-9403-0165,M-1458,SESS-20260704-7003-0205,150.00,15,Maya,2026-07-04T23:31:30+08:00
ORD-20260704-7876-0218,M-1742,SESS-20260704-6322-0126,315.00,31,GCash,2026-07-04T23:31:51+08:00
ORD-20260704-3969-0184,M-1504,SESS-20260704-7060-0332,85.00,8,GCash,2026-07-04T23:34:59+08:00
ORD-20260704-7985-0143,M-1688,SESS-20260704-8126-0233,85.00,10,Credit Card,2026-07-04T23:37:07+08:00
ORD-20260704-5631-0067,M-1238,SESS-20260704-6799-0436,65.00,6,GCash,2026-07-04T23:37:24+08:00
ORD-20260704-1218-0054,M-1004,SESS-20260704-5020-0393,65.00,8,Maya,2026-07-04T23:37:57+08:00
ORD-20260704-5257-0048,M-1093,SESS-20260704-3716-0453,95.00,9,GCash,2026-07-04T23:39:34+08:00
ORD-20260704-7471-0046,M-1106,SESS-20260704-8062-0329,85.00,8,Cash,2026-07-04T23:41:16+08:00
ORD-20260704-9821-0057,M-1612,SESS-20260704-7757-0156,125.00,12,Maya,2026-07-04T23:44:30+08:00
ORD-20260704-6682-0134,M-1490,SESS-20260704-3078-0087,120.00,12,Maya,2026-07-04T23:44:35+08:00
ORD-20260704-8039-0080,M-1070,SESS-20260704-2825-0426,65.00,6,GCash,2026-07-04T23:44:36+08:00
ORD-20260704-5964-0206,M-1296,SESS-20260704-1667-0391,360.00,45,Cash,2026-07-04T23:45:11+08:00
ORD-20260704-7307-0155,M-1653,SESS-20260704-6205-0322,350.00,35,GCash,2026-07-04T23:46:00+08:00
ORD-20260704-9475-0004,M-1624,SESS-20260704-6229-0392,85.00,12,Cash,2026-07-04T23:51:05+08:00
ORD-20260704-1078-0178,M-1687,SESS-20260704-8899-0363,30.00,3,GCash,2026-07-04T23:52:06+08:00
ORD-20260704-7937-0116,M-1066,SESS-20260704-3803-0211,165.00,16,Cash,2026-07-04T23:53:23+08:00
ORD-20260704-2765-0156,M-1485,SESS-20260704-3125-0222,65.00,8,GCash,2026-07-04T23:53:50+08:00
ORD-20260704-5042-0076,M-1167,SESS-20260704-4434-0395,125.00,15,GCash,2026-07-04T23:54:31+08:00
ORD-20260704-7628-0254,M-1225,SESS-20260704-6723-0458,60.00,6,Cash,2026-07-04T23:55:06+08:00
ORD-20260704-9857-0200,M-1532,SESS-20260704-6786-0013,225.00,22,GCash,2026-07-04T23:57:38+08:00
ORD-20260704-3784-0241,M-1083,SESS-20260704-7877-0349,205.00,20,GCash,2026-07-04T23:58:09+08:00
ORD-20260705-6890-0064,M-1669,SESS-20260704-5303-0373,90.00,9,Cash,2026-07-05T00:00:24+08:00
ORD-20260705-8251-0052,M-1755,SESS-20260704-3152-0232,200.00,20,Credit Card,2026-07-05T00:03:56+08:00
ORD-20260705-2659-0195,M-1409,SESS-20260704-4495-0459,90.00,9,Cash,2026-07-05T00:06:30+08:00
ORD-20260705-8672-0025,M-1801,SESS-20260704-8564-0183,90.00,9,GCash,2026-07-05T00:07:36+08:00
ORD-20260705-1619-0066,M-1329,SESS-20260704-7112-0280,185.00,23,Maya,2026-07-05T00:08:37+08:00
ORD-20260705-3710-0243,M-1684,SESS-20260704-7475-0187,150.00,15,GCash,2026-07-05T00:11:49+08:00
ORD-20260705-2954-0215,M-1297,SESS-20260704-2903-0415,90.00,9,GCash,2026-07-05T00:13:01+08:00
ORD-20260705-3145-0103,M-1782,SESS-20260704-4157-0264,170.00,25,GCash,2026-07-05T00:13:09+08:00
ORD-20260705-2749-0173,M-1249,SESS-20260704-7514-0451,155.00,19,GCash,2026-07-05T00:14:25+08:00
ORD-20260705-7478-0245,M-1546,SESS-20260704-6368-0420,165.00,16,Cash,2026-07-05T00:14:31+08:00
ORD-20260705-6565-0174,M-1759,SESS-20260704-4383-0098,95.00,9,GCash,2026-07-05T00:17:24+08:00
ORD-20260705-2929-0104,M-1309,SESS-20260704-5953-0097,270.00,27,Credit Card,2026-07-05T00:18:10+08:00
ORD-20260705-6083-0249,M-1781,SESS-20260704-7857-0433,270.00,40,Credit Card,2026-07-05T00:20:28+08:00
ORD-20260705-8474-0108,M-1754,SESS-20260704-9374-0338,65.00,8,GCash,2026-07-05T00:20:37+08:00
ORD-20260705-4100-0238,M-1610,SESS-20260704-1877-0273,90.00,9,GCash,2026-07-05T00:23:16+08:00
ORD-20260705-4349-0043,M-1318,SESS-20260704-6742-0469,145.00,18,GCash,2026-07-05T00:27:46+08:00
ORD-20260705-2922-0032,M-1287,SESS-20260704-6566-0416,615.00,61,Cash,2026-07-05T00:27:50+08:00
ORD-20260705-7037-0224,M-1511,SESS-20260704-4656-0243,65.00,8,Maya,2026-07-05T00:30:40+08:00
ORD-20260705-3223-0139,M-1181,SESS-20260704-1994-0015,120.00,12,Maya,2026-07-05T00:32:33+08:00
ORD-20260705-5185-0160,M-1355,SESS-20260704-9505-0099,90.00,9,GCash,2026-07-05T00:32:52+08:00
ORD-20260705-5800-0095,M-1123,SESS-20260704-8690-0159,60.00,6,Cash,2026-07-05T00:36:51+08:00
ORD-20260705-2564-0061,M-1534,SESS-20260704-4522-0300,240.00,30,Maya,2026-07-05T00:41:03+08:00
ORD-20260705-2809-0037,M-1635,SESS-20260704-8072-0266,240.00,24,Cash,2026-07-05T00:42:20+08:00
ORD-20260705-1457-0230,M-1622,SESS-20260704-8311-0012,95.00,9,Cash,2026-07-05T00:43:03+08:00
ORD-20260705-3371-0030,M-1977,SESS-20260704-9262-0057,300.00,30,GCash,2026-07-05T00:48:26+08:00
ORD-20260705-4400-0040,M-1191,SESS-20260704-5781-0310,90.00,9,Cash,2026-07-05T00:48:52+08:00
ORD-20260705-4051-0113,M-1193,SESS-20260704-4045-0149,75.00,7,GCash,2026-07-05T00:54:33+08:00
ORD-20260705-2046-0033,M-1473,SESS-20260704-8161-0441,120.00,12,Credit Card,2026-07-05T00:54:50+08:00
ORD-20260705-7836-0073,M-1583,SESS-20260704-3935-0267,90.00,9,GCash,2026-07-05T00:57:23+08:00
ORD-20260705-1551-0208,M-1359,SESS-20260704-9338-0077,85.00,12,GCash,2026-07-05T00:58:01+08:00
ORD-20260705-1896-0015,M-1331,SESS-20260704-3413-0460,90.00,9,GCash,2026-07-05T00:58:16+08:00
ORD-20260705-1088-0263,M-1173,SESS-20260704-3175-0380,135.00,16,Credit Card,2026-07-05T00:59:04+08:00
ORD-20260705-3783-0186,M-1434,SESS-20260704-7940-0224,145.00,14,GCash,2026-07-05T01:01:48+08:00
ORD-20260705-6849-0167,M-1156,SESS-20260704-8737-0364,75.00,7,Maya,2026-07-05T01:12:52+08:00
ORD-20260705-9313-0262,M-1505,SESS-20260704-2881-0408,90.00,9,GCash,2026-07-05T01:16:08+08:00
ORD-20260705-7995-0266,M-1378,SESS-20260704-3246-0307,120.00,12,Credit Card,2026-07-05T01:23:42+08:00
ORD-20260705-5420-0140,M-1102,SESS-20260704-5457-0428,200.00,20,GCash,2026-07-05T01:29:30+08:00
ORD-20260705-3459-0071,M-1269,SESS-20260704-5259-0010,90.00,11,Cash,2026-07-05T01:34:18+08:00
ORD-20260705-5623-0141,M-1135,SESS-20260704-7765-0070,215.00,21,GCash,2026-07-05T01:43:51+08:00
ORD-20260705-7588-0121,M-1163,SESS-20260704-9641-0259,135.00,13,Credit Card,2026-07-05T01:46:28+08:00
ORD-20260705-4127-0041,M-1266,SESS-20260704-7287-0235,205.00,20,Maya,2026-07-05T01:51:12+08:00
ORD-20260705-8922-0036,M-1190,SESS-20260704-8364-0362,65.00,8,GCash,2026-07-05T01:51:37+08:00
ORD-20260705-9921-0240,M-1324,SESS-20260704-1401-0452,65.00,6,GCash,2026-07-05T01:53:48+08:00
ORD-20260705-4319-0260,M-1645,SESS-20260704-2708-0449,30.00,3,Cash,2026-07-05T02:03:47+08:00
ORD-20260705-4483-0149,M-1614,SESS-20260704-4547-0257,60.00,6,Maya,2026-07-05T02:03:59+08:00
ORD-20260705-9648-0137,M-1679,SESS-20260704-8390-0171,120.00,15,Credit Card,2026-07-05T03:14:37+08:00
ORD-20260705-3879-0214,M-1518,SESS-20260704-4186-0465,260.00,26,Maya,2026-07-05T03:16:33+08:00
ORD-20260705-9252-0247,M-1981,SESS-20260704-9599-0295,60.00,6,GCash,2026-07-05T04:13:28+08:00
ORD-20260705-3183-0205,M-1807,SESS-20260704-7889-0155,135.00,16,GCash,2026-07-05T04:32:05+08:00
