rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260704-4676-0004,M-1392,PC-134,2026-07-04T17:45:00+08:00,2026-07-04T19:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260704-4231-0096,M-1597,PC-031,2026-07-04T17:45:00+08:00,2026-07-04T18:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260704-3562-0114,M-1166,PC-108,2026-07-04T17:45:00+08:00,2026-07-04T18:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260704-7126-0115,M-1238,PC-119,2026-07-04T17:45:00+08:00,2026-07-04T19:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260704-6587-0151,M-1739,PC-028,2026-07-04T17:45:00+08:00,2026-07-04T19:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260704-7128-0215,M-1346,PC-102,2026-07-04T17:45:00+08:00,2026-07-04T22:45:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260704-1947-0281,M-1358,PC-157,2026-07-04T17:45:00+08:00,2026-07-04T19:45:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Credit Card
SESS-20260704-7496-0372,M-1825,PC-071,2026-07-04T17:45:00+08:00,2026-07-04T22:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260704-5453-0374,M-1628,PC-140,2026-07-04T17:45:00+08:00,2026-07-04T19:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260704-9020-0258,M-1611,PC-123,2026-07-04T17:50:00+08:00,2026-07-04T18:50:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Credit Card
SESS-20260704-2149-0026,M-1194,PC-039,2026-07-04T18:00:00+08:00,2026-07-04T21:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260704-7008-0129,M-1626,PC-122,2026-07-04T18:00:00+08:00,2026-07-04T19:00:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260704-8886-0138,M-1556,PC-100,2026-07-04T18:00:00+08:00,2026-07-04T20:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260704-7539-0198,M-1242,PC-030,2026-07-04T18:00:00+08:00,2026-07-04T19:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260704-1110-0217,M-1307,PC-128,2026-07-04T18:00:00+08:00,2026-07-04T21:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260704-8495-0223,M-1509,PC-002,2026-07-04T18:00:00+08:00,2026-07-04T20:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260704-6544-0313,M-1804,PC-098,2026-07-04T18:00:00+08:00,2026-07-04T19:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260704-5834-0311,M-1295,PC-156,2026-07-04T18:05:00+08:00,2026-07-04T23:05:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,GCash
SESS-20260704-8929-0413,M-1428,PC-141,2026-07-04T18:05:00+08:00,2026-07-04T21:05:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260704-9358-0008,M-1599,PC-173,2026-07-04T18:15:00+08:00,2026-07-04T21:15:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260704-7221-0083,M-1372,PC-126,2026-07-04T18:15:00+08:00,2026-07-04T19:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Credit Card
SESS-20260704-3268-0202,M-1374,PC-012,2026-07-04T18:15:00+08:00,2026-07-04T21:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260704-9879-0230,M-1836,PC-109,2026-07-04T18:15:00+08:00,2026-07-04T21:15:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260704-5989-0340,M-1638,PC-069,2026-07-04T18:15:00+08:00,2026-07-04T23:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260704-1419-0355,M-1145,PC-050,2026-07-04T18:15:00+08:00,2026-07-04T21:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,GCash
SESS-20260704-2250-0284,M-1736,PC-090,2026-07-04T18:20:00+08:00,2026-07-04T19:20:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260704-9981-0401,M-1104,PC-042,2026-07-04T18:25:00+08:00,2026-07-04T19:25:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260704-2408-0001,M-1401,PC-016,2026-07-04T18:30:00+08:00,2026-07-04T23:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,100,50.00,200.00,20,GCash
SESS-20260704-1457-0192,M-1330,PC-046,2026-07-04T18:30:00+08:00,2026-07-05T02:30:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,400,200.00,120.00,18,GCash
SESS-20260704-9117-0315,M-1440,PC-145,2026-07-04T18:30:00+08:00,2026-07-04T19:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260704-3852-0317,M-1286,PC-175,2026-07-04T18:30:00+08:00,2026-07-04T21:30:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Maya
SESS-20260704-1160-0370,M-1568,PC-010,2026-07-04T18:30:00+08:00,2026-07-04T20:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260704-6090-0021,M-1794,PC-020,2026-07-04T18:45:00+08:00,2026-07-04T20:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260704-8241-0107,M-1737,PC-113,2026-07-04T18:45:00+08:00,2026-07-04T21:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260704-6109-0128,M-1763,PC-077,2026-07-04T18:45:00+08:00,2026-07-04T21:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260704-9019-0352,M-1761,PC-168,2026-07-04T18:45:00+08:00,2026-07-04T20:45:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,GCash
SESS-20260704-1695-0195,M-1668,PC-031,2026-07-04T18:55:00+08:00,2026-07-04T21:55:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260704-4225-0439,M-1798,PC-108,2026-07-04T18:55:00+08:00,2026-07-04T21:55:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,100,50.00,190.00,19,Credit Card
SESS-20260704-4530-0020,M-1716,PC-136,2026-07-04T19:00:00+08:00,2026-07-04T21:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260704-8321-0039,M-1959,PC-038,2026-07-04T19:00:00+08:00,2026-07-04T20:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260704-7021-0042,M-1003,PC-152,2026-07-04T19:00:00+08:00,2026-07-04T20:00:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,Credit Card
SESS-20260704-8519-0081,M-1633,PC-146,2026-07-04T19:00:00+08:00,2026-07-05T00:00:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260704-2070-0084,M-1142,PC-036,2026-07-04T19:00:00+08:00,2026-07-04T21:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260704-2717-0145,M-1632,PC-008,2026-07-04T19:00:00+08:00,2026-07-04T22:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260704-9425-0167,M-1103,PC-078,2026-07-04T19:00:00+08:00,2026-07-05T03:00:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Maya
SESS-20260704-4227-0382,M-1085,PC-096,2026-07-04T19:00:00+08:00,2026-07-04T22:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260704-2325-0371,M-1007,PC-030,2026-07-04T19:05:00+08:00,2026-07-04T21:05:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260704-9240-0309,M-1765,PC-107,2026-07-04T19:10:00+08:00,2026-07-04T21:10:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,Cash
SESS-20260704-4819-0336,M-1647,PC-098,2026-07-04T19:10:00+08:00,2026-07-05T00:10:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,Maya
SESS-20260704-7377-0407,M-1209,PC-061,2026-07-04T19:10:00+08:00,2026-07-05T00:10:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Cash
SESS-20260704-7030-0078,M-1366,PC-022,2026-07-04T19:15:00+08:00,2026-07-04T21:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260704-1656-0090,M-1519,PC-115,2026-07-04T19:15:00+08:00,2026-07-04T22:15:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260704-7184-0247,M-2079,PC-132,2026-07-04T19:15:00+08:00,2026-07-04T20:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Maya
SESS-20260704-5745-0301,M-1313,PC-083,2026-07-04T19:20:00+08:00,2026-07-04T21:20:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260704-2264-0133,M-1176,PC-126,2026-07-04T19:25:00+08:00,2026-07-04T22:25:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260704-8309-0003,M-1671,PC-106,2026-07-04T19:30:00+08:00,2026-07-05T00:30:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Maya
SESS-20260704-2570-0027,M-1132,PC-058,2026-07-04T19:30:00+08:00,2026-07-04T21:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260704-7652-0102,M-1237,PC-131,2026-07-04T19:30:00+08:00,2026-07-04T21:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260704-4639-0277,M-1823,PC-011,2026-07-04T19:30:00+08:00,2026-07-05T00:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260704-5816-0314,M-1422,PC-090,2026-07-04T19:30:00+08:00,2026-07-04T22:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260704-5703-0368,M-1500,PC-129,2026-07-04T19:30:00+08:00,2026-07-04T22:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260704-3065-0385,M-1342,PC-085,2026-07-04T19:30:00+08:00,2026-07-04T21:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260704-6229-0392,M-1624,PC-049,2026-07-04T19:30:00+08:00,2026-07-05T00:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Cash
SESS-20260704-1301-0447,M-1913,PC-024,2026-07-04T19:30:00+08:00,2026-07-04T20:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260704-9396-0456,M-1586,PC-123,2026-07-04T19:30:00+08:00,2026-07-05T00:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260704-7890-0049,M-1028,PC-147,2026-07-04T19:35:00+08:00,2026-07-05T00:35:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Credit Card
SESS-20260704-9542-0182,M-1379,PC-164,2026-07-04T19:35:00+08:00,2026-07-04T22:35:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260704-8591-0323,M-1468,PC-094,2026-07-04T19:35:00+08:00,2026-07-04T20:35:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260704-3303-0419,M-1551,PC-042,2026-07-04T19:35:00+08:00,2026-07-05T03:35:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Cash
SESS-20260704-7991-0331,M-1813,PC-075,2026-07-04T19:40:00+08:00,2026-07-04T20:40:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260704-7841-0344,M-1730,PC-145,2026-07-04T19:40:00+08:00,2026-07-04T20:40:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Credit Card
SESS-20260704-8070-0006,M-1817,PC-033,2026-07-04T19:45:00+08:00,2026-07-05T00:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Maya
SESS-20260704-6110-0036,M-1977,PC-112,2026-07-04T19:45:00+08:00,2026-07-04T22:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260704-3474-0041,M-1122,PC-148,2026-07-04T19:45:00+08:00,2026-07-04T20:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Cash
SESS-20260704-3990-0137,M-1402,PC-052,2026-07-04T19:45:00+08:00,2026-07-04T21:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260704-4691-0234,M-1020,PC-006,2026-07-04T19:45:00+08:00,2026-07-04T21:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260704-7350-0286,M-1544,PC-019,2026-07-04T19:45:00+08:00,2026-07-04T21:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260704-8780-0444,M-1097,PC-149,2026-07-04T19:45:00+08:00,2026-07-05T03:45:00+08:00,8.00,80.00,Standard,0.00,80.00,640.00,0,0.00,640.00,64,GCash
SESS-20260704-2902-0463,M-1803,PC-124,2026-07-04T19:45:00+08:00,2026-07-04T20:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260704-3901-0210,M-1591,PC-074,2026-07-04T19:50:00+08:00,2026-07-04T21:50:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260704-6334-0250,M-1601,PC-028,2026-07-04T19:50:00+08:00,2026-07-04T22:50:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,Maya
SESS-20260704-2531-0152,M-1491,PC-119,2026-07-04T19:55:00+08:00,2026-07-04T22:55:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260704-6064-0423,M-1058,PC-101,2026-07-04T19:55:00+08:00,2026-07-05T00:55:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260704-7311-0016,M-1435,PC-040,2026-07-04T20:00:00+08:00,2026-07-04T22:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260704-5783-0050,M-1760,PC-134,2026-07-04T20:00:00+08:00,2026-07-04T22:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260704-6330-0065,M-1743,PC-035,2026-07-04T20:00:00+08:00,2026-07-04T21:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260704-9338-0077,M-1359,PC-013,2026-07-04T20:00:00+08:00,2026-07-05T01:00:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Credit Card
SESS-20260704-5267-0101,M-1751,PC-067,2026-07-04T20:00:00+08:00,2026-07-04T21:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260704-2776-0109,M-1177,PC-027,2026-07-04T20:00:00+08:00,2026-07-04T21:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260704-7757-0156,M-1612,PC-167,2026-07-04T20:00:00+08:00,2026-07-05T01:00:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,GCash
SESS-20260704-4654-0168,M-1530,PC-064,2026-07-04T20:00:00+08:00,2026-07-04T22:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260704-5050-0179,M-1475,PC-092,2026-07-04T20:00:00+08:00,2026-07-05T01:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260704-6831-0190,M-1216,PC-014,2026-07-04T20:00:00+08:00,2026-07-04T23:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260704-1856-0214,M-1375,PC-125,2026-07-04T20:00:00+08:00,2026-07-04T23:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Credit Card
SESS-20260704-8623-0279,M-1219,PC-066,2026-07-04T20:00:00+08:00,2026-07-04T23:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260704-1554-0287,M-1094,PC-135,2026-07-04T20:00:00+08:00,2026-07-04T21:00:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Maya
SESS-20260704-8149-0293,M-1392,PC-097,2026-07-04T20:00:00+08:00,2026-07-04T21:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260704-5484-0377,M-1651,PC-140,2026-07-04T20:00:00+08:00,2026-07-04T21:00:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,100,50.00,30.00,3,GCash
SESS-20260704-2878-0417,M-1539,PC-105,2026-07-04T20:00:00+08:00,2026-07-04T22:00:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Credit Card
SESS-20260704-7647-0446,M-1725,PC-051,2026-07-04T20:00:00+08:00,2026-07-04T23:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260704-2733-0457,M-1547,PC-120,2026-07-04T20:00:00+08:00,2026-07-04T22:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260704-2593-0054,M-1718,PC-153,2026-07-04T20:10:00+08:00,2026-07-04T23:10:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,0,0.00,288.00,43,GCash
SESS-20260704-7748-0118,M-1035,PC-044,2026-07-04T20:10:00+08:00,2026-07-04T22:10:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260704-7062-0185,M-1317,PC-100,2026-07-04T20:10:00+08:00,2026-07-04T22:10:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260704-5465-0343,M-1268,PC-099,2026-07-04T20:10:00+08:00,2026-07-05T01:10:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260704-6054-0376,M-1279,PC-152,2026-07-04T20:10:00+08:00,2026-07-05T01:10:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,GCash
SESS-20260704-3314-0440,M-1790,PC-170,2026-07-04T20:10:00+08:00,2026-07-04T22:10:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Credit Card
SESS-20260704-2115-0011,M-1786,PC-127,2026-07-04T20:15:00+08:00,2026-07-04T23:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260704-1048-0051,M-1623,PC-054,2026-07-04T20:15:00+08:00,2026-07-04T23:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260704-7655-0069,M-1769,PC-025,2026-07-04T20:15:00+08:00,2026-07-04T21:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260704-3496-0075,M-1071,PC-158,2026-07-04T20:15:00+08:00,2026-07-04T22:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260704-8928-0079,M-1144,PC-043,2026-07-04T20:15:00+08:00,2026-07-04T23:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260704-4045-0149,M-1193,PC-038,2026-07-04T20:15:00+08:00,2026-07-05T01:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Maya
SESS-20260704-5940-0160,M-1102,PC-070,2026-07-04T20:15:00+08:00,2026-07-04T21:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260704-2833-0204,M-1002,PC-093,2026-07-04T20:15:00+08:00,2026-07-04T21:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260704-9242-0216,M-2159,PC-150,2026-07-04T20:15:00+08:00,2026-07-05T01:15:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260704-9369-0252,M-1721,PC-018,2026-07-04T20:15:00+08:00,2026-07-04T22:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260704-1052-0290,M-1074,PC-132,2026-07-04T20:25:00+08:00,2026-07-04T23:25:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260704-1994-0015,M-1181,PC-062,2026-07-04T20:30:00+08:00,2026-07-05T01:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Maya
SESS-20260704-7039-0048,M-1019,PC-017,2026-07-04T20:30:00+08:00,2026-07-04T23:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Credit Card
SESS-20260704-9392-0166,M-1705,PC-166,2026-07-04T20:30:00+08:00,2026-07-04T23:30:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Cash
SESS-20260704-4881-0169,M-1464,PC-110,2026-07-04T20:30:00+08:00,2026-07-04T22:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260704-8410-0225,M-1399,PC-081,2026-07-04T20:30:00+08:00,2026-07-04T23:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260704-6211-0241,M-1675,PC-047,2026-07-04T20:30:00+08:00,2026-07-04T22:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260704-9467-0251,M-1711,PC-026,2026-07-04T20:30:00+08:00,2026-07-04T22:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260704-1611-0268,M-1369,PC-121,2026-07-04T20:30:00+08:00,2026-07-04T23:30:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260704-9119-0383,M-1124,PC-089,2026-07-04T20:30:00+08:00,2026-07-04T23:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,GCash
SESS-20260704-7245-0442,M-1613,PC-021,2026-07-04T20:30:00+08:00,2026-07-05T01:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,GCash
SESS-20260704-6168-0025,M-1709,PC-118,2026-07-04T20:45:00+08:00,2026-07-04T22:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260704-6008-0089,M-1447,PC-116,2026-07-04T20:45:00+08:00,2026-07-04T23:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260704-9137-0213,M-1598,PC-091,2026-07-04T20:45:00+08:00,2026-07-04T22:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260704-6139-0379,M-1567,PC-094,2026-07-04T20:45:00+08:00,2026-07-04T22:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260704-2427-0386,M-1258,PC-075,2026-07-04T20:45:00+08:00,2026-07-04T22:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,Maya
SESS-20260704-6766-0394,M-1774,PC-010,2026-07-04T20:45:00+08:00,2026-07-04T22:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260704-6118-0468,M-1794,PC-024,2026-07-04T20:45:00+08:00,2026-07-05T01:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Maya
SESS-20260704-2788-0064,M-1528,PC-020,2026-07-04T20:50:00+08:00,2026-07-05T04:50:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,GCash
SESS-20260704-3333-0369,M-1588,PC-145,2026-07-04T20:50:00+08:00,2026-07-04T23:50:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260704-4847-0140,M-1006,PC-004,2026-07-04T21:00:00+08:00,2026-07-04T23:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260704-6860-0199,M-1461,PC-148,2026-07-04T21:00:00+08:00,2026-07-05T00:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260704-4534-0263,M-1456,PC-073,2026-07-04T21:00:00+08:00,2026-07-05T00:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,GCash
SESS-20260704-2370-0404,M-1130,PC-055,2026-07-04T21:00:00+08:00,2026-07-05T02:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
