purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260731-9442-0025,M-1730,SESS-20260731-3989-0129,95.00,11,GCash,2026-07-31T23:43:14+08:00
ORD-20260731-3987-0193,M-1119,SESS-20260731-9690-0191,30.00,3,Maya,2026-07-31T23:43:14+08:00
ORD-20260731-1013-0023,M-1746,SESS-20260731-6107-0371,130.00,16,Cash,2026-07-31T23:50:39+08:00
ORD-20260731-5619-0147,M-2072,SESS-20260731-2596-0197,210.00,21,Cash,2026-07-31T23:51:09+08:00
ORD-20260731-4111-0106,M-1771,SESS-20260731-9892-0390,165.00,20,GCash,2026-07-31T23:56:03+08:00
ORD-20260731-6841-0036,M-1261,SESS-20260731-9638-0274,30.00,3,Cash,2026-07-31T23:57:16+08:00
ORD-20260731-1969-0112,M-1823,SESS-20260731-4535-0317,165.00,20,Maya,2026-07-31T23:57:33+08:00
ORD-20260731-6933-0124,M-1270,SESS-20260731-3836-0434,120.00,18,Cash,2026-07-31T23:58:42+08:00
ORD-20260731-5880-0001,M-1256,SESS-20260731-7406-0223,65.00,8,GCash,2026-07-31T23:59:25+08:00
ORD-20260731-9348-0146,M-1001,SESS-20260731-5454-0121,175.00,21,Cash,2026-07-31T23:59:54+08:00
ORD-20260801-3733-0149,M-2034,SESS-20260731-9392-0343,120.00,12,Cash,2026-08-01T00:01:33+08:00
ORD-20260801-4938-0131,M-1722,SESS-20260731-8182-0292,30.00,3,GCash,2026-08-01T00:01:36+08:00
ORD-20260801-4454-0211,M-1625,SESS-20260731-6717-0298,90.00,13,Maya,2026-08-01T00:04:22+08:00
ORD-20260801-5852-0059,M-1429,SESS-20260731-2646-0219,65.00,9,GCash,2026-08-01T00:08:58+08:00
ORD-20260801-3903-0133,M-1513,SESS-20260731-7474-0374,185.00,23,Maya,2026-08-01T00:10:26+08:00
ORD-20260801-8283-0232,M-1409,SESS-20260731-1464-0399,65.00,8,Cash,2026-08-01T00:11:01+08:00
ORD-20260801-1081-0035,M-1696,SESS-20260731-1882-0446,135.00,20,Cash,2026-08-01T00:11:30+08:00
ORD-20260801-8220-0228,M-1716,SESS-20260731-3208-0075,65.00,8,GCash,2026-08-01T00:11:33+08:00
ORD-20260801-4758-0085,M-1563,SESS-20260731-5197-0441,85.00,10,GCash,2026-08-01T00:12:51+08:00
ORD-20260801-4800-0049,M-1463,SESS-20260731-4248-0239,85.00,12,Maya,2026-08-01T00:12:59+08:00
ORD-20260801-4943-0057,M-1040,SESS-20260731-7740-0159,180.00,22,GCash,2026-08-01T00:16:48+08:00
ORD-20260801-2360-0038,M-1967,SESS-20260731-2130-0037,65.00,8,Maya,2026-08-01T00:19:50+08:00
ORD-20260801-2940-0058,M-1691,SESS-20260731-8320-0456,245.00,30,Cash,2026-08-01T00:28:30+08:00
ORD-20260801-1567-0103,M-2193,SESS-20260731-5715-0115,120.00,12,GCash,2026-08-01T00:31:41+08:00
ORD-20260801-9439-0116,M-1180,SESS-20260731-4275-0334,155.00,23,Maya,2026-08-01T00:36:30+08:00
ORD-20260801-4378-0069,M-1343,SESS-20260731-4977-0354,85.00,10,Credit Card,2026-08-01T00:38:47+08:00
ORD-20260801-3524-0139,M-2100,SESS-20260731-1564-0339,210.00,26,Maya,2026-08-01T00:39:10+08:00
ORD-20260801-8402-0050,M-1395,SESS-20260731-8388-0213,185.00,23,GCash,2026-08-01T00:45:45+08:00
ORD-20260801-5231-0060,M-1456,SESS-20260731-6090-0143,115.00,14,Maya,2026-08-01T00:49:42+08:00
ORD-20260801-9485-0105,M-1651,SESS-20260731-4361-0406,30.00,3,Cash,2026-08-01T00:49:50+08:00
ORD-20260801-5395-0125,M-1528,SESS-20260731-8280-0172,60.00,7,GCash,2026-08-01T00:53:44+08:00
ORD-20260801-3658-0207,M-1096,SESS-20260731-5798-0452,135.00,16,Cash,2026-08-01T00:54:00+08:00
ORD-20260801-9180-0141,M-1684,SESS-20260731-5538-0375,30.00,3,Cash,2026-08-01T00:54:05+08:00
ORD-20260801-5077-0114,M-1091,SESS-20260731-7582-0272,85.00,10,GCash,2026-08-01T01:00:00+08:00
ORD-20260801-7397-0031,M-1839,SESS-20260731-1475-0001,65.00,8,Credit Card,2026-08-01T01:02:55+08:00
ORD-20260801-4118-0164,M-2086,SESS-20260731-1811-0204,90.00,9,GCash,2026-08-01T01:06:41+08:00
ORD-20260801-6680-0092,M-1930,SESS-20260731-9016-0128,65.00,8,GCash,2026-08-01T01:13:30+08:00
ORD-20260801-9019-0216,M-1677,SESS-20260731-1781-0183,90.00,11,Cash,2026-08-01T01:16:54+08:00
ORD-20260801-2204-0082,M-1639,SESS-20260731-1179-0423,225.00,28,Maya,2026-08-01T01:22:41+08:00
ORD-20260801-5820-0109,M-1473,SESS-20260731-7749-0436,135.00,16,GCash,2026-08-01T01:24:59+08:00
ORD-20260801-1877-0061,M-1581,SESS-20260731-2646-0380,120.00,15,Cash,2026-08-01T01:29:16+08:00
ORD-20260801-2878-0218,M-1347,SESS-20260731-6110-0381,65.00,9,Maya,2026-08-01T01:32:55+08:00
ORD-20260801-2202-0088,M-1500,SESS-20260731-9111-0419,120.00,18,Credit Card,2026-08-01T01:35:02+08:00
ORD-20260801-9012-0101,M-1836,SESS-20260731-4193-0222,120.00,15,GCash,2026-08-01T01:40:02+08:00
ORD-20260801-7432-0212,M-1237,SESS-20260731-9985-0180,155.00,19,GCash,2026-08-01T01:55:28+08:00
ORD-20260801-2521-0087,M-1838,SESS-20260731-9012-0311,530.00,66,Cash,2026-08-01T02:00:58+08:00
ORD-20260801-7069-0233,M-1345,SESS-20260731-3663-0238,120.00,15,GCash,2026-08-01T02:12:40+08:00
ORD-20260801-2827-0137,M-1948,SESS-20260731-2623-0259,235.00,23,Maya,2026-08-01T02:15:24+08:00
ORD-20260801-5366-0184,M-1720,SESS-20260731-5538-0437,210.00,26,Cash,2026-08-01T02:25:14+08:00
ORD-20260801-1191-0072,M-1640,SESS-20260731-5118-0447,320.00,40,GCash,2026-08-01T02:37:24+08:00
ORD-20260801-6583-0037,M-1825,SESS-20260731-9835-0161,200.00,25,GCash,2026-08-01T02:43:55+08:00
ORD-20260801-5773-0079,M-1437,SESS-20260731-8854-0397,65.00,8,GCash,2026-08-01T02:46:49+08:00
ORD-20260801-9827-0140,M-1692,SESS-20260731-7134-0364,130.00,19,GCash,2026-08-01T02:53:32+08:00
ORD-20260801-3165-0151,M-1532,SESS-20260731-8729-0438,65.00,8,GCash,2026-08-01T02:54:45+08:00
ORD-20260801-8856-0019,M-1204,SESS-20260731-1339-0046,270.00,33,Maya,2026-08-01T02:54:59+08:00
ORD-20260801-3633-0159,M-2077,SESS-20260731-6554-0350,180.00,18,GCash,2026-08-01T03:02:05+08:00
ORD-20260801-2307-0168,M-1385,SESS-20260731-7139-0367,85.00,10,GCash,2026-08-01T03:08:14+08:00
ORD-20260801-5582-0123,M-2070,SESS-20260731-8039-0309,180.00,18,GCash,2026-08-01T03:09:35+08:00
ORD-20260801-3326-0196,M-1464,SESS-20260731-6823-0156,220.00,27,Maya,2026-08-01T03:36:56+08:00
ORD-20260801-7504-0152,M-1172,SESS-20260731-5067-0227,65.00,9,GCash,2026-08-01T03:48:23+08:00
ORD-20260801-5887-0191,M-1598,SESS-20260731-8723-0226,90.00,11,GCash,2026-08-01T03:59:19+08:00
ORD-20260801-9899-0163,M-1021,SESS-20260731-4707-0418,185.00,27,Cash,2026-08-01T04:20:58+08:00
ORD-20260801-2792-0048,M-1660,SESS-20260731-9852-0106,155.00,19,Cash,2026-08-01T04:59:32+08:00
ORD-20260801-4035-0183,M-1397,SESS-20260731-5252-0457,30.00,4,Cash,2026-08-01T06:21:44+08:00
