purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260717-8524-0102,M-1027,SESS-20260717-1062-0248,85.00,10,Cash,2026-07-17T22:58:02+08:00
ORD-20260717-8556-0180,M-1529,SESS-20260717-3224-0204,90.00,11,Cash,2026-07-17T23:02:59+08:00
ORD-20260717-8047-0176,M-2038,SESS-20260717-7422-0342,65.00,6,Cash,2026-07-17T23:04:01+08:00
ORD-20260717-8901-0046,M-1314,SESS-20260717-1010-0376,180.00,18,GCash,2026-07-17T23:06:46+08:00
ORD-20260717-9920-0211,M-1863,SESS-20260717-1797-0432,65.00,6,Cash,2026-07-17T23:07:53+08:00
ORD-20260717-1024-0106,M-1669,SESS-20260717-3185-0078,470.00,58,Credit Card,2026-07-17T23:07:55+08:00
ORD-20260717-9793-0037,M-1742,SESS-20260717-5323-0415,90.00,11,Cash,2026-07-17T23:08:10+08:00
ORD-20260717-8973-0248,M-1081,SESS-20260717-8685-0225,60.00,7,GCash,2026-07-17T23:08:21+08:00
ORD-20260717-5106-0064,M-1380,SESS-20260717-4099-0474,65.00,8,Cash,2026-07-17T23:13:20+08:00
ORD-20260717-2685-0112,M-1506,SESS-20260717-8951-0282,25.00,3,GCash,2026-07-17T23:15:27+08:00
ORD-20260717-6801-0020,M-1467,SESS-20260717-2308-0195,525.00,65,GCash,2026-07-17T23:17:34+08:00
ORD-20260717-2081-0246,M-1621,SESS-20260717-3493-0273,285.00,35,Maya,2026-07-17T23:22:32+08:00
ORD-20260717-9029-0088,M-1179,SESS-20260717-2722-0191,30.00,3,Cash,2026-07-17T23:26:28+08:00
ORD-20260717-3387-0019,M-1813,SESS-20260717-1601-0053,90.00,11,GCash,2026-07-17T23:28:41+08:00
ORD-20260717-3021-0219,M-1236,SESS-20260717-2800-0388,30.00,3,GCash,2026-07-17T23:32:13+08:00
ORD-20260717-9442-0173,M-1784,SESS-20260717-1833-0498,155.00,15,Cash,2026-07-17T23:33:51+08:00
ORD-20260717-1068-0228,M-1593,SESS-20260717-4004-0438,65.00,6,Cash,2026-07-17T23:33:58+08:00
ORD-20260717-1895-0174,M-1839,SESS-20260717-5352-0446,65.00,8,GCash,2026-07-17T23:35:23+08:00
ORD-20260717-4982-0133,M-1277,SESS-20260717-8453-0452,120.00,18,Cash,2026-07-17T23:35:53+08:00
ORD-20260717-5684-0028,M-1697,SESS-20260717-8018-0457,185.00,23,Cash,2026-07-17T23:36:54+08:00
ORD-20260717-5101-0155,M-1012,SESS-20260717-7103-0458,90.00,9,Cash,2026-07-17T23:37:24+08:00
ORD-20260717-7966-0125,M-1311,SESS-20260717-3589-0411,65.00,6,Maya,2026-07-17T23:37:25+08:00
ORD-20260717-8872-0126,M-1238,SESS-20260717-3905-0357,240.00,30,Cash,2026-07-17T23:39:28+08:00
ORD-20260717-5688-0061,M-1024,SESS-20260717-9790-0343,65.00,6,Cash,2026-07-17T23:41:34+08:00
ORD-20260717-9014-0231,M-1720,SESS-20260717-7793-0169,170.00,21,Credit Card,2026-07-17T23:41:48+08:00
ORD-20260717-5570-0094,M-1682,SESS-20260717-5986-0421,90.00,11,GCash,2026-07-17T23:46:27+08:00
ORD-20260717-9468-0104,M-1075,SESS-20260717-8323-0187,30.00,3,Maya,2026-07-17T23:51:00+08:00
ORD-20260717-7246-0092,M-1042,SESS-20260717-9065-0431,90.00,11,Credit Card,2026-07-17T23:51:53+08:00
ORD-20260717-9846-0053,M-1799,SESS-20260717-7555-0441,30.00,3,GCash,2026-07-17T23:52:00+08:00
ORD-20260717-4389-0111,M-1601,SESS-20260717-5011-0161,180.00,18,Maya,2026-07-17T23:53:02+08:00
ORD-20260717-6827-0191,M-1605,SESS-20260717-9908-0476,165.00,20,GCash,2026-07-17T23:53:58+08:00
ORD-20260717-1681-0017,M-1122,SESS-20260717-7874-0433,65.00,8,GCash,2026-07-17T23:54:14+08:00
ORD-20260717-1760-0202,M-1693,SESS-20260717-2762-0145,120.00,15,GCash,2026-07-17T23:55:25+08:00
ORD-20260717-2641-0091,M-1412,SESS-20260717-4165-0156,135.00,16,Cash,2026-07-17T23:56:55+08:00
ORD-20260717-7213-0193,M-1286,SESS-20260717-2372-0253,135.00,13,Cash,2026-07-17T23:57:28+08:00
ORD-20260717-1763-0208,M-1656,SESS-20260717-2800-0480,120.00,18,Maya,2026-07-17T23:59:21+08:00
ORD-20260717-7549-0105,M-1438,SESS-20260717-8847-0102,225.00,33,Cash,2026-07-17T23:59:39+08:00
ORD-20260718-3199-0121,M-1640,SESS-20260717-1479-0468,210.00,26,GCash,2026-07-18T00:01:07+08:00
ORD-20260718-8150-0113,M-1109,SESS-20260717-8993-0185,215.00,26,GCash,2026-07-18T00:02:24+08:00
ORD-20260718-9730-0033,M-1654,SESS-20260717-8051-0455,90.00,9,Cash,2026-07-18T00:03:01+08:00
ORD-20260718-9010-0072,M-1700,SESS-20260717-6650-0407,90.00,9,Credit Card,2026-07-18T00:03:25+08:00
ORD-20260718-1810-0085,M-1968,SESS-20260717-3512-0306,90.00,9,Cash,2026-07-18T00:07:47+08:00
ORD-20260718-8188-0123,M-1758,SESS-20260717-2802-0428,50.00,5,GCash,2026-07-18T00:08:11+08:00
ORD-20260718-5309-0190,M-1434,SESS-20260717-3622-0401,90.00,11,GCash,2026-07-18T00:08:29+08:00
ORD-20260718-8019-0077,M-1653,SESS-20260717-5962-0417,185.00,23,Cash,2026-07-18T00:08:32+08:00
ORD-20260718-3459-0181,M-1290,SESS-20260717-5214-0239,120.00,15,GCash,2026-07-18T00:08:56+08:00
ORD-20260718-5533-0080,M-1648,SESS-20260717-3647-0323,65.00,9,Maya,2026-07-18T00:11:20+08:00
ORD-20260718-9710-0031,M-2036,SESS-20260717-6743-0478,25.00,2,Maya,2026-07-18T00:11:37+08:00
ORD-20260718-7063-0029,M-1537,SESS-20260717-2516-0392,155.00,19,GCash,2026-07-18T00:13:15+08:00
ORD-20260718-7295-0004,M-1368,SESS-20260717-4339-0379,75.00,9,GCash,2026-07-18T00:15:12+08:00
ORD-20260718-6459-0081,M-1135,SESS-20260717-9707-0302,165.00,20,Cash,2026-07-18T00:16:44+08:00
ORD-20260718-7339-0215,M-1749,SESS-20260717-6900-0485,30.00,3,Cash,2026-07-18T00:21:55+08:00
ORD-20260718-3121-0115,M-1220,SESS-20260717-8150-0186,90.00,13,GCash,2026-07-18T00:25:17+08:00
ORD-20260718-7507-0150,M-1480,SESS-20260717-2454-0456,120.00,12,Cash,2026-07-18T00:26:04+08:00
ORD-20260718-3601-0099,M-1118,SESS-20260717-1165-0114,285.00,35,GCash,2026-07-18T00:32:43+08:00
ORD-20260718-1149-0137,M-1685,SESS-20260717-3162-0450,60.00,7,Cash,2026-07-18T00:33:13+08:00
ORD-20260718-4060-0143,M-1563,SESS-20260717-8118-0285,30.00,3,Maya,2026-07-18T00:35:09+08:00
ORD-20260718-9206-0036,M-1208,SESS-20260717-4420-0393,85.00,12,GCash,2026-07-18T00:36:00+08:00
ORD-20260718-9291-0116,M-1745,SESS-20260717-4178-0345,235.00,29,GCash,2026-07-18T00:44:41+08:00
ORD-20260718-6065-0178,M-1217,SESS-20260717-9844-0235,120.00,15,Maya,2026-07-18T00:45:58+08:00
ORD-20260718-3638-0213,M-1583,SESS-20260717-3802-0254,65.00,8,GCash,2026-07-18T00:46:36+08:00
ORD-20260718-9715-0043,M-1279,SESS-20260717-3801-0436,215.00,26,GCash,2026-07-18T00:49:49+08:00
ORD-20260718-5997-0209,M-1104,SESS-20260717-5265-0200,150.00,18,Maya,2026-07-18T00:50:47+08:00
ORD-20260718-2232-0235,M-1710,SESS-20260717-3952-0017,305.00,38,GCash,2026-07-18T00:51:45+08:00
ORD-20260718-3050-0200,M-1143,SESS-20260717-9575-0265,195.00,29,GCash,2026-07-18T01:07:14+08:00
ORD-20260718-9463-0009,M-1191,SESS-20260717-1387-0477,155.00,19,GCash,2026-07-18T01:09:57+08:00
ORD-20260718-7337-0048,M-1230,SESS-20260717-8784-0408,120.00,15,Cash,2026-07-18T01:32:28+08:00
ORD-20260718-5394-0153,M-1786,SESS-20260717-9847-0479,85.00,12,GCash,2026-07-18T01:32:51+08:00
ORD-20260718-4518-0221,M-1061,SESS-20260717-1492-0339,30.00,3,Maya,2026-07-18T01:35:59+08:00
ORD-20260718-5578-0227,M-1282,SESS-20260717-7920-0483,180.00,27,Maya,2026-07-18T01:36:00+08:00
ORD-20260718-2771-0172,M-1214,SESS-20260717-2161-0109,195.00,24,GCash,2026-07-18T01:43:09+08:00
ORD-20260718-2737-0087,M-1058,SESS-20260717-4859-0497,65.00,8,Cash,2026-07-18T01:46:01+08:00
ORD-20260718-6986-0247,M-1326,SESS-20260717-5081-0092,270.00,27,GCash,2026-07-18T01:50:07+08:00
ORD-20260718-7763-0185,M-1651,SESS-20260717-3806-0487,220.00,22,GCash,2026-07-18T02:04:28+08:00
ORD-20260718-1942-0168,M-2079,SESS-20260717-9405-0420,90.00,11,Cash,2026-07-18T02:29:47+08:00
ORD-20260718-7205-0170,M-1743,SESS-20260717-9164-0361,65.00,8,GCash,2026-07-18T03:03:19+08:00
ORD-20260718-2723-0217,M-1936,SESS-20260717-9652-0238,120.00,12,Cash,2026-07-18T03:06:32+08:00
ORD-20260718-7831-0175,M-1102,SESS-20260717-3571-0427,65.00,6,GCash,2026-07-18T03:11:56+08:00
ORD-20260718-5345-0005,M-1515,SESS-20260717-4788-0481,30.00,3,GCash,2026-07-18T03:24:04+08:00
ORD-20260718-2130-0229,M-1613,SESS-20260717-8656-0209,145.00,21,Maya,2026-07-18T03:54:17+08:00
ORD-20260718-5050-0107,M-1476,SESS-20260717-9820-0294,155.00,23,GCash,2026-07-18T04:03:46+08:00
ORD-20260718-8658-0224,M-1103,SESS-20260717-2600-0437,90.00,11,GCash,2026-07-18T05:40:49+08:00
ORD-20260718-1669-0075,M-1507,SESS-20260717-9675-0326,65.00,8,GCash,2026-07-18T06:33:20+08:00
