purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260828-8202-0175,M-1093,SESS-20260828-2383-0225,65.00,8,Maya,2026-08-28T22:46:11+08:00
ORD-20260828-3690-0117,M-1645,SESS-20260828-6827-0307,150.00,18,GCash,2026-08-28T22:46:59+08:00
ORD-20260828-5860-0312,M-1777,,135.00,20,Maya,2026-08-28T22:47:00+08:00
ORD-20260828-7910-0120,M-1231,SESS-20260828-5673-0263,130.00,16,Maya,2026-08-28T22:48:46+08:00
ORD-20260828-4895-0101,M-1825,SESS-20260828-6171-0374,210.00,26,Credit Card,2026-08-28T22:53:14+08:00
ORD-20260828-4331-0180,M-1415,SESS-20260828-3813-0336,85.00,12,Cash,2026-08-28T22:54:00+08:00
ORD-20260828-7298-0156,M-1631,SESS-20260828-1796-0327,90.00,11,GCash,2026-08-28T22:55:30+08:00
ORD-20260828-7943-0207,M-1793,SESS-20260828-1299-0232,75.00,11,GCash,2026-08-28T22:56:15+08:00
ORD-20260828-8910-0221,M-1662,SESS-20260828-9423-0088,165.00,20,Maya,2026-08-28T22:58:43+08:00
ORD-20260828-8907-0239,M-1990,SESS-20260828-9532-0311,130.00,13,GCash,2026-08-28T23:01:33+08:00
ORD-20260828-3271-0188,M-1598,SESS-20260828-8862-0214,120.00,15,GCash,2026-08-28T23:02:23+08:00
ORD-20260828-9510-0244,M-1391,SESS-20260828-8055-0357,90.00,11,GCash,2026-08-28T23:03:10+08:00
ORD-20260828-1164-0094,M-1971,SESS-20260828-1815-0096,65.00,8,Cash,2026-08-28T23:03:23+08:00
ORD-20260828-6656-0194,M-1860,SESS-20260828-5419-0041,30.00,3,Maya,2026-08-28T23:04:11+08:00
ORD-20260828-2997-0167,M-2105,SESS-20260828-1389-0196,65.00,8,GCash,2026-08-28T23:04:41+08:00
ORD-20260828-1735-0089,M-1040,SESS-20260828-2735-0339,240.00,36,GCash,2026-08-28T23:06:56+08:00
ORD-20260828-4062-0199,M-1035,SESS-20260828-5103-0191,210.00,26,GCash,2026-08-28T23:07:01+08:00
ORD-20260828-2423-0139,M-2163,SESS-20260828-4126-0367,85.00,10,Maya,2026-08-28T23:08:26+08:00
ORD-20260828-5250-0147,M-2153,SESS-20260828-8116-0389,155.00,15,Maya,2026-08-28T23:08:44+08:00
ORD-20260828-5487-0069,M-1056,SESS-20260828-7047-0006,120.00,15,Maya,2026-08-28T23:08:57+08:00
ORD-20260828-4385-0034,M-1510,SESS-20260828-9647-0324,85.00,12,Cash,2026-08-28T23:11:14+08:00
ORD-20260828-3889-0061,M-1368,SESS-20260828-5036-0298,120.00,15,Cash,2026-08-28T23:11:27+08:00
ORD-20260828-2803-0210,M-1930,SESS-20260828-6347-0136,30.00,3,GCash,2026-08-28T23:13:37+08:00
ORD-20260828-3858-0054,M-1988,SESS-20260828-8766-0302,25.00,3,Cash,2026-08-28T23:16:51+08:00
ORD-20260828-6057-0108,M-2160,SESS-20260828-1792-0119,270.00,33,Cash,2026-08-28T23:17:06+08:00
ORD-20260828-8649-0225,M-1020,SESS-20260828-7671-0394,120.00,15,GCash,2026-08-28T23:21:49+08:00
ORD-20260828-5842-0014,M-1239,SESS-20260828-5456-0216,65.00,8,Credit Card,2026-08-28T23:24:16+08:00
ORD-20260828-2447-0007,M-1320,SESS-20260828-8269-0372,65.00,9,GCash,2026-08-28T23:25:19+08:00
ORD-20260828-9034-0104,M-1859,SESS-20260828-8575-0152,90.00,11,Credit Card,2026-08-28T23:29:25+08:00
ORD-20260828-3616-0165,M-2046,SESS-20260828-2590-0197,285.00,28,Credit Card,2026-08-28T23:30:13+08:00
ORD-20260828-9098-0219,M-1780,SESS-20260828-1348-0252,150.00,18,GCash,2026-08-28T23:38:16+08:00
ORD-20260828-7991-0140,M-1248,SESS-20260828-1336-0182,25.00,3,Cash,2026-08-28T23:39:44+08:00
ORD-20260828-4902-0191,M-1167,SESS-20260828-7474-0375,75.00,11,GCash,2026-08-28T23:41:42+08:00
ORD-20260828-7643-0015,M-1158,SESS-20260828-3740-0397,120.00,15,Maya,2026-08-28T23:42:51+08:00
ORD-20260828-4943-0044,M-1703,SESS-20260828-7983-0256,200.00,25,Maya,2026-08-28T23:50:30+08:00
ORD-20260828-3599-0206,M-1700,SESS-20260828-9127-0346,220.00,27,Maya,2026-08-28T23:53:34+08:00
ORD-20260828-5690-0059,M-1402,SESS-20260828-4855-0410,120.00,18,GCash,2026-08-28T23:56:19+08:00
ORD-20260828-5808-0035,M-1611,SESS-20260828-1231-0419,315.00,47,Cash,2026-08-28T23:56:59+08:00
ORD-20260828-8142-0134,M-1302,SESS-20260828-2456-0355,90.00,11,Maya,2026-08-28T23:57:00+08:00
ORD-20260828-6249-0240,M-1147,SESS-20260828-5270-0291,120.00,15,Credit Card,2026-08-28T23:59:05+08:00
ORD-20260828-7811-0003,M-1675,SESS-20260828-8977-0425,120.00,18,Maya,2026-08-28T23:59:22+08:00
ORD-20260829-3467-0005,M-1403,SESS-20260828-2821-0175,85.00,12,Cash,2026-08-29T00:01:18+08:00
ORD-20260829-6795-0149,M-1157,SESS-20260828-4013-0142,130.00,16,Cash,2026-08-29T00:03:15+08:00
ORD-20260829-7908-0193,M-1492,SESS-20260828-5406-0308,255.00,38,GCash,2026-08-29T00:03:46+08:00
ORD-20260829-1273-0204,M-1787,SESS-20260828-7093-0280,75.00,9,Cash,2026-08-29T00:04:34+08:00
ORD-20260829-4015-0255,M-1205,SESS-20260828-2602-0319,200.00,30,Cash,2026-08-29T00:06:17+08:00
ORD-20260829-4556-0022,M-1468,SESS-20260828-1170-0384,155.00,23,Credit Card,2026-08-29T00:08:16+08:00
ORD-20260829-8157-0027,M-1957,SESS-20260828-4697-0179,120.00,15,Maya,2026-08-29T00:10:12+08:00
ORD-20260829-1545-0043,M-1502,SESS-20260828-2968-0183,130.00,16,Maya,2026-08-29T00:12:28+08:00
ORD-20260829-7212-0111,M-1862,SESS-20260828-2439-0242,240.00,30,Maya,2026-08-29T00:14:18+08:00
ORD-20260829-7018-0073,M-1638,SESS-20260828-4312-0329,150.00,18,Credit Card,2026-08-29T00:15:56+08:00
ORD-20260829-9278-0247,M-1465,SESS-20260828-8728-0248,75.00,11,GCash,2026-08-29T00:19:48+08:00
ORD-20260829-3429-0060,M-2123,SESS-20260828-1840-0158,495.00,61,Credit Card,2026-08-29T00:20:58+08:00
ORD-20260829-9090-0096,M-1305,SESS-20260828-3615-0257,290.00,36,GCash,2026-08-29T00:21:10+08:00
ORD-20260829-1632-0040,M-1563,SESS-20260828-6356-0223,65.00,8,Maya,2026-08-29T00:22:50+08:00
ORD-20260829-2997-0215,M-1496,SESS-20260828-1472-0310,120.00,15,GCash,2026-08-29T00:24:55+08:00
ORD-20260829-7866-0122,M-1830,SESS-20260828-3164-0320,30.00,4,Cash,2026-08-29T00:25:42+08:00
ORD-20260829-8579-0025,M-1277,SESS-20260828-5395-0309,50.00,7,GCash,2026-08-29T00:27:05+08:00
ORD-20260829-8356-0124,M-2136,SESS-20260828-3433-0246,30.00,3,GCash,2026-08-29T00:28:19+08:00
ORD-20260829-7198-0110,M-1425,SESS-20260828-7652-0222,65.00,8,GCash,2026-08-29T00:30:22+08:00
ORD-20260829-2330-0200,M-1798,SESS-20260828-4867-0360,115.00,14,Cash,2026-08-29T00:30:23+08:00
ORD-20260829-3719-0050,M-1647,SESS-20260828-2172-0417,135.00,20,Credit Card,2026-08-29T00:34:27+08:00
ORD-20260829-6320-0083,M-1709,SESS-20260828-9804-0392,120.00,15,Cash,2026-08-29T00:37:26+08:00
ORD-20260829-1653-0090,M-1461,SESS-20260828-8771-0070,30.00,3,Cash,2026-08-29T00:38:46+08:00
ORD-20260829-8423-0058,M-1801,SESS-20260828-4126-0051,90.00,11,GCash,2026-08-29T00:39:23+08:00
ORD-20260829-6672-0234,M-1583,SESS-20260828-1827-0115,150.00,18,Maya,2026-08-29T00:43:43+08:00
ORD-20260829-8680-0112,M-1719,SESS-20260828-1818-0029,95.00,14,GCash,2026-08-29T00:44:27+08:00
ORD-20260829-6344-0157,M-1279,SESS-20260828-3395-0430,95.00,11,Maya,2026-08-29T00:45:41+08:00
ORD-20260829-5579-0105,M-1030,SESS-20260828-1209-0264,90.00,11,GCash,2026-08-29T00:51:59+08:00
ORD-20260829-5486-0098,M-1708,SESS-20260828-2069-0347,215.00,32,Cash,2026-08-29T00:59:21+08:00
ORD-20260829-9845-0039,M-1198,SESS-20260828-9178-0040,25.00,3,Cash,2026-08-29T01:01:14+08:00
ORD-20260829-5489-0201,M-1725,SESS-20260828-7479-0185,90.00,13,Maya,2026-08-29T01:01:39+08:00
ORD-20260829-9516-0091,M-1286,SESS-20260828-6204-0325,90.00,11,GCash,2026-08-29T01:02:03+08:00
ORD-20260829-5410-0238,M-1879,SESS-20260828-5872-0434,255.00,25,GCash,2026-08-29T01:10:25+08:00
ORD-20260829-3308-0077,M-1947,SESS-20260828-4533-0431,30.00,3,Credit Card,2026-08-29T01:14:25+08:00
ORD-20260829-4977-0057,M-1679,SESS-20260828-6198-0014,65.00,9,GCash,2026-08-29T01:20:26+08:00
ORD-20260829-2835-0153,M-2027,SESS-20260828-8041-0062,120.00,15,GCash,2026-08-29T01:28:35+08:00
ORD-20260829-3297-0088,M-1439,SESS-20260828-9686-0352,65.00,9,GCash,2026-08-29T01:34:32+08:00
ORD-20260829-6156-0049,M-1213,SESS-20260828-6946-0262,30.00,3,GCash,2026-08-29T01:48:43+08:00
ORD-20260829-5435-0047,M-1127,SESS-20260828-7130-0063,170.00,25,GCash,2026-08-29T01:53:41+08:00
ORD-20260829-2766-0130,M-1548,SESS-20260828-7780-0244,90.00,13,GCash,2026-08-29T01:59:08+08:00
ORD-20260829-4434-0100,M-1952,SESS-20260828-1549-0005,65.00,6,Maya,2026-08-29T02:12:56+08:00
ORD-20260829-4521-0132,M-1091,SESS-20260828-9879-0444,195.00,24,Cash,2026-08-29T02:17:39+08:00
ORD-20260829-9848-0064,M-2025,SESS-20260828-6431-0348,240.00,30,GCash,2026-08-29T02:24:09+08:00
ORD-20260829-6061-0053,M-1505,SESS-20260828-9384-0440,90.00,11,GCash,2026-08-29T02:35:40+08:00
ORD-20260829-9973-0248,M-2159,SESS-20260828-9912-0236,180.00,22,GCash,2026-08-29T02:36:39+08:00
ORD-20260829-1125-0241,M-1350,SESS-20260828-2538-0303,65.00,9,GCash,2026-08-29T02:43:48+08:00
ORD-20260829-2542-0172,M-1448,SESS-20260828-4392-0412,150.00,22,Credit Card,2026-08-29T03:14:53+08:00
ORD-20260829-8502-0033,M-1963,SESS-20260828-2772-0261,185.00,23,GCash,2026-08-29T03:15:24+08:00
ORD-20260829-4421-0169,M-1179,SESS-20260828-1309-0283,135.00,16,Cash,2026-08-29T03:22:05+08:00
ORD-20260829-8221-0019,M-1630,SESS-20260828-8930-0306,240.00,36,Maya,2026-08-29T03:22:28+08:00
ORD-20260829-2946-0026,M-1300,SESS-20260828-4994-0445,185.00,27,Maya,2026-08-29T03:58:28+08:00
ORD-20260829-1552-0184,M-1815,SESS-20260828-1637-0424,65.00,8,Cash,2026-08-29T07:04:28+08:00
