purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260711-6362-0112,M-1525,SESS-20260711-2434-0036,65.00,8,GCash,2026-07-11T22:19:58+08:00
ORD-20260711-2177-0336,M-1967,,120.00,12,GCash,2026-07-11T22:21:00+08:00
ORD-20260711-5848-0012,M-1107,SESS-20260711-6312-0366,135.00,13,Maya,2026-07-11T22:21:05+08:00
ORD-20260711-7073-0281,M-1110,,75.00,9,Maya,2026-07-11T22:22:00+08:00
ORD-20260711-3371-0078,M-1437,SESS-20260711-7068-0333,150.00,15,Cash,2026-07-11T22:25:54+08:00
ORD-20260711-1127-0083,M-1805,SESS-20260711-8371-0162,185.00,23,Maya,2026-07-11T22:26:21+08:00
ORD-20260711-5464-0121,M-1829,SESS-20260711-8473-0406,75.00,9,Maya,2026-07-11T22:28:56+08:00
ORD-20260711-9338-0146,M-1271,SESS-20260711-4866-0292,130.00,16,Maya,2026-07-11T22:29:26+08:00
ORD-20260711-4865-0239,M-1335,SESS-20260711-7903-0363,30.00,3,Cash,2026-07-11T22:30:01+08:00
ORD-20260711-6320-0048,M-1301,SESS-20260711-5992-0269,135.00,16,Cash,2026-07-11T22:30:44+08:00
ORD-20260711-1539-0094,M-1540,SESS-20260711-8114-0368,120.00,15,GCash,2026-07-11T22:32:00+08:00
ORD-20260711-5058-0261,M-1543,SESS-20260711-1728-0257,140.00,17,Cash,2026-07-11T22:33:04+08:00
ORD-20260711-2194-0297,M-1677,,30.00,3,Maya,2026-07-11T22:34:00+08:00
ORD-20260711-3838-0092,M-1521,SESS-20260711-9988-0113,75.00,9,Maya,2026-07-11T22:35:45+08:00
ORD-20260711-2606-0362,M-1020,,85.00,8,Credit Card,2026-07-11T22:37:00+08:00
ORD-20260711-9019-0265,M-1409,SESS-20260711-2035-0326,210.00,26,Cash,2026-07-11T22:42:11+08:00
ORD-20260711-7062-0116,M-1068,SESS-20260711-3295-0458,60.00,6,GCash,2026-07-11T22:42:18+08:00
ORD-20260711-9667-0175,M-1444,SESS-20260711-7619-0183,105.00,15,Cash,2026-07-11T22:44:22+08:00
ORD-20260711-5752-0275,M-1008,SESS-20260711-2331-0228,130.00,13,Credit Card,2026-07-11T22:45:39+08:00
ORD-20260711-8093-0046,M-1161,SESS-20260711-3517-0029,135.00,13,GCash,2026-07-11T22:46:27+08:00
ORD-20260711-9732-0104,M-1386,SESS-20260711-3080-0295,60.00,7,GCash,2026-07-11T22:52:11+08:00
ORD-20260711-4992-0090,M-1575,SESS-20260711-5090-0144,240.00,30,Cash,2026-07-11T22:53:21+08:00
ORD-20260711-1182-0197,M-1531,SESS-20260711-3295-0192,65.00,6,Maya,2026-07-11T22:56:01+08:00
ORD-20260711-7680-0149,M-1809,SESS-20260711-5312-0315,255.00,31,Cash,2026-07-11T22:56:09+08:00
ORD-20260711-8991-0049,M-1252,SESS-20260711-1547-0384,85.00,10,Cash,2026-07-11T23:00:10+08:00
ORD-20260711-1977-0147,M-1308,SESS-20260711-5911-0460,155.00,15,Credit Card,2026-07-11T23:01:13+08:00
ORD-20260711-5935-0247,M-1136,SESS-20260711-1122-0349,130.00,13,GCash,2026-07-11T23:06:10+08:00
ORD-20260711-4810-0183,M-1189,SESS-20260711-7914-0005,65.00,6,GCash,2026-07-11T23:06:27+08:00
ORD-20260711-9658-0100,M-1494,SESS-20260711-7251-0375,305.00,38,GCash,2026-07-11T23:07:51+08:00
ORD-20260711-3419-0167,M-1632,SESS-20260711-5263-0294,85.00,12,Cash,2026-07-11T23:07:51+08:00
ORD-20260711-1647-0011,M-1564,SESS-20260711-1350-0399,255.00,25,Cash,2026-07-11T23:08:21+08:00
ORD-20260711-2908-0270,M-1442,SESS-20260711-7406-0283,120.00,15,Maya,2026-07-11T23:10:03+08:00
ORD-20260711-1811-0208,M-1466,SESS-20260711-5220-0454,120.00,18,Cash,2026-07-11T23:10:52+08:00
ORD-20260711-7923-0059,M-1530,SESS-20260711-4663-0122,195.00,24,Cash,2026-07-11T23:13:04+08:00
ORD-20260711-1999-0178,M-1789,SESS-20260711-4995-0421,75.00,7,Cash,2026-07-11T23:17:30+08:00
ORD-20260711-1129-0221,M-1209,SESS-20260711-8836-0195,195.00,29,Maya,2026-07-11T23:17:41+08:00
ORD-20260711-5777-0003,M-1757,SESS-20260711-5975-0327,90.00,9,GCash,2026-07-11T23:17:42+08:00
ORD-20260711-7061-0207,M-1585,SESS-20260711-2769-0133,90.00,11,Cash,2026-07-11T23:19:14+08:00
ORD-20260711-5097-0267,M-1897,SESS-20260711-9116-0172,135.00,13,Maya,2026-07-11T23:20:29+08:00
ORD-20260711-7612-0005,M-1944,SESS-20260711-3579-0230,135.00,13,GCash,2026-07-11T23:21:22+08:00
ORD-20260711-2293-0068,M-1778,SESS-20260711-9016-0134,65.00,8,GCash,2026-07-11T23:22:51+08:00
ORD-20260711-7533-0155,M-1542,SESS-20260711-8702-0155,65.00,8,GCash,2026-07-11T23:23:46+08:00
ORD-20260711-1734-0273,M-1014,SESS-20260711-6495-0146,240.00,30,Cash,2026-07-11T23:24:05+08:00
ORD-20260711-2276-0258,M-1176,SESS-20260711-5584-0418,65.00,6,Maya,2026-07-11T23:25:17+08:00
ORD-20260711-7261-0047,M-1447,SESS-20260711-4071-0359,365.00,36,Cash,2026-07-11T23:27:59+08:00
ORD-20260711-8168-0187,M-1239,SESS-20260711-9025-0165,225.00,28,GCash,2026-07-11T23:29:59+08:00
ORD-20260711-7309-0034,M-1360,SESS-20260711-4971-0249,120.00,12,GCash,2026-07-11T23:30:29+08:00
ORD-20260711-1173-0233,M-1825,SESS-20260711-5335-0205,85.00,8,Maya,2026-07-11T23:33:47+08:00
ORD-20260711-5255-0211,M-1027,SESS-20260711-4983-0049,210.00,26,Maya,2026-07-11T23:34:41+08:00
ORD-20260711-5838-0224,M-1802,SESS-20260711-7660-0016,175.00,21,Credit Card,2026-07-11T23:35:00+08:00
ORD-20260711-8033-0061,M-1439,SESS-20260711-7702-0002,30.00,3,Cash,2026-07-11T23:37:49+08:00
ORD-20260711-6865-0029,M-1389,SESS-20260711-7087-0076,90.00,11,Cash,2026-07-11T23:38:30+08:00
ORD-20260711-9869-0089,M-1527,SESS-20260711-4823-0314,225.00,22,GCash,2026-07-11T23:40:59+08:00
ORD-20260711-9459-0091,M-1208,SESS-20260711-1325-0422,125.00,18,GCash,2026-07-11T23:41:04+08:00
ORD-20260711-5654-0241,M-1668,SESS-20260711-3662-0357,90.00,9,Credit Card,2026-07-11T23:41:28+08:00
ORD-20260711-3883-0097,M-1817,SESS-20260711-4941-0079,65.00,8,GCash,2026-07-11T23:45:04+08:00
ORD-20260711-3506-0244,M-1273,SESS-20260711-7245-0435,210.00,26,GCash,2026-07-11T23:45:37+08:00
ORD-20260711-9233-0033,M-1217,SESS-20260711-3254-0350,85.00,8,Cash,2026-07-11T23:45:47+08:00
ORD-20260711-6736-0119,M-1722,SESS-20260711-8770-0245,205.00,25,Cash,2026-07-11T23:49:25+08:00
ORD-20260711-7577-0130,M-1121,SESS-20260711-6591-0151,390.00,48,GCash,2026-07-11T23:50:23+08:00
ORD-20260711-9731-0168,M-1480,SESS-20260711-5474-0394,90.00,9,Cash,2026-07-11T23:51:31+08:00
ORD-20260711-1887-0093,M-1534,SESS-20260711-4102-0346,130.00,16,GCash,2026-07-11T23:53:24+08:00
ORD-20260711-9129-0067,M-1715,SESS-20260711-7980-0466,305.00,30,GCash,2026-07-11T23:54:28+08:00
ORD-20260711-3269-0028,M-1185,SESS-20260711-6883-0404,60.00,6,GCash,2026-07-11T23:58:17+08:00
ORD-20260711-9618-0016,M-1524,SESS-20260711-2097-0220,335.00,41,GCash,2026-07-11T23:59:25+08:00
ORD-20260712-1754-0129,M-1428,SESS-20260711-3605-0188,90.00,9,Cash,2026-07-12T00:00:45+08:00
ORD-20260712-2817-0232,M-1238,SESS-20260711-2166-0266,65.00,8,Cash,2026-07-12T00:02:33+08:00
ORD-20260712-2812-0230,M-1660,SESS-20260711-7864-0117,65.00,6,Cash,2026-07-12T00:04:41+08:00
ORD-20260712-6302-0007,M-1786,SESS-20260711-4824-0360,360.00,54,GCash,2026-07-12T00:04:46+08:00
ORD-20260712-4475-0144,M-1702,SESS-20260711-1842-0471,90.00,11,GCash,2026-07-12T00:05:53+08:00
ORD-20260712-2938-0006,M-1416,SESS-20260711-3641-0021,90.00,13,Cash,2026-07-12T00:07:41+08:00
ORD-20260712-5179-0095,M-1533,SESS-20260711-5923-0397,30.00,3,Credit Card,2026-07-12T00:07:55+08:00
ORD-20260712-6923-0017,M-1133,SESS-20260711-8445-0387,90.00,13,Maya,2026-07-12T00:12:40+08:00
ORD-20260712-4702-0236,M-1146,SESS-20260711-4532-0190,65.00,9,GCash,2026-07-12T00:13:03+08:00
ORD-20260712-2073-0081,M-1180,SESS-20260711-5458-0098,60.00,9,Credit Card,2026-07-12T00:14:47+08:00
ORD-20260712-3599-0103,M-1603,SESS-20260711-8812-0069,75.00,9,Maya,2026-07-12T00:16:24+08:00
ORD-20260712-5008-0220,M-1500,SESS-20260711-8171-0370,190.00,23,Maya,2026-07-12T00:22:26+08:00
ORD-20260712-2569-0111,M-1236,SESS-20260711-9321-0302,65.00,8,GCash,2026-07-12T00:22:27+08:00
ORD-20260712-6985-0073,M-1178,SESS-20260711-3192-0221,30.00,3,GCash,2026-07-12T00:23:15+08:00
ORD-20260712-5755-0057,M-1371,SESS-20260711-6969-0443,120.00,15,Cash,2026-07-12T00:24:03+08:00
ORD-20260712-7741-0254,M-1495,SESS-20260711-3796-0270,315.00,39,GCash,2026-07-12T00:26:55+08:00
ORD-20260712-5732-0212,M-1803,SESS-20260711-2116-0024,355.00,44,Credit Card,2026-07-12T00:27:35+08:00
ORD-20260712-8126-0229,M-1145,SESS-20260711-8738-0473,135.00,16,GCash,2026-07-12T00:32:39+08:00
ORD-20260712-8346-0125,M-1002,SESS-20260711-6026-0456,255.00,31,Cash,2026-07-12T00:34:02+08:00
ORD-20260712-7124-0235,M-1644,SESS-20260711-1048-0272,65.00,6,GCash,2026-07-12T00:36:19+08:00
ORD-20260712-8222-0162,M-1687,SESS-20260711-7871-0413,65.00,8,GCash,2026-07-12T00:39:51+08:00
ORD-20260712-2935-0139,M-1240,SESS-20260711-3332-0407,85.00,10,Maya,2026-07-12T00:40:22+08:00
ORD-20260712-5453-0088,M-1459,SESS-20260711-8647-0058,65.00,8,Credit Card,2026-07-12T00:43:05+08:00
ORD-20260712-7293-0102,M-1652,SESS-20260711-5691-0321,255.00,25,GCash,2026-07-12T00:50:46+08:00
ORD-20260712-4313-0274,M-1404,SESS-20260711-3705-0311,25.00,2,Maya,2026-07-12T00:52:06+08:00
ORD-20260712-5382-0117,M-1541,SESS-20260711-2898-0216,30.00,3,GCash,2026-07-12T00:55:14+08:00
ORD-20260712-6356-0157,M-1375,SESS-20260711-3918-0408,255.00,25,GCash,2026-07-12T01:03:08+08:00
ORD-20260712-7350-0248,M-1457,SESS-20260711-4372-0224,30.00,3,GCash,2026-07-12T01:13:01+08:00
ORD-20260712-1535-0036,M-1780,SESS-20260711-9693-0428,120.00,12,GCash,2026-07-12T01:13:39+08:00
ORD-20260712-4568-0196,M-1511,SESS-20260711-6301-0092,75.00,11,Credit Card,2026-07-12T01:15:07+08:00
ORD-20260712-6872-0238,M-1290,SESS-20260711-7624-0446,195.00,24,GCash,2026-07-12T01:18:03+08:00
ORD-20260712-1043-0136,M-1650,SESS-20260711-2714-0352,65.00,8,Cash,2026-07-12T01:26:32+08:00
ORD-20260712-4768-0272,M-1048,SESS-20260711-7070-0382,90.00,11,GCash,2026-07-12T01:29:23+08:00
ORD-20260712-3549-0186,M-1748,SESS-20260711-3751-0425,120.00,15,Maya,2026-07-12T01:34:29+08:00
ORD-20260712-6957-0074,M-1299,SESS-20260711-1811-0180,90.00,11,Cash,2026-07-12T01:36:41+08:00
ORD-20260712-8736-0255,M-1346,SESS-20260711-9255-0137,175.00,17,Cash,2026-07-12T01:38:03+08:00
ORD-20260712-3925-0138,M-1498,SESS-20260711-3374-0450,65.00,8,GCash,2026-07-12T01:38:37+08:00
ORD-20260712-4358-0142,M-1222,SESS-20260711-6540-0039,85.00,10,GCash,2026-07-12T01:45:10+08:00
ORD-20260712-2158-0154,M-1190,SESS-20260711-5351-0461,120.00,15,GCash,2026-07-12T01:51:08+08:00
ORD-20260712-2198-0026,M-1508,SESS-20260711-5611-0087,185.00,23,Maya,2026-07-12T01:58:53+08:00
ORD-20260712-4926-0243,M-1670,SESS-20260711-2948-0381,65.00,8,Maya,2026-07-12T02:02:06+08:00
ORD-20260712-2368-0188,M-1070,SESS-20260711-5968-0107,85.00,10,GCash,2026-07-12T02:03:25+08:00
ORD-20260712-8753-0171,M-1334,SESS-20260711-7247-0427,210.00,21,GCash,2026-07-12T02:07:26+08:00
ORD-20260712-6800-0122,M-1509,SESS-20260711-6730-0358,65.00,8,GCash,2026-07-12T02:44:14+08:00
ORD-20260712-9474-0021,M-1967,SESS-20260711-3338-0231,155.00,15,Cash,2026-07-12T02:50:06+08:00
ORD-20260712-2242-0054,M-1845,SESS-20260711-8626-0449,65.00,6,Cash,2026-07-12T03:09:56+08:00
ORD-20260712-7059-0191,M-1298,SESS-20260711-9853-0209,65.00,8,GCash,2026-07-12T03:18:34+08:00
ORD-20260712-1422-0193,M-1113,SESS-20260711-4135-0419,175.00,21,GCash,2026-07-12T04:01:46+08:00
ORD-20260712-5252-0031,M-1362,SESS-20260711-2551-0468,65.00,6,GCash,2026-07-12T05:15:28+08:00
ORD-20260712-3543-0153,M-1311,SESS-20260711-1207-0284,90.00,9,Maya,2026-07-12T05:35:00+08:00
ORD-20260712-6926-0198,M-1661,SESS-20260711-2878-0186,260.00,39,GCash,2026-07-12T06:02:48+08:00
ORD-20260712-8287-0065,M-1104,SESS-20260711-4162-0041,65.00,8,Cash,2026-07-12T06:05:05+08:00
ORD-20260712-7219-0131,M-1532,SESS-20260711-1863-0334,65.00,6,Credit Card,2026-07-12T06:09:09+08:00
