purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260715-4039-0070,M-2002,SESS-20260715-1406-0196,85.00,8,GCash,2026-07-15T23:40:20+08:00
ORD-20260715-6476-0210,M-1021,SESS-20260715-5806-0249,225.00,28,Credit Card,2026-07-15T23:43:16+08:00
ORD-20260715-9972-0098,M-1410,SESS-20260715-3316-0139,135.00,20,Cash,2026-07-15T23:43:50+08:00
ORD-20260715-6142-0062,M-1426,SESS-20260715-9507-0280,180.00,22,Credit Card,2026-07-15T23:45:57+08:00
ORD-20260715-4372-0138,M-1068,SESS-20260715-9230-0276,220.00,22,Cash,2026-07-15T23:47:02+08:00
ORD-20260715-1339-0160,M-1538,SESS-20260715-8578-0423,65.00,6,GCash,2026-07-15T23:50:50+08:00
ORD-20260715-8022-0213,M-1609,SESS-20260715-5815-0237,60.00,7,Credit Card,2026-07-15T23:54:31+08:00
ORD-20260715-3779-0143,M-1624,SESS-20260715-2411-0228,150.00,22,Credit Card,2026-07-15T23:56:04+08:00
ORD-20260715-2843-0212,M-1679,SESS-20260715-7340-0052,200.00,25,GCash,2026-07-15T23:56:33+08:00
ORD-20260715-8020-0111,M-1725,SESS-20260715-7978-0277,210.00,26,Maya,2026-07-15T23:57:10+08:00
ORD-20260716-3363-0097,M-1447,SESS-20260715-9852-0368,90.00,11,GCash,2026-07-16T00:01:18+08:00
ORD-20260716-8852-0187,M-1737,SESS-20260715-7284-0331,65.00,8,GCash,2026-07-16T00:01:59+08:00
ORD-20260716-5820-0055,M-1519,SESS-20260715-1073-0023,30.00,3,Cash,2026-07-16T00:03:14+08:00
ORD-20260716-3306-0054,M-1616,SESS-20260715-5480-0278,155.00,15,GCash,2026-07-16T00:03:34+08:00
ORD-20260716-9713-0049,M-1719,SESS-20260715-8160-0117,210.00,26,Cash,2026-07-16T00:08:46+08:00
ORD-20260716-2352-0175,M-1553,SESS-20260715-7261-0336,180.00,22,Cash,2026-07-16T00:14:51+08:00
ORD-20260716-8290-0012,M-1527,SESS-20260715-4548-0136,360.00,45,Maya,2026-07-16T00:15:34+08:00
ORD-20260716-2852-0050,M-1614,SESS-20260715-5891-0406,85.00,10,Cash,2026-07-16T00:18:08+08:00
ORD-20260716-5778-0215,M-1864,SESS-20260715-1325-0405,60.00,6,GCash,2026-07-16T00:18:21+08:00
ORD-20260716-2844-0203,M-1669,SESS-20260715-6196-0275,75.00,7,GCash,2026-07-16T00:20:12+08:00
ORD-20260716-2682-0156,M-1708,SESS-20260715-6987-0335,85.00,10,Credit Card,2026-07-16T00:24:09+08:00
ORD-20260716-2652-0094,M-1781,SESS-20260715-1656-0153,65.00,9,GCash,2026-07-16T00:28:23+08:00
ORD-20260716-5270-0099,M-1481,SESS-20260715-3134-0301,60.00,7,GCash,2026-07-16T00:31:39+08:00
ORD-20260716-3687-0155,M-1249,SESS-20260715-7998-0293,150.00,18,Maya,2026-07-16T00:32:11+08:00
ORD-20260716-7109-0145,M-1023,SESS-20260715-1020-0112,55.00,5,GCash,2026-07-16T00:33:53+08:00
ORD-20260716-3581-0184,M-1394,SESS-20260715-1949-0327,155.00,19,GCash,2026-07-16T00:40:38+08:00
ORD-20260716-3106-0185,M-1110,SESS-20260715-2820-0161,65.00,8,Maya,2026-07-16T00:41:02+08:00
ORD-20260716-1983-0107,M-1409,SESS-20260715-4030-0062,60.00,7,GCash,2026-07-16T00:43:14+08:00
ORD-20260716-7940-0171,M-2063,SESS-20260715-4844-0005,360.00,36,GCash,2026-07-16T00:45:20+08:00
ORD-20260716-8997-0023,M-1224,SESS-20260715-9176-0399,60.00,7,Cash,2026-07-16T00:52:47+08:00
ORD-20260716-8846-0197,M-1458,SESS-20260715-2844-0311,65.00,8,Cash,2026-07-16T01:03:07+08:00
ORD-20260716-7462-0017,M-1055,SESS-20260715-1871-0267,120.00,15,GCash,2026-07-16T01:07:38+08:00
ORD-20260716-6786-0065,M-1913,SESS-20260715-1977-0371,210.00,21,GCash,2026-07-16T01:13:02+08:00
ORD-20260716-3111-0178,M-1325,SESS-20260715-2722-0201,90.00,11,Maya,2026-07-16T01:15:50+08:00
ORD-20260716-4933-0193,M-1271,SESS-20260715-2627-0262,120.00,15,Cash,2026-07-16T01:18:58+08:00
ORD-20260716-4001-0102,M-1240,SESS-20260715-3734-0302,65.00,9,Credit Card,2026-07-16T01:29:12+08:00
ORD-20260716-4358-0114,M-1252,SESS-20260715-9925-0430,185.00,23,GCash,2026-07-16T01:30:24+08:00
ORD-20260716-5044-0088,M-1947,SESS-20260715-2700-0299,130.00,13,Maya,2026-07-16T01:35:39+08:00
ORD-20260716-9047-0056,M-1359,SESS-20260715-4396-0110,180.00,27,Maya,2026-07-16T01:35:51+08:00
ORD-20260716-7165-0195,M-1641,SESS-20260715-3678-0192,60.00,6,Maya,2026-07-16T01:46:58+08:00
ORD-20260716-6859-0201,M-1739,SESS-20260715-3063-0316,225.00,28,GCash,2026-07-16T01:49:31+08:00
ORD-20260716-6843-0022,M-1790,SESS-20260715-8952-0285,305.00,38,GCash,2026-07-16T01:54:55+08:00
ORD-20260716-3909-0085,M-1753,SESS-20260715-1476-0179,180.00,22,GCash,2026-07-16T01:57:14+08:00
ORD-20260716-6763-0141,M-1585,SESS-20260715-5302-0260,120.00,15,GCash,2026-07-16T02:02:43+08:00
ORD-20260716-7004-0172,M-1181,SESS-20260715-3023-0030,125.00,15,Cash,2026-07-16T02:09:17+08:00
ORD-20260716-6157-0083,M-1761,SESS-20260715-3401-0313,205.00,20,GCash,2026-07-16T02:14:34+08:00
ORD-20260716-9406-0030,M-1280,SESS-20260715-9745-0304,135.00,16,GCash,2026-07-16T02:36:59+08:00
ORD-20260716-4113-0151,M-1216,SESS-20260715-3868-0342,65.00,9,GCash,2026-07-16T02:49:52+08:00
ORD-20260716-4632-0096,M-2190,SESS-20260715-6177-0018,30.00,3,Cash,2026-07-16T03:02:50+08:00
ORD-20260716-7806-0129,M-1083,SESS-20260715-9813-0433,195.00,24,GCash,2026-07-16T03:16:45+08:00
ORD-20260716-4229-0165,M-1566,SESS-20260715-5697-0211,205.00,25,GCash,2026-07-16T03:22:28+08:00
ORD-20260716-9968-0009,M-1382,SESS-20260715-7605-0208,225.00,28,Cash,2026-07-16T04:09:55+08:00
ORD-20260716-4358-0170,M-1483,SESS-20260715-6666-0412,75.00,9,Credit Card,2026-07-16T04:35:35+08:00
ORD-20260716-3790-0218,M-2110,SESS-20260715-8886-0359,270.00,27,Cash,2026-07-16T05:54:50+08:00
