purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260805-7843-0019,M-1273,SESS-20260805-7518-0070,205.00,30,GCash,2026-08-05T22:42:24+08:00
ORD-20260805-8847-0199,M-1435,SESS-20260805-3040-0290,150.00,18,GCash,2026-08-05T22:42:24+08:00
ORD-20260805-2422-0032,M-2047,SESS-20260805-8953-0350,75.00,7,GCash,2026-08-05T22:42:37+08:00
ORD-20260805-7179-0268,M-1640,,65.00,8,GCash,2026-08-05T22:43:00+08:00
ORD-20260805-8783-0310,M-1186,,65.00,8,Maya,2026-08-05T22:44:00+08:00
ORD-20260805-8980-0118,M-1523,SESS-20260805-5031-0378,30.00,3,Cash,2026-08-05T22:45:48+08:00
ORD-20260805-2410-0074,M-1613,SESS-20260805-5937-0428,65.00,9,Maya,2026-08-05T22:46:50+08:00
ORD-20260805-9894-0147,M-1940,SESS-20260805-7863-0118,90.00,9,Maya,2026-08-05T22:47:16+08:00
ORD-20260805-6858-0111,M-1788,SESS-20260805-7014-0228,90.00,11,Maya,2026-08-05T22:48:00+08:00
ORD-20260805-9425-0002,M-1510,SESS-20260805-2884-0300,200.00,25,Maya,2026-08-05T22:49:23+08:00
ORD-20260805-7935-0065,M-1593,SESS-20260805-6011-0233,95.00,11,Maya,2026-08-05T22:52:11+08:00
ORD-20260805-4576-0233,M-1461,SESS-20260805-7539-0295,305.00,38,GCash,2026-08-05T22:54:21+08:00
ORD-20260805-7167-0136,M-1355,SESS-20260805-2807-0099,180.00,22,GCash,2026-08-05T22:55:58+08:00
ORD-20260805-1915-0201,M-1602,SESS-20260805-7610-0030,65.00,9,Cash,2026-08-05T22:58:21+08:00
ORD-20260805-5732-0240,M-1863,SESS-20260805-5526-0395,130.00,13,Maya,2026-08-05T23:00:03+08:00
ORD-20260805-2362-0042,M-1631,SESS-20260805-6130-0046,30.00,3,GCash,2026-08-05T23:01:57+08:00
ORD-20260805-6653-0143,M-1614,SESS-20260805-6372-0051,120.00,15,Cash,2026-08-05T23:02:28+08:00
ORD-20260805-4208-0082,M-1565,SESS-20260805-5294-0101,30.00,4,Cash,2026-08-05T23:04:30+08:00
ORD-20260805-7936-0177,M-1481,SESS-20260805-2106-0229,90.00,11,Cash,2026-08-05T23:05:13+08:00
ORD-20260805-7821-0238,M-1260,SESS-20260805-6251-0165,180.00,27,GCash,2026-08-05T23:05:47+08:00
ORD-20260805-8157-0146,M-1042,SESS-20260805-6636-0355,85.00,10,GCash,2026-08-05T23:06:46+08:00
ORD-20260805-8762-0213,M-1189,SESS-20260805-8678-0173,85.00,10,Maya,2026-08-05T23:15:41+08:00
ORD-20260805-1268-0090,M-1742,SESS-20260805-8804-0351,65.00,8,Cash,2026-08-05T23:17:18+08:00
ORD-20260805-8095-0242,M-1615,SESS-20260805-3609-0259,360.00,45,GCash,2026-08-05T23:17:19+08:00
ORD-20260805-7081-0145,M-1859,SESS-20260805-2611-0197,85.00,8,Cash,2026-08-05T23:19:41+08:00
ORD-20260805-9919-0161,M-2064,SESS-20260805-1702-0003,170.00,21,Cash,2026-08-05T23:21:37+08:00
ORD-20260805-2576-0183,M-1395,SESS-20260805-6474-0177,120.00,15,GCash,2026-08-05T23:22:26+08:00
ORD-20260805-1362-0005,M-2023,SESS-20260805-9221-0380,120.00,15,Cash,2026-08-05T23:25:30+08:00
ORD-20260805-7453-0198,M-1646,SESS-20260805-2973-0150,90.00,11,GCash,2026-08-05T23:26:13+08:00
ORD-20260805-5971-0230,M-1442,SESS-20260805-2797-0368,95.00,11,GCash,2026-08-05T23:28:34+08:00
ORD-20260805-3229-0081,M-1074,SESS-20260805-9317-0153,120.00,15,GCash,2026-08-05T23:28:38+08:00
ORD-20260805-4567-0153,M-1076,SESS-20260805-7276-0375,90.00,11,Cash,2026-08-05T23:29:11+08:00
ORD-20260805-9088-0200,M-2132,SESS-20260805-8153-0136,30.00,3,Maya,2026-08-05T23:33:15+08:00
ORD-20260805-8241-0190,M-1127,SESS-20260805-8038-0291,330.00,41,GCash,2026-08-05T23:34:10+08:00
ORD-20260805-7870-0103,M-1242,SESS-20260805-8702-0142,30.00,3,GCash,2026-08-05T23:34:26+08:00
ORD-20260805-1176-0215,M-1884,SESS-20260805-9405-0127,120.00,12,GCash,2026-08-05T23:35:35+08:00
ORD-20260805-9942-0012,M-1528,SESS-20260805-9768-0318,170.00,21,Cash,2026-08-05T23:37:38+08:00
ORD-20260805-1056-0232,M-1606,SESS-20260805-1728-0267,255.00,38,Maya,2026-08-05T23:39:06+08:00
ORD-20260805-9384-0218,M-1809,SESS-20260805-6589-0286,120.00,18,Maya,2026-08-05T23:39:38+08:00
ORD-20260805-5491-0001,M-2144,SESS-20260805-6258-0000,160.00,16,Maya,2026-08-05T23:41:06+08:00
ORD-20260805-2420-0010,M-1335,SESS-20260805-3494-0345,85.00,10,GCash,2026-08-05T23:41:09+08:00
ORD-20260805-4714-0184,M-1115,SESS-20260805-1798-0330,95.00,11,GCash,2026-08-05T23:45:32+08:00
ORD-20260805-8476-0241,M-1864,SESS-20260805-4678-0232,120.00,15,GCash,2026-08-05T23:47:43+08:00
ORD-20260805-6906-0015,M-1621,SESS-20260805-8453-0058,225.00,28,Maya,2026-08-05T23:49:09+08:00
ORD-20260805-4110-0245,M-1361,SESS-20260805-4744-0305,135.00,20,GCash,2026-08-05T23:51:04+08:00
ORD-20260805-7939-0094,M-1050,SESS-20260805-9168-0391,90.00,11,Cash,2026-08-05T23:52:52+08:00
ORD-20260805-6818-0097,M-1932,SESS-20260805-5191-0264,90.00,9,Cash,2026-08-05T23:53:01+08:00
ORD-20260805-2943-0107,M-1201,SESS-20260805-2527-0434,215.00,26,Credit Card,2026-08-05T23:54:27+08:00
ORD-20260805-7409-0193,M-1122,SESS-20260805-3160-0421,120.00,15,Maya,2026-08-05T23:55:32+08:00
ORD-20260805-1532-0050,M-1190,SESS-20260805-2703-0357,120.00,15,Credit Card,2026-08-05T23:55:34+08:00
ORD-20260805-7292-0246,M-1680,SESS-20260805-8571-0354,95.00,11,Cash,2026-08-05T23:59:16+08:00
ORD-20260805-8179-0064,M-1408,SESS-20260805-8817-0278,110.00,13,GCash,2026-08-05T23:59:19+08:00
ORD-20260806-5427-0055,M-1695,SESS-20260805-1695-0270,60.00,7,Credit Card,2026-08-06T00:07:50+08:00
ORD-20260806-9913-0073,M-2035,SESS-20260805-8611-0141,65.00,8,Maya,2026-08-06T00:09:00+08:00
ORD-20260806-7182-0021,M-1044,SESS-20260805-5507-0303,75.00,11,GCash,2026-08-06T00:12:01+08:00
ORD-20260806-9224-0171,M-1654,SESS-20260805-3735-0206,370.00,46,Cash,2026-08-06T00:15:52+08:00
ORD-20260806-1991-0176,M-1167,SESS-20260805-4374-0333,125.00,18,GCash,2026-08-06T00:17:43+08:00
ORD-20260806-6207-0191,M-1644,SESS-20260805-5243-0297,210.00,26,GCash,2026-08-06T00:19:33+08:00
ORD-20260806-1290-0203,M-1757,SESS-20260805-5980-0384,65.00,8,GCash,2026-08-06T00:22:07+08:00
ORD-20260806-9417-0202,M-1117,SESS-20260805-9560-0433,150.00,18,GCash,2026-08-06T00:22:16+08:00
ORD-20260806-3772-0130,M-2160,SESS-20260805-9003-0429,195.00,19,Maya,2026-08-06T00:23:56+08:00
ORD-20260806-1540-0086,M-1807,SESS-20260805-7624-0203,320.00,40,GCash,2026-08-06T00:24:41+08:00
ORD-20260806-3094-0067,M-1488,SESS-20260805-5592-0425,195.00,24,GCash,2026-08-06T00:30:35+08:00
ORD-20260806-4264-0119,M-1706,SESS-20260805-6680-0210,85.00,12,GCash,2026-08-06T00:35:15+08:00
ORD-20260806-2277-0039,M-1897,SESS-20260805-4532-0245,120.00,15,Maya,2026-08-06T00:37:30+08:00
ORD-20260806-6289-0220,M-2107,SESS-20260805-8896-0247,90.00,9,GCash,2026-08-06T00:37:55+08:00
ORD-20260806-7162-0013,M-1588,SESS-20260805-8032-0417,215.00,32,Cash,2026-08-06T00:38:16+08:00
ORD-20260806-2823-0166,M-1605,SESS-20260805-5431-0401,155.00,19,Maya,2026-08-06T00:41:40+08:00
ORD-20260806-6085-0249,M-2016,SESS-20260805-9473-0189,65.00,8,GCash,2026-08-06T00:44:23+08:00
ORD-20260806-3427-0160,M-1111,SESS-20260805-9366-0239,155.00,19,GCash,2026-08-06T00:49:40+08:00
ORD-20260806-6524-0168,M-1456,SESS-20260805-3093-0183,210.00,26,Maya,2026-08-06T00:51:56+08:00
ORD-20260806-8091-0078,M-1191,SESS-20260805-8644-0397,30.00,3,Maya,2026-08-06T00:52:12+08:00
ORD-20260806-1195-0056,M-1556,SESS-20260805-7665-0268,255.00,31,GCash,2026-08-06T00:54:09+08:00
ORD-20260806-6112-0123,M-1420,SESS-20260805-1392-0193,185.00,23,Cash,2026-08-06T00:55:50+08:00
ORD-20260806-2307-0243,M-2059,SESS-20260805-4824-0077,30.00,3,Maya,2026-08-06T01:11:07+08:00
ORD-20260806-3013-0131,M-1482,SESS-20260805-9910-0441,155.00,19,Cash,2026-08-06T01:15:32+08:00
ORD-20260806-1523-0030,M-1597,SESS-20260805-1344-0335,120.00,15,Cash,2026-08-06T01:21:22+08:00
ORD-20260806-3232-0208,M-1822,SESS-20260805-6181-0388,65.00,8,Credit Card,2026-08-06T01:22:35+08:00
ORD-20260806-5144-0070,M-1394,SESS-20260805-1424-0442,135.00,16,GCash,2026-08-06T01:23:25+08:00
ORD-20260806-5123-0162,M-1240,SESS-20260805-5149-0322,65.00,9,Credit Card,2026-08-06T01:36:47+08:00
ORD-20260806-6383-0181,M-1126,SESS-20260805-9584-0202,210.00,26,Credit Card,2026-08-06T01:38:08+08:00
ORD-20260806-6925-0244,M-1544,SESS-20260805-1367-0111,85.00,10,Credit Card,2026-08-06T01:40:45+08:00
ORD-20260806-6932-0110,M-1068,SESS-20260805-7536-0406,220.00,27,Cash,2026-08-06T01:44:54+08:00
ORD-20260806-2957-0222,M-1237,SESS-20260805-8861-0294,175.00,21,Cash,2026-08-06T01:47:55+08:00
ORD-20260806-2648-0219,M-1812,SESS-20260805-3454-0361,185.00,23,Cash,2026-08-06T01:48:43+08:00
ORD-20260806-2238-0071,M-1634,SESS-20260805-7329-0282,170.00,21,GCash,2026-08-06T02:04:17+08:00
ORD-20260806-8668-0102,M-1607,SESS-20260805-2573-0367,90.00,11,GCash,2026-08-06T02:11:53+08:00
ORD-20260806-5476-0047,M-1397,SESS-20260805-4493-0246,30.00,4,Maya,2026-08-06T02:40:44+08:00
ORD-20260806-6682-0159,M-1344,SESS-20260805-5696-0132,115.00,14,Cash,2026-08-06T02:49:04+08:00
ORD-20260806-7301-0214,M-1379,SESS-20260805-1750-0271,65.00,8,GCash,2026-08-06T03:19:09+08:00
ORD-20260806-8901-0189,M-2115,SESS-20260805-5334-0217,95.00,9,Cash,2026-08-06T03:37:53+08:00
ORD-20260806-7068-0027,M-1816,SESS-20260805-4340-0018,130.00,16,GCash,2026-08-06T03:38:31+08:00
ORD-20260806-2057-0084,M-2065,SESS-20260805-7528-0273,90.00,9,Cash,2026-08-06T03:44:08+08:00
ORD-20260806-1666-0253,M-1778,SESS-20260805-8052-0438,245.00,30,Maya,2026-08-06T04:17:14+08:00
