purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260713-3259-0337,M-1149,,160.00,16,GCash,2026-07-13T22:38:00+08:00
ORD-20260713-2494-0248,M-1330,SESS-20260713-8768-0324,85.00,12,Maya,2026-07-13T22:38:14+08:00
ORD-20260713-2793-0143,M-1514,SESS-20260713-9790-0109,180.00,22,Cash,2026-07-13T22:38:15+08:00
ORD-20260713-9936-0166,M-1688,SESS-20260713-3558-0234,90.00,13,GCash,2026-07-13T22:39:48+08:00
ORD-20260713-6349-0263,M-1031,,235.00,29,GCash,2026-07-13T22:41:00+08:00
ORD-20260713-4702-0095,M-1206,SESS-20260713-6500-0431,120.00,12,Cash,2026-07-13T22:41:49+08:00
ORD-20260713-8632-0222,M-1381,SESS-20260713-7316-0119,85.00,10,Cash,2026-07-13T22:42:33+08:00
ORD-20260713-1078-0308,M-1246,,65.00,8,Maya,2026-07-13T22:44:00+08:00
ORD-20260713-3428-0019,M-1412,SESS-20260713-7448-0200,235.00,29,GCash,2026-07-13T22:45:04+08:00
ORD-20260713-5819-0089,M-1702,SESS-20260713-1932-0356,195.00,24,Cash,2026-07-13T22:46:07+08:00
ORD-20260713-9482-0106,M-1345,SESS-20260713-2233-0394,185.00,23,Cash,2026-07-13T22:46:08+08:00
ORD-20260713-2514-0195,M-2025,SESS-20260713-4151-0360,230.00,23,Cash,2026-07-13T22:47:06+08:00
ORD-20260713-4390-0186,M-1712,SESS-20260713-9226-0065,65.00,8,GCash,2026-07-13T22:48:10+08:00
ORD-20260713-9686-0256,M-1829,,65.00,8,GCash,2026-07-13T22:50:00+08:00
ORD-20260713-6944-0144,M-1965,SESS-20260713-3423-0413,75.00,7,GCash,2026-07-13T22:50:03+08:00
ORD-20260713-9237-0070,M-1407,SESS-20260713-8334-0336,205.00,20,GCash,2026-07-13T22:51:13+08:00
ORD-20260713-6576-0314,M-2106,,120.00,12,Cash,2026-07-13T22:52:00+08:00
ORD-20260713-8863-0257,M-1469,,135.00,16,Maya,2026-07-13T22:54:00+08:00
ORD-20260713-2412-0065,M-1144,SESS-20260713-6782-0365,60.00,6,GCash,2026-07-13T22:56:52+08:00
ORD-20260713-2976-0181,M-2175,SESS-20260713-9761-0444,30.00,3,GCash,2026-07-13T22:56:55+08:00
ORD-20260713-2221-0333,M-1801,,60.00,7,GCash,2026-07-13T22:58:00+08:00
ORD-20260713-2691-0059,M-1305,SESS-20260713-8126-0392,65.00,6,Cash,2026-07-13T22:59:17+08:00
ORD-20260713-3796-0141,M-1832,SESS-20260713-4032-0288,90.00,9,Maya,2026-07-13T23:02:36+08:00
ORD-20260713-2536-0175,M-1529,SESS-20260713-4054-0071,135.00,16,GCash,2026-07-13T23:03:57+08:00
ORD-20260713-4513-0220,M-1182,SESS-20260713-7258-0278,255.00,31,Cash,2026-07-13T23:05:12+08:00
ORD-20260713-6846-0047,M-1207,SESS-20260713-9579-0144,305.00,38,Maya,2026-07-13T23:06:15+08:00
ORD-20260713-9492-0027,M-1753,SESS-20260713-4183-0207,210.00,21,GCash,2026-07-13T23:06:56+08:00
ORD-20260713-1604-0205,M-1199,SESS-20260713-7132-0019,345.00,43,GCash,2026-07-13T23:09:21+08:00
ORD-20260713-6456-0244,M-1768,SESS-20260713-9717-0140,275.00,34,Cash,2026-07-13T23:11:40+08:00
ORD-20260713-9586-0066,M-1313,SESS-20260713-3082-0156,110.00,13,Cash,2026-07-13T23:22:08+08:00
ORD-20260713-6629-0194,M-1184,SESS-20260713-2754-0048,195.00,29,GCash,2026-07-13T23:22:28+08:00
ORD-20260713-2932-0235,M-1488,SESS-20260713-1414-0161,90.00,11,GCash,2026-07-13T23:27:08+08:00
ORD-20260713-3654-0051,M-1819,SESS-20260713-1435-0383,65.00,8,GCash,2026-07-13T23:28:20+08:00
ORD-20260713-9944-0075,M-1479,SESS-20260713-2022-0449,175.00,26,GCash,2026-07-13T23:30:53+08:00
ORD-20260713-6718-0171,M-1153,SESS-20260713-8463-0145,65.00,6,Maya,2026-07-13T23:33:00+08:00
ORD-20260713-6626-0251,M-1401,SESS-20260713-4793-0283,210.00,21,GCash,2026-07-13T23:35:59+08:00
ORD-20260713-9118-0084,M-1606,SESS-20260713-6625-0437,30.00,3,Credit Card,2026-07-13T23:40:12+08:00
ORD-20260713-1250-0092,M-1134,SESS-20260713-5949-0404,165.00,20,Cash,2026-07-13T23:41:53+08:00
ORD-20260713-3161-0121,M-1608,SESS-20260713-6634-0320,75.00,9,Maya,2026-07-13T23:45:06+08:00
ORD-20260713-2398-0022,M-1944,SESS-20260713-5012-0370,60.00,6,Cash,2026-07-13T23:49:05+08:00
ORD-20260713-1419-0151,M-1204,SESS-20260713-1589-0253,210.00,26,GCash,2026-07-13T23:53:11+08:00
ORD-20260714-5972-0058,M-1448,SESS-20260713-9964-0364,85.00,10,Cash,2026-07-14T00:02:03+08:00
ORD-20260714-6849-0018,M-1721,SESS-20260713-4193-0357,30.00,3,GCash,2026-07-14T00:05:15+08:00
ORD-20260714-3958-0155,M-1369,SESS-20260713-8905-0257,130.00,16,GCash,2026-07-14T00:08:29+08:00
ORD-20260714-1702-0208,M-1357,SESS-20260713-1215-0440,125.00,12,Cash,2026-07-14T00:09:50+08:00
ORD-20260714-3877-0029,M-1059,SESS-20260713-9461-0181,75.00,9,GCash,2026-07-14T00:10:42+08:00
ORD-20260714-6993-0074,M-1035,SESS-20260713-4807-0400,180.00,22,Maya,2026-07-14T00:11:03+08:00
ORD-20260714-2063-0033,M-1346,SESS-20260713-3740-0355,150.00,18,Cash,2026-07-14T00:12:59+08:00
ORD-20260714-4957-0231,M-2146,SESS-20260713-9295-0334,85.00,8,Cash,2026-07-14T00:13:08+08:00
ORD-20260714-2523-0045,M-1787,SESS-20260713-4642-0272,65.00,6,Maya,2026-07-14T00:15:15+08:00
ORD-20260714-9291-0002,M-1081,SESS-20260713-1225-0267,65.00,8,GCash,2026-07-14T00:16:28+08:00
ORD-20260714-5275-0087,M-1109,SESS-20260713-6960-0032,180.00,22,GCash,2026-07-14T00:19:25+08:00
ORD-20260714-1441-0036,M-1696,SESS-20260713-4392-0263,120.00,15,Cash,2026-07-14T00:20:40+08:00
ORD-20260714-1206-0124,M-2159,SESS-20260713-1707-0429,120.00,12,Maya,2026-07-14T00:25:18+08:00
ORD-20260714-1552-0108,M-1025,SESS-20260713-2857-0342,65.00,6,GCash,2026-07-14T00:29:30+08:00
ORD-20260714-3049-0001,M-1064,SESS-20260713-1212-0150,150.00,18,GCash,2026-07-14T00:30:38+08:00
ORD-20260714-5451-0202,M-1365,SESS-20260713-2889-0395,240.00,30,Maya,2026-07-14T00:33:20+08:00
ORD-20260714-6792-0125,M-1071,SESS-20260713-3441-0135,115.00,14,Maya,2026-07-14T00:33:55+08:00
ORD-20260714-5680-0173,M-1591,SESS-20260713-4809-0250,130.00,19,Credit Card,2026-07-14T00:36:09+08:00
ORD-20260714-1998-0004,M-1759,SESS-20260713-6995-0300,185.00,23,GCash,2026-07-14T00:36:16+08:00
ORD-20260714-8915-0215,M-1294,SESS-20260713-1905-0217,225.00,28,Maya,2026-07-14T00:36:19+08:00
ORD-20260714-9402-0180,M-1537,SESS-20260713-3544-0448,220.00,22,GCash,2026-07-14T00:36:58+08:00
ORD-20260714-7974-0007,M-1356,SESS-20260713-3939-0419,210.00,31,GCash,2026-07-14T00:37:48+08:00
ORD-20260714-8069-0114,M-1254,SESS-20260713-7776-0434,120.00,12,GCash,2026-07-14T00:38:39+08:00
ORD-20260714-2027-0158,M-2002,SESS-20260713-5951-0268,75.00,7,GCash,2026-07-14T00:43:37+08:00
ORD-20260714-9562-0040,M-1040,SESS-20260713-6991-0117,195.00,19,Cash,2026-07-14T00:52:50+08:00
ORD-20260714-2535-0003,M-1547,SESS-20260713-6860-0066,120.00,15,Maya,2026-07-14T01:02:12+08:00
ORD-20260714-7216-0191,M-1256,SESS-20260713-5646-0377,120.00,12,Maya,2026-07-14T01:02:25+08:00
ORD-20260714-2427-0201,M-1490,SESS-20260713-1270-0410,165.00,16,GCash,2026-07-14T01:04:27+08:00
ORD-20260714-9873-0133,M-1142,SESS-20260713-2895-0452,210.00,26,GCash,2026-07-14T01:05:31+08:00
ORD-20260714-1664-0113,M-1507,SESS-20260713-3363-0026,65.00,6,GCash,2026-07-14T01:07:14+08:00
ORD-20260714-2590-0078,M-1232,SESS-20260713-6426-0333,525.00,52,GCash,2026-07-14T01:15:47+08:00
ORD-20260714-9229-0252,M-1404,SESS-20260713-1467-0045,95.00,9,Maya,2026-07-14T01:16:05+08:00
ORD-20260714-6561-0046,M-1312,SESS-20260713-2749-0443,265.00,33,GCash,2026-07-14T01:19:54+08:00
ORD-20260714-2199-0146,M-1788,SESS-20260713-6313-0160,30.00,3,GCash,2026-07-14T01:26:16+08:00
ORD-20260714-1163-0187,M-1377,SESS-20260713-4364-0398,180.00,22,Maya,2026-07-14T01:28:12+08:00
ORD-20260714-9192-0053,M-1200,SESS-20260713-8324-0085,120.00,15,GCash,2026-07-14T01:29:05+08:00
ORD-20260714-7432-0145,M-1836,SESS-20260713-4132-0228,90.00,9,GCash,2026-07-14T01:53:38+08:00
ORD-20260714-3280-0254,M-1135,SESS-20260713-5088-0348,205.00,25,Maya,2026-07-14T02:11:31+08:00
ORD-20260714-1693-0168,M-1645,SESS-20260713-3623-0430,85.00,8,Cash,2026-07-14T02:29:04+08:00
ORD-20260714-8008-0197,M-1228,SESS-20260713-5295-0284,120.00,15,Cash,2026-07-14T02:29:24+08:00
ORD-20260714-9276-0021,M-1070,SESS-20260713-8952-0423,65.00,8,GCash,2026-07-14T02:38:35+08:00
ORD-20260714-4585-0198,M-1727,SESS-20260713-7979-0455,360.00,36,Maya,2026-07-14T02:59:01+08:00
ORD-20260714-2939-0207,M-1774,SESS-20260713-6277-0170,215.00,26,GCash,2026-07-14T03:01:59+08:00
ORD-20260714-4475-0203,M-1895,SESS-20260713-5010-0276,90.00,9,GCash,2026-07-14T03:05:29+08:00
ORD-20260714-4359-0217,M-1100,SESS-20260713-1419-0226,200.00,25,GCash,2026-07-14T03:20:52+08:00
ORD-20260714-7232-0052,M-1114,SESS-20260713-7756-0332,165.00,20,GCash,2026-07-14T03:32:05+08:00
ORD-20260714-1893-0127,M-1425,SESS-20260713-5936-0339,65.00,6,GCash,2026-07-14T03:32:57+08:00
ORD-20260714-9665-0230,M-1572,SESS-20260713-5522-0308,195.00,24,GCash,2026-07-14T04:12:31+08:00
ORD-20260714-1980-0225,M-1670,SESS-20260713-9697-0195,210.00,26,Cash,2026-07-14T04:22:46+08:00
ORD-20260714-8926-0028,M-1362,SESS-20260713-2854-0446,135.00,13,Cash,2026-07-14T07:06:51+08:00
