rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260713-7768-0329,M-1025,PC-134,2026-07-13T18:00:00+08:00,2026-07-13T19:00:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260713-7859-0041,M-1296,PC-106,2026-07-13T18:15:00+08:00,2026-07-13T21:15:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260713-5496-0060,M-1561,PC-088,2026-07-13T18:15:00+08:00,2026-07-13T23:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260713-2434-0179,M-1384,PC-173,2026-07-13T18:15:00+08:00,2026-07-13T23:15:00+08:00,5.00,120.00,Gold,0.20,96.00,480.00,100,50.00,430.00,64,Cash
SESS-20260713-7634-0194,M-1320,PC-008,2026-07-13T18:15:00+08:00,2026-07-13T21:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260713-2989-0325,M-1355,PC-132,2026-07-13T18:15:00+08:00,2026-07-13T21:15:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260713-4466-0346,M-1170,PC-108,2026-07-13T18:15:00+08:00,2026-07-13T20:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,Maya
SESS-20260713-4257-0385,M-1841,PC-010,2026-07-13T18:15:00+08:00,2026-07-13T20:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260713-8849-0422,M-1968,PC-121,2026-07-13T18:15:00+08:00,2026-07-14T02:15:00+08:00,8.00,80.00,Standard,0.00,80.00,640.00,0,0.00,640.00,64,Cash
SESS-20260713-7859-0180,M-1312,PC-026,2026-07-13T18:25:00+08:00,2026-07-13T23:25:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260713-3862-0442,M-1376,PC-037,2026-07-13T18:25:00+08:00,2026-07-13T21:25:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260713-4867-0002,M-1792,PC-159,2026-07-13T18:30:00+08:00,2026-07-13T21:30:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,0,0.00,288.00,43,Maya
SESS-20260713-2310-0052,M-1264,PC-135,2026-07-13T18:30:00+08:00,2026-07-13T19:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260713-6991-0122,M-1201,PC-020,2026-07-13T18:30:00+08:00,2026-07-13T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260713-1855-0167,M-1330,PC-100,2026-07-13T18:30:00+08:00,2026-07-13T20:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260713-1918-0087,M-1146,PC-104,2026-07-13T18:45:00+08:00,2026-07-13T19:45:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Maya
SESS-20260713-5385-0149,M-1814,PC-074,2026-07-13T18:45:00+08:00,2026-07-13T21:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260713-3309-0155,M-1291,PC-167,2026-07-13T18:45:00+08:00,2026-07-13T23:45:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,GCash
SESS-20260713-8557-0174,M-1598,PC-046,2026-07-13T18:45:00+08:00,2026-07-13T21:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260713-4895-0199,M-1261,PC-126,2026-07-13T18:45:00+08:00,2026-07-13T20:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260713-8342-0229,M-1762,PC-154,2026-07-13T18:45:00+08:00,2026-07-13T19:45:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,Cash
SESS-20260713-6287-0435,M-1358,PC-054,2026-07-13T18:45:00+08:00,2026-07-13T23:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,100,50.00,200.00,20,Maya
SESS-20260713-3023-0098,M-1297,PC-169,2026-07-13T18:50:00+08:00,2026-07-13T20:50:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260713-1211-0260,M-2100,PC-127,2026-07-13T18:50:00+08:00,2026-07-13T20:50:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260713-6358-0433,M-1382,PC-057,2026-07-13T18:50:00+08:00,2026-07-13T21:50:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260713-4597-0018,M-1686,PC-158,2026-07-13T19:00:00+08:00,2026-07-13T20:00:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,Cash
SESS-20260713-2620-0046,M-1119,PC-080,2026-07-13T19:00:00+08:00,2026-07-14T00:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260713-5301-0054,M-1428,PC-075,2026-07-13T19:00:00+08:00,2026-07-13T21:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260713-2806-0086,M-1560,PC-051,2026-07-13T19:00:00+08:00,2026-07-13T22:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260713-1146-0088,M-1173,PC-165,2026-07-13T19:00:00+08:00,2026-07-13T20:00:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,GCash
SESS-20260713-8967-0107,M-1030,PC-070,2026-07-13T19:00:00+08:00,2026-07-13T21:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260713-2299-0185,M-1643,PC-050,2026-07-13T19:00:00+08:00,2026-07-14T00:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260713-2328-0220,M-1377,PC-170,2026-07-13T19:00:00+08:00,2026-07-13T21:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260713-8899-0291,M-1309,PC-041,2026-07-13T19:00:00+08:00,2026-07-13T20:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260713-9352-0432,M-1016,PC-124,2026-07-13T19:00:00+08:00,2026-07-13T22:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260713-4942-0374,M-1854,PC-166,2026-07-13T19:05:00+08:00,2026-07-13T21:05:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Maya
SESS-20260713-7280-0251,M-1354,PC-125,2026-07-13T19:10:00+08:00,2026-07-13T20:10:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260713-5805-0337,M-1159,PC-134,2026-07-13T19:10:00+08:00,2026-07-13T22:10:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260713-6517-0062,M-1318,PC-116,2026-07-13T19:15:00+08:00,2026-07-13T20:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260713-3438-0067,M-2190,PC-119,2026-07-13T19:15:00+08:00,2026-07-13T20:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Maya
SESS-20260713-6903-0076,M-1234,PC-101,2026-07-13T19:15:00+08:00,2026-07-13T21:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260713-6578-0077,M-1778,PC-040,2026-07-13T19:15:00+08:00,2026-07-13T21:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260713-9066-0081,M-1333,PC-092,2026-07-13T19:15:00+08:00,2026-07-13T21:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260713-6422-0116,M-1454,PC-017,2026-07-13T19:15:00+08:00,2026-07-13T22:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260713-9717-0140,M-1768,PC-064,2026-07-13T19:15:00+08:00,2026-07-14T00:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260713-6513-0188,M-2032,PC-038,2026-07-13T19:15:00+08:00,2026-07-13T21:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260713-6539-0254,M-1046,PC-155,2026-07-13T19:15:00+08:00,2026-07-13T21:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260713-3973-0369,M-1447,PC-001,2026-07-13T19:15:00+08:00,2026-07-14T03:15:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,100,50.00,350.00,35,Maya
SESS-20260713-8810-0391,M-1716,PC-047,2026-07-13T19:15:00+08:00,2026-07-13T20:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260713-9692-0409,M-1510,PC-130,2026-07-13T19:15:00+08:00,2026-07-13T20:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,GCash
SESS-20260713-9877-0072,M-1530,PC-152,2026-07-13T19:25:00+08:00,2026-07-13T22:25:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260713-1041-0240,M-1484,PC-043,2026-07-13T19:25:00+08:00,2026-07-14T03:25:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,300,150.00,210.00,26,Cash
SESS-20260713-1576-0424,M-1057,PC-084,2026-07-13T19:25:00+08:00,2026-07-13T21:25:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260713-2778-0025,M-1499,PC-013,2026-07-13T19:30:00+08:00,2026-07-13T21:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Credit Card
SESS-20260713-6433-0191,M-1835,PC-016,2026-07-13T19:30:00+08:00,2026-07-13T22:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260713-1479-0193,M-1072,PC-171,2026-07-13T19:30:00+08:00,2026-07-13T22:30:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260713-8823-0244,M-2169,PC-055,2026-07-13T19:30:00+08:00,2026-07-13T21:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260713-6843-0328,M-1671,PC-034,2026-07-13T19:30:00+08:00,2026-07-13T21:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260713-5086-0362,M-1378,PC-005,2026-07-13T19:30:00+08:00,2026-07-14T00:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,100,50.00,200.00,20,Cash
SESS-20260713-4633-0120,M-1482,PC-112,2026-07-13T19:35:00+08:00,2026-07-13T21:35:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260713-1452-0338,M-1819,PC-094,2026-07-13T19:35:00+08:00,2026-07-13T22:35:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260713-7861-0378,M-1051,PC-007,2026-07-13T19:35:00+08:00,2026-07-13T21:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260713-8079-0073,M-1294,PC-078,2026-07-13T19:45:00+08:00,2026-07-13T21:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260713-7983-0137,M-1106,PC-063,2026-07-13T19:45:00+08:00,2026-07-13T20:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260713-9613-0237,M-1257,PC-012,2026-07-13T19:45:00+08:00,2026-07-13T22:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,Cash
SESS-20260713-4339-0273,M-1253,PC-150,2026-07-13T19:45:00+08:00,2026-07-13T20:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,100,50.00,30.00,3,Cash
SESS-20260713-8972-0289,M-1703,PC-174,2026-07-13T19:45:00+08:00,2026-07-13T21:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,200,100.00,116.00,14,GCash
SESS-20260713-2373-0317,M-1177,PC-081,2026-07-13T19:45:00+08:00,2026-07-13T22:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,Credit Card
SESS-20260713-5697-0376,M-1176,PC-144,2026-07-13T19:45:00+08:00,2026-07-14T00:45:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Maya
SESS-20260713-8477-0381,M-1349,PC-114,2026-07-13T19:45:00+08:00,2026-07-13T21:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260713-9427-0125,M-1636,PC-104,2026-07-13T19:50:00+08:00,2026-07-13T20:50:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Maya
SESS-20260713-9120-0399,M-1509,PC-073,2026-07-13T19:50:00+08:00,2026-07-13T22:50:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260713-3709-0014,M-2023,PC-048,2026-07-13T20:00:00+08:00,2026-07-13T22:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260713-2020-0201,M-1039,PC-086,2026-07-13T20:00:00+08:00,2026-07-14T01:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260713-3903-0224,M-1770,PC-030,2026-07-13T20:00:00+08:00,2026-07-13T21:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260713-7259-0371,M-1045,PC-083,2026-07-13T20:00:00+08:00,2026-07-13T22:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260713-3661-0420,M-1988,PC-149,2026-07-13T20:05:00+08:00,2026-07-13T23:05:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260713-1534-0030,M-1367,PC-158,2026-07-13T20:10:00+08:00,2026-07-14T01:10:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260713-5308-0027,M-1334,PC-062,2026-07-13T20:15:00+08:00,2026-07-13T23:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260713-1599-0047,M-1695,PC-175,2026-07-13T20:15:00+08:00,2026-07-13T23:15:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Cash
SESS-20260713-1700-0053,M-1103,PC-019,2026-07-13T20:15:00+08:00,2026-07-13T21:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260713-2243-0069,M-1344,PC-161,2026-07-13T20:15:00+08:00,2026-07-13T23:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260713-1717-0141,M-1110,PC-165,2026-07-13T20:15:00+08:00,2026-07-13T23:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Maya
SESS-20260713-3637-0176,M-1132,PC-002,2026-07-13T20:15:00+08:00,2026-07-13T22:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260713-2108-0219,M-1836,PC-141,2026-07-13T20:15:00+08:00,2026-07-13T21:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Maya
SESS-20260713-1201-0252,M-1662,PC-105,2026-07-13T20:15:00+08:00,2026-07-13T22:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260713-6868-0299,M-1691,PC-041,2026-07-13T20:15:00+08:00,2026-07-14T04:15:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Cash
SESS-20260713-6018-0405,M-1395,PC-082,2026-07-13T20:15:00+08:00,2026-07-13T21:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260713-2520-0282,M-1348,PC-125,2026-07-13T20:20:00+08:00,2026-07-14T01:20:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Maya
SESS-20260713-2143-0108,M-1154,PC-025,2026-07-13T20:25:00+08:00,2026-07-13T22:25:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260713-6440-0010,M-1766,PC-072,2026-07-13T20:30:00+08:00,2026-07-13T22:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260713-7284-0090,M-1708,PC-163,2026-07-13T20:30:00+08:00,2026-07-13T22:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260713-9013-0096,M-1500,PC-091,2026-07-13T20:30:00+08:00,2026-07-13T23:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260713-9162-0112,M-1659,PC-076,2026-07-13T20:30:00+08:00,2026-07-14T01:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260713-8749-0114,M-1208,PC-027,2026-07-13T20:30:00+08:00,2026-07-13T21:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260713-6196-0133,M-1126,PC-093,2026-07-13T20:30:00+08:00,2026-07-13T22:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260713-9697-0195,M-1670,PC-151,2026-07-13T20:30:00+08:00,2026-07-14T04:30:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,GCash
SESS-20260713-9654-0202,M-1210,PC-138,2026-07-13T20:30:00+08:00,2026-07-13T23:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260713-1066-0230,M-1572,PC-085,2026-07-13T20:30:00+08:00,2026-07-13T23:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260713-2091-0326,M-1229,PC-042,2026-07-13T20:30:00+08:00,2026-07-13T23:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260713-5841-0335,M-1279,PC-118,2026-07-13T20:30:00+08:00,2026-07-13T22:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260713-4545-0417,M-1067,PC-119,2026-07-13T20:30:00+08:00,2026-07-13T22:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Cash
SESS-20260713-3147-0094,M-1061,PC-066,2026-07-13T20:40:00+08:00,2026-07-13T23:40:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260713-2266-0143,M-1418,PC-068,2026-07-13T20:40:00+08:00,2026-07-13T22:40:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260713-5230-0347,M-1524,PC-028,2026-07-13T20:40:00+08:00,2026-07-13T21:40:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260713-6978-0022,M-2146,PC-148,2026-07-13T20:45:00+08:00,2026-07-13T22:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260713-9070-0039,M-1437,PC-099,2026-07-13T20:45:00+08:00,2026-07-13T21:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260713-4409-0247,M-1680,PC-014,2026-07-13T20:45:00+08:00,2026-07-13T23:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260713-4699-0275,M-1656,PC-162,2026-07-13T20:45:00+08:00,2026-07-13T22:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260713-4848-0319,M-1352,PC-150,2026-07-13T20:50:00+08:00,2026-07-13T22:50:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260713-6720-0264,M-1759,PC-039,2026-07-13T20:55:00+08:00,2026-07-13T21:55:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260713-5965-0305,M-1786,PC-063,2026-07-13T20:55:00+08:00,2026-07-13T23:55:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,200,100.00,20.00,3,Credit Card
SESS-20260713-3363-0026,M-1507,PC-122,2026-07-13T21:00:00+08:00,2026-07-14T02:00:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260713-6860-0066,M-1547,PC-113,2026-07-13T21:00:00+08:00,2026-07-14T02:00:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260713-4054-0071,M-1529,PC-056,2026-07-13T21:00:00+08:00,2026-07-14T00:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260713-7658-0097,M-1411,PC-145,2026-07-13T21:00:00+08:00,2026-07-14T00:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260713-1980-0101,M-1102,PC-031,2026-07-13T21:00:00+08:00,2026-07-13T22:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260713-8225-0106,M-1513,PC-060,2026-07-13T21:00:00+08:00,2026-07-13T23:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260713-5918-0136,M-1271,PC-058,2026-07-13T21:00:00+08:00,2026-07-14T00:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260713-6449-0222,M-1130,PC-107,2026-07-13T21:00:00+08:00,2026-07-14T02:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,GCash
SESS-20260713-3558-0234,M-1688,PC-139,2026-07-13T21:00:00+08:00,2026-07-14T02:00:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,GCash
SESS-20260713-4005-0242,M-1806,PC-044,2026-07-13T21:00:00+08:00,2026-07-13T23:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,Cash
SESS-20260713-2636-0298,M-1586,PC-126,2026-07-13T21:00:00+08:00,2026-07-13T23:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260713-1462-0306,M-1416,PC-011,2026-07-13T21:00:00+08:00,2026-07-13T23:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Credit Card
SESS-20260713-6782-0365,M-1144,PC-003,2026-07-13T21:00:00+08:00,2026-07-13T23:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,GCash
SESS-20260713-8819-0297,M-1570,PC-030,2026-07-13T21:05:00+08:00,2026-07-14T02:05:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260713-5255-0352,M-1521,PC-169,2026-07-13T21:05:00+08:00,2026-07-14T02:05:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Maya
SESS-20260713-6390-0044,M-1506,PC-079,2026-07-13T21:15:00+08:00,2026-07-14T05:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260713-9540-0151,M-1372,PC-089,2026-07-13T21:15:00+08:00,2026-07-14T02:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260713-3412-0186,M-1439,PC-070,2026-07-13T21:15:00+08:00,2026-07-13T23:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260713-4610-0210,M-1221,PC-024,2026-07-13T21:15:00+08:00,2026-07-14T02:15:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Cash
SESS-20260713-2043-0296,M-1765,PC-071,2026-07-13T21:15:00+08:00,2026-07-13T23:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260713-5398-0354,M-1355,PC-065,2026-07-13T21:15:00+08:00,2026-07-13T22:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260713-7521-0363,M-1838,PC-170,2026-07-13T21:15:00+08:00,2026-07-14T02:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Cash
SESS-20260713-6538-0388,M-1360,PC-166,2026-07-13T21:15:00+08:00,2026-07-13T23:15:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,100,50.00,190.00,19,GCash
SESS-20260713-3379-0436,M-1024,PC-160,2026-07-13T21:15:00+08:00,2026-07-14T02:15:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,GCash
SESS-20260713-9093-0451,M-1725,PC-130,2026-07-13T21:15:00+08:00,2026-07-13T22:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260713-6331-0058,M-1535,PC-106,2026-07-13T21:20:00+08:00,2026-07-13T22:20:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Credit Card
SESS-20260713-6691-0294,M-1574,PC-101,2026-07-13T21:20:00+08:00,2026-07-13T22:20:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Maya
SESS-20260713-3518-0353,M-1189,PC-032,2026-07-13T21:20:00+08:00,2026-07-14T00:20:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260713-7104-0414,M-1470,PC-082,2026-07-13T21:20:00+08:00,2026-07-13T23:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
