purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260804-5238-0127,M-1932,SESS-20260804-8665-0383,150.00,15,Maya,2026-08-04T23:53:24+08:00
ORD-20260804-7697-0098,M-1857,SESS-20260804-8655-0110,25.00,2,Cash,2026-08-04T23:53:38+08:00
ORD-20260804-9077-0076,M-1133,SESS-20260804-1874-0082,150.00,22,GCash,2026-08-04T23:54:16+08:00
ORD-20260804-4112-0153,M-1569,SESS-20260804-4001-0415,90.00,11,GCash,2026-08-04T23:56:52+08:00
ORD-20260804-8585-0027,M-1347,SESS-20260804-2664-0214,155.00,23,Maya,2026-08-04T23:57:33+08:00
ORD-20260804-5377-0176,M-1897,SESS-20260804-2322-0268,90.00,11,Cash,2026-08-04T23:58:06+08:00
ORD-20260804-7333-0030,M-1370,SESS-20260804-4642-0372,215.00,26,Maya,2026-08-04T23:58:09+08:00
ORD-20260804-6403-0136,M-2128,SESS-20260804-1522-0371,135.00,16,Maya,2026-08-04T23:58:38+08:00
ORD-20260804-8331-0145,M-1685,SESS-20260804-7743-0387,30.00,4,Maya,2026-08-04T23:58:49+08:00
ORD-20260804-6075-0119,M-1080,SESS-20260804-4867-0152,30.00,3,GCash,2026-08-04T23:59:12+08:00
ORD-20260805-2905-0182,M-1095,SESS-20260804-9930-0171,120.00,15,Credit Card,2026-08-05T00:01:34+08:00
ORD-20260805-7328-0213,M-1365,SESS-20260804-6309-0409,90.00,11,Cash,2026-08-05T00:02:12+08:00
ORD-20260805-6573-0063,M-1351,SESS-20260804-6960-0313,405.00,50,Maya,2026-08-05T00:04:16+08:00
ORD-20260805-2361-0017,M-1377,SESS-20260804-6478-0117,155.00,19,GCash,2026-08-05T00:04:52+08:00
ORD-20260805-1859-0159,M-1180,SESS-20260804-2057-0263,225.00,33,GCash,2026-08-05T00:05:10+08:00
ORD-20260805-6674-0220,M-1184,SESS-20260804-7633-0408,120.00,18,Cash,2026-08-05T00:06:00+08:00
ORD-20260805-9636-0160,M-1182,SESS-20260804-6441-0369,95.00,11,Maya,2026-08-05T00:10:45+08:00
ORD-20260805-2535-0077,M-1392,SESS-20260804-1122-0089,65.00,9,Credit Card,2026-08-05T00:12:13+08:00
ORD-20260805-9487-0012,M-1547,SESS-20260804-5030-0164,220.00,27,Cash,2026-08-05T00:12:59+08:00
ORD-20260805-5025-0028,M-1084,SESS-20260804-1972-0047,65.00,8,GCash,2026-08-05T00:14:01+08:00
ORD-20260805-6586-0069,M-1608,SESS-20260804-4016-0060,170.00,21,Maya,2026-08-05T00:23:11+08:00
ORD-20260805-7034-0167,M-1371,SESS-20260804-5805-0128,135.00,16,GCash,2026-08-05T00:26:11+08:00
ORD-20260805-7991-0131,M-1069,SESS-20260804-6040-0059,95.00,11,GCash,2026-08-05T00:28:54+08:00
ORD-20260805-7864-0014,M-1168,SESS-20260804-5037-0343,90.00,11,GCash,2026-08-05T00:30:16+08:00
ORD-20260805-1683-0205,M-1388,SESS-20260804-2648-0337,215.00,26,Credit Card,2026-08-05T00:32:37+08:00
ORD-20260805-5664-0103,M-1258,SESS-20260804-6730-0347,135.00,16,Cash,2026-08-05T00:33:29+08:00
ORD-20260805-1722-0165,M-1677,SESS-20260804-9461-0253,95.00,11,GCash,2026-08-05T00:35:33+08:00
ORD-20260805-8372-0162,M-1808,SESS-20260804-6301-0245,95.00,14,Maya,2026-08-05T00:35:44+08:00
ORD-20260805-7984-0072,M-2084,SESS-20260804-2349-0282,90.00,9,Maya,2026-08-05T00:42:30+08:00
ORD-20260805-1089-0194,M-1452,SESS-20260804-9123-0135,65.00,8,Credit Card,2026-08-05T00:45:21+08:00
ORD-20260805-4446-0188,M-1809,SESS-20260804-5851-0305,90.00,13,GCash,2026-08-05T00:46:03+08:00
ORD-20260805-5739-0105,M-1640,SESS-20260804-8480-0390,130.00,16,Cash,2026-08-05T00:47:01+08:00
ORD-20260805-5569-0004,M-1657,SESS-20260804-5974-0312,90.00,11,Credit Card,2026-08-05T00:50:54+08:00
ORD-20260805-7586-0033,M-1564,SESS-20260804-7539-0062,240.00,30,Cash,2026-08-05T00:57:07+08:00
ORD-20260805-7236-0210,M-1957,SESS-20260804-4824-0379,200.00,25,Maya,2026-08-05T00:58:20+08:00
ORD-20260805-9126-0132,M-1100,SESS-20260804-8284-0303,165.00,20,Cash,2026-08-05T01:01:18+08:00
ORD-20260805-5358-0091,M-1765,SESS-20260804-5287-0299,110.00,16,Credit Card,2026-08-05T01:14:48+08:00
ORD-20260805-3225-0026,M-1668,SESS-20260804-5481-0399,185.00,23,GCash,2026-08-05T01:16:55+08:00
ORD-20260805-7407-0048,M-2167,SESS-20260804-5466-0397,90.00,11,Credit Card,2026-08-05T01:19:49+08:00
ORD-20260805-7362-0143,M-1816,SESS-20260804-8575-0302,155.00,19,Cash,2026-08-05T01:28:44+08:00
ORD-20260805-5338-0180,M-2160,SESS-20260804-4574-0307,65.00,6,Maya,2026-08-05T01:29:15+08:00
ORD-20260805-9543-0218,M-1744,SESS-20260804-3451-0053,150.00,18,GCash,2026-08-05T01:32:31+08:00
ORD-20260805-9654-0078,M-1008,SESS-20260804-9519-0297,135.00,16,GCash,2026-08-05T01:35:33+08:00
ORD-20260805-7257-0035,M-1096,SESS-20260804-1158-0145,140.00,17,Maya,2026-08-05T01:56:39+08:00
ORD-20260805-8311-0089,M-2163,SESS-20260804-3442-0155,205.00,25,Cash,2026-08-05T01:57:38+08:00
ORD-20260805-6217-0101,M-1971,SESS-20260804-1210-0246,150.00,18,Credit Card,2026-08-05T02:00:06+08:00
ORD-20260805-5091-0140,M-1895,SESS-20260804-9074-0231,180.00,22,GCash,2026-08-05T02:08:54+08:00
ORD-20260805-5226-0025,M-1720,SESS-20260804-3553-0319,90.00,11,GCash,2026-08-05T02:08:56+08:00
ORD-20260805-7652-0158,M-1649,SESS-20260804-1240-0106,170.00,21,GCash,2026-08-05T02:25:23+08:00
ORD-20260805-6240-0001,M-1237,SESS-20260804-4521-0177,425.00,53,Maya,2026-08-05T03:20:56+08:00
ORD-20260805-3038-0219,M-1229,SESS-20260804-8413-0078,135.00,16,GCash,2026-08-05T04:27:21+08:00
ORD-20260805-9831-0122,M-1455,SESS-20260804-9329-0364,305.00,38,GCash,2026-08-05T04:33:18+08:00
ORD-20260805-8925-0157,M-1571,SESS-20260804-4733-0104,135.00,16,GCash,2026-08-05T05:16:25+08:00
