rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260722-4086-0123,M-1804,PC-008,2026-07-22T18:15:00+08:00,2026-07-22T21:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260722-2910-0222,M-1709,PC-019,2026-07-22T18:15:00+08:00,2026-07-22T23:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260722-9007-0244,M-1436,PC-126,2026-07-22T18:15:00+08:00,2026-07-22T23:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260722-6923-0299,M-1745,PC-115,2026-07-22T18:15:00+08:00,2026-07-22T23:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260722-7885-0308,M-1041,PC-059,2026-07-22T18:15:00+08:00,2026-07-22T20:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,GCash
SESS-20260722-4146-0340,M-1656,PC-049,2026-07-22T18:15:00+08:00,2026-07-22T21:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260722-3353-0341,M-1200,PC-074,2026-07-22T18:15:00+08:00,2026-07-22T21:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260722-3895-0110,M-1837,PC-093,2026-07-22T18:25:00+08:00,2026-07-22T23:25:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260722-8842-0246,M-1840,PC-081,2026-07-22T18:25:00+08:00,2026-07-22T20:25:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260722-6750-0448,M-1739,PC-168,2026-07-22T18:25:00+08:00,2026-07-22T20:25:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260722-7077-0060,M-1369,PC-097,2026-07-22T18:30:00+08:00,2026-07-22T19:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260722-2668-0122,M-1282,PC-063,2026-07-22T18:30:00+08:00,2026-07-23T02:30:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,0,0.00,320.00,48,Credit Card
SESS-20260722-9446-0144,M-1259,PC-083,2026-07-22T18:30:00+08:00,2026-07-23T02:30:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Cash
SESS-20260722-4793-0175,M-1202,PC-069,2026-07-22T18:30:00+08:00,2026-07-22T20:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260722-4519-0178,M-1471,PC-153,2026-07-22T18:30:00+08:00,2026-07-22T23:30:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,100,50.00,490.00,61,Maya
SESS-20260722-6239-0182,M-1794,PC-017,2026-07-22T18:30:00+08:00,2026-07-22T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260722-5686-0218,M-1425,PC-132,2026-07-22T18:30:00+08:00,2026-07-22T21:30:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260722-4300-0239,M-1409,PC-170,2026-07-22T18:30:00+08:00,2026-07-22T20:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,200,100.00,116.00,14,GCash
SESS-20260722-8354-0367,M-1347,PC-147,2026-07-22T18:30:00+08:00,2026-07-22T21:30:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260722-1658-0376,M-1659,PC-134,2026-07-22T18:30:00+08:00,2026-07-22T21:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260722-8872-0189,M-1506,PC-110,2026-07-22T18:45:00+08:00,2026-07-22T23:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260722-3666-0199,M-1031,PC-030,2026-07-22T18:45:00+08:00,2026-07-22T20:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260722-6720-0256,M-2074,PC-173,2026-07-22T18:45:00+08:00,2026-07-22T21:45:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260722-2761-0446,M-1810,PC-135,2026-07-22T18:45:00+08:00,2026-07-22T20:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260722-8306-0032,M-1417,PC-116,2026-07-22T19:00:00+08:00,2026-07-22T21:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260722-1571-0088,M-1645,PC-166,2026-07-22T19:00:00+08:00,2026-07-22T21:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260722-6541-0149,M-1288,PC-089,2026-07-22T19:00:00+08:00,2026-07-22T20:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260722-1661-0186,M-1407,PC-051,2026-07-22T19:00:00+08:00,2026-07-22T20:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Credit Card
SESS-20260722-8405-0262,M-1599,PC-113,2026-07-22T19:00:00+08:00,2026-07-22T21:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Maya
SESS-20260722-1530-0271,M-1886,PC-011,2026-07-22T19:00:00+08:00,2026-07-22T21:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260722-8641-0289,M-1403,PC-095,2026-07-22T19:00:00+08:00,2026-07-23T00:00:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Cash
SESS-20260722-5991-0380,M-1257,PC-141,2026-07-22T19:00:00+08:00,2026-07-22T21:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260722-3499-0335,M-1646,PC-152,2026-07-22T19:05:00+08:00,2026-07-22T20:05:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,100,50.00,58.00,7,GCash
SESS-20260722-6319-0349,M-1464,PC-131,2026-07-22T19:10:00+08:00,2026-07-22T21:10:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Credit Card
SESS-20260722-3562-0365,M-1075,PC-149,2026-07-22T19:10:00+08:00,2026-07-22T21:10:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260722-9671-0005,M-1126,PC-094,2026-07-22T19:15:00+08:00,2026-07-23T00:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Maya
SESS-20260722-1597-0025,M-1995,PC-072,2026-07-22T19:15:00+08:00,2026-07-22T20:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260722-8492-0072,M-1513,PC-123,2026-07-22T19:15:00+08:00,2026-07-23T00:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260722-1090-0119,M-1266,PC-117,2026-07-22T19:15:00+08:00,2026-07-22T22:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260722-4848-0276,M-1258,PC-171,2026-07-22T19:15:00+08:00,2026-07-23T03:15:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,GCash
SESS-20260722-5556-0281,M-1326,PC-031,2026-07-22T19:15:00+08:00,2026-07-22T20:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260722-4641-0301,M-1087,PC-024,2026-07-22T19:15:00+08:00,2026-07-22T21:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260722-3598-0306,M-1959,PC-165,2026-07-22T19:15:00+08:00,2026-07-22T22:15:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260722-5959-0400,M-1865,PC-026,2026-07-22T19:15:00+08:00,2026-07-22T20:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Credit Card
SESS-20260722-8688-0150,M-1158,PC-009,2026-07-22T19:20:00+08:00,2026-07-22T21:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260722-3840-0427,M-1281,PC-129,2026-07-22T19:25:00+08:00,2026-07-22T22:25:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260722-9097-0050,M-1527,PC-033,2026-07-22T19:30:00+08:00,2026-07-22T21:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260722-8363-0192,M-1405,PC-128,2026-07-22T19:30:00+08:00,2026-07-22T20:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Cash
SESS-20260722-5980-0300,M-1786,PC-062,2026-07-22T19:30:00+08:00,2026-07-22T20:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260722-6734-0389,M-1446,PC-044,2026-07-22T19:30:00+08:00,2026-07-22T22:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Cash
SESS-20260722-1928-0116,M-1092,PC-047,2026-07-22T19:35:00+08:00,2026-07-22T21:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260722-9480-0445,M-1118,PC-057,2026-07-22T19:35:00+08:00,2026-07-23T00:35:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260722-4942-0081,M-1130,PC-097,2026-07-22T19:40:00+08:00,2026-07-22T20:40:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260722-9983-0056,M-1325,PC-004,2026-07-22T19:45:00+08:00,2026-07-23T03:45:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260722-2443-0065,M-2110,PC-042,2026-07-22T19:45:00+08:00,2026-07-22T21:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260722-9396-0318,M-1630,PC-052,2026-07-22T19:45:00+08:00,2026-07-23T00:45:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260722-3593-0419,M-1542,PC-012,2026-07-22T19:45:00+08:00,2026-07-22T22:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260722-9114-0321,M-1450,PC-088,2026-07-22T19:50:00+08:00,2026-07-22T21:50:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260722-3548-0255,M-1135,PC-172,2026-07-22T19:55:00+08:00,2026-07-22T21:55:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260722-5993-0257,M-1034,PC-079,2026-07-22T19:55:00+08:00,2026-07-22T21:55:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260722-4607-0101,M-1289,PC-150,2026-07-22T20:00:00+08:00,2026-07-22T22:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,100,50.00,110.00,11,Maya
SESS-20260722-6905-0209,M-1978,PC-036,2026-07-22T20:00:00+08:00,2026-07-22T22:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260722-4306-0206,M-1789,PC-125,2026-07-22T20:05:00+08:00,2026-07-22T21:05:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Credit Card
SESS-20260722-4610-0336,M-1969,PC-040,2026-07-22T20:05:00+08:00,2026-07-22T22:05:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260722-3968-0352,M-1151,PC-058,2026-07-22T20:05:00+08:00,2026-07-22T22:05:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260722-8726-0379,M-1271,PC-051,2026-07-22T20:05:00+08:00,2026-07-22T23:05:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Cash
SESS-20260722-9599-0078,M-1093,PC-090,2026-07-22T20:10:00+08:00,2026-07-23T04:10:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,100,50.00,310.00,38,Maya
SESS-20260722-3889-0197,M-1218,PC-089,2026-07-22T20:10:00+08:00,2026-07-22T21:10:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260722-6035-0395,M-1818,PC-145,2026-07-22T20:10:00+08:00,2026-07-22T22:10:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260722-1984-0412,M-1447,PC-022,2026-07-22T20:10:00+08:00,2026-07-22T22:10:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260722-7812-0002,M-1364,PC-106,2026-07-22T20:15:00+08:00,2026-07-23T04:15:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Cash
SESS-20260722-9208-0077,M-1505,PC-105,2026-07-22T20:15:00+08:00,2026-07-23T01:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,GCash
SESS-20260722-5836-0109,M-1742,PC-086,2026-07-22T20:15:00+08:00,2026-07-23T01:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260722-7487-0111,M-1500,PC-078,2026-07-22T20:15:00+08:00,2026-07-22T23:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,Maya
SESS-20260722-4552-0147,M-1152,PC-080,2026-07-22T20:15:00+08:00,2026-07-22T23:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260722-4910-0190,M-1149,PC-159,2026-07-22T20:15:00+08:00,2026-07-22T22:15:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,GCash
SESS-20260722-4346-0214,M-1042,PC-073,2026-07-22T20:15:00+08:00,2026-07-22T22:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260722-5795-0328,M-1224,PC-015,2026-07-22T20:15:00+08:00,2026-07-23T04:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Maya
SESS-20260722-1503-0344,M-1716,PC-055,2026-07-22T20:15:00+08:00,2026-07-23T01:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260722-3333-0403,M-1060,PC-152,2026-07-22T20:15:00+08:00,2026-07-22T21:15:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260722-9094-0437,M-1033,PC-014,2026-07-22T20:15:00+08:00,2026-07-22T22:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260722-3698-0204,M-1003,PC-122,2026-07-22T20:20:00+08:00,2026-07-22T22:20:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260722-5665-0290,M-1635,PC-072,2026-07-22T20:20:00+08:00,2026-07-22T22:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260722-8342-0329,M-1243,PC-031,2026-07-22T20:25:00+08:00,2026-07-23T01:25:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,100,50.00,200.00,20,GCash
SESS-20260722-8128-0378,M-1390,PC-059,2026-07-22T20:25:00+08:00,2026-07-22T23:25:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260722-6098-0418,M-1389,PC-026,2026-07-22T20:25:00+08:00,2026-07-22T22:25:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260722-8292-0040,M-2016,PC-148,2026-07-22T20:30:00+08:00,2026-07-22T21:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Maya
SESS-20260722-1408-0070,M-1936,PC-025,2026-07-22T20:30:00+08:00,2026-07-22T22:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260722-8988-0089,M-1819,PC-139,2026-07-22T20:30:00+08:00,2026-07-22T22:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260722-6123-0097,M-1105,PC-054,2026-07-22T20:30:00+08:00,2026-07-22T22:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260722-7110-0141,M-1644,PC-010,2026-07-22T20:30:00+08:00,2026-07-22T23:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260722-6001-0148,M-1564,PC-127,2026-07-22T20:30:00+08:00,2026-07-23T01:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Credit Card
SESS-20260722-1350-0235,M-1304,PC-107,2026-07-22T20:30:00+08:00,2026-07-23T01:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260722-7971-0317,M-1413,PC-114,2026-07-22T20:30:00+08:00,2026-07-23T01:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260722-4394-0372,M-1290,PC-137,2026-07-22T20:30:00+08:00,2026-07-22T23:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260722-8267-0388,M-1066,PC-108,2026-07-22T20:30:00+08:00,2026-07-22T23:30:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260722-8082-0230,M-1949,PC-128,2026-07-22T20:35:00+08:00,2026-07-22T22:35:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260722-9056-0268,M-1421,PC-081,2026-07-22T20:35:00+08:00,2026-07-22T22:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260722-9451-0326,M-1069,PC-170,2026-07-22T20:35:00+08:00,2026-07-23T01:35:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,400,200.00,340.00,42,GCash
SESS-20260722-1313-0103,M-1156,PC-133,2026-07-22T20:40:00+08:00,2026-07-22T22:40:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Maya
SESS-20260722-8048-0160,M-1233,PC-162,2026-07-22T20:40:00+08:00,2026-07-23T04:40:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,Cash
SESS-20260722-4368-0345,M-1188,PC-062,2026-07-22T20:40:00+08:00,2026-07-22T22:40:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,GCash
SESS-20260722-3828-0006,M-1731,PC-020,2026-07-22T20:45:00+08:00,2026-07-22T22:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260722-8171-0017,M-1687,PC-001,2026-07-22T20:45:00+08:00,2026-07-23T01:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260722-6281-0024,M-1455,PC-018,2026-07-22T20:45:00+08:00,2026-07-22T22:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260722-7682-0076,M-1059,PC-002,2026-07-22T20:45:00+08:00,2026-07-22T22:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Credit Card
SESS-20260722-3086-0173,M-2157,PC-154,2026-07-22T20:45:00+08:00,2026-07-22T23:45:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260722-3390-0180,M-2065,PC-037,2026-07-22T20:45:00+08:00,2026-07-22T21:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260722-3914-0245,M-1812,PC-140,2026-07-22T20:45:00+08:00,2026-07-23T01:45:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260722-3233-0260,M-1015,PC-069,2026-07-22T20:45:00+08:00,2026-07-22T21:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260722-6795-0272,M-1700,PC-119,2026-07-22T20:45:00+08:00,2026-07-22T21:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,100,50.00,30.00,3,Credit Card
SESS-20260722-5160-0338,M-1154,PC-104,2026-07-22T20:45:00+08:00,2026-07-22T22:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260722-9271-0364,M-1354,PC-164,2026-07-22T20:45:00+08:00,2026-07-22T21:45:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Cash
SESS-20260722-4960-0263,M-1458,PC-030,2026-07-22T20:50:00+08:00,2026-07-23T01:50:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260722-7857-0092,M-1419,PC-097,2026-07-22T20:55:00+08:00,2026-07-23T01:55:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Credit Card
SESS-20260722-1551-0156,M-1412,PC-007,2026-07-22T20:55:00+08:00,2026-07-22T22:55:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260722-8752-0011,M-1204,PC-061,2026-07-22T21:00:00+08:00,2026-07-23T00:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260722-4773-0067,M-1432,PC-039,2026-07-22T21:00:00+08:00,2026-07-22T22:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260722-3789-0075,M-1900,PC-070,2026-07-22T21:00:00+08:00,2026-07-23T00:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260722-5383-0115,M-1488,PC-075,2026-07-22T21:00:00+08:00,2026-07-22T22:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260722-2177-0124,M-1439,PC-102,2026-07-22T21:00:00+08:00,2026-07-22T22:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260722-8481-0203,M-1584,PC-136,2026-07-22T21:00:00+08:00,2026-07-23T00:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260722-8168-0208,M-1072,PC-098,2026-07-22T21:00:00+08:00,2026-07-22T23:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260722-1802-0253,M-1268,PC-064,2026-07-22T21:00:00+08:00,2026-07-22T23:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260722-1512-0288,M-1737,PC-144,2026-07-22T21:00:00+08:00,2026-07-22T22:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260722-8880-0343,M-1260,PC-120,2026-07-22T21:00:00+08:00,2026-07-22T23:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260722-5457-0366,M-2025,PC-027,2026-07-22T21:00:00+08:00,2026-07-22T23:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260722-8783-0407,M-1481,PC-003,2026-07-22T21:00:00+08:00,2026-07-22T23:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260722-4276-0447,M-1795,PC-135,2026-07-22T21:00:00+08:00,2026-07-22T23:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260722-2205-0106,M-1035,PC-166,2026-07-22T21:05:00+08:00,2026-07-23T00:05:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260722-4941-0279,M-1760,PC-113,2026-07-22T21:05:00+08:00,2026-07-23T00:05:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260722-8284-0402,M-1287,PC-141,2026-07-22T21:05:00+08:00,2026-07-23T02:05:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,Maya
SESS-20260722-9959-0059,M-1320,PC-116,2026-07-22T21:10:00+08:00,2026-07-23T00:10:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,200,100.00,116.00,14,Maya
SESS-20260722-7822-0196,M-1620,PC-118,2026-07-22T21:10:00+08:00,2026-07-23T00:10:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,400,200.00,16.00,2,Maya
SESS-20260722-7583-0393,M-1319,PC-041,2026-07-22T21:10:00+08:00,2026-07-22T23:10:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260722-5112-0408,M-1831,PC-011,2026-07-22T21:10:00+08:00,2026-07-22T22:10:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260722-1434-0013,M-2017,PC-155,2026-07-22T21:15:00+08:00,2026-07-23T00:15:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260722-7789-0030,M-1106,PC-099,2026-07-22T21:15:00+08:00,2026-07-22T23:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260722-4723-0131,M-1640,PC-156,2026-07-22T21:15:00+08:00,2026-07-22T22:15:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Maya
SESS-20260722-8409-0135,M-1681,PC-084,2026-07-22T21:15:00+08:00,2026-07-22T23:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260722-6756-0168,M-1329,PC-111,2026-07-22T21:15:00+08:00,2026-07-22T23:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,GCash
