purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260810-6480-0185,M-1632,SESS-20260810-9044-0319,125.00,18,GCash,2026-08-10T23:39:08+08:00
ORD-20260810-1650-0189,M-1650,SESS-20260810-2329-0098,245.00,30,Maya,2026-08-10T23:39:23+08:00
ORD-20260810-9921-0154,M-1653,SESS-20260810-3454-0430,155.00,19,Credit Card,2026-08-10T23:40:39+08:00
ORD-20260810-3172-0119,M-1540,SESS-20260810-7592-0459,125.00,15,GCash,2026-08-10T23:46:57+08:00
ORD-20260810-3449-0113,M-1401,SESS-20260810-8727-0312,205.00,25,Cash,2026-08-10T23:47:06+08:00
ORD-20260810-8340-0038,M-1458,SESS-20260810-3031-0258,65.00,8,Credit Card,2026-08-10T23:47:07+08:00
ORD-20260810-9913-0213,M-2105,SESS-20260810-5785-0043,30.00,3,Cash,2026-08-10T23:48:46+08:00
ORD-20260810-8367-0086,M-1019,SESS-20260810-7021-0282,155.00,19,Cash,2026-08-10T23:48:50+08:00
ORD-20260810-2102-0223,M-1787,SESS-20260810-7944-0390,75.00,9,Cash,2026-08-10T23:53:55+08:00
ORD-20260810-6809-0089,M-2050,SESS-20260810-2558-0147,155.00,15,GCash,2026-08-10T23:54:31+08:00
ORD-20260810-2394-0080,M-1137,SESS-20260810-7826-0250,275.00,34,GCash,2026-08-10T23:56:05+08:00
ORD-20260810-6793-0156,M-1123,SESS-20260810-8968-0323,65.00,8,Maya,2026-08-10T23:56:45+08:00
ORD-20260810-9857-0140,M-1930,SESS-20260810-7604-0388,65.00,8,Maya,2026-08-10T23:59:13+08:00
ORD-20260810-4394-0056,M-1326,SESS-20260810-9986-0125,85.00,10,Maya,2026-08-10T23:59:36+08:00
ORD-20260811-3408-0011,M-1699,SESS-20260810-1024-0255,65.00,8,Cash,2026-08-11T00:01:05+08:00
ORD-20260811-5867-0102,M-2058,SESS-20260810-4353-0225,150.00,15,Credit Card,2026-08-11T00:05:41+08:00
ORD-20260811-1416-0078,M-1421,SESS-20260810-6412-0373,90.00,13,GCash,2026-08-11T00:10:50+08:00
ORD-20260811-2798-0210,M-1191,SESS-20260810-9099-0055,65.00,8,GCash,2026-08-11T00:13:51+08:00
ORD-20260811-1465-0110,M-1244,SESS-20260810-5554-0047,135.00,16,GCash,2026-08-11T00:14:18+08:00
ORD-20260811-2475-0151,M-1798,SESS-20260810-3915-0434,130.00,16,Maya,2026-08-11T00:14:32+08:00
ORD-20260811-9395-0170,M-1160,SESS-20260810-9310-0234,135.00,16,Cash,2026-08-11T00:15:56+08:00
ORD-20260811-1430-0062,M-1412,SESS-20260810-7992-0337,65.00,8,Cash,2026-08-11T00:19:54+08:00
ORD-20260811-6703-0196,M-1424,SESS-20260810-5949-0277,90.00,11,Cash,2026-08-11T00:21:01+08:00
ORD-20260811-4439-0149,M-1712,SESS-20260810-5021-0374,140.00,17,GCash,2026-08-11T00:28:04+08:00
ORD-20260811-1995-0050,M-1104,SESS-20260810-8371-0205,130.00,16,GCash,2026-08-11T00:28:51+08:00
ORD-20260811-8672-0036,M-1362,SESS-20260810-4190-0429,220.00,27,GCash,2026-08-11T00:31:14+08:00
ORD-20260811-5599-0051,M-1153,SESS-20260810-8257-0281,135.00,16,Maya,2026-08-11T00:32:27+08:00
ORD-20260811-8697-0142,M-1521,SESS-20260810-9813-0325,30.00,4,Cash,2026-08-11T00:34:27+08:00
ORD-20260811-7514-0024,M-1704,SESS-20260810-7962-0110,75.00,9,GCash,2026-08-11T00:35:17+08:00
ORD-20260811-1953-0079,M-1760,SESS-20260810-1269-0024,155.00,19,Maya,2026-08-11T00:36:30+08:00
ORD-20260811-4493-0096,M-1297,SESS-20260810-7603-0287,90.00,11,Maya,2026-08-11T00:37:36+08:00
ORD-20260811-8782-0063,M-1934,SESS-20260810-4433-0428,135.00,16,Credit Card,2026-08-11T00:39:59+08:00
ORD-20260811-2808-0015,M-1848,SESS-20260810-1126-0261,65.00,6,GCash,2026-08-11T00:43:56+08:00
ORD-20260811-7701-0192,M-1405,SESS-20260810-9518-0078,150.00,18,Credit Card,2026-08-11T00:44:56+08:00
ORD-20260811-4046-0044,M-1900,SESS-20260810-9693-0303,90.00,9,GCash,2026-08-11T00:53:37+08:00
ORD-20260811-6372-0200,M-1823,SESS-20260810-6322-0180,60.00,7,GCash,2026-08-11T00:54:46+08:00
ORD-20260811-8558-0144,M-1457,SESS-20260810-1807-0152,90.00,11,GCash,2026-08-11T00:58:43+08:00
ORD-20260811-2008-0179,M-1580,SESS-20260810-4107-0006,180.00,22,GCash,2026-08-11T01:03:46+08:00
ORD-20260811-3059-0132,M-1505,SESS-20260810-5495-0181,75.00,9,GCash,2026-08-11T01:10:29+08:00
ORD-20260811-4406-0166,M-1313,SESS-20260810-7644-0317,155.00,19,Credit Card,2026-08-11T01:13:50+08:00
ORD-20260811-4572-0195,M-1839,SESS-20260810-2956-0372,65.00,8,Cash,2026-08-11T01:13:58+08:00
ORD-20260811-9776-0047,M-1570,SESS-20260810-6217-0278,90.00,13,Cash,2026-08-11T01:19:25+08:00
ORD-20260811-2936-0122,M-1647,SESS-20260810-5863-0454,85.00,12,Credit Card,2026-08-11T01:36:38+08:00
ORD-20260811-3294-0123,M-1258,SESS-20260810-7584-0342,75.00,9,Cash,2026-08-11T01:46:16+08:00
ORD-20260811-6630-0083,M-1773,SESS-20260810-1642-0349,90.00,13,Credit Card,2026-08-11T01:48:02+08:00
ORD-20260811-7342-0193,M-1757,SESS-20260810-4706-0450,120.00,15,GCash,2026-08-11T01:48:11+08:00
ORD-20260811-4325-0037,M-1461,SESS-20260810-3650-0211,390.00,48,Cash,2026-08-11T01:58:10+08:00
ORD-20260811-8653-0184,M-2160,SESS-20260810-9883-0314,120.00,12,GCash,2026-08-11T02:00:29+08:00
ORD-20260811-5215-0143,M-1564,SESS-20260810-9681-0309,65.00,8,Cash,2026-08-11T02:28:46+08:00
ORD-20260811-2751-0108,M-1329,SESS-20260810-9759-0419,405.00,50,Maya,2026-08-11T02:30:25+08:00
ORD-20260811-2394-0076,M-1840,SESS-20260810-4779-0259,65.00,9,GCash,2026-08-11T02:41:45+08:00
ORD-20260811-5615-0093,M-2190,SESS-20260810-6338-0060,25.00,3,Maya,2026-08-11T03:34:08+08:00
ORD-20260811-1394-0054,M-1169,SESS-20260810-7262-0084,135.00,16,GCash,2026-08-11T04:36:13+08:00
ORD-20260811-4010-0212,M-1235,SESS-20260810-3987-0184,295.00,44,Maya,2026-08-11T05:32:12+08:00
