purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260727-7484-0025,M-1468,SESS-20260727-5431-0297,65.00,8,Maya,2026-07-27T22:53:04+08:00
ORD-20260727-4614-0194,M-1306,SESS-20260727-3230-0160,220.00,27,Maya,2026-07-27T22:55:48+08:00
ORD-20260727-9079-0141,M-1690,SESS-20260727-6670-0338,155.00,19,Cash,2026-07-27T22:59:33+08:00
ORD-20260727-8869-0036,M-1264,SESS-20260727-8508-0060,60.00,7,Cash,2026-07-27T23:00:29+08:00
ORD-20260727-8228-0218,M-1526,SESS-20260727-4641-0206,60.00,7,Cash,2026-07-27T23:01:23+08:00
ORD-20260727-7926-0019,M-1303,SESS-20260727-8810-0249,210.00,31,Maya,2026-07-27T23:01:51+08:00
ORD-20260727-8024-0155,M-1041,SESS-20260727-6780-0005,65.00,9,Credit Card,2026-07-27T23:02:29+08:00
ORD-20260727-4594-0101,M-1677,SESS-20260727-4247-0366,30.00,3,Maya,2026-07-27T23:03:57+08:00
ORD-20260727-2036-0089,M-1280,SESS-20260727-5278-0358,90.00,13,Cash,2026-07-27T23:05:26+08:00
ORD-20260727-2814-0246,M-1536,SESS-20260727-8326-0218,65.00,8,Cash,2026-07-27T23:07:01+08:00
ORD-20260727-3601-0165,M-1680,SESS-20260727-4294-0175,570.00,71,Credit Card,2026-07-27T23:07:07+08:00
ORD-20260727-7263-0199,M-1752,SESS-20260727-9057-0286,130.00,19,Cash,2026-07-27T23:11:17+08:00
ORD-20260727-9565-0229,M-1176,SESS-20260727-6231-0090,260.00,32,Credit Card,2026-07-27T23:12:58+08:00
ORD-20260727-8985-0053,M-1786,SESS-20260727-4461-0036,315.00,47,Cash,2026-07-27T23:13:50+08:00
ORD-20260727-4459-0234,M-1110,SESS-20260727-1308-0043,170.00,21,Cash,2026-07-27T23:18:25+08:00
ORD-20260727-5844-0175,M-1054,SESS-20260727-1021-0315,75.00,9,Cash,2026-07-27T23:22:35+08:00
ORD-20260727-4414-0166,M-1195,SESS-20260727-6208-0411,90.00,11,GCash,2026-07-27T23:25:02+08:00
ORD-20260727-1441-0082,M-1831,SESS-20260727-8526-0282,65.00,8,GCash,2026-07-27T23:26:17+08:00
ORD-20260727-5982-0138,M-1940,SESS-20260727-7518-0098,65.00,6,Cash,2026-07-27T23:30:28+08:00
ORD-20260727-3476-0143,M-1782,SESS-20260727-6859-0147,65.00,9,Maya,2026-07-27T23:31:08+08:00
ORD-20260727-1460-0060,M-1366,SESS-20260727-5089-0092,135.00,16,Maya,2026-07-27T23:31:24+08:00
ORD-20260727-7042-0113,M-1014,SESS-20260727-4209-0166,120.00,18,Maya,2026-07-27T23:32:28+08:00
ORD-20260727-9058-0094,M-1725,SESS-20260727-7823-0393,120.00,15,Cash,2026-07-27T23:33:24+08:00
ORD-20260727-3023-0069,M-1882,SESS-20260727-7513-0285,65.00,8,GCash,2026-07-27T23:38:18+08:00
ORD-20260727-6116-0045,M-2091,SESS-20260727-4721-0336,225.00,22,GCash,2026-07-27T23:38:20+08:00
ORD-20260727-7729-0239,M-1069,SESS-20260727-8429-0144,75.00,9,Maya,2026-07-27T23:43:02+08:00
ORD-20260727-4701-0046,M-1009,SESS-20260727-5176-0215,85.00,10,GCash,2026-07-27T23:43:41+08:00
ORD-20260727-5288-0122,M-2020,SESS-20260727-5776-0198,25.00,2,GCash,2026-07-27T23:48:28+08:00
ORD-20260727-2686-0230,M-1720,SESS-20260727-3160-0268,150.00,18,Maya,2026-07-27T23:49:51+08:00
ORD-20260727-8084-0030,M-1804,SESS-20260727-9947-0370,210.00,26,Maya,2026-07-27T23:55:59+08:00
ORD-20260727-4191-0040,M-1578,SESS-20260727-5298-0102,65.00,8,GCash,2026-07-27T23:56:30+08:00
ORD-20260727-2371-0245,M-1275,SESS-20260727-8035-0441,90.00,11,Cash,2026-07-27T23:57:13+08:00
ORD-20260727-6851-0049,M-1480,SESS-20260727-5118-0376,180.00,18,Cash,2026-07-27T23:58:08+08:00
ORD-20260727-7617-0177,M-1683,SESS-20260727-6595-0413,90.00,13,Maya,2026-07-27T23:58:38+08:00
ORD-20260727-8435-0211,M-1671,SESS-20260727-6382-0259,120.00,15,Maya,2026-07-27T23:58:40+08:00
ORD-20260727-5232-0066,M-1202,SESS-20260727-6511-0390,90.00,13,GCash,2026-07-27T23:59:15+08:00
ORD-20260728-3296-0033,M-1121,SESS-20260727-2904-0312,65.00,8,Maya,2026-07-28T00:00:00+08:00
ORD-20260728-4672-0225,M-1427,SESS-20260727-3396-0355,155.00,19,GCash,2026-07-28T00:04:59+08:00
ORD-20260728-4503-0237,M-1154,SESS-20260727-7538-0399,120.00,15,GCash,2026-07-28T00:05:50+08:00
ORD-20260728-7986-0146,M-1482,SESS-20260727-5263-0407,90.00,11,GCash,2026-07-28T00:07:00+08:00
ORD-20260728-7932-0222,M-1583,SESS-20260727-1917-0220,210.00,26,GCash,2026-07-28T00:09:35+08:00
ORD-20260728-7487-0205,M-1251,SESS-20260727-8428-0191,95.00,11,Cash,2026-07-28T00:11:29+08:00
ORD-20260728-8451-0187,M-1136,SESS-20260727-7725-0171,120.00,15,Credit Card,2026-07-28T00:11:39+08:00
ORD-20260728-3555-0056,M-1978,SESS-20260727-1057-0207,180.00,18,Cash,2026-07-28T00:11:56+08:00
ORD-20260728-1986-0130,M-1522,SESS-20260727-9931-0164,65.00,8,GCash,2026-07-28T00:12:35+08:00
ORD-20260728-1511-0103,M-1610,SESS-20260727-7006-0375,240.00,30,GCash,2026-07-28T00:14:11+08:00
ORD-20260728-6033-0024,M-1342,SESS-20260727-5086-0447,90.00,11,Maya,2026-07-28T00:17:16+08:00
ORD-20260728-5752-0034,M-1611,SESS-20260727-7060-0100,150.00,22,GCash,2026-07-28T00:19:37+08:00
ORD-20260728-1692-0168,M-2099,SESS-20260727-6323-0158,180.00,18,Cash,2026-07-28T00:24:14+08:00
ORD-20260728-3650-0010,M-1201,SESS-20260727-2501-0271,195.00,24,GCash,2026-07-28T00:27:37+08:00
ORD-20260728-7980-0054,M-1063,SESS-20260727-1060-0450,120.00,15,Maya,2026-07-28T00:29:32+08:00
ORD-20260728-3862-0001,M-1820,SESS-20260727-9149-0252,65.00,8,Maya,2026-07-28T00:30:37+08:00
ORD-20260728-8957-0098,M-1533,SESS-20260727-6916-0453,120.00,18,Credit Card,2026-07-28T00:31:46+08:00
ORD-20260728-4311-0140,M-1529,SESS-20260727-3750-0451,30.00,3,Maya,2026-07-28T00:32:50+08:00
ORD-20260728-8024-0173,M-1843,SESS-20260727-2114-0361,120.00,12,GCash,2026-07-28T00:35:28+08:00
ORD-20260728-4466-0125,M-1967,SESS-20260727-3019-0009,165.00,16,GCash,2026-07-28T00:37:44+08:00
ORD-20260728-9469-0192,M-1490,SESS-20260727-1407-0352,130.00,16,Cash,2026-07-28T00:38:20+08:00
ORD-20260728-5339-0152,M-1913,SESS-20260727-8277-0062,85.00,8,Credit Card,2026-07-28T00:38:34+08:00
ORD-20260728-1008-0216,M-1779,SESS-20260727-5402-0192,85.00,10,Maya,2026-07-28T00:39:40+08:00
ORD-20260728-4888-0081,M-1532,SESS-20260727-2764-0414,195.00,24,Credit Card,2026-07-28T00:50:27+08:00
ORD-20260728-4183-0038,M-1326,SESS-20260727-5922-0295,280.00,35,GCash,2026-07-28T00:53:53+08:00
ORD-20260728-8107-0240,M-1420,SESS-20260727-1581-0169,130.00,16,Credit Card,2026-07-28T01:02:36+08:00
ORD-20260728-8646-0151,M-1808,SESS-20260727-9753-0284,90.00,13,Credit Card,2026-07-28T01:10:20+08:00
ORD-20260728-7756-0105,M-1485,SESS-20260727-1344-0364,90.00,11,GCash,2026-07-28T01:13:35+08:00
ORD-20260728-4625-0126,M-1666,SESS-20260727-1272-0340,175.00,21,Credit Card,2026-07-28T01:15:29+08:00
ORD-20260728-4666-0189,M-1417,SESS-20260727-7877-0108,200.00,25,Cash,2026-07-28T01:17:15+08:00
ORD-20260728-7260-0099,M-1629,SESS-20260727-9702-0328,60.00,6,GCash,2026-07-28T01:22:03+08:00
ORD-20260728-5210-0059,M-1130,SESS-20260727-4426-0058,120.00,15,GCash,2026-07-28T01:26:53+08:00
ORD-20260728-2802-0181,M-1544,SESS-20260727-7462-0331,65.00,8,GCash,2026-07-28T01:29:22+08:00
ORD-20260728-8696-0133,M-1300,SESS-20260727-9555-0445,30.00,4,Credit Card,2026-07-28T01:33:08+08:00
ORD-20260728-5951-0203,M-1775,SESS-20260727-5445-0243,240.00,36,GCash,2026-07-28T01:44:17+08:00
ORD-20260728-7903-0009,M-2105,SESS-20260727-3879-0294,85.00,8,Maya,2026-07-28T01:53:55+08:00
ORD-20260728-5245-0188,M-1025,SESS-20260727-6044-0431,85.00,10,Maya,2026-07-28T02:19:05+08:00
ORD-20260728-3043-0119,M-1222,SESS-20260727-3031-0396,90.00,11,Cash,2026-07-28T02:22:27+08:00
ORD-20260728-9579-0065,M-1185,SESS-20260727-3199-0103,135.00,16,GCash,2026-07-28T02:26:19+08:00
ORD-20260728-1360-0076,M-2110,SESS-20260727-6805-0371,225.00,28,Maya,2026-07-28T02:37:50+08:00
ORD-20260728-8794-0115,M-1841,SESS-20260727-2920-0186,90.00,11,GCash,2026-07-28T02:47:44+08:00
ORD-20260728-6786-0080,M-1928,SESS-20260727-5774-0288,120.00,12,Cash,2026-07-28T02:52:30+08:00
ORD-20260728-3836-0037,M-1453,SESS-20260727-3192-0435,120.00,15,GCash,2026-07-28T03:46:18+08:00
ORD-20260728-2785-0128,M-1132,SESS-20260727-9458-0410,155.00,23,Cash,2026-07-28T03:49:19+08:00
