purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260826-8321-0110,M-1022,SESS-20260826-2808-0029,280.00,35,Maya,2026-08-26T23:27:57+08:00
ORD-20260826-7584-0234,M-1121,SESS-20260826-5942-0334,120.00,15,Maya,2026-08-26T23:27:58+08:00
ORD-20260826-1058-0147,M-1002,SESS-20260826-1616-0391,120.00,18,Cash,2026-08-26T23:28:54+08:00
ORD-20260826-3640-0142,M-2114,SESS-20260826-2717-0461,85.00,10,Credit Card,2026-08-26T23:28:56+08:00
ORD-20260826-3833-0215,M-1527,SESS-20260826-2744-0441,180.00,22,GCash,2026-08-26T23:31:19+08:00
ORD-20260826-4269-0109,M-1230,SESS-20260826-9765-0253,160.00,20,GCash,2026-08-26T23:33:40+08:00
ORD-20260826-4028-0220,M-1933,SESS-20260826-3170-0477,120.00,12,GCash,2026-08-26T23:36:06+08:00
ORD-20260826-8783-0163,M-1213,SESS-20260826-8613-0451,85.00,10,GCash,2026-08-26T23:38:42+08:00
ORD-20260826-8441-0229,M-1314,SESS-20260826-8934-0357,85.00,10,GCash,2026-08-26T23:39:01+08:00
ORD-20260826-8501-0032,M-1881,SESS-20260826-8365-0143,210.00,26,Credit Card,2026-08-26T23:40:51+08:00
ORD-20260826-9142-0037,M-1564,SESS-20260826-6614-0147,90.00,13,Cash,2026-08-26T23:45:31+08:00
ORD-20260826-7900-0018,M-2093,SESS-20260826-8377-0439,85.00,8,GCash,2026-08-26T23:46:21+08:00
ORD-20260826-3908-0172,M-1353,SESS-20260826-6518-0203,120.00,15,Cash,2026-08-26T23:46:54+08:00
ORD-20260826-8323-0129,M-1672,SESS-20260826-2017-0314,90.00,11,GCash,2026-08-26T23:50:28+08:00
ORD-20260826-2397-0228,M-1606,SESS-20260826-9765-0452,90.00,13,Maya,2026-08-26T23:55:26+08:00
ORD-20260827-5327-0199,M-2153,SESS-20260826-4138-0392,90.00,9,GCash,2026-08-27T00:02:10+08:00
ORD-20260827-4959-0200,M-2130,SESS-20260826-3321-0131,175.00,17,Maya,2026-08-27T00:02:14+08:00
ORD-20260827-8829-0115,M-1445,SESS-20260826-2300-0184,30.00,3,Maya,2026-08-27T00:05:29+08:00
ORD-20260827-5251-0153,M-1820,SESS-20260826-4578-0042,200.00,30,GCash,2026-08-27T00:06:37+08:00
ORD-20260827-1106-0140,M-1334,SESS-20260826-6945-0225,90.00,11,GCash,2026-08-27T00:11:24+08:00
ORD-20260827-7281-0197,M-1493,SESS-20260826-8655-0407,90.00,11,Maya,2026-08-27T00:12:47+08:00
ORD-20260827-9815-0063,M-2164,SESS-20260826-8103-0112,65.00,6,GCash,2026-08-27T00:13:22+08:00
ORD-20260827-5919-0085,M-1259,SESS-20260826-3215-0345,95.00,11,Credit Card,2026-08-27T00:13:30+08:00
ORD-20260827-3245-0188,M-1680,SESS-20260826-4145-0322,65.00,9,GCash,2026-08-27T00:14:19+08:00
ORD-20260827-9464-0194,M-1744,SESS-20260826-7732-0129,135.00,16,GCash,2026-08-27T00:14:56+08:00
ORD-20260827-3167-0004,M-1591,SESS-20260826-1825-0342,90.00,13,GCash,2026-08-27T00:18:26+08:00
ORD-20260827-6215-0175,M-1706,SESS-20260826-4528-0446,90.00,13,GCash,2026-08-27T00:18:47+08:00
ORD-20260827-8341-0152,M-1362,SESS-20260826-4050-0425,180.00,22,Maya,2026-08-27T00:21:44+08:00
ORD-20260827-4726-0169,M-1530,SESS-20260826-1631-0019,30.00,4,Cash,2026-08-27T00:24:09+08:00
ORD-20260827-9740-0056,M-1041,SESS-20260826-9763-0483,90.00,13,GCash,2026-08-27T00:25:47+08:00
ORD-20260827-9826-0127,M-1869,SESS-20260826-8230-0241,85.00,8,Cash,2026-08-27T00:27:52+08:00
ORD-20260827-4483-0160,M-1094,SESS-20260826-5015-0333,150.00,22,Credit Card,2026-08-27T00:32:38+08:00
ORD-20260827-9478-0038,M-1630,SESS-20260826-8525-0114,30.00,4,Cash,2026-08-27T00:32:49+08:00
ORD-20260827-1175-0075,M-1609,SESS-20260826-2335-0354,155.00,23,Cash,2026-08-27T00:35:59+08:00
ORD-20260827-2080-0070,M-2067,SESS-20260826-8679-0179,85.00,8,GCash,2026-08-27T00:38:50+08:00
ORD-20260827-9986-0116,M-1724,SESS-20260826-6549-0313,130.00,16,Cash,2026-08-27T00:46:43+08:00
ORD-20260827-2998-0178,M-1722,SESS-20260826-6460-0448,60.00,9,GCash,2026-08-27T00:46:43+08:00
ORD-20260827-9966-0136,M-2151,SESS-20260826-8829-0340,255.00,25,Cash,2026-08-27T00:48:26+08:00
ORD-20260827-9139-0114,M-1403,SESS-20260826-4624-0273,65.00,9,Maya,2026-08-27T00:48:58+08:00
ORD-20260827-6443-0069,M-1658,SESS-20260826-8676-0156,50.00,7,Credit Card,2026-08-27T00:52:09+08:00
ORD-20260827-3931-0113,M-1162,SESS-20260826-4626-0235,90.00,11,Cash,2026-08-27T00:55:17+08:00
ORD-20260827-8162-0064,M-1473,SESS-20260826-4580-0284,260.00,32,Cash,2026-08-27T00:58:06+08:00
ORD-20260827-1019-0095,M-1871,SESS-20260826-6273-0462,90.00,9,GCash,2026-08-27T01:05:19+08:00
ORD-20260827-3402-0057,M-1977,SESS-20260826-6694-0001,380.00,47,Cash,2026-08-27T01:08:28+08:00
ORD-20260827-5074-0231,M-1011,SESS-20260826-6442-0370,120.00,18,GCash,2026-08-27T01:12:20+08:00
ORD-20260827-2684-0183,M-1089,SESS-20260826-1676-0116,135.00,16,Maya,2026-08-27T01:12:30+08:00
ORD-20260827-6918-0042,M-1654,SESS-20260826-5577-0389,180.00,22,Credit Card,2026-08-27T01:15:13+08:00
ORD-20260827-4578-0049,M-1782,SESS-20260826-7330-0488,65.00,9,GCash,2026-08-27T01:16:49+08:00
ORD-20260827-6713-0097,M-1982,SESS-20260826-9307-0367,120.00,12,GCash,2026-08-27T01:19:08+08:00
ORD-20260827-9108-0025,M-1777,SESS-20260826-7381-0318,85.00,12,GCash,2026-08-27T01:21:46+08:00
ORD-20260827-6761-0214,M-1417,SESS-20260826-5554-0261,165.00,20,Credit Card,2026-08-27T01:24:20+08:00
ORD-20260827-1882-0013,M-2063,SESS-20260826-1186-0210,120.00,15,Maya,2026-08-27T01:28:31+08:00
ORD-20260827-3097-0217,M-1673,SESS-20260826-1619-0171,150.00,18,GCash,2026-08-27T01:29:14+08:00
ORD-20260827-6753-0106,M-2193,SESS-20260826-1924-0297,25.00,3,GCash,2026-08-27T01:31:11+08:00
ORD-20260827-6923-0027,M-2053,SESS-20260826-1343-0411,85.00,10,Cash,2026-08-27T01:32:01+08:00
ORD-20260827-5914-0002,M-1455,SESS-20260826-7820-0485,90.00,11,GCash,2026-08-27T01:42:19+08:00
ORD-20260827-1951-0066,M-2028,SESS-20260826-1043-0279,30.00,3,Cash,2026-08-27T01:51:12+08:00
ORD-20260827-6762-0131,M-1674,SESS-20260826-4584-0257,360.00,45,GCash,2026-08-27T01:56:25+08:00
ORD-20260827-7938-0122,M-1797,SESS-20260826-9199-0230,90.00,11,GCash,2026-08-27T02:20:05+08:00
ORD-20260827-3082-0036,M-1115,SESS-20260826-3908-0296,135.00,16,Credit Card,2026-08-27T02:39:45+08:00
ORD-20260827-9573-0081,M-2003,SESS-20260826-9605-0320,180.00,22,GCash,2026-08-27T03:50:57+08:00
ORD-20260827-8259-0098,M-1518,SESS-20260826-5245-0191,85.00,10,Cash,2026-08-27T03:51:49+08:00
ORD-20260827-4889-0020,M-1589,SESS-20260826-1518-0401,220.00,27,Credit Card,2026-08-27T04:10:30+08:00
ORD-20260827-4153-0014,M-1147,SESS-20260826-9913-0258,150.00,18,Cash,2026-08-27T04:20:55+08:00
