purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260823-5420-0348,M-2020,,65.00,8,Maya,2026-08-23T22:00:00+08:00
ORD-20260823-9834-0190,M-2022,SESS-20260823-3598-0160,450.00,45,GCash,2026-08-23T22:01:17+08:00
ORD-20260823-4939-0068,M-1069,SESS-20260823-6840-0304,30.00,4,Cash,2026-08-23T22:01:49+08:00
ORD-20260823-7044-0001,M-1684,SESS-20260823-3100-0370,165.00,20,GCash,2026-08-23T22:02:10+08:00
ORD-20260823-1326-0189,M-1991,SESS-20260823-7889-0230,240.00,24,GCash,2026-08-23T22:03:10+08:00
ORD-20260823-6823-0271,M-1410,SESS-20260823-6298-0365,115.00,17,Cash,2026-08-23T22:04:35+08:00
ORD-20260823-7735-0153,M-1395,SESS-20260823-7864-0128,215.00,26,Maya,2026-08-23T22:06:40+08:00
ORD-20260823-7601-0131,M-1672,SESS-20260823-8673-0082,120.00,15,Cash,2026-08-23T22:07:02+08:00
ORD-20260823-5298-0268,M-1081,SESS-20260823-2065-0110,85.00,12,GCash,2026-08-23T22:08:04+08:00
ORD-20260823-6706-0014,M-1178,SESS-20260823-7446-0068,120.00,15,GCash,2026-08-23T22:08:09+08:00
ORD-20260823-3150-0005,M-1186,SESS-20260823-2280-0318,85.00,10,Maya,2026-08-23T22:13:26+08:00
ORD-20260823-5300-0350,M-1427,,120.00,15,GCash,2026-08-23T22:16:00+08:00
ORD-20260823-3398-0384,M-1394,,65.00,8,GCash,2026-08-23T22:17:00+08:00
ORD-20260823-7799-0265,M-1928,SESS-20260823-9732-0443,230.00,28,Maya,2026-08-23T22:18:28+08:00
ORD-20260823-7024-0248,M-1781,SESS-20260823-1238-0331,240.00,36,Cash,2026-08-23T22:19:35+08:00
ORD-20260823-1667-0400,M-1247,,85.00,12,Maya,2026-08-23T22:23:00+08:00
ORD-20260823-6367-0006,M-2171,SESS-20260823-3272-0156,65.00,8,GCash,2026-08-23T22:23:48+08:00
ORD-20260823-4164-0023,M-1314,SESS-20260823-2022-0357,210.00,26,Cash,2026-08-23T22:25:52+08:00
ORD-20260823-4647-0185,M-1430,SESS-20260823-7587-0368,30.00,4,GCash,2026-08-23T22:27:55+08:00
ORD-20260823-5604-0063,M-1039,SESS-20260823-4637-0056,85.00,10,GCash,2026-08-23T22:27:57+08:00
ORD-20260823-5560-0290,M-1564,SESS-20260823-4666-0180,85.00,12,GCash,2026-08-23T22:28:23+08:00
ORD-20260823-4166-0144,M-1695,SESS-20260823-6236-0251,180.00,22,Cash,2026-08-23T22:28:35+08:00
ORD-20260823-9095-0114,M-1145,SESS-20260823-1204-0454,65.00,9,GCash,2026-08-23T22:28:42+08:00
ORD-20260823-5118-0019,M-1204,SESS-20260823-1099-0028,120.00,15,GCash,2026-08-23T22:28:44+08:00
ORD-20260823-2803-0067,M-1835,SESS-20260823-4825-0387,120.00,15,GCash,2026-08-23T22:29:16+08:00
ORD-20260823-1002-0231,M-1116,SESS-20260823-4138-0053,65.00,8,GCash,2026-08-23T22:29:43+08:00
ORD-20260823-2656-0048,M-1578,SESS-20260823-4975-0092,115.00,14,GCash,2026-08-23T22:31:40+08:00
ORD-20260823-7592-0281,M-1129,SESS-20260823-8533-0196,135.00,20,Maya,2026-08-23T22:35:02+08:00
ORD-20260823-3015-0011,M-1887,SESS-20260823-9948-0014,85.00,8,Maya,2026-08-23T22:35:14+08:00
ORD-20260823-7497-0186,M-1373,SESS-20260823-8776-0412,65.00,8,GCash,2026-08-23T22:39:08+08:00
ORD-20260823-3969-0324,M-1954,,155.00,15,GCash,2026-08-23T22:42:00+08:00
ORD-20260823-7557-0135,M-1384,SESS-20260823-7075-0344,175.00,26,Credit Card,2026-08-23T22:45:06+08:00
ORD-20260823-3233-0357,M-1168,,715.00,89,GCash,2026-08-23T22:46:00+08:00
ORD-20260823-6634-0380,M-1883,,30.00,3,Credit Card,2026-08-23T22:46:00+08:00
ORD-20260823-5716-0229,M-1742,SESS-20260823-5531-0182,65.00,8,Cash,2026-08-23T22:46:37+08:00
ORD-20260823-5337-0172,M-1523,SESS-20260823-3794-0216,140.00,17,GCash,2026-08-23T22:47:05+08:00
ORD-20260823-6632-0029,M-2011,SESS-20260823-7249-0337,90.00,9,GCash,2026-08-23T22:48:26+08:00
ORD-20260823-6220-0218,M-1868,SESS-20260823-4521-0295,120.00,12,Maya,2026-08-23T22:48:38+08:00
ORD-20260823-7997-0075,M-1686,SESS-20260823-6214-0243,130.00,16,Credit Card,2026-08-23T22:50:23+08:00
ORD-20260823-5437-0202,M-2180,SESS-20260823-8468-0142,90.00,9,GCash,2026-08-23T22:51:21+08:00
ORD-20260823-4374-0235,M-1677,SESS-20260823-4441-0045,285.00,42,Maya,2026-08-23T22:52:04+08:00
ORD-20260823-9496-0188,M-1571,SESS-20260823-7284-0273,120.00,15,Maya,2026-08-23T22:52:38+08:00
ORD-20260823-4498-0163,M-1321,SESS-20260823-1733-0266,210.00,26,Cash,2026-08-23T22:54:05+08:00
ORD-20260823-7584-0196,M-1723,SESS-20260823-9031-0456,255.00,31,Maya,2026-08-23T22:54:46+08:00
ORD-20260823-4807-0024,M-1529,SESS-20260823-2617-0018,120.00,15,Maya,2026-08-23T22:58:21+08:00
ORD-20260823-8358-0167,M-1959,SESS-20260823-7905-0257,135.00,16,GCash,2026-08-23T22:58:36+08:00
ORD-20260823-6521-0403,M-1792,,65.00,9,Maya,2026-08-23T22:59:00+08:00
ORD-20260823-4282-0040,M-1452,SESS-20260823-1547-0275,210.00,26,Credit Card,2026-08-23T23:00:48+08:00
ORD-20260823-5359-0212,M-2197,SESS-20260823-5795-0077,180.00,22,GCash,2026-08-23T23:01:49+08:00
ORD-20260823-9305-0124,M-1086,SESS-20260823-4757-0320,220.00,27,GCash,2026-08-23T23:02:38+08:00
ORD-20260823-2614-0240,M-1258,SESS-20260823-8258-0442,150.00,22,Cash,2026-08-23T23:03:40+08:00
ORD-20260823-9526-0262,M-1973,SESS-20260823-3002-0307,85.00,8,Maya,2026-08-23T23:04:33+08:00
ORD-20260823-6898-0241,M-1228,SESS-20260823-5378-0283,195.00,24,GCash,2026-08-23T23:07:05+08:00
ORD-20260823-1041-0105,M-1047,SESS-20260823-7388-0033,180.00,22,GCash,2026-08-23T23:07:18+08:00
ORD-20260823-9668-0161,M-1073,SESS-20260823-4240-0087,230.00,28,GCash,2026-08-23T23:10:38+08:00
ORD-20260823-2284-0059,M-1085,SESS-20260823-3175-0153,175.00,21,Maya,2026-08-23T23:12:23+08:00
ORD-20260823-5326-0291,M-2048,SESS-20260823-7691-0245,120.00,12,GCash,2026-08-23T23:12:47+08:00
ORD-20260823-8131-0272,M-1212,SESS-20260823-9400-0229,60.00,7,GCash,2026-08-23T23:14:10+08:00
ORD-20260823-3564-0118,M-1590,SESS-20260823-1572-0022,180.00,22,Cash,2026-08-23T23:14:20+08:00
ORD-20260823-6614-0187,M-1956,SESS-20260823-6136-0434,60.00,7,Cash,2026-08-23T23:15:54+08:00
ORD-20260823-9648-0267,M-1469,SESS-20260823-1599-0285,425.00,53,Maya,2026-08-23T23:18:45+08:00
ORD-20260823-5739-0099,M-1445,SESS-20260823-9490-0044,65.00,8,Cash,2026-08-23T23:20:29+08:00
ORD-20260823-6672-0074,M-1436,SESS-20260823-6656-0206,85.00,12,GCash,2026-08-23T23:27:36+08:00
ORD-20260823-8755-0288,M-2101,SESS-20260823-5966-0356,120.00,15,GCash,2026-08-23T23:27:38+08:00
ORD-20260823-9232-0260,M-2070,SESS-20260823-7486-0377,360.00,45,Credit Card,2026-08-23T23:27:41+08:00
ORD-20260823-6905-0199,M-2049,SESS-20260823-4633-0029,65.00,8,Maya,2026-08-23T23:27:46+08:00
ORD-20260823-9011-0258,M-1216,SESS-20260823-6209-0391,120.00,18,Cash,2026-08-23T23:28:38+08:00
ORD-20260823-4240-0302,M-1895,SESS-20260823-2394-0392,255.00,31,GCash,2026-08-23T23:29:03+08:00
ORD-20260823-6366-0247,M-1473,SESS-20260823-8247-0119,130.00,16,Cash,2026-08-23T23:29:41+08:00
ORD-20260823-6870-0232,M-1672,SESS-20260823-6870-0088,90.00,11,Credit Card,2026-08-23T23:30:32+08:00
ORD-20260823-3027-0256,M-1280,SESS-20260823-9427-0425,270.00,40,GCash,2026-08-23T23:31:38+08:00
ORD-20260823-2806-0069,M-1350,SESS-20260823-1058-0139,90.00,13,Cash,2026-08-23T23:31:51+08:00
ORD-20260823-7747-0129,M-2002,SESS-20260823-2446-0190,90.00,11,Maya,2026-08-23T23:32:16+08:00
ORD-20260823-2408-0130,M-1285,SESS-20260823-1061-0282,65.00,8,Maya,2026-08-23T23:32:23+08:00
ORD-20260823-1646-0184,M-1960,SESS-20260823-6785-0332,125.00,15,GCash,2026-08-23T23:32:35+08:00
ORD-20260823-6413-0108,M-2078,SESS-20260823-3717-0346,25.00,2,Maya,2026-08-23T23:32:59+08:00
ORD-20260823-3517-0269,M-1289,SESS-20260823-2061-0315,130.00,16,Cash,2026-08-23T23:34:03+08:00
ORD-20260823-3756-0064,M-2008,SESS-20260823-1081-0114,30.00,3,Cash,2026-08-23T23:34:51+08:00
ORD-20260823-7677-0002,M-1650,SESS-20260823-2360-0334,135.00,16,GCash,2026-08-23T23:35:01+08:00
ORD-20260823-8256-0152,M-1499,SESS-20260823-9850-0339,30.00,3,Maya,2026-08-23T23:35:09+08:00
ORD-20260823-1974-0052,M-1154,SESS-20260823-2660-0416,90.00,11,GCash,2026-08-23T23:39:11+08:00
ORD-20260823-3090-0086,M-2018,SESS-20260823-9868-0241,225.00,28,GCash,2026-08-23T23:41:28+08:00
ORD-20260823-7525-0038,M-1770,SESS-20260823-9084-0185,30.00,4,Maya,2026-08-23T23:43:34+08:00
ORD-20260823-9761-0148,M-1334,SESS-20260823-4588-0261,65.00,8,GCash,2026-08-23T23:43:57+08:00
ORD-20260823-6589-0044,M-1035,SESS-20260823-2818-0193,210.00,26,Cash,2026-08-23T23:44:31+08:00
ORD-20260823-4052-0051,M-1641,SESS-20260823-9765-0146,135.00,16,Cash,2026-08-23T23:46:14+08:00
ORD-20260823-7776-0062,M-1663,SESS-20260823-8877-0169,135.00,16,GCash,2026-08-23T23:47:57+08:00
ORD-20260823-2869-0205,M-2009,SESS-20260823-4004-0287,240.00,24,GCash,2026-08-23T23:48:35+08:00
ORD-20260823-4362-0207,M-2073,SESS-20260823-6605-0097,75.00,7,Cash,2026-08-23T23:51:11+08:00
ORD-20260823-1485-0027,M-1265,SESS-20260823-4603-0433,90.00,13,Maya,2026-08-23T23:52:37+08:00
ORD-20260823-2247-0225,M-1128,SESS-20260823-9217-0001,150.00,18,Cash,2026-08-23T23:53:14+08:00
ORD-20260823-8344-0179,M-1454,SESS-20260823-3343-0263,180.00,27,Cash,2026-08-23T23:53:49+08:00
ORD-20260823-8025-0072,M-1068,SESS-20260823-9112-0258,85.00,10,GCash,2026-08-23T23:56:09+08:00
ORD-20260823-9091-0032,M-2128,SESS-20260823-2659-0447,90.00,11,GCash,2026-08-23T23:56:47+08:00
ORD-20260823-8096-0030,M-1576,SESS-20260823-5599-0074,185.00,27,GCash,2026-08-23T23:57:03+08:00
ORD-20260824-5251-0010,M-2088,SESS-20260823-3641-0309,120.00,15,Credit Card,2026-08-24T00:00:46+08:00
ORD-20260824-3144-0195,M-1108,SESS-20260823-7779-0409,210.00,31,Cash,2026-08-24T00:00:57+08:00
ORD-20260824-3654-0279,M-1675,SESS-20260823-8244-0314,85.00,12,Maya,2026-08-24T00:01:15+08:00
ORD-20260824-5770-0194,M-1017,SESS-20260823-8804-0410,65.00,8,Credit Card,2026-08-24T00:03:39+08:00
ORD-20260824-1018-0132,M-1930,SESS-20260823-5186-0061,240.00,30,GCash,2026-08-24T00:05:17+08:00
ORD-20260824-7437-0230,M-1642,SESS-20260823-8752-0104,270.00,40,GCash,2026-08-24T00:05:20+08:00
ORD-20260824-7651-0166,M-2190,SESS-20260823-4610-0191,135.00,16,GCash,2026-08-24T00:05:57+08:00
ORD-20260824-2310-0145,M-1100,SESS-20260823-7122-0369,185.00,27,GCash,2026-08-24T00:08:56+08:00
ORD-20260824-1776-0021,M-1730,SESS-20260823-8427-0252,210.00,26,Credit Card,2026-08-24T00:09:18+08:00
ORD-20260824-9899-0198,M-1724,SESS-20260823-2411-0423,90.00,11,GCash,2026-08-24T00:12:52+08:00
ORD-20260824-4069-0191,M-1584,SESS-20260823-3148-0207,65.00,8,Cash,2026-08-24T00:13:29+08:00
ORD-20260824-7059-0203,M-2067,SESS-20260823-5528-0231,65.00,6,Maya,2026-08-24T00:14:03+08:00
ORD-20260824-4115-0122,M-1101,SESS-20260823-3791-0208,90.00,13,Maya,2026-08-24T00:14:31+08:00
ORD-20260824-5149-0110,M-1958,SESS-20260823-9631-0461,170.00,17,Cash,2026-08-24T00:18:01+08:00
ORD-20260824-1116-0250,M-1500,SESS-20260823-6838-0308,290.00,43,GCash,2026-08-24T00:19:36+08:00
ORD-20260824-6261-0102,M-1830,SESS-20260823-1142-0310,75.00,11,Credit Card,2026-08-24T00:19:43+08:00
ORD-20260824-2233-0139,M-1113,SESS-20260823-1046-0224,90.00,13,Maya,2026-08-24T00:21:35+08:00
ORD-20260824-7713-0214,M-1544,SESS-20260823-3678-0254,155.00,19,Maya,2026-08-24T00:21:37+08:00
ORD-20260824-4085-0020,M-1920,SESS-20260823-1448-0381,170.00,17,Maya,2026-08-24T00:22:49+08:00
ORD-20260824-6700-0100,M-1485,SESS-20260823-5092-0341,30.00,3,GCash,2026-08-24T00:27:12+08:00
ORD-20260824-8499-0017,M-1033,SESS-20260823-8288-0233,210.00,26,GCash,2026-08-24T00:28:26+08:00
ORD-20260824-4427-0183,M-1112,SESS-20260823-1920-0248,180.00,27,GCash,2026-08-24T00:32:29+08:00
ORD-20260824-6811-0221,M-1564,SESS-20260823-9241-0316,120.00,18,GCash,2026-08-24T00:32:49+08:00
ORD-20260824-5466-0116,M-1296,SESS-20260823-9964-0122,305.00,45,GCash,2026-08-24T00:33:02+08:00
ORD-20260824-2398-0259,M-1948,SESS-20260823-8626-0386,135.00,13,Cash,2026-08-24T00:33:10+08:00
ORD-20260824-5585-0226,M-1619,SESS-20260823-3378-0358,90.00,11,GCash,2026-08-24T00:33:49+08:00
ORD-20260824-5463-0193,M-1213,SESS-20260823-8494-0256,85.00,10,Maya,2026-08-24T00:37:05+08:00
ORD-20260824-5379-0003,M-1857,SESS-20260823-4363-0441,75.00,9,Maya,2026-08-24T00:38:57+08:00
ORD-20260824-8510-0285,M-1704,SESS-20260823-3929-0152,185.00,23,Maya,2026-08-24T00:44:11+08:00
ORD-20260824-1058-0204,M-1863,SESS-20260823-3498-0347,60.00,7,Maya,2026-08-24T00:49:38+08:00
ORD-20260824-5167-0061,M-1903,SESS-20260823-6207-0417,65.00,6,GCash,2026-08-24T00:51:10+08:00
ORD-20260824-2162-0255,M-1107,SESS-20260823-7616-0342,120.00,15,GCash,2026-08-24T00:55:12+08:00
ORD-20260824-8871-0182,M-2118,SESS-20260823-9210-0289,120.00,15,GCash,2026-08-24T00:59:27+08:00
ORD-20260824-7248-0113,M-1912,SESS-20260823-8418-0367,65.00,8,Cash,2026-08-24T01:00:45+08:00
ORD-20260824-7136-0097,M-1041,SESS-20260823-3293-0290,120.00,18,GCash,2026-08-24T01:00:52+08:00
ORD-20260824-9545-0134,M-1006,SESS-20260823-8749-0137,150.00,18,GCash,2026-08-24T01:09:09+08:00
ORD-20260824-2015-0209,M-1217,SESS-20260823-2402-0244,210.00,26,Cash,2026-08-24T01:11:12+08:00
ORD-20260824-2445-0180,M-1023,SESS-20260823-1325-0430,30.00,3,GCash,2026-08-24T01:13:30+08:00
ORD-20260824-1510-0082,M-1150,SESS-20260823-4919-0212,65.00,8,GCash,2026-08-24T01:13:57+08:00
ORD-20260824-6726-0081,M-2059,SESS-20260823-1168-0340,90.00,9,Cash,2026-08-24T01:13:58+08:00
ORD-20260824-3909-0243,M-1425,SESS-20260823-2638-0133,90.00,11,Credit Card,2026-08-24T01:22:49+08:00
ORD-20260824-5783-0104,M-1137,SESS-20260823-8549-0453,165.00,24,GCash,2026-08-24T01:25:22+08:00
ORD-20260824-3144-0197,M-1134,SESS-20260823-9180-0106,60.00,7,GCash,2026-08-24T01:31:37+08:00
ORD-20260824-5194-0049,M-2100,SESS-20260823-3465-0428,135.00,16,Maya,2026-08-24T01:33:48+08:00
ORD-20260824-1058-0237,M-2123,SESS-20260823-3278-0343,240.00,30,Credit Card,2026-08-24T01:50:50+08:00
ORD-20260824-2586-0022,M-1942,SESS-20260823-9815-0439,135.00,16,Maya,2026-08-24T01:54:59+08:00
ORD-20260824-8887-0091,M-2031,SESS-20260823-7758-0050,90.00,9,Cash,2026-08-24T02:01:39+08:00
ORD-20260824-3566-0217,M-1079,SESS-20260823-4432-0237,30.00,4,Maya,2026-08-24T02:02:09+08:00
ORD-20260824-3475-0151,M-1561,SESS-20260823-2325-0268,90.00,11,Maya,2026-08-24T02:06:04+08:00
ORD-20260824-8642-0274,M-1337,SESS-20260823-5910-0296,365.00,54,GCash,2026-08-24T02:10:53+08:00
ORD-20260824-3705-0033,M-1056,SESS-20260823-6834-0195,245.00,30,Credit Card,2026-08-24T02:20:31+08:00
ORD-20260824-3808-0140,M-2169,SESS-20260823-6720-0306,135.00,16,GCash,2026-08-24T02:30:49+08:00
ORD-20260824-9789-0301,M-1728,SESS-20260823-9728-0402,90.00,13,GCash,2026-08-24T02:45:43+08:00
ORD-20260824-6554-0192,M-1341,SESS-20260823-8953-0415,200.00,25,GCash,2026-08-24T02:52:09+08:00
ORD-20260824-7450-0070,M-1455,SESS-20260823-9423-0222,30.00,3,GCash,2026-08-24T02:52:41+08:00
ORD-20260824-6340-0175,M-1985,SESS-20260823-6982-0436,30.00,3,GCash,2026-08-24T03:26:57+08:00
ORD-20260824-2040-0283,M-1776,SESS-20260823-8476-0102,165.00,20,GCash,2026-08-24T03:49:10+08:00
