purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260825-9968-0034,M-1410,SESS-20260825-2131-0184,95.00,14,GCash,2026-08-25T22:57:01+08:00
ORD-20260825-4974-0243,M-2184,SESS-20260825-1882-0332,75.00,9,Cash,2026-08-25T22:58:30+08:00
ORD-20260825-4213-0138,M-1714,SESS-20260825-1647-0466,30.00,3,Maya,2026-08-25T23:01:08+08:00
ORD-20260825-1176-0100,M-1977,SESS-20260825-5126-0441,120.00,15,Cash,2026-08-25T23:04:46+08:00
ORD-20260825-2425-0104,M-1955,SESS-20260825-5483-0207,390.00,39,GCash,2026-08-25T23:12:17+08:00
ORD-20260825-4665-0101,M-1913,SESS-20260825-4066-0380,90.00,11,Credit Card,2026-08-25T23:12:22+08:00
ORD-20260825-5503-0069,M-1218,SESS-20260825-9412-0397,240.00,30,GCash,2026-08-25T23:14:01+08:00
ORD-20260825-4848-0061,M-1545,SESS-20260825-1691-0099,120.00,15,GCash,2026-08-25T23:14:02+08:00
ORD-20260825-4775-0037,M-1482,SESS-20260825-4294-0300,340.00,42,Cash,2026-08-25T23:15:09+08:00
ORD-20260825-7805-0127,M-1329,SESS-20260825-2149-0089,65.00,9,GCash,2026-08-25T23:16:04+08:00
ORD-20260825-5138-0093,M-1168,SESS-20260825-9801-0372,150.00,18,GCash,2026-08-25T23:23:25+08:00
ORD-20260825-6569-0180,M-2031,SESS-20260825-7833-0298,95.00,9,Cash,2026-08-25T23:25:48+08:00
ORD-20260825-1616-0109,M-1501,SESS-20260825-1437-0388,65.00,8,Cash,2026-08-25T23:26:05+08:00
ORD-20260825-4240-0016,M-1480,SESS-20260825-5899-0094,130.00,16,GCash,2026-08-25T23:26:23+08:00
ORD-20260825-3346-0041,M-1906,SESS-20260825-3550-0061,65.00,6,GCash,2026-08-25T23:28:51+08:00
ORD-20260825-6126-0024,M-1719,SESS-20260825-4965-0330,85.00,12,Cash,2026-08-25T23:29:56+08:00
ORD-20260825-4238-0121,M-1739,SESS-20260825-2051-0469,65.00,8,Credit Card,2026-08-25T23:29:57+08:00
ORD-20260825-8276-0183,M-1820,SESS-20260825-9421-0199,160.00,24,Credit Card,2026-08-25T23:31:01+08:00
ORD-20260825-5377-0210,M-1288,SESS-20260825-2667-0417,65.00,9,Cash,2026-08-25T23:31:55+08:00
ORD-20260825-3886-0119,M-2183,SESS-20260825-1785-0396,250.00,25,Cash,2026-08-25T23:32:23+08:00
ORD-20260825-6424-0007,M-1770,SESS-20260825-8676-0057,30.00,4,Maya,2026-08-25T23:33:51+08:00
ORD-20260825-4108-0054,M-1348,SESS-20260825-6941-0220,225.00,28,Maya,2026-08-25T23:35:10+08:00
ORD-20260825-9004-0031,M-1079,SESS-20260825-1128-0422,90.00,13,Credit Card,2026-08-25T23:35:38+08:00
ORD-20260825-1194-0165,M-1669,SESS-20260825-1486-0212,115.00,14,GCash,2026-08-25T23:37:56+08:00
ORD-20260825-9754-0153,M-1805,SESS-20260825-9121-0369,90.00,11,Cash,2026-08-25T23:40:13+08:00
ORD-20260825-5195-0244,M-1228,SESS-20260825-3139-0410,130.00,16,Credit Card,2026-08-25T23:40:32+08:00
ORD-20260825-9021-0246,M-1771,SESS-20260825-6772-0336,250.00,31,GCash,2026-08-25T23:44:05+08:00
ORD-20260825-1753-0004,M-1847,SESS-20260825-5248-0270,150.00,15,GCash,2026-08-25T23:45:05+08:00
ORD-20260825-1368-0179,M-1533,SESS-20260825-9694-0413,185.00,27,Credit Card,2026-08-25T23:45:22+08:00
ORD-20260825-1760-0194,M-1592,SESS-20260825-6558-0118,165.00,24,Maya,2026-08-25T23:45:24+08:00
ORD-20260825-2247-0215,M-1298,SESS-20260825-3497-0157,90.00,11,Maya,2026-08-25T23:46:42+08:00
ORD-20260825-9980-0242,M-1505,SESS-20260825-1149-0070,250.00,31,Credit Card,2026-08-25T23:48:22+08:00
ORD-20260825-2273-0217,M-2002,SESS-20260825-2618-0032,160.00,20,GCash,2026-08-25T23:48:54+08:00
ORD-20260825-2231-0030,M-1537,SESS-20260825-6325-0069,185.00,23,Maya,2026-08-25T23:49:13+08:00
ORD-20260825-1666-0190,M-1007,SESS-20260825-8916-0371,60.00,9,Credit Card,2026-08-25T23:50:35+08:00
ORD-20260825-1036-0106,M-2092,SESS-20260825-5808-0223,120.00,15,GCash,2026-08-25T23:51:08+08:00
ORD-20260825-1284-0113,M-1830,SESS-20260825-6495-0200,315.00,47,GCash,2026-08-25T23:53:28+08:00
ORD-20260825-6249-0169,M-1803,SESS-20260825-8996-0120,325.00,40,GCash,2026-08-25T23:54:43+08:00
ORD-20260825-4893-0143,M-1855,SESS-20260825-7035-0226,90.00,11,Maya,2026-08-25T23:58:28+08:00
ORD-20260825-2211-0158,M-1118,SESS-20260825-1278-0418,220.00,27,Maya,2026-08-25T23:59:33+08:00
ORD-20260825-2097-0102,M-1562,SESS-20260825-5223-0134,200.00,30,GCash,2026-08-25T23:59:51+08:00
ORD-20260826-2097-0199,M-2059,SESS-20260825-1369-0327,65.00,6,GCash,2026-08-26T00:00:07+08:00
ORD-20260826-3112-0162,M-1244,SESS-20260825-6182-0086,160.00,24,Cash,2026-08-26T00:00:44+08:00
ORD-20260826-5473-0171,M-1641,SESS-20260825-8568-0269,90.00,11,GCash,2026-08-26T00:01:54+08:00
ORD-20260826-6070-0053,M-1588,SESS-20260825-6995-0321,120.00,18,GCash,2026-08-26T00:02:10+08:00
ORD-20260826-3296-0018,M-1869,SESS-20260825-8295-0160,155.00,15,GCash,2026-08-26T00:02:34+08:00
ORD-20260826-4374-0250,M-2060,SESS-20260825-7894-0166,65.00,6,Cash,2026-08-26T00:03:28+08:00
ORD-20260826-7507-0012,M-1751,SESS-20260825-7071-0186,85.00,10,GCash,2026-08-26T00:03:37+08:00
ORD-20260826-5160-0055,M-1768,SESS-20260825-7707-0334,135.00,20,Cash,2026-08-26T00:09:19+08:00
ORD-20260826-9592-0029,M-1262,SESS-20260825-7123-0439,85.00,10,Cash,2026-08-26T00:10:44+08:00
ORD-20260826-3489-0239,M-1957,SESS-20260825-5653-0253,260.00,32,Cash,2026-08-26T00:11:22+08:00
ORD-20260826-4094-0231,M-1745,SESS-20260825-5131-0097,65.00,9,GCash,2026-08-26T00:12:30+08:00
ORD-20260826-3392-0238,M-1397,SESS-20260825-6165-0284,120.00,18,GCash,2026-08-26T00:13:12+08:00
ORD-20260826-1516-0148,M-1412,SESS-20260825-3235-0262,150.00,18,GCash,2026-08-26T00:14:46+08:00
ORD-20260826-4451-0222,M-1697,SESS-20260825-7144-0449,65.00,8,Cash,2026-08-26T00:15:11+08:00
ORD-20260826-1987-0067,M-1886,SESS-20260825-1307-0349,90.00,11,GCash,2026-08-26T00:16:12+08:00
ORD-20260826-4832-0083,M-1531,SESS-20260825-9484-0429,165.00,20,Cash,2026-08-26T00:16:59+08:00
ORD-20260826-4806-0202,M-1055,SESS-20260825-8118-0299,30.00,3,Maya,2026-08-26T00:17:26+08:00
ORD-20260826-6220-0140,M-1388,SESS-20260825-8869-0146,30.00,4,Cash,2026-08-26T00:17:49+08:00
ORD-20260826-6111-0182,M-1559,SESS-20260825-1536-0285,65.00,8,Maya,2026-08-26T00:19:09+08:00
ORD-20260826-5818-0216,M-2010,SESS-20260825-9983-0312,65.00,8,Credit Card,2026-08-26T00:23:09+08:00
ORD-20260826-9327-0207,M-1715,SESS-20260825-5384-0154,215.00,26,GCash,2026-08-26T00:29:11+08:00
ORD-20260826-9546-0115,M-1541,SESS-20260825-2996-0015,180.00,27,Cash,2026-08-26T00:29:26+08:00
ORD-20260826-7097-0233,M-1593,SESS-20260825-8166-0310,65.00,8,Cash,2026-08-26T00:32:28+08:00
ORD-20260826-7984-0044,M-1424,SESS-20260825-2717-0064,85.00,10,Credit Card,2026-08-26T00:35:07+08:00
ORD-20260826-4129-0149,M-1486,SESS-20260825-4936-0111,90.00,11,Credit Card,2026-08-26T00:36:17+08:00
ORD-20260826-1451-0123,M-1755,SESS-20260825-4969-0122,155.00,19,Credit Card,2026-08-26T00:36:44+08:00
ORD-20260826-4149-0050,M-1840,SESS-20260825-5950-0117,90.00,13,GCash,2026-08-26T00:45:09+08:00
ORD-20260826-5485-0125,M-1981,SESS-20260825-6410-0140,65.00,8,GCash,2026-08-26T00:56:32+08:00
ORD-20260826-2831-0186,M-1114,SESS-20260825-7166-0333,65.00,8,Cash,2026-08-26T00:57:12+08:00
ORD-20260826-2169-0237,M-1284,SESS-20260825-1611-0219,90.00,11,Maya,2026-08-26T00:58:03+08:00
ORD-20260826-7611-0039,M-1011,SESS-20260825-9175-0296,65.00,9,GCash,2026-08-26T00:59:16+08:00
ORD-20260826-2921-0136,M-1191,SESS-20260825-4631-0446,180.00,22,Credit Card,2026-08-26T01:02:53+08:00
ORD-20260826-1188-0048,M-1146,SESS-20260825-3552-0045,180.00,27,GCash,2026-08-26T01:07:11+08:00
ORD-20260826-2624-0079,M-1685,SESS-20260825-4710-0291,180.00,27,Cash,2026-08-26T01:07:21+08:00
ORD-20260826-6677-0234,M-1071,SESS-20260825-7105-0193,400.00,60,GCash,2026-08-26T01:22:01+08:00
ORD-20260826-1488-0170,M-1435,SESS-20260825-4761-0203,65.00,8,GCash,2026-08-26T01:22:11+08:00
ORD-20260826-1419-0176,M-1908,SESS-20260825-5134-0456,135.00,13,GCash,2026-08-26T01:22:57+08:00
ORD-20260826-9089-0157,M-2040,SESS-20260825-7366-0468,85.00,10,Credit Card,2026-08-26T01:31:55+08:00
ORD-20260826-3637-0142,M-1317,SESS-20260825-5611-0450,85.00,10,GCash,2026-08-26T01:43:15+08:00
ORD-20260826-1339-0132,M-1878,SESS-20260825-7302-0360,65.00,8,GCash,2026-08-26T02:02:14+08:00
ORD-20260826-8016-0141,M-1758,SESS-20260825-4357-0234,65.00,8,Credit Card,2026-08-26T03:28:30+08:00
ORD-20260826-4363-0017,M-1995,SESS-20260825-3723-0078,65.00,8,GCash,2026-08-26T03:35:14+08:00
ORD-20260826-7059-0166,M-1573,SESS-20260825-8931-0427,185.00,23,Cash,2026-08-26T03:51:31+08:00
ORD-20260826-9991-0168,M-1845,SESS-20260825-5042-0235,515.00,64,Credit Card,2026-08-26T03:59:13+08:00
ORD-20260826-8625-0177,M-1609,SESS-20260825-3307-0361,85.00,12,GCash,2026-08-26T05:23:05+08:00
