rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260825-1848-0383,M-1852,PC-128,2026-08-25T17:30:00+08:00,2026-08-25T20:30:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,100,50.00,190.00,19,GCash
SESS-20260825-9158-0421,M-1217,PC-157,2026-08-25T17:30:00+08:00,2026-08-26T01:30:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,GCash
SESS-20260825-4123-0213,M-1500,PC-121,2026-08-25T17:35:00+08:00,2026-08-25T18:35:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Maya
SESS-20260825-8392-0144,M-2078,PC-126,2026-08-25T17:45:00+08:00,2026-08-25T19:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260825-5813-0176,M-1756,PC-004,2026-08-25T17:45:00+08:00,2026-08-25T18:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Credit Card
SESS-20260825-6867-0252,M-1395,PC-053,2026-08-25T17:50:00+08:00,2026-08-25T22:50:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Credit Card
SESS-20260825-2628-0029,M-1432,PC-168,2026-08-25T18:00:00+08:00,2026-08-25T20:00:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,Cash
SESS-20260825-7880-0048,M-1598,PC-101,2026-08-25T18:00:00+08:00,2026-08-25T23:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260825-7201-0084,M-1086,PC-012,2026-08-25T18:00:00+08:00,2026-08-25T20:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260825-4224-0103,M-1261,PC-164,2026-08-25T18:00:00+08:00,2026-08-25T20:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,GCash
SESS-20260825-1310-0156,M-1163,PC-047,2026-08-25T18:00:00+08:00,2026-08-25T21:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260825-3497-0157,M-1298,PC-147,2026-08-25T18:00:00+08:00,2026-08-26T02:00:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Maya
SESS-20260825-8815-0260,M-1293,PC-173,2026-08-25T18:00:00+08:00,2026-08-25T21:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260825-6805-0265,M-1248,PC-122,2026-08-25T18:00:00+08:00,2026-08-25T21:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260825-9987-0368,M-1638,PC-073,2026-08-25T18:00:00+08:00,2026-08-25T20:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260825-8331-0403,M-1583,PC-170,2026-08-25T18:00:00+08:00,2026-08-25T23:00:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,100,50.00,490.00,61,GCash
SESS-20260825-8838-0170,M-1108,PC-134,2026-08-25T18:05:00+08:00,2026-08-25T23:05:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,GCash
SESS-20260825-7077-0181,M-1251,PC-086,2026-08-25T18:05:00+08:00,2026-08-25T20:05:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260825-3831-0191,M-2166,PC-048,2026-08-25T18:05:00+08:00,2026-08-25T20:05:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260825-5344-0017,M-1398,PC-005,2026-08-25T18:15:00+08:00,2026-08-25T19:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260825-5624-0028,M-1978,PC-054,2026-08-25T18:15:00+08:00,2026-08-25T21:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260825-3759-0109,M-2122,PC-091,2026-08-25T18:15:00+08:00,2026-08-25T23:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Credit Card
SESS-20260825-9209-0138,M-1190,PC-071,2026-08-25T18:15:00+08:00,2026-08-25T21:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Credit Card
SESS-20260825-3945-0317,M-1589,PC-149,2026-08-25T18:15:00+08:00,2026-08-25T21:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,GCash
SESS-20260825-4982-0460,M-1439,PC-081,2026-08-25T18:15:00+08:00,2026-08-25T20:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260825-6810-0232,M-1550,PC-074,2026-08-25T18:20:00+08:00,2026-08-25T21:20:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260825-4405-0340,M-1658,PC-143,2026-08-25T18:25:00+08:00,2026-08-25T21:25:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Cash
SESS-20260825-3289-0050,M-1640,PC-043,2026-08-25T18:30:00+08:00,2026-08-25T20:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260825-1687-0210,M-2056,PC-105,2026-08-25T18:30:00+08:00,2026-08-25T20:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260825-5345-0222,M-1814,PC-159,2026-08-25T18:30:00+08:00,2026-08-25T23:30:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,100,50.00,490.00,61,GCash
SESS-20260825-4405-0322,M-1130,PC-042,2026-08-25T18:30:00+08:00,2026-08-25T23:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260825-7459-0400,M-1338,PC-018,2026-08-25T18:40:00+08:00,2026-08-25T23:40:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260825-3561-0112,M-1241,PC-023,2026-08-25T18:45:00+08:00,2026-08-25T20:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260825-3087-0133,M-1833,PC-034,2026-08-25T18:45:00+08:00,2026-08-25T19:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260825-6604-0136,M-1599,PC-080,2026-08-25T18:45:00+08:00,2026-08-25T20:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260825-7003-0258,M-1511,PC-021,2026-08-25T18:45:00+08:00,2026-08-25T21:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260825-4253-0274,M-1403,PC-121,2026-08-25T18:45:00+08:00,2026-08-25T20:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260825-9401-0301,M-2165,PC-004,2026-08-25T18:50:00+08:00,2026-08-25T20:50:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260825-3824-0378,M-1887,PC-090,2026-08-25T18:55:00+08:00,2026-08-25T21:55:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260825-9910-0027,M-1714,PC-131,2026-08-25T19:00:00+08:00,2026-08-25T20:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260825-9689-0164,M-2141,PC-068,2026-08-25T19:00:00+08:00,2026-08-25T21:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260825-2754-0204,M-1088,PC-079,2026-08-25T19:00:00+08:00,2026-08-25T21:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260825-3504-0209,M-1772,PC-076,2026-08-25T19:00:00+08:00,2026-08-26T00:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260825-7439-0411,M-1613,PC-010,2026-08-25T19:00:00+08:00,2026-08-26T00:00:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Cash
SESS-20260825-7408-0402,M-1188,PC-110,2026-08-25T19:05:00+08:00,2026-08-25T22:05:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,100,50.00,142.00,21,Cash
SESS-20260825-9641-0098,M-1859,PC-014,2026-08-25T19:10:00+08:00,2026-08-25T20:10:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260825-1220-0271,M-1626,PC-129,2026-08-25T19:10:00+08:00,2026-08-26T00:10:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260825-2806-0459,M-1097,PC-049,2026-08-25T19:10:00+08:00,2026-08-25T20:10:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260825-4551-0104,M-2049,PC-139,2026-08-25T19:15:00+08:00,2026-08-25T20:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260825-6434-0161,M-1069,PC-027,2026-08-25T19:15:00+08:00,2026-08-25T21:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260825-6825-0168,M-1655,PC-015,2026-08-25T19:15:00+08:00,2026-08-25T22:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Cash
SESS-20260825-8820-0172,M-2118,PC-155,2026-08-25T19:15:00+08:00,2026-08-25T20:15:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260825-9389-0302,M-1716,PC-098,2026-08-25T19:15:00+08:00,2026-08-25T22:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260825-7861-0385,M-1998,PC-138,2026-08-25T19:15:00+08:00,2026-08-25T21:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260825-6838-0438,M-1029,PC-088,2026-08-25T19:15:00+08:00,2026-08-25T22:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260825-7936-0294,M-1876,PC-016,2026-08-25T19:20:00+08:00,2026-08-26T00:20:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Credit Card
SESS-20260825-4877-0339,M-1296,PC-140,2026-08-25T19:25:00+08:00,2026-08-25T21:25:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Maya
SESS-20260825-2618-0032,M-2002,PC-114,2026-08-25T19:30:00+08:00,2026-08-26T00:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,Cash
SESS-20260825-5013-0106,M-1341,PC-077,2026-08-25T19:30:00+08:00,2026-08-26T03:30:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,300,150.00,210.00,26,GCash
SESS-20260825-6337-0341,M-1446,PC-118,2026-08-25T19:30:00+08:00,2026-08-25T22:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260825-2876-0192,M-1426,PC-050,2026-08-25T19:35:00+08:00,2026-08-26T00:35:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,100,50.00,150.00,22,Credit Card
SESS-20260825-5823-0215,M-1168,PC-067,2026-08-25T19:35:00+08:00,2026-08-25T21:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260825-5478-0426,M-1795,PC-025,2026-08-25T19:35:00+08:00,2026-08-25T21:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260825-1665-0325,M-1263,PC-020,2026-08-25T19:40:00+08:00,2026-08-25T21:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260825-7540-0016,M-1016,PC-072,2026-08-25T19:45:00+08:00,2026-08-26T03:45:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Cash
SESS-20260825-2855-0130,M-1657,PC-161,2026-08-25T19:45:00+08:00,2026-08-25T21:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260825-9450-0142,M-1336,PC-113,2026-08-25T19:45:00+08:00,2026-08-25T22:45:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Cash
SESS-20260825-4774-0159,M-1154,PC-095,2026-08-25T19:45:00+08:00,2026-08-25T21:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260825-9327-0208,M-2197,PC-106,2026-08-25T19:45:00+08:00,2026-08-26T03:45:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Cash
SESS-20260825-7567-0240,M-1355,PC-096,2026-08-25T19:45:00+08:00,2026-08-25T22:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260825-5270-0261,M-1072,PC-115,2026-08-25T19:45:00+08:00,2026-08-25T20:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Credit Card
SESS-20260825-3538-0307,M-1698,PC-022,2026-08-25T19:45:00+08:00,2026-08-25T21:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260825-7207-0432,M-1210,PC-070,2026-08-25T19:45:00+08:00,2026-08-25T21:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260825-2584-0037,M-1323,PC-041,2026-08-25T19:50:00+08:00,2026-08-25T21:50:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260825-9297-0305,M-1443,PC-126,2026-08-25T19:50:00+08:00,2026-08-25T21:50:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Cash
SESS-20260825-9456-0404,M-1161,PC-116,2026-08-25T19:50:00+08:00,2026-08-25T22:50:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260825-7509-0364,M-1707,PC-034,2026-08-25T19:55:00+08:00,2026-08-25T20:55:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260825-7807-0382,M-1357,PC-102,2026-08-25T19:55:00+08:00,2026-08-25T21:55:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260825-3680-0068,M-1670,PC-160,2026-08-25T20:00:00+08:00,2026-08-25T22:00:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,300,150.00,42.00,6,GCash
SESS-20260825-5510-0074,M-1389,PC-061,2026-08-25T20:00:00+08:00,2026-08-25T22:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260825-1093-0115,M-1208,PC-064,2026-08-25T20:00:00+08:00,2026-08-25T22:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260825-6797-0231,M-1375,PC-167,2026-08-25T20:00:00+08:00,2026-08-25T22:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260825-2392-0374,M-2153,PC-119,2026-08-25T20:00:00+08:00,2026-08-25T23:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Credit Card
SESS-20260825-7350-0435,M-1992,PC-135,2026-08-25T20:00:00+08:00,2026-08-25T22:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260825-8188-0040,M-1034,PC-131,2026-08-25T20:05:00+08:00,2026-08-25T23:05:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260825-3573-0245,M-1099,PC-012,2026-08-25T20:05:00+08:00,2026-08-25T23:05:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260825-4167-0139,M-1659,PC-164,2026-08-25T20:10:00+08:00,2026-08-25T22:10:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260825-7905-0211,M-1079,PC-086,2026-08-25T20:10:00+08:00,2026-08-25T22:10:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260825-7360-0375,M-1379,PC-073,2026-08-25T20:10:00+08:00,2026-08-25T23:10:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260825-1782-0442,M-2014,PC-048,2026-08-25T20:10:00+08:00,2026-08-25T23:10:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Cash
SESS-20260825-5823-0001,M-1419,PC-008,2026-08-25T20:15:00+08:00,2026-08-26T04:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Cash
SESS-20260825-9881-0018,M-2124,PC-175,2026-08-25T20:15:00+08:00,2026-08-25T23:15:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,200,100.00,260.00,26,Maya
SESS-20260825-1021-0047,M-1264,PC-169,2026-08-25T20:15:00+08:00,2026-08-25T22:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,200,100.00,116.00,14,Maya
SESS-20260825-8064-0077,M-1162,PC-107,2026-08-25T20:15:00+08:00,2026-08-25T21:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260825-6573-0081,M-1723,PC-031,2026-08-25T20:15:00+08:00,2026-08-25T22:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260825-7611-0092,M-1879,PC-171,2026-08-25T20:15:00+08:00,2026-08-25T23:15:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260825-9380-0126,M-1004,PC-168,2026-08-25T20:15:00+08:00,2026-08-25T21:15:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,100,50.00,58.00,7,Credit Card
SESS-20260825-4899-0238,M-1905,PC-014,2026-08-25T20:15:00+08:00,2026-08-26T04:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260825-6018-0463,M-2173,PC-049,2026-08-25T20:15:00+08:00,2026-08-25T21:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260825-7277-0461,M-2008,PC-081,2026-08-25T20:20:00+08:00,2026-08-26T01:20:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260825-6856-0237,M-1865,PC-052,2026-08-25T20:25:00+08:00,2026-08-25T22:25:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260825-3466-0249,M-1839,PC-139,2026-08-25T20:25:00+08:00,2026-08-25T23:25:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,Cash
SESS-20260825-3990-0314,M-1921,PC-155,2026-08-25T20:25:00+08:00,2026-08-25T21:25:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,GCash
SESS-20260825-4775-0056,M-2125,PC-100,2026-08-25T20:30:00+08:00,2026-08-25T22:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260825-4109-0102,M-1306,PC-137,2026-08-25T20:30:00+08:00,2026-08-25T22:30:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260825-7511-0125,M-1855,PC-099,2026-08-25T20:30:00+08:00,2026-08-25T22:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260825-9363-0147,M-2130,PC-163,2026-08-25T20:30:00+08:00,2026-08-25T22:30:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,GCash
SESS-20260825-4614-0165,M-1346,PC-026,2026-08-25T20:30:00+08:00,2026-08-25T22:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260825-5212-0337,M-1925,PC-003,2026-08-25T20:30:00+08:00,2026-08-25T22:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260825-5309-0381,M-1347,PC-087,2026-08-25T20:30:00+08:00,2026-08-25T23:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Credit Card
SESS-20260825-8761-0394,M-1825,PC-111,2026-08-25T20:30:00+08:00,2026-08-25T22:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260825-7786-0194,M-1766,PC-066,2026-08-25T20:35:00+08:00,2026-08-25T23:35:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260825-2836-0401,M-1176,PC-128,2026-08-25T20:35:00+08:00,2026-08-25T22:35:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260825-1296-0085,M-1345,PC-043,2026-08-25T20:40:00+08:00,2026-08-25T22:40:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260825-8025-0105,M-1450,PC-056,2026-08-25T20:45:00+08:00,2026-08-25T22:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260825-7092-0110,M-1765,PC-062,2026-08-25T20:45:00+08:00,2026-08-25T21:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260825-9806-0152,M-1549,PC-080,2026-08-25T20:45:00+08:00,2026-08-25T22:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260825-2031-0155,M-2190,PC-136,2026-08-25T20:45:00+08:00,2026-08-25T22:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260825-5578-0158,M-1219,PC-104,2026-08-25T20:45:00+08:00,2026-08-25T22:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260825-9400-0202,M-1757,PC-151,2026-08-25T20:45:00+08:00,2026-08-25T22:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,Cash
SESS-20260825-6941-0220,M-1348,PC-105,2026-08-25T20:45:00+08:00,2026-08-26T04:45:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Cash
SESS-20260825-5042-0235,M-1845,PC-051,2026-08-25T20:45:00+08:00,2026-08-26T04:45:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Cash
SESS-20260825-1915-0248,M-1470,PC-032,2026-08-25T20:45:00+08:00,2026-08-25T23:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260825-8223-0264,M-1041,PC-028,2026-08-25T20:45:00+08:00,2026-08-25T21:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260825-3238-0408,M-2164,PC-150,2026-08-25T20:45:00+08:00,2026-08-25T21:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Maya
SESS-20260825-6154-0214,M-1167,PC-023,2026-08-25T20:50:00+08:00,2026-08-25T22:50:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260825-2048-0387,M-1864,PC-115,2026-08-25T20:55:00+08:00,2026-08-25T21:55:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Cash
SESS-20260825-4264-0080,M-1506,PC-084,2026-08-25T21:00:00+08:00,2026-08-26T00:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260825-7151-0082,M-1337,PC-075,2026-08-25T21:00:00+08:00,2026-08-25T23:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260825-1506-0101,M-1891,PC-006,2026-08-25T21:00:00+08:00,2026-08-25T23:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260825-5104-0267,M-1179,PC-060,2026-08-25T21:00:00+08:00,2026-08-25T22:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260825-9890-0280,M-1595,PC-130,2026-08-25T21:00:00+08:00,2026-08-25T23:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260825-6995-0321,M-1588,PC-063,2026-08-25T21:00:00+08:00,2026-08-26T02:00:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Cash
SESS-20260825-5020-0326,M-1689,PC-117,2026-08-25T21:00:00+08:00,2026-08-26T02:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Credit Card
SESS-20260825-4505-0344,M-1767,PC-004,2026-08-25T21:00:00+08:00,2026-08-26T00:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260825-2037-0425,M-1692,PC-034,2026-08-25T21:10:00+08:00,2026-08-25T22:10:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260825-5781-0440,M-1565,PC-122,2026-08-25T21:10:00+08:00,2026-08-26T00:10:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260825-2216-0010,M-2021,PC-174,2026-08-25T21:15:00+08:00,2026-08-25T23:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260825-1116-0011,M-1719,PC-038,2026-08-25T21:15:00+08:00,2026-08-25T22:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260825-5851-0065,M-1316,PC-059,2026-08-25T21:15:00+08:00,2026-08-26T00:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260825-4684-0088,M-2062,PC-103,2026-08-25T21:15:00+08:00,2026-08-25T23:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
