purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260802-9110-0056,M-1562,SESS-20260802-3372-0091,120.00,18,Maya,2026-08-02T21:43:45+08:00
ORD-20260802-3780-0355,M-1939,,120.00,12,Cash,2026-08-02T21:45:00+08:00
ORD-20260802-1029-0096,M-1680,SESS-20260802-3169-0103,90.00,11,GCash,2026-08-02T21:45:20+08:00
ORD-20260802-5824-0132,M-1536,SESS-20260802-7075-0131,30.00,3,Cash,2026-08-02T21:45:39+08:00
ORD-20260802-9291-0176,M-1460,SESS-20260802-4844-0067,90.00,11,Cash,2026-08-02T21:49:55+08:00
ORD-20260802-1319-0283,M-1344,SESS-20260802-7684-0434,155.00,19,Credit Card,2026-08-02T21:49:59+08:00
ORD-20260802-9298-0277,M-1227,SESS-20260802-7137-0238,85.00,10,GCash,2026-08-02T21:50:43+08:00
ORD-20260802-1850-0037,M-1053,SESS-20260802-4111-0203,150.00,18,Cash,2026-08-02T21:50:46+08:00
ORD-20260802-4874-0107,M-2074,SESS-20260802-1985-0002,195.00,24,Cash,2026-08-02T21:51:01+08:00
ORD-20260802-8588-0008,M-1373,SESS-20260802-3162-0216,120.00,15,GCash,2026-08-02T21:51:14+08:00
ORD-20260802-7421-0359,M-1190,,135.00,16,Maya,2026-08-02T21:52:00+08:00
ORD-20260802-8398-0369,M-1352,,65.00,8,GCash,2026-08-02T21:53:00+08:00
ORD-20260802-9288-0061,M-2176,SESS-20260802-8199-0248,220.00,22,Cash,2026-08-02T21:53:49+08:00
ORD-20260802-3573-0018,M-1189,SESS-20260802-9195-0256,185.00,23,Cash,2026-08-02T21:55:05+08:00
ORD-20260802-2406-0378,M-1205,,90.00,11,Cash,2026-08-02T21:57:00+08:00
ORD-20260802-3446-0199,M-1672,SESS-20260802-9569-0014,155.00,19,Maya,2026-08-02T21:58:40+08:00
ORD-20260802-4283-0054,M-1709,SESS-20260802-6972-0413,180.00,22,Maya,2026-08-02T22:00:52+08:00
ORD-20260802-4262-0258,M-2127,SESS-20260802-1603-0204,85.00,8,Maya,2026-08-02T22:02:14+08:00
ORD-20260802-8798-0222,M-1339,SESS-20260802-2158-0023,155.00,19,Credit Card,2026-08-02T22:07:20+08:00
ORD-20260802-2941-0011,M-1978,SESS-20260802-7832-0054,220.00,22,GCash,2026-08-02T22:10:08+08:00
ORD-20260802-5928-0106,M-1469,SESS-20260802-5251-0341,85.00,10,Credit Card,2026-08-02T22:13:18+08:00
ORD-20260802-7818-0198,M-2062,SESS-20260802-1048-0392,85.00,8,GCash,2026-08-02T22:13:55+08:00
ORD-20260802-9989-0280,M-1727,SESS-20260802-9728-0209,135.00,16,GCash,2026-08-02T22:14:00+08:00
ORD-20260802-1385-0297,M-1319,SESS-20260802-8647-0447,25.00,3,Maya,2026-08-02T22:15:05+08:00
ORD-20260802-6675-0264,M-1386,SESS-20260802-9713-0007,130.00,16,GCash,2026-08-02T22:16:28+08:00
ORD-20260802-8257-0058,M-1924,SESS-20260802-2347-0378,135.00,13,Maya,2026-08-02T22:20:37+08:00
ORD-20260802-7480-0213,M-1586,SESS-20260802-3648-0198,90.00,11,Credit Card,2026-08-02T22:21:36+08:00
ORD-20260802-3522-0038,M-1658,SESS-20260802-1398-0417,135.00,16,Credit Card,2026-08-02T22:21:45+08:00
ORD-20260802-5536-0291,M-1512,SESS-20260802-7497-0162,30.00,3,Maya,2026-08-02T22:26:01+08:00
ORD-20260802-3061-0083,M-1636,SESS-20260802-1329-0283,270.00,40,GCash,2026-08-02T22:29:55+08:00
ORD-20260802-2649-0153,M-1922,SESS-20260802-4357-0420,150.00,15,Credit Card,2026-08-02T22:30:24+08:00
ORD-20260802-8417-0180,M-1173,SESS-20260802-3425-0394,30.00,4,GCash,2026-08-02T22:31:41+08:00
ORD-20260802-1002-0019,M-1799,SESS-20260802-8400-0262,85.00,10,GCash,2026-08-02T22:33:15+08:00
ORD-20260802-8021-0015,M-1584,SESS-20260802-3517-0309,30.00,3,GCash,2026-08-02T22:34:51+08:00
ORD-20260802-4308-0261,M-1486,SESS-20260802-7660-0438,65.00,8,Cash,2026-08-02T22:39:56+08:00
ORD-20260802-7022-0139,M-1539,SESS-20260802-1652-0171,120.00,18,Credit Card,2026-08-02T22:42:58+08:00
ORD-20260802-3802-0118,M-1599,SESS-20260802-7733-0419,75.00,9,GCash,2026-08-02T22:43:11+08:00
ORD-20260802-9056-0184,M-1547,SESS-20260802-4396-0365,180.00,22,Cash,2026-08-02T22:44:04+08:00
ORD-20260802-8162-0090,M-1314,SESS-20260802-4460-0292,65.00,8,Cash,2026-08-02T22:44:36+08:00
ORD-20260802-5939-0085,M-1622,SESS-20260802-3847-0456,65.00,8,Credit Card,2026-08-02T22:46:01+08:00
ORD-20260802-5344-0371,M-1116,,30.00,3,Cash,2026-08-02T22:49:00+08:00
ORD-20260802-2427-0293,M-1652,SESS-20260802-6982-0219,30.00,3,GCash,2026-08-02T22:51:06+08:00
ORD-20260802-3464-0290,M-1202,SESS-20260802-3574-0157,65.00,9,Maya,2026-08-02T22:51:45+08:00
ORD-20260802-2949-0286,M-1221,SESS-20260802-8048-0268,195.00,29,Cash,2026-08-02T22:55:24+08:00
ORD-20260802-7181-0048,M-1024,SESS-20260802-8824-0218,150.00,18,GCash,2026-08-02T22:57:28+08:00
ORD-20260802-1924-0092,M-1654,SESS-20260802-1504-0097,185.00,23,GCash,2026-08-02T22:59:24+08:00
ORD-20260802-8264-0066,M-1328,SESS-20260802-8026-0191,65.00,8,GCash,2026-08-02T23:01:57+08:00
ORD-20260802-2159-0130,M-1453,SESS-20260802-3412-0015,135.00,16,GCash,2026-08-02T23:02:44+08:00
ORD-20260802-5318-0017,M-2076,SESS-20260802-6869-0101,155.00,15,Maya,2026-08-02T23:07:32+08:00
ORD-20260802-8339-0274,M-1476,SESS-20260802-1903-0401,255.00,38,GCash,2026-08-02T23:09:35+08:00
ORD-20260802-9737-0257,M-1712,SESS-20260802-7609-0090,85.00,10,Maya,2026-08-02T23:10:41+08:00
ORD-20260802-8854-0183,M-1529,SESS-20260802-8275-0138,150.00,18,GCash,2026-08-02T23:11:38+08:00
ORD-20260802-7763-0113,M-1244,SESS-20260802-7700-0242,85.00,10,Cash,2026-08-02T23:12:38+08:00
ORD-20260802-7000-0202,M-1071,SESS-20260802-5880-0457,60.00,7,Maya,2026-08-02T23:13:51+08:00
ORD-20260802-9097-0200,M-1602,SESS-20260802-6168-0304,345.00,51,GCash,2026-08-02T23:14:43+08:00
ORD-20260802-9289-0237,M-1842,SESS-20260802-8435-0087,90.00,11,GCash,2026-08-02T23:15:36+08:00
ORD-20260802-8394-0022,M-1767,SESS-20260802-2304-0391,325.00,40,GCash,2026-08-02T23:26:37+08:00
ORD-20260802-5828-0078,M-1740,SESS-20260802-7076-0431,220.00,33,Credit Card,2026-08-02T23:27:24+08:00
ORD-20260802-6897-0295,M-1692,SESS-20260802-5061-0275,170.00,25,Cash,2026-08-02T23:27:32+08:00
ORD-20260802-9930-0214,M-1696,SESS-20260802-9301-0004,130.00,19,Maya,2026-08-02T23:29:14+08:00
ORD-20260802-3121-0174,M-1502,SESS-20260802-7245-0351,65.00,8,Cash,2026-08-02T23:30:23+08:00
ORD-20260802-2602-0127,M-2077,SESS-20260802-4945-0342,135.00,16,GCash,2026-08-02T23:32:43+08:00
ORD-20260802-2088-0182,M-1157,SESS-20260802-8647-0424,65.00,8,Cash,2026-08-02T23:33:05+08:00
ORD-20260802-2885-0282,M-1439,SESS-20260802-7729-0187,210.00,26,Maya,2026-08-02T23:33:44+08:00
ORD-20260802-3791-0062,M-1839,SESS-20260802-5322-0384,65.00,8,GCash,2026-08-02T23:33:59+08:00
ORD-20260802-3632-0201,M-1131,SESS-20260802-9574-0286,195.00,24,Maya,2026-08-02T23:34:40+08:00
ORD-20260802-9285-0160,M-1743,SESS-20260802-4632-0210,65.00,8,Maya,2026-08-02T23:35:08+08:00
ORD-20260802-1951-0026,M-1161,SESS-20260802-3396-0136,185.00,23,Cash,2026-08-02T23:35:16+08:00
ORD-20260802-8058-0248,M-1425,SESS-20260802-9012-0299,75.00,7,Cash,2026-08-02T23:37:30+08:00
ORD-20260802-3631-0068,M-1323,SESS-20260802-5277-0250,95.00,11,Cash,2026-08-02T23:38:49+08:00
ORD-20260802-9852-0225,M-1913,SESS-20260802-5175-0414,65.00,8,Cash,2026-08-02T23:41:28+08:00
ORD-20260802-9532-0272,M-1130,SESS-20260802-7730-0376,395.00,49,Cash,2026-08-02T23:42:07+08:00
ORD-20260802-5806-0212,M-1315,SESS-20260802-9150-0277,135.00,16,Maya,2026-08-02T23:45:10+08:00
ORD-20260802-9755-0256,M-2064,SESS-20260802-2859-0247,150.00,18,Maya,2026-08-02T23:45:30+08:00
ORD-20260802-2202-0260,M-1269,SESS-20260802-8412-0074,220.00,27,Cash,2026-08-02T23:47:55+08:00
ORD-20260802-6910-0128,M-1358,SESS-20260802-9577-0253,120.00,15,Credit Card,2026-08-02T23:49:41+08:00
ORD-20260802-6489-0136,M-1734,SESS-20260802-5374-0403,285.00,42,GCash,2026-08-02T23:50:55+08:00
ORD-20260802-9909-0203,M-1216,SESS-20260802-7881-0462,90.00,13,Cash,2026-08-02T23:51:10+08:00
ORD-20260802-9497-0228,M-1643,SESS-20260802-5840-0161,85.00,10,GCash,2026-08-02T23:51:33+08:00
ORD-20260802-5553-0259,M-1691,SESS-20260802-2339-0460,120.00,15,Maya,2026-08-02T23:54:07+08:00
ORD-20260802-4509-0267,M-2049,SESS-20260802-5169-0122,185.00,18,Cash,2026-08-02T23:54:59+08:00
ORD-20260802-7617-0010,M-1329,SESS-20260802-1686-0140,175.00,21,GCash,2026-08-02T23:55:19+08:00
ORD-20260802-5483-0223,M-1666,SESS-20260802-5114-0396,30.00,3,Credit Card,2026-08-02T23:55:52+08:00
ORD-20260802-4988-0238,M-1766,SESS-20260802-1007-0436,130.00,16,GCash,2026-08-02T23:56:47+08:00
ORD-20260802-7420-0060,M-1677,SESS-20260802-3959-0179,125.00,15,GCash,2026-08-02T23:57:08+08:00
ORD-20260803-2553-0175,M-1713,SESS-20260802-8215-0359,90.00,11,GCash,2026-08-03T00:01:50+08:00
ORD-20260803-5491-0135,M-1210,SESS-20260802-4697-0123,90.00,13,Cash,2026-08-03T00:01:56+08:00
ORD-20260803-8212-0173,M-1417,SESS-20260802-7560-0066,120.00,15,GCash,2026-08-03T00:03:12+08:00
ORD-20260803-5031-0052,M-2101,SESS-20260802-1827-0134,65.00,6,Credit Card,2026-08-03T00:05:07+08:00
ORD-20260803-7543-0050,M-1392,SESS-20260802-3704-0042,240.00,36,GCash,2026-08-03T00:06:44+08:00
ORD-20260803-6094-0103,M-1551,SESS-20260802-2595-0159,75.00,9,GCash,2026-08-03T00:07:10+08:00
ORD-20260803-2433-0065,M-1089,SESS-20260802-5273-0160,120.00,15,GCash,2026-08-03T00:08:56+08:00
ORD-20260803-1830-0196,M-1236,SESS-20260802-2198-0053,55.00,6,Maya,2026-08-03T00:09:13+08:00
ORD-20260803-7696-0156,M-1525,SESS-20260802-6661-0465,170.00,21,Cash,2026-08-03T00:10:24+08:00
ORD-20260803-9487-0209,M-1311,SESS-20260802-6320-0165,65.00,8,GCash,2026-08-03T00:12:27+08:00
ORD-20260803-1563-0143,M-1350,SESS-20260802-1902-0089,195.00,24,Cash,2026-08-03T00:14:24+08:00
ORD-20260803-6277-0166,M-1098,SESS-20260802-8105-0158,240.00,36,GCash,2026-08-03T00:14:53+08:00
ORD-20260803-3221-0227,M-1251,SESS-20260802-5306-0421,200.00,25,Cash,2026-08-03T00:15:16+08:00
ORD-20260803-2839-0232,M-1513,SESS-20260802-9375-0397,30.00,3,Cash,2026-08-03T00:20:23+08:00
ORD-20260803-8155-0025,M-2034,SESS-20260802-4353-0364,85.00,8,Maya,2026-08-03T00:20:40+08:00
ORD-20260803-6107-0129,M-1430,SESS-20260802-9446-0118,120.00,18,Maya,2026-08-03T00:22:55+08:00
ORD-20260803-8136-0146,M-1549,SESS-20260802-9835-0441,695.00,86,Credit Card,2026-08-03T00:23:39+08:00
ORD-20260803-9839-0041,M-1588,SESS-20260802-7218-0316,150.00,22,GCash,2026-08-03T00:23:52+08:00
ORD-20260803-6106-0074,M-1448,SESS-20260802-1335-0346,65.00,8,GCash,2026-08-03T00:24:39+08:00
ORD-20260803-7034-0134,M-1169,SESS-20260802-2686-0416,255.00,31,GCash,2026-08-03T00:25:52+08:00
ORD-20260803-6421-0105,M-1993,SESS-20260802-5750-0387,155.00,15,Maya,2026-08-03T00:26:45+08:00
ORD-20260803-3853-0027,M-1589,SESS-20260802-2821-0300,120.00,15,Cash,2026-08-03T00:28:06+08:00
ORD-20260803-9291-0217,M-2100,SESS-20260802-8037-0252,120.00,15,Cash,2026-08-03T00:31:41+08:00
ORD-20260803-5050-0093,M-1156,SESS-20260802-9728-0306,65.00,8,Maya,2026-08-03T00:34:48+08:00
ORD-20260803-2304-0023,M-1334,SESS-20260802-7589-0269,90.00,11,GCash,2026-08-03T00:39:41+08:00
ORD-20260803-8097-0251,M-1532,SESS-20260802-1831-0186,180.00,22,GCash,2026-08-03T00:40:00+08:00
ORD-20260803-4370-0102,M-1558,SESS-20260802-7925-0428,210.00,26,GCash,2026-08-03T00:44:10+08:00
ORD-20260803-3608-0157,M-1527,SESS-20260802-2280-0437,240.00,30,GCash,2026-08-03T00:45:39+08:00
ORD-20260803-2808-0181,M-1592,SESS-20260802-9516-0293,195.00,24,Maya,2026-08-03T00:46:51+08:00
ORD-20260803-5364-0177,M-1543,SESS-20260802-8449-0418,120.00,15,Cash,2026-08-03T00:49:20+08:00
ORD-20260803-3174-0077,M-1082,SESS-20260802-4983-0094,130.00,16,Maya,2026-08-03T00:51:30+08:00
ORD-20260803-8346-0285,M-2118,SESS-20260802-8520-0383,170.00,17,GCash,2026-08-03T00:52:04+08:00
ORD-20260803-6251-0099,M-2025,SESS-20260802-3210-0096,210.00,26,GCash,2026-08-03T00:52:23+08:00
ORD-20260803-3173-0109,M-1362,SESS-20260802-9230-0168,30.00,3,Maya,2026-08-03T00:52:27+08:00
ORD-20260803-7159-0236,M-2017,SESS-20260802-5269-0267,270.00,27,Maya,2026-08-03T00:58:23+08:00
ORD-20260803-2758-0104,M-1625,SESS-20260802-4446-0449,320.00,48,GCash,2026-08-03T01:11:09+08:00
ORD-20260803-4473-0142,M-1962,SESS-20260802-3294-0208,90.00,11,GCash,2026-08-03T01:12:47+08:00
ORD-20260803-8986-0239,M-1635,SESS-20260802-9411-0381,120.00,15,GCash,2026-08-03T01:14:32+08:00
ORD-20260803-1291-0091,M-1096,SESS-20260802-9920-0149,135.00,16,GCash,2026-08-03T01:18:55+08:00
ORD-20260803-4623-0012,M-1151,SESS-20260802-6280-0345,85.00,10,GCash,2026-08-03T01:19:20+08:00
ORD-20260803-7820-0245,M-1455,SESS-20260802-2693-0399,65.00,8,Maya,2026-08-03T01:19:21+08:00
ORD-20260803-7003-0185,M-1317,SESS-20260802-9452-0385,120.00,12,Cash,2026-08-03T01:20:31+08:00
ORD-20260803-5418-0140,M-1291,SESS-20260802-4443-0112,120.00,15,GCash,2026-08-03T01:21:42+08:00
ORD-20260803-5758-0252,M-1523,SESS-20260802-2250-0181,120.00,15,GCash,2026-08-03T01:22:00+08:00
ORD-20260803-5596-0120,M-1378,SESS-20260802-9913-0448,65.00,8,GCash,2026-08-03T01:27:16+08:00
ORD-20260803-3649-0014,M-1254,SESS-20260802-9193-0145,25.00,3,Cash,2026-08-03T01:31:09+08:00
ORD-20260803-4849-0007,M-1475,SESS-20260802-7181-0288,185.00,23,GCash,2026-08-03T01:32:30+08:00
ORD-20260803-3895-0147,M-1720,SESS-20260802-2104-0221,120.00,15,GCash,2026-08-03T01:39:50+08:00
ORD-20260803-6456-0220,M-1995,SESS-20260802-7766-0231,255.00,25,Cash,2026-08-03T01:50:20+08:00
ORD-20260803-3648-0115,M-1733,SESS-20260802-1120-0366,180.00,22,Maya,2026-08-03T01:52:55+08:00
ORD-20260803-8353-0042,M-1176,SESS-20260802-6697-0196,115.00,14,Maya,2026-08-03T02:02:58+08:00
ORD-20260803-2667-0051,M-2172,SESS-20260802-8012-0261,60.00,6,GCash,2026-08-03T02:12:53+08:00
ORD-20260803-4554-0006,M-1705,SESS-20260802-7630-0281,120.00,15,GCash,2026-08-03T02:26:51+08:00
ORD-20260803-5692-0247,M-1034,SESS-20260802-5467-0353,150.00,18,Maya,2026-08-03T03:39:44+08:00
ORD-20260803-5250-0186,M-1409,SESS-20260802-8209-0330,445.00,55,Maya,2026-08-03T03:41:33+08:00
ORD-20260803-7816-0117,M-1413,SESS-20260802-5289-0450,175.00,21,Maya,2026-08-03T04:13:37+08:00
ORD-20260803-6443-0230,M-1313,SESS-20260802-6704-0195,210.00,26,Cash,2026-08-03T04:31:23+08:00
ORD-20260803-8834-0197,M-1167,SESS-20260802-9488-0444,30.00,4,Maya,2026-08-03T04:39:11+08:00
ORD-20260803-3687-0137,M-1194,SESS-20260802-8097-0034,30.00,3,Credit Card,2026-08-03T04:52:36+08:00
ORD-20260803-9363-0204,M-1390,SESS-20260802-1799-0336,60.00,7,GCash,2026-08-03T05:36:55+08:00
