rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260706-2687-0301,M-1387,PC-072,2026-07-06T18:30:00+08:00,2026-07-06T21:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260706-8483-0342,M-1517,PC-086,2026-07-06T18:30:00+08:00,2026-07-07T02:30:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Cash
SESS-20260706-7835-0347,M-1055,PC-090,2026-07-06T18:30:00+08:00,2026-07-06T19:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260706-8086-0377,M-1636,PC-047,2026-07-06T18:30:00+08:00,2026-07-06T21:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260706-3173-0385,M-1324,PC-119,2026-07-06T18:30:00+08:00,2026-07-06T19:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260706-3525-0031,M-1233,PC-159,2026-07-06T18:45:00+08:00,2026-07-06T20:45:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Cash
SESS-20260706-3187-0048,M-1357,PC-154,2026-07-06T18:45:00+08:00,2026-07-06T23:45:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,Cash
SESS-20260706-1012-0052,M-1698,PC-089,2026-07-06T18:45:00+08:00,2026-07-06T20:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,Maya
SESS-20260706-8558-0062,M-1157,PC-175,2026-07-06T18:45:00+08:00,2026-07-06T21:45:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,100,50.00,310.00,31,GCash
SESS-20260706-2340-0294,M-1838,PC-165,2026-07-06T18:50:00+08:00,2026-07-06T20:50:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260706-4343-0318,M-1537,PC-070,2026-07-06T18:55:00+08:00,2026-07-06T21:55:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260706-4497-0004,M-1649,PC-018,2026-07-06T19:00:00+08:00,2026-07-06T20:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260706-5698-0006,M-1712,PC-104,2026-07-06T19:00:00+08:00,2026-07-06T22:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,200,100.00,140.00,14,Cash
SESS-20260706-5114-0274,M-1087,PC-053,2026-07-06T19:00:00+08:00,2026-07-06T21:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260706-1978-0285,M-1380,PC-163,2026-07-06T19:00:00+08:00,2026-07-06T21:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,200,100.00,116.00,14,GCash
SESS-20260706-4194-0302,M-1583,PC-054,2026-07-06T19:00:00+08:00,2026-07-06T20:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260706-7975-0313,M-1337,PC-073,2026-07-06T19:00:00+08:00,2026-07-07T00:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260706-7143-0214,M-1171,PC-162,2026-07-06T19:10:00+08:00,2026-07-06T20:10:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,GCash
SESS-20260706-2302-0159,M-1408,PC-128,2026-07-06T19:15:00+08:00,2026-07-06T20:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260706-4576-0208,M-1275,PC-069,2026-07-06T19:15:00+08:00,2026-07-06T20:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260706-5659-0324,M-1482,PC-100,2026-07-06T19:15:00+08:00,2026-07-06T21:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,GCash
SESS-20260706-2495-0331,M-1767,PC-041,2026-07-06T19:15:00+08:00,2026-07-06T21:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260706-3961-0332,M-1301,PC-088,2026-07-06T19:15:00+08:00,2026-07-07T00:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,GCash
SESS-20260706-3548-0366,M-1305,PC-172,2026-07-06T19:15:00+08:00,2026-07-06T20:15:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,100,50.00,70.00,7,Maya
SESS-20260706-9799-0386,M-1734,PC-160,2026-07-06T19:15:00+08:00,2026-07-06T20:15:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260706-7054-0339,M-1130,PC-003,2026-07-06T19:20:00+08:00,2026-07-07T00:20:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,200,100.00,150.00,15,Credit Card
SESS-20260706-3420-0184,M-1557,PC-170,2026-07-06T19:25:00+08:00,2026-07-06T21:25:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Maya
SESS-20260706-5442-0224,M-1659,PC-114,2026-07-06T19:25:00+08:00,2026-07-07T00:25:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Maya
SESS-20260706-8647-0012,M-1505,PC-158,2026-07-06T19:30:00+08:00,2026-07-06T20:30:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,100,50.00,70.00,7,GCash
SESS-20260706-3123-0040,M-1763,PC-046,2026-07-06T19:30:00+08:00,2026-07-06T21:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260706-8952-0042,M-1721,PC-063,2026-07-06T19:30:00+08:00,2026-07-06T21:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260706-5352-0099,M-1758,PC-109,2026-07-06T19:30:00+08:00,2026-07-06T20:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260706-8030-0129,M-1018,PC-102,2026-07-06T19:30:00+08:00,2026-07-06T21:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260706-8913-0157,M-1708,PC-113,2026-07-06T19:30:00+08:00,2026-07-07T00:30:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Maya
SESS-20260706-5778-0177,M-1813,PC-033,2026-07-06T19:30:00+08:00,2026-07-06T22:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260706-8197-0216,M-1802,PC-014,2026-07-06T19:30:00+08:00,2026-07-06T20:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260706-8073-0217,M-1825,PC-055,2026-07-06T19:30:00+08:00,2026-07-06T20:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260706-6050-0219,M-1280,PC-095,2026-07-06T19:30:00+08:00,2026-07-07T00:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Credit Card
SESS-20260706-4923-0238,M-1271,PC-064,2026-07-06T19:30:00+08:00,2026-07-06T20:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260706-3952-0276,M-1111,PC-028,2026-07-06T19:30:00+08:00,2026-07-07T00:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Maya
SESS-20260706-8629-0284,M-1539,PC-146,2026-07-06T19:30:00+08:00,2026-07-06T22:30:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Cash
SESS-20260706-4244-0299,M-1391,PC-040,2026-07-06T19:30:00+08:00,2026-07-06T20:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Credit Card
SESS-20260706-7712-0405,M-1834,PC-066,2026-07-06T19:30:00+08:00,2026-07-06T22:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260706-2959-0415,M-1755,PC-149,2026-07-06T19:30:00+08:00,2026-07-06T21:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260706-6998-0426,M-1250,PC-119,2026-07-06T19:30:00+08:00,2026-07-07T00:30:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260706-2256-0085,M-1258,PC-052,2026-07-06T19:40:00+08:00,2026-07-07T00:40:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260706-2813-0390,M-1411,PC-090,2026-07-06T19:40:00+08:00,2026-07-06T21:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260706-1978-0019,M-1074,PC-132,2026-07-06T19:45:00+08:00,2026-07-06T22:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,100,50.00,190.00,19,Credit Card
SESS-20260706-3242-0053,M-1108,PC-110,2026-07-06T19:45:00+08:00,2026-07-07T00:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,300,150.00,210.00,26,Cash
SESS-20260706-6932-0058,M-1161,PC-091,2026-07-06T19:45:00+08:00,2026-07-06T22:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260706-1272-0061,M-1654,PC-127,2026-07-06T19:45:00+08:00,2026-07-06T21:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260706-3704-0101,M-1632,PC-023,2026-07-06T19:45:00+08:00,2026-07-06T22:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Credit Card
SESS-20260706-3956-0191,M-1265,PC-168,2026-07-06T19:45:00+08:00,2026-07-06T21:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,Cash
SESS-20260706-3001-0222,M-1822,PC-050,2026-07-06T19:45:00+08:00,2026-07-06T22:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Maya
SESS-20260706-1577-0272,M-1159,PC-012,2026-07-06T19:45:00+08:00,2026-07-06T22:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260706-5040-0375,M-1385,PC-036,2026-07-06T19:45:00+08:00,2026-07-06T21:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260706-8905-0183,M-1512,PC-010,2026-07-06T19:50:00+08:00,2026-07-06T21:50:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260706-5725-0128,M-1684,PC-145,2026-07-06T20:00:00+08:00,2026-07-06T23:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,GCash
SESS-20260706-9373-0288,M-1013,PC-147,2026-07-06T20:00:00+08:00,2026-07-07T01:00:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260706-7365-0317,M-1552,PC-082,2026-07-06T20:00:00+08:00,2026-07-07T04:00:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Cash
SESS-20260706-4781-0370,M-1082,PC-019,2026-07-06T20:00:00+08:00,2026-07-07T01:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Maya
SESS-20260706-2351-0281,M-1577,PC-099,2026-07-06T20:10:00+08:00,2026-07-06T22:10:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260706-1058-0388,M-1315,PC-054,2026-07-06T20:10:00+08:00,2026-07-06T22:10:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260706-4202-0145,M-1473,PC-094,2026-07-06T20:15:00+08:00,2026-07-06T23:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260706-8761-0167,M-1544,PC-118,2026-07-06T20:15:00+08:00,2026-07-06T22:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,100,50.00,110.00,11,Credit Card
SESS-20260706-8110-0172,M-1841,PC-018,2026-07-06T20:15:00+08:00,2026-07-06T22:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260706-9869-0175,M-1713,PC-080,2026-07-06T20:15:00+08:00,2026-07-07T01:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260706-6613-0180,M-1241,PC-098,2026-07-06T20:15:00+08:00,2026-07-06T21:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260706-3040-0229,M-1959,PC-084,2026-07-06T20:15:00+08:00,2026-07-06T22:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260706-2452-0334,M-1277,PC-116,2026-07-06T20:15:00+08:00,2026-07-06T22:15:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,100,50.00,78.00,11,Maya
SESS-20260706-2269-0367,M-1448,PC-057,2026-07-06T20:15:00+08:00,2026-07-06T23:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260706-8252-0194,M-1766,PC-128,2026-07-06T20:20:00+08:00,2026-07-06T22:20:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260706-8932-0220,M-1025,PC-069,2026-07-06T20:20:00+08:00,2026-07-06T23:20:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260706-7953-0241,M-1739,PC-162,2026-07-06T20:20:00+08:00,2026-07-06T21:20:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260706-9454-0413,M-1236,PC-172,2026-07-06T20:20:00+08:00,2026-07-06T21:20:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,Maya
SESS-20260706-6799-0070,M-1609,PC-013,2026-07-06T20:25:00+08:00,2026-07-06T23:25:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260706-9621-0253,M-1054,PC-061,2026-07-06T20:25:00+08:00,2026-07-06T22:25:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,Cash
SESS-20260706-2346-0403,M-1788,PC-160,2026-07-06T20:25:00+08:00,2026-07-06T22:25:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Maya
SESS-20260706-9404-0016,M-1977,PC-097,2026-07-06T20:30:00+08:00,2026-07-07T01:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260706-9964-0069,M-1638,PC-122,2026-07-06T20:30:00+08:00,2026-07-06T22:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260706-8059-0088,M-1445,PC-035,2026-07-06T20:30:00+08:00,2026-07-06T23:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260706-4231-0211,M-1572,PC-024,2026-07-06T20:30:00+08:00,2026-07-06T23:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260706-1877-0235,M-1352,PC-171,2026-07-06T20:30:00+08:00,2026-07-06T23:30:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Cash
SESS-20260706-4682-0252,M-1561,PC-130,2026-07-06T20:30:00+08:00,2026-07-06T21:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Credit Card
SESS-20260706-6812-0255,M-1291,PC-031,2026-07-06T20:30:00+08:00,2026-07-07T01:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260706-1687-0322,M-1519,PC-153,2026-07-06T20:30:00+08:00,2026-07-06T21:30:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,Cash
SESS-20260706-2392-0337,M-1777,PC-121,2026-07-06T20:30:00+08:00,2026-07-06T22:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260706-1854-0432,M-1188,PC-155,2026-07-06T20:30:00+08:00,2026-07-06T22:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,GCash
SESS-20260706-8561-0130,M-1495,PC-109,2026-07-06T20:35:00+08:00,2026-07-07T01:35:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260706-1143-0303,M-1993,PC-040,2026-07-06T20:40:00+08:00,2026-07-06T22:40:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260706-4923-0425,M-1185,PC-129,2026-07-06T20:40:00+08:00,2026-07-06T22:40:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260706-9630-0001,M-1080,PC-139,2026-07-06T20:45:00+08:00,2026-07-06T22:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260706-9035-0018,M-1172,PC-049,2026-07-06T20:45:00+08:00,2026-07-06T23:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260706-6531-0066,M-1129,PC-134,2026-07-06T20:45:00+08:00,2026-07-06T22:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Cash
SESS-20260706-5173-0150,M-1748,PC-071,2026-07-06T20:45:00+08:00,2026-07-06T23:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260706-1290-0179,M-1499,PC-159,2026-07-06T20:45:00+08:00,2026-07-06T22:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,200,100.00,116.00,14,GCash
SESS-20260706-1506-0256,M-1420,PC-158,2026-07-06T20:45:00+08:00,2026-07-07T04:45:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,GCash
SESS-20260706-4278-0282,M-1378,PC-022,2026-07-06T20:45:00+08:00,2026-07-07T01:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,100,50.00,200.00,20,Maya
SESS-20260706-3310-0330,M-1472,PC-014,2026-07-06T20:45:00+08:00,2026-07-06T22:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260706-7620-0374,M-1500,PC-064,2026-07-06T20:45:00+08:00,2026-07-06T21:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260706-1808-0395,M-1437,PC-058,2026-07-06T20:45:00+08:00,2026-07-06T23:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260706-2943-0427,M-1276,PC-075,2026-07-06T20:45:00+08:00,2026-07-07T01:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260706-6149-0291,M-1488,PC-103,2026-07-06T20:50:00+08:00,2026-07-07T01:50:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Maya
SESS-20260706-1035-0033,M-1358,PC-107,2026-07-06T21:00:00+08:00,2026-07-07T00:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Maya
SESS-20260706-4148-0100,M-1645,PC-083,2026-07-06T21:00:00+08:00,2026-07-06T23:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260706-4219-0164,M-1240,PC-038,2026-07-06T21:00:00+08:00,2026-07-07T00:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260706-2667-0166,M-1565,PC-112,2026-07-06T21:00:00+08:00,2026-07-07T00:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260706-8690-0218,M-1612,PC-141,2026-07-06T21:00:00+08:00,2026-07-06T23:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260706-6859-0230,M-1827,PC-137,2026-07-06T21:00:00+08:00,2026-07-06T22:00:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260706-3952-0231,M-1319,PC-089,2026-07-06T21:00:00+08:00,2026-07-06T23:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260706-2820-0409,M-1009,PC-004,2026-07-06T21:00:00+08:00,2026-07-06T22:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260706-8873-0133,M-1033,PC-120,2026-07-06T21:05:00+08:00,2026-07-06T22:05:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260706-7868-0319,M-1605,PC-165,2026-07-06T21:05:00+08:00,2026-07-07T02:05:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,GCash
SESS-20260706-6771-0141,M-1066,PC-020,2026-07-06T21:10:00+08:00,2026-07-06T22:10:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Credit Card
SESS-20260706-6387-0309,M-1327,PC-093,2026-07-06T21:10:00+08:00,2026-07-07T02:10:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260706-1873-0009,M-1541,PC-156,2026-07-06T21:15:00+08:00,2026-07-07T02:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260706-3521-0065,M-1534,PC-044,2026-07-06T21:15:00+08:00,2026-07-07T00:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260706-7716-0074,M-1626,PC-124,2026-07-06T21:15:00+08:00,2026-07-06T22:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Credit Card
SESS-20260706-4080-0097,M-1369,PC-029,2026-07-06T21:15:00+08:00,2026-07-06T23:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260706-2560-0186,M-1211,PC-015,2026-07-06T21:15:00+08:00,2026-07-06T23:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260706-9765-0293,M-1069,PC-163,2026-07-06T21:15:00+08:00,2026-07-07T02:15:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,GCash
SESS-20260706-3958-0308,M-1505,PC-021,2026-07-06T21:15:00+08:00,2026-07-06T22:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260706-9068-0312,M-1406,PC-053,2026-07-06T21:15:00+08:00,2026-07-07T00:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260706-8014-0315,M-1433,PC-002,2026-07-06T21:15:00+08:00,2026-07-07T02:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260706-8158-0341,M-1356,PC-030,2026-07-06T21:15:00+08:00,2026-07-06T22:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260706-9494-0345,M-1783,PC-034,2026-07-06T21:15:00+08:00,2026-07-07T02:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260706-3037-0169,M-1526,PC-008,2026-07-06T21:20:00+08:00,2026-07-07T00:20:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260706-5648-0215,M-1697,PC-098,2026-07-06T21:25:00+08:00,2026-07-07T00:25:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260706-4912-0352,M-1501,PC-100,2026-07-06T21:25:00+08:00,2026-07-07T00:25:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260706-6482-0368,M-1076,PC-162,2026-07-06T21:25:00+08:00,2026-07-06T22:25:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,GCash
SESS-20260706-7493-0382,M-1019,PC-126,2026-07-06T21:25:00+08:00,2026-07-06T23:25:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260706-9330-0397,M-1556,PC-041,2026-07-06T21:25:00+08:00,2026-07-06T22:25:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,GCash
SESS-20260706-6191-0050,M-1613,PC-164,2026-07-06T21:30:00+08:00,2026-07-06T22:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Maya
SESS-20260706-6879-0113,M-1116,PC-067,2026-07-06T21:30:00+08:00,2026-07-06T23:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,Maya
SESS-20260706-5917-0198,M-1502,PC-081,2026-07-06T21:30:00+08:00,2026-07-06T23:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260706-1820-0258,M-1212,PC-157,2026-07-06T21:30:00+08:00,2026-07-06T23:30:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Cash
SESS-20260706-6080-0287,M-1787,PC-006,2026-07-06T21:30:00+08:00,2026-07-07T00:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260706-7213-0306,M-1040,PC-117,2026-07-06T21:30:00+08:00,2026-07-07T00:30:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260706-3832-0328,M-1403,PC-076,2026-07-06T21:30:00+08:00,2026-07-06T23:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260706-7125-0389,M-1579,PC-152,2026-07-06T21:30:00+08:00,2026-07-06T23:30:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,100,50.00,142.00,21,Maya
SESS-20260706-2394-0154,M-1133,PC-051,2026-07-06T21:35:00+08:00,2026-07-07T00:35:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Credit Card
