purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260706-7371-0125,M-1267,SESS-20260706-9708-0396,130.00,13,Maya,2026-07-06T23:10:36+08:00
ORD-20260706-1791-0057,M-1063,SESS-20260706-9908-0226,90.00,11,GCash,2026-07-06T23:12:05+08:00
ORD-20260706-3835-0059,M-1372,SESS-20260706-3522-0182,325.00,32,Maya,2026-07-06T23:12:46+08:00
ORD-20260706-5473-0156,M-1814,SESS-20260706-6957-0204,120.00,12,Credit Card,2026-07-06T23:13:08+08:00
ORD-20260706-7608-0175,M-1387,SESS-20260706-7773-0384,65.00,6,Maya,2026-07-06T23:14:41+08:00
ORD-20260706-9460-0056,M-1341,SESS-20260706-3241-0228,85.00,8,Cash,2026-07-06T23:14:42+08:00
ORD-20260706-8898-0106,M-1424,SESS-20260706-7296-0351,65.00,6,GCash,2026-07-06T23:17:56+08:00
ORD-20260706-5194-0087,M-1469,SESS-20260706-3137-0190,105.00,10,GCash,2026-07-06T23:20:23+08:00
ORD-20260706-9498-0075,M-1260,SESS-20260706-8200-0201,135.00,16,GCash,2026-07-06T23:22:03+08:00
ORD-20260706-7864-0184,M-1172,SESS-20260706-9035-0018,155.00,19,GCash,2026-07-06T23:24:45+08:00
ORD-20260706-8033-0183,M-1627,SESS-20260706-3287-0135,265.00,26,Cash,2026-07-06T23:25:58+08:00
ORD-20260706-6294-0048,M-1466,SESS-20260706-5339-0102,810.00,121,GCash,2026-07-06T23:26:08+08:00
ORD-20260706-1258-0026,M-1488,SESS-20260706-6149-0291,65.00,6,Credit Card,2026-07-06T23:27:01+08:00
ORD-20260706-7910-0191,M-1156,SESS-20260706-7085-0414,60.00,7,Maya,2026-07-06T23:28:24+08:00
ORD-20260706-1932-0221,M-1120,SESS-20260706-9093-0430,165.00,20,Maya,2026-07-06T23:30:40+08:00
ORD-20260706-5806-0112,M-1798,SESS-20260706-1089-0320,30.00,3,Maya,2026-07-06T23:30:49+08:00
ORD-20260706-9553-0220,M-1072,SESS-20260706-2689-0257,135.00,13,Cash,2026-07-06T23:32:42+08:00
ORD-20260706-2885-0152,M-1059,SESS-20260706-5831-0439,125.00,15,Maya,2026-07-06T23:33:32+08:00
ORD-20260706-8496-0012,M-1570,SESS-20260706-3658-0416,115.00,14,GCash,2026-07-06T23:34:37+08:00
ORD-20260706-8571-0161,M-1810,SESS-20260706-6341-0118,135.00,16,GCash,2026-07-06T23:34:50+08:00
ORD-20260706-6805-0165,M-2163,SESS-20260706-9797-0189,75.00,7,Maya,2026-07-06T23:36:55+08:00
ORD-20260706-7922-0099,M-1708,SESS-20260706-8913-0157,160.00,16,Cash,2026-07-06T23:39:42+08:00
ORD-20260706-1443-0047,M-1628,SESS-20260706-6218-0418,135.00,13,Maya,2026-07-06T23:41:58+08:00
ORD-20260706-2285-0212,M-1039,SESS-20260706-7482-0263,170.00,17,GCash,2026-07-06T23:42:14+08:00
ORD-20260706-4041-0123,M-1526,SESS-20260706-3037-0169,65.00,8,GCash,2026-07-06T23:42:37+08:00
ORD-20260706-9059-0196,M-1747,SESS-20260706-6801-0043,200.00,20,Maya,2026-07-06T23:44:07+08:00
ORD-20260706-1796-0216,M-1040,SESS-20260706-7213-0306,195.00,19,Credit Card,2026-07-06T23:56:10+08:00
ORD-20260706-4113-0243,M-1060,SESS-20260706-5188-0124,185.00,18,Maya,2026-07-06T23:56:22+08:00
ORD-20260706-2403-0097,M-1697,SESS-20260706-5648-0215,90.00,9,GCash,2026-07-06T23:58:13+08:00
ORD-20260707-6553-0147,M-1020,SESS-20260706-2195-0355,145.00,14,GCash,2026-07-07T00:03:27+08:00
ORD-20260707-5551-0215,M-1787,SESS-20260706-6080-0287,120.00,12,Cash,2026-07-07T00:06:20+08:00
ORD-20260707-7387-0119,M-1473,SESS-20260706-6033-0393,180.00,22,GCash,2026-07-07T00:08:44+08:00
ORD-20260707-3691-0040,M-1657,SESS-20260706-5624-0090,90.00,9,Cash,2026-07-07T00:10:19+08:00
ORD-20260707-7374-0061,M-1670,SESS-20260706-2946-0117,65.00,6,Cash,2026-07-07T00:22:26+08:00
ORD-20260707-5951-0001,M-1800,SESS-20260706-1714-0361,200.00,20,Cash,2026-07-07T00:24:21+08:00
ORD-20260707-8630-0244,M-2079,SESS-20260706-3959-0203,85.00,8,Cash,2026-07-07T00:25:22+08:00
ORD-20260707-6355-0167,M-1681,SESS-20260706-4945-0248,120.00,12,Maya,2026-07-07T00:26:53+08:00
ORD-20260707-6824-0046,M-1123,SESS-20260706-3914-0116,270.00,33,Cash,2026-07-07T00:27:42+08:00
ORD-20260707-1852-0190,M-1422,SESS-20260706-6181-0206,65.00,6,GCash,2026-07-07T00:30:51+08:00
ORD-20260707-3902-0233,M-1510,SESS-20260706-8177-0300,225.00,28,GCash,2026-07-07T00:33:39+08:00
ORD-20260707-7110-0192,M-1137,SESS-20260706-5086-0041,185.00,18,Credit Card,2026-07-07T00:34:49+08:00
ORD-20260707-8016-0200,M-2025,SESS-20260706-8466-0146,25.00,2,GCash,2026-07-07T00:37:04+08:00
ORD-20260707-4571-0091,M-1047,SESS-20260706-8652-0071,120.00,12,Cash,2026-07-07T00:37:11+08:00
ORD-20260707-4114-0114,M-1364,SESS-20260706-8006-0379,90.00,11,Cash,2026-07-07T00:37:46+08:00
ORD-20260707-2038-0067,M-1241,SESS-20260706-6048-0325,95.00,9,Credit Card,2026-07-07T00:48:56+08:00
ORD-20260707-7098-0135,M-1816,SESS-20260706-6968-0209,185.00,18,Cash,2026-07-07T00:50:46+08:00
ORD-20260707-6821-0045,M-1279,SESS-20260706-2441-0369,120.00,12,Credit Card,2026-07-07T00:51:33+08:00
ORD-20260707-2402-0009,M-1143,SESS-20260706-8410-0353,30.00,4,GCash,2026-07-07T00:53:17+08:00
ORD-20260707-5191-0235,M-1271,SESS-20260706-7966-0247,30.00,3,Cash,2026-07-07T00:55:08+08:00
ORD-20260707-3073-0164,M-1536,SESS-20260706-2458-0311,65.00,6,Cash,2026-07-07T00:56:50+08:00
ORD-20260707-9337-0150,M-1091,SESS-20260706-5642-0289,135.00,13,GCash,2026-07-07T00:58:44+08:00
ORD-20260707-7154-0201,M-1127,SESS-20260706-1033-0402,120.00,15,GCash,2026-07-07T00:59:58+08:00
ORD-20260707-8907-0032,M-1766,SESS-20260706-2853-0336,95.00,11,Cash,2026-07-07T01:02:04+08:00
ORD-20260707-2839-0103,M-1810,SESS-20260706-3614-0410,90.00,11,Credit Card,2026-07-07T01:02:53+08:00
ORD-20260707-7325-0160,M-1539,SESS-20260706-8816-0329,185.00,27,Cash,2026-07-07T01:04:35+08:00
ORD-20260707-4967-0102,M-1366,SESS-20260706-3711-0391,120.00,12,GCash,2026-07-07T01:15:03+08:00
ORD-20260707-5546-0236,M-1371,SESS-20260706-8007-0249,120.00,15,Cash,2026-07-07T01:22:18+08:00
ORD-20260707-7396-0051,M-1461,SESS-20260706-2922-0404,180.00,18,Cash,2026-07-07T01:31:41+08:00
ORD-20260707-1771-0033,M-1944,SESS-20260706-8931-0387,65.00,6,GCash,2026-07-07T01:34:50+08:00
ORD-20260707-6905-0214,M-1615,SESS-20260706-3264-0380,175.00,17,GCash,2026-07-07T01:39:16+08:00
ORD-20260707-3174-0181,M-1142,SESS-20260706-8025-0436,75.00,9,Cash,2026-07-07T01:46:20+08:00
ORD-20260707-9533-0050,M-1783,SESS-20260706-9494-0345,130.00,13,Maya,2026-07-07T01:49:58+08:00
ORD-20260707-4706-0223,M-1407,SESS-20260706-3035-0158,65.00,6,Cash,2026-07-07T01:56:35+08:00
ORD-20260707-3039-0111,M-1069,SESS-20260706-9765-0293,250.00,31,GCash,2026-07-07T01:56:49+08:00
ORD-20260707-8115-0068,M-1552,SESS-20260706-7365-0317,245.00,30,Credit Card,2026-07-07T01:58:04+08:00
ORD-20260707-6957-0204,M-1442,SESS-20260706-3597-0401,135.00,13,GCash,2026-07-07T02:13:00+08:00
ORD-20260707-5543-0198,M-1139,SESS-20260706-8432-0227,165.00,16,GCash,2026-07-07T02:13:20+08:00
ORD-20260707-8435-0155,M-1138,SESS-20260706-9524-0323,120.00,15,Cash,2026-07-07T02:14:52+08:00
ORD-20260707-6880-0134,M-1690,SESS-20260706-8009-0429,300.00,37,Cash,2026-07-07T02:27:44+08:00
ORD-20260707-5003-0203,M-1420,SESS-20260706-1506-0256,135.00,16,GCash,2026-07-07T02:29:41+08:00
ORD-20260707-7647-0232,M-1375,SESS-20260706-2808-0400,120.00,12,Cash,2026-07-07T02:37:09+08:00
ORD-20260707-4135-0100,M-1175,SESS-20260706-2713-0417,120.00,15,GCash,2026-07-07T02:50:37+08:00
ORD-20260707-8851-0121,M-1419,SESS-20260706-1617-0357,165.00,16,Credit Card,2026-07-07T03:02:18+08:00
ORD-20260707-7505-0083,M-1631,SESS-20260706-3632-0338,90.00,9,GCash,2026-07-07T04:04:38+08:00
ORD-20260707-6716-0023,M-1616,SESS-20260706-8686-0098,60.00,6,Cash,2026-07-07T04:12:40+08:00
ORD-20260707-4382-0129,M-1489,SESS-20260706-3140-0362,135.00,16,Cash,2026-07-07T05:46:51+08:00
ORD-20260707-7912-0144,M-2169,SESS-20260706-7744-0283,90.00,9,Maya,2026-07-07T05:55:17+08:00
