purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260702-3628-0077,M-1241,SESS-20260702-6351-0038,190.00,19,Maya,2026-07-02T23:47:27+08:00
ORD-20260702-6066-0023,M-1295,SESS-20260702-5830-0377,115.00,11,Cash,2026-07-02T23:48:47+08:00
ORD-20260702-1299-0074,M-1732,SESS-20260702-5376-0018,90.00,11,Credit Card,2026-07-02T23:48:53+08:00
ORD-20260702-7273-0200,M-1130,SESS-20260702-2089-0416,65.00,6,GCash,2026-07-02T23:53:42+08:00
ORD-20260702-2568-0002,M-1662,SESS-20260702-5696-0425,210.00,21,Cash,2026-07-02T23:54:06+08:00
ORD-20260702-7736-0119,M-1508,SESS-20260702-2734-0353,30.00,3,Cash,2026-07-02T23:58:58+08:00
ORD-20260702-2373-0164,M-1655,SESS-20260702-1982-0257,30.00,3,Maya,2026-07-02T23:59:54+08:00
ORD-20260703-9203-0126,M-1612,SESS-20260702-1214-0132,60.00,6,GCash,2026-07-03T00:01:44+08:00
ORD-20260703-5756-0177,M-1458,SESS-20260702-7101-0405,240.00,24,GCash,2026-07-03T00:02:22+08:00
ORD-20260703-5777-0134,M-1220,SESS-20260702-8364-0386,210.00,31,Cash,2026-07-03T00:04:34+08:00
ORD-20260703-3630-0105,M-1661,SESS-20260702-9350-0086,75.00,11,GCash,2026-07-03T00:05:40+08:00
ORD-20260703-4937-0076,M-2110,SESS-20260702-5617-0434,30.00,3,Cash,2026-07-03T00:08:41+08:00
ORD-20260703-9430-0187,M-1044,SESS-20260702-6375-0380,30.00,3,GCash,2026-07-03T00:08:55+08:00
ORD-20260703-5575-0092,M-1633,SESS-20260702-3718-0406,135.00,13,Maya,2026-07-03T00:09:17+08:00
ORD-20260703-8049-0149,M-1499,SESS-20260702-3157-0308,195.00,19,Credit Card,2026-07-03T00:10:02+08:00
ORD-20260703-5738-0193,M-1514,SESS-20260702-7649-0313,90.00,9,GCash,2026-07-03T00:16:04+08:00
ORD-20260703-3675-0205,M-1286,SESS-20260702-5295-0245,135.00,13,GCash,2026-07-03T00:16:32+08:00
ORD-20260703-4514-0096,M-1212,SESS-20260702-6317-0426,65.00,6,Credit Card,2026-07-03T00:17:15+08:00
ORD-20260703-2196-0009,M-1265,SESS-20260702-6416-0023,30.00,3,GCash,2026-07-03T00:19:51+08:00
ORD-20260703-9025-0227,M-1406,SESS-20260702-9424-0266,120.00,15,GCash,2026-07-03T00:21:28+08:00
ORD-20260703-5849-0007,M-1840,SESS-20260702-7940-0252,155.00,23,GCash,2026-07-03T00:22:33+08:00
ORD-20260703-6413-0026,M-1006,SESS-20260702-9548-0193,120.00,12,GCash,2026-07-03T00:24:49+08:00
ORD-20260703-4600-0043,M-1056,SESS-20260702-4502-0307,160.00,16,Cash,2026-07-03T00:33:04+08:00
ORD-20260703-3570-0032,M-1789,SESS-20260702-1576-0187,185.00,18,GCash,2026-07-03T00:34:58+08:00
ORD-20260703-8201-0054,M-1731,SESS-20260702-5322-0418,240.00,24,GCash,2026-07-03T00:35:26+08:00
ORD-20260703-3206-0108,M-1682,SESS-20260702-2697-0213,90.00,11,GCash,2026-07-03T00:36:40+08:00
ORD-20260703-1753-0033,M-1833,SESS-20260702-6916-0226,245.00,24,GCash,2026-07-03T00:45:12+08:00
ORD-20260703-2820-0151,M-1649,SESS-20260702-7958-0430,185.00,18,Maya,2026-07-03T00:47:01+08:00
ORD-20260703-4487-0010,M-1827,SESS-20260702-4275-0329,60.00,6,Maya,2026-07-03T00:49:37+08:00
ORD-20260703-2140-0124,M-1125,SESS-20260702-4102-0271,110.00,13,Credit Card,2026-07-03T00:53:40+08:00
ORD-20260703-8556-0078,M-1108,SESS-20260702-2780-0366,270.00,33,Maya,2026-07-03T00:53:46+08:00
ORD-20260703-3643-0050,M-1537,SESS-20260702-9187-0008,125.00,12,Maya,2026-07-03T00:55:39+08:00
ORD-20260703-5186-0228,M-1524,SESS-20260702-8431-0200,90.00,9,GCash,2026-07-03T00:55:39+08:00
ORD-20260703-6577-0154,M-1289,SESS-20260702-8479-0303,65.00,6,GCash,2026-07-03T00:56:23+08:00
ORD-20260703-5216-0129,M-1047,SESS-20260702-5637-0242,105.00,10,GCash,2026-07-03T00:58:10+08:00
ORD-20260703-1806-0117,M-1707,SESS-20260702-6082-0087,85.00,12,GCash,2026-07-03T00:59:23+08:00
ORD-20260703-7313-0036,M-1589,SESS-20260702-7854-0383,65.00,6,GCash,2026-07-03T01:00:47+08:00
ORD-20260703-4459-0194,M-1528,SESS-20260702-4474-0269,65.00,6,Cash,2026-07-03T01:02:20+08:00
ORD-20260703-3013-0207,M-1034,SESS-20260702-5031-0066,120.00,12,Cash,2026-07-03T01:02:25+08:00
ORD-20260703-1073-0058,M-1823,SESS-20260702-4012-0412,90.00,9,Cash,2026-07-03T01:03:35+08:00
ORD-20260703-9545-0019,M-1122,SESS-20260702-4125-0216,120.00,15,GCash,2026-07-03T01:05:55+08:00
ORD-20260703-8729-0051,M-1724,SESS-20260702-7309-0279,65.00,6,Cash,2026-07-03T01:12:36+08:00
ORD-20260703-8907-0131,M-1043,SESS-20260702-1137-0417,180.00,27,GCash,2026-07-03T01:15:02+08:00
ORD-20260703-9964-0100,M-1420,SESS-20260702-1865-0281,120.00,12,Maya,2026-07-03T01:32:13+08:00
ORD-20260703-7668-0025,M-1208,SESS-20260702-4946-0316,175.00,26,Maya,2026-07-03T01:49:29+08:00
ORD-20260703-9420-0085,M-1294,SESS-20260702-3701-0030,220.00,22,Credit Card,2026-07-03T01:50:08+08:00
ORD-20260703-5764-0161,M-1405,SESS-20260702-9670-0232,65.00,6,GCash,2026-07-03T01:57:19+08:00
ORD-20260703-8000-0004,M-1779,SESS-20260702-5820-0276,160.00,16,GCash,2026-07-03T02:10:37+08:00
ORD-20260703-3827-0013,M-1009,SESS-20260702-6019-0319,90.00,9,GCash,2026-07-03T02:14:45+08:00
ORD-20260703-6082-0049,M-1176,SESS-20260702-4641-0179,85.00,8,GCash,2026-07-03T02:35:18+08:00
ORD-20260703-9518-0169,M-1175,SESS-20260702-3159-0352,90.00,11,Cash,2026-07-03T02:36:42+08:00
ORD-20260703-1060-0080,M-1157,SESS-20260702-7750-0068,135.00,13,GCash,2026-07-03T02:40:36+08:00
ORD-20260703-6503-0160,M-1409,SESS-20260702-3264-0237,210.00,21,GCash,2026-07-03T02:49:21+08:00
ORD-20260703-4231-0203,M-1511,SESS-20260702-9456-0433,65.00,8,Cash,2026-07-03T03:04:27+08:00
ORD-20260703-8839-0184,M-1304,SESS-20260702-7674-0348,65.00,6,GCash,2026-07-03T03:38:05+08:00
ORD-20260703-1555-0075,M-1098,SESS-20260702-7671-0130,65.00,8,Credit Card,2026-07-03T04:11:55+08:00
ORD-20260703-2784-0070,M-1814,SESS-20260702-2701-0075,65.00,6,Cash,2026-07-03T04:25:22+08:00
ORD-20260703-4257-0175,M-1674,SESS-20260702-8093-0321,30.00,3,GCash,2026-07-03T04:39:18+08:00
