purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260818-3406-0192,M-1775,SESS-20260818-5723-0142,95.00,14,GCash,2026-08-18T23:48:45+08:00
ORD-20260818-8637-0032,M-2105,SESS-20260818-8403-0091,90.00,11,GCash,2026-08-18T23:50:11+08:00
ORD-20260818-7817-0092,M-1896,SESS-20260818-7862-0163,130.00,16,Cash,2026-08-18T23:53:08+08:00
ORD-20260818-4927-0205,M-1580,SESS-20260818-9542-0011,65.00,9,GCash,2026-08-18T23:57:13+08:00
ORD-20260818-9096-0107,M-1947,SESS-20260818-3469-0393,120.00,15,GCash,2026-08-18T23:57:53+08:00
ORD-20260818-6565-0146,M-1506,SESS-20260818-6593-0341,65.00,8,Credit Card,2026-08-18T23:58:20+08:00
ORD-20260819-5761-0130,M-1110,SESS-20260818-6039-0177,95.00,11,Cash,2026-08-19T00:00:38+08:00
ORD-20260819-4816-0056,M-1332,SESS-20260818-9223-0332,315.00,39,Credit Card,2026-08-19T00:01:23+08:00
ORD-20260819-9615-0081,M-1573,SESS-20260818-9083-0351,30.00,3,GCash,2026-08-19T00:07:19+08:00
ORD-20260819-5460-0075,M-1528,SESS-20260818-8931-0058,65.00,8,GCash,2026-08-19T00:07:59+08:00
ORD-20260819-9350-0018,M-1482,SESS-20260818-9575-0096,320.00,40,Maya,2026-08-19T00:08:11+08:00
ORD-20260819-9737-0054,M-1694,SESS-20260818-7199-0076,155.00,19,GCash,2026-08-19T00:13:35+08:00
ORD-20260819-9696-0017,M-1326,SESS-20260818-6603-0252,295.00,36,Cash,2026-08-19T00:15:41+08:00
ORD-20260819-9865-0137,M-1980,SESS-20260818-4200-0449,305.00,30,GCash,2026-08-19T00:15:41+08:00
ORD-20260819-4938-0153,M-1796,SESS-20260818-4755-0189,270.00,33,Cash,2026-08-19T00:17:45+08:00
ORD-20260819-8098-0200,M-1249,SESS-20260818-5532-0207,95.00,11,Cash,2026-08-19T00:17:46+08:00
ORD-20260819-4948-0213,M-1252,SESS-20260818-7507-0229,115.00,17,Credit Card,2026-08-19T00:23:13+08:00
ORD-20260819-3649-0171,M-1927,SESS-20260818-8783-0176,135.00,13,Cash,2026-08-19T00:27:37+08:00
ORD-20260819-7170-0180,M-1137,SESS-20260818-8985-0447,135.00,16,Maya,2026-08-19T00:30:06+08:00
ORD-20260819-6758-0162,M-2058,SESS-20260818-9135-0425,85.00,8,GCash,2026-08-19T00:31:11+08:00
ORD-20260819-6121-0209,M-1413,SESS-20260818-4970-0061,250.00,31,GCash,2026-08-19T00:34:01+08:00
ORD-20260819-2593-0088,M-1321,SESS-20260818-4709-0315,120.00,15,Credit Card,2026-08-19T00:34:45+08:00
ORD-20260819-4501-0118,M-1466,SESS-20260818-5670-0002,90.00,13,Maya,2026-08-19T00:38:58+08:00
ORD-20260819-9076-0138,M-1254,SESS-20260818-9497-0200,215.00,26,GCash,2026-08-19T00:40:14+08:00
ORD-20260819-9738-0168,M-2107,SESS-20260818-8475-0230,90.00,11,Maya,2026-08-19T00:42:04+08:00
ORD-20260819-1183-0048,M-2005,SESS-20260818-1741-0214,65.00,8,Cash,2026-08-19T00:43:39+08:00
ORD-20260819-9778-0187,M-1376,SESS-20260818-2683-0380,90.00,11,Credit Card,2026-08-19T00:49:15+08:00
ORD-20260819-7061-0033,M-1863,SESS-20260818-3320-0262,175.00,21,Credit Card,2026-08-19T00:50:49+08:00
ORD-20260819-7086-0068,M-1460,SESS-20260818-5956-0250,120.00,15,Maya,2026-08-19T00:52:03+08:00
ORD-20260819-8844-0049,M-1162,SESS-20260818-5876-0191,120.00,15,Maya,2026-08-19T00:54:53+08:00
ORD-20260819-1037-0185,M-1944,SESS-20260818-3334-0259,120.00,15,Maya,2026-08-19T00:57:25+08:00
ORD-20260819-1359-0002,M-2163,SESS-20260818-1201-0450,90.00,11,GCash,2026-08-19T00:58:36+08:00
ORD-20260819-3547-0080,M-1416,SESS-20260818-9032-0238,125.00,18,Maya,2026-08-19T01:01:36+08:00
ORD-20260819-1549-0006,M-1003,SESS-20260818-3097-0448,120.00,15,GCash,2026-08-19T01:02:18+08:00
ORD-20260819-1060-0094,M-1441,SESS-20260818-3664-0398,30.00,3,Cash,2026-08-19T01:11:00+08:00
ORD-20260819-3076-0172,M-1549,SESS-20260818-5908-0442,320.00,40,Cash,2026-08-19T01:14:53+08:00
ORD-20260819-4292-0167,M-1614,SESS-20260818-8694-0154,120.00,15,Cash,2026-08-19T01:15:53+08:00
ORD-20260819-4526-0036,M-1163,SESS-20260818-7880-0016,130.00,16,Credit Card,2026-08-19T01:18:00+08:00
ORD-20260819-1943-0150,M-1234,SESS-20260818-3470-0454,90.00,11,GCash,2026-08-19T01:20:45+08:00
ORD-20260819-7879-0117,M-1170,SESS-20260818-6208-0178,475.00,59,Cash,2026-08-19T01:37:28+08:00
ORD-20260819-5907-0027,M-1585,SESS-20260818-3020-0126,90.00,13,Cash,2026-08-19T01:37:30+08:00
ORD-20260819-7299-0083,M-1181,SESS-20260818-2295-0436,75.00,9,GCash,2026-08-19T02:13:30+08:00
ORD-20260819-6671-0177,M-2062,SESS-20260818-5169-0034,90.00,11,GCash,2026-08-19T02:23:58+08:00
ORD-20260819-4222-0046,M-1231,SESS-20260818-4420-0444,65.00,8,Cash,2026-08-19T03:21:12+08:00
ORD-20260819-5147-0218,M-1341,SESS-20260818-3797-0340,85.00,10,GCash,2026-08-19T03:47:30+08:00
ORD-20260819-6335-0160,M-1136,SESS-20260818-6403-0352,120.00,15,Cash,2026-08-19T05:00:01+08:00
ORD-20260819-8622-0165,M-1716,SESS-20260818-8004-0068,75.00,9,GCash,2026-08-19T06:11:58+08:00
