purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260816-7379-0279,M-1872,SESS-20260816-3966-0122,30.00,3,Maya,2026-08-16T21:53:10+08:00
ORD-20260816-5692-0085,M-1882,SESS-20260816-1528-0419,65.00,8,GCash,2026-08-16T21:55:09+08:00
ORD-20260816-7039-0177,M-2154,SESS-20260816-2767-0144,30.00,3,Cash,2026-08-16T21:56:34+08:00
ORD-20260816-9929-0208,M-1482,SESS-20260816-3825-0328,60.00,7,Cash,2026-08-16T21:56:53+08:00
ORD-20260816-8170-0197,M-1426,SESS-20260816-8990-0271,300.00,45,Maya,2026-08-16T21:57:31+08:00
ORD-20260816-5926-0108,M-1013,SESS-20260816-6498-0112,65.00,8,Cash,2026-08-16T21:58:35+08:00
ORD-20260816-8355-0017,M-2002,SESS-20260816-2336-0450,90.00,11,GCash,2026-08-16T21:59:55+08:00
ORD-20260816-7805-0014,M-1841,SESS-20260816-3596-0456,65.00,8,GCash,2026-08-16T22:00:10+08:00
ORD-20260816-5102-0331,M-1220,,120.00,18,GCash,2026-08-16T22:02:00+08:00
ORD-20260816-3729-0159,M-1041,SESS-20260816-7834-0353,265.00,39,GCash,2026-08-16T22:02:59+08:00
ORD-20260816-3315-0343,M-1209,,155.00,23,GCash,2026-08-16T22:03:00+08:00
ORD-20260816-1009-0021,M-1359,SESS-20260816-9296-0273,120.00,18,GCash,2026-08-16T22:05:05+08:00
ORD-20260816-8069-0294,M-1991,SESS-20260816-4479-0397,155.00,15,GCash,2026-08-16T22:07:06+08:00
ORD-20260816-3963-0138,M-1044,SESS-20260816-7696-0374,65.00,9,GCash,2026-08-16T22:07:59+08:00
ORD-20260816-3583-0033,M-1282,SESS-20260816-5540-0356,90.00,13,Maya,2026-08-16T22:08:38+08:00
ORD-20260816-1168-0240,M-1125,SESS-20260816-2372-0283,165.00,20,GCash,2026-08-16T22:10:54+08:00
ORD-20260816-2023-0132,M-1123,SESS-20260816-4675-0228,395.00,49,GCash,2026-08-16T22:14:24+08:00
ORD-20260816-9294-0028,M-2132,SESS-20260816-8973-0266,150.00,15,Maya,2026-08-16T22:14:26+08:00
ORD-20260816-8053-0068,M-2150,SESS-20260816-1313-0237,85.00,8,GCash,2026-08-16T22:15:47+08:00
ORD-20260816-4689-0196,M-1452,SESS-20260816-7487-0467,30.00,3,Credit Card,2026-08-16T22:17:24+08:00
ORD-20260816-4944-0214,M-1825,SESS-20260816-8036-0021,120.00,15,Cash,2026-08-16T22:17:59+08:00
ORD-20260816-9836-0024,M-1517,SESS-20260816-7859-0439,90.00,11,Credit Card,2026-08-16T22:18:48+08:00
ORD-20260816-4250-0161,M-1133,SESS-20260816-3854-0160,245.00,36,Credit Card,2026-08-16T22:19:28+08:00
ORD-20260816-7138-0013,M-1475,SESS-20260816-6456-0414,90.00,13,GCash,2026-08-16T22:20:38+08:00
ORD-20260816-4487-0095,M-1794,SESS-20260816-7926-0320,85.00,10,Credit Card,2026-08-16T22:23:20+08:00
ORD-20260816-7427-0376,M-1858,,125.00,12,GCash,2026-08-16T22:25:00+08:00
ORD-20260816-1370-0038,M-1168,SESS-20260816-7165-0096,120.00,15,GCash,2026-08-16T22:25:21+08:00
ORD-20260816-8744-0198,M-1719,SESS-20260816-6815-0031,165.00,20,GCash,2026-08-16T22:26:27+08:00
ORD-20260816-9055-0222,M-1637,SESS-20260816-8719-0143,300.00,45,GCash,2026-08-16T22:26:50+08:00
ORD-20260816-4309-0281,M-1982,SESS-20260816-7240-0222,130.00,13,GCash,2026-08-16T22:28:34+08:00
ORD-20260816-4047-0169,M-1116,SESS-20260816-8649-0454,130.00,16,Cash,2026-08-16T22:30:14+08:00
ORD-20260816-9618-0135,M-1038,SESS-20260816-6326-0131,205.00,25,GCash,2026-08-16T22:30:56+08:00
ORD-20260816-4099-0093,M-1372,SESS-20260816-3201-0054,65.00,8,GCash,2026-08-16T22:33:07+08:00
ORD-20260816-1101-0043,M-1212,SESS-20260816-5157-0430,290.00,36,Maya,2026-08-16T22:35:29+08:00
ORD-20260816-5060-0181,M-2037,SESS-20260816-4708-0307,30.00,3,GCash,2026-08-16T22:37:12+08:00
ORD-20260816-4953-0150,M-1587,SESS-20260816-3964-0416,90.00,13,Maya,2026-08-16T22:41:11+08:00
ORD-20260816-3464-0236,M-1093,SESS-20260816-4156-0104,75.00,9,Credit Card,2026-08-16T22:41:41+08:00
ORD-20260816-6652-0291,M-1965,SESS-20260816-6240-0126,90.00,11,Cash,2026-08-16T22:42:03+08:00
ORD-20260816-7009-0097,M-2163,SESS-20260816-9658-0217,275.00,34,GCash,2026-08-16T22:42:05+08:00
ORD-20260816-8503-0336,M-1896,,210.00,26,Credit Card,2026-08-16T22:44:00+08:00
ORD-20260816-2320-0237,M-2107,SESS-20260816-3522-0367,105.00,13,Cash,2026-08-16T22:45:53+08:00
ORD-20260816-9524-0295,M-2060,SESS-20260816-6960-0326,65.00,6,GCash,2026-08-16T22:46:23+08:00
ORD-20260816-5284-0050,M-2039,SESS-20260816-6620-0403,195.00,19,GCash,2026-08-16T22:47:24+08:00
ORD-20260816-5196-0176,M-1675,SESS-20260816-8172-0438,85.00,12,Maya,2026-08-16T22:47:48+08:00
ORD-20260816-6086-0293,M-1562,SESS-20260816-1784-0137,270.00,40,GCash,2026-08-16T22:49:35+08:00
ORD-20260816-6322-0100,M-1611,SESS-20260816-1517-0409,90.00,13,Cash,2026-08-16T22:49:48+08:00
ORD-20260816-6734-0151,M-1191,SESS-20260816-6629-0279,195.00,24,Credit Card,2026-08-16T22:52:19+08:00
ORD-20260816-7171-0327,M-1640,,120.00,15,Credit Card,2026-08-16T22:54:00+08:00
ORD-20260816-6139-0258,M-1629,SESS-20260816-8265-0313,255.00,31,Maya,2026-08-16T22:54:25+08:00
ORD-20260816-6237-0019,M-1454,SESS-20260816-7187-0128,65.00,9,GCash,2026-08-16T22:55:41+08:00
ORD-20260816-1186-0204,M-1311,SESS-20260816-1704-0321,65.00,8,Maya,2026-08-16T22:55:43+08:00
ORD-20260816-9629-0319,M-2141,,30.00,3,Credit Card,2026-08-16T22:56:00+08:00
ORD-20260816-5788-0051,M-1367,SESS-20260816-5794-0249,110.00,13,Cash,2026-08-16T22:58:00+08:00
ORD-20260816-9871-0168,M-1691,SESS-20260816-5908-0376,30.00,3,Credit Card,2026-08-16T23:00:04+08:00
ORD-20260816-1362-0046,M-1503,SESS-20260816-3432-0123,30.00,3,Cash,2026-08-16T23:00:45+08:00
ORD-20260816-2690-0230,M-1213,SESS-20260816-1047-0277,135.00,16,GCash,2026-08-16T23:02:51+08:00
ORD-20260816-9146-0250,M-1406,SESS-20260816-8775-0152,120.00,15,Cash,2026-08-16T23:04:46+08:00
ORD-20260816-1058-0016,M-2182,SESS-20260816-9118-0145,25.00,2,GCash,2026-08-16T23:04:50+08:00
ORD-20260816-6357-0063,M-1422,SESS-20260816-7706-0192,155.00,19,Cash,2026-08-16T23:05:16+08:00
ORD-20260816-2512-0011,M-1387,SESS-20260816-1889-0200,120.00,15,Cash,2026-08-16T23:06:04+08:00
ORD-20260816-8046-0193,M-1196,SESS-20260816-9421-0336,90.00,13,Cash,2026-08-16T23:08:08+08:00
ORD-20260816-4758-0012,M-1473,SESS-20260816-4700-0095,60.00,7,Cash,2026-08-16T23:08:21+08:00
ORD-20260816-6286-0261,M-1149,SESS-20260816-2702-0051,90.00,11,Cash,2026-08-16T23:10:51+08:00
ORD-20260816-4512-0007,M-1192,SESS-20260816-5394-0067,65.00,8,Maya,2026-08-16T23:12:09+08:00
ORD-20260816-9718-0048,M-2045,SESS-20260816-9214-0088,195.00,19,Cash,2026-08-16T23:17:10+08:00
ORD-20260816-1697-0022,M-1397,SESS-20260816-7987-0212,90.00,13,Cash,2026-08-16T23:17:13+08:00
ORD-20260816-3227-0203,M-1830,SESS-20260816-5790-0109,30.00,4,GCash,2026-08-16T23:17:59+08:00
ORD-20260816-7829-0256,M-2048,SESS-20260816-3737-0117,85.00,8,Cash,2026-08-16T23:20:46+08:00
ORD-20260816-6089-0147,M-1745,SESS-20260816-7766-0412,310.00,38,Cash,2026-08-16T23:23:52+08:00
ORD-20260816-5813-0039,M-1513,SESS-20260816-7624-0154,60.00,7,GCash,2026-08-16T23:24:19+08:00
ORD-20260816-8870-0195,M-1897,SESS-20260816-9961-0303,30.00,3,Cash,2026-08-16T23:24:23+08:00
ORD-20260816-6873-0078,M-2176,SESS-20260816-8242-0106,120.00,15,Cash,2026-08-16T23:27:15+08:00
ORD-20260816-9203-0128,M-1759,SESS-20260816-4669-0255,300.00,37,GCash,2026-08-16T23:31:00+08:00
ORD-20260816-1451-0144,M-1803,SESS-20260816-1218-0214,260.00,32,Maya,2026-08-16T23:31:22+08:00
ORD-20260816-1403-0174,M-1510,SESS-20260816-6676-0135,135.00,16,Maya,2026-08-16T23:32:09+08:00
ORD-20260816-9607-0109,M-2021,SESS-20260816-8206-0196,85.00,8,Maya,2026-08-16T23:32:46+08:00
ORD-20260816-9257-0265,M-1641,SESS-20260816-4412-0285,30.00,3,Cash,2026-08-16T23:34:16+08:00
ORD-20260816-6541-0235,M-1112,SESS-20260816-1070-0049,120.00,18,GCash,2026-08-16T23:36:10+08:00
ORD-20260816-9138-0137,M-1388,SESS-20260816-5502-0304,220.00,27,Cash,2026-08-16T23:37:46+08:00
ORD-20260816-7121-0206,M-1216,SESS-20260816-4522-0322,90.00,13,Cash,2026-08-16T23:38:55+08:00
ORD-20260816-6026-0184,M-1955,SESS-20260816-9818-0246,65.00,6,Maya,2026-08-16T23:38:57+08:00
ORD-20260816-4463-0280,M-1287,SESS-20260816-5142-0469,65.00,8,Cash,2026-08-16T23:50:20+08:00
ORD-20260816-5675-0125,M-1940,SESS-20260816-6713-0338,230.00,23,GCash,2026-08-16T23:50:34+08:00
ORD-20260816-6562-0081,M-1931,SESS-20260816-3038-0170,65.00,6,GCash,2026-08-16T23:55:15+08:00
ORD-20260816-7277-0067,M-1123,SESS-20260816-8212-0465,65.00,8,Maya,2026-08-16T23:59:00+08:00
ORD-20260816-5521-0186,M-1037,SESS-20260816-3793-0434,90.00,13,GCash,2026-08-16T23:59:05+08:00
ORD-20260816-1798-0008,M-2077,SESS-20260816-1586-0156,245.00,30,Cash,2026-08-16T23:59:17+08:00
ORD-20260817-8013-0070,M-1187,SESS-20260816-9608-0442,65.00,8,Maya,2026-08-17T00:01:43+08:00
ORD-20260817-9694-0126,M-1199,SESS-20260816-6087-0396,215.00,26,GCash,2026-08-17T00:03:24+08:00
ORD-20260817-1736-0079,M-1635,SESS-20260816-2377-0297,25.00,3,Credit Card,2026-08-17T00:07:34+08:00
ORD-20260817-9446-0187,M-1834,SESS-20260816-1080-0366,85.00,10,GCash,2026-08-17T00:08:45+08:00
ORD-20260817-5150-0224,M-1094,SESS-20260816-3749-0404,150.00,18,GCash,2026-08-17T00:09:55+08:00
ORD-20260817-5346-0005,M-1705,SESS-20260816-2962-0229,120.00,15,Maya,2026-08-17T00:10:23+08:00
ORD-20260817-6960-0215,M-1100,SESS-20260816-6201-0402,120.00,18,GCash,2026-08-17T00:10:58+08:00
ORD-20260817-4581-0213,M-1811,SESS-20260816-8353-0457,60.00,7,GCash,2026-08-17T00:12:04+08:00
ORD-20260817-8939-0121,M-1703,SESS-20260816-3653-0310,155.00,19,Cash,2026-08-17T00:16:09+08:00
ORD-20260817-2219-0106,M-1241,SESS-20260816-2927-0393,180.00,22,Maya,2026-08-17T00:16:59+08:00
ORD-20260817-5313-0263,M-1494,SESS-20260816-3635-0422,205.00,25,GCash,2026-08-17T00:17:07+08:00
ORD-20260817-5343-0297,M-1128,SESS-20260816-5229-0436,150.00,18,GCash,2026-08-17T00:17:28+08:00
ORD-20260817-8213-0164,M-1280,SESS-20260816-2998-0463,120.00,18,GCash,2026-08-17T00:21:01+08:00
ORD-20260817-2160-0075,M-1369,SESS-20260816-1483-0149,90.00,11,Cash,2026-08-17T00:23:58+08:00
ORD-20260817-6868-0080,M-1420,SESS-20260816-8341-0190,65.00,9,GCash,2026-08-17T00:25:23+08:00
ORD-20260817-6031-0055,M-1256,SESS-20260816-4325-0354,65.00,8,GCash,2026-08-17T00:25:59+08:00
ORD-20260817-6314-0216,M-1469,SESS-20260816-9032-0370,120.00,15,Cash,2026-08-17T00:27:49+08:00
ORD-20260817-5751-0110,M-2000,SESS-20260816-2276-0399,65.00,8,GCash,2026-08-17T00:28:41+08:00
ORD-20260817-6846-0162,M-1814,SESS-20260816-9052-0138,65.00,8,Cash,2026-08-17T00:30:46+08:00
ORD-20260817-4631-0113,M-1135,SESS-20260816-2299-0024,180.00,22,Cash,2026-08-17T00:32:56+08:00
ORD-20260817-6806-0124,M-2158,SESS-20260816-6243-0139,120.00,12,GCash,2026-08-17T00:37:50+08:00
ORD-20260817-5027-0004,M-2183,SESS-20260816-7068-0420,90.00,9,Maya,2026-08-17T00:39:57+08:00
ORD-20260817-6637-0020,M-1051,SESS-20260816-2643-0177,120.00,18,GCash,2026-08-17T00:40:52+08:00
ORD-20260817-2580-0273,M-1993,SESS-20260816-9989-0373,450.00,56,Maya,2026-08-17T00:41:29+08:00
ORD-20260817-7942-0002,M-1071,SESS-20260816-5145-0059,60.00,9,Cash,2026-08-17T00:45:43+08:00
ORD-20260817-3493-0032,M-1554,SESS-20260816-3287-0358,65.00,9,GCash,2026-08-17T00:50:21+08:00
ORD-20260817-9825-0042,M-1772,SESS-20260816-2451-0238,90.00,11,Maya,2026-08-17T00:59:42+08:00
ORD-20260817-9587-0146,M-1022,SESS-20260816-4216-0002,120.00,15,Cash,2026-08-17T01:05:01+08:00
ORD-20260817-8647-0275,M-1998,SESS-20260816-8138-0028,230.00,28,Maya,2026-08-17T01:08:55+08:00
ORD-20260817-9298-0136,M-1831,SESS-20260816-9579-0327,180.00,22,GCash,2026-08-17T01:10:51+08:00
ORD-20260817-5649-0207,M-1644,SESS-20260816-9173-0471,65.00,8,Cash,2026-08-17T01:11:52+08:00
ORD-20260817-6692-0123,M-1808,SESS-20260816-6650-0157,65.00,9,Credit Card,2026-08-17T01:12:22+08:00
ORD-20260817-8820-0034,M-1930,SESS-20260816-6528-0116,90.00,11,GCash,2026-08-17T01:12:29+08:00
ORD-20260817-1927-0249,M-1324,SESS-20260816-9086-0155,65.00,8,GCash,2026-08-17T01:12:55+08:00
ORD-20260817-7165-0029,M-1196,SESS-20260816-6324-0364,270.00,40,Maya,2026-08-17T01:14:53+08:00
ORD-20260817-2432-0225,M-1693,SESS-20260816-9285-0323,65.00,8,Cash,2026-08-17T01:18:56+08:00
ORD-20260817-4150-0047,M-2084,SESS-20260816-2137-0083,135.00,16,Credit Card,2026-08-17T01:20:23+08:00
ORD-20260817-5577-0251,M-1249,SESS-20260816-3392-0455,405.00,50,GCash,2026-08-17T01:29:09+08:00
ORD-20260817-4659-0152,M-1572,SESS-20260816-1301-0377,125.00,15,Maya,2026-08-17T01:31:35+08:00
ORD-20260817-7879-0074,M-1512,SESS-20260816-3778-0432,25.00,3,Maya,2026-08-17T01:32:40+08:00
ORD-20260817-8437-0092,M-1286,SESS-20260816-8832-0378,85.00,10,Maya,2026-08-17T01:33:31+08:00
ORD-20260817-3200-0099,M-1148,SESS-20260816-8718-0265,90.00,11,GCash,2026-08-17T01:36:57+08:00
ORD-20260817-3984-0278,M-1627,SESS-20260816-5570-0390,235.00,29,Cash,2026-08-17T01:40:11+08:00
ORD-20260817-8024-0175,M-1519,SESS-20260816-2696-0406,65.00,8,GCash,2026-08-17T01:47:38+08:00
ORD-20260817-9211-0058,M-1146,SESS-20260816-6005-0413,330.00,49,GCash,2026-08-17T01:53:00+08:00
ORD-20260817-9666-0086,M-1230,SESS-20260816-9491-0219,65.00,8,GCash,2026-08-17T01:53:38+08:00
ORD-20260817-7276-0189,M-1802,SESS-20260816-9210-0142,30.00,3,GCash,2026-08-17T01:54:39+08:00
ORD-20260817-8812-0062,M-1278,SESS-20260816-7233-0441,180.00,27,Maya,2026-08-17T01:56:10+08:00
ORD-20260817-2661-0059,M-1435,SESS-20260816-5915-0426,30.00,3,Cash,2026-08-17T01:56:36+08:00
ORD-20260817-1195-0166,M-2185,SESS-20260816-7585-0318,155.00,15,GCash,2026-08-17T01:57:06+08:00
ORD-20260817-3085-0285,M-1107,SESS-20260816-7771-0337,90.00,11,Maya,2026-08-17T01:58:46+08:00
ORD-20260817-8694-0140,M-1189,SESS-20260816-6878-0308,85.00,10,GCash,2026-08-17T02:15:58+08:00
ORD-20260817-4042-0178,M-1459,SESS-20260816-6824-0437,30.00,3,Credit Card,2026-08-17T02:18:01+08:00
ORD-20260817-8536-0065,M-1823,SESS-20260816-5760-0272,150.00,22,Maya,2026-08-17T02:35:27+08:00
ORD-20260817-7850-0255,M-1736,SESS-20260816-3328-0464,90.00,11,GCash,2026-08-17T02:44:23+08:00
ORD-20260817-2152-0180,M-1833,SESS-20260816-9748-0234,60.00,7,GCash,2026-08-17T02:48:55+08:00
ORD-20260817-3318-0219,M-1208,SESS-20260816-5932-0445,65.00,9,GCash,2026-08-17T04:11:28+08:00
ORD-20260817-5099-0229,M-1607,SESS-20260816-5099-0292,120.00,15,GCash,2026-08-17T04:19:08+08:00
ORD-20260817-6547-0131,M-1713,SESS-20260816-2760-0235,120.00,18,Credit Card,2026-08-17T04:55:29+08:00
