rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260708-9620-0228,M-1221,PC-084,2026-07-08T18:15:00+08:00,2026-07-09T02:15:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,0,0.00,320.00,48,Cash
SESS-20260708-8182-0398,M-1275,PC-021,2026-07-08T18:15:00+08:00,2026-07-08T21:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260708-8059-0423,M-1713,PC-025,2026-07-08T18:20:00+08:00,2026-07-08T23:20:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Credit Card
SESS-20260708-4330-0240,M-1557,PC-151,2026-07-08T18:25:00+08:00,2026-07-08T20:25:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,100,50.00,190.00,19,GCash
SESS-20260708-4263-0008,M-1604,PC-057,2026-07-08T18:30:00+08:00,2026-07-08T21:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260708-8079-0013,M-1281,PC-159,2026-07-08T18:30:00+08:00,2026-07-08T19:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Maya
SESS-20260708-5190-0189,M-1102,PC-082,2026-07-08T18:30:00+08:00,2026-07-08T20:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260708-3898-0207,M-1352,PC-137,2026-07-08T18:30:00+08:00,2026-07-08T20:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,100,50.00,110.00,11,Maya
SESS-20260708-9958-0214,M-1735,PC-175,2026-07-08T18:30:00+08:00,2026-07-08T21:30:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,200,100.00,260.00,26,Cash
SESS-20260708-5989-0217,M-1039,PC-077,2026-07-08T18:30:00+08:00,2026-07-08T21:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260708-6209-0311,M-1775,PC-110,2026-07-08T18:30:00+08:00,2026-07-08T20:30:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,200,100.00,28.00,4,Cash
SESS-20260708-1413-0345,M-1359,PC-106,2026-07-08T18:30:00+08:00,2026-07-08T19:30:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,100,50.00,14.00,2,Credit Card
SESS-20260708-5207-0249,M-1195,PC-052,2026-07-08T18:35:00+08:00,2026-07-08T20:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260708-9161-0335,M-1675,PC-127,2026-07-08T18:35:00+08:00,2026-07-08T21:35:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Cash
SESS-20260708-1699-0426,M-1231,PC-168,2026-07-08T18:35:00+08:00,2026-07-08T20:35:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Cash
SESS-20260708-4898-0030,M-1116,PC-059,2026-07-08T18:45:00+08:00,2026-07-08T19:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260708-5574-0031,M-1395,PC-035,2026-07-08T18:45:00+08:00,2026-07-08T23:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260708-3732-0038,M-1169,PC-162,2026-07-08T18:45:00+08:00,2026-07-08T21:45:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Maya
SESS-20260708-6635-0060,M-1424,PC-103,2026-07-08T18:45:00+08:00,2026-07-08T23:45:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Credit Card
SESS-20260708-9329-0118,M-1104,PC-119,2026-07-08T18:45:00+08:00,2026-07-08T21:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260708-2525-0137,M-1233,PC-064,2026-07-08T18:45:00+08:00,2026-07-08T20:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,Cash
SESS-20260708-4807-0251,M-1319,PC-135,2026-07-08T18:45:00+08:00,2026-07-08T20:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260708-5456-0257,M-1264,PC-098,2026-07-08T18:45:00+08:00,2026-07-08T23:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260708-2564-0302,M-1360,PC-083,2026-07-08T18:45:00+08:00,2026-07-08T20:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260708-7274-0429,M-1743,PC-133,2026-07-08T18:50:00+08:00,2026-07-08T21:50:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260708-4544-0175,M-1804,PC-053,2026-07-08T19:00:00+08:00,2026-07-09T00:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260708-2362-0397,M-1731,PC-122,2026-07-08T19:00:00+08:00,2026-07-08T21:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260708-3289-0427,M-1602,PC-055,2026-07-08T19:00:00+08:00,2026-07-09T03:00:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260708-5082-0433,M-1149,PC-096,2026-07-08T19:00:00+08:00,2026-07-08T22:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260708-8738-0036,M-1623,PC-100,2026-07-08T19:05:00+08:00,2026-07-09T03:05:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,GCash
SESS-20260708-5287-0171,M-1381,PC-071,2026-07-08T19:05:00+08:00,2026-07-08T21:05:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260708-6351-0421,M-1251,PC-115,2026-07-08T19:10:00+08:00,2026-07-09T00:10:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260708-4617-0035,M-1267,PC-050,2026-07-08T19:15:00+08:00,2026-07-08T21:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260708-5387-0064,M-1241,PC-036,2026-07-08T19:15:00+08:00,2026-07-08T21:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,GCash
SESS-20260708-2393-0105,M-1521,PC-032,2026-07-08T19:15:00+08:00,2026-07-08T21:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260708-7380-0112,M-1240,PC-153,2026-07-08T19:15:00+08:00,2026-07-08T21:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260708-8671-0127,M-1553,PC-150,2026-07-08T19:15:00+08:00,2026-07-08T20:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,100,50.00,30.00,3,Cash
SESS-20260708-7552-0203,M-1086,PC-090,2026-07-08T19:15:00+08:00,2026-07-08T21:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260708-2088-0330,M-1011,PC-061,2026-07-08T19:15:00+08:00,2026-07-08T22:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260708-6578-0375,M-1325,PC-067,2026-07-08T19:15:00+08:00,2026-07-08T21:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260708-8572-0167,M-1347,PC-033,2026-07-08T19:20:00+08:00,2026-07-09T03:20:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,0,0.00,320.00,48,Cash
SESS-20260708-6248-0145,M-1666,PC-072,2026-07-08T19:25:00+08:00,2026-07-08T21:25:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260708-8982-0407,M-1727,PC-056,2026-07-08T19:25:00+08:00,2026-07-09T00:25:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Credit Card
SESS-20260708-1144-0061,M-1711,PC-140,2026-07-08T19:30:00+08:00,2026-07-08T22:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260708-4175-0072,M-1038,PC-010,2026-07-08T19:30:00+08:00,2026-07-08T20:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260708-8643-0176,M-1196,PC-131,2026-07-08T19:30:00+08:00,2026-07-08T20:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,GCash
SESS-20260708-1697-0190,M-1119,PC-019,2026-07-08T19:30:00+08:00,2026-07-09T00:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260708-3529-0221,M-1158,PC-001,2026-07-08T19:30:00+08:00,2026-07-09T00:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260708-5294-0260,M-1376,PC-173,2026-07-08T19:30:00+08:00,2026-07-08T20:30:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,Cash
SESS-20260708-4404-0359,M-1060,PC-118,2026-07-08T19:30:00+08:00,2026-07-08T22:30:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260708-5000-0390,M-2023,PC-125,2026-07-08T19:30:00+08:00,2026-07-08T21:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260708-3325-0093,M-1776,PC-042,2026-07-08T19:35:00+08:00,2026-07-08T21:35:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260708-9390-0232,M-1703,PC-159,2026-07-08T19:35:00+08:00,2026-07-08T20:35:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Cash
SESS-20260708-6901-0316,M-1162,PC-095,2026-07-08T19:35:00+08:00,2026-07-08T22:35:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260708-5540-0082,M-1431,PC-148,2026-07-08T19:40:00+08:00,2026-07-08T21:40:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260708-3228-0247,M-1217,PC-089,2026-07-08T19:40:00+08:00,2026-07-09T00:40:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Maya
SESS-20260708-2322-0255,M-1324,PC-018,2026-07-08T19:40:00+08:00,2026-07-09T00:40:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,100,50.00,200.00,20,Maya
SESS-20260708-5275-0305,M-1276,PC-046,2026-07-08T19:40:00+08:00,2026-07-08T22:40:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260708-6129-0048,M-1284,PC-026,2026-07-08T19:45:00+08:00,2026-07-08T20:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260708-8993-0054,M-1035,PC-149,2026-07-08T19:45:00+08:00,2026-07-09T00:45:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Credit Card
SESS-20260708-5795-0057,M-1870,PC-063,2026-07-08T19:45:00+08:00,2026-07-09T00:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260708-8898-0109,M-1300,PC-094,2026-07-08T19:45:00+08:00,2026-07-08T21:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260708-4763-0132,M-1111,PC-030,2026-07-08T19:45:00+08:00,2026-07-09T00:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260708-6583-0200,M-2033,PC-166,2026-07-08T19:45:00+08:00,2026-07-09T00:45:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,Cash
SESS-20260708-2826-0215,M-1426,PC-099,2026-07-08T19:45:00+08:00,2026-07-08T22:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260708-7354-0261,M-1621,PC-157,2026-07-08T19:45:00+08:00,2026-07-09T03:45:00+08:00,8.00,120.00,Standard,0.00,120.00,960.00,100,50.00,910.00,91,GCash
SESS-20260708-4744-0394,M-1464,PC-027,2026-07-08T19:45:00+08:00,2026-07-09T00:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,100,50.00,200.00,20,Cash
SESS-20260708-5879-0139,M-1584,PC-091,2026-07-08T19:50:00+08:00,2026-07-08T20:50:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260708-7574-0045,M-1400,PC-129,2026-07-08T20:00:00+08:00,2026-07-08T22:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260708-7540-0100,M-1115,PC-047,2026-07-08T20:00:00+08:00,2026-07-08T23:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260708-1944-0182,M-1341,PC-060,2026-07-08T20:00:00+08:00,2026-07-08T21:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260708-7234-0236,M-1198,PC-085,2026-07-08T20:00:00+08:00,2026-07-09T01:00:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,300,150.00,50.00,7,Cash
SESS-20260708-9508-0388,M-1616,PC-161,2026-07-08T20:00:00+08:00,2026-07-08T22:00:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Cash
SESS-20260708-1734-0403,M-1592,PC-139,2026-07-08T20:00:00+08:00,2026-07-08T23:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260708-5056-0199,M-1210,PC-152,2026-07-08T20:10:00+08:00,2026-07-08T21:10:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260708-7582-0266,M-1583,PC-037,2026-07-08T20:10:00+08:00,2026-07-08T23:10:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260708-8343-0039,M-1534,PC-136,2026-07-08T20:15:00+08:00,2026-07-08T22:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260708-2629-0058,M-1255,PC-059,2026-07-08T20:15:00+08:00,2026-07-08T23:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,GCash
SESS-20260708-5356-0087,M-1530,PC-146,2026-07-08T20:15:00+08:00,2026-07-08T23:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260708-3763-0194,M-1126,PC-138,2026-07-08T20:15:00+08:00,2026-07-08T23:15:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,100,50.00,190.00,19,Cash
SESS-20260708-4536-0197,M-1639,PC-062,2026-07-08T20:15:00+08:00,2026-07-08T22:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260708-2388-0301,M-1310,PC-039,2026-07-08T20:15:00+08:00,2026-07-08T22:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260708-8681-0413,M-1145,PC-130,2026-07-08T20:15:00+08:00,2026-07-08T22:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260708-3545-0181,M-1499,PC-150,2026-07-08T20:25:00+08:00,2026-07-08T22:25:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260708-9942-0051,M-1700,PC-065,2026-07-08T20:30:00+08:00,2026-07-08T22:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260708-3302-0069,M-1971,PC-093,2026-07-08T20:30:00+08:00,2026-07-08T22:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,GCash
SESS-20260708-5988-0084,M-1292,PC-006,2026-07-08T20:30:00+08:00,2026-07-08T22:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260708-9003-0136,M-1718,PC-010,2026-07-08T20:30:00+08:00,2026-07-08T22:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Credit Card
SESS-20260708-4039-0209,M-1488,PC-002,2026-07-08T20:30:00+08:00,2026-07-09T01:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260708-9083-0298,M-1093,PC-081,2026-07-08T20:30:00+08:00,2026-07-08T23:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260708-1695-0376,M-1608,PC-110,2026-07-08T20:35:00+08:00,2026-07-08T23:35:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260708-8945-0303,M-1133,PC-137,2026-07-08T20:40:00+08:00,2026-07-09T01:40:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,500,250.00,70.00,10,Cash
SESS-20260708-6136-0066,M-1442,PC-174,2026-07-08T20:45:00+08:00,2026-07-09T01:45:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,Cash
SESS-20260708-2785-0242,M-1102,PC-131,2026-07-08T20:45:00+08:00,2026-07-08T21:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260708-1542-0244,M-1392,PC-082,2026-07-08T20:45:00+08:00,2026-07-08T22:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260708-4369-0341,M-1411,PC-020,2026-07-08T20:45:00+08:00,2026-07-09T04:45:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260708-9948-0368,M-1232,PC-106,2026-07-08T20:45:00+08:00,2026-07-08T22:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,100,50.00,110.00,11,GCash
SESS-20260708-2172-0371,M-1098,PC-016,2026-07-08T20:45:00+08:00,2026-07-08T23:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Credit Card
SESS-20260708-8727-0389,M-1572,PC-156,2026-07-08T20:45:00+08:00,2026-07-08T21:45:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,Cash
SESS-20260708-4717-0292,M-1242,PC-159,2026-07-08T20:50:00+08:00,2026-07-08T22:50:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,Cash
SESS-20260708-3841-0327,M-1054,PC-052,2026-07-08T20:50:00+08:00,2026-07-08T21:50:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260708-1370-0264,M-1597,PC-135,2026-07-08T20:55:00+08:00,2026-07-09T04:55:00+08:00,8.00,80.00,Standard,0.00,80.00,640.00,0,0.00,640.00,64,GCash
SESS-20260708-1693-0314,M-1281,PC-083,2026-07-08T20:55:00+08:00,2026-07-08T23:55:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260708-5683-0005,M-1363,PC-073,2026-07-08T21:00:00+08:00,2026-07-08T23:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260708-2168-0027,M-1423,PC-123,2026-07-08T21:00:00+08:00,2026-07-08T23:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260708-9184-0075,M-1125,PC-026,2026-07-08T21:00:00+08:00,2026-07-08T23:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260708-8174-0089,M-1741,PC-154,2026-07-08T21:00:00+08:00,2026-07-09T00:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260708-6484-0135,M-1801,PC-092,2026-07-08T21:00:00+08:00,2026-07-08T23:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260708-4474-0177,M-1659,PC-164,2026-07-08T21:00:00+08:00,2026-07-08T23:00:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,GCash
SESS-20260708-2868-0178,M-1113,PC-064,2026-07-08T21:00:00+08:00,2026-07-08T22:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260708-9657-0212,M-1291,PC-107,2026-07-08T21:00:00+08:00,2026-07-08T23:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260708-2782-0272,M-1182,PC-151,2026-07-08T21:00:00+08:00,2026-07-08T23:00:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Maya
SESS-20260708-3598-0282,M-1378,PC-091,2026-07-08T21:00:00+08:00,2026-07-08T23:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260708-2123-0318,M-1044,PC-142,2026-07-08T21:00:00+08:00,2026-07-08T23:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260708-9260-0342,M-1820,PC-022,2026-07-08T21:00:00+08:00,2026-07-08T23:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260708-7348-0399,M-1527,PC-122,2026-07-08T21:05:00+08:00,2026-07-08T23:05:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Credit Card
SESS-20260708-1820-0188,M-1578,PC-060,2026-07-08T21:10:00+08:00,2026-07-09T02:10:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Cash
SESS-20260708-4138-0348,M-1635,PC-102,2026-07-08T21:10:00+08:00,2026-07-08T22:10:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260708-5614-0383,M-1199,PC-074,2026-07-08T21:10:00+08:00,2026-07-08T23:10:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260708-5264-0016,M-1510,PC-007,2026-07-08T21:15:00+08:00,2026-07-09T02:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260708-2802-0114,M-1094,PC-005,2026-07-08T21:15:00+08:00,2026-07-09T02:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Credit Card
SESS-20260708-4577-0196,M-1246,PC-071,2026-07-08T21:15:00+08:00,2026-07-08T23:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260708-2350-0222,M-1934,PC-111,2026-07-08T21:15:00+08:00,2026-07-08T23:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260708-6942-0274,M-1455,PC-171,2026-07-08T21:15:00+08:00,2026-07-09T05:15:00+08:00,8.00,120.00,Standard,0.00,120.00,960.00,0,0.00,960.00,96,Credit Card
SESS-20260708-1739-0336,M-1757,PC-058,2026-07-08T21:15:00+08:00,2026-07-09T00:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260708-4511-0163,M-1259,PC-121,2026-07-08T21:20:00+08:00,2026-07-08T23:20:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260708-8897-0208,M-1751,PC-152,2026-07-08T21:20:00+08:00,2026-07-09T00:20:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Cash
SESS-20260708-6937-0239,M-1981,PC-012,2026-07-08T21:20:00+08:00,2026-07-08T22:20:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260708-3740-0285,M-1459,PC-036,2026-07-08T21:20:00+08:00,2026-07-08T23:20:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260708-5860-0402,M-1201,PC-029,2026-07-08T21:20:00+08:00,2026-07-09T00:20:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260708-3620-0220,M-1263,PC-032,2026-07-08T21:25:00+08:00,2026-07-09T00:25:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260708-2260-0431,M-1412,PC-067,2026-07-08T21:25:00+08:00,2026-07-09T00:25:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260708-3529-0009,M-1590,PC-116,2026-07-08T21:30:00+08:00,2026-07-09T00:30:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Maya
SESS-20260708-1563-0047,M-1389,PC-108,2026-07-08T21:30:00+08:00,2026-07-09T00:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260708-4158-0110,M-1643,PC-087,2026-07-08T21:30:00+08:00,2026-07-08T23:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260708-4952-0121,M-1617,PC-153,2026-07-08T21:30:00+08:00,2026-07-09T00:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Maya
SESS-20260708-3413-0138,M-1482,PC-014,2026-07-08T21:30:00+08:00,2026-07-08T22:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260708-8042-0154,M-1542,PC-141,2026-07-08T21:30:00+08:00,2026-07-08T22:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Maya
SESS-20260708-4831-0218,M-1079,PC-004,2026-07-08T21:30:00+08:00,2026-07-08T22:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260708-8686-0225,M-1223,PC-126,2026-07-08T21:30:00+08:00,2026-07-09T02:30:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260708-9386-0230,M-1396,PC-008,2026-07-08T21:30:00+08:00,2026-07-08T22:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
