purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260809-3684-0110,M-2192,SESS-20260809-1943-0137,180.00,18,GCash,2026-08-09T22:41:06+08:00
ORD-20260809-7087-0014,M-1906,SESS-20260809-5761-0101,85.00,8,Maya,2026-08-09T22:41:25+08:00
ORD-20260809-6036-0084,M-1833,SESS-20260809-6191-0018,120.00,15,Cash,2026-08-09T22:42:27+08:00
ORD-20260809-4626-0221,M-1073,SESS-20260809-1486-0355,185.00,23,GCash,2026-08-09T22:43:49+08:00
ORD-20260809-4117-0077,M-1787,SESS-20260809-6776-0140,65.00,8,GCash,2026-08-09T22:44:00+08:00
ORD-20260809-4086-0222,M-1293,SESS-20260809-3801-0086,90.00,11,Credit Card,2026-08-09T22:44:09+08:00
ORD-20260809-9788-0128,M-1095,SESS-20260809-1589-0069,535.00,66,Maya,2026-08-09T22:44:16+08:00
ORD-20260809-9980-0262,M-1720,SESS-20260809-6509-0116,90.00,11,Cash,2026-08-09T22:45:21+08:00
ORD-20260809-2617-0325,M-2107,,335.00,41,Cash,2026-08-09T22:48:00+08:00
ORD-20260809-9332-0242,M-1187,SESS-20260809-2008-0414,165.00,20,GCash,2026-08-09T22:48:26+08:00
ORD-20260809-2558-0109,M-1050,SESS-20260809-9909-0322,155.00,19,GCash,2026-08-09T22:48:27+08:00
ORD-20260809-8646-0226,M-1360,SESS-20260809-5675-0130,90.00,11,Maya,2026-08-09T22:49:26+08:00
ORD-20260809-6726-0293,M-1855,,150.00,15,Maya,2026-08-09T22:50:00+08:00
ORD-20260809-1449-0153,M-1975,SESS-20260809-2986-0352,65.00,6,GCash,2026-08-09T22:50:11+08:00
ORD-20260809-9750-0296,M-1642,,90.00,13,GCash,2026-08-09T22:52:00+08:00
ORD-20260809-4050-0309,M-1301,,65.00,8,GCash,2026-08-09T22:53:00+08:00
ORD-20260809-8768-0007,M-2123,SESS-20260809-1057-0258,405.00,50,Credit Card,2026-08-09T22:54:36+08:00
ORD-20260809-7659-0230,M-1679,SESS-20260809-3919-0067,150.00,18,Maya,2026-08-09T22:58:09+08:00
ORD-20260809-1267-0097,M-1622,SESS-20260809-5515-0427,30.00,3,GCash,2026-08-09T22:58:14+08:00
ORD-20260809-9826-0091,M-1931,SESS-20260809-2214-0332,85.00,8,GCash,2026-08-09T22:59:24+08:00
ORD-20260809-1408-0187,M-1626,SESS-20260809-7624-0425,90.00,11,Maya,2026-08-09T23:00:07+08:00
ORD-20260809-3560-0093,M-1591,SESS-20260809-3653-0188,60.00,9,Maya,2026-08-09T23:02:02+08:00
ORD-20260809-5577-0234,M-1382,SESS-20260809-8425-0124,90.00,11,GCash,2026-08-09T23:02:24+08:00
ORD-20260809-2907-0012,M-1508,SESS-20260809-2122-0155,120.00,15,GCash,2026-08-09T23:05:04+08:00
ORD-20260809-6764-0086,M-1762,SESS-20260809-3136-0385,30.00,3,Credit Card,2026-08-09T23:08:27+08:00
ORD-20260809-7914-0247,M-1300,SESS-20260809-1443-0239,120.00,18,GCash,2026-08-09T23:08:31+08:00
ORD-20260809-8909-0266,M-1944,SESS-20260809-2215-0294,65.00,8,Cash,2026-08-09T23:08:34+08:00
ORD-20260809-4145-0060,M-1251,SESS-20260809-4367-0110,150.00,18,GCash,2026-08-09T23:10:51+08:00
ORD-20260809-8028-0214,M-1710,SESS-20260809-8738-0304,65.00,8,GCash,2026-08-09T23:11:16+08:00
ORD-20260809-7923-0108,M-1771,SESS-20260809-7667-0252,205.00,25,Credit Card,2026-08-09T23:13:54+08:00
ORD-20260809-4258-0008,M-1028,SESS-20260809-7639-0398,120.00,18,Credit Card,2026-08-09T23:14:50+08:00
ORD-20260809-3375-0141,M-1447,SESS-20260809-7055-0417,150.00,18,Maya,2026-08-09T23:15:52+08:00
ORD-20260809-7741-0269,M-1071,SESS-20260809-2660-0338,65.00,8,GCash,2026-08-09T23:16:57+08:00
ORD-20260809-3232-0115,M-1707,SESS-20260809-6992-0131,90.00,13,Credit Card,2026-08-09T23:17:48+08:00
ORD-20260809-1374-0196,M-1281,SESS-20260809-1416-0334,30.00,4,Maya,2026-08-09T23:18:47+08:00
ORD-20260809-1452-0143,M-1146,SESS-20260809-7771-0132,90.00,13,GCash,2026-08-09T23:20:32+08:00
ORD-20260809-2187-0035,M-1100,SESS-20260809-8757-0174,85.00,10,GCash,2026-08-09T23:20:42+08:00
ORD-20260809-4269-0063,M-1165,SESS-20260809-7253-0172,30.00,3,Maya,2026-08-09T23:21:29+08:00
ORD-20260809-8361-0194,M-1682,SESS-20260809-8927-0184,75.00,11,Maya,2026-08-09T23:22:20+08:00
ORD-20260809-8929-0013,M-1494,SESS-20260809-7331-0129,185.00,23,Credit Card,2026-08-09T23:27:24+08:00
ORD-20260809-1070-0129,M-1452,SESS-20260809-7081-0298,175.00,21,GCash,2026-08-09T23:30:03+08:00
ORD-20260809-4709-0025,M-1332,SESS-20260809-2172-0177,65.00,8,GCash,2026-08-09T23:35:03+08:00
ORD-20260809-2180-0138,M-1235,SESS-20260809-7764-0342,30.00,4,Credit Card,2026-08-09T23:37:21+08:00
ORD-20260809-5914-0019,M-1499,SESS-20260809-2787-0026,130.00,16,GCash,2026-08-09T23:38:02+08:00
ORD-20260809-3241-0127,M-1740,SESS-20260809-5252-0295,90.00,13,Credit Card,2026-08-09T23:38:06+08:00
ORD-20260809-5127-0198,M-2095,SESS-20260809-8924-0405,60.00,7,GCash,2026-08-09T23:38:13+08:00
ORD-20260809-7099-0046,M-1793,SESS-20260809-5184-0300,185.00,27,Maya,2026-08-09T23:39:12+08:00
ORD-20260809-5800-0070,M-1263,SESS-20260809-2732-0317,90.00,11,Maya,2026-08-09T23:41:43+08:00
ORD-20260809-6901-0082,M-1638,SESS-20260809-7169-0428,30.00,3,Cash,2026-08-09T23:41:57+08:00
ORD-20260809-4980-0073,M-1776,SESS-20260809-2374-0061,405.00,50,GCash,2026-08-09T23:45:01+08:00
ORD-20260809-5448-0137,M-1046,SESS-20260809-6171-0362,85.00,10,GCash,2026-08-09T23:45:55+08:00
ORD-20260809-5342-0204,M-1133,SESS-20260809-8415-0246,65.00,9,GCash,2026-08-09T23:49:32+08:00
ORD-20260809-2342-0208,M-1652,SESS-20260809-2288-0378,75.00,9,GCash,2026-08-09T23:54:28+08:00
ORD-20260809-7079-0201,M-1597,SESS-20260809-2495-0102,60.00,7,GCash,2026-08-09T23:55:34+08:00
ORD-20260809-5641-0040,M-1345,SESS-20260809-9776-0096,90.00,11,Cash,2026-08-09T23:58:51+08:00
ORD-20260809-6084-0087,M-1107,SESS-20260809-7510-0250,60.00,7,Credit Card,2026-08-09T23:58:56+08:00
ORD-20260810-1767-0271,M-1977,SESS-20260809-5143-0303,65.00,8,GCash,2026-08-10T00:01:19+08:00
ORD-20260810-1126-0126,M-1402,SESS-20260809-8797-0024,90.00,11,Maya,2026-08-10T00:02:25+08:00
ORD-20260810-3977-0258,M-1204,SESS-20260809-8612-0335,220.00,27,Maya,2026-08-10T00:04:09+08:00
ORD-20260810-4035-0159,M-2141,SESS-20260809-4330-0320,170.00,17,GCash,2026-08-10T00:05:00+08:00
ORD-20260810-2136-0001,M-1700,SESS-20260809-2211-0369,180.00,22,Maya,2026-08-10T00:05:05+08:00
ORD-20260810-9190-0168,M-1205,SESS-20260809-5002-0105,210.00,26,GCash,2026-08-10T00:05:30+08:00
ORD-20260810-7126-0144,M-1769,SESS-20260809-2057-0400,85.00,10,Maya,2026-08-10T00:05:33+08:00
ORD-20260810-3755-0067,M-1299,SESS-20260809-2235-0143,90.00,11,GCash,2026-08-10T00:12:48+08:00
ORD-20260810-7668-0003,M-1470,SESS-20260809-1525-0054,240.00,30,Cash,2026-08-10T00:13:49+08:00
ORD-20260810-8513-0121,M-1854,SESS-20260809-6389-0388,290.00,36,Cash,2026-08-10T00:14:02+08:00
ORD-20260810-4469-0165,M-1781,SESS-20260809-8129-0107,30.00,4,GCash,2026-08-10T00:14:03+08:00
ORD-20260810-6061-0188,M-1827,SESS-20260809-1745-0351,270.00,33,Maya,2026-08-10T00:14:52+08:00
ORD-20260810-1838-0220,M-1177,SESS-20260809-5635-0238,65.00,8,Maya,2026-08-10T00:15:10+08:00
ORD-20260810-1593-0239,M-1737,SESS-20260809-1431-0392,85.00,10,GCash,2026-08-10T00:15:41+08:00
ORD-20260810-1000-0053,M-1641,SESS-20260809-5151-0226,270.00,33,Cash,2026-08-10T00:17:45+08:00
ORD-20260810-1730-0157,M-1370,SESS-20260809-2559-0363,120.00,15,GCash,2026-08-10T00:18:10+08:00
ORD-20260810-9903-0243,M-1502,SESS-20260809-7976-0122,210.00,26,GCash,2026-08-10T00:21:17+08:00
ORD-20260810-8366-0155,M-1393,SESS-20260809-5226-0373,25.00,3,GCash,2026-08-10T00:26:36+08:00
ORD-20260810-8171-0253,M-1581,SESS-20260809-8157-0030,240.00,30,Credit Card,2026-08-10T00:29:08+08:00
ORD-20260810-5456-0154,M-1052,SESS-20260809-5445-0367,80.00,10,GCash,2026-08-10T00:31:46+08:00
ORD-20260810-5855-0113,M-1380,SESS-20260809-7654-0181,85.00,12,GCash,2026-08-10T00:35:38+08:00
ORD-20260810-2295-0233,M-2148,SESS-20260809-8662-0277,85.00,8,Cash,2026-08-10T00:40:02+08:00
ORD-20260810-1822-0272,M-1435,SESS-20260809-7776-0205,120.00,15,GCash,2026-08-10T00:41:26+08:00
ORD-20260810-8286-0029,M-1301,SESS-20260809-1223-0416,120.00,15,GCash,2026-08-10T00:41:40+08:00
ORD-20260810-4054-0224,M-1640,SESS-20260809-1166-0163,400.00,50,GCash,2026-08-10T00:41:52+08:00
ORD-20260810-9679-0246,M-1327,SESS-20260809-8566-0396,65.00,9,GCash,2026-08-10T00:42:23+08:00
ORD-20260810-1037-0250,M-1365,SESS-20260809-4191-0197,30.00,3,Cash,2026-08-10T00:45:37+08:00
ORD-20260810-2289-0202,M-1819,SESS-20260809-9422-0430,305.00,38,Maya,2026-08-10T00:46:19+08:00
ORD-20260810-3230-0116,M-1430,SESS-20260809-3772-0393,25.00,3,GCash,2026-08-10T00:48:22+08:00
ORD-20260810-5105-0166,M-1338,SESS-20260809-8963-0215,150.00,18,Cash,2026-08-10T00:58:31+08:00
ORD-20260810-1194-0181,M-1290,SESS-20260809-4342-0206,180.00,22,GCash,2026-08-10T01:03:03+08:00
ORD-20260810-4323-0235,M-1162,SESS-20260809-4775-0435,120.00,15,Cash,2026-08-10T01:04:43+08:00
ORD-20260810-7732-0047,M-1795,SESS-20260809-2188-0232,65.00,8,GCash,2026-08-10T01:06:59+08:00
ORD-20260810-1195-0089,M-1609,SESS-20260809-5115-0418,95.00,11,Cash,2026-08-10T01:12:07+08:00
ORD-20260810-5499-0032,M-2186,SESS-20260809-3987-0323,120.00,15,GCash,2026-08-10T01:20:52+08:00
ORD-20260810-6624-0223,M-1644,SESS-20260809-5445-0075,120.00,15,Cash,2026-08-10T01:24:53+08:00
ORD-20260810-1131-0016,M-1153,SESS-20260809-8648-0022,180.00,22,Cash,2026-08-10T01:28:10+08:00
ORD-20260810-4940-0140,M-1383,SESS-20260809-6270-0302,25.00,3,GCash,2026-08-10T01:30:39+08:00
ORD-20260810-9843-0180,M-1765,SESS-20260809-1167-0423,65.00,9,Cash,2026-08-10T01:33:43+08:00
ORD-20260810-9246-0172,M-1744,SESS-20260809-6998-0329,240.00,30,Maya,2026-08-10T01:35:05+08:00
ORD-20260810-4849-0267,M-1757,SESS-20260809-2236-0081,85.00,10,Maya,2026-08-10T01:40:52+08:00
ORD-20260810-1864-0026,M-1965,SESS-20260809-4999-0346,255.00,31,GCash,2026-08-10T01:53:05+08:00
ORD-20260810-5727-0193,M-1054,SESS-20260809-6344-0138,195.00,24,Maya,2026-08-10T01:53:34+08:00
ORD-20260810-8365-0037,M-1915,SESS-20260809-1664-0431,195.00,24,GCash,2026-08-10T01:55:09+08:00
ORD-20260810-9454-0102,M-1865,SESS-20260809-3755-0066,65.00,8,GCash,2026-08-10T01:56:13+08:00
ORD-20260810-3200-0105,M-1804,SESS-20260809-9941-0276,75.00,9,Cash,2026-08-10T02:03:17+08:00
ORD-20260810-1488-0164,M-1839,SESS-20260809-3326-0408,60.00,7,GCash,2026-08-10T02:07:53+08:00
ORD-20260810-5815-0236,M-1216,SESS-20260809-2795-0319,90.00,13,GCash,2026-08-10T02:13:29+08:00
ORD-20260810-5129-0119,M-1835,SESS-20260809-6655-0235,135.00,16,Maya,2026-08-10T02:36:29+08:00
ORD-20260810-6956-0071,M-1976,SESS-20260809-8920-0190,120.00,12,Cash,2026-08-10T02:38:43+08:00
ORD-20260810-5493-0259,M-2035,SESS-20260809-2898-0372,150.00,18,GCash,2026-08-10T02:41:17+08:00
ORD-20260810-9897-0056,M-2015,SESS-20260809-7449-0390,65.00,6,GCash,2026-08-10T02:42:19+08:00
ORD-20260810-1876-0031,M-1120,SESS-20260809-5358-0142,65.00,8,GCash,2026-08-10T02:52:19+08:00
ORD-20260810-3806-0083,M-2059,SESS-20260809-4652-0347,425.00,42,GCash,2026-08-10T02:52:22+08:00
ORD-20260810-3620-0251,M-1563,SESS-20260809-2628-0381,75.00,9,GCash,2026-08-10T03:02:47+08:00
ORD-20260810-6557-0212,M-2195,SESS-20260809-7546-0041,85.00,10,Cash,2026-08-10T03:06:39+08:00
ORD-20260810-3170-0021,M-1035,SESS-20260809-2123-0271,65.00,8,GCash,2026-08-10T03:20:44+08:00
ORD-20260810-8795-0044,M-1453,SESS-20260809-4052-0309,25.00,3,GCash,2026-08-10T03:28:39+08:00
ORD-20260810-8527-0183,M-1090,SESS-20260809-7245-0100,65.00,9,Cash,2026-08-10T03:28:50+08:00
ORD-20260810-2731-0191,M-1159,SESS-20260809-6625-0337,130.00,16,GCash,2026-08-10T04:43:18+08:00
