rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260809-4117-0091,M-2144,PC-136,2026-08-09T18:15:00+08:00,2026-08-09T20:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260809-9969-0186,M-1423,PC-053,2026-08-09T18:15:00+08:00,2026-08-09T23:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,300,150.00,75.00,9,GCash
SESS-20260809-2950-0261,M-1566,PC-073,2026-08-09T18:20:00+08:00,2026-08-09T20:20:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,GCash
SESS-20260809-9849-0045,M-1634,PC-146,2026-08-09T18:30:00+08:00,2026-08-09T21:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,Credit Card
SESS-20260809-9356-0254,M-1545,PC-008,2026-08-09T18:30:00+08:00,2026-08-09T21:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260809-7513-0278,M-2187,PC-077,2026-08-09T18:30:00+08:00,2026-08-09T20:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260809-3927-0293,M-2033,PC-047,2026-08-09T18:30:00+08:00,2026-08-09T21:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260809-4158-0315,M-1072,PC-059,2026-08-09T18:30:00+08:00,2026-08-09T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260809-9994-0411,M-1509,PC-050,2026-08-09T18:30:00+08:00,2026-08-09T21:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,200,100.00,20.00,3,GCash
SESS-20260809-4483-0429,M-1265,PC-071,2026-08-09T18:30:00+08:00,2026-08-09T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260809-7288-0214,M-1059,PC-040,2026-08-09T18:35:00+08:00,2026-08-09T20:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260809-8913-0407,M-1244,PC-172,2026-08-09T18:35:00+08:00,2026-08-09T19:35:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,100,50.00,58.00,7,Cash
SESS-20260809-8439-0010,M-1596,PC-135,2026-08-09T18:45:00+08:00,2026-08-09T21:45:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Maya
SESS-20260809-1701-0032,M-1431,PC-095,2026-08-09T18:45:00+08:00,2026-08-09T21:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260809-1898-0114,M-1859,PC-021,2026-08-09T18:45:00+08:00,2026-08-09T19:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260809-2624-0135,M-1240,PC-118,2026-08-09T18:45:00+08:00,2026-08-09T20:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260809-3242-0164,M-2043,PC-093,2026-08-09T18:45:00+08:00,2026-08-09T21:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,GCash
SESS-20260809-8419-0193,M-1493,PC-065,2026-08-09T18:45:00+08:00,2026-08-09T21:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260809-7914-0266,M-1949,PC-057,2026-08-09T18:45:00+08:00,2026-08-09T20:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260809-7453-0379,M-2085,PC-029,2026-08-09T18:45:00+08:00,2026-08-09T20:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260809-4048-0065,M-2130,PC-014,2026-08-09T18:55:00+08:00,2026-08-09T20:55:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260809-6233-0005,M-1779,PC-033,2026-08-09T19:00:00+08:00,2026-08-09T22:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Credit Card
SESS-20260809-6213-0048,M-1690,PC-094,2026-08-09T19:00:00+08:00,2026-08-09T20:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260809-2819-0176,M-1896,PC-089,2026-08-09T19:00:00+08:00,2026-08-09T22:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260809-8034-0209,M-1913,PC-003,2026-08-09T19:00:00+08:00,2026-08-09T21:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260809-5467-0264,M-1123,PC-012,2026-08-09T19:00:00+08:00,2026-08-09T22:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,GCash
SESS-20260809-4505-0421,M-1445,PC-123,2026-08-09T19:00:00+08:00,2026-08-09T20:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Cash
SESS-20260809-7237-0035,M-1601,PC-045,2026-08-09T19:15:00+08:00,2026-08-09T21:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260809-7810-0126,M-1247,PC-173,2026-08-09T19:15:00+08:00,2026-08-09T20:15:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,Cash
SESS-20260809-7961-0173,M-1997,PC-082,2026-08-09T19:15:00+08:00,2026-08-09T21:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260809-4909-0285,M-1312,PC-070,2026-08-09T19:15:00+08:00,2026-08-09T21:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260809-1824-0296,M-1876,PC-084,2026-08-09T19:15:00+08:00,2026-08-09T21:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260809-9072-0399,M-1513,PC-139,2026-08-09T19:15:00+08:00,2026-08-09T22:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260809-6268-0151,M-1169,PC-134,2026-08-09T19:20:00+08:00,2026-08-10T00:20:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260809-6153-0043,M-1547,PC-079,2026-08-09T19:30:00+08:00,2026-08-09T22:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260809-6782-0146,M-2194,PC-097,2026-08-09T19:30:00+08:00,2026-08-10T00:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260809-6775-0160,M-1708,PC-142,2026-08-09T19:30:00+08:00,2026-08-10T03:30:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,GCash
SESS-20260809-6804-0199,M-1745,PC-096,2026-08-09T19:30:00+08:00,2026-08-09T21:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260809-9173-0228,M-2182,PC-103,2026-08-09T19:30:00+08:00,2026-08-09T21:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260809-3010-0283,M-1058,PC-117,2026-08-09T19:30:00+08:00,2026-08-09T20:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260809-9609-0358,M-1430,PC-022,2026-08-09T19:30:00+08:00,2026-08-09T21:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260809-6764-0360,M-1465,PC-155,2026-08-09T19:30:00+08:00,2026-08-09T20:30:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,100,50.00,46.00,6,GCash
SESS-20260809-8917-0424,M-1671,PC-172,2026-08-09T19:40:00+08:00,2026-08-10T00:40:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Cash
SESS-20260809-3584-0426,M-1826,PC-104,2026-08-09T19:40:00+08:00,2026-08-09T20:40:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260809-6191-0018,M-1833,PC-005,2026-08-09T19:45:00+08:00,2026-08-09T22:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Credit Card
SESS-20260809-6529-0029,M-1115,PC-083,2026-08-09T19:45:00+08:00,2026-08-09T21:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260809-8157-0030,M-1581,PC-100,2026-08-09T19:45:00+08:00,2026-08-10T00:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260809-2736-0230,M-1025,PC-024,2026-08-09T19:45:00+08:00,2026-08-09T21:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260809-8214-0234,M-2001,PC-011,2026-08-09T19:45:00+08:00,2026-08-09T21:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260809-5137-0257,M-1489,PC-020,2026-08-09T19:45:00+08:00,2026-08-09T22:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260809-2661-0409,M-2000,PC-128,2026-08-09T19:45:00+08:00,2026-08-10T00:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260809-7612-0227,M-1279,PC-068,2026-08-09T19:50:00+08:00,2026-08-09T21:50:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260809-7617-0247,M-1472,PC-066,2026-08-09T19:50:00+08:00,2026-08-09T20:50:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260809-2075-0039,M-1631,PC-165,2026-08-09T20:00:00+08:00,2026-08-09T23:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,100,50.00,274.00,34,Credit Card
SESS-20260809-2860-0057,M-1729,PC-051,2026-08-09T20:00:00+08:00,2026-08-09T23:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260809-3786-0115,M-1894,PC-159,2026-08-09T20:00:00+08:00,2026-08-10T01:00:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,Credit Card
SESS-20260809-2788-0145,M-2100,PC-163,2026-08-09T20:00:00+08:00,2026-08-09T22:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,Credit Card
SESS-20260809-1247-0282,M-1891,PC-074,2026-08-09T20:00:00+08:00,2026-08-09T23:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260809-2574-0189,M-1517,PC-138,2026-08-09T20:05:00+08:00,2026-08-10T01:05:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260809-5787-0049,M-1884,PC-094,2026-08-09T20:10:00+08:00,2026-08-09T22:10:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260809-3311-0051,M-1783,PC-062,2026-08-09T20:15:00+08:00,2026-08-09T22:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260809-8590-0084,M-1345,PC-114,2026-08-09T20:15:00+08:00,2026-08-09T22:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260809-6509-0116,M-1720,PC-145,2026-08-09T20:15:00+08:00,2026-08-09T23:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,Maya
SESS-20260809-1284-0156,M-1782,PC-125,2026-08-09T20:15:00+08:00,2026-08-09T22:15:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260809-6076-0175,M-1878,PC-058,2026-08-09T20:15:00+08:00,2026-08-09T23:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260809-1620-0374,M-1627,PC-126,2026-08-09T20:15:00+08:00,2026-08-09T23:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260809-8239-0403,M-2157,PC-032,2026-08-09T20:15:00+08:00,2026-08-09T22:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260809-9239-0165,M-1531,PC-136,2026-08-09T20:25:00+08:00,2026-08-09T23:25:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260809-9963-0198,M-1232,PC-173,2026-08-09T20:25:00+08:00,2026-08-09T23:25:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,300,150.00,174.00,21,GCash
SESS-20260809-6719-0382,M-1094,PC-073,2026-08-09T20:25:00+08:00,2026-08-09T22:25:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260809-6508-0001,M-1385,PC-101,2026-08-09T20:30:00+08:00,2026-08-09T23:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260809-2151-0006,M-1831,PC-119,2026-08-09T20:30:00+08:00,2026-08-09T22:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260809-8740-0008,M-1749,PC-017,2026-08-09T20:30:00+08:00,2026-08-09T21:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260809-2481-0068,M-1790,PC-034,2026-08-09T20:30:00+08:00,2026-08-09T22:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260809-8374-0074,M-1092,PC-148,2026-08-09T20:30:00+08:00,2026-08-09T23:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260809-4596-0139,M-1292,PC-137,2026-08-09T20:30:00+08:00,2026-08-09T22:30:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260809-5592-0200,M-1318,PC-060,2026-08-09T20:30:00+08:00,2026-08-09T21:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260809-9284-0256,M-1286,PC-039,2026-08-09T20:30:00+08:00,2026-08-09T21:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260809-8983-0327,M-1527,PC-131,2026-08-09T20:30:00+08:00,2026-08-09T21:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260809-1234-0097,M-1412,PC-046,2026-08-09T20:35:00+08:00,2026-08-09T23:35:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260809-2224-0290,M-1198,PC-166,2026-08-09T20:35:00+08:00,2026-08-09T22:35:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,Cash
SESS-20260809-5956-0370,M-1672,PC-117,2026-08-09T20:35:00+08:00,2026-08-09T22:35:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260809-9909-0322,M-1050,PC-059,2026-08-09T20:40:00+08:00,2026-08-09T23:40:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260809-1397-0011,M-1233,PC-041,2026-08-09T20:45:00+08:00,2026-08-09T22:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260809-3515-0168,M-2142,PC-085,2026-08-09T20:45:00+08:00,2026-08-09T23:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260809-5103-0187,M-2200,PC-087,2026-08-09T20:45:00+08:00,2026-08-09T23:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260809-5876-0196,M-2092,PC-027,2026-08-09T20:45:00+08:00,2026-08-09T21:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260809-2114-0280,M-2022,PC-154,2026-08-09T20:45:00+08:00,2026-08-09T21:45:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,GCash
SESS-20260809-4219-0287,M-1016,PC-037,2026-08-09T20:45:00+08:00,2026-08-09T21:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260809-9368-0325,M-1743,PC-077,2026-08-09T20:45:00+08:00,2026-08-10T01:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,Cash
SESS-20260809-5357-0404,M-1979,PC-036,2026-08-09T20:45:00+08:00,2026-08-09T21:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,GCash
SESS-20260809-6714-0432,M-1732,PC-071,2026-08-09T20:45:00+08:00,2026-08-09T22:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260809-8796-0434,M-1660,PC-104,2026-08-09T20:45:00+08:00,2026-08-10T01:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260809-8949-0090,M-1419,PC-049,2026-08-09T20:50:00+08:00,2026-08-09T22:50:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260809-7501-0279,M-1617,PC-057,2026-08-09T20:55:00+08:00,2026-08-10T01:55:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260809-1320-0340,M-1819,PC-118,2026-08-09T20:55:00+08:00,2026-08-09T23:55:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260809-9243-0162,M-1532,PC-078,2026-08-09T21:00:00+08:00,2026-08-09T23:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260809-7776-0205,M-1435,PC-061,2026-08-09T21:00:00+08:00,2026-08-10T02:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260809-8908-0212,M-1139,PC-088,2026-08-09T21:00:00+08:00,2026-08-09T22:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260809-1443-0239,M-1300,PC-112,2026-08-09T21:00:00+08:00,2026-08-10T05:00:00+08:00,8.00,80.00,Gold,0.20,64.00,512.00,0,0.00,512.00,76,GCash
SESS-20260809-1883-0326,M-1610,PC-129,2026-08-09T21:00:00+08:00,2026-08-09T22:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260809-4999-0346,M-1965,PC-132,2026-08-09T21:00:00+08:00,2026-08-10T05:00:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,100,50.00,526.00,65,Maya
SESS-20260809-1486-0355,M-1073,PC-113,2026-08-09T21:00:00+08:00,2026-08-10T00:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,200,100.00,116.00,14,GCash
SESS-20260809-3729-0076,M-1339,PC-014,2026-08-09T21:05:00+08:00,2026-08-09T22:05:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260809-9349-0375,M-2088,PC-066,2026-08-09T21:05:00+08:00,2026-08-10T02:05:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260809-5998-0064,M-1229,PC-028,2026-08-09T21:10:00+08:00,2026-08-09T23:10:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260809-2122-0155,M-1508,PC-158,2026-08-09T21:10:00+08:00,2026-08-09T23:10:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,200,100.00,116.00,14,Cash
SESS-20260809-2821-0204,M-1835,PC-010,2026-08-09T21:10:00+08:00,2026-08-09T22:10:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260809-1506-0251,M-1716,PC-003,2026-08-09T21:10:00+08:00,2026-08-09T22:10:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260809-8601-0077,M-1239,PC-157,2026-08-09T21:15:00+08:00,2026-08-09T23:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260809-2236-0081,M-1757,PC-018,2026-08-09T21:15:00+08:00,2026-08-10T02:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260809-9773-0109,M-1598,PC-091,2026-08-09T21:15:00+08:00,2026-08-09T23:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260809-1752-0119,M-1593,PC-052,2026-08-09T21:15:00+08:00,2026-08-09T22:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260809-5675-0130,M-1360,PC-162,2026-08-09T21:15:00+08:00,2026-08-10T00:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Credit Card
SESS-20260809-4191-0197,M-1365,PC-021,2026-08-09T21:15:00+08:00,2026-08-10T02:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Cash
SESS-20260809-9268-0243,M-1554,PC-044,2026-08-09T21:15:00+08:00,2026-08-10T02:15:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260809-1057-0258,M-2123,PC-160,2026-08-09T21:15:00+08:00,2026-08-09T23:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260809-2214-0332,M-1931,PC-174,2026-08-09T21:15:00+08:00,2026-08-09T23:15:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Maya
SESS-20260809-1745-0351,M-1827,PC-171,2026-08-09T21:15:00+08:00,2026-08-10T02:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260809-4103-0412,M-1514,PC-098,2026-08-09T21:15:00+08:00,2026-08-10T02:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260809-2004-0289,M-1101,PC-070,2026-08-09T21:20:00+08:00,2026-08-10T02:20:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Maya
SESS-20260809-5178-0384,M-1506,PC-084,2026-08-09T21:25:00+08:00,2026-08-09T22:25:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260809-5136-0004,M-1320,PC-106,2026-08-09T21:30:00+08:00,2026-08-09T23:30:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Cash
SESS-20260809-6745-0017,M-1754,PC-081,2026-08-09T21:30:00+08:00,2026-08-09T22:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260809-9837-0050,M-1023,PC-164,2026-08-09T21:30:00+08:00,2026-08-09T23:30:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Cash
SESS-20260809-5415-0147,M-1103,PC-075,2026-08-09T21:30:00+08:00,2026-08-10T00:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260809-8963-0215,M-1338,PC-043,2026-08-09T21:30:00+08:00,2026-08-10T02:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260809-3725-0240,M-1033,PC-004,2026-08-09T21:30:00+08:00,2026-08-10T00:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260809-8738-0304,M-1710,PC-038,2026-08-09T21:30:00+08:00,2026-08-09T23:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260809-9071-0330,M-1028,PC-082,2026-08-09T21:30:00+08:00,2026-08-09T22:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260809-7928-0343,M-1567,PC-131,2026-08-09T21:30:00+08:00,2026-08-10T00:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260809-9439-0397,M-2187,PC-019,2026-08-09T21:30:00+08:00,2026-08-10T00:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260809-8924-0405,M-2095,PC-116,2026-08-09T21:30:00+08:00,2026-08-10T02:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,Cash
SESS-20260809-3769-0406,M-1934,PC-029,2026-08-09T21:30:00+08:00,2026-08-09T22:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260809-8250-0014,M-2118,PC-017,2026-08-09T21:35:00+08:00,2026-08-10T02:35:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260809-4287-0221,M-1562,PC-060,2026-08-09T21:35:00+08:00,2026-08-09T23:35:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260809-9270-0292,M-2197,PC-008,2026-08-09T21:35:00+08:00,2026-08-10T05:35:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,GCash
SESS-20260809-5165-0307,M-2031,PC-039,2026-08-09T21:35:00+08:00,2026-08-09T23:35:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260809-2288-0378,M-1652,PC-103,2026-08-09T21:35:00+08:00,2026-08-10T02:35:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260809-2235-0143,M-1299,PC-146,2026-08-09T21:40:00+08:00,2026-08-10T02:40:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,300,150.00,210.00,26,Cash
SESS-20260809-1808-0055,M-1560,PC-055,2026-08-09T21:45:00+08:00,2026-08-09T22:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
