rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260814-1312-0142,M-1077,PC-167,2026-08-14T17:45:00+08:00,2026-08-15T01:45:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,Cash
SESS-20260814-3769-0148,M-1164,PC-114,2026-08-14T17:45:00+08:00,2026-08-15T01:45:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,GCash
SESS-20260814-8027-0373,M-1912,PC-063,2026-08-14T17:45:00+08:00,2026-08-14T22:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260814-3035-0374,M-1367,PC-028,2026-08-14T17:45:00+08:00,2026-08-15T01:45:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,100,50.00,310.00,38,Cash
SESS-20260814-8191-0441,M-1666,PC-155,2026-08-14T17:45:00+08:00,2026-08-14T18:45:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260814-6938-0017,M-1911,PC-052,2026-08-14T18:00:00+08:00,2026-08-14T21:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260814-1255-0039,M-1539,PC-090,2026-08-14T18:00:00+08:00,2026-08-14T19:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260814-5385-0158,M-2196,PC-027,2026-08-14T18:00:00+08:00,2026-08-14T20:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260814-7256-0278,M-1289,PC-026,2026-08-14T18:10:00+08:00,2026-08-14T20:10:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260814-9994-0191,M-1343,PC-166,2026-08-14T18:15:00+08:00,2026-08-14T21:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260814-3493-0238,M-1727,PC-104,2026-08-14T18:15:00+08:00,2026-08-14T19:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260814-5687-0253,M-1294,PC-126,2026-08-14T18:15:00+08:00,2026-08-14T20:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260814-1962-0349,M-1884,PC-040,2026-08-14T18:15:00+08:00,2026-08-14T23:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,200,100.00,150.00,15,GCash
SESS-20260814-6000-0237,M-1168,PC-159,2026-08-14T18:20:00+08:00,2026-08-14T20:20:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260814-2924-0279,M-1610,PC-015,2026-08-14T18:20:00+08:00,2026-08-14T23:20:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,Maya
SESS-20260814-7907-0316,M-1636,PC-076,2026-08-14T18:20:00+08:00,2026-08-15T02:20:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,0,0.00,320.00,48,GCash
SESS-20260814-7028-0384,M-1338,PC-041,2026-08-14T18:20:00+08:00,2026-08-14T20:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260814-1652-0416,M-1839,PC-133,2026-08-14T18:25:00+08:00,2026-08-14T23:25:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260814-9160-0160,M-1792,PC-085,2026-08-14T18:30:00+08:00,2026-08-14T19:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Credit Card
SESS-20260814-7723-0184,M-1365,PC-066,2026-08-14T18:30:00+08:00,2026-08-14T23:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,GCash
SESS-20260814-8240-0284,M-1186,PC-138,2026-08-14T18:30:00+08:00,2026-08-14T21:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,GCash
SESS-20260814-5574-0306,M-1163,PC-137,2026-08-14T18:30:00+08:00,2026-08-14T20:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Maya
SESS-20260814-2478-0419,M-2117,PC-091,2026-08-14T18:30:00+08:00,2026-08-14T19:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260814-2133-0339,M-1859,PC-044,2026-08-14T18:35:00+08:00,2026-08-14T21:35:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260814-9455-0362,M-1783,PC-008,2026-08-14T18:35:00+08:00,2026-08-14T21:35:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260814-2768-0153,M-1378,PC-096,2026-08-14T18:40:00+08:00,2026-08-15T02:40:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,100,50.00,310.00,38,Cash
SESS-20260814-5640-0058,M-1753,PC-089,2026-08-14T18:45:00+08:00,2026-08-14T23:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260814-2982-0083,M-1728,PC-134,2026-08-14T18:45:00+08:00,2026-08-14T20:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260814-6962-0092,M-1637,PC-088,2026-08-14T18:45:00+08:00,2026-08-14T20:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260814-7818-0224,M-1090,PC-124,2026-08-14T18:45:00+08:00,2026-08-14T21:45:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,300,150.00,42.00,6,GCash
SESS-20260814-6372-0266,M-1834,PC-165,2026-08-14T18:45:00+08:00,2026-08-14T21:45:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260814-3007-0400,M-1915,PC-004,2026-08-14T18:50:00+08:00,2026-08-14T21:50:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260814-7801-0045,M-1618,PC-005,2026-08-14T19:00:00+08:00,2026-08-14T20:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260814-4129-0071,M-1997,PC-003,2026-08-14T19:00:00+08:00,2026-08-14T21:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260814-5400-0086,M-1439,PC-039,2026-08-14T19:00:00+08:00,2026-08-14T20:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260814-4383-0127,M-1172,PC-080,2026-08-14T19:00:00+08:00,2026-08-14T21:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260814-8110-0136,M-1522,PC-084,2026-08-14T19:00:00+08:00,2026-08-14T22:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,GCash
SESS-20260814-8334-0185,M-2168,PC-068,2026-08-14T19:00:00+08:00,2026-08-14T21:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260814-1568-0236,M-1017,PC-101,2026-08-14T19:00:00+08:00,2026-08-14T21:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260814-1410-0242,M-1342,PC-014,2026-08-14T19:00:00+08:00,2026-08-14T21:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260814-7909-0268,M-1723,PC-051,2026-08-14T19:00:00+08:00,2026-08-14T21:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260814-2397-0304,M-2018,PC-029,2026-08-14T19:00:00+08:00,2026-08-14T22:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260814-9668-0405,M-1778,PC-139,2026-08-14T19:00:00+08:00,2026-08-14T22:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260814-8633-0442,M-2079,PC-155,2026-08-14T19:00:00+08:00,2026-08-14T22:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260814-2609-0110,M-1510,PC-090,2026-08-14T19:05:00+08:00,2026-08-15T03:05:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,100,50.00,310.00,38,Cash
SESS-20260814-3925-0382,M-1479,PC-163,2026-08-14T19:05:00+08:00,2026-08-14T21:05:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,200,100.00,92.00,13,Credit Card
SESS-20260814-1910-0295,M-1123,PC-119,2026-08-14T19:10:00+08:00,2026-08-15T00:10:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260814-8278-0003,M-2107,PC-038,2026-08-14T19:15:00+08:00,2026-08-14T22:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260814-1758-0015,M-1634,PC-108,2026-08-14T19:15:00+08:00,2026-08-14T22:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260814-9249-0069,M-1303,PC-123,2026-08-14T19:15:00+08:00,2026-08-15T00:15:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,Cash
SESS-20260814-1129-0104,M-2126,PC-010,2026-08-14T19:15:00+08:00,2026-08-14T22:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260814-9973-0203,M-1526,PC-082,2026-08-14T19:15:00+08:00,2026-08-14T21:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260814-3651-0376,M-1851,PC-097,2026-08-14T19:15:00+08:00,2026-08-14T21:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260814-6546-0115,M-1497,PC-019,2026-08-14T19:20:00+08:00,2026-08-14T20:20:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260814-1335-0408,M-1291,PC-144,2026-08-14T19:20:00+08:00,2026-08-14T22:20:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260814-9135-0109,M-2014,PC-036,2026-08-14T19:30:00+08:00,2026-08-14T21:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260814-2486-0135,M-1396,PC-147,2026-08-14T19:30:00+08:00,2026-08-14T20:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260814-3005-0365,M-1158,PC-104,2026-08-14T19:30:00+08:00,2026-08-14T21:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260814-8022-0430,M-1897,PC-091,2026-08-14T19:30:00+08:00,2026-08-14T22:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260814-1984-0230,M-1288,PC-160,2026-08-14T19:35:00+08:00,2026-08-14T22:35:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,0,0.00,288.00,43,Cash
SESS-20260814-6752-0307,M-1118,PC-085,2026-08-14T19:40:00+08:00,2026-08-14T22:40:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260814-2772-0077,M-2128,PC-158,2026-08-14T19:45:00+08:00,2026-08-14T21:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260814-5873-0261,M-1184,PC-127,2026-08-14T19:45:00+08:00,2026-08-14T21:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Maya
SESS-20260814-4237-0280,M-1228,PC-099,2026-08-14T19:45:00+08:00,2026-08-15T03:45:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,100,50.00,310.00,38,Maya
SESS-20260814-1021-0319,M-1824,PC-031,2026-08-14T19:45:00+08:00,2026-08-14T21:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260814-7792-0401,M-2178,PC-013,2026-08-14T19:45:00+08:00,2026-08-14T21:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260814-8256-0137,M-1771,PC-083,2026-08-14T19:50:00+08:00,2026-08-15T03:50:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,100,50.00,310.00,38,GCash
SESS-20260814-4583-0225,M-1769,PC-154,2026-08-14T19:55:00+08:00,2026-08-14T22:55:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260814-8010-0001,M-2190,PC-136,2026-08-14T20:00:00+08:00,2026-08-15T04:00:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Credit Card
SESS-20260814-8553-0038,M-2013,PC-074,2026-08-14T20:00:00+08:00,2026-08-14T21:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260814-5251-0053,M-1314,PC-012,2026-08-14T20:00:00+08:00,2026-08-14T22:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260814-8369-0106,M-1041,PC-001,2026-08-14T20:00:00+08:00,2026-08-14T21:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Credit Card
SESS-20260814-9247-0420,M-1935,PC-017,2026-08-14T20:00:00+08:00,2026-08-14T22:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260814-8176-0130,M-1180,PC-005,2026-08-14T20:10:00+08:00,2026-08-14T22:10:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Cash
SESS-20260814-8845-0023,M-1003,PC-069,2026-08-14T20:15:00+08:00,2026-08-14T21:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260814-2627-0073,M-1675,PC-020,2026-08-14T20:15:00+08:00,2026-08-14T21:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260814-2307-0120,M-1023,PC-039,2026-08-14T20:15:00+08:00,2026-08-14T22:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260814-9681-0134,M-1244,PC-058,2026-08-14T20:15:00+08:00,2026-08-14T23:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260814-7453-0161,M-1058,PC-032,2026-08-14T20:15:00+08:00,2026-08-14T22:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260814-9502-0333,M-1529,PC-043,2026-08-14T20:15:00+08:00,2026-08-14T23:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Maya
SESS-20260814-1727-0383,M-1759,PC-110,2026-08-14T20:15:00+08:00,2026-08-14T21:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260814-4742-0402,M-1063,PC-027,2026-08-14T20:15:00+08:00,2026-08-15T04:15:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,0,0.00,320.00,48,Maya
SESS-20260814-4129-0327,M-1146,PC-159,2026-08-14T20:25:00+08:00,2026-08-15T01:25:00+08:00,5.00,120.00,Gold,0.20,96.00,480.00,0,0.00,480.00,72,GCash
SESS-20260814-8995-0337,M-2171,PC-026,2026-08-14T20:25:00+08:00,2026-08-14T23:25:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260814-6856-0364,M-1808,PC-118,2026-08-14T20:25:00+08:00,2026-08-14T23:25:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Maya
SESS-20260814-2082-0044,M-1570,PC-106,2026-08-14T20:30:00+08:00,2026-08-14T23:30:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260814-3816-0060,M-1684,PC-030,2026-08-14T20:30:00+08:00,2026-08-14T21:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260814-2452-0145,M-1635,PC-034,2026-08-14T20:30:00+08:00,2026-08-15T01:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Cash
SESS-20260814-2563-0159,M-1005,PC-057,2026-08-14T20:30:00+08:00,2026-08-15T01:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,GCash
SESS-20260814-2684-0167,M-1229,PC-143,2026-08-14T20:30:00+08:00,2026-08-14T21:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Cash
SESS-20260814-3700-0220,M-2154,PC-021,2026-08-14T20:30:00+08:00,2026-08-14T23:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260814-3611-0222,M-1735,PC-037,2026-08-14T20:30:00+08:00,2026-08-14T23:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260814-5786-0313,M-1350,PC-061,2026-08-14T20:30:00+08:00,2026-08-14T23:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,Maya
SESS-20260814-6442-0432,M-1696,PC-126,2026-08-14T20:30:00+08:00,2026-08-14T23:30:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Cash
SESS-20260814-2411-0282,M-1286,PC-019,2026-08-14T20:35:00+08:00,2026-08-14T22:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260814-1589-0363,M-1438,PC-137,2026-08-14T20:35:00+08:00,2026-08-14T22:35:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Cash
SESS-20260814-1207-0143,M-1640,PC-147,2026-08-14T20:40:00+08:00,2026-08-14T22:40:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260814-8823-0009,M-1131,PC-141,2026-08-14T20:45:00+08:00,2026-08-14T23:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260814-2357-0025,M-1535,PC-174,2026-08-14T20:45:00+08:00,2026-08-15T01:45:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,200,100.00,440.00,55,GCash
SESS-20260814-2502-0029,M-1277,PC-009,2026-08-14T20:45:00+08:00,2026-08-14T23:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260814-1457-0033,M-1719,PC-065,2026-08-14T20:45:00+08:00,2026-08-14T21:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260814-9056-0067,M-1794,PC-100,2026-08-14T20:45:00+08:00,2026-08-14T23:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,GCash
SESS-20260814-3856-0118,M-1533,PC-156,2026-08-14T20:45:00+08:00,2026-08-15T01:45:00+08:00,5.00,120.00,Gold,0.20,96.00,480.00,0,0.00,480.00,72,Maya
SESS-20260814-1706-0164,M-1382,PC-130,2026-08-14T20:45:00+08:00,2026-08-14T21:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260814-8719-0233,M-1626,PC-025,2026-08-14T20:45:00+08:00,2026-08-14T23:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260814-6097-0235,M-1307,PC-071,2026-08-14T20:45:00+08:00,2026-08-14T22:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260814-2198-0424,M-1297,PC-077,2026-08-14T20:45:00+08:00,2026-08-14T23:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260814-5805-0440,M-1209,PC-113,2026-08-14T20:45:00+08:00,2026-08-14T21:45:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Credit Card
SESS-20260814-2219-0138,M-1550,PC-088,2026-08-14T20:50:00+08:00,2026-08-14T22:50:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260814-6073-0369,M-1779,PC-134,2026-08-14T20:55:00+08:00,2026-08-14T23:55:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,Maya
SESS-20260814-3900-0004,M-1360,PC-033,2026-08-14T21:00:00+08:00,2026-08-15T00:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260814-7263-0008,M-1217,PC-121,2026-08-14T21:00:00+08:00,2026-08-14T22:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260814-6104-0070,M-1409,PC-132,2026-08-14T21:00:00+08:00,2026-08-15T00:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260814-7413-0108,M-1213,PC-054,2026-08-14T21:00:00+08:00,2026-08-14T22:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260814-5015-0156,M-1009,PC-052,2026-08-14T21:00:00+08:00,2026-08-14T23:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260814-8506-0183,M-1820,PC-164,2026-08-14T21:00:00+08:00,2026-08-15T00:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260814-2827-0309,M-2002,PC-050,2026-08-14T21:00:00+08:00,2026-08-14T23:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260814-5041-0366,M-1302,PC-102,2026-08-14T21:00:00+08:00,2026-08-14T23:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260814-2269-0212,M-1741,PC-068,2026-08-14T21:05:00+08:00,2026-08-14T23:05:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260814-2435-0318,M-1215,PC-051,2026-08-14T21:10:00+08:00,2026-08-15T00:10:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260814-8140-0396,M-1362,PC-163,2026-08-14T21:10:00+08:00,2026-08-14T22:10:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Credit Card
SESS-20260814-6929-0026,M-1170,PC-002,2026-08-14T21:15:00+08:00,2026-08-14T22:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260814-1826-0078,M-1212,PC-148,2026-08-14T21:15:00+08:00,2026-08-14T23:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260814-5474-0084,M-1770,PC-169,2026-08-14T21:15:00+08:00,2026-08-14T23:15:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,100,50.00,142.00,21,GCash
SESS-20260814-6012-0119,M-2024,PC-001,2026-08-14T21:15:00+08:00,2026-08-14T22:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260814-3391-0140,M-1910,PC-105,2026-08-14T21:15:00+08:00,2026-08-15T02:15:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Maya
SESS-20260814-2139-0175,M-1357,PC-074,2026-08-14T21:15:00+08:00,2026-08-15T02:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260814-8850-0250,M-1074,PC-046,2026-08-14T21:15:00+08:00,2026-08-15T02:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260814-6652-0258,M-1294,PC-014,2026-08-14T21:15:00+08:00,2026-08-15T00:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260814-2923-0283,M-1584,PC-080,2026-08-14T21:15:00+08:00,2026-08-15T00:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260814-8832-0215,M-1922,PC-069,2026-08-14T21:20:00+08:00,2026-08-14T23:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260814-1269-0417,M-1119,PC-110,2026-08-14T21:20:00+08:00,2026-08-15T00:20:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260814-7026-0248,M-1728,PC-082,2026-08-14T21:25:00+08:00,2026-08-15T00:25:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260814-6980-0429,M-2179,PC-097,2026-08-14T21:25:00+08:00,2026-08-15T02:25:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260814-3818-0052,M-1604,PC-135,2026-08-14T21:30:00+08:00,2026-08-14T23:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,GCash
SESS-20260814-7126-0061,M-1016,PC-145,2026-08-14T21:30:00+08:00,2026-08-14T23:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Credit Card
SESS-20260814-8862-0117,M-1592,PC-016,2026-08-14T21:30:00+08:00,2026-08-15T02:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,300,150.00,50.00,7,Cash
SESS-20260814-2816-0214,M-1460,PC-020,2026-08-14T21:30:00+08:00,2026-08-14T23:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260814-2283-0217,M-1416,PC-093,2026-08-14T21:30:00+08:00,2026-08-15T00:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260814-8969-0270,M-1683,PC-166,2026-08-14T21:30:00+08:00,2026-08-14T23:30:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,GCash
SESS-20260814-1760-0334,M-1569,PC-064,2026-08-14T21:30:00+08:00,2026-08-14T22:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
