purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260814-2609-0190,M-1829,SESS-20260814-3434-0131,585.00,73,Maya,2026-08-14T23:14:04+08:00
ORD-20260814-9015-0092,M-1753,SESS-20260814-5640-0058,120.00,15,Credit Card,2026-08-14T23:15:04+08:00
ORD-20260814-1773-0039,M-1350,SESS-20260814-5786-0313,250.00,37,GCash,2026-08-14T23:17:20+08:00
ORD-20260814-9516-0022,M-1304,SESS-20260814-7025-0426,135.00,16,Credit Card,2026-08-14T23:17:21+08:00
ORD-20260814-2325-0115,M-1947,SESS-20260814-9841-0037,195.00,24,GCash,2026-08-14T23:18:08+08:00
ORD-20260814-9530-0087,M-1235,SESS-20260814-7362-0082,255.00,38,GCash,2026-08-14T23:20:57+08:00
ORD-20260814-1490-0179,M-1277,SESS-20260814-2502-0029,25.00,3,GCash,2026-08-14T23:21:30+08:00
ORD-20260814-6003-0145,M-1317,SESS-20260814-8938-0273,150.00,18,Cash,2026-08-14T23:26:28+08:00
ORD-20260814-6295-0172,M-1570,SESS-20260814-2082-0044,65.00,9,Cash,2026-08-14T23:28:55+08:00
ORD-20260814-2521-0093,M-2100,SESS-20260814-1957-0414,255.00,31,GCash,2026-08-14T23:34:17+08:00
ORD-20260814-8082-0239,M-1584,SESS-20260814-2923-0283,75.00,9,Maya,2026-08-14T23:34:45+08:00
ORD-20260814-1701-0113,M-1535,SESS-20260814-2357-0025,115.00,14,GCash,2026-08-14T23:35:35+08:00
ORD-20260814-1893-0149,M-1120,SESS-20260814-8205-0329,65.00,8,GCash,2026-08-14T23:35:53+08:00
ORD-20260814-2206-0027,M-1970,SESS-20260814-9063-0080,195.00,19,GCash,2026-08-14T23:36:59+08:00
ORD-20260814-7496-0071,M-1063,SESS-20260814-4742-0402,65.00,9,Cash,2026-08-14T23:39:57+08:00
ORD-20260814-4413-0094,M-1989,SESS-20260814-8872-0075,210.00,26,Credit Card,2026-08-14T23:40:37+08:00
ORD-20260814-4739-0121,M-1278,SESS-20260814-5044-0213,90.00,13,GCash,2026-08-14T23:42:21+08:00
ORD-20260814-4743-0183,M-2014,SESS-20260814-1327-0315,65.00,6,GCash,2026-08-14T23:45:46+08:00
ORD-20260814-9289-0003,M-1827,SESS-20260814-4846-0240,65.00,8,GCash,2026-08-14T23:47:44+08:00
ORD-20260814-3199-0069,M-1202,SESS-20260814-2263-0107,120.00,18,GCash,2026-08-14T23:48:35+08:00
ORD-20260814-8439-0131,M-1745,SESS-20260814-6272-0389,30.00,3,GCash,2026-08-14T23:51:05+08:00
ORD-20260814-6811-0130,M-1096,SESS-20260814-6854-0014,135.00,16,Cash,2026-08-14T23:51:39+08:00
ORD-20260814-4392-0024,M-1186,SESS-20260814-1365-0431,60.00,7,Maya,2026-08-14T23:52:27+08:00
ORD-20260814-1323-0238,M-1734,SESS-20260814-4937-0056,90.00,13,Maya,2026-08-14T23:53:53+08:00
ORD-20260814-6696-0136,M-1542,SESS-20260814-5654-0437,90.00,11,GCash,2026-08-14T23:55:52+08:00
ORD-20260814-6529-0214,M-1689,SESS-20260814-4203-0409,30.00,3,GCash,2026-08-14T23:59:10+08:00
ORD-20260815-4299-0203,M-1540,SESS-20260814-4207-0294,120.00,15,GCash,2026-08-15T00:02:02+08:00
ORD-20260815-4215-0201,M-1248,SESS-20260814-2333-0285,200.00,25,Cash,2026-08-15T00:05:06+08:00
ORD-20260815-1877-0038,M-1944,SESS-20260814-1877-0413,205.00,25,Maya,2026-08-15T00:06:10+08:00
ORD-20260815-7289-0097,M-1163,SESS-20260814-8927-0322,130.00,16,GCash,2026-08-15T00:06:36+08:00
ORD-20260815-5898-0191,M-1913,SESS-20260814-2547-0229,85.00,10,GCash,2026-08-15T00:09:15+08:00
ORD-20260815-4124-0163,M-1886,SESS-20260814-4438-0345,65.00,8,Maya,2026-08-15T00:10:55+08:00
ORD-20260815-8949-0208,M-1461,SESS-20260814-8187-0246,180.00,22,Maya,2026-08-15T00:11:51+08:00
ORD-20260815-6036-0192,M-1397,SESS-20260814-5208-0165,90.00,13,GCash,2026-08-15T00:13:07+08:00
ORD-20260815-6816-0129,M-1712,SESS-20260814-4096-0227,75.00,9,Maya,2026-08-15T00:15:10+08:00
ORD-20260815-3629-0195,M-1246,SESS-20260814-5089-0390,30.00,4,Cash,2026-08-15T00:16:34+08:00
ORD-20260815-2163-0182,M-2032,SESS-20260814-2805-0386,60.00,7,Cash,2026-08-15T00:21:39+08:00
ORD-20260815-6280-0048,M-1795,SESS-20260814-1322-0331,25.00,3,Cash,2026-08-15T00:21:46+08:00
ORD-20260815-2722-0012,M-1868,SESS-20260814-3629-0287,140.00,14,Cash,2026-08-15T00:22:47+08:00
ORD-20260815-4815-0202,M-1605,SESS-20260814-9004-0255,25.00,3,GCash,2026-08-15T00:23:34+08:00
ORD-20260815-4855-0103,M-1006,SESS-20260814-9340-0358,255.00,31,GCash,2026-08-15T00:25:18+08:00
ORD-20260815-3519-0211,M-1910,SESS-20260814-3391-0140,210.00,21,Maya,2026-08-15T00:27:22+08:00
ORD-20260815-6901-0127,M-2184,SESS-20260814-4587-0234,215.00,21,Cash,2026-08-15T00:30:41+08:00
ORD-20260815-7807-0004,M-1150,SESS-20260814-4487-0415,30.00,3,GCash,2026-08-15T00:32:27+08:00
ORD-20260815-5501-0041,M-1674,SESS-20260814-4944-0189,320.00,40,GCash,2026-08-15T00:33:54+08:00
ORD-20260815-7622-0015,M-1136,SESS-20260814-3028-0199,370.00,46,GCash,2026-08-15T00:38:24+08:00
ORD-20260815-8292-0107,M-1392,SESS-20260814-1337-0425,295.00,44,GCash,2026-08-15T00:39:48+08:00
ORD-20260815-5198-0135,M-1592,SESS-20260814-8862-0117,30.00,4,Cash,2026-08-15T00:43:29+08:00
ORD-20260815-1741-0140,M-1146,SESS-20260814-4129-0327,60.00,9,GCash,2026-08-15T00:50:48+08:00
ORD-20260815-3792-0197,M-1621,SESS-20260814-6957-0274,90.00,11,GCash,2026-08-15T00:53:11+08:00
ORD-20260815-9227-0029,M-1900,SESS-20260814-1299-0002,30.00,3,GCash,2026-08-15T00:58:05+08:00
ORD-20260815-8031-0033,M-2120,SESS-20260814-8742-0064,225.00,28,GCash,2026-08-15T01:09:40+08:00
ORD-20260815-1118-0030,M-1005,SESS-20260814-2563-0159,65.00,8,GCash,2026-08-15T01:12:37+08:00
ORD-20260815-6953-0047,M-1164,SESS-20260814-3769-0148,235.00,29,Credit Card,2026-08-15T01:17:17+08:00
ORD-20260815-3432-0210,M-1350,SESS-20260814-2869-0434,255.00,38,Maya,2026-08-15T01:21:06+08:00
ORD-20260815-3631-0111,M-2077,SESS-20260814-6247-0059,85.00,10,Maya,2026-08-15T01:39:22+08:00
ORD-20260815-8771-0137,M-1977,SESS-20260814-1009-0375,210.00,26,GCash,2026-08-15T01:40:05+08:00
ORD-20260815-8957-0207,M-1495,SESS-20260814-7448-0267,65.00,8,Cash,2026-08-15T01:40:58+08:00
ORD-20260815-1217-0117,M-1261,SESS-20260814-3888-0293,65.00,8,Cash,2026-08-15T01:44:12+08:00
ORD-20260815-6097-0186,M-1008,SESS-20260814-8852-0179,120.00,15,Maya,2026-08-15T01:49:07+08:00
ORD-20260815-3701-0205,M-1001,SESS-20260814-8481-0410,30.00,3,GCash,2026-08-15T01:52:20+08:00
ORD-20260815-8728-0042,M-1817,SESS-20260814-7566-0254,65.00,8,GCash,2026-08-15T02:03:15+08:00
ORD-20260815-5764-0058,M-2098,SESS-20260814-9378-0151,75.00,9,Cash,2026-08-15T02:12:09+08:00
ORD-20260815-1370-0204,M-1609,SESS-20260814-7697-0264,135.00,16,GCash,2026-08-15T02:21:11+08:00
ORD-20260815-5431-0031,M-2085,SESS-20260814-8175-0379,155.00,19,GCash,2026-08-15T02:39:46+08:00
ORD-20260815-2044-0206,M-1086,SESS-20260814-9887-0323,140.00,17,Credit Card,2026-08-15T02:46:37+08:00
ORD-20260815-1718-0088,M-1690,SESS-20260814-5612-0200,130.00,16,Credit Card,2026-08-15T02:56:33+08:00
ORD-20260815-1744-0236,M-1658,SESS-20260814-4460-0438,250.00,37,GCash,2026-08-15T03:04:43+08:00
ORD-20260815-1968-0061,M-1045,SESS-20260814-4308-0398,85.00,10,Cash,2026-08-15T03:08:47+08:00
ORD-20260815-4770-0063,M-1373,SESS-20260814-6845-0370,210.00,26,Cash,2026-08-15T03:09:38+08:00
ORD-20260815-1352-0180,M-1072,SESS-20260814-2222-0281,90.00,11,GCash,2026-08-15T03:33:45+08:00
ORD-20260815-3329-0116,M-2190,SESS-20260814-8010-0001,155.00,19,Cash,2026-08-15T03:37:04+08:00
ORD-20260815-3911-0199,M-1071,SESS-20260814-1134-0181,120.00,18,GCash,2026-08-15T04:06:57+08:00
