purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260818-4006-0127,M-1519,SESS-20260817-8876-0375,120.00,15,Credit Card,2026-08-18T00:09:45+08:00
ORD-20260818-2474-0112,M-1649,SESS-20260817-7811-0228,30.00,3,GCash,2026-08-18T00:11:03+08:00
ORD-20260818-3196-0046,M-1735,SESS-20260817-8570-0451,115.00,14,Credit Card,2026-08-18T00:12:42+08:00
ORD-20260818-1789-0118,M-2120,SESS-20260817-7406-0390,90.00,11,Cash,2026-08-18T00:13:07+08:00
ORD-20260818-4787-0146,M-2045,SESS-20260817-8427-0433,60.00,6,Maya,2026-08-18T00:13:10+08:00
ORD-20260818-9288-0060,M-1878,SESS-20260817-9784-0417,165.00,20,Cash,2026-08-18T00:15:49+08:00
ORD-20260818-6436-0133,M-1591,SESS-20260817-1787-0142,120.00,18,GCash,2026-08-18T00:19:38+08:00
ORD-20260818-6322-0113,M-1690,SESS-20260817-9836-0459,65.00,8,GCash,2026-08-18T00:19:57+08:00
ORD-20260818-8966-0054,M-2200,SESS-20260817-4388-0304,60.00,6,GCash,2026-08-18T00:25:46+08:00
ORD-20260818-5839-0204,M-1661,SESS-20260817-9074-0260,90.00,13,Cash,2026-08-18T00:27:05+08:00
ORD-20260818-1819-0083,M-1333,SESS-20260817-8847-0395,180.00,22,Credit Card,2026-08-18T00:31:12+08:00
ORD-20260818-9585-0136,M-1279,SESS-20260817-6398-0401,65.00,8,GCash,2026-08-18T00:34:54+08:00
ORD-20260818-7783-0069,M-1809,SESS-20260817-4530-0095,65.00,9,Maya,2026-08-18T00:36:13+08:00
ORD-20260818-1265-0140,M-1920,SESS-20260817-5559-0394,190.00,19,Cash,2026-08-18T00:37:22+08:00
ORD-20260818-6709-0215,M-1257,SESS-20260817-3023-0028,85.00,10,GCash,2026-08-18T00:39:26+08:00
ORD-20260818-6493-0025,M-2177,SESS-20260817-4917-0457,65.00,6,GCash,2026-08-18T00:44:23+08:00
ORD-20260818-9639-0114,M-2077,SESS-20260817-1667-0458,135.00,16,Cash,2026-08-18T00:46:40+08:00
ORD-20260818-8069-0216,M-1689,SESS-20260817-5518-0464,90.00,11,Cash,2026-08-18T00:49:04+08:00
ORD-20260818-3030-0200,M-1929,SESS-20260817-1324-0428,175.00,17,Credit Card,2026-08-18T00:51:10+08:00
ORD-20260818-8173-0021,M-1479,SESS-20260817-5732-0041,150.00,22,Credit Card,2026-08-18T01:00:56+08:00
ORD-20260818-9044-0035,M-1128,SESS-20260817-6020-0432,30.00,3,GCash,2026-08-18T01:01:30+08:00
ORD-20260818-9753-0043,M-1520,SESS-20260817-5206-0371,120.00,18,GCash,2026-08-18T01:02:52+08:00
ORD-20260818-7334-0059,M-1782,SESS-20260817-9948-0335,185.00,27,GCash,2026-08-18T01:04:49+08:00
ORD-20260818-6787-0041,M-2047,SESS-20260817-8603-0171,120.00,12,Cash,2026-08-18T01:08:47+08:00
ORD-20260818-9418-0203,M-2148,SESS-20260817-6381-0439,180.00,18,GCash,2026-08-18T01:13:26+08:00
ORD-20260818-4886-0080,M-1876,SESS-20260817-4273-0349,180.00,18,GCash,2026-08-18T01:22:29+08:00
ORD-20260818-2613-0194,M-1991,SESS-20260817-4282-0169,175.00,17,Cash,2026-08-18T01:28:00+08:00
ORD-20260818-3562-0214,M-1038,SESS-20260817-5855-0172,220.00,27,Cash,2026-08-18T01:29:44+08:00
ORD-20260818-7961-0107,M-1708,SESS-20260817-4551-0420,65.00,8,Maya,2026-08-18T01:29:57+08:00
ORD-20260818-7908-0212,M-1545,SESS-20260817-4875-0162,200.00,25,GCash,2026-08-18T01:37:36+08:00
ORD-20260818-5980-0157,M-2086,SESS-20260817-7092-0165,30.00,3,Cash,2026-08-18T01:45:21+08:00
ORD-20260818-6891-0192,M-1166,SESS-20260817-2001-0140,155.00,19,GCash,2026-08-18T01:46:10+08:00
ORD-20260818-5121-0158,M-1662,SESS-20260817-9535-0373,65.00,8,Credit Card,2026-08-18T01:48:37+08:00
ORD-20260818-5746-0166,M-1503,SESS-20260817-9360-0187,170.00,21,GCash,2026-08-18T01:57:09+08:00
ORD-20260818-1376-0053,M-1093,SESS-20260817-2143-0241,360.00,45,GCash,2026-08-18T02:05:34+08:00
ORD-20260818-5570-0088,M-1298,SESS-20260817-1298-0397,115.00,14,Cash,2026-08-18T02:07:00+08:00
ORD-20260818-2058-0151,M-1048,SESS-20260817-9451-0450,125.00,18,GCash,2026-08-18T02:22:34+08:00
ORD-20260818-6763-0179,M-1829,SESS-20260817-5787-0312,315.00,39,GCash,2026-08-18T02:23:57+08:00
ORD-20260818-9894-0185,M-1752,SESS-20260817-4217-0141,65.00,9,Maya,2026-08-18T02:58:00+08:00
ORD-20260818-1354-0161,M-1549,SESS-20260817-6883-0283,90.00,11,Cash,2026-08-18T04:06:35+08:00
ORD-20260818-9240-0121,M-1462,SESS-20260817-5046-0124,65.00,9,Credit Card,2026-08-18T05:13:24+08:00
ORD-20260818-5331-0037,M-1106,SESS-20260817-4792-0415,120.00,15,Maya,2026-08-18T05:23:10+08:00
ORD-20260818-8647-0217,M-1154,SESS-20260817-7612-0456,360.00,45,Maya,2026-08-18T06:37:57+08:00
ORD-20260818-3329-0004,M-1060,SESS-20260817-4785-0203,30.00,3,Maya,2026-08-18T06:47:50+08:00
