purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260704-9562-0211,M-1063,SESS-20260703-3779-0318,120.00,15,GCash,2026-07-04T00:07:32+08:00
ORD-20260704-9837-0201,M-1164,SESS-20260703-2794-0380,135.00,13,GCash,2026-07-04T00:08:37+08:00
ORD-20260704-1631-0091,M-1245,SESS-20260703-4350-0432,65.00,6,Credit Card,2026-07-04T00:16:14+08:00
ORD-20260704-6845-0041,M-1526,SESS-20260703-7500-0339,25.00,3,GCash,2026-07-04T00:17:00+08:00
ORD-20260704-9291-0102,M-1571,SESS-20260703-1778-0087,90.00,9,Credit Card,2026-07-04T00:17:49+08:00
ORD-20260704-3401-0013,M-2159,SESS-20260703-3643-0335,255.00,25,Maya,2026-07-04T00:18:01+08:00
ORD-20260704-2700-0219,M-1262,SESS-20260703-4792-0152,360.00,36,GCash,2026-07-04T00:18:13+08:00
ORD-20260704-2123-0001,M-1333,SESS-20260703-1133-0123,135.00,13,Credit Card,2026-07-04T00:19:30+08:00
ORD-20260704-4045-0218,M-1379,SESS-20260703-3015-0439,85.00,8,Credit Card,2026-07-04T00:21:23+08:00
ORD-20260704-3728-0012,M-1012,SESS-20260703-5821-0218,250.00,25,Maya,2026-07-04T00:22:23+08:00
ORD-20260704-4105-0137,M-1447,SESS-20260703-9737-0279,140.00,14,Cash,2026-07-04T00:23:05+08:00
ORD-20260704-7259-0060,M-1512,SESS-20260703-5874-0447,65.00,6,Credit Card,2026-07-04T00:24:00+08:00
ORD-20260704-7998-0181,M-1040,SESS-20260703-2017-0295,210.00,21,GCash,2026-07-04T00:26:55+08:00
ORD-20260704-1420-0127,M-1814,SESS-20260703-3949-0288,65.00,6,GCash,2026-07-04T00:26:59+08:00
ORD-20260704-2748-0071,M-1663,SESS-20260703-8841-0179,270.00,27,GCash,2026-07-04T00:29:21+08:00
ORD-20260704-1485-0157,M-1118,SESS-20260703-7172-0064,375.00,37,Cash,2026-07-04T00:32:32+08:00
ORD-20260704-5783-0095,M-1539,SESS-20260703-6398-0291,65.00,9,Credit Card,2026-07-04T00:35:32+08:00
ORD-20260704-5031-0018,M-1794,SESS-20260703-1928-0118,90.00,9,Credit Card,2026-07-04T00:37:04+08:00
ORD-20260704-9852-0084,M-1459,SESS-20260703-5231-0442,180.00,18,Cash,2026-07-04T00:37:11+08:00
ORD-20260704-3334-0214,M-1535,SESS-20260703-4090-0394,165.00,16,GCash,2026-07-04T00:40:15+08:00
ORD-20260704-4353-0045,M-1572,SESS-20260703-2132-0101,120.00,12,Cash,2026-07-04T00:41:49+08:00
ORD-20260704-1932-0004,M-1501,SESS-20260703-4620-0297,85.00,8,Credit Card,2026-07-04T00:42:24+08:00
ORD-20260704-7911-0035,M-1210,SESS-20260703-5389-0199,220.00,27,Maya,2026-07-04T00:43:48+08:00
ORD-20260704-1349-0175,M-1416,SESS-20260703-3042-0164,30.00,4,Cash,2026-07-04T00:52:30+08:00
ORD-20260704-8071-0085,M-1672,SESS-20260703-5874-0346,165.00,16,GCash,2026-07-04T00:56:37+08:00
ORD-20260704-1818-0030,M-1401,SESS-20260703-4296-0430,30.00,3,GCash,2026-07-04T01:05:13+08:00
ORD-20260704-2662-0026,M-1182,SESS-20260703-1591-0327,205.00,20,Cash,2026-07-04T01:05:23+08:00
ORD-20260704-2898-0048,M-1498,SESS-20260703-4832-0345,360.00,45,GCash,2026-07-04T01:09:09+08:00
ORD-20260704-4030-0117,M-1005,SESS-20260703-6314-0450,65.00,6,GCash,2026-07-04T01:13:44+08:00
ORD-20260704-2971-0202,M-1263,SESS-20260703-4868-0232,95.00,9,GCash,2026-07-04T01:16:17+08:00
ORD-20260704-9087-0089,M-1532,SESS-20260703-5477-0414,255.00,25,GCash,2026-07-04T01:17:05+08:00
ORD-20260704-2049-0070,M-1491,SESS-20260703-1946-0284,120.00,12,Cash,2026-07-04T01:19:58+08:00
ORD-20260704-7441-0203,M-1723,SESS-20260703-6577-0382,120.00,12,GCash,2026-07-04T01:25:32+08:00
ORD-20260704-8736-0014,M-1480,SESS-20260703-9484-0189,120.00,12,GCash,2026-07-04T01:30:49+08:00
ORD-20260704-3793-0120,M-1360,SESS-20260703-8091-0283,65.00,6,GCash,2026-07-04T01:35:09+08:00
ORD-20260704-7445-0002,M-1790,SESS-20260703-6992-0203,65.00,6,GCash,2026-07-04T01:38:24+08:00
ORD-20260704-8547-0170,M-1298,SESS-20260703-6039-0385,65.00,6,GCash,2026-07-04T01:40:41+08:00
ORD-20260704-7001-0200,M-1529,SESS-20260703-6581-0375,120.00,12,GCash,2026-07-04T01:47:06+08:00
ORD-20260704-4620-0068,M-1801,SESS-20260703-5957-0124,65.00,6,Maya,2026-07-04T01:53:04+08:00
ORD-20260704-2083-0134,M-1032,SESS-20260703-7211-0136,380.00,38,Cash,2026-07-04T02:11:25+08:00
ORD-20260704-2128-0034,M-1439,SESS-20260703-1285-0429,225.00,22,GCash,2026-07-04T02:21:53+08:00
ORD-20260704-7897-0039,M-1238,SESS-20260703-3138-0084,205.00,20,Cash,2026-07-04T02:38:08+08:00
ORD-20260704-8359-0184,M-1264,SESS-20260703-2338-0168,185.00,18,GCash,2026-07-04T03:26:35+08:00
ORD-20260704-1304-0106,M-1361,SESS-20260703-4354-0250,305.00,38,Cash,2026-07-04T03:35:20+08:00
ORD-20260704-7063-0131,M-1008,SESS-20260703-9797-0095,30.00,3,Maya,2026-07-04T03:54:19+08:00
ORD-20260704-7536-0011,M-1431,SESS-20260703-4518-0144,65.00,6,GCash,2026-07-04T03:58:01+08:00
ORD-20260704-7416-0032,M-1192,SESS-20260703-9368-0423,65.00,6,GCash,2026-07-04T04:14:29+08:00
ORD-20260704-1908-0100,M-1125,SESS-20260703-3279-0302,195.00,24,Cash,2026-07-04T04:57:33+08:00
ORD-20260704-9178-0028,M-1335,SESS-20260703-1166-0427,135.00,16,GCash,2026-07-04T06:20:26+08:00
