purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260712-8066-0119,M-1643,SESS-20260712-8786-0108,150.00,15,GCash,2026-07-12T22:29:55+08:00
ORD-20260712-4485-0178,M-1365,SESS-20260712-9694-0348,85.00,8,Credit Card,2026-07-12T22:31:41+08:00
ORD-20260712-6139-0017,M-1808,SESS-20260712-9584-0294,120.00,18,Cash,2026-07-12T22:31:44+08:00
ORD-20260712-7093-0200,M-1110,SESS-20260712-6713-0372,90.00,11,GCash,2026-07-12T22:32:37+08:00
ORD-20260712-8386-0072,M-1373,SESS-20260712-6762-0362,90.00,11,Maya,2026-07-12T22:33:02+08:00
ORD-20260712-8210-0003,M-1838,SESS-20260712-4351-0306,205.00,25,Cash,2026-07-12T22:33:12+08:00
ORD-20260712-1745-0062,M-1606,SESS-20260712-4170-0333,65.00,8,Credit Card,2026-07-12T22:34:22+08:00
ORD-20260712-7237-0145,M-1353,SESS-20260712-8196-0125,205.00,25,GCash,2026-07-12T22:36:11+08:00
ORD-20260712-3944-0271,M-1176,,210.00,21,GCash,2026-07-12T22:39:00+08:00
ORD-20260712-2200-0033,M-1501,SESS-20260712-5862-0343,65.00,8,Cash,2026-07-12T22:39:04+08:00
ORD-20260712-5582-0202,M-1558,SESS-20260712-7107-0060,85.00,10,GCash,2026-07-12T22:40:30+08:00
ORD-20260712-8813-0277,M-1746,,355.00,35,Credit Card,2026-07-12T22:41:00+08:00
ORD-20260712-6395-0086,M-2063,SESS-20260712-5074-0056,185.00,18,Cash,2026-07-12T22:42:29+08:00
ORD-20260712-2051-0327,M-1647,,270.00,40,GCash,2026-07-12T22:45:00+08:00
ORD-20260712-2874-0315,M-1377,,195.00,24,Cash,2026-07-12T22:46:00+08:00
ORD-20260712-1558-0347,M-1110,,265.00,33,Credit Card,2026-07-12T22:47:00+08:00
ORD-20260712-4782-0043,M-1115,SESS-20260712-2787-0044,90.00,9,Maya,2026-07-12T22:49:27+08:00
ORD-20260712-2847-0036,M-1401,SESS-20260712-7374-0064,65.00,6,Cash,2026-07-12T22:51:46+08:00
ORD-20260712-6265-0163,M-1487,SESS-20260712-4307-0012,90.00,13,Cash,2026-07-12T22:52:20+08:00
ORD-20260712-5997-0220,M-1334,SESS-20260712-4540-0010,150.00,15,Maya,2026-07-12T22:56:13+08:00
ORD-20260712-9031-0283,M-1250,,130.00,16,GCash,2026-07-12T22:59:00+08:00
ORD-20260712-6716-0006,M-2100,SESS-20260712-2219-0013,155.00,15,Cash,2026-07-12T23:03:03+08:00
ORD-20260712-1225-0208,M-1788,SESS-20260712-3119-0178,105.00,13,Credit Card,2026-07-12T23:03:29+08:00
ORD-20260712-2384-0093,M-1633,SESS-20260712-7273-0189,170.00,21,GCash,2026-07-12T23:06:36+08:00
ORD-20260712-6348-0023,M-1158,SESS-20260712-9600-0260,270.00,27,Cash,2026-07-12T23:07:12+08:00
ORD-20260712-8636-0142,M-1305,SESS-20260712-2006-0249,120.00,12,Cash,2026-07-12T23:15:08+08:00
ORD-20260712-7445-0089,M-1520,SESS-20260712-4358-0124,135.00,20,GCash,2026-07-12T23:18:44+08:00
ORD-20260712-1422-0114,M-1040,SESS-20260712-2582-0213,90.00,9,Credit Card,2026-07-12T23:19:20+08:00
ORD-20260712-1099-0179,M-1735,SESS-20260712-6851-0368,60.00,7,Maya,2026-07-12T23:19:40+08:00
ORD-20260712-2190-0162,M-1338,SESS-20260712-8588-0295,140.00,14,GCash,2026-07-12T23:20:35+08:00
ORD-20260712-9479-0117,M-1627,SESS-20260712-9632-0018,85.00,10,GCash,2026-07-12T23:23:46+08:00
ORD-20260712-4806-0244,M-1429,SESS-20260712-4446-0412,75.00,9,GCash,2026-07-12T23:24:30+08:00
ORD-20260712-7181-0082,M-1599,SESS-20260712-6397-0183,30.00,3,Maya,2026-07-12T23:26:22+08:00
ORD-20260712-4493-0155,M-1566,SESS-20260712-5459-0329,65.00,8,GCash,2026-07-12T23:26:31+08:00
ORD-20260712-9380-0101,M-1589,SESS-20260712-2626-0132,235.00,23,Maya,2026-07-12T23:26:53+08:00
ORD-20260712-9016-0126,M-1062,SESS-20260712-3668-0291,30.00,3,Maya,2026-07-12T23:30:37+08:00
ORD-20260712-2589-0252,M-1801,SESS-20260712-1546-0324,135.00,16,Maya,2026-07-12T23:31:08+08:00
ORD-20260712-2031-0147,M-1443,SESS-20260712-6202-0129,65.00,8,GCash,2026-07-12T23:34:36+08:00
ORD-20260712-3358-0164,M-1839,SESS-20260712-3753-0110,30.00,3,GCash,2026-07-12T23:35:13+08:00
ORD-20260712-5794-0088,M-1301,SESS-20260712-8373-0109,150.00,18,GCash,2026-07-12T23:37:02+08:00
ORD-20260712-3717-0108,M-1742,SESS-20260712-3284-0325,65.00,6,GCash,2026-07-12T23:37:59+08:00
ORD-20260712-9394-0247,M-1647,SESS-20260712-5605-0369,180.00,22,Cash,2026-07-12T23:39:10+08:00
ORD-20260712-9767-0102,M-1418,SESS-20260712-1511-0222,85.00,8,Maya,2026-07-12T23:43:56+08:00
ORD-20260712-3544-0201,M-1236,SESS-20260712-4189-0328,30.00,3,Maya,2026-07-12T23:46:57+08:00
ORD-20260712-8128-0013,M-1412,SESS-20260712-1569-0394,330.00,33,Maya,2026-07-12T23:48:13+08:00
ORD-20260712-6474-0199,M-1255,SESS-20260712-7691-0167,85.00,10,GCash,2026-07-12T23:50:06+08:00
ORD-20260712-6453-0193,M-1664,SESS-20260712-4355-0219,30.00,4,GCash,2026-07-12T23:51:08+08:00
ORD-20260712-3061-0123,M-1813,SESS-20260712-7985-0279,65.00,8,GCash,2026-07-12T23:54:28+08:00
ORD-20260712-6314-0130,M-1568,SESS-20260712-1465-0390,30.00,3,Credit Card,2026-07-12T23:55:32+08:00
ORD-20260712-8195-0042,M-1089,SESS-20260712-2625-0417,65.00,6,Cash,2026-07-12T23:57:11+08:00
ORD-20260713-1959-0014,M-1842,SESS-20260712-8657-0402,25.00,2,GCash,2026-07-13T00:01:01+08:00
ORD-20260713-7507-0057,M-1193,SESS-20260712-4164-0126,185.00,18,GCash,2026-07-13T00:01:01+08:00
ORD-20260713-2160-0158,M-1360,SESS-20260712-6676-0357,155.00,15,GCash,2026-07-13T00:04:22+08:00
ORD-20260713-3750-0035,M-1415,SESS-20260712-1057-0050,175.00,26,Maya,2026-07-13T00:04:42+08:00
ORD-20260713-7343-0131,M-1281,SESS-20260712-1223-0408,260.00,32,GCash,2026-07-13T00:05:15+08:00
ORD-20260713-3220-0226,M-1432,SESS-20260712-5253-0277,85.00,12,GCash,2026-07-13T00:06:38+08:00
ORD-20260713-4978-0248,M-1336,SESS-20260712-3790-0403,160.00,20,GCash,2026-07-13T00:08:36+08:00
ORD-20260713-3550-0061,M-1829,SESS-20260712-3529-0302,30.00,3,GCash,2026-07-13T00:09:01+08:00
ORD-20260713-1067-0120,M-1208,SESS-20260712-3607-0283,75.00,11,Cash,2026-07-13T00:12:00+08:00
ORD-20260713-1609-0239,M-1699,SESS-20260712-8264-0411,305.00,30,Maya,2026-07-13T00:13:36+08:00
ORD-20260713-7778-0063,M-1774,SESS-20260712-9100-0234,60.00,6,GCash,2026-07-13T00:13:40+08:00
ORD-20260713-6157-0066,M-1183,SESS-20260712-2929-0310,185.00,18,Maya,2026-07-13T00:21:27+08:00
ORD-20260713-6954-0039,M-1718,SESS-20260712-6834-0365,120.00,18,GCash,2026-07-13T00:21:39+08:00
ORD-20260713-5935-0092,M-1247,SESS-20260712-6187-0353,165.00,24,GCash,2026-07-13T00:23:58+08:00
ORD-20260713-3601-0019,M-1175,SESS-20260712-3998-0338,135.00,16,GCash,2026-07-13T00:26:21+08:00
ORD-20260713-8059-0052,M-1011,SESS-20260712-3664-0363,365.00,45,Cash,2026-07-13T00:28:16+08:00
ORD-20260713-1365-0255,M-1864,SESS-20260712-2827-0349,255.00,25,Maya,2026-07-13T00:29:20+08:00
ORD-20260713-6801-0139,M-1262,SESS-20260712-3285-0298,25.00,2,Cash,2026-07-13T00:30:02+08:00
ORD-20260713-8656-0219,M-2079,SESS-20260712-1941-0323,180.00,18,GCash,2026-07-13T00:30:27+08:00
ORD-20260713-3484-0194,M-1192,SESS-20260712-2534-0256,120.00,15,GCash,2026-07-13T00:34:00+08:00
ORD-20260713-2597-0152,M-1527,SESS-20260712-2219-0327,360.00,45,GCash,2026-07-13T00:37:42+08:00
ORD-20260713-3260-0032,M-1542,SESS-20260712-1201-0207,185.00,23,GCash,2026-07-13T00:38:32+08:00
ORD-20260713-2044-0224,M-1426,SESS-20260712-7859-0361,90.00,11,Maya,2026-07-13T00:43:58+08:00
ORD-20260713-9348-0070,M-1029,SESS-20260712-7257-0382,75.00,9,Credit Card,2026-07-13T00:44:29+08:00
ORD-20260713-3718-0105,M-1711,SESS-20260712-8164-0205,120.00,15,Cash,2026-07-13T00:44:29+08:00
ORD-20260713-6421-0223,M-1299,SESS-20260712-2755-0182,60.00,7,GCash,2026-07-13T00:51:56+08:00
ORD-20260713-2284-0228,M-1008,SESS-20260712-4728-0339,255.00,31,GCash,2026-07-13T00:53:05+08:00
ORD-20260713-2232-0143,M-1216,SESS-20260712-2875-0266,60.00,9,GCash,2026-07-13T00:56:01+08:00
ORD-20260713-7631-0097,M-1553,SESS-20260712-6791-0177,90.00,9,Maya,2026-07-13T01:01:11+08:00
ORD-20260713-8530-0257,M-1060,SESS-20260712-3548-0392,95.00,11,GCash,2026-07-13T01:03:16+08:00
ORD-20260713-8819-0183,M-1123,SESS-20260712-6614-0379,120.00,15,Cash,2026-07-13T01:04:48+08:00
ORD-20260713-2241-0153,M-1422,SESS-20260712-1411-0354,230.00,28,Maya,2026-07-13T01:08:40+08:00
ORD-20260713-1814-0059,M-1348,SESS-20260712-5988-0193,30.00,3,GCash,2026-07-13T01:10:05+08:00
ORD-20260713-6875-0161,M-1264,SESS-20260712-7667-0405,65.00,8,Cash,2026-07-13T01:10:46+08:00
ORD-20260713-1798-0095,M-1681,SESS-20260712-7452-0116,90.00,9,GCash,2026-07-13T01:10:52+08:00
ORD-20260713-6278-0221,M-1240,SESS-20260712-6336-0179,255.00,31,GCash,2026-07-13T01:11:21+08:00
ORD-20260713-3044-0077,M-1722,SESS-20260712-8138-0337,135.00,16,GCash,2026-07-13T01:14:26+08:00
ORD-20260713-8441-0259,M-1427,SESS-20260712-8293-0373,210.00,21,GCash,2026-07-13T01:14:27+08:00
ORD-20260713-6547-0021,M-1674,SESS-20260712-2030-0416,30.00,3,Cash,2026-07-13T01:17:58+08:00
ORD-20260713-3589-0081,M-1420,SESS-20260712-5084-0385,75.00,9,Maya,2026-07-13T01:21:01+08:00
ORD-20260713-9644-0107,M-1031,SESS-20260712-9000-0089,90.00,11,Cash,2026-07-13T01:33:48+08:00
ORD-20260713-2192-0049,M-1498,SESS-20260712-9327-0155,90.00,11,GCash,2026-07-13T01:36:19+08:00
ORD-20260713-6637-0233,M-1120,SESS-20260712-5483-0186,180.00,22,GCash,2026-07-13T01:38:17+08:00
ORD-20260713-3629-0116,M-1402,SESS-20260712-3574-0342,210.00,26,GCash,2026-07-13T01:41:33+08:00
ORD-20260713-9269-0192,M-2193,SESS-20260712-5802-0136,120.00,12,Credit Card,2026-07-13T01:54:40+08:00
ORD-20260713-2927-0265,M-1814,SESS-20260712-8792-0250,30.00,3,Cash,2026-07-13T01:56:23+08:00
ORD-20260713-9052-0054,M-1355,SESS-20260712-9267-0139,180.00,18,Cash,2026-07-13T01:56:36+08:00
ORD-20260713-1280-0160,M-1725,SESS-20260712-7482-0280,90.00,11,GCash,2026-07-13T02:01:21+08:00
ORD-20260713-2984-0008,M-1740,SESS-20260712-8922-0415,275.00,41,Credit Card,2026-07-13T02:04:18+08:00
ORD-20260713-1990-0188,M-1274,SESS-20260712-5907-0334,245.00,30,Maya,2026-07-13T02:09:43+08:00
ORD-20260713-4975-0269,M-1303,SESS-20260712-7267-0275,305.00,45,GCash,2026-07-13T02:47:00+08:00
ORD-20260713-2972-0091,M-1670,SESS-20260712-9728-0285,65.00,8,Cash,2026-07-13T03:00:26+08:00
ORD-20260713-1730-0266,M-1733,SESS-20260712-9379-0120,30.00,3,GCash,2026-07-13T03:20:10+08:00
ORD-20260713-6206-0025,M-1291,SESS-20260712-1254-0271,155.00,15,Maya,2026-07-13T03:24:57+08:00
ORD-20260713-4880-0238,M-1388,SESS-20260712-5996-0104,200.00,25,Cash,2026-07-13T03:52:18+08:00
ORD-20260713-7815-0154,M-1234,SESS-20260712-2352-0380,90.00,11,Credit Card,2026-07-13T04:02:30+08:00
ORD-20260713-6070-0104,M-1750,SESS-20260712-4782-0069,90.00,9,Credit Card,2026-07-13T04:04:44+08:00
ORD-20260713-6205-0103,M-1613,SESS-20260712-1953-0313,85.00,12,GCash,2026-07-13T05:01:07+08:00
ORD-20260713-6260-0169,M-1049,SESS-20260712-2283-0071,360.00,45,GCash,2026-07-13T05:18:58+08:00
ORD-20260713-5950-0215,M-1382,SESS-20260712-1658-0090,130.00,13,Cash,2026-07-13T06:09:02+08:00
ORD-20260713-9654-0231,M-2000,SESS-20260712-4300-0022,135.00,13,Maya,2026-07-13T06:18:46+08:00
ORD-20260713-7698-0205,M-1288,SESS-20260712-5588-0246,65.00,9,Credit Card,2026-07-13T06:24:11+08:00
