purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260701-9853-0159,M-1553,SESS-20260701-3435-0343,75.00,7,GCash,2026-07-01T22:58:33+08:00
ORD-20260701-8874-0164,M-1598,SESS-20260701-4111-0310,250.00,25,GCash,2026-07-01T23:01:00+08:00
ORD-20260701-1011-0235,M-1394,SESS-20260701-7564-0351,65.00,8,Maya,2026-07-01T23:04:52+08:00
ORD-20260701-3051-0013,M-1516,SESS-20260701-7260-0449,90.00,9,GCash,2026-07-01T23:06:00+08:00
ORD-20260701-1905-0028,M-1318,SESS-20260701-3545-0269,210.00,26,GCash,2026-07-01T23:09:43+08:00
ORD-20260701-2629-0125,M-1712,SESS-20260701-8133-0459,90.00,9,GCash,2026-07-01T23:11:00+08:00
ORD-20260701-4869-0210,M-1027,SESS-20260701-8808-0382,180.00,18,Maya,2026-07-01T23:15:33+08:00
ORD-20260701-9865-0156,M-1798,SESS-20260701-8840-0162,90.00,9,Cash,2026-07-01T23:17:40+08:00
ORD-20260701-5217-0212,M-1236,SESS-20260701-7911-0448,90.00,9,GCash,2026-07-01T23:18:37+08:00
ORD-20260701-1545-0087,M-1484,SESS-20260701-3218-0210,165.00,20,GCash,2026-07-01T23:19:04+08:00
ORD-20260701-3895-0217,M-1134,SESS-20260701-7960-0421,220.00,27,GCash,2026-07-01T23:19:30+08:00
ORD-20260701-3923-0139,M-1138,SESS-20260701-2753-0035,255.00,25,Cash,2026-07-01T23:20:42+08:00
ORD-20260701-9820-0088,M-1227,SESS-20260701-4419-0369,180.00,22,Maya,2026-07-01T23:20:47+08:00
ORD-20260701-4981-0061,M-1388,SESS-20260701-7149-0291,120.00,12,GCash,2026-07-01T23:23:21+08:00
ORD-20260701-5430-0012,M-1410,SESS-20260701-8993-0429,195.00,29,Cash,2026-07-01T23:24:22+08:00
ORD-20260701-1552-0074,M-1739,SESS-20260701-1439-0267,155.00,15,Maya,2026-07-01T23:26:43+08:00
ORD-20260701-1187-0096,M-1086,SESS-20260701-2041-0424,30.00,3,Credit Card,2026-07-01T23:26:51+08:00
ORD-20260701-7035-0227,M-1064,SESS-20260701-2194-0455,90.00,9,Credit Card,2026-07-01T23:27:27+08:00
ORD-20260701-3779-0036,M-1265,SESS-20260701-5670-0305,60.00,7,GCash,2026-07-01T23:27:36+08:00
ORD-20260701-9787-0148,M-1564,SESS-20260701-5438-0079,65.00,6,GCash,2026-07-01T23:28:15+08:00
ORD-20260701-2576-0067,M-1647,SESS-20260701-8126-0359,65.00,8,GCash,2026-07-01T23:30:40+08:00
ORD-20260701-9082-0143,M-1120,SESS-20260701-6152-0392,155.00,19,Credit Card,2026-07-01T23:31:26+08:00
ORD-20260701-7718-0202,M-1163,SESS-20260701-9303-0302,145.00,14,GCash,2026-07-01T23:40:51+08:00
ORD-20260701-9413-0170,M-1121,SESS-20260701-2916-0250,210.00,21,GCash,2026-07-01T23:43:38+08:00
ORD-20260701-1901-0245,M-1280,SESS-20260701-6507-0062,315.00,39,GCash,2026-07-01T23:44:26+08:00
ORD-20260701-5372-0201,M-1273,SESS-20260701-1060-0404,75.00,9,Credit Card,2026-07-01T23:45:12+08:00
ORD-20260701-6975-0174,M-1270,SESS-20260701-9289-0367,75.00,9,Maya,2026-07-01T23:46:13+08:00
ORD-20260701-7756-0229,M-1494,SESS-20260701-2467-0360,155.00,15,Maya,2026-07-01T23:47:26+08:00
ORD-20260701-9249-0135,M-1411,SESS-20260701-3303-0202,90.00,11,GCash,2026-07-01T23:47:42+08:00
ORD-20260701-4523-0123,M-1048,SESS-20260701-3018-0326,90.00,11,GCash,2026-07-01T23:48:06+08:00
ORD-20260701-1361-0021,M-1294,SESS-20260701-9307-0143,120.00,12,Maya,2026-07-01T23:48:55+08:00
ORD-20260701-3376-0017,M-1142,SESS-20260701-3793-0320,65.00,6,Cash,2026-07-01T23:50:40+08:00
ORD-20260701-6090-0077,M-1242,SESS-20260701-3616-0203,175.00,17,Credit Card,2026-07-01T23:52:29+08:00
ORD-20260701-4988-0084,M-1544,SESS-20260701-6724-0140,85.00,8,GCash,2026-07-01T23:53:15+08:00
ORD-20260701-1861-0131,M-1271,SESS-20260701-1701-0346,150.00,15,Maya,2026-07-01T23:55:31+08:00
ORD-20260701-1693-0146,M-1206,SESS-20260701-5087-0303,185.00,18,GCash,2026-07-01T23:56:29+08:00
ORD-20260701-3936-0216,M-1457,SESS-20260701-6258-0334,270.00,27,Maya,2026-07-01T23:57:21+08:00
ORD-20260701-9079-0167,M-1121,SESS-20260701-2410-0460,30.00,3,Maya,2026-07-01T23:57:50+08:00
ORD-20260701-4525-0205,M-1722,SESS-20260701-2307-0005,60.00,7,Cash,2026-07-01T23:58:41+08:00
ORD-20260701-2805-0026,M-1760,SESS-20260701-6633-0341,65.00,6,GCash,2026-07-01T23:59:46+08:00
ORD-20260702-9292-0035,M-1543,SESS-20260701-3572-0379,225.00,22,GCash,2026-07-02T00:01:46+08:00
ORD-20260702-8689-0214,M-1824,SESS-20260701-5712-0109,355.00,35,Credit Card,2026-07-02T00:02:34+08:00
ORD-20260702-3049-0211,M-1275,SESS-20260701-2036-0238,90.00,9,GCash,2026-07-02T00:06:59+08:00
ORD-20260702-4600-0230,M-1686,SESS-20260701-4697-0197,85.00,8,GCash,2026-07-02T00:07:54+08:00
ORD-20260702-1788-0182,M-1699,SESS-20260701-3163-0410,30.00,3,Cash,2026-07-02T00:09:41+08:00
ORD-20260702-5557-0069,M-1703,SESS-20260701-8785-0443,365.00,36,GCash,2026-07-02T00:10:38+08:00
ORD-20260702-5363-0100,M-1189,SESS-20260701-3229-0426,150.00,15,Credit Card,2026-07-02T00:16:22+08:00
ORD-20260702-1630-0191,M-1483,SESS-20260701-4578-0205,65.00,6,Credit Card,2026-07-02T00:20:44+08:00
ORD-20260702-9075-0004,M-1081,SESS-20260701-7652-0228,270.00,27,GCash,2026-07-02T00:22:37+08:00
ORD-20260702-6264-0098,M-1763,SESS-20260701-4643-0420,120.00,12,GCash,2026-07-02T00:24:16+08:00
ORD-20260702-4165-0215,M-1439,SESS-20260701-5945-0261,390.00,39,GCash,2026-07-02T00:25:20+08:00
ORD-20260702-2544-0043,M-1248,SESS-20260701-9192-0456,120.00,12,Cash,2026-07-02T00:28:47+08:00
ORD-20260702-4381-0060,M-1357,SESS-20260701-2425-0256,95.00,9,GCash,2026-07-02T00:29:28+08:00
ORD-20260702-5482-0033,M-1228,SESS-20260701-6727-0154,270.00,27,Cash,2026-07-02T00:30:27+08:00
ORD-20260702-2049-0010,M-1115,SESS-20260701-7049-0038,210.00,21,GCash,2026-07-02T00:32:41+08:00
ORD-20260702-5775-0199,M-1105,SESS-20260701-3246-0264,90.00,11,Maya,2026-07-02T00:34:26+08:00
ORD-20260702-1140-0001,M-1154,SESS-20260701-9525-0207,240.00,24,Cash,2026-07-02T00:36:24+08:00
ORD-20260702-5758-0063,M-1556,SESS-20260701-4314-0381,65.00,6,GCash,2026-07-02T00:37:22+08:00
ORD-20260702-3161-0055,M-1674,SESS-20260701-1725-0243,135.00,13,Cash,2026-07-02T00:40:21+08:00
ORD-20260702-7590-0194,M-1215,SESS-20260701-6878-0431,75.00,9,Maya,2026-07-02T00:46:19+08:00
ORD-20260702-3981-0203,M-1065,SESS-20260701-5951-0117,210.00,26,Maya,2026-07-02T00:51:01+08:00
ORD-20260702-3488-0083,M-1664,SESS-20260701-4354-0409,65.00,9,Maya,2026-07-02T00:52:37+08:00
ORD-20260702-5148-0101,M-1634,SESS-20260701-1745-0339,55.00,5,GCash,2026-07-02T00:53:57+08:00
ORD-20260702-8316-0137,M-1749,SESS-20260701-9220-0400,120.00,12,Cash,2026-07-02T00:54:58+08:00
ORD-20260702-5162-0065,M-1596,SESS-20260701-5225-0417,85.00,10,GCash,2026-07-02T00:56:13+08:00
ORD-20260702-9572-0226,M-1777,SESS-20260701-9041-0077,85.00,10,GCash,2026-07-02T00:56:56+08:00
ORD-20260702-6088-0168,M-1780,SESS-20260701-8870-0331,65.00,6,Cash,2026-07-02T01:22:22+08:00
ORD-20260702-4999-0103,M-1683,SESS-20260701-3293-0432,155.00,23,GCash,2026-07-02T01:24:39+08:00
ORD-20260702-6964-0119,M-1323,SESS-20260701-4394-0231,85.00,8,Maya,2026-07-02T01:34:34+08:00
ORD-20260702-8551-0242,M-1456,SESS-20260701-6236-0174,30.00,3,Cash,2026-07-02T01:49:36+08:00
ORD-20260702-7265-0051,M-1276,SESS-20260701-5965-0301,65.00,8,Credit Card,2026-07-02T01:52:08+08:00
ORD-20260702-1549-0149,M-1164,SESS-20260701-6123-0185,85.00,8,GCash,2026-07-02T01:57:00+08:00
ORD-20260702-7743-0049,M-1106,SESS-20260701-9996-0324,120.00,12,Credit Card,2026-07-02T02:04:36+08:00
ORD-20260702-6519-0198,M-1458,SESS-20260701-6654-0099,185.00,18,GCash,2026-07-02T02:10:35+08:00
ORD-20260702-9937-0079,M-1643,SESS-20260701-9178-0423,135.00,13,GCash,2026-07-02T02:57:34+08:00
ORD-20260702-9220-0040,M-1575,SESS-20260701-7809-0415,30.00,3,GCash,2026-07-02T03:31:49+08:00
ORD-20260702-8602-0145,M-1762,SESS-20260701-8373-0057,240.00,24,GCash,2026-07-02T03:40:23+08:00
ORD-20260702-6802-0188,M-1500,SESS-20260701-3113-0450,65.00,8,Maya,2026-07-02T03:40:45+08:00
ORD-20260702-2070-0038,M-1818,SESS-20260701-3744-0401,255.00,25,GCash,2026-07-02T04:28:18+08:00
