purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260725-6159-0271,M-1284,SESS-20260725-2377-0387,220.00,27,GCash,2026-07-25T22:18:00+08:00
ORD-20260725-1061-0163,M-1796,SESS-20260725-5576-0316,135.00,16,GCash,2026-07-25T22:19:39+08:00
ORD-20260725-1120-0129,M-1093,SESS-20260725-9630-0004,150.00,18,GCash,2026-07-25T22:21:34+08:00
ORD-20260725-4674-0113,M-1235,SESS-20260725-7786-0105,75.00,11,Maya,2026-07-25T22:22:26+08:00
ORD-20260725-6105-0114,M-1330,SESS-20260725-5742-0215,180.00,27,GCash,2026-07-25T22:22:30+08:00
ORD-20260725-3222-0256,M-2044,SESS-20260725-9238-0240,120.00,12,Cash,2026-07-25T22:22:39+08:00
ORD-20260725-9315-0287,M-1588,,65.00,9,Cash,2026-07-25T22:26:00+08:00
ORD-20260725-2114-0261,M-1073,SESS-20260725-2769-0404,60.00,7,GCash,2026-07-25T22:26:13+08:00
ORD-20260725-8396-0309,M-1798,,65.00,8,GCash,2026-07-25T22:28:00+08:00
ORD-20260725-1307-0078,M-1080,SESS-20260725-7976-0049,30.00,3,Cash,2026-07-25T22:29:10+08:00
ORD-20260725-9231-0058,M-1072,SESS-20260725-1079-0282,90.00,11,Maya,2026-07-25T22:29:34+08:00
ORD-20260725-7348-0338,M-1110,,305.00,38,GCash,2026-07-25T22:36:00+08:00
ORD-20260725-7888-0164,M-1242,SESS-20260725-5844-0046,255.00,31,GCash,2026-07-25T22:36:26+08:00
ORD-20260725-9921-0306,M-1468,,125.00,15,Maya,2026-07-25T22:38:00+08:00
ORD-20260725-2905-0212,M-1346,SESS-20260725-1661-0389,130.00,16,Cash,2026-07-25T22:39:13+08:00
ORD-20260725-2715-0057,M-1154,SESS-20260725-8831-0318,85.00,10,GCash,2026-07-25T22:42:58+08:00
ORD-20260725-4151-0020,M-1674,SESS-20260725-4904-0001,65.00,8,Maya,2026-07-25T22:43:33+08:00
ORD-20260725-5399-0304,M-1335,,25.00,3,Cash,2026-07-25T22:44:00+08:00
ORD-20260725-6199-0201,M-1978,SESS-20260725-3566-0281,130.00,13,Cash,2026-07-25T22:44:17+08:00
ORD-20260725-3330-0263,M-1058,SESS-20260725-3196-0123,225.00,28,Maya,2026-07-25T22:44:57+08:00
ORD-20260725-6768-0222,M-1816,SESS-20260725-6098-0174,85.00,10,GCash,2026-07-25T22:45:44+08:00
ORD-20260725-9764-0186,M-1335,SESS-20260725-6414-0118,90.00,11,Maya,2026-07-25T22:45:59+08:00
ORD-20260725-1973-0363,M-1708,,195.00,24,Cash,2026-07-25T22:48:00+08:00
ORD-20260725-2586-0160,M-1260,SESS-20260725-2442-0078,120.00,18,Maya,2026-07-25T22:48:48+08:00
ORD-20260725-8395-0352,M-1487,,120.00,18,Maya,2026-07-25T22:51:00+08:00
ORD-20260725-1627-0015,M-2167,SESS-20260725-1617-0203,210.00,21,GCash,2026-07-25T22:52:00+08:00
ORD-20260725-6282-0236,M-1698,SESS-20260725-9410-0038,175.00,17,Maya,2026-07-25T22:52:17+08:00
ORD-20260725-9472-0257,M-2016,SESS-20260725-2436-0322,240.00,24,Cash,2026-07-25T22:54:41+08:00
ORD-20260725-9460-0010,M-1597,SESS-20260725-5545-0040,240.00,30,GCash,2026-07-25T22:56:23+08:00
ORD-20260725-9382-0082,M-1498,SESS-20260725-6624-0112,90.00,11,Credit Card,2026-07-25T22:56:51+08:00
ORD-20260725-6299-0044,M-1206,SESS-20260725-4338-0378,90.00,11,GCash,2026-07-25T22:57:59+08:00
ORD-20260725-8141-0357,M-1459,,90.00,11,GCash,2026-07-25T22:58:00+08:00
ORD-20260725-5310-0130,M-1664,SESS-20260725-2891-0088,120.00,18,GCash,2026-07-25T23:00:00+08:00
ORD-20260725-5334-0138,M-2075,SESS-20260725-3295-0222,120.00,12,Cash,2026-07-25T23:02:36+08:00
ORD-20260725-4159-0216,M-1334,SESS-20260725-2412-0102,65.00,8,GCash,2026-07-25T23:02:46+08:00
ORD-20260725-1142-0213,M-1706,SESS-20260725-6524-0317,95.00,14,Maya,2026-07-25T23:03:13+08:00
ORD-20260725-3533-0047,M-1097,SESS-20260725-4604-0417,135.00,16,GCash,2026-07-25T23:04:30+08:00
ORD-20260725-1274-0036,M-1469,SESS-20260725-3657-0172,90.00,11,Maya,2026-07-25T23:06:06+08:00
ORD-20260725-7419-0266,M-1322,SESS-20260725-4263-0379,75.00,7,GCash,2026-07-25T23:07:12+08:00
ORD-20260725-8460-0098,M-1369,SESS-20260725-1447-0059,85.00,10,Cash,2026-07-25T23:07:37+08:00
ORD-20260725-6083-0074,M-1673,SESS-20260725-4144-0278,90.00,11,Credit Card,2026-07-25T23:07:59+08:00
ORD-20260725-9040-0077,M-1799,SESS-20260725-3421-0410,135.00,16,Cash,2026-07-25T23:10:36+08:00
ORD-20260725-2545-0209,M-1251,SESS-20260725-6363-0187,85.00,10,GCash,2026-07-25T23:11:43+08:00
ORD-20260725-5750-0245,M-1654,SESS-20260725-5456-0361,195.00,24,Cash,2026-07-25T23:12:27+08:00
ORD-20260725-4255-0121,M-1174,SESS-20260725-1740-0180,30.00,3,GCash,2026-07-25T23:13:52+08:00
ORD-20260725-7668-0073,M-1456,SESS-20260725-8461-0305,180.00,22,GCash,2026-07-25T23:15:30+08:00
ORD-20260725-1395-0146,M-1802,SESS-20260725-7856-0153,120.00,15,GCash,2026-07-25T23:16:01+08:00
ORD-20260725-9330-0042,M-1599,SESS-20260725-2644-0125,115.00,14,GCash,2026-07-25T23:16:52+08:00
ORD-20260725-1313-0004,M-1088,SESS-20260725-3854-0199,65.00,9,GCash,2026-07-25T23:17:56+08:00
ORD-20260725-9017-0181,M-1607,SESS-20260725-8758-0428,85.00,8,Credit Card,2026-07-25T23:19:11+08:00
ORD-20260725-7910-0161,M-1557,SESS-20260725-5892-0268,65.00,8,Cash,2026-07-25T23:20:04+08:00
ORD-20260725-9368-0103,M-1252,SESS-20260725-1069-0408,90.00,13,GCash,2026-07-25T23:20:19+08:00
ORD-20260725-6414-0088,M-1584,SESS-20260725-6351-0110,90.00,11,GCash,2026-07-25T23:20:25+08:00
ORD-20260725-1555-0232,M-1371,SESS-20260725-2071-0375,65.00,8,Cash,2026-07-25T23:20:31+08:00
ORD-20260725-8081-0145,M-1361,SESS-20260725-6808-0295,90.00,11,Maya,2026-07-25T23:23:58+08:00
ORD-20260725-8608-0143,M-1063,SESS-20260725-9419-0329,90.00,11,Maya,2026-07-25T23:25:18+08:00
ORD-20260725-4339-0166,M-1306,SESS-20260725-4658-0089,25.00,3,Maya,2026-07-25T23:26:15+08:00
ORD-20260725-1582-0048,M-1443,SESS-20260725-4770-0007,120.00,15,Credit Card,2026-07-25T23:26:34+08:00
ORD-20260725-8707-0154,M-1686,SESS-20260725-5814-0320,25.00,3,GCash,2026-07-25T23:29:16+08:00
ORD-20260725-8636-0253,M-1061,SESS-20260725-1310-0129,120.00,15,GCash,2026-07-25T23:30:31+08:00
ORD-20260725-4071-0192,M-1452,SESS-20260725-1683-0157,120.00,15,Cash,2026-07-25T23:33:41+08:00
ORD-20260725-2801-0277,M-1989,SESS-20260725-5146-0319,25.00,2,GCash,2026-07-25T23:35:49+08:00
ORD-20260725-5412-0279,M-1421,SESS-20260725-8479-0085,150.00,18,GCash,2026-07-25T23:37:05+08:00
ORD-20260725-4563-0193,M-1751,SESS-20260725-1122-0131,205.00,25,Cash,2026-07-25T23:38:20+08:00
ORD-20260725-4762-0178,M-1429,SESS-20260725-7374-0380,200.00,25,GCash,2026-07-25T23:41:06+08:00
ORD-20260725-9892-0117,M-1344,SESS-20260725-9619-0414,325.00,40,GCash,2026-07-25T23:41:51+08:00
ORD-20260725-1786-0175,M-1138,SESS-20260725-8770-0400,155.00,19,GCash,2026-07-25T23:42:49+08:00
ORD-20260725-1469-0196,M-1127,SESS-20260725-1585-0120,60.00,7,GCash,2026-07-25T23:43:23+08:00
ORD-20260725-4426-0027,M-1573,SESS-20260725-6853-0115,120.00,15,Maya,2026-07-25T23:44:57+08:00
ORD-20260725-4356-0071,M-1781,SESS-20260725-8362-0263,150.00,22,GCash,2026-07-25T23:45:44+08:00
ORD-20260725-6141-0190,M-1997,SESS-20260725-3481-0033,65.00,6,GCash,2026-07-25T23:46:10+08:00
ORD-20260725-6459-0022,M-1176,SESS-20260725-2906-0306,135.00,16,Cash,2026-07-25T23:46:24+08:00
ORD-20260725-6392-0083,M-1320,SESS-20260725-5904-0095,65.00,8,Credit Card,2026-07-25T23:47:31+08:00
ORD-20260725-1504-0205,M-1699,SESS-20260725-4879-0031,245.00,30,GCash,2026-07-25T23:49:14+08:00
ORD-20260725-3942-0021,M-1007,SESS-20260725-8720-0176,90.00,11,Credit Card,2026-07-25T23:49:31+08:00
ORD-20260725-4078-0270,M-1651,SESS-20260725-7902-0294,350.00,43,GCash,2026-07-25T23:52:40+08:00
ORD-20260725-8315-0255,M-1778,SESS-20260725-6827-0000,65.00,8,GCash,2026-07-25T23:53:23+08:00
ORD-20260725-4942-0135,M-1202,SESS-20260725-4567-0255,160.00,24,GCash,2026-07-25T23:54:19+08:00
ORD-20260725-9756-0131,M-1576,SESS-20260725-2720-0321,85.00,12,Maya,2026-07-25T23:54:27+08:00
ORD-20260725-9830-0026,M-1358,SESS-20260725-2104-0302,90.00,11,Cash,2026-07-25T23:56:19+08:00
ORD-20260725-6413-0264,M-1642,SESS-20260725-3694-0368,90.00,13,Maya,2026-07-25T23:57:10+08:00
ORD-20260725-4424-0200,M-1095,SESS-20260725-6046-0309,85.00,10,Credit Card,2026-07-25T23:58:52+08:00
ORD-20260726-1557-0084,M-1225,SESS-20260725-5669-0202,195.00,24,GCash,2026-07-26T00:02:50+08:00
ORD-20260726-9758-0168,M-1743,SESS-20260725-3406-0422,185.00,23,GCash,2026-07-26T00:03:21+08:00
ORD-20260726-6521-0219,M-1644,SESS-20260725-5798-0065,65.00,8,GCash,2026-07-26T00:04:10+08:00
ORD-20260726-6115-0046,M-1336,SESS-20260725-2138-0315,95.00,11,GCash,2026-07-26T00:13:23+08:00
ORD-20260726-6731-0014,M-1789,SESS-20260725-3032-0287,30.00,3,GCash,2026-07-26T00:14:27+08:00
ORD-20260726-8664-0090,M-1325,SESS-20260725-9027-0365,490.00,61,GCash,2026-07-26T00:16:20+08:00
ORD-20260726-9590-0170,M-1283,SESS-20260725-3012-0418,30.00,3,Maya,2026-07-26T00:18:37+08:00
ORD-20260726-5457-0202,M-1745,SESS-20260725-8595-0347,25.00,3,Maya,2026-07-26T00:19:06+08:00
ORD-20260726-9711-0207,M-1828,SESS-20260725-3637-0114,30.00,3,Credit Card,2026-07-26T00:25:44+08:00
ORD-20260726-5561-0007,M-1461,SESS-20260725-7305-0420,85.00,10,Credit Card,2026-07-26T00:26:21+08:00
ORD-20260726-3529-0188,M-1780,SESS-20260725-1429-0238,190.00,23,GCash,2026-07-26T00:26:43+08:00
ORD-20260726-8529-0086,M-1652,SESS-20260725-9199-0362,330.00,41,GCash,2026-07-26T00:27:33+08:00
ORD-20260726-9296-0093,M-1387,SESS-20260725-6328-0146,215.00,26,Maya,2026-07-26T00:28:04+08:00
ORD-20260726-3677-0110,M-1882,SESS-20260725-8350-0419,30.00,3,GCash,2026-07-26T00:28:27+08:00
ORD-20260726-9489-0172,M-1308,SESS-20260725-7083-0366,90.00,11,GCash,2026-07-26T00:29:05+08:00
ORD-20260726-5299-0182,M-1043,SESS-20260725-8178-0382,65.00,9,Cash,2026-07-26T00:33:09+08:00
ORD-20260726-7292-0233,M-2098,SESS-20260725-3544-0218,60.00,6,GCash,2026-07-26T00:34:10+08:00
ORD-20260726-7050-0282,M-1178,SESS-20260725-9886-0394,30.00,3,Cash,2026-07-26T00:34:27+08:00
ORD-20260726-9311-0095,M-1124,SESS-20260725-1733-0434,205.00,25,GCash,2026-07-26T00:35:50+08:00
ORD-20260726-5157-0030,M-1525,SESS-20260725-3598-0353,420.00,52,GCash,2026-07-26T00:37:27+08:00
ORD-20260726-8190-0237,M-2077,SESS-20260725-5813-0377,85.00,8,Cash,2026-07-26T00:39:57+08:00
ORD-20260726-1342-0055,M-1722,SESS-20260725-4153-0243,120.00,15,Maya,2026-07-26T00:40:35+08:00
ORD-20260726-5555-0136,M-1487,SESS-20260725-4990-0430,150.00,22,GCash,2026-07-26T00:42:37+08:00
ORD-20260726-9472-0105,M-1214,SESS-20260725-6566-0017,85.00,10,Cash,2026-07-26T00:43:26+08:00
ORD-20260726-6629-0147,M-1693,SESS-20260725-9022-0411,25.00,3,Credit Card,2026-07-26T00:43:47+08:00
ORD-20260726-1785-0275,M-1131,SESS-20260725-5818-0116,365.00,45,Cash,2026-07-26T00:44:39+08:00
ORD-20260726-6821-0059,M-1249,SESS-20260725-4463-0042,75.00,9,GCash,2026-07-26T00:46:30+08:00
ORD-20260726-8371-0148,M-1116,SESS-20260725-2680-0409,360.00,45,Cash,2026-07-26T00:48:58+08:00
ORD-20260726-8192-0218,M-1738,SESS-20260725-2411-0301,75.00,9,Maya,2026-07-26T00:53:49+08:00
ORD-20260726-2817-0054,M-1854,SESS-20260725-8387-0039,305.00,30,GCash,2026-07-26T00:57:27+08:00
ORD-20260726-7029-0051,M-1794,SESS-20260725-5766-0376,275.00,34,Credit Card,2026-07-26T01:02:16+08:00
ORD-20260726-3632-0017,M-1168,SESS-20260725-2315-0348,85.00,10,Maya,2026-07-26T01:02:48+08:00
ORD-20260726-6545-0174,M-1010,SESS-20260725-1028-0127,90.00,11,GCash,2026-07-26T01:09:36+08:00
ORD-20260726-3780-0003,M-1074,SESS-20260725-2129-0413,200.00,25,Maya,2026-07-26T01:19:19+08:00
ORD-20260726-1719-0070,M-1702,SESS-20260725-4352-0337,540.00,67,GCash,2026-07-26T01:24:56+08:00
ORD-20260726-5787-0080,M-1398,SESS-20260725-4074-0266,65.00,9,Cash,2026-07-26T01:30:55+08:00
ORD-20260726-8021-0013,M-1630,SESS-20260725-8770-0162,270.00,40,Cash,2026-07-26T01:33:47+08:00
ORD-20260726-7582-0194,M-1492,SESS-20260725-4262-0359,85.00,10,Cash,2026-07-26T01:37:06+08:00
ORD-20260726-4956-0075,M-1730,SESS-20260725-7924-0342,30.00,3,Cash,2026-07-26T01:38:18+08:00
ORD-20260726-4352-0122,M-1697,SESS-20260725-4119-0298,155.00,19,GCash,2026-07-26T01:41:13+08:00
ORD-20260726-1613-0119,M-1495,SESS-20260725-6775-0251,90.00,11,GCash,2026-07-26T01:55:03+08:00
ORD-20260726-8757-0167,M-1800,SESS-20260725-4773-0186,65.00,8,GCash,2026-07-26T01:55:53+08:00
ORD-20260726-9408-0272,M-1355,SESS-20260725-3107-0403,90.00,11,Cash,2026-07-26T02:17:19+08:00
ORD-20260726-7606-0208,M-1389,SESS-20260725-9304-0260,135.00,16,Cash,2026-07-26T03:41:12+08:00
ORD-20260726-8255-0230,M-1763,SESS-20260725-7240-0401,65.00,8,Maya,2026-07-26T03:41:33+08:00
ORD-20260726-7645-0250,M-1390,SESS-20260725-8741-0341,225.00,28,Maya,2026-07-26T04:20:42+08:00
ORD-20260726-8103-0137,M-1598,SESS-20260725-2648-0313,240.00,30,GCash,2026-07-26T04:24:06+08:00
