purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260822-4803-0240,M-1696,SESS-20260822-3812-0269,155.00,23,Cash,2026-08-22T21:32:13+08:00
ORD-20260822-9451-0060,M-1278,SESS-20260822-2215-0126,180.00,27,GCash,2026-08-22T21:34:21+08:00
ORD-20260822-3432-0357,M-1260,,120.00,18,Cash,2026-08-22T21:36:00+08:00
ORD-20260822-7960-0408,M-1439,,65.00,9,GCash,2026-08-22T21:37:00+08:00
ORD-20260822-8370-0232,M-1966,SESS-20260822-9076-0464,65.00,6,GCash,2026-08-22T21:37:20+08:00
ORD-20260822-8532-0190,M-1383,SESS-20260822-9786-0456,75.00,9,Cash,2026-08-22T21:37:33+08:00
ORD-20260822-8805-0038,M-1255,SESS-20260822-7482-0357,120.00,15,GCash,2026-08-22T21:38:06+08:00
ORD-20260822-6878-0401,M-1128,,175.00,21,Maya,2026-08-22T21:39:00+08:00
ORD-20260822-9841-0109,M-1155,SESS-20260822-3884-0427,200.00,25,Cash,2026-08-22T21:39:09+08:00
ORD-20260822-1426-0352,M-1837,,95.00,11,Maya,2026-08-22T21:43:00+08:00
ORD-20260822-3311-0059,M-1292,SESS-20260822-9025-0105,130.00,19,GCash,2026-08-22T21:44:08+08:00
ORD-20260822-4829-0246,M-1530,SESS-20260822-5882-0231,85.00,12,GCash,2026-08-22T21:45:51+08:00
ORD-20260822-8429-0345,M-1245,,75.00,9,Credit Card,2026-08-22T21:52:00+08:00
ORD-20260822-1075-0319,M-1911,,360.00,36,GCash,2026-08-22T21:53:00+08:00
ORD-20260822-6880-0070,M-1680,SESS-20260822-1367-0135,315.00,47,Maya,2026-08-22T21:53:01+08:00
ORD-20260822-9246-0152,M-1352,SESS-20260822-5898-0393,210.00,26,Credit Card,2026-08-22T21:53:55+08:00
ORD-20260822-6666-0249,M-1950,SESS-20260822-5663-0371,240.00,24,GCash,2026-08-22T21:54:14+08:00
ORD-20260822-5138-0188,M-1831,SESS-20260822-7305-0315,330.00,41,GCash,2026-08-22T21:54:59+08:00
ORD-20260822-6733-0264,M-2179,SESS-20260822-4142-0295,150.00,15,GCash,2026-08-22T21:55:24+08:00
ORD-20260822-1014-0213,M-1813,SESS-20260822-8463-0055,225.00,28,Cash,2026-08-22T21:55:48+08:00
ORD-20260822-7309-0069,M-1791,SESS-20260822-9389-0367,60.00,9,GCash,2026-08-22T22:01:39+08:00
ORD-20260822-3971-0229,M-1778,SESS-20260822-6047-0429,30.00,3,Maya,2026-08-22T22:09:25+08:00
ORD-20260822-5839-0167,M-1816,SESS-20260822-3230-0153,185.00,23,Maya,2026-08-22T22:11:23+08:00
ORD-20260822-7175-0192,M-1826,SESS-20260822-5424-0067,60.00,7,GCash,2026-08-22T22:12:12+08:00
ORD-20260822-1751-0293,M-1207,SESS-20260822-4989-0383,170.00,21,GCash,2026-08-22T22:12:22+08:00
ORD-20260822-6469-0241,M-2022,SESS-20260822-3500-0260,120.00,12,Credit Card,2026-08-22T22:16:02+08:00
ORD-20260822-5015-0042,M-1311,SESS-20260822-3684-0375,200.00,25,GCash,2026-08-22T22:16:06+08:00
ORD-20260822-7396-0159,M-1800,SESS-20260822-4831-0401,240.00,30,GCash,2026-08-22T22:18:32+08:00
ORD-20260822-8131-0236,M-1120,SESS-20260822-7372-0021,260.00,39,GCash,2026-08-22T22:22:36+08:00
ORD-20260822-6164-0243,M-1498,SESS-20260822-6557-0277,90.00,13,Credit Card,2026-08-22T22:22:48+08:00
ORD-20260822-8332-0210,M-1143,SESS-20260822-7463-0307,30.00,4,GCash,2026-08-22T22:22:51+08:00
ORD-20260822-2788-0141,M-1808,SESS-20260822-2469-0204,65.00,9,GCash,2026-08-22T22:23:01+08:00
ORD-20260822-1430-0384,M-1773,,105.00,15,Cash,2026-08-22T22:26:00+08:00
ORD-20260822-1030-0049,M-1276,SESS-20260822-1243-0193,75.00,11,GCash,2026-08-22T22:27:38+08:00
ORD-20260822-6249-0364,M-1764,,165.00,20,GCash,2026-08-22T22:31:00+08:00
ORD-20260822-1313-0239,M-1944,SESS-20260822-6203-0288,90.00,11,Cash,2026-08-22T22:31:07+08:00
ORD-20260822-7730-0074,M-1144,SESS-20260822-9004-0416,90.00,11,GCash,2026-08-22T22:33:51+08:00
ORD-20260822-1373-0208,M-2143,SESS-20260822-6329-0385,75.00,9,Maya,2026-08-22T22:33:56+08:00
ORD-20260822-4960-0304,M-1436,SESS-20260822-5348-0428,65.00,9,GCash,2026-08-22T22:34:20+08:00
ORD-20260822-6702-0081,M-1518,SESS-20260822-7306-0128,180.00,22,Maya,2026-08-22T22:35:03+08:00
ORD-20260822-7150-0100,M-1594,SESS-20260822-7215-0443,180.00,22,GCash,2026-08-22T22:35:05+08:00
ORD-20260822-2947-0035,M-2039,SESS-20260822-2098-0169,130.00,13,Maya,2026-08-22T22:35:48+08:00
ORD-20260822-3884-0194,M-1283,SESS-20260822-1157-0467,240.00,30,GCash,2026-08-22T22:40:01+08:00
ORD-20260822-7408-0148,M-1973,SESS-20260822-3812-0292,65.00,6,GCash,2026-08-22T22:40:34+08:00
ORD-20260822-3720-0145,M-1374,SESS-20260822-4437-0379,200.00,25,GCash,2026-08-22T22:44:26+08:00
ORD-20260822-1179-0030,M-1655,SESS-20260822-9847-0101,155.00,19,GCash,2026-08-22T22:45:11+08:00
ORD-20260822-1969-0018,M-1955,SESS-20260822-6888-0282,210.00,21,GCash,2026-08-22T22:46:46+08:00
ORD-20260822-3379-0015,M-1381,SESS-20260822-7919-0446,65.00,8,Credit Card,2026-08-22T22:52:04+08:00
ORD-20260822-5236-0122,M-1031,SESS-20260822-1334-0280,65.00,9,Maya,2026-08-22T22:53:55+08:00
ORD-20260822-8517-0082,M-1669,SESS-20260822-8773-0345,130.00,16,GCash,2026-08-22T22:57:32+08:00
ORD-20260822-2777-0171,M-1688,SESS-20260822-8689-0343,75.00,11,GCash,2026-08-22T23:00:20+08:00
ORD-20260822-7696-0075,M-1243,SESS-20260822-8462-0069,30.00,3,GCash,2026-08-22T23:00:26+08:00
ORD-20260822-4459-0144,M-1914,SESS-20260822-5514-0382,120.00,12,Cash,2026-08-22T23:00:32+08:00
ORD-20260822-8815-0251,M-1836,SESS-20260822-5731-0079,155.00,19,GCash,2026-08-22T23:00:34+08:00
ORD-20260822-5684-0180,M-2108,SESS-20260822-8770-0229,120.00,12,Credit Card,2026-08-22T23:04:58+08:00
ORD-20260822-6617-0136,M-1289,SESS-20260822-1661-0352,65.00,8,Cash,2026-08-22T23:05:07+08:00
ORD-20260822-7755-0255,M-1399,SESS-20260822-1853-0418,195.00,24,GCash,2026-08-22T23:06:28+08:00
ORD-20260822-8117-0007,M-2046,SESS-20260822-5910-0238,65.00,6,GCash,2026-08-22T23:11:25+08:00
ORD-20260822-3375-0252,M-1275,SESS-20260822-2285-0341,205.00,25,Maya,2026-08-22T23:11:29+08:00
ORD-20260822-3664-0024,M-1069,SESS-20260822-6637-0355,85.00,10,Maya,2026-08-22T23:12:31+08:00
ORD-20260822-7466-0222,M-2104,SESS-20260822-2384-0163,65.00,6,GCash,2026-08-22T23:14:48+08:00
ORD-20260822-6670-0061,M-1320,SESS-20260822-4555-0053,65.00,9,GCash,2026-08-22T23:14:52+08:00
ORD-20260822-3919-0247,M-2194,SESS-20260822-5191-0186,355.00,35,GCash,2026-08-22T23:15:03+08:00
ORD-20260822-2383-0039,M-1878,SESS-20260822-8798-0143,215.00,26,GCash,2026-08-22T23:16:42+08:00
ORD-20260822-7897-0057,M-1622,SESS-20260822-6006-0177,30.00,3,Cash,2026-08-22T23:17:26+08:00
ORD-20260822-8509-0200,M-2033,SESS-20260822-3504-0403,235.00,29,GCash,2026-08-22T23:18:29+08:00
ORD-20260822-2072-0089,M-1318,SESS-20260822-7826-0328,30.00,3,Credit Card,2026-08-22T23:19:27+08:00
ORD-20260822-6434-0298,M-2053,SESS-20260822-1197-0224,120.00,15,Maya,2026-08-22T23:21:36+08:00
ORD-20260822-7692-0077,M-1378,SESS-20260822-3366-0304,65.00,8,Cash,2026-08-22T23:23:05+08:00
ORD-20260822-7391-0029,M-2118,SESS-20260822-9317-0241,130.00,13,GCash,2026-08-22T23:23:30+08:00
ORD-20260822-3303-0126,M-1446,SESS-20260822-1992-0421,180.00,22,GCash,2026-08-22T23:24:17+08:00
ORD-20260822-3249-0085,M-1734,SESS-20260822-5003-0028,245.00,36,Maya,2026-08-22T23:24:31+08:00
ORD-20260822-6742-0056,M-1034,SESS-20260822-9537-0174,135.00,16,Cash,2026-08-22T23:25:17+08:00
ORD-20260822-3196-0168,M-1898,SESS-20260822-9150-0081,315.00,39,GCash,2026-08-22T23:27:46+08:00
ORD-20260822-6110-0132,M-1948,SESS-20260822-2950-0090,90.00,9,GCash,2026-08-22T23:28:19+08:00
ORD-20260822-1878-0014,M-2097,SESS-20260822-4388-0320,85.00,8,Credit Card,2026-08-22T23:29:56+08:00
ORD-20260822-7158-0227,M-1567,SESS-20260822-9351-0262,315.00,39,Maya,2026-08-22T23:31:41+08:00
ORD-20260822-2614-0257,M-1468,SESS-20260822-5728-0358,90.00,13,GCash,2026-08-22T23:35:04+08:00
ORD-20260822-9494-0157,M-1968,SESS-20260822-4298-0152,130.00,16,Maya,2026-08-22T23:35:05+08:00
ORD-20260822-4232-0046,M-2094,SESS-20260822-2274-0245,240.00,30,GCash,2026-08-22T23:35:52+08:00
ORD-20260822-1212-0224,M-1197,SESS-20260822-5679-0330,240.00,30,Cash,2026-08-22T23:36:04+08:00
ORD-20260822-3901-0151,M-1254,SESS-20260822-1604-0431,220.00,27,Cash,2026-08-22T23:36:16+08:00
ORD-20260822-4415-0286,M-1715,SESS-20260822-9629-0199,425.00,53,Cash,2026-08-22T23:38:37+08:00
ORD-20260822-6610-0225,M-1481,SESS-20260822-5254-0298,120.00,15,Cash,2026-08-22T23:39:28+08:00
ORD-20260822-3468-0067,M-1581,SESS-20260822-6491-0289,155.00,19,Credit Card,2026-08-22T23:41:57+08:00
ORD-20260822-3669-0266,M-1401,SESS-20260822-9148-0032,65.00,8,Cash,2026-08-22T23:42:06+08:00
ORD-20260822-4373-0033,M-1329,SESS-20260822-1589-0359,210.00,26,Cash,2026-08-22T23:42:53+08:00
ORD-20260822-8600-0149,M-1879,SESS-20260822-5512-0226,85.00,8,Cash,2026-08-22T23:43:16+08:00
ORD-20260822-6070-0299,M-1159,SESS-20260822-7839-0455,180.00,22,Maya,2026-08-22T23:43:26+08:00
ORD-20260822-2486-0281,M-2044,SESS-20260822-9903-0198,235.00,29,GCash,2026-08-22T23:46:48+08:00
ORD-20260822-5204-0146,M-1495,SESS-20260822-4514-0452,85.00,10,Maya,2026-08-22T23:47:05+08:00
ORD-20260822-7532-0064,M-1629,SESS-20260822-5141-0354,225.00,28,Cash,2026-08-22T23:48:49+08:00
ORD-20260822-6073-0309,M-1524,SESS-20260822-7736-0230,195.00,24,GCash,2026-08-22T23:48:58+08:00
ORD-20260822-2847-0106,M-1364,SESS-20260822-9493-0334,170.00,25,Cash,2026-08-22T23:50:38+08:00
ORD-20260822-2502-0127,M-1804,SESS-20260822-1022-0399,330.00,41,GCash,2026-08-22T23:51:32+08:00
ORD-20260822-4854-0073,M-1618,SESS-20260822-5582-0240,185.00,23,GCash,2026-08-22T23:55:02+08:00
ORD-20260822-8083-0291,M-1806,SESS-20260822-4920-0047,65.00,8,Maya,2026-08-22T23:59:13+08:00
ORD-20260822-2591-0130,M-1115,SESS-20260822-1751-0036,65.00,8,GCash,2026-08-22T23:59:20+08:00
ORD-20260823-2552-0034,M-1049,SESS-20260822-3882-0223,85.00,10,GCash,2026-08-23T00:00:23+08:00
ORD-20260823-6302-0125,M-1238,SESS-20260822-6915-0448,175.00,26,Cash,2026-08-23T00:01:27+08:00
ORD-20260823-2793-0184,M-1882,SESS-20260822-3193-0335,185.00,23,Cash,2026-08-23T00:02:12+08:00
ORD-20260823-1762-0207,M-1154,SESS-20260822-7024-0127,90.00,11,Maya,2026-08-23T00:03:31+08:00
ORD-20260823-7459-0114,M-1863,SESS-20260822-2038-0314,115.00,14,GCash,2026-08-23T00:03:32+08:00
ORD-20260823-2773-0169,M-1303,SESS-20260822-5002-0346,30.00,4,Cash,2026-08-23T00:04:27+08:00
ORD-20260823-9792-0215,M-1274,SESS-20260822-8836-0227,120.00,15,GCash,2026-08-23T00:07:38+08:00
ORD-20260823-9703-0091,M-2079,SESS-20260822-1306-0164,125.00,15,Maya,2026-08-23T00:10:33+08:00
ORD-20260823-4870-0226,M-2088,SESS-20260822-4101-0124,65.00,8,GCash,2026-08-23T00:11:30+08:00
ORD-20260823-7383-0072,M-1508,SESS-20260822-5269-0261,205.00,25,Cash,2026-08-23T00:14:43+08:00
ORD-20260823-5276-0094,M-1333,SESS-20260822-3191-0362,65.00,8,GCash,2026-08-23T00:18:11+08:00
ORD-20260823-2227-0044,M-2142,SESS-20260822-3686-0394,200.00,25,Maya,2026-08-23T00:20:48+08:00
ORD-20260823-9967-0095,M-1459,SESS-20260822-7307-0381,65.00,8,GCash,2026-08-23T00:21:05+08:00
ORD-20260823-8106-0275,M-1913,SESS-20260822-1651-0264,120.00,15,Maya,2026-08-23T00:21:16+08:00
ORD-20260823-9958-0216,M-1740,SESS-20260822-1357-0441,120.00,18,Cash,2026-08-23T00:21:23+08:00
ORD-20260823-9206-0296,M-1652,SESS-20260822-3769-0466,130.00,16,GCash,2026-08-23T00:21:33+08:00
ORD-20260823-6742-0009,M-2029,SESS-20260822-8691-0459,30.00,3,GCash,2026-08-23T00:26:34+08:00
ORD-20260823-7122-0263,M-1827,SESS-20260822-7799-0366,30.00,3,GCash,2026-08-23T00:27:12+08:00
ORD-20260823-1348-0147,M-1814,SESS-20260822-5481-0338,150.00,18,Maya,2026-08-23T00:29:21+08:00
ORD-20260823-5147-0115,M-2009,SESS-20260822-6270-0370,130.00,13,GCash,2026-08-23T00:31:16+08:00
ORD-20260823-2013-0175,M-1182,SESS-20260822-6911-0376,90.00,11,Maya,2026-08-23T00:32:40+08:00
ORD-20260823-5251-0221,M-1681,SESS-20260822-7598-0287,255.00,31,GCash,2026-08-23T00:35:33+08:00
ORD-20260823-1009-0110,M-1412,SESS-20260822-7475-0258,90.00,11,Cash,2026-08-23T00:39:37+08:00
ORD-20260823-4749-0308,M-1810,SESS-20260822-4379-0279,90.00,13,Cash,2026-08-23T00:41:54+08:00
ORD-20260823-5038-0300,M-1454,SESS-20260822-7472-0267,120.00,18,GCash,2026-08-23T00:42:36+08:00
ORD-20260823-6263-0062,M-2163,SESS-20260822-1711-0205,90.00,11,Cash,2026-08-23T00:43:14+08:00
ORD-20260823-7172-0119,M-1153,SESS-20260822-7784-0137,65.00,8,Cash,2026-08-23T00:43:21+08:00
ORD-20260823-5625-0093,M-1505,SESS-20260822-8794-0439,265.00,33,Credit Card,2026-08-23T00:45:37+08:00
ORD-20260823-2651-0028,M-1959,SESS-20260822-4960-0318,150.00,18,Cash,2026-08-23T00:48:19+08:00
ORD-20260823-2309-0165,M-1670,SESS-20260822-2636-0058,150.00,22,GCash,2026-08-23T00:48:21+08:00
ORD-20260823-2721-0156,M-1825,SESS-20260822-4388-0202,135.00,16,GCash,2026-08-23T00:48:50+08:00
ORD-20260823-8107-0285,M-1626,SESS-20260822-5786-0337,90.00,11,Cash,2026-08-23T00:49:00+08:00
ORD-20260823-1792-0268,M-1444,SESS-20260822-1241-0217,210.00,31,GCash,2026-08-23T00:50:13+08:00
ORD-20260823-8303-0223,M-1387,SESS-20260822-7012-0046,60.00,7,Maya,2026-08-23T00:52:18+08:00
ORD-20260823-1135-0031,M-1202,SESS-20260822-1226-0196,85.00,12,Cash,2026-08-23T00:58:05+08:00
ORD-20260823-5731-0199,M-1566,SESS-20260822-2023-0404,65.00,9,GCash,2026-08-23T00:59:39+08:00
ORD-20260823-4451-0017,M-1792,SESS-20260822-2746-0312,210.00,31,GCash,2026-08-23T01:00:49+08:00
ORD-20260823-9174-0071,M-1639,SESS-20260822-8488-0458,240.00,30,Cash,2026-08-23T01:02:29+08:00
ORD-20260823-3843-0154,M-1172,SESS-20260822-6266-0444,155.00,23,Cash,2026-08-23T01:04:29+08:00
ORD-20260823-3855-0203,M-1384,SESS-20260822-8958-0122,155.00,23,Cash,2026-08-23T01:07:16+08:00
ORD-20260823-3661-0065,M-1574,SESS-20260822-1595-0237,90.00,11,Cash,2026-08-23T01:13:34+08:00
ORD-20260823-4956-0287,M-2136,SESS-20260822-5113-0293,120.00,12,GCash,2026-08-23T01:14:31+08:00
ORD-20260823-9653-0129,M-1722,SESS-20260822-5893-0191,85.00,12,GCash,2026-08-23T01:21:13+08:00
ORD-20260823-2899-0197,M-1023,SESS-20260822-3638-0066,90.00,11,Cash,2026-08-23T01:21:41+08:00
ORD-20260823-9808-0068,M-2167,SESS-20260822-6406-0468,120.00,15,GCash,2026-08-23T01:21:45+08:00
ORD-20260823-7351-0201,M-1193,SESS-20260822-4497-0145,145.00,18,Cash,2026-08-23T01:27:57+08:00
ORD-20260823-1687-0026,M-1996,SESS-20260822-2383-0185,120.00,12,GCash,2026-08-23T01:30:58+08:00
ORD-20260823-2144-0138,M-1802,SESS-20260822-8144-0257,65.00,9,GCash,2026-08-23T01:35:23+08:00
ORD-20260823-9872-0297,M-1728,SESS-20260822-7523-0074,230.00,34,GCash,2026-08-23T01:35:49+08:00
ORD-20260823-7108-0183,M-1363,SESS-20260822-7887-0377,185.00,23,Credit Card,2026-08-23T01:56:00+08:00
ORD-20260823-8682-0182,M-2125,SESS-20260822-5516-0351,65.00,6,Cash,2026-08-23T02:03:31+08:00
ORD-20260823-3997-0011,M-1205,SESS-20260822-7839-0136,90.00,13,Cash,2026-08-23T02:05:18+08:00
ORD-20260823-3070-0280,M-1536,SESS-20260822-3806-0268,90.00,11,Cash,2026-08-23T02:10:04+08:00
ORD-20260823-5026-0103,M-1821,SESS-20260822-4265-0347,205.00,25,Maya,2026-08-23T02:16:54+08:00
ORD-20260823-4593-0076,M-1703,SESS-20260822-4874-0324,155.00,19,GCash,2026-08-23T02:30:18+08:00
ORD-20260823-6802-0032,M-1954,SESS-20260822-6798-0322,90.00,9,Cash,2026-08-23T02:31:16+08:00
ORD-20260823-6449-0117,M-1525,SESS-20260822-7350-0158,555.00,83,Maya,2026-08-23T02:32:06+08:00
ORD-20260823-1520-0228,M-1450,SESS-20260822-4387-0438,90.00,13,GCash,2026-08-23T02:36:17+08:00
ORD-20260823-1533-0162,M-1045,SESS-20260822-8975-0453,560.00,70,Cash,2026-08-23T02:41:19+08:00
ORD-20260823-3162-0276,M-1209,SESS-20260822-2540-0285,60.00,9,GCash,2026-08-23T04:14:33+08:00
ORD-20260823-5751-0010,M-1676,SESS-20260822-5090-0390,205.00,30,GCash,2026-08-23T04:22:06+08:00
ORD-20260823-8756-0053,M-1835,SESS-20260822-9120-0462,120.00,15,GCash,2026-08-23T04:43:20+08:00
ORD-20260823-7676-0098,M-1982,SESS-20260822-2978-0461,90.00,9,Maya,2026-08-23T04:44:51+08:00
ORD-20260823-6365-0112,M-1147,SESS-20260822-5227-0255,200.00,25,Credit Card,2026-08-23T05:29:34+08:00
