purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260824-2100-0012,M-1789,SESS-20260824-2314-0344,90.00,11,GCash,2026-08-24T22:51:33+08:00
ORD-20260824-4352-0029,M-1374,SESS-20260824-8077-0208,135.00,16,Cash,2026-08-24T22:53:14+08:00
ORD-20260824-9216-0202,M-1615,SESS-20260824-1087-0316,90.00,11,Credit Card,2026-08-24T22:54:58+08:00
ORD-20260824-8742-0253,M-1377,SESS-20260824-3318-0026,65.00,8,GCash,2026-08-24T22:56:08+08:00
ORD-20260824-5312-0017,M-2026,SESS-20260824-5647-0393,155.00,15,Maya,2026-08-24T22:56:20+08:00
ORD-20260824-1838-0322,M-2030,,90.00,9,GCash,2026-08-24T22:57:00+08:00
ORD-20260824-6304-0120,M-1230,SESS-20260824-8193-0052,165.00,20,GCash,2026-08-24T22:57:38+08:00
ORD-20260824-3034-0238,M-1635,SESS-20260824-1412-0326,120.00,15,Cash,2026-08-24T23:07:15+08:00
ORD-20260824-1915-0237,M-1657,SESS-20260824-5149-0053,135.00,16,GCash,2026-08-24T23:10:11+08:00
ORD-20260824-9488-0079,M-2098,SESS-20260824-7192-0097,120.00,15,GCash,2026-08-24T23:11:11+08:00
ORD-20260824-8227-0165,M-1654,SESS-20260824-1291-0341,150.00,18,Cash,2026-08-24T23:12:19+08:00
ORD-20260824-7798-0215,M-1213,SESS-20260824-1662-0287,240.00,30,GCash,2026-08-24T23:12:48+08:00
ORD-20260824-9987-0174,M-1110,SESS-20260824-1522-0382,90.00,11,Credit Card,2026-08-24T23:13:46+08:00
ORD-20260824-8127-0035,M-1427,SESS-20260824-8486-0229,135.00,16,GCash,2026-08-24T23:16:38+08:00
ORD-20260824-3502-0258,M-1747,SESS-20260824-6302-0427,75.00,9,GCash,2026-08-24T23:17:14+08:00
ORD-20260824-1620-0150,M-1910,SESS-20260824-3210-0348,90.00,9,GCash,2026-08-24T23:19:23+08:00
ORD-20260824-3601-0181,M-2194,SESS-20260824-6946-0353,205.00,20,GCash,2026-08-24T23:19:29+08:00
ORD-20260824-3318-0243,M-2146,SESS-20260824-8364-0283,120.00,15,GCash,2026-08-24T23:19:36+08:00
ORD-20260824-6563-0125,M-1487,SESS-20260824-8048-0324,360.00,54,Cash,2026-08-24T23:20:10+08:00
ORD-20260824-2032-0099,M-1406,SESS-20260824-2299-0109,120.00,15,Maya,2026-08-24T23:20:29+08:00
ORD-20260824-2234-0087,M-1151,SESS-20260824-2030-0218,25.00,3,GCash,2026-08-24T23:23:32+08:00
ORD-20260824-9963-0228,M-1581,SESS-20260824-3989-0209,450.00,67,Credit Card,2026-08-24T23:25:28+08:00
ORD-20260824-5493-0133,M-1726,SESS-20260824-6715-0349,135.00,16,Cash,2026-08-24T23:27:13+08:00
ORD-20260824-4265-0257,M-1737,SESS-20260824-1676-0345,85.00,10,GCash,2026-08-24T23:28:40+08:00
ORD-20260824-6374-0220,M-1806,SESS-20260824-6475-0264,170.00,21,Cash,2026-08-24T23:28:52+08:00
ORD-20260824-9976-0090,M-1315,SESS-20260824-3065-0378,65.00,8,Credit Card,2026-08-24T23:30:33+08:00
ORD-20260824-8649-0092,M-2000,SESS-20260824-1229-0196,170.00,21,Cash,2026-08-24T23:31:36+08:00
ORD-20260824-4488-0061,M-1665,SESS-20260824-1628-0417,180.00,27,Maya,2026-08-24T23:36:12+08:00
ORD-20260824-5735-0172,M-1520,SESS-20260824-6322-0040,85.00,12,Maya,2026-08-24T23:37:50+08:00
ORD-20260824-2948-0182,M-1828,SESS-20260824-1247-0096,330.00,41,Cash,2026-08-24T23:39:57+08:00
ORD-20260824-7817-0167,M-1812,SESS-20260824-2331-0369,170.00,21,Maya,2026-08-24T23:44:40+08:00
ORD-20260824-6516-0177,M-1133,SESS-20260824-6965-0145,145.00,21,Maya,2026-08-24T23:46:42+08:00
ORD-20260824-3353-0217,M-1539,SESS-20260824-4036-0398,240.00,36,Cash,2026-08-24T23:46:42+08:00
ORD-20260824-9969-0240,M-1417,SESS-20260824-5501-0422,65.00,8,GCash,2026-08-24T23:47:56+08:00
ORD-20260824-4536-0250,M-2198,SESS-20260824-2900-0162,135.00,13,Credit Card,2026-08-24T23:50:05+08:00
ORD-20260824-5022-0028,M-1154,SESS-20260824-2034-0104,65.00,8,Maya,2026-08-24T23:50:34+08:00
ORD-20260824-1308-0126,M-1988,SESS-20260824-4913-0156,150.00,18,Cash,2026-08-24T23:50:44+08:00
ORD-20260824-7382-0050,M-1680,SESS-20260824-4163-0304,155.00,23,GCash,2026-08-24T23:52:59+08:00
ORD-20260824-2480-0170,M-1794,SESS-20260824-7413-0051,525.00,65,Maya,2026-08-24T23:53:17+08:00
ORD-20260824-8007-0058,M-1538,SESS-20260824-4413-0105,120.00,15,GCash,2026-08-24T23:54:54+08:00
ORD-20260824-8583-0015,M-1318,SESS-20260824-3126-0158,120.00,15,Cash,2026-08-24T23:55:07+08:00
ORD-20260824-5156-0234,M-1193,SESS-20260824-7472-0223,180.00,22,GCash,2026-08-24T23:56:41+08:00
ORD-20260824-2827-0163,M-1434,SESS-20260824-9695-0394,140.00,17,Maya,2026-08-24T23:58:16+08:00
ORD-20260824-3164-0132,M-1626,SESS-20260824-9657-0293,140.00,17,Cash,2026-08-24T23:59:47+08:00
ORD-20260825-6879-0144,M-2040,SESS-20260824-5005-0421,120.00,15,Maya,2026-08-25T00:00:05+08:00
ORD-20260825-4619-0085,M-1884,SESS-20260824-6510-0236,65.00,8,Credit Card,2026-08-25T00:02:38+08:00
ORD-20260825-5023-0210,M-1496,SESS-20260824-5956-0056,135.00,16,Maya,2026-08-25T00:04:21+08:00
ORD-20260825-4299-0159,M-1181,SESS-20260824-6218-0387,115.00,14,GCash,2026-08-25T00:04:22+08:00
ORD-20260825-3186-0005,M-1444,SESS-20260824-9961-0426,65.00,9,Maya,2026-08-25T00:06:08+08:00
ORD-20260825-5331-0223,M-1591,SESS-20260824-9704-0199,30.00,4,Maya,2026-08-25T00:10:24+08:00
ORD-20260825-4817-0096,M-2029,SESS-20260824-6724-0244,245.00,30,Cash,2026-08-25T00:10:36+08:00
ORD-20260825-4331-0218,M-1510,SESS-20260824-5175-0440,90.00,13,Maya,2026-08-25T00:11:23+08:00
ORD-20260825-5842-0086,M-1301,SESS-20260824-3602-0201,225.00,28,Cash,2026-08-25T00:11:44+08:00
ORD-20260825-4738-0184,M-1229,SESS-20260824-6369-0357,25.00,3,Maya,2026-08-25T00:13:37+08:00
ORD-20260825-6127-0256,M-1944,SESS-20260824-6579-0433,60.00,7,GCash,2026-08-25T00:17:17+08:00
ORD-20260825-9971-0006,M-1507,SESS-20260824-1249-0405,65.00,8,GCash,2026-08-25T00:18:41+08:00
ORD-20260825-2261-0189,M-1865,SESS-20260824-9311-0395,85.00,10,GCash,2026-08-25T00:20:37+08:00
ORD-20260825-2033-0039,M-1109,SESS-20260824-1212-0365,145.00,18,GCash,2026-08-25T00:20:48+08:00
ORD-20260825-2070-0252,M-1817,SESS-20260824-1682-0396,445.00,66,Credit Card,2026-08-25T00:21:29+08:00
ORD-20260825-7148-0190,M-1190,SESS-20260824-2910-0409,180.00,27,Maya,2026-08-25T00:22:43+08:00
ORD-20260825-1648-0062,M-2063,SESS-20260824-4097-0321,65.00,8,GCash,2026-08-25T00:24:32+08:00
ORD-20260825-7206-0108,M-1803,SESS-20260824-9577-0347,135.00,16,GCash,2026-08-25T00:25:13+08:00
ORD-20260825-7541-0231,M-1696,SESS-20260824-1378-0350,155.00,23,Cash,2026-08-25T00:25:14+08:00
ORD-20260825-2639-0139,M-1035,SESS-20260824-9417-0434,135.00,16,Cash,2026-08-25T00:26:26+08:00
ORD-20260825-1854-0134,M-1811,SESS-20260824-6964-0084,145.00,18,GCash,2026-08-25T00:27:00+08:00
ORD-20260825-2863-0055,M-1428,SESS-20260824-2079-0094,210.00,26,Credit Card,2026-08-25T00:27:02+08:00
ORD-20260825-2362-0106,M-2153,SESS-20260824-6957-0391,240.00,24,GCash,2026-08-25T00:27:12+08:00
ORD-20260825-3986-0161,M-2027,SESS-20260824-2931-0270,30.00,3,Maya,2026-08-25T00:32:35+08:00
ORD-20260825-5099-0185,M-1814,SESS-20260824-6524-0113,120.00,15,GCash,2026-08-25T00:34:13+08:00
ORD-20260825-9030-0152,M-1586,SESS-20260824-4235-0432,240.00,36,Credit Card,2026-08-25T00:39:56+08:00
ORD-20260825-8404-0013,M-1150,SESS-20260824-3646-0413,180.00,22,Cash,2026-08-25T00:42:17+08:00
ORD-20260825-5220-0157,M-1699,SESS-20260824-2176-0035,90.00,11,GCash,2026-08-25T00:42:34+08:00
ORD-20260825-2523-0011,M-1411,SESS-20260824-7183-0193,135.00,20,GCash,2026-08-25T00:42:50+08:00
ORD-20260825-5540-0211,M-1642,SESS-20260824-7798-0424,210.00,31,Credit Card,2026-08-25T00:45:14+08:00
ORD-20260825-1425-0049,M-1131,SESS-20260824-2398-0252,300.00,37,GCash,2026-08-25T00:58:31+08:00
ORD-20260825-7152-0072,M-1051,SESS-20260824-4701-0385,120.00,18,GCash,2026-08-25T01:02:23+08:00
ORD-20260825-6139-0242,M-1052,SESS-20260824-4328-0151,235.00,29,Maya,2026-08-25T01:09:54+08:00
ORD-20260825-7401-0233,M-1073,SESS-20260824-4293-0176,30.00,3,Cash,2026-08-25T01:11:13+08:00
ORD-20260825-2645-0208,M-1927,SESS-20260824-3243-0367,30.00,3,GCash,2026-08-25T01:14:30+08:00
ORD-20260825-9694-0222,M-1542,SESS-20260824-6372-0103,220.00,27,GCash,2026-08-25T01:17:00+08:00
ORD-20260825-1813-0123,M-1783,SESS-20260824-3756-0281,65.00,8,GCash,2026-08-25T01:19:58+08:00
ORD-20260825-9457-0248,M-2057,SESS-20260824-6486-0333,170.00,17,Cash,2026-08-25T01:24:29+08:00
ORD-20260825-3426-0145,M-1448,SESS-20260824-8609-0445,180.00,22,GCash,2026-08-25T01:24:30+08:00
ORD-20260825-4344-0080,M-1898,SESS-20260824-4730-0065,210.00,26,GCash,2026-08-25T01:27:49+08:00
ORD-20260825-6989-0140,M-1055,SESS-20260824-8164-0003,75.00,9,GCash,2026-08-25T01:42:19+08:00
ORD-20260825-4277-0102,M-1021,SESS-20260824-9489-0093,65.00,9,Cash,2026-08-25T01:44:12+08:00
ORD-20260825-9518-0146,M-1653,SESS-20260824-3984-0351,270.00,33,Cash,2026-08-25T01:47:02+08:00
ORD-20260825-4898-0230,M-1201,SESS-20260824-7044-0282,85.00,12,Maya,2026-08-25T01:57:47+08:00
ORD-20260825-4431-0020,M-1501,SESS-20260824-5099-0170,75.00,9,GCash,2026-08-25T02:01:59+08:00
ORD-20260825-9835-0114,M-1172,SESS-20260824-6719-0022,85.00,12,GCash,2026-08-25T02:11:19+08:00
ORD-20260825-8745-0109,M-1780,SESS-20260824-7696-0305,230.00,28,GCash,2026-08-25T02:19:28+08:00
ORD-20260825-1393-0227,M-1062,SESS-20260824-5387-0368,75.00,9,Credit Card,2026-08-25T02:25:05+08:00
ORD-20260825-5568-0149,M-1037,SESS-20260824-9222-0043,180.00,27,GCash,2026-08-25T03:07:31+08:00
ORD-20260825-4971-0083,M-1019,SESS-20260824-3036-0397,65.00,8,Maya,2026-08-25T03:08:29+08:00
ORD-20260825-2033-0045,M-1300,SESS-20260824-6615-0401,30.00,4,GCash,2026-08-25T03:10:43+08:00
ORD-20260825-9307-0196,M-1482,SESS-20260824-8125-0050,150.00,18,GCash,2026-08-25T03:11:32+08:00
ORD-20260825-7494-0241,M-1774,SESS-20260824-7279-0313,210.00,26,GCash,2026-08-25T04:04:22+08:00
ORD-20260825-4026-0209,M-2120,SESS-20260824-5223-0380,135.00,16,GCash,2026-08-25T04:11:47+08:00
