purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260721-8752-0105,M-1324,SESS-20260721-8722-0154,150.00,18,Maya,2026-07-21T22:40:04+08:00
ORD-20260721-9286-0341,M-1634,,225.00,28,GCash,2026-07-21T22:41:00+08:00
ORD-20260721-4687-0095,M-1347,SESS-20260721-6129-0026,90.00,13,Maya,2026-07-21T22:43:35+08:00
ORD-20260721-8924-0053,M-1728,SESS-20260721-1577-0447,255.00,31,Credit Card,2026-07-21T22:44:04+08:00
ORD-20260721-2465-0317,M-1774,,65.00,8,Maya,2026-07-21T22:51:00+08:00
ORD-20260721-6586-0109,M-1983,SESS-20260721-5066-0198,130.00,16,GCash,2026-07-21T22:51:26+08:00
ORD-20260721-2287-0085,M-1646,SESS-20260721-4474-0074,65.00,8,Maya,2026-07-21T22:52:40+08:00
ORD-20260721-7087-0025,M-1737,SESS-20260721-2386-0112,155.00,19,GCash,2026-07-21T22:53:58+08:00
ORD-20260721-2500-0162,M-1157,SESS-20260721-6153-0358,120.00,15,Cash,2026-07-21T22:54:37+08:00
ORD-20260721-3336-0204,M-1312,SESS-20260721-9167-0051,290.00,36,GCash,2026-07-21T22:55:59+08:00
ORD-20260721-3519-0022,M-1188,SESS-20260721-3083-0346,150.00,22,Cash,2026-07-21T22:56:23+08:00
ORD-20260721-6445-0011,M-1222,SESS-20260721-1193-0260,120.00,15,GCash,2026-07-21T22:57:40+08:00
ORD-20260721-6685-0143,M-1882,SESS-20260721-6675-0318,65.00,6,GCash,2026-07-21T23:01:00+08:00
ORD-20260721-2073-0017,M-1112,SESS-20260721-6720-0366,215.00,32,GCash,2026-07-21T23:01:28+08:00
ORD-20260721-9092-0173,M-1015,SESS-20260721-4343-0110,90.00,11,Maya,2026-07-21T23:01:53+08:00
ORD-20260721-3209-0205,M-1843,SESS-20260721-3144-0188,185.00,18,GCash,2026-07-21T23:02:19+08:00
ORD-20260721-3110-0164,M-2025,SESS-20260721-2962-0046,65.00,8,Maya,2026-07-21T23:03:03+08:00
ORD-20260721-9502-0167,M-1587,SESS-20260721-8232-0085,65.00,9,Cash,2026-07-21T23:07:24+08:00
ORD-20260721-2381-0072,M-1967,SESS-20260721-9828-0343,150.00,15,GCash,2026-07-21T23:07:53+08:00
ORD-20260721-3941-0213,M-1830,SESS-20260721-3229-0019,315.00,39,Cash,2026-07-21T23:10:02+08:00
ORD-20260721-1581-0203,M-1292,SESS-20260721-6371-0458,185.00,23,Maya,2026-07-21T23:10:30+08:00
ORD-20260721-2152-0062,M-1845,SESS-20260721-4698-0227,90.00,9,GCash,2026-07-21T23:11:02+08:00
ORD-20260721-9294-0077,M-1215,SESS-20260721-4769-0424,65.00,8,Cash,2026-07-21T23:14:14+08:00
ORD-20260721-2609-0247,M-1280,SESS-20260721-7824-0207,265.00,33,Maya,2026-07-21T23:15:16+08:00
ORD-20260721-1728-0175,M-1836,SESS-20260721-3533-0387,375.00,46,GCash,2026-07-21T23:15:54+08:00
ORD-20260721-1742-0214,M-1959,SESS-20260721-6592-0041,120.00,12,GCash,2026-07-21T23:18:16+08:00
ORD-20260721-9937-0012,M-1269,SESS-20260721-6122-0374,60.00,7,GCash,2026-07-21T23:25:45+08:00
ORD-20260721-9712-0075,M-1141,SESS-20260721-3719-0406,65.00,6,GCash,2026-07-21T23:26:11+08:00
ORD-20260721-5109-0184,M-1630,SESS-20260721-6839-0174,120.00,18,Maya,2026-07-21T23:26:58+08:00
ORD-20260721-9528-0041,M-1332,SESS-20260721-1115-0155,205.00,20,GCash,2026-07-21T23:28:43+08:00
ORD-20260721-3068-0181,M-2055,SESS-20260721-2147-0323,220.00,22,GCash,2026-07-21T23:30:45+08:00
ORD-20260721-7085-0026,M-1544,SESS-20260721-5756-0392,120.00,15,Maya,2026-07-21T23:31:25+08:00
ORD-20260721-8791-0080,M-1494,SESS-20260721-5315-0190,240.00,30,Cash,2026-07-21T23:33:53+08:00
ORD-20260721-5139-0048,M-1123,SESS-20260721-2122-0171,25.00,3,Maya,2026-07-21T23:34:32+08:00
ORD-20260721-8871-0013,M-1038,SESS-20260721-5231-0183,90.00,11,GCash,2026-07-21T23:35:45+08:00
ORD-20260721-6013-0064,M-1582,SESS-20260721-6610-0283,65.00,8,Cash,2026-07-21T23:38:11+08:00
ORD-20260721-3703-0047,M-1082,SESS-20260721-6242-0032,65.00,8,Credit Card,2026-07-21T23:38:23+08:00
ORD-20260721-9332-0088,M-1624,SESS-20260721-1436-0231,75.00,11,GCash,2026-07-21T23:38:37+08:00
ORD-20260721-2575-0240,M-1683,SESS-20260721-5727-0339,95.00,14,GCash,2026-07-21T23:39:05+08:00
ORD-20260721-8517-0028,M-2014,SESS-20260721-7240-0347,185.00,18,Cash,2026-07-21T23:42:14+08:00
ORD-20260721-8771-0220,M-1622,SESS-20260721-8946-0092,155.00,19,Cash,2026-07-21T23:43:50+08:00
ORD-20260721-8523-0142,M-1594,SESS-20260721-7964-0397,220.00,22,GCash,2026-07-21T23:44:56+08:00
ORD-20260721-3947-0171,M-1956,SESS-20260721-1411-0166,90.00,9,Credit Card,2026-07-21T23:47:50+08:00
ORD-20260721-2544-0144,M-1724,SESS-20260721-8565-0435,85.00,10,Maya,2026-07-21T23:47:51+08:00
ORD-20260721-2085-0122,M-1137,SESS-20260721-6704-0027,180.00,22,Cash,2026-07-21T23:49:24+08:00
ORD-20260721-4735-0230,M-1690,SESS-20260721-8255-0062,245.00,30,GCash,2026-07-21T23:50:01+08:00
ORD-20260721-8069-0182,M-1227,SESS-20260721-7089-0417,30.00,3,Credit Card,2026-07-21T23:51:01+08:00
ORD-20260721-4463-0138,M-1822,SESS-20260721-7025-0379,140.00,17,Cash,2026-07-21T23:51:17+08:00
ORD-20260721-4130-0037,M-1759,SESS-20260721-4429-0101,235.00,29,Cash,2026-07-21T23:51:49+08:00
ORD-20260721-8644-0222,M-2186,SESS-20260721-5744-0403,305.00,30,GCash,2026-07-21T23:51:53+08:00
ORD-20260721-5788-0044,M-1948,SESS-20260721-3887-0079,175.00,17,Credit Card,2026-07-21T23:53:10+08:00
ORD-20260721-3619-0129,M-1133,SESS-20260721-3987-0258,245.00,36,Credit Card,2026-07-21T23:56:34+08:00
ORD-20260721-2420-0036,M-1449,SESS-20260721-7597-0329,90.00,9,GCash,2026-07-21T23:56:46+08:00
ORD-20260721-3219-0102,M-2000,SESS-20260721-3827-0389,255.00,25,GCash,2026-07-21T23:56:47+08:00
ORD-20260721-8322-0009,M-2032,SESS-20260721-1914-0290,90.00,9,Maya,2026-07-21T23:57:10+08:00
ORD-20260721-8265-0082,M-1748,SESS-20260721-3293-0391,25.00,3,GCash,2026-07-21T23:57:59+08:00
ORD-20260722-8957-0038,M-1502,SESS-20260721-5482-0165,200.00,25,GCash,2026-07-22T00:01:35+08:00
ORD-20260722-9928-0057,M-1532,SESS-20260721-4805-0330,225.00,22,Maya,2026-07-22T00:04:06+08:00
ORD-20260722-7920-0010,M-1210,SESS-20260721-2576-0205,65.00,9,Credit Card,2026-07-22T00:05:39+08:00
ORD-20260722-8797-0107,M-1374,SESS-20260721-4945-0314,65.00,8,GCash,2026-07-22T00:07:44+08:00
ORD-20260722-2142-0227,M-1592,SESS-20260721-4426-0422,30.00,3,GCash,2026-07-22T00:09:03+08:00
ORD-20260722-4251-0078,M-1363,SESS-20260721-7688-0272,85.00,10,Cash,2026-07-22T00:10:09+08:00
ORD-20260722-9990-0235,M-1394,SESS-20260721-2035-0255,85.00,10,Credit Card,2026-07-22T00:12:21+08:00
ORD-20260722-8497-0132,M-1699,SESS-20260721-2377-0455,210.00,21,GCash,2026-07-22T00:12:43+08:00
ORD-20260722-8497-0187,M-1085,SESS-20260721-2917-0292,65.00,8,Cash,2026-07-22T00:17:27+08:00
ORD-20260722-7444-0229,M-1688,SESS-20260721-9657-0299,235.00,35,Cash,2026-07-22T00:18:33+08:00
ORD-20260722-1670-0241,M-1323,SESS-20260721-8419-0043,150.00,18,GCash,2026-07-22T00:19:51+08:00
ORD-20260722-4630-0221,M-2018,SESS-20260721-6450-0179,65.00,6,Maya,2026-07-22T00:20:17+08:00
ORD-20260722-1834-0108,M-1369,SESS-20260721-8561-0122,120.00,15,Cash,2026-07-22T00:20:52+08:00
ORD-20260722-5843-0206,M-1202,SESS-20260721-9593-0176,30.00,4,Maya,2026-07-22T00:27:07+08:00
ORD-20260722-5713-0076,M-1069,SESS-20260721-3455-0271,355.00,44,GCash,2026-07-22T00:28:28+08:00
ORD-20260722-7547-0180,M-1491,SESS-20260721-8676-0223,90.00,9,Credit Card,2026-07-22T00:33:13+08:00
ORD-20260722-1512-0215,M-1379,SESS-20260721-6035-0059,150.00,18,Maya,2026-07-22T00:34:36+08:00
ORD-20260722-2039-0116,M-1765,SESS-20260721-7433-0412,275.00,34,Maya,2026-07-22T00:35:49+08:00
ORD-20260722-4653-0049,M-1409,SESS-20260721-1265-0273,165.00,20,GCash,2026-07-22T00:38:20+08:00
ORD-20260722-7171-0136,M-1411,SESS-20260721-4927-0298,120.00,15,Maya,2026-07-22T00:40:25+08:00
ORD-20260722-6054-0178,M-1019,SESS-20260721-2830-0216,90.00,11,GCash,2026-07-22T00:40:49+08:00
ORD-20260722-5601-0091,M-1589,SESS-20260721-4604-0217,220.00,27,GCash,2026-07-22T00:42:44+08:00
ORD-20260722-6694-0232,M-1439,SESS-20260721-7038-0437,65.00,8,Cash,2026-07-22T00:47:08+08:00
ORD-20260722-5702-0236,M-1044,SESS-20260721-5134-0441,65.00,8,GCash,2026-07-22T00:48:23+08:00
ORD-20260722-4740-0154,M-1598,SESS-20260721-1510-0030,90.00,9,Credit Card,2026-07-22T00:55:05+08:00
ORD-20260722-1655-0251,M-1614,SESS-20260721-1213-0214,90.00,11,GCash,2026-07-22T00:56:13+08:00
ORD-20260722-9481-0139,M-1639,SESS-20260721-2432-0230,95.00,9,Cash,2026-07-22T00:56:47+08:00
ORD-20260722-9809-0183,M-1072,SESS-20260721-2167-0120,150.00,18,Credit Card,2026-07-22T00:57:07+08:00
ORD-20260722-3579-0130,M-1977,SESS-20260721-3163-0393,95.00,11,Cash,2026-07-22T00:57:50+08:00
ORD-20260722-7527-0094,M-1346,SESS-20260721-3941-0429,240.00,30,GCash,2026-07-22T01:16:04+08:00
ORD-20260722-2280-0084,M-1002,SESS-20260721-6595-0261,85.00,12,Cash,2026-07-22T01:22:49+08:00
ORD-20260722-1028-0003,M-1219,SESS-20260721-5918-0322,130.00,13,Maya,2026-07-22T01:33:04+08:00
ORD-20260722-5748-0196,M-1410,SESS-20260721-8760-0320,65.00,9,Cash,2026-07-22T01:39:10+08:00
ORD-20260722-8927-0001,M-1343,SESS-20260721-2522-0119,90.00,11,Maya,2026-07-22T01:41:48+08:00
ORD-20260722-7102-0066,M-1342,SESS-20260721-9206-0334,90.00,11,GCash,2026-07-22T01:42:41+08:00
ORD-20260722-5764-0099,M-1027,SESS-20260721-5683-0191,185.00,23,Cash,2026-07-22T01:46:47+08:00
ORD-20260722-5092-0148,M-1655,SESS-20260721-3328-0088,90.00,11,GCash,2026-07-22T02:01:09+08:00
ORD-20260722-1496-0033,M-1658,SESS-20260721-3952-0335,130.00,16,Cash,2026-07-22T02:11:33+08:00
ORD-20260722-5386-0127,M-1525,SESS-20260721-4573-0132,30.00,3,Cash,2026-07-22T02:32:20+08:00
ORD-20260722-4191-0070,M-1518,SESS-20260721-3053-0459,180.00,22,Cash,2026-07-22T02:53:50+08:00
ORD-20260722-8220-0169,M-1600,SESS-20260721-1724-0432,210.00,26,Cash,2026-07-22T03:43:45+08:00
ORD-20260722-2770-0092,M-1192,SESS-20260721-1873-0345,130.00,16,GCash,2026-07-22T04:01:21+08:00
ORD-20260722-1903-0248,M-1962,SESS-20260721-5159-0365,155.00,15,Maya,2026-07-22T04:42:53+08:00
