purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260819-7028-0038,M-1526,SESS-20260819-4162-0126,120.00,18,Cash,2026-08-19T23:37:04+08:00
ORD-20260819-9467-0172,M-1175,SESS-20260819-9276-0385,65.00,9,GCash,2026-08-19T23:38:26+08:00
ORD-20260819-9819-0105,M-1764,SESS-20260819-8895-0164,85.00,10,GCash,2026-08-19T23:42:55+08:00
ORD-20260819-2708-0181,M-2141,SESS-20260819-2539-0203,90.00,11,Cash,2026-08-19T23:44:14+08:00
ORD-20260819-6402-0229,M-1514,SESS-20260819-6840-0336,65.00,8,Cash,2026-08-19T23:46:04+08:00
ORD-20260819-5211-0081,M-1661,SESS-20260819-9712-0400,65.00,9,GCash,2026-08-19T23:47:00+08:00
ORD-20260819-5012-0215,M-1136,SESS-20260819-8083-0034,65.00,8,Credit Card,2026-08-19T23:53:25+08:00
ORD-20260819-9786-0084,M-1153,SESS-20260819-7895-0295,265.00,33,Credit Card,2026-08-19T23:55:14+08:00
ORD-20260819-2484-0008,M-2180,SESS-20260819-7296-0153,120.00,12,Credit Card,2026-08-19T23:55:24+08:00
ORD-20260819-1839-0099,M-1145,SESS-20260819-4802-0435,90.00,13,GCash,2026-08-19T23:55:59+08:00
ORD-20260819-5831-0066,M-1106,SESS-20260819-9018-0048,90.00,11,Maya,2026-08-19T23:56:06+08:00
ORD-20260819-2648-0178,M-1608,SESS-20260819-9181-0157,185.00,23,Maya,2026-08-19T23:57:17+08:00
ORD-20260819-3232-0129,M-1682,SESS-20260819-3500-0162,200.00,30,Cash,2026-08-19T23:59:14+08:00
ORD-20260820-4984-0027,M-2173,SESS-20260819-3236-0397,85.00,8,GCash,2026-08-20T00:00:37+08:00
ORD-20260820-9802-0050,M-1729,SESS-20260819-3301-0238,90.00,11,GCash,2026-08-20T00:02:51+08:00
ORD-20260820-9720-0200,M-1288,SESS-20260819-5072-0301,220.00,33,GCash,2026-08-20T00:04:37+08:00
ORD-20260820-9059-0102,M-1957,SESS-20260819-6450-0379,200.00,25,Maya,2026-08-20T00:04:47+08:00
ORD-20260820-4712-0146,M-1570,SESS-20260819-6074-0186,30.00,4,GCash,2026-08-20T00:05:20+08:00
ORD-20260820-6395-0118,M-1922,SESS-20260819-8731-0226,90.00,11,Maya,2026-08-20T00:05:25+08:00
ORD-20260820-9271-0121,M-1202,SESS-20260819-8668-0082,90.00,13,GCash,2026-08-20T00:14:19+08:00
ORD-20260820-9492-0021,M-1819,SESS-20260819-9378-0309,90.00,11,Maya,2026-08-20T00:15:01+08:00
ORD-20260820-7657-0076,M-2014,SESS-20260819-2157-0335,130.00,16,GCash,2026-08-20T00:16:01+08:00
ORD-20260820-2659-0089,M-1181,SESS-20260819-4677-0304,310.00,38,Cash,2026-08-20T00:28:22+08:00
ORD-20260820-3183-0040,M-2056,SESS-20260819-1116-0280,25.00,3,GCash,2026-08-20T00:31:11+08:00
ORD-20260820-1444-0120,M-1122,SESS-20260819-9496-0188,180.00,22,GCash,2026-08-20T00:34:33+08:00
ORD-20260820-4109-0168,M-1453,SESS-20260819-8842-0406,30.00,3,Credit Card,2026-08-20T00:34:39+08:00
ORD-20260820-6630-0044,M-1742,SESS-20260819-9823-0022,120.00,15,Maya,2026-08-20T00:36:09+08:00
ORD-20260820-4125-0135,M-1070,SESS-20260819-6933-0349,120.00,15,GCash,2026-08-20T00:37:21+08:00
ORD-20260820-3820-0128,M-1144,SESS-20260819-9210-0429,120.00,15,Maya,2026-08-20T00:37:39+08:00
ORD-20260820-7143-0133,M-1102,SESS-20260819-5076-0181,60.00,7,Cash,2026-08-20T00:39:06+08:00
ORD-20260820-2197-0219,M-1377,SESS-20260819-1206-0472,205.00,25,GCash,2026-08-20T00:42:49+08:00
ORD-20260820-9048-0025,M-2126,SESS-20260819-3343-0427,85.00,10,GCash,2026-08-20T00:44:59+08:00
ORD-20260820-7677-0139,M-2031,SESS-20260819-1747-0466,155.00,15,Cash,2026-08-20T00:56:22+08:00
ORD-20260820-6031-0216,M-1239,SESS-20260819-9720-0256,170.00,21,Maya,2026-08-20T01:00:25+08:00
ORD-20260820-1144-0033,M-2184,SESS-20260819-1810-0102,90.00,9,Cash,2026-08-20T01:01:05+08:00
ORD-20260820-8387-0220,M-1502,SESS-20260819-8318-0434,85.00,10,Cash,2026-08-20T01:04:11+08:00
ORD-20260820-6340-0158,M-1862,SESS-20260819-3633-0103,200.00,25,Maya,2026-08-20T01:10:02+08:00
ORD-20260820-3212-0160,M-1404,SESS-20260819-6101-0403,270.00,33,GCash,2026-08-20T01:10:25+08:00
ORD-20260820-8963-0072,M-1683,SESS-20260819-8394-0377,150.00,22,Cash,2026-08-20T01:12:40+08:00
ORD-20260820-3354-0124,M-1585,SESS-20260819-9602-0355,90.00,13,Cash,2026-08-20T01:12:50+08:00
ORD-20260820-3279-0087,M-1517,SESS-20260819-1108-0038,65.00,8,GCash,2026-08-20T01:12:56+08:00
ORD-20260820-1294-0223,M-1474,SESS-20260819-3688-0390,150.00,18,Cash,2026-08-20T01:15:21+08:00
ORD-20260820-4609-0093,M-1001,SESS-20260819-2963-0219,30.00,3,GCash,2026-08-20T01:15:26+08:00
ORD-20260820-1192-0174,M-1734,SESS-20260819-8128-0329,240.00,36,Cash,2026-08-20T01:16:13+08:00
ORD-20260820-4555-0064,M-1642,SESS-20260819-6957-0395,210.00,31,Maya,2026-08-20T01:22:12+08:00
ORD-20260820-3653-0225,M-1316,SESS-20260819-2672-0316,180.00,22,GCash,2026-08-20T01:36:10+08:00
ORD-20260820-5842-0119,M-1016,SESS-20260819-8639-0137,65.00,8,Credit Card,2026-08-20T01:47:53+08:00
ORD-20260820-3263-0046,M-2191,SESS-20260819-2822-0416,65.00,8,GCash,2026-08-20T02:05:06+08:00
ORD-20260820-4193-0222,M-1431,SESS-20260819-6737-0359,120.00,15,GCash,2026-08-20T02:11:32+08:00
ORD-20260820-3382-0019,M-1939,SESS-20260819-2073-0410,165.00,20,GCash,2026-08-20T02:15:37+08:00
ORD-20260820-4073-0192,M-1627,SESS-20260819-3702-0201,125.00,15,GCash,2026-08-20T02:32:58+08:00
ORD-20260820-1789-0111,M-1465,SESS-20260819-3643-0461,90.00,13,GCash,2026-08-20T02:36:42+08:00
ORD-20260820-3681-0058,M-2044,SESS-20260819-3664-0469,270.00,33,Credit Card,2026-08-20T02:50:02+08:00
ORD-20260820-3583-0136,M-1574,SESS-20260819-4946-0446,210.00,26,Cash,2026-08-20T03:00:35+08:00
ORD-20260820-5054-0154,M-1788,SESS-20260819-1016-0394,90.00,11,GCash,2026-08-20T03:28:20+08:00
ORD-20260820-3360-0183,M-1651,SESS-20260819-3731-0473,145.00,18,Credit Card,2026-08-20T03:46:41+08:00
ORD-20260820-1363-0228,M-1655,SESS-20260819-3014-0264,85.00,10,Cash,2026-08-20T03:51:49+08:00
ORD-20260820-4503-0020,M-1140,SESS-20260819-7795-0330,120.00,15,Maya,2026-08-20T05:10:05+08:00
ORD-20260820-7258-0212,M-1605,SESS-20260819-8877-0440,510.00,63,Cash,2026-08-20T06:07:04+08:00
