purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260806-4170-0096,M-1329,SESS-20260806-2013-0000,120.00,15,GCash,2026-08-06T23:00:48+08:00
ORD-20260806-3509-0194,M-1506,SESS-20260806-9645-0185,450.00,56,GCash,2026-08-06T23:02:37+08:00
ORD-20260806-4940-0118,M-1511,SESS-20260806-3043-0044,85.00,12,GCash,2026-08-06T23:03:13+08:00
ORD-20260806-3111-0189,M-2099,SESS-20260806-5204-0323,65.00,8,Cash,2026-08-06T23:06:06+08:00
ORD-20260806-6635-0113,M-1668,SESS-20260806-5692-0240,120.00,15,Maya,2026-08-06T23:08:13+08:00
ORD-20260806-2046-0179,M-1361,SESS-20260806-1648-0077,130.00,19,GCash,2026-08-06T23:09:27+08:00
ORD-20260806-9050-0169,M-1660,SESS-20260806-2637-0425,210.00,26,GCash,2026-08-06T23:10:47+08:00
ORD-20260806-2220-0083,M-2096,SESS-20260806-1732-0085,90.00,9,Maya,2026-08-06T23:13:46+08:00
ORD-20260806-1546-0009,M-1350,SESS-20260806-1811-0329,120.00,15,GCash,2026-08-06T23:14:40+08:00
ORD-20260806-5711-0095,M-1327,SESS-20260806-6575-0291,65.00,9,Credit Card,2026-08-06T23:15:28+08:00
ORD-20260806-9609-0152,M-1624,SESS-20260806-1839-0156,120.00,18,Maya,2026-08-06T23:15:41+08:00
ORD-20260806-7619-0172,M-1531,SESS-20260806-6769-0351,65.00,8,Cash,2026-08-06T23:16:38+08:00
ORD-20260806-3570-0110,M-1081,SESS-20260806-7771-0389,65.00,8,Cash,2026-08-06T23:19:20+08:00
ORD-20260806-6843-0139,M-1758,SESS-20260806-9634-0095,130.00,16,GCash,2026-08-06T23:21:23+08:00
ORD-20260806-7455-0165,M-1604,SESS-20260806-9206-0385,210.00,26,GCash,2026-08-06T23:24:26+08:00
ORD-20260806-1036-0079,M-1701,SESS-20260806-2364-0347,75.00,9,GCash,2026-08-06T23:29:13+08:00
ORD-20260806-7215-0184,M-1067,SESS-20260806-6964-0338,30.00,4,Credit Card,2026-08-06T23:31:15+08:00
ORD-20260806-1279-0226,M-1175,SESS-20260806-6558-0263,180.00,27,Cash,2026-08-06T23:39:12+08:00
ORD-20260806-1858-0074,M-1772,SESS-20260806-4516-0319,65.00,8,Maya,2026-08-06T23:39:15+08:00
ORD-20260806-7150-0220,M-1550,SESS-20260806-5048-0408,150.00,18,GCash,2026-08-06T23:42:29+08:00
ORD-20260806-9179-0011,M-1939,SESS-20260806-5880-0111,150.00,15,Credit Card,2026-08-06T23:44:36+08:00
ORD-20260806-3895-0158,M-1844,SESS-20260806-1142-0198,140.00,14,GCash,2026-08-06T23:47:09+08:00
ORD-20260806-4101-0162,M-1440,SESS-20260806-6541-0113,65.00,8,Cash,2026-08-06T23:49:16+08:00
ORD-20260806-7955-0062,M-1441,SESS-20260806-4272-0016,185.00,23,GCash,2026-08-06T23:49:26+08:00
ORD-20260806-4586-0133,M-1546,SESS-20260806-8273-0342,165.00,20,GCash,2026-08-06T23:51:07+08:00
ORD-20260806-7209-0123,M-1658,SESS-20260806-3374-0025,65.00,8,Credit Card,2026-08-06T23:52:27+08:00
ORD-20260806-6703-0137,M-1586,SESS-20260806-7686-0409,175.00,21,GCash,2026-08-06T23:53:01+08:00
ORD-20260806-9555-0053,M-1106,SESS-20260806-9689-0345,25.00,3,Maya,2026-08-06T23:53:20+08:00
ORD-20260806-3567-0080,M-1679,SESS-20260806-5914-0383,120.00,15,Maya,2026-08-06T23:57:55+08:00
ORD-20260807-2648-0064,M-1123,SESS-20260806-5092-0163,65.00,8,Cash,2026-08-07T00:00:41+08:00
ORD-20260807-3789-0130,M-1499,SESS-20260806-6911-0154,90.00,11,Credit Card,2026-08-07T00:01:58+08:00
ORD-20260807-2677-0151,M-1807,SESS-20260806-2267-0426,135.00,16,Credit Card,2026-08-07T00:03:01+08:00
ORD-20260807-7471-0185,M-1541,SESS-20260806-5185-0230,65.00,9,GCash,2026-08-07T00:03:42+08:00
ORD-20260807-4045-0210,M-1200,SESS-20260806-8133-0050,75.00,9,Credit Card,2026-08-07T00:03:53+08:00
ORD-20260807-3697-0017,M-1518,SESS-20260806-4257-0276,210.00,26,Cash,2026-08-07T00:04:02+08:00
ORD-20260807-5509-0105,M-1710,SESS-20260806-3296-0435,90.00,11,GCash,2026-08-07T00:06:20+08:00
ORD-20260807-9619-0159,M-2032,SESS-20260806-2178-0361,60.00,7,Credit Card,2026-08-07T00:07:25+08:00
ORD-20260807-6865-0221,M-1050,SESS-20260806-5581-0424,85.00,10,GCash,2026-08-07T00:10:26+08:00
ORD-20260807-6156-0173,M-1211,SESS-20260806-2078-0180,30.00,3,Cash,2026-08-07T00:11:06+08:00
ORD-20260807-4899-0016,M-1571,SESS-20260806-8360-0107,150.00,18,GCash,2026-08-07T00:12:27+08:00
ORD-20260807-7491-0228,M-1077,SESS-20260806-4892-0430,90.00,11,GCash,2026-08-07T00:14:51+08:00
ORD-20260807-9574-0177,M-1285,SESS-20260806-1814-0236,60.00,7,GCash,2026-08-07T00:20:05+08:00
ORD-20260807-9692-0196,M-1836,SESS-20260806-3185-0108,65.00,8,Maya,2026-08-07T00:23:20+08:00
ORD-20260807-5010-0034,M-1802,SESS-20260806-4704-0418,245.00,30,GCash,2026-08-07T00:25:29+08:00
ORD-20260807-9650-0039,M-1565,SESS-20260806-2289-0075,65.00,9,Credit Card,2026-08-07T00:27:58+08:00
ORD-20260807-6751-0227,M-1666,SESS-20260806-1068-0350,185.00,23,GCash,2026-08-07T00:31:23+08:00
ORD-20260807-4380-0239,M-1810,SESS-20260806-8662-0037,120.00,15,GCash,2026-08-07T00:31:25+08:00
ORD-20260807-5599-0219,M-1274,SESS-20260806-9851-0423,60.00,7,GCash,2026-08-07T00:35:31+08:00
ORD-20260807-8422-0168,M-1594,SESS-20260806-6343-0035,180.00,22,GCash,2026-08-07T00:38:51+08:00
ORD-20260807-3680-0136,M-2075,SESS-20260806-4869-0216,120.00,12,Cash,2026-08-07T00:40:13+08:00
ORD-20260807-4707-0015,M-1444,SESS-20260806-6202-0258,90.00,13,GCash,2026-08-07T00:43:10+08:00
ORD-20260807-3133-0120,M-1569,SESS-20260806-6675-0083,205.00,25,Maya,2026-08-07T00:43:13+08:00
ORD-20260807-9334-0071,M-2060,SESS-20260806-6331-0193,30.00,3,Maya,2026-08-07T00:46:37+08:00
ORD-20260807-9737-0029,M-1168,SESS-20260806-2283-0040,90.00,11,GCash,2026-08-07T00:48:24+08:00
ORD-20260807-5169-0140,M-1116,SESS-20260806-3994-0407,30.00,3,Cash,2026-08-07T00:48:50+08:00
ORD-20260807-2438-0107,M-1486,SESS-20260806-4566-0250,120.00,15,Maya,2026-08-07T00:48:59+08:00
ORD-20260807-4594-0072,M-2092,SESS-20260806-3531-0413,95.00,11,GCash,2026-08-07T00:51:59+08:00
ORD-20260807-3129-0046,M-1345,SESS-20260806-9089-0367,85.00,10,GCash,2026-08-07T00:52:07+08:00
ORD-20260807-3986-0157,M-1055,SESS-20260806-9888-0151,65.00,8,GCash,2026-08-07T00:53:21+08:00
ORD-20260807-2288-0129,M-1995,SESS-20260806-5571-0003,260.00,32,GCash,2026-08-07T01:06:12+08:00
ORD-20260807-4138-0010,M-1822,SESS-20260806-8633-0310,75.00,9,Cash,2026-08-07T01:15:52+08:00
ORD-20260807-4702-0024,M-1796,SESS-20260806-1136-0436,90.00,11,Maya,2026-08-07T01:19:13+08:00
ORD-20260807-1075-0067,M-1040,SESS-20260806-5345-0398,120.00,15,Cash,2026-08-07T01:21:40+08:00
ORD-20260807-3221-0241,M-1237,SESS-20260806-7491-0136,85.00,10,Maya,2026-08-07T01:28:35+08:00
ORD-20260807-2868-0055,M-1404,SESS-20260806-3347-0320,30.00,3,GCash,2026-08-07T01:31:27+08:00
ORD-20260807-8211-0198,M-1109,SESS-20260806-6345-0096,90.00,11,GCash,2026-08-07T01:38:36+08:00
ORD-20260807-5680-0223,M-1790,SESS-20260806-2741-0357,135.00,16,GCash,2026-08-07T01:41:06+08:00
ORD-20260807-2312-0032,M-1706,SESS-20260806-4527-0140,60.00,9,Maya,2026-08-07T01:41:52+08:00
ORD-20260807-7312-0012,M-1774,SESS-20260806-5082-0334,85.00,10,GCash,2026-08-07T01:45:20+08:00
ORD-20260807-3587-0141,M-1623,SESS-20260806-9894-0410,65.00,8,Maya,2026-08-07T02:05:19+08:00
ORD-20260807-3416-0125,M-1915,SESS-20260806-5867-0183,30.00,3,Maya,2026-08-07T02:19:03+08:00
ORD-20260807-4145-0086,M-1174,SESS-20260806-9024-0153,330.00,41,Maya,2026-08-07T02:34:58+08:00
ORD-20260807-7101-0082,M-2002,SESS-20260806-4058-0176,120.00,15,GCash,2026-08-07T02:42:12+08:00
ORD-20260807-1858-0068,M-1508,SESS-20260806-6674-0336,135.00,16,Cash,2026-08-07T03:51:49+08:00
