purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260831-7099-0138,M-1745,SESS-20260831-2450-0110,90.00,13,Cash,2026-08-31T21:43:50+08:00
ORD-20260831-1262-0065,M-1780,SESS-20260831-2281-0217,90.00,11,GCash,2026-08-31T21:44:33+08:00
ORD-20260831-3414-0305,M-1838,SESS-20260831-6378-0159,30.00,4,Cash,2026-08-31T21:46:50+08:00
ORD-20260831-3460-0213,M-1433,SESS-20260831-5214-0295,65.00,8,Maya,2026-08-31T21:47:00+08:00
ORD-20260831-8603-0382,M-1229,,165.00,20,Credit Card,2026-08-31T21:48:00+08:00
ORD-20260831-3219-0261,M-1473,SESS-20260831-8314-0212,180.00,27,Cash,2026-08-31T21:48:34+08:00
ORD-20260831-7363-0295,M-1665,SESS-20260831-1005-0334,120.00,18,Maya,2026-08-31T21:49:36+08:00
ORD-20260831-4747-0260,M-1227,SESS-20260831-3221-0302,30.00,4,GCash,2026-08-31T21:49:45+08:00
ORD-20260831-9692-0133,M-1950,SESS-20260831-7203-0405,120.00,15,GCash,2026-08-31T21:53:29+08:00
ORD-20260831-4562-0010,M-1727,SESS-20260831-9936-0379,65.00,8,GCash,2026-08-31T21:55:34+08:00
ORD-20260831-8869-0217,M-1404,SESS-20260831-9886-0227,90.00,11,Cash,2026-08-31T21:59:05+08:00
ORD-20260831-4973-0114,M-1549,SESS-20260831-9859-0167,340.00,42,GCash,2026-08-31T21:59:40+08:00
ORD-20260831-1252-0349,M-1432,,65.00,9,GCash,2026-08-31T22:02:00+08:00
ORD-20260831-3087-0085,M-2086,SESS-20260831-8099-0270,60.00,7,Credit Card,2026-08-31T22:02:08+08:00
ORD-20260831-2799-0331,M-1108,,75.00,11,Cash,2026-08-31T22:03:00+08:00
ORD-20260831-8270-0002,M-2067,SESS-20260831-3460-0419,210.00,21,GCash,2026-08-31T22:05:45+08:00
ORD-20260831-8772-0351,M-2052,,420.00,42,GCash,2026-08-31T22:08:00+08:00
ORD-20260831-7912-0072,M-1479,SESS-20260831-2415-0408,120.00,18,GCash,2026-08-31T22:08:01+08:00
ORD-20260831-8755-0183,M-1100,SESS-20260831-6447-0046,255.00,38,GCash,2026-08-31T22:09:58+08:00
ORD-20260831-8057-0186,M-2200,SESS-20260831-5704-0172,150.00,18,Cash,2026-08-31T22:10:04+08:00
ORD-20260831-9511-0042,M-1528,SESS-20260831-2233-0111,210.00,26,GCash,2026-08-31T22:11:43+08:00
ORD-20260831-2161-0282,M-1698,SESS-20260831-9369-0354,235.00,29,Maya,2026-08-31T22:14:05+08:00
ORD-20260831-4404-0326,M-1131,,75.00,11,Cash,2026-08-31T22:17:00+08:00
ORD-20260831-6373-0191,M-1778,SESS-20260831-9910-0356,90.00,11,Maya,2026-08-31T22:18:08+08:00
ORD-20260831-5197-0105,M-1579,SESS-20260831-2208-0394,85.00,12,Cash,2026-08-31T22:21:01+08:00
ORD-20260831-2368-0080,M-1809,SESS-20260831-6561-0201,65.00,9,GCash,2026-08-31T22:21:10+08:00
ORD-20260831-7990-0141,M-1736,SESS-20260831-9121-0106,135.00,16,Cash,2026-08-31T22:24:30+08:00
ORD-20260831-4923-0041,M-1597,SESS-20260831-7927-0362,90.00,13,Credit Card,2026-08-31T22:25:13+08:00
ORD-20260831-4812-0210,M-1428,SESS-20260831-6303-0145,160.00,20,Cash,2026-08-31T22:27:01+08:00
ORD-20260831-6109-0252,M-1886,SESS-20260831-9059-0127,90.00,11,GCash,2026-08-31T22:27:50+08:00
ORD-20260831-8874-0096,M-1664,SESS-20260831-5580-0090,165.00,24,Maya,2026-08-31T22:28:49+08:00
ORD-20260831-3518-0149,M-1501,SESS-20260831-3682-0166,315.00,47,Cash,2026-08-31T22:30:45+08:00
ORD-20260831-6607-0178,M-1641,SESS-20260831-4546-0200,90.00,11,GCash,2026-08-31T22:34:13+08:00
ORD-20260831-6226-0235,M-1811,SESS-20260831-5479-0189,85.00,10,Cash,2026-08-31T22:34:49+08:00
ORD-20260831-4163-0318,M-1698,,85.00,10,Cash,2026-08-31T22:35:00+08:00
ORD-20260831-3934-0375,M-1044,,65.00,9,GCash,2026-08-31T22:35:00+08:00
ORD-20260831-2225-0014,M-1955,SESS-20260831-1352-0235,85.00,8,Maya,2026-08-31T22:35:52+08:00
ORD-20260831-2696-0265,M-1569,SESS-20260831-4089-0368,220.00,27,Cash,2026-08-31T22:36:04+08:00
ORD-20260831-2071-0280,M-2148,SESS-20260831-6025-0129,120.00,15,Credit Card,2026-08-31T22:37:00+08:00
ORD-20260831-2056-0122,M-1553,SESS-20260831-1988-0424,175.00,21,GCash,2026-08-31T22:38:49+08:00
ORD-20260831-9378-0064,M-1119,SESS-20260831-4856-0273,60.00,7,Cash,2026-08-31T22:41:39+08:00
ORD-20260831-5988-0097,M-1435,SESS-20260831-2560-0182,255.00,31,Cash,2026-08-31T22:43:27+08:00
ORD-20260831-4198-0187,M-1903,SESS-20260831-7442-0349,65.00,6,Maya,2026-08-31T22:49:22+08:00
ORD-20260831-9696-0228,M-1718,SESS-20260831-1770-0271,65.00,9,Cash,2026-08-31T22:49:56+08:00
ORD-20260831-6255-0108,M-1169,SESS-20260831-5427-0160,340.00,42,GCash,2026-08-31T22:51:17+08:00
ORD-20260831-8695-0165,M-1309,SESS-20260831-5740-0343,115.00,14,GCash,2026-08-31T22:54:33+08:00
ORD-20260831-4024-0071,M-1236,SESS-20260831-9781-0154,125.00,15,GCash,2026-08-31T22:54:56+08:00
ORD-20260831-9655-0383,M-1955,,155.00,19,Cash,2026-08-31T22:55:00+08:00
ORD-20260831-1351-0394,M-1286,,75.00,9,GCash,2026-08-31T22:55:00+08:00
ORD-20260831-4449-0106,M-1760,SESS-20260831-8997-0335,180.00,22,Cash,2026-08-31T22:55:39+08:00
ORD-20260831-8484-0250,M-1201,SESS-20260831-3621-0027,265.00,39,Credit Card,2026-08-31T22:55:39+08:00
ORD-20260831-1607-0287,M-1286,SESS-20260831-2681-0194,90.00,11,GCash,2026-08-31T22:56:44+08:00
ORD-20260831-8142-0151,M-1229,SESS-20260831-2229-0157,240.00,30,GCash,2026-08-31T22:59:09+08:00
ORD-20260831-2697-0029,M-1054,SESS-20260831-7133-0344,60.00,9,GCash,2026-08-31T23:00:10+08:00
ORD-20260831-5474-0206,M-1239,SESS-20260831-3610-0272,60.00,7,GCash,2026-08-31T23:02:21+08:00
ORD-20260831-4791-0264,M-1042,SESS-20260831-4410-0250,90.00,11,Cash,2026-08-31T23:05:14+08:00
ORD-20260831-3517-0259,M-1480,SESS-20260831-3729-0306,65.00,8,GCash,2026-08-31T23:06:20+08:00
ORD-20260831-5393-0038,M-2153,SESS-20260831-9504-0375,175.00,17,Cash,2026-08-31T23:07:07+08:00
ORD-20260831-2531-0128,M-1712,SESS-20260831-7628-0267,125.00,15,GCash,2026-08-31T23:07:55+08:00
ORD-20260831-7361-0033,M-1767,SESS-20260831-8596-0149,255.00,31,GCash,2026-08-31T23:09:38+08:00
ORD-20260831-7065-0090,M-1146,SESS-20260831-6206-0239,65.00,9,GCash,2026-08-31T23:10:40+08:00
ORD-20260831-2758-0092,M-1423,SESS-20260831-9355-0052,450.00,67,Cash,2026-08-31T23:12:05+08:00
ORD-20260831-3432-0216,M-1757,SESS-20260831-5405-0218,210.00,26,Cash,2026-08-31T23:13:19+08:00
ORD-20260831-6248-0197,M-1141,SESS-20260831-7720-0357,160.00,20,Cash,2026-08-31T23:15:35+08:00
ORD-20260831-6018-0075,M-1519,SESS-20260831-2160-0109,30.00,3,GCash,2026-08-31T23:16:26+08:00
ORD-20260831-1638-0299,M-1325,SESS-20260831-1860-0377,255.00,31,GCash,2026-08-31T23:19:10+08:00
ORD-20260831-3031-0225,M-1032,SESS-20260831-2782-0338,185.00,23,Credit Card,2026-08-31T23:21:13+08:00
ORD-20260831-7661-0209,M-1044,SESS-20260831-9897-0176,65.00,9,Maya,2026-08-31T23:21:52+08:00
ORD-20260831-8688-0006,M-1117,SESS-20260831-4324-0228,195.00,24,Cash,2026-08-31T23:22:50+08:00
ORD-20260831-3797-0069,M-1440,SESS-20260831-9339-0423,65.00,8,Maya,2026-08-31T23:24:13+08:00
ORD-20260831-5877-0267,M-1578,SESS-20260831-7142-0261,90.00,11,GCash,2026-08-31T23:24:44+08:00
ORD-20260831-4802-0247,M-2142,SESS-20260831-4630-0050,85.00,10,Maya,2026-08-31T23:26:43+08:00
ORD-20260831-5481-0057,M-1603,SESS-20260831-9419-0080,30.00,4,Credit Card,2026-08-31T23:26:49+08:00
ORD-20260831-5011-0283,M-1010,SESS-20260831-8361-0255,120.00,15,Maya,2026-08-31T23:27:53+08:00
ORD-20260831-4313-0274,M-1243,SESS-20260831-4598-0187,30.00,3,Maya,2026-08-31T23:29:00+08:00
ORD-20260831-6667-0246,M-1713,SESS-20260831-8567-0134,90.00,13,Cash,2026-08-31T23:29:35+08:00
ORD-20260831-8951-0205,M-1045,SESS-20260831-2371-0320,85.00,12,Cash,2026-08-31T23:29:42+08:00
ORD-20260831-1230-0068,M-2164,SESS-20260831-3243-0208,75.00,7,GCash,2026-08-31T23:34:12+08:00
ORD-20260831-9522-0243,M-1832,SESS-20260831-5728-0102,150.00,18,GCash,2026-08-31T23:35:02+08:00
ORD-20260831-2053-0025,M-2192,SESS-20260831-6807-0384,65.00,8,GCash,2026-08-31T23:37:18+08:00
ORD-20260831-9785-0266,M-1338,SESS-20260831-1567-0266,65.00,8,GCash,2026-08-31T23:37:53+08:00
ORD-20260831-3854-0301,M-1018,SESS-20260831-8987-0049,75.00,9,GCash,2026-08-31T23:40:04+08:00
ORD-20260831-1306-0174,M-1371,SESS-20260831-3207-0400,150.00,18,Cash,2026-08-31T23:42:20+08:00
ORD-20260831-1113-0047,M-1447,SESS-20260831-3461-0337,125.00,18,Cash,2026-08-31T23:42:35+08:00
ORD-20260831-6167-0192,M-1951,SESS-20260831-1617-0054,30.00,3,Cash,2026-08-31T23:42:37+08:00
ORD-20260831-7259-0044,M-1235,SESS-20260831-1197-0365,60.00,9,Credit Card,2026-08-31T23:46:13+08:00
ORD-20260831-3162-0200,M-1839,SESS-20260831-2131-0398,65.00,8,Cash,2026-08-31T23:46:25+08:00
ORD-20260831-1349-0208,M-1222,SESS-20260831-5118-0291,120.00,18,GCash,2026-08-31T23:47:01+08:00
ORD-20260831-4512-0158,M-1407,SESS-20260831-4785-0142,30.00,3,GCash,2026-08-31T23:47:28+08:00
ORD-20260831-7062-0084,M-2146,SESS-20260831-4660-0123,120.00,15,GCash,2026-08-31T23:48:33+08:00
ORD-20260831-3933-0043,M-1323,SESS-20260831-9990-0215,65.00,8,GCash,2026-08-31T23:48:52+08:00
ORD-20260831-9753-0048,M-1966,SESS-20260831-5486-0311,65.00,6,GCash,2026-08-31T23:50:03+08:00
ORD-20260831-6857-0120,M-1674,SESS-20260831-3423-0237,90.00,11,GCash,2026-08-31T23:50:22+08:00
ORD-20260831-6019-0142,M-1334,SESS-20260831-5768-0370,65.00,8,Credit Card,2026-08-31T23:51:09+08:00
ORD-20260831-7581-0125,M-1346,SESS-20260831-9953-0392,90.00,11,Cash,2026-08-31T23:51:55+08:00
ORD-20260831-8900-0032,M-1623,SESS-20260831-5215-0413,65.00,8,GCash,2026-08-31T23:54:19+08:00
ORD-20260831-6342-0214,M-2007,SESS-20260831-3341-0298,65.00,6,GCash,2026-08-31T23:56:18+08:00
ORD-20260831-9532-0277,M-1670,SESS-20260831-2992-0417,150.00,22,GCash,2026-08-31T23:57:08+08:00
ORD-20260831-8642-0100,M-1414,SESS-20260831-2782-0150,95.00,14,Maya,2026-08-31T23:58:55+08:00
ORD-20260901-8350-0218,M-1664,SESS-20260831-5643-0429,60.00,9,GCash,2026-09-01T00:01:00+08:00
ORD-20260901-4890-0241,M-1833,SESS-20260831-7063-0418,65.00,9,Cash,2026-09-01T00:03:08+08:00
ORD-20260901-3061-0066,M-1949,SESS-20260831-8767-0412,255.00,31,GCash,2026-09-01T00:03:13+08:00
ORD-20260901-4685-0185,M-1526,SESS-20260831-1404-0184,85.00,12,GCash,2026-09-01T00:04:56+08:00
ORD-20260901-9943-0254,M-1108,SESS-20260831-4101-0103,240.00,36,Maya,2026-09-01T00:05:58+08:00
ORD-20260901-9790-0230,M-1259,SESS-20260831-5391-0188,135.00,16,GCash,2026-09-01T00:05:59+08:00
ORD-20260901-4344-0276,M-2194,SESS-20260831-7066-0352,65.00,8,GCash,2026-09-01T00:06:01+08:00
ORD-20260901-6426-0123,M-1028,SESS-20260831-4653-0011,120.00,18,Cash,2026-09-01T00:06:28+08:00
ORD-20260901-8848-0017,M-1291,SESS-20260831-8137-0289,30.00,3,GCash,2026-09-01T00:08:04+08:00
ORD-20260901-5398-0089,M-1575,SESS-20260831-6965-0094,105.00,15,GCash,2026-09-01T00:08:09+08:00
ORD-20260901-3037-0049,M-1946,SESS-20260831-3444-0260,245.00,30,Cash,2026-09-01T00:09:24+08:00
ORD-20260901-4455-0087,M-1278,SESS-20260831-3338-0225,255.00,38,GCash,2026-09-01T00:10:12+08:00
ORD-20260901-4623-0268,M-1538,SESS-20260831-1515-0304,90.00,11,Maya,2026-09-01T00:10:57+08:00
ORD-20260901-3846-0196,M-1613,SESS-20260831-6289-0339,120.00,18,Cash,2026-09-01T00:14:33+08:00
ORD-20260901-4891-0137,M-1500,SESS-20260831-7731-0120,120.00,18,GCash,2026-09-01T00:16:00+08:00
ORD-20260901-7291-0088,M-1624,SESS-20260831-6827-0427,255.00,38,Maya,2026-09-01T00:17:06+08:00
ORD-20260901-7106-0119,M-1014,SESS-20260831-9047-0315,150.00,22,Cash,2026-09-01T00:18:59+08:00
ORD-20260901-3208-0201,M-1975,SESS-20260831-4898-0070,270.00,33,GCash,2026-09-01T00:22:18+08:00
ORD-20260901-7072-0140,M-2119,SESS-20260831-8662-0428,300.00,37,Credit Card,2026-09-01T00:27:59+08:00
ORD-20260901-8232-0223,M-1220,SESS-20260831-1441-0053,185.00,27,GCash,2026-09-01T00:31:16+08:00
ORD-20260901-3199-0306,M-2107,SESS-20260831-9715-0421,140.00,17,Maya,2026-09-01T00:32:05+08:00
ORD-20260901-9480-0168,M-1001,SESS-20260831-2496-0310,90.00,11,GCash,2026-09-01T00:33:11+08:00
ORD-20260901-8695-0115,M-1766,SESS-20260831-8386-0318,185.00,27,GCash,2026-09-01T00:35:45+08:00
ORD-20260901-9939-0286,M-1596,SESS-20260831-2058-0105,85.00,12,GCash,2026-09-01T00:35:49+08:00
ORD-20260901-3655-0039,M-1761,SESS-20260831-6183-0251,75.00,9,Cash,2026-09-01T00:37:10+08:00
ORD-20260901-1590-0118,M-1604,SESS-20260831-6849-0416,30.00,3,Cash,2026-09-01T00:38:12+08:00
ORD-20260901-5998-0076,M-1224,SESS-20260831-8394-0336,120.00,18,GCash,2026-09-01T00:44:19+08:00
ORD-20260901-5417-0204,M-1134,SESS-20260831-1974-0259,75.00,9,Credit Card,2026-09-01T00:44:45+08:00
ORD-20260901-2342-0036,M-1829,SESS-20260831-8882-0115,90.00,11,Credit Card,2026-09-01T00:48:55+08:00
ORD-20260901-1240-0300,M-1430,SESS-20260831-9127-0116,285.00,42,GCash,2026-09-01T00:53:40+08:00
ORD-20260901-4510-0270,M-1633,SESS-20260831-7584-0012,120.00,15,GCash,2026-09-01T00:54:05+08:00
ORD-20260901-4276-0054,M-1650,SESS-20260831-8198-0055,60.00,9,Credit Card,2026-09-01T00:56:14+08:00
ORD-20260901-3977-0172,M-2184,SESS-20260831-8108-0373,240.00,30,GCash,2026-09-01T01:16:59+08:00
ORD-20260901-9376-0093,M-1006,SESS-20260831-3995-0286,120.00,18,Cash,2026-09-01T01:17:47+08:00
ORD-20260901-9420-0233,M-1231,SESS-20260831-4805-0279,120.00,15,GCash,2026-09-01T01:20:36+08:00
ORD-20260901-1229-0245,M-2134,SESS-20260831-3127-0264,200.00,20,Cash,2026-09-01T01:23:10+08:00
ORD-20260901-6803-0253,M-1177,SESS-20260831-7326-0114,85.00,10,Cash,2026-09-01T01:23:32+08:00
ORD-20260901-3268-0229,M-1825,SESS-20260831-9255-0386,60.00,7,Cash,2026-09-01T01:26:40+08:00
ORD-20260901-7433-0164,M-1484,SESS-20260831-3483-0422,90.00,11,Cash,2026-09-01T01:38:09+08:00
ORD-20260901-3909-0215,M-1896,SESS-20260831-7834-0165,180.00,22,GCash,2026-09-01T01:38:40+08:00
ORD-20260901-6415-0238,M-1517,SESS-20260831-2937-0238,225.00,28,Maya,2026-09-01T01:43:28+08:00
ORD-20260901-4241-0061,M-1469,SESS-20260831-9015-0276,120.00,15,GCash,2026-09-01T01:48:43+08:00
ORD-20260901-4642-0159,M-1457,SESS-20260831-5515-0369,135.00,16,Credit Card,2026-09-01T01:54:00+08:00
ORD-20260901-8964-0291,M-1996,SESS-20260831-8373-0171,60.00,6,GCash,2026-09-01T01:54:47+08:00
ORD-20260901-5410-0290,M-1644,SESS-20260831-8263-0121,120.00,15,GCash,2026-09-01T01:55:54+08:00
ORD-20260901-9621-0221,M-1304,SESS-20260831-8787-0198,155.00,19,GCash,2026-09-01T01:58:41+08:00
ORD-20260901-6882-0023,M-1915,SESS-20260831-1653-0348,120.00,15,Maya,2026-09-01T02:00:50+08:00
ORD-20260901-8870-0104,M-1745,SESS-20260831-9941-0231,90.00,13,Cash,2026-09-01T02:01:32+08:00
ORD-20260901-1279-0018,M-1444,SESS-20260831-3489-0285,90.00,13,GCash,2026-09-01T02:10:12+08:00
ORD-20260901-3025-0212,M-1539,SESS-20260831-8386-0040,230.00,34,GCash,2026-09-01T02:23:59+08:00
ORD-20260901-7462-0161,M-1536,SESS-20260831-7300-0138,60.00,7,GCash,2026-09-01T02:25:57+08:00
ORD-20260901-8643-0062,M-2069,SESS-20260831-7348-0322,180.00,18,Cash,2026-09-01T02:26:46+08:00
ORD-20260901-2312-0009,M-1534,SESS-20260831-5332-0108,65.00,9,Cash,2026-09-01T02:47:24+08:00
ORD-20260901-1109-0116,M-2093,SESS-20260831-9528-0232,290.00,29,GCash,2026-09-01T02:55:01+08:00
ORD-20260901-7341-0111,M-1094,SESS-20260831-1280-0402,65.00,9,GCash,2026-09-01T03:34:14+08:00
ORD-20260901-7287-0078,M-1065,SESS-20260831-6954-0326,75.00,11,Cash,2026-09-01T03:34:24+08:00
ORD-20260901-4042-0231,M-1383,SESS-20260831-6523-0126,60.00,7,Maya,2026-09-01T03:37:06+08:00
ORD-20260901-7147-0154,M-1991,SESS-20260831-6403-0026,120.00,12,Cash,2026-09-01T04:17:59+08:00
ORD-20260901-1819-0147,M-2180,SESS-20260831-1464-0073,200.00,25,Cash,2026-09-01T05:10:53+08:00
