purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260710-9438-0333,M-2085,,345.00,34,GCash,2026-07-10T22:54:00+08:00
ORD-20260710-9234-0147,M-1011,SESS-20260710-9320-0426,605.00,75,Cash,2026-07-10T22:55:44+08:00
ORD-20260710-7571-0240,M-1804,SESS-20260710-4730-0320,120.00,12,GCash,2026-07-10T22:55:48+08:00
ORD-20260710-6012-0263,M-1108,,205.00,25,Maya,2026-07-10T22:56:00+08:00
ORD-20260710-3894-0255,M-1156,,65.00,8,GCash,2026-07-10T22:57:00+08:00
ORD-20260710-6663-0090,M-1396,SESS-20260710-2092-0376,120.00,15,GCash,2026-07-10T22:57:07+08:00
ORD-20260710-8481-0185,M-1421,SESS-20260710-9319-0190,370.00,46,Maya,2026-07-10T23:00:46+08:00
ORD-20260710-9070-0007,M-1236,SESS-20260710-4532-0361,215.00,26,GCash,2026-07-10T23:00:59+08:00
ORD-20260710-9280-0064,M-1679,SESS-20260710-2098-0292,220.00,27,Cash,2026-07-10T23:05:09+08:00
ORD-20260710-8298-0087,M-1028,SESS-20260710-5089-0381,90.00,11,GCash,2026-07-10T23:07:39+08:00
ORD-20260710-8976-0054,M-1433,SESS-20260710-4363-0392,30.00,3,Cash,2026-07-10T23:12:43+08:00
ORD-20260710-3606-0053,M-1238,SESS-20260710-7154-0017,180.00,22,Cash,2026-07-10T23:13:04+08:00
ORD-20260710-8352-0180,M-1312,SESS-20260710-4182-0447,205.00,25,GCash,2026-07-10T23:17:23+08:00
ORD-20260710-5341-0047,M-1397,SESS-20260710-9092-0101,135.00,16,GCash,2026-07-10T23:19:14+08:00
ORD-20260710-1028-0182,M-1045,SESS-20260710-9319-0098,185.00,23,Maya,2026-07-10T23:19:15+08:00
ORD-20260710-9578-0118,M-1807,SESS-20260710-6864-0362,120.00,15,Cash,2026-07-10T23:24:20+08:00
ORD-20260710-4176-0089,M-1581,SESS-20260710-4110-0158,300.00,37,Credit Card,2026-07-10T23:24:46+08:00
ORD-20260710-2366-0241,M-1086,SESS-20260710-9479-0304,305.00,30,GCash,2026-07-10T23:25:48+08:00
ORD-20260710-3300-0020,M-1266,SESS-20260710-3834-0222,155.00,15,GCash,2026-07-10T23:26:29+08:00
ORD-20260710-8254-0235,M-1067,SESS-20260710-2879-0083,30.00,3,Maya,2026-07-10T23:33:24+08:00
ORD-20260710-7461-0129,M-1318,SESS-20260710-9579-0395,90.00,11,GCash,2026-07-10T23:33:45+08:00
ORD-20260710-1035-0013,M-1233,SESS-20260710-6275-0400,90.00,9,Cash,2026-07-10T23:35:00+08:00
ORD-20260710-1445-0124,M-1048,SESS-20260710-3629-0179,330.00,41,Cash,2026-07-10T23:36:38+08:00
ORD-20260710-8066-0248,M-1126,SESS-20260710-8224-0230,120.00,12,GCash,2026-07-10T23:36:52+08:00
ORD-20260710-5377-0246,M-1272,SESS-20260710-5968-0319,30.00,4,GCash,2026-07-10T23:38:01+08:00
ORD-20260710-8943-0028,M-1399,SESS-20260710-5843-0159,135.00,16,GCash,2026-07-10T23:41:48+08:00
ORD-20260710-6097-0231,M-1151,SESS-20260710-1051-0380,30.00,3,Maya,2026-07-10T23:49:29+08:00
ORD-20260710-5870-0155,M-1526,SESS-20260710-8366-0408,30.00,3,Maya,2026-07-10T23:50:47+08:00
ORD-20260710-6042-0152,M-1179,SESS-20260710-3135-0231,85.00,10,GCash,2026-07-10T23:51:05+08:00
ORD-20260710-6987-0214,M-1499,SESS-20260710-7843-0399,130.00,16,Maya,2026-07-10T23:51:46+08:00
ORD-20260710-2287-0060,M-1359,SESS-20260710-1119-0162,65.00,9,Cash,2026-07-10T23:52:10+08:00
ORD-20260710-7139-0037,M-1674,SESS-20260710-6048-0145,60.00,7,GCash,2026-07-10T23:52:18+08:00
ORD-20260710-3285-0021,M-1056,SESS-20260710-6143-0306,85.00,8,GCash,2026-07-10T23:52:42+08:00
ORD-20260710-7809-0134,M-1404,SESS-20260710-6651-0284,60.00,6,Cash,2026-07-10T23:52:49+08:00
ORD-20260710-9394-0042,M-1275,SESS-20260710-9027-0062,180.00,18,Maya,2026-07-10T23:56:43+08:00
ORD-20260710-5486-0234,M-1668,SESS-20260710-7666-0341,210.00,21,GCash,2026-07-10T23:57:18+08:00
ORD-20260710-6150-0062,M-1196,SESS-20260710-9304-0132,85.00,10,GCash,2026-07-10T23:58:09+08:00
ORD-20260711-9919-0161,M-1392,SESS-20260710-3938-0037,265.00,39,Maya,2026-07-11T00:04:26+08:00
ORD-20260711-8266-0066,M-1073,SESS-20260710-5462-0366,270.00,27,GCash,2026-07-11T00:05:00+08:00
ORD-20260711-9591-0029,M-1751,SESS-20260710-7020-0238,65.00,8,Cash,2026-07-11T00:06:19+08:00
ORD-20260711-9786-0136,M-1419,SESS-20260710-1156-0298,65.00,6,Credit Card,2026-07-11T00:06:44+08:00
ORD-20260711-3980-0227,M-1692,SESS-20260710-8216-0225,130.00,19,Cash,2026-07-11T00:11:14+08:00
ORD-20260711-5407-0164,M-1402,SESS-20260710-3660-0409,85.00,8,GCash,2026-07-11T00:12:19+08:00
ORD-20260711-7444-0202,M-1326,SESS-20260710-4966-0224,255.00,25,GCash,2026-07-11T00:13:28+08:00
ORD-20260711-4116-0016,M-1039,SESS-20260710-5007-0427,180.00,18,Credit Card,2026-07-11T00:14:57+08:00
ORD-20260711-3884-0153,M-1583,SESS-20260710-1058-0454,120.00,15,Cash,2026-07-11T00:16:22+08:00
ORD-20260711-5363-0001,M-1742,SESS-20260710-2892-0036,30.00,3,GCash,2026-07-11T00:17:11+08:00
ORD-20260711-9889-0138,M-1812,SESS-20260710-5952-0227,150.00,15,Maya,2026-07-11T00:17:40+08:00
ORD-20260711-7137-0072,M-1288,SESS-20260710-2360-0206,250.00,37,Cash,2026-07-11T00:18:46+08:00
ORD-20260711-8127-0169,M-1770,SESS-20260710-9475-0438,60.00,9,GCash,2026-07-11T00:19:07+08:00
ORD-20260711-9042-0096,M-1522,SESS-20260710-1834-0182,170.00,21,Cash,2026-07-11T00:19:26+08:00
ORD-20260711-3220-0059,M-1598,SESS-20260710-5318-0371,90.00,9,GCash,2026-07-11T00:20:45+08:00
ORD-20260711-7009-0163,M-1444,SESS-20260710-1784-0267,65.00,9,GCash,2026-07-11T00:23:01+08:00
ORD-20260711-1429-0177,M-1405,SESS-20260710-1376-0337,60.00,7,Maya,2026-07-11T00:27:00+08:00
ORD-20260711-1857-0033,M-1353,SESS-20260710-2568-0359,190.00,23,Maya,2026-07-11T00:27:03+08:00
ORD-20260711-9759-0086,M-1467,SESS-20260710-7164-0425,300.00,37,Maya,2026-07-11T00:29:34+08:00
ORD-20260711-9351-0144,M-1380,SESS-20260710-9949-0325,125.00,15,GCash,2026-07-11T00:31:32+08:00
ORD-20260711-6104-0149,M-1636,SESS-20260710-4677-0125,130.00,19,Maya,2026-07-11T00:32:42+08:00
ORD-20260711-8858-0046,M-1260,SESS-20260710-1833-0205,240.00,30,GCash,2026-07-11T00:34:22+08:00
ORD-20260711-9323-0109,M-1280,SESS-20260710-6227-0332,300.00,37,Credit Card,2026-07-11T00:37:18+08:00
ORD-20260711-1741-0175,M-1870,SESS-20260710-9397-0262,155.00,15,GCash,2026-07-11T00:40:24+08:00
ORD-20260711-1521-0194,M-2023,SESS-20260710-9270-0378,85.00,8,Cash,2026-07-11T00:41:34+08:00
ORD-20260711-1211-0200,M-1309,SESS-20260710-3723-0335,85.00,8,Maya,2026-07-11T00:43:27+08:00
ORD-20260711-8192-0191,M-1409,SESS-20260710-6491-0289,215.00,26,Cash,2026-07-11T00:47:21+08:00
ORD-20260711-2391-0216,M-1576,SESS-20260710-7694-0147,95.00,14,Maya,2026-07-11T00:47:22+08:00
ORD-20260711-8463-0247,M-1524,SESS-20260710-7608-0373,30.00,3,GCash,2026-07-11T00:51:29+08:00
ORD-20260711-4108-0076,M-1998,SESS-20260710-9431-0307,90.00,9,Maya,2026-07-11T00:58:13+08:00
ORD-20260711-8119-0071,M-1567,SESS-20260710-2625-0451,65.00,8,Credit Card,2026-07-11T01:00:36+08:00
ORD-20260711-5905-0123,M-1683,SESS-20260710-6435-0428,150.00,22,GCash,2026-07-11T01:07:48+08:00
ORD-20260711-4227-0184,M-1803,SESS-20260710-3506-0271,85.00,8,GCash,2026-07-11T01:12:01+08:00
ORD-20260711-2571-0168,M-1085,SESS-20260710-3387-0234,65.00,6,GCash,2026-07-11T01:13:43+08:00
ORD-20260711-7562-0209,M-1428,SESS-20260710-6623-0166,65.00,6,Maya,2026-07-11T01:15:56+08:00
ORD-20260711-3713-0018,M-1362,SESS-20260710-3893-0176,165.00,16,GCash,2026-07-11T01:24:38+08:00
ORD-20260711-1825-0219,M-1779,SESS-20260710-8192-0208,65.00,8,GCash,2026-07-11T01:24:46+08:00
ORD-20260711-5061-0103,M-1791,SESS-20260710-2975-0363,150.00,18,Maya,2026-07-11T01:28:25+08:00
ORD-20260711-3443-0025,M-1088,SESS-20260710-7643-0303,135.00,16,Credit Card,2026-07-11T01:28:50+08:00
ORD-20260711-6980-0116,M-1015,SESS-20260710-3931-0460,65.00,6,GCash,2026-07-11T01:31:36+08:00
ORD-20260711-7177-0110,M-2085,SESS-20260710-7336-0411,65.00,6,GCash,2026-07-11T01:32:11+08:00
ORD-20260711-4203-0104,M-1306,SESS-20260710-6496-0397,390.00,48,Cash,2026-07-11T01:34:18+08:00
ORD-20260711-5281-0250,M-1338,SESS-20260710-6981-0201,65.00,6,GCash,2026-07-11T01:42:19+08:00
ORD-20260711-2412-0198,M-1558,SESS-20260710-5876-0317,155.00,19,GCash,2026-07-11T01:51:30+08:00
ORD-20260711-9860-0082,M-1185,SESS-20260710-9611-0309,185.00,18,GCash,2026-07-11T01:53:14+08:00
ORD-20260711-7419-0078,M-1421,SESS-20260710-5025-0338,90.00,11,Credit Card,2026-07-11T01:58:13+08:00
ORD-20260711-7051-0238,M-1349,SESS-20260710-6353-0229,90.00,11,Cash,2026-07-11T02:19:24+08:00
ORD-20260711-5936-0196,M-1436,SESS-20260710-9478-0435,65.00,8,Maya,2026-07-11T02:52:27+08:00
ORD-20260711-8415-0098,M-1207,SESS-20260710-5931-0330,240.00,30,Maya,2026-07-11T02:55:18+08:00
ORD-20260711-8317-0208,M-1071,SESS-20260710-4230-0415,120.00,15,Cash,2026-07-11T02:57:58+08:00
ORD-20260711-4301-0084,M-1239,SESS-20260710-3805-0455,85.00,10,Credit Card,2026-07-11T04:09:49+08:00
ORD-20260711-1517-0108,M-1244,SESS-20260710-8786-0355,240.00,24,GCash,2026-07-11T04:13:04+08:00
ORD-20260711-5871-0244,M-1627,SESS-20260710-4836-0236,395.00,49,Maya,2026-07-11T05:43:13+08:00
