purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260724-4972-0044,M-1482,SESS-20260724-8547-0194,185.00,23,Credit Card,2026-07-24T23:48:11+08:00
ORD-20260724-5485-0171,M-1384,SESS-20260724-1119-0016,165.00,24,Maya,2026-07-24T23:50:34+08:00
ORD-20260724-8430-0182,M-1154,SESS-20260724-4874-0415,125.00,15,GCash,2026-07-24T23:50:36+08:00
ORD-20260724-7127-0200,M-1266,SESS-20260724-4696-0006,170.00,21,GCash,2026-07-24T23:52:25+08:00
ORD-20260724-7159-0073,M-1136,SESS-20260724-2640-0278,85.00,10,GCash,2026-07-24T23:53:18+08:00
ORD-20260724-9111-0033,M-1247,SESS-20260724-8736-0371,205.00,30,GCash,2026-07-24T23:58:08+08:00
ORD-20260725-8558-0126,M-1807,SESS-20260724-8367-0420,120.00,15,Cash,2026-07-25T00:01:34+08:00
ORD-20260725-7139-0156,M-1615,SESS-20260724-5009-0317,65.00,8,Maya,2026-07-25T00:02:45+08:00
ORD-20260725-8797-0205,M-1315,SESS-20260724-9284-0281,200.00,25,Maya,2026-07-25T00:03:11+08:00
ORD-20260725-9084-0071,M-1634,SESS-20260724-2513-0087,155.00,19,Cash,2026-07-25T00:04:40+08:00
ORD-20260725-7592-0008,M-1300,SESS-20260724-1195-0292,155.00,23,GCash,2026-07-25T00:06:38+08:00
ORD-20260725-6339-0132,M-1432,SESS-20260724-8693-0381,85.00,12,Maya,2026-07-25T00:09:04+08:00
ORD-20260725-2595-0199,M-2042,SESS-20260724-9224-0348,85.00,8,Credit Card,2026-07-25T00:10:34+08:00
ORD-20260725-4935-0084,M-1677,SESS-20260724-2805-0119,60.00,7,Cash,2026-07-25T00:10:50+08:00
ORD-20260725-1770-0054,M-1714,SESS-20260724-2385-0277,285.00,35,Cash,2026-07-25T00:17:30+08:00
ORD-20260725-4210-0040,M-1825,SESS-20260724-5583-0404,375.00,46,GCash,2026-07-25T00:17:38+08:00
ORD-20260725-3436-0154,M-1751,SESS-20260724-9028-0047,65.00,8,Credit Card,2026-07-25T00:20:58+08:00
ORD-20260725-1543-0215,M-1631,SESS-20260724-6220-0356,30.00,3,GCash,2026-07-25T00:33:57+08:00
ORD-20260725-3328-0007,M-1568,SESS-20260724-5636-0305,120.00,15,Maya,2026-07-25T00:34:39+08:00
ORD-20260725-2991-0176,M-1210,SESS-20260724-3793-0099,90.00,13,Maya,2026-07-25T00:37:04+08:00
ORD-20260725-2435-0222,M-1705,SESS-20260724-8423-0287,150.00,18,Cash,2026-07-25T00:39:39+08:00
ORD-20260725-2147-0121,M-2035,SESS-20260724-1363-0414,160.00,16,GCash,2026-07-25T00:41:45+08:00
ORD-20260725-4193-0114,M-1314,SESS-20260724-2959-0160,180.00,18,GCash,2026-07-25T00:44:30+08:00
ORD-20260725-9957-0072,M-1366,SESS-20260724-1067-0329,105.00,13,GCash,2026-07-25T00:52:56+08:00
ORD-20260725-2428-0220,M-1632,SESS-20260724-8968-0309,65.00,9,GCash,2026-07-25T00:53:05+08:00
ORD-20260725-7356-0032,M-1132,SESS-20260724-3321-0402,135.00,20,Maya,2026-07-25T00:53:09+08:00
ORD-20260725-1463-0014,M-1539,SESS-20260724-6819-0429,120.00,18,Maya,2026-07-25T00:55:23+08:00
ORD-20260725-2973-0046,M-1164,SESS-20260724-6107-0331,120.00,15,GCash,2026-07-25T01:07:51+08:00
ORD-20260725-1824-0137,M-1230,SESS-20260724-9225-0421,95.00,11,GCash,2026-07-25T01:21:02+08:00
ORD-20260725-2905-0202,M-1279,SESS-20260724-4529-0353,85.00,10,GCash,2026-07-25T01:24:10+08:00
ORD-20260725-6670-0066,M-1215,SESS-20260724-1808-0323,120.00,15,GCash,2026-07-25T01:28:29+08:00
ORD-20260725-1586-0217,M-1774,SESS-20260724-6137-0246,75.00,9,GCash,2026-07-25T01:28:37+08:00
ORD-20260725-5131-0165,M-1074,SESS-20260724-3837-0198,50.00,6,GCash,2026-07-25T01:38:22+08:00
ORD-20260725-3556-0211,M-1207,SESS-20260724-6771-0257,280.00,35,GCash,2026-07-25T01:41:29+08:00
ORD-20260725-5670-0098,M-1454,SESS-20260724-8490-0193,120.00,18,GCash,2026-07-25T01:43:17+08:00
ORD-20260725-2880-0143,M-1073,SESS-20260724-1904-0425,65.00,8,GCash,2026-07-25T01:46:27+08:00
ORD-20260725-8228-0070,M-1077,SESS-20260724-1715-0091,30.00,3,Cash,2026-07-25T01:50:54+08:00
ORD-20260725-4083-0203,M-1333,SESS-20260724-3561-0347,145.00,18,Cash,2026-07-25T01:52:07+08:00
ORD-20260725-6217-0083,M-1397,SESS-20260724-9574-0350,120.00,15,Maya,2026-07-25T01:54:33+08:00
ORD-20260725-3789-0064,M-1292,SESS-20260724-6930-0199,65.00,9,GCash,2026-07-25T02:05:28+08:00
ORD-20260725-1719-0166,M-1971,SESS-20260724-8755-0409,210.00,21,Maya,2026-07-25T02:06:51+08:00
ORD-20260725-9558-0216,M-1236,SESS-20260724-4204-0217,90.00,11,Credit Card,2026-07-25T02:19:34+08:00
ORD-20260725-7965-0015,M-1329,SESS-20260724-8580-0326,195.00,24,GCash,2026-07-25T02:20:16+08:00
ORD-20260725-1484-0012,M-1118,SESS-20260724-3134-0354,360.00,45,GCash,2026-07-25T02:28:02+08:00
ORD-20260725-1319-0122,M-1504,SESS-20260724-7599-0186,60.00,7,Cash,2026-07-25T02:32:18+08:00
ORD-20260725-8854-0005,M-1915,SESS-20260724-3673-0159,220.00,22,GCash,2026-07-25T02:59:19+08:00
ORD-20260725-6589-0110,M-1730,SESS-20260724-8973-0423,60.00,6,GCash,2026-07-25T03:09:07+08:00
ORD-20260725-5927-0109,M-1766,SESS-20260724-3829-0392,120.00,15,GCash,2026-07-25T03:47:37+08:00
ORD-20260725-4586-0088,M-1345,SESS-20260724-4535-0431,65.00,8,GCash,2026-07-25T04:49:29+08:00
ORD-20260725-6079-0020,M-1657,SESS-20260724-3696-0369,155.00,19,Credit Card,2026-07-25T05:53:48+08:00
