purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260714-3357-0088,M-1520,SESS-20260714-3670-0394,195.00,29,GCash,2026-07-14T22:53:09+08:00
ORD-20260714-5105-0046,M-1294,SESS-20260714-6444-0217,120.00,15,GCash,2026-07-14T22:54:57+08:00
ORD-20260714-9097-0095,M-2088,SESS-20260714-2643-0186,30.00,3,GCash,2026-07-14T22:55:21+08:00
ORD-20260714-5991-0144,M-1139,SESS-20260714-2637-0388,60.00,7,GCash,2026-07-14T22:56:31+08:00
ORD-20260714-5469-0270,M-1035,,290.00,36,Maya,2026-07-14T22:57:00+08:00
ORD-20260714-3909-0336,M-1324,,120.00,12,Maya,2026-07-14T22:57:00+08:00
ORD-20260714-4346-0069,M-1126,SESS-20260714-6311-0384,215.00,21,Maya,2026-07-14T22:59:08+08:00
ORD-20260714-8518-0210,M-1573,SESS-20260714-3925-0178,240.00,24,GCash,2026-07-14T23:04:30+08:00
ORD-20260714-4818-0182,M-1140,SESS-20260714-2762-0401,25.00,3,Credit Card,2026-07-14T23:05:08+08:00
ORD-20260714-9871-0081,M-1047,SESS-20260714-9068-0350,120.00,12,Maya,2026-07-14T23:10:17+08:00
ORD-20260714-9208-0086,M-1225,SESS-20260714-1286-0240,120.00,12,Cash,2026-07-14T23:12:26+08:00
ORD-20260714-5775-0246,M-1264,SESS-20260714-9284-0423,85.00,10,GCash,2026-07-14T23:14:53+08:00
ORD-20260714-2995-0100,M-1352,SESS-20260714-5985-0356,185.00,18,Cash,2026-07-14T23:15:53+08:00
ORD-20260714-4664-0217,M-1238,SESS-20260714-5237-0238,130.00,16,GCash,2026-07-14T23:17:15+08:00
ORD-20260714-7683-0065,M-1027,SESS-20260714-6475-0324,60.00,7,GCash,2026-07-14T23:17:35+08:00
ORD-20260714-1672-0032,M-1420,SESS-20260714-1904-0335,150.00,18,GCash,2026-07-14T23:17:37+08:00
ORD-20260714-2045-0167,M-1151,SESS-20260714-6819-0069,50.00,6,GCash,2026-07-14T23:17:44+08:00
ORD-20260714-5112-0115,M-1589,SESS-20260714-8114-0422,65.00,6,GCash,2026-07-14T23:19:01+08:00
ORD-20260714-7809-0062,M-1546,SESS-20260714-6989-0364,65.00,8,GCash,2026-07-14T23:19:57+08:00
ORD-20260714-1499-0044,M-1377,SESS-20260714-6628-0200,120.00,15,Credit Card,2026-07-14T23:21:24+08:00
ORD-20260714-6369-0035,M-1581,SESS-20260714-4927-0126,225.00,28,GCash,2026-07-14T23:22:55+08:00
ORD-20260714-6536-0026,M-1678,SESS-20260714-8242-0400,60.00,7,Cash,2026-07-14T23:24:46+08:00
ORD-20260714-6296-0117,M-1098,SESS-20260714-8570-0275,425.00,53,GCash,2026-07-14T23:26:10+08:00
ORD-20260714-7542-0009,M-1753,SESS-20260714-8237-0107,65.00,8,Maya,2026-07-14T23:26:22+08:00
ORD-20260714-7693-0051,M-1260,SESS-20260714-8253-0034,230.00,28,Maya,2026-07-14T23:27:45+08:00
ORD-20260714-8331-0237,M-1094,SESS-20260714-6236-0318,155.00,19,Cash,2026-07-14T23:28:50+08:00
ORD-20260714-4968-0163,M-1650,SESS-20260714-8962-0293,180.00,22,GCash,2026-07-14T23:30:05+08:00
ORD-20260714-9548-0121,M-1675,SESS-20260714-6035-0355,145.00,21,GCash,2026-07-14T23:30:13+08:00
ORD-20260714-6940-0015,M-2079,SESS-20260714-4694-0418,210.00,21,Credit Card,2026-07-14T23:30:28+08:00
ORD-20260714-6541-0020,M-1502,SESS-20260714-5902-0137,65.00,8,GCash,2026-07-14T23:33:11+08:00
ORD-20260714-9645-0178,M-1293,SESS-20260714-5892-0424,140.00,17,GCash,2026-07-14T23:33:13+08:00
ORD-20260714-8576-0201,M-1584,SESS-20260714-7075-0412,90.00,11,Credit Card,2026-07-14T23:34:44+08:00
ORD-20260714-3279-0012,M-1087,SESS-20260714-4465-0250,310.00,46,Maya,2026-07-14T23:35:41+08:00
ORD-20260714-8013-0060,M-1476,SESS-20260714-3120-0339,120.00,18,GCash,2026-07-14T23:36:05+08:00
ORD-20260714-7730-0189,M-2027,SESS-20260714-3568-0326,135.00,13,GCash,2026-07-14T23:37:36+08:00
ORD-20260714-8499-0057,M-1564,SESS-20260714-2984-0174,405.00,50,GCash,2026-07-14T23:39:44+08:00
ORD-20260714-5217-0114,M-1042,SESS-20260714-3798-0338,65.00,8,Maya,2026-07-14T23:45:41+08:00
ORD-20260714-3208-0157,M-1113,SESS-20260714-1583-0427,90.00,11,GCash,2026-07-14T23:49:14+08:00
ORD-20260714-4522-0137,M-1331,SESS-20260714-8603-0437,175.00,21,GCash,2026-07-14T23:49:30+08:00
ORD-20260714-2401-0093,M-1439,SESS-20260714-6683-0368,250.00,31,GCash,2026-07-14T23:53:03+08:00
ORD-20260714-9660-0059,M-1167,SESS-20260714-2653-0195,65.00,9,Maya,2026-07-14T23:54:30+08:00
ORD-20260714-5022-0147,M-1266,SESS-20260714-6813-0263,150.00,18,GCash,2026-07-14T23:59:14+08:00
ORD-20260715-5045-0191,M-1733,SESS-20260714-3203-0283,120.00,12,Maya,2026-07-15T00:05:10+08:00
ORD-20260715-1148-0227,M-1442,SESS-20260714-1360-0063,85.00,10,GCash,2026-07-15T00:05:16+08:00
ORD-20260715-2070-0071,M-1299,SESS-20260714-6512-0272,280.00,35,Cash,2026-07-15T00:07:41+08:00
ORD-20260715-3590-0183,M-1839,SESS-20260714-1542-0407,225.00,28,GCash,2026-07-15T00:08:33+08:00
ORD-20260715-8035-0161,M-1236,SESS-20260714-2020-0248,165.00,20,Maya,2026-07-15T00:11:56+08:00
ORD-20260715-4048-0129,M-1384,SESS-20260714-8289-0065,135.00,20,GCash,2026-07-15T00:12:33+08:00
ORD-20260715-2390-0001,M-1829,SESS-20260714-1200-0127,85.00,10,Maya,2026-07-15T00:17:03+08:00
ORD-20260715-2037-0122,M-2053,SESS-20260714-5229-0140,120.00,12,Credit Card,2026-07-15T00:18:54+08:00
ORD-20260715-6178-0223,M-1693,SESS-20260714-4264-0259,90.00,11,Maya,2026-07-15T00:22:58+08:00
ORD-20260715-1174-0207,M-1357,SESS-20260714-9765-0379,270.00,27,Maya,2026-07-15T00:23:06+08:00
ORD-20260715-6808-0213,M-1251,SESS-20260714-8301-0020,240.00,24,Cash,2026-07-15T00:32:46+08:00
ORD-20260715-5526-0171,M-1133,SESS-20260714-6430-0349,200.00,30,Credit Card,2026-07-15T00:33:13+08:00
ORD-20260715-6526-0229,M-1440,SESS-20260714-9841-0287,65.00,6,GCash,2026-07-15T00:33:41+08:00
ORD-20260715-1144-0024,M-1735,SESS-20260714-4017-0393,65.00,8,GCash,2026-07-15T00:35:03+08:00
ORD-20260715-1640-0120,M-1287,SESS-20260714-6135-0266,60.00,7,Cash,2026-07-15T00:44:22+08:00
ORD-20260715-1378-0089,M-2064,SESS-20260714-4947-0289,225.00,22,GCash,2026-07-15T00:47:40+08:00
ORD-20260715-3443-0208,M-1509,SESS-20260714-6789-0323,85.00,10,GCash,2026-07-15T00:48:29+08:00
ORD-20260715-7649-0175,M-1132,SESS-20260714-5859-0428,65.00,9,Maya,2026-07-15T00:50:21+08:00
ORD-20260715-6577-0022,M-1119,SESS-20260714-8060-0187,95.00,9,GCash,2026-07-15T00:51:00+08:00
ORD-20260715-9903-0179,M-1244,SESS-20260714-7707-0410,150.00,18,GCash,2026-07-15T00:58:03+08:00
ORD-20260715-6788-0240,M-1971,SESS-20260714-5014-0257,170.00,17,Maya,2026-07-15T00:58:36+08:00
ORD-20260715-3493-0075,M-1570,SESS-20260714-2269-0371,270.00,33,Cash,2026-07-15T00:59:47+08:00
ORD-20260715-4134-0176,M-1127,SESS-20260714-4839-0171,135.00,16,Cash,2026-07-15T01:10:58+08:00
ORD-20260715-9193-0151,M-1728,SESS-20260714-1537-0282,175.00,21,Maya,2026-07-15T01:11:37+08:00
ORD-20260715-6637-0052,M-1680,SESS-20260714-2848-0208,60.00,7,Credit Card,2026-07-15T01:14:47+08:00
ORD-20260715-7579-0016,M-1691,SESS-20260714-6136-0411,65.00,6,GCash,2026-07-15T01:18:19+08:00
ORD-20260715-2149-0037,M-1038,SESS-20260714-3822-0301,155.00,19,Cash,2026-07-15T01:32:23+08:00
ORD-20260715-7622-0021,M-1930,SESS-20260714-7396-0419,185.00,18,Cash,2026-07-15T01:35:30+08:00
ORD-20260715-3858-0041,M-1004,SESS-20260714-4790-0190,210.00,26,Cash,2026-07-15T01:36:00+08:00
ORD-20260715-9300-0073,M-1408,SESS-20260714-9751-0363,130.00,16,Maya,2026-07-15T01:37:22+08:00
ORD-20260715-4219-0160,M-1489,SESS-20260714-4339-0381,265.00,33,GCash,2026-07-15T01:38:16+08:00
ORD-20260715-6992-0221,M-1815,SESS-20260714-4153-0382,90.00,9,GCash,2026-07-15T01:38:59+08:00
ORD-20260715-2277-0192,M-1256,SESS-20260714-1025-0258,65.00,6,Cash,2026-07-15T01:50:42+08:00
ORD-20260715-4603-0184,M-1303,SESS-20260714-6017-0204,75.00,11,Cash,2026-07-15T01:56:23+08:00
ORD-20260715-1056-0126,M-1159,SESS-20260714-4872-0112,200.00,25,Credit Card,2026-07-15T02:10:10+08:00
ORD-20260715-4964-0149,M-1599,SESS-20260714-6035-0262,210.00,21,GCash,2026-07-15T02:23:35+08:00
ORD-20260715-2034-0079,M-1295,SESS-20260714-7072-0432,75.00,7,GCash,2026-07-15T02:31:08+08:00
ORD-20260715-5095-0109,M-1649,SESS-20260714-5080-0342,270.00,33,Cash,2026-07-15T02:41:14+08:00
ORD-20260715-9896-0164,M-1684,SESS-20260714-9502-0196,210.00,26,Maya,2026-07-15T02:48:14+08:00
ORD-20260715-1737-0097,M-1190,SESS-20260714-5547-0352,220.00,27,GCash,2026-07-15T03:38:03+08:00
ORD-20260715-6701-0094,M-1404,SESS-20260714-3033-0265,155.00,15,GCash,2026-07-15T03:43:04+08:00
ORD-20260715-4022-0236,M-1497,SESS-20260714-8245-0022,75.00,9,Cash,2026-07-15T03:44:18+08:00
ORD-20260715-6810-0040,M-1207,SESS-20260714-8286-0385,30.00,3,GCash,2026-07-15T03:59:46+08:00
ORD-20260715-8734-0238,M-1642,SESS-20260714-3275-0390,90.00,11,Maya,2026-07-15T04:01:36+08:00
ORD-20260715-4105-0203,M-1446,SESS-20260714-4090-0054,155.00,15,Credit Card,2026-07-15T04:39:29+08:00
ORD-20260715-2653-0082,M-1745,SESS-20260714-9856-0319,90.00,11,GCash,2026-07-15T06:17:50+08:00
