purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260811-3726-0124,M-1084,SESS-20260811-3583-0288,65.00,8,GCash,2026-08-11T23:56:00+08:00
ORD-20260811-8344-0208,M-1279,SESS-20260811-3742-0402,65.00,8,GCash,2026-08-11T23:58:23+08:00
ORD-20260811-4695-0139,M-1764,SESS-20260811-5383-0129,185.00,23,GCash,2026-08-11T23:58:43+08:00
ORD-20260811-1918-0016,M-1973,SESS-20260811-6240-0345,190.00,19,Cash,2026-08-11T23:58:55+08:00
ORD-20260812-5480-0175,M-1515,SESS-20260811-5447-0309,90.00,11,Credit Card,2026-08-12T00:00:41+08:00
ORD-20260812-6024-0068,M-1573,SESS-20260811-1358-0293,85.00,10,Cash,2026-08-12T00:02:39+08:00
ORD-20260812-5848-0036,M-2166,SESS-20260811-9013-0447,60.00,6,Cash,2026-08-12T00:04:53+08:00
ORD-20260812-2504-0212,M-1521,SESS-20260811-5551-0431,65.00,9,Cash,2026-08-12T00:05:19+08:00
ORD-20260812-3124-0097,M-1532,SESS-20260811-5731-0194,155.00,19,Cash,2026-08-12T00:06:59+08:00
ORD-20260812-3587-0184,M-1313,SESS-20260811-5760-0279,120.00,15,GCash,2026-08-12T00:09:42+08:00
ORD-20260812-6606-0025,M-1517,SESS-20260811-5299-0373,25.00,3,Cash,2026-08-12T00:10:20+08:00
ORD-20260812-9898-0089,M-1377,SESS-20260811-1316-0109,30.00,3,Cash,2026-08-12T00:11:21+08:00
ORD-20260812-5163-0149,M-1822,SESS-20260811-5219-0205,185.00,23,GCash,2026-08-12T00:13:55+08:00
ORD-20260812-7594-0211,M-1198,SESS-20260811-5078-0386,90.00,13,GCash,2026-08-12T00:14:25+08:00
ORD-20260812-5636-0219,M-2113,SESS-20260811-3332-0074,30.00,3,Credit Card,2026-08-12T00:14:52+08:00
ORD-20260812-9343-0188,M-1494,SESS-20260811-5486-0154,540.00,67,Maya,2026-08-12T00:19:40+08:00
ORD-20260812-2763-0202,M-1368,SESS-20260811-3574-0395,320.00,40,GCash,2026-08-12T00:19:57+08:00
ORD-20260812-8018-0056,M-1100,SESS-20260811-2616-0460,65.00,9,GCash,2026-08-12T00:26:08+08:00
ORD-20260812-9699-0133,M-1453,SESS-20260811-5900-0252,120.00,15,GCash,2026-08-12T00:27:33+08:00
ORD-20260812-8497-0218,M-1623,SESS-20260811-8055-0420,135.00,16,Credit Card,2026-08-12T00:28:33+08:00
ORD-20260812-3700-0117,M-1479,SESS-20260811-2852-0437,150.00,22,Maya,2026-08-12T00:33:22+08:00
ORD-20260812-6042-0024,M-2028,SESS-20260811-7696-0429,170.00,17,GCash,2026-08-12T00:40:15+08:00
ORD-20260812-8001-0064,M-1482,SESS-20260811-1557-0266,210.00,26,GCash,2026-08-12T00:45:41+08:00
ORD-20260812-2673-0181,M-1792,SESS-20260811-8315-0233,135.00,20,Cash,2026-08-12T00:51:52+08:00
ORD-20260812-8869-0113,M-1753,SESS-20260811-5879-0456,335.00,41,GCash,2026-08-12T00:57:48+08:00
ORD-20260812-8600-0070,M-1929,SESS-20260811-9113-0068,180.00,18,Cash,2026-08-12T01:01:02+08:00
ORD-20260812-6085-0083,M-1524,SESS-20260811-8605-0459,365.00,45,GCash,2026-08-12T01:04:24+08:00
ORD-20260812-8375-0126,M-1680,SESS-20260811-9374-0388,245.00,30,Cash,2026-08-12T01:08:29+08:00
ORD-20260812-7635-0021,M-1358,SESS-20260811-9164-0303,120.00,15,Maya,2026-08-12T01:18:10+08:00
ORD-20260812-8120-0090,M-1756,SESS-20260811-8309-0160,120.00,18,GCash,2026-08-12T01:18:24+08:00
ORD-20260812-6330-0192,M-1092,SESS-20260811-1363-0106,90.00,11,Cash,2026-08-12T01:19:56+08:00
ORD-20260812-1008-0057,M-1114,SESS-20260811-2970-0249,135.00,16,GCash,2026-08-12T01:20:36+08:00
ORD-20260812-2965-0182,M-2025,SESS-20260811-1612-0409,210.00,26,Cash,2026-08-12T01:21:47+08:00
ORD-20260812-5338-0066,M-1436,SESS-20260811-4031-0336,65.00,8,GCash,2026-08-12T01:24:51+08:00
ORD-20260812-5889-0085,M-1229,SESS-20260811-2529-0132,120.00,15,GCash,2026-08-12T01:25:30+08:00
ORD-20260812-3043-0193,M-1705,SESS-20260811-7460-0440,90.00,11,GCash,2026-08-12T01:31:27+08:00
ORD-20260812-9424-0069,M-1911,SESS-20260811-9414-0260,60.00,6,Cash,2026-08-12T01:35:49+08:00
ORD-20260812-7916-0172,M-1859,SESS-20260811-2557-0251,185.00,23,Cash,2026-08-12T01:40:27+08:00
ORD-20260812-4288-0035,M-1161,SESS-20260811-6147-0365,25.00,3,GCash,2026-08-12T01:50:27+08:00
ORD-20260812-8477-0027,M-2171,SESS-20260811-3120-0197,50.00,5,Cash,2026-08-12T03:07:01+08:00
ORD-20260812-5564-0022,M-1538,SESS-20260811-1753-0104,260.00,32,Maya,2026-08-12T03:28:17+08:00
ORD-20260812-2341-0003,M-1011,SESS-20260811-8000-0330,120.00,15,Cash,2026-08-12T03:44:07+08:00
ORD-20260812-3415-0106,M-1572,SESS-20260811-8925-0250,120.00,15,Maya,2026-08-12T03:55:24+08:00
ORD-20260812-1884-0076,M-1139,SESS-20260811-5402-0093,65.00,8,Credit Card,2026-08-12T04:03:15+08:00
ORD-20260812-7756-0030,M-2039,SESS-20260811-5740-0433,120.00,12,GCash,2026-08-12T04:06:02+08:00
ORD-20260812-7837-0161,M-1882,SESS-20260811-6938-0419,60.00,7,GCash,2026-08-12T04:30:00+08:00
ORD-20260812-5312-0166,M-1081,SESS-20260811-3813-0038,30.00,3,GCash,2026-08-12T07:27:44+08:00
