purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260729-2014-0221,M-1501,SESS-20260729-3441-0447,65.00,8,Maya,2026-07-29T22:53:25+08:00
ORD-20260729-2434-0033,M-2084,SESS-20260729-4687-0155,65.00,6,GCash,2026-07-29T23:04:42+08:00
ORD-20260729-6049-0194,M-1644,SESS-20260729-1417-0210,65.00,8,Credit Card,2026-07-29T23:07:01+08:00
ORD-20260729-4128-0159,M-1146,SESS-20260729-6011-0423,90.00,13,GCash,2026-07-29T23:08:18+08:00
ORD-20260729-6394-0184,M-1739,SESS-20260729-2461-0182,65.00,8,GCash,2026-07-29T23:08:27+08:00
ORD-20260729-2094-0005,M-1444,SESS-20260729-1362-0266,200.00,30,Cash,2026-07-29T23:09:00+08:00
ORD-20260729-1629-0192,M-1989,SESS-20260729-6013-0437,205.00,20,GCash,2026-07-29T23:13:11+08:00
ORD-20260729-3014-0180,M-1814,SESS-20260729-7210-0048,320.00,40,GCash,2026-07-29T23:14:30+08:00
ORD-20260729-3441-0041,M-1470,SESS-20260729-7406-0251,65.00,8,Cash,2026-07-29T23:20:17+08:00
ORD-20260729-8123-0121,M-1489,SESS-20260729-2950-0256,30.00,3,GCash,2026-07-29T23:30:56+08:00
ORD-20260729-8168-0011,M-1062,SESS-20260729-4468-0140,30.00,3,GCash,2026-07-29T23:31:44+08:00
ORD-20260729-3088-0182,M-1002,SESS-20260729-1307-0439,120.00,18,GCash,2026-07-29T23:39:58+08:00
ORD-20260729-4853-0137,M-1630,SESS-20260729-6322-0139,135.00,20,Credit Card,2026-07-29T23:43:53+08:00
ORD-20260729-9293-0094,M-1655,SESS-20260729-6402-0147,90.00,11,GCash,2026-07-29T23:46:56+08:00
ORD-20260729-7241-0066,M-1691,SESS-20260729-4917-0451,100.00,12,Cash,2026-07-29T23:47:22+08:00
ORD-20260729-9829-0188,M-1364,SESS-20260729-3920-0426,90.00,13,GCash,2026-07-29T23:49:10+08:00
ORD-20260729-9973-0052,M-1408,SESS-20260729-5493-0329,225.00,28,GCash,2026-07-29T23:51:10+08:00
ORD-20260729-4826-0002,M-1729,SESS-20260729-1355-0399,175.00,21,Maya,2026-07-29T23:52:24+08:00
ORD-20260729-2180-0151,M-1588,SESS-20260729-5427-0354,65.00,9,GCash,2026-07-29T23:53:01+08:00
ORD-20260729-9805-0224,M-1610,SESS-20260729-9112-0341,170.00,21,Credit Card,2026-07-29T23:54:23+08:00
ORD-20260729-3506-0026,M-1282,SESS-20260729-9848-0325,90.00,13,Maya,2026-07-29T23:57:35+08:00
ORD-20260730-9478-0046,M-2020,SESS-20260729-1461-0051,30.00,3,Cash,2026-07-30T00:01:35+08:00
ORD-20260730-8975-0109,M-1798,SESS-20260729-8130-0409,245.00,30,Cash,2026-07-30T00:02:45+08:00
ORD-20260730-1986-0072,M-1579,SESS-20260729-1256-0318,140.00,21,GCash,2026-07-30T00:04:03+08:00
ORD-20260730-3858-0039,M-1015,SESS-20260729-5419-0344,135.00,16,Credit Card,2026-07-30T00:04:35+08:00
ORD-20260730-9549-0045,M-1838,SESS-20260729-8089-0023,210.00,26,Maya,2026-07-30T00:06:16+08:00
ORD-20260730-1451-0054,M-1398,SESS-20260729-9680-0268,65.00,9,GCash,2026-07-30T00:09:22+08:00
ORD-20260730-5030-0101,M-1667,SESS-20260729-3590-0157,65.00,8,Cash,2026-07-30T00:12:34+08:00
ORD-20260730-4040-0169,M-1032,SESS-20260729-5793-0380,75.00,9,Credit Card,2026-07-30T00:13:22+08:00
ORD-20260730-4477-0067,M-1463,SESS-20260729-4776-0288,90.00,13,Maya,2026-07-30T00:17:27+08:00
ORD-20260730-8109-0177,M-1113,SESS-20260729-4867-0431,360.00,45,GCash,2026-07-30T00:18:30+08:00
ORD-20260730-1165-0147,M-1934,SESS-20260729-2365-0065,60.00,6,Cash,2026-07-30T00:20:06+08:00
ORD-20260730-8328-0053,M-1868,SESS-20260729-4910-0424,50.00,5,Maya,2026-07-30T00:27:27+08:00
ORD-20260730-1479-0028,M-1460,SESS-20260729-7667-0220,165.00,20,GCash,2026-07-30T00:31:13+08:00
ORD-20260730-4092-0130,M-1745,SESS-20260729-5530-0206,120.00,15,GCash,2026-07-30T00:37:30+08:00
ORD-20260730-7054-0156,M-1246,SESS-20260729-6453-0386,75.00,9,GCash,2026-07-30T00:39:51+08:00
ORD-20260730-3310-0083,M-1141,SESS-20260729-8461-0384,90.00,11,Credit Card,2026-07-30T00:41:06+08:00
ORD-20260730-9529-0096,M-1677,SESS-20260729-3124-0410,65.00,8,GCash,2026-07-30T00:43:25+08:00
ORD-20260730-8401-0210,M-1070,SESS-20260729-2467-0187,65.00,8,GCash,2026-07-30T00:46:35+08:00
ORD-20260730-8938-0071,M-1118,SESS-20260729-3002-0316,65.00,8,Cash,2026-07-30T00:47:28+08:00
ORD-20260730-1472-0203,M-1474,SESS-20260729-1944-0064,330.00,41,Maya,2026-07-30T00:49:21+08:00
ORD-20260730-8600-0215,M-2113,SESS-20260729-2067-0271,160.00,16,GCash,2026-07-30T00:52:05+08:00
ORD-20260730-5239-0160,M-1308,SESS-20260729-7620-0343,65.00,8,GCash,2026-07-30T00:56:30+08:00
ORD-20260730-5128-0134,M-1182,SESS-20260729-5808-0054,85.00,10,GCash,2026-07-30T00:56:51+08:00
ORD-20260730-1141-0129,M-1174,SESS-20260729-8836-0327,115.00,14,Cash,2026-07-30T00:58:04+08:00
ORD-20260730-6263-0059,M-1870,SESS-20260729-7237-0149,65.00,8,Maya,2026-07-30T01:02:24+08:00
ORD-20260730-8231-0173,M-1016,SESS-20260729-6016-0412,90.00,11,GCash,2026-07-30T01:03:41+08:00
ORD-20260730-5462-0103,M-1269,SESS-20260729-8693-0162,225.00,28,Cash,2026-07-30T01:07:28+08:00
ORD-20260730-9494-0099,M-2107,SESS-20260729-7449-0285,120.00,12,GCash,2026-07-30T01:09:35+08:00
ORD-20260730-9017-0020,M-1089,SESS-20260729-1743-0228,195.00,24,Cash,2026-07-30T01:25:24+08:00
ORD-20260730-4233-0104,M-1557,SESS-20260729-1944-0418,120.00,15,GCash,2026-07-30T01:31:04+08:00
ORD-20260730-7101-0117,M-1925,SESS-20260729-9240-0385,25.00,3,Cash,2026-07-30T01:31:34+08:00
ORD-20260730-8850-0106,M-1613,SESS-20260729-7635-0440,290.00,43,GCash,2026-07-30T01:33:25+08:00
ORD-20260730-4884-0029,M-1439,SESS-20260729-1155-0034,220.00,27,GCash,2026-07-30T01:41:34+08:00
ORD-20260730-4782-0108,M-1337,SESS-20260729-4567-0188,330.00,49,GCash,2026-07-30T01:48:51+08:00
ORD-20260730-4449-0090,M-1734,SESS-20260729-3232-0414,85.00,10,Cash,2026-07-30T01:51:48+08:00
ORD-20260730-1490-0095,M-1683,SESS-20260729-9422-0301,65.00,9,GCash,2026-07-30T01:52:32+08:00
ORD-20260730-6239-0113,M-1318,SESS-20260729-7987-0111,180.00,22,Maya,2026-07-30T01:57:34+08:00
ORD-20260730-6648-0007,M-1521,SESS-20260729-4454-0084,65.00,9,Credit Card,2026-07-30T02:04:10+08:00
ORD-20260730-7227-0102,M-1003,SESS-20260729-2014-0430,90.00,11,Maya,2026-07-30T02:10:18+08:00
ORD-20260730-9015-0100,M-1258,SESS-20260729-2188-0304,320.00,40,Cash,2026-07-30T02:35:47+08:00
ORD-20260730-1920-0227,M-1488,SESS-20260729-9608-0020,85.00,10,GCash,2026-07-30T02:36:29+08:00
ORD-20260730-2874-0187,M-1280,SESS-20260729-6921-0144,185.00,27,GCash,2026-07-30T02:47:13+08:00
ORD-20260730-4331-0207,M-1138,SESS-20260729-5480-0189,255.00,31,GCash,2026-07-30T02:47:38+08:00
ORD-20260730-8254-0164,M-1740,SESS-20260729-2723-0240,490.00,73,Maya,2026-07-30T02:51:49+08:00
ORD-20260730-3032-0010,M-1447,SESS-20260729-5335-0297,120.00,15,GCash,2026-07-30T02:56:59+08:00
ORD-20260730-7496-0076,M-1389,SESS-20260729-3830-0218,120.00,15,Cash,2026-07-30T03:30:39+08:00
ORD-20260730-5682-0050,M-1457,SESS-20260729-9486-0239,210.00,26,Cash,2026-07-30T03:31:45+08:00
ORD-20260730-3457-0008,M-1001,SESS-20260729-5794-0328,375.00,46,Credit Card,2026-07-30T03:44:33+08:00
