purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260813-7617-0040,M-1677,SESS-20260813-4480-0390,85.00,10,Credit Card,2026-08-13T22:57:24+08:00
ORD-20260813-6791-0024,M-1229,SESS-20260813-5672-0249,90.00,11,GCash,2026-08-13T23:00:58+08:00
ORD-20260813-9705-0152,M-1818,SESS-20260813-9456-0061,135.00,16,Cash,2026-08-13T23:02:11+08:00
ORD-20260813-1321-0218,M-1600,SESS-20260813-7093-0046,90.00,11,Maya,2026-08-13T23:02:28+08:00
ORD-20260813-1901-0085,M-1664,SESS-20260813-5109-0312,255.00,38,Cash,2026-08-13T23:06:29+08:00
ORD-20260813-9681-0244,M-1503,SESS-20260813-8703-0171,75.00,9,GCash,2026-08-13T23:09:21+08:00
ORD-20260813-9628-0177,M-1504,SESS-20260813-3036-0184,65.00,8,Credit Card,2026-08-13T23:09:32+08:00
ORD-20260813-7696-0005,M-2160,SESS-20260813-6585-0341,85.00,8,GCash,2026-08-13T23:14:52+08:00
ORD-20260813-5143-0141,M-1309,SESS-20260813-8822-0042,120.00,15,Credit Card,2026-08-13T23:16:08+08:00
ORD-20260813-1690-0028,M-1698,SESS-20260813-2019-0426,65.00,8,Credit Card,2026-08-13T23:20:57+08:00
ORD-20260813-6970-0076,M-1602,SESS-20260813-2414-0145,200.00,30,Maya,2026-08-13T23:21:39+08:00
ORD-20260813-1664-0091,M-2132,SESS-20260813-2957-0373,120.00,12,Credit Card,2026-08-13T23:21:44+08:00
ORD-20260813-9635-0114,M-1682,SESS-20260813-8072-0000,85.00,12,Cash,2026-08-13T23:22:14+08:00
ORD-20260813-6718-0122,M-1826,SESS-20260813-2665-0127,240.00,30,Credit Card,2026-08-13T23:22:17+08:00
ORD-20260813-5824-0070,M-1489,SESS-20260813-4946-0290,30.00,3,Maya,2026-08-13T23:23:37+08:00
ORD-20260813-2266-0012,M-1594,SESS-20260813-7703-0047,225.00,28,GCash,2026-08-13T23:25:10+08:00
ORD-20260813-7359-0124,M-1385,SESS-20260813-9731-0331,255.00,31,GCash,2026-08-13T23:27:05+08:00
ORD-20260813-4387-0248,M-1497,SESS-20260813-9855-0110,60.00,7,Cash,2026-08-13T23:29:53+08:00
ORD-20260813-9607-0058,M-1950,SESS-20260813-4923-0415,25.00,2,GCash,2026-08-13T23:29:56+08:00
ORD-20260813-3293-0099,M-1059,SESS-20260813-7011-0248,85.00,10,GCash,2026-08-13T23:31:13+08:00
ORD-20260813-6224-0039,M-1292,SESS-20260813-3419-0223,265.00,39,Maya,2026-08-13T23:34:20+08:00
ORD-20260813-3172-0068,M-1413,SESS-20260813-2199-0090,65.00,8,GCash,2026-08-13T23:35:37+08:00
ORD-20260813-7246-0110,M-1575,SESS-20260813-9290-0344,65.00,8,Credit Card,2026-08-13T23:36:02+08:00
ORD-20260813-6814-0186,M-1420,SESS-20260813-5542-0315,125.00,18,Cash,2026-08-13T23:37:04+08:00
ORD-20260813-2768-0151,M-1581,SESS-20260813-7371-0424,65.00,8,GCash,2026-08-13T23:38:27+08:00
ORD-20260813-7707-0159,M-2016,SESS-20260813-4631-0304,245.00,30,Cash,2026-08-13T23:40:35+08:00
ORD-20260813-9563-0030,M-1816,SESS-20260813-2011-0357,250.00,31,GCash,2026-08-13T23:40:53+08:00
ORD-20260813-5039-0078,M-1293,SESS-20260813-6904-0289,85.00,10,GCash,2026-08-13T23:41:04+08:00
ORD-20260813-1695-0134,M-1212,SESS-20260813-9313-0219,65.00,8,GCash,2026-08-13T23:43:53+08:00
ORD-20260813-8177-0098,M-1460,SESS-20260813-4321-0342,120.00,15,Cash,2026-08-13T23:44:06+08:00
ORD-20260813-5590-0132,M-1115,SESS-20260813-7820-0397,200.00,25,Cash,2026-08-13T23:44:52+08:00
ORD-20260813-1245-0009,M-2078,SESS-20260813-5497-0320,65.00,6,GCash,2026-08-13T23:45:44+08:00
ORD-20260813-1021-0206,M-1131,SESS-20260813-8154-0193,120.00,15,GCash,2026-08-13T23:46:25+08:00
ORD-20260813-2268-0118,M-1607,SESS-20260813-3787-0097,60.00,7,GCash,2026-08-13T23:47:34+08:00
ORD-20260813-8192-0217,M-1114,SESS-20260813-5404-0398,65.00,8,Cash,2026-08-13T23:48:36+08:00
ORD-20260813-4778-0231,M-1583,SESS-20260813-6260-0263,65.00,8,Maya,2026-08-13T23:51:41+08:00
ORD-20260813-7800-0193,M-1983,SESS-20260813-8702-0291,30.00,3,Credit Card,2026-08-13T23:51:50+08:00
ORD-20260813-5619-0006,M-1298,SESS-20260813-9044-0063,305.00,38,Maya,2026-08-13T23:54:16+08:00
ORD-20260814-9236-0172,M-1133,SESS-20260813-9327-0430,25.00,3,Credit Card,2026-08-14T00:02:09+08:00
ORD-20260814-7514-0054,M-1239,SESS-20260813-7956-0362,75.00,9,Maya,2026-08-14T00:02:28+08:00
ORD-20260814-5326-0228,M-2148,SESS-20260813-9331-0240,130.00,13,GCash,2026-08-14T00:03:37+08:00
ORD-20260814-2096-0007,M-2096,SESS-20260813-4741-0395,65.00,6,Cash,2026-08-14T00:05:14+08:00
ORD-20260814-9288-0144,M-1740,SESS-20260813-3384-0346,65.00,9,Credit Card,2026-08-14T00:05:27+08:00
ORD-20260814-1455-0205,M-1090,SESS-20260813-6731-0128,65.00,9,GCash,2026-08-14T00:05:54+08:00
ORD-20260814-9599-0195,M-1205,SESS-20260813-6287-0217,90.00,11,GCash,2026-08-14T00:08:39+08:00
ORD-20260814-1032-0112,M-1883,SESS-20260813-3599-0429,65.00,6,GCash,2026-08-14T00:08:52+08:00
ORD-20260814-7854-0100,M-1329,SESS-20260813-4184-0372,125.00,15,Maya,2026-08-14T00:09:14+08:00
ORD-20260814-3361-0213,M-1098,SESS-20260813-6718-0227,120.00,18,Maya,2026-08-14T00:12:36+08:00
ORD-20260814-7579-0043,M-1529,SESS-20260813-5431-0160,60.00,7,GCash,2026-08-14T00:15:34+08:00
ORD-20260814-8156-0061,M-1628,SESS-20260813-4977-0091,360.00,45,Credit Card,2026-08-14T00:16:59+08:00
ORD-20260814-4488-0120,M-1639,SESS-20260813-5721-0002,315.00,39,Maya,2026-08-14T00:17:10+08:00
ORD-20260814-5786-0130,M-1045,SESS-20260813-7361-0229,90.00,11,Maya,2026-08-14T00:19:42+08:00
ORD-20260814-1374-0221,M-1461,SESS-20260813-2996-0178,150.00,18,GCash,2026-08-14T00:19:43+08:00
ORD-20260814-5056-0232,M-2024,SESS-20260813-6942-0296,160.00,16,Cash,2026-08-14T00:23:10+08:00
ORD-20260814-8290-0042,M-1261,SESS-20260813-9002-0258,65.00,8,Cash,2026-08-14T00:23:49+08:00
ORD-20260814-2233-0115,M-1188,SESS-20260813-1749-0311,135.00,20,GCash,2026-08-14T00:26:00+08:00
ORD-20260814-7465-0080,M-2192,SESS-20260813-6446-0262,85.00,8,Cash,2026-08-14T00:27:32+08:00
ORD-20260814-1266-0101,M-1467,SESS-20260813-2081-0366,75.00,9,GCash,2026-08-14T00:28:33+08:00
ORD-20260814-8462-0023,M-1856,SESS-20260813-3200-0033,130.00,13,Cash,2026-08-14T00:29:25+08:00
ORD-20260814-8400-0102,M-1811,SESS-20260813-3082-0360,90.00,11,GCash,2026-08-14T00:33:24+08:00
ORD-20260814-2034-0185,M-1970,SESS-20260813-1241-0045,65.00,6,GCash,2026-08-14T00:35:19+08:00
ORD-20260814-7514-0190,M-1108,SESS-20260813-7838-0328,195.00,29,Maya,2026-08-14T00:36:44+08:00
ORD-20260814-9056-0158,M-1439,SESS-20260813-4737-0155,65.00,8,Maya,2026-08-14T00:37:33+08:00
ORD-20260814-4805-0178,M-1104,SESS-20260813-4680-0172,25.00,3,GCash,2026-08-14T00:42:37+08:00
ORD-20260814-6430-0128,M-1540,SESS-20260813-7283-0381,205.00,25,GCash,2026-08-14T00:53:20+08:00
ORD-20260814-3172-0169,M-1722,SESS-20260813-3064-0383,360.00,54,Cash,2026-08-14T00:53:42+08:00
ORD-20260814-9909-0160,M-1539,SESS-20260813-6571-0418,345.00,51,Credit Card,2026-08-14T00:53:51+08:00
ORD-20260814-8867-0077,M-1759,SESS-20260813-9978-0325,95.00,11,Cash,2026-08-14T00:57:14+08:00
ORD-20260814-4017-0249,M-1547,SESS-20260813-5911-0356,115.00,14,GCash,2026-08-14T01:09:15+08:00
ORD-20260814-5611-0056,M-1389,SESS-20260813-4572-0282,315.00,47,Maya,2026-08-14T01:11:49+08:00
ORD-20260814-2042-0198,M-1391,SESS-20260813-5344-0190,60.00,7,GCash,2026-08-14T01:18:57+08:00
ORD-20260814-8581-0192,M-1806,SESS-20260813-3183-0052,90.00,11,Maya,2026-08-14T01:23:05+08:00
ORD-20260814-2439-0247,M-1366,SESS-20260813-1443-0279,300.00,37,GCash,2026-08-14T01:32:15+08:00
ORD-20260814-5294-0229,M-1647,SESS-20260813-7547-0210,65.00,9,GCash,2026-08-14T01:33:02+08:00
ORD-20260814-2634-0133,M-1815,SESS-20260813-8255-0270,85.00,10,GCash,2026-08-14T01:38:22+08:00
ORD-20260814-3955-0097,M-1724,SESS-20260813-7817-0261,155.00,19,Maya,2026-08-14T01:55:34+08:00
ORD-20260814-7449-0127,M-1891,SESS-20260813-7475-0157,160.00,16,GCash,2026-08-14T01:58:16+08:00
ORD-20260814-5323-0096,M-1397,SESS-20260813-1260-0277,130.00,19,Cash,2026-08-14T02:04:58+08:00
ORD-20260814-2859-0209,M-1870,SESS-20260813-7739-0322,30.00,3,GCash,2026-08-14T02:08:50+08:00
ORD-20260814-4946-0223,M-1374,SESS-20260813-5019-0006,120.00,15,Credit Card,2026-08-14T02:11:28+08:00
ORD-20260814-7984-0166,M-1183,SESS-20260813-6118-0020,95.00,11,GCash,2026-08-14T02:14:33+08:00
ORD-20260814-1491-0082,M-1518,SESS-20260813-2397-0146,285.00,35,Maya,2026-08-14T02:25:12+08:00
ORD-20260814-8487-0226,M-1570,SESS-20260813-2792-0413,90.00,13,Credit Card,2026-08-14T02:34:44+08:00
ORD-20260814-1685-0233,M-1265,SESS-20260813-7851-0378,200.00,25,Credit Card,2026-08-14T02:51:52+08:00
ORD-20260814-3362-0252,M-2038,SESS-20260813-9003-0347,270.00,33,Cash,2026-08-14T04:29:51+08:00
ORD-20260814-4162-0148,M-1075,SESS-20260813-9961-0387,195.00,24,GCash,2026-08-14T04:40:42+08:00
ORD-20260814-5530-0045,M-1220,SESS-20260813-2480-0235,180.00,27,GCash,2026-08-14T07:19:29+08:00
