purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260730-3899-0185,M-1468,SESS-20260730-3910-0138,495.00,61,GCash,2026-07-30T23:11:51+08:00
ORD-20260730-9336-0098,M-1801,SESS-20260730-1553-0075,90.00,11,GCash,2026-07-30T23:13:20+08:00
ORD-20260730-5707-0062,M-1149,SESS-20260730-6885-0384,30.00,3,GCash,2026-07-30T23:15:32+08:00
ORD-20260730-1318-0053,M-1584,SESS-20260730-1472-0427,90.00,11,Credit Card,2026-07-30T23:16:01+08:00
ORD-20260730-2093-0025,M-2166,SESS-20260730-4198-0089,120.00,12,GCash,2026-07-30T23:16:42+08:00
ORD-20260730-6384-0077,M-1677,SESS-20260730-1783-0378,65.00,8,Maya,2026-07-30T23:17:52+08:00
ORD-20260730-1948-0001,M-1513,SESS-20260730-8253-0219,135.00,16,Credit Card,2026-07-30T23:18:55+08:00
ORD-20260730-7894-0083,M-1764,SESS-20260730-9330-0422,175.00,21,GCash,2026-07-30T23:20:24+08:00
ORD-20260730-8855-0182,M-1435,SESS-20260730-9332-0032,65.00,8,Cash,2026-07-30T23:21:38+08:00
ORD-20260730-5627-0087,M-1743,SESS-20260730-8462-0376,160.00,20,GCash,2026-07-30T23:27:29+08:00
ORD-20260730-2859-0022,M-1740,SESS-20260730-7820-0308,25.00,3,GCash,2026-07-30T23:27:53+08:00
ORD-20260730-5274-0060,M-1383,SESS-20260730-4515-0022,150.00,18,Cash,2026-07-30T23:28:24+08:00
ORD-20260730-8081-0117,M-1037,SESS-20260730-4632-0287,270.00,33,Credit Card,2026-07-30T23:28:54+08:00
ORD-20260730-7621-0198,M-1112,SESS-20260730-5745-0198,90.00,13,Cash,2026-07-30T23:29:29+08:00
ORD-20260730-9697-0212,M-1535,SESS-20260730-6248-0189,180.00,22,Maya,2026-07-30T23:30:12+08:00
ORD-20260730-7318-0067,M-1810,SESS-20260730-6341-0342,65.00,8,Credit Card,2026-07-30T23:32:57+08:00
ORD-20260730-6129-0019,M-1950,SESS-20260730-4079-0448,140.00,14,Credit Card,2026-07-30T23:36:12+08:00
ORD-20260730-7339-0176,M-1457,SESS-20260730-2190-0255,60.00,7,GCash,2026-07-30T23:39:13+08:00
ORD-20260730-3386-0015,M-2114,SESS-20260730-3605-0200,120.00,12,GCash,2026-07-30T23:43:29+08:00
ORD-20260730-9238-0174,M-1105,SESS-20260730-8552-0268,85.00,12,GCash,2026-07-30T23:43:43+08:00
ORD-20260730-2023-0081,M-1101,SESS-20260730-9341-0395,345.00,51,GCash,2026-07-30T23:46:22+08:00
ORD-20260730-7832-0085,M-1257,SESS-20260730-2274-0204,185.00,23,GCash,2026-07-30T23:46:42+08:00
ORD-20260730-8933-0231,M-1705,SESS-20260730-9578-0095,65.00,8,GCash,2026-07-30T23:46:59+08:00
ORD-20260730-3376-0119,M-1298,SESS-20260730-5841-0085,30.00,3,Maya,2026-07-30T23:48:31+08:00
ORD-20260730-2647-0173,M-1347,SESS-20260730-6533-0411,30.00,4,GCash,2026-07-30T23:49:27+08:00
ORD-20260730-5227-0153,M-1180,SESS-20260730-1931-0277,155.00,23,Maya,2026-07-30T23:50:18+08:00
ORD-20260730-4395-0094,M-1490,SESS-20260730-5854-0345,210.00,26,GCash,2026-07-30T23:51:28+08:00
ORD-20260730-3622-0129,M-1209,SESS-20260730-2230-0358,30.00,4,Credit Card,2026-07-30T23:53:15+08:00
ORD-20260730-5876-0154,M-1839,SESS-20260730-3937-0352,390.00,48,GCash,2026-07-30T23:54:10+08:00
ORD-20260730-8900-0075,M-1070,SESS-20260730-4054-0381,85.00,10,Cash,2026-07-30T23:55:45+08:00
ORD-20260731-7777-0230,M-2040,SESS-20260730-9276-0171,150.00,15,Maya,2026-07-31T00:01:15+08:00
ORD-20260731-2495-0193,M-1546,SESS-20260730-4757-0360,130.00,16,Maya,2026-07-31T00:01:28+08:00
ORD-20260731-9064-0177,M-1840,SESS-20260730-4986-0006,30.00,4,Maya,2026-07-31T00:01:55+08:00
ORD-20260731-7833-0145,M-1530,SESS-20260730-1239-0151,30.00,4,Cash,2026-07-31T00:05:05+08:00
ORD-20260731-5280-0108,M-1021,SESS-20260730-1902-0068,240.00,36,Maya,2026-07-31T00:06:30+08:00
ORD-20260731-1737-0144,M-1038,SESS-20260730-8310-0131,130.00,16,Cash,2026-07-31T00:07:03+08:00
ORD-20260731-6146-0033,M-1695,SESS-20260730-1806-0157,120.00,15,GCash,2026-07-31T00:12:20+08:00
ORD-20260731-7129-0079,M-1962,SESS-20260730-2663-0029,195.00,19,Maya,2026-07-31T00:19:27+08:00
ORD-20260731-2558-0040,M-1170,SESS-20260730-6531-0048,65.00,8,Maya,2026-07-31T00:24:45+08:00
ORD-20260731-8452-0208,M-1563,SESS-20260730-3853-0432,135.00,16,Credit Card,2026-07-31T00:25:27+08:00
ORD-20260731-7210-0170,M-1394,SESS-20260730-1685-0331,210.00,26,Cash,2026-07-31T00:28:31+08:00
ORD-20260731-1418-0150,M-1838,SESS-20260730-1600-0328,65.00,8,Cash,2026-07-31T00:45:26+08:00
ORD-20260731-5528-0007,M-1004,SESS-20260730-1421-0227,65.00,8,GCash,2026-07-31T00:45:45+08:00
ORD-20260731-9696-0066,M-1249,SESS-20260730-9346-0425,65.00,8,GCash,2026-07-31T00:46:25+08:00
ORD-20260731-6476-0166,M-1722,SESS-20260730-1016-0298,135.00,16,GCash,2026-07-31T00:47:34+08:00
ORD-20260731-1382-0134,M-2005,SESS-20260730-4617-0031,150.00,15,Credit Card,2026-07-31T00:48:35+08:00
ORD-20260731-9907-0164,M-1636,SESS-20260730-8446-0076,75.00,11,GCash,2026-07-31T00:50:48+08:00
ORD-20260731-2284-0059,M-2038,SESS-20260730-8188-0305,55.00,6,Cash,2026-07-31T00:50:59+08:00
ORD-20260731-1002-0195,M-1574,SESS-20260730-8024-0107,90.00,11,GCash,2026-07-31T00:55:43+08:00
ORD-20260731-9114-0021,M-1271,SESS-20260730-1656-0261,125.00,15,Cash,2026-07-31T00:57:27+08:00
ORD-20260731-8788-0186,M-1461,SESS-20260730-9445-0396,30.00,3,GCash,2026-07-31T00:58:43+08:00
ORD-20260731-6779-0229,M-1960,SESS-20260730-9813-0441,170.00,17,Maya,2026-07-31T01:00:21+08:00
ORD-20260731-7668-0054,M-1262,SESS-20260730-5498-0285,115.00,14,GCash,2026-07-31T01:04:53+08:00
ORD-20260731-1954-0100,M-1400,SESS-20260730-1849-0050,120.00,15,GCash,2026-07-31T01:05:59+08:00
ORD-20260731-3820-0234,M-2107,SESS-20260730-2008-0153,150.00,15,Maya,2026-07-31T01:15:39+08:00
ORD-20260731-5239-0012,M-1854,SESS-20260730-9017-0440,90.00,9,GCash,2026-07-31T01:22:45+08:00
ORD-20260731-9169-0132,M-1127,SESS-20260730-6332-0399,150.00,18,Cash,2026-07-31T01:31:12+08:00
ORD-20260731-1718-0217,M-1407,SESS-20260730-4596-0129,390.00,48,GCash,2026-07-31T01:36:02+08:00
ORD-20260731-1670-0121,M-2032,SESS-20260730-1290-0295,65.00,8,GCash,2026-07-31T01:49:04+08:00
ORD-20260731-2040-0103,M-1587,SESS-20260730-5568-0302,120.00,18,GCash,2026-07-31T01:52:14+08:00
ORD-20260731-4889-0209,M-1200,SESS-20260730-8044-0282,90.00,11,Cash,2026-07-31T01:57:11+08:00
ORD-20260731-1657-0135,M-1304,SESS-20260730-9801-0066,210.00,26,GCash,2026-07-31T02:11:16+08:00
ORD-20260731-2946-0099,M-1087,SESS-20260730-2602-0188,430.00,64,Cash,2026-07-31T02:15:58+08:00
ORD-20260731-7599-0141,M-1779,SESS-20260730-3819-0383,95.00,11,Cash,2026-07-31T03:55:44+08:00
ORD-20260731-6460-0213,M-1516,SESS-20260730-4314-0233,305.00,38,Cash,2026-07-31T04:37:04+08:00
