purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260807-8850-0058,M-1402,SESS-20260807-4291-0010,120.00,15,Cash,2026-08-07T23:35:06+08:00
ORD-20260807-8578-0038,M-1417,SESS-20260807-3730-0333,120.00,15,GCash,2026-08-07T23:44:28+08:00
ORD-20260807-5292-0017,M-1171,SESS-20260807-7629-0391,90.00,11,GCash,2026-08-07T23:44:59+08:00
ORD-20260807-4463-0072,M-1573,SESS-20260807-7015-0435,65.00,8,Cash,2026-08-07T23:50:44+08:00
ORD-20260807-9312-0192,M-2160,SESS-20260807-1861-0219,180.00,18,GCash,2026-08-07T23:53:11+08:00
ORD-20260807-1132-0009,M-1979,SESS-20260807-6160-0249,125.00,12,Maya,2026-08-07T23:53:42+08:00
ORD-20260807-1215-0076,M-1021,SESS-20260807-1153-0190,135.00,20,GCash,2026-08-07T23:56:19+08:00
ORD-20260807-4214-0208,M-1421,SESS-20260807-2673-0322,85.00,12,Cash,2026-08-07T23:59:19+08:00
ORD-20260807-9885-0150,M-1320,SESS-20260807-3761-0014,90.00,13,Cash,2026-08-07T23:59:22+08:00
ORD-20260807-1933-0099,M-1741,SESS-20260807-1402-0117,65.00,8,Cash,2026-08-07T23:59:23+08:00
ORD-20260808-5240-0125,M-1564,SESS-20260807-9790-0196,65.00,8,GCash,2026-08-08T00:00:14+08:00
ORD-20260808-8008-0088,M-1108,SESS-20260807-8860-0365,90.00,11,Maya,2026-08-08T00:02:45+08:00
ORD-20260808-2528-0181,M-1806,SESS-20260807-4375-0063,180.00,22,Credit Card,2026-08-08T00:06:54+08:00
ORD-20260808-5175-0059,M-1444,SESS-20260807-8970-0396,130.00,19,Credit Card,2026-08-08T00:07:16+08:00
ORD-20260808-6708-0030,M-1111,SESS-20260807-7463-0231,60.00,7,Cash,2026-08-08T00:10:56+08:00
ORD-20260808-2474-0168,M-1536,SESS-20260807-2270-0252,30.00,3,Cash,2026-08-08T00:10:59+08:00
ORD-20260808-5885-0039,M-1655,SESS-20260807-2107-0121,30.00,3,Maya,2026-08-08T00:11:22+08:00
ORD-20260808-8717-0206,M-1154,SESS-20260807-9122-0430,60.00,7,GCash,2026-08-08T00:12:26+08:00
ORD-20260808-3786-0174,M-1597,SESS-20260807-4658-0387,65.00,8,Cash,2026-08-08T00:14:18+08:00
ORD-20260808-5246-0041,M-1491,SESS-20260807-6855-0300,85.00,10,GCash,2026-08-08T00:15:29+08:00
ORD-20260808-3001-0096,M-1119,SESS-20260807-4211-0352,90.00,11,Cash,2026-08-08T00:17:29+08:00
ORD-20260808-1177-0116,M-1440,SESS-20260807-2903-0114,220.00,27,Cash,2026-08-08T00:18:50+08:00
ORD-20260808-2138-0160,M-1144,SESS-20260807-5218-0441,30.00,3,Maya,2026-08-08T00:20:00+08:00
ORD-20260808-6825-0052,M-1278,SESS-20260807-9212-0124,305.00,45,Cash,2026-08-08T00:22:03+08:00
ORD-20260808-3171-0212,M-1281,SESS-20260807-9517-0293,30.00,3,Maya,2026-08-08T00:22:40+08:00
ORD-20260808-6123-0090,M-1997,SESS-20260807-8470-0126,65.00,6,GCash,2026-08-08T00:28:24+08:00
ORD-20260808-6925-0087,M-1330,SESS-20260807-3361-0349,75.00,11,GCash,2026-08-08T00:28:47+08:00
ORD-20260808-6896-0027,M-1657,SESS-20260807-8117-0438,90.00,11,GCash,2026-08-08T00:37:40+08:00
ORD-20260808-8674-0050,M-2182,SESS-20260807-9895-0206,150.00,15,Maya,2026-08-08T00:38:38+08:00
ORD-20260808-8117-0217,M-1157,SESS-20260807-3748-0019,65.00,8,Cash,2026-08-08T00:42:12+08:00
ORD-20260808-1334-0106,M-1800,SESS-20260807-9019-0284,125.00,15,GCash,2026-08-08T00:43:51+08:00
ORD-20260808-4060-0103,M-1823,SESS-20260807-7106-0384,25.00,3,Credit Card,2026-08-08T00:44:20+08:00
ORD-20260808-1458-0065,M-1462,SESS-20260807-7799-0033,150.00,22,GCash,2026-08-08T00:44:28+08:00
ORD-20260808-8531-0108,M-1878,SESS-20260807-8761-0382,30.00,3,GCash,2026-08-08T00:44:29+08:00
ORD-20260808-1223-0133,M-1957,SESS-20260807-2535-0410,195.00,24,GCash,2026-08-08T00:46:16+08:00
ORD-20260808-9874-0225,M-1668,SESS-20260807-6536-0268,180.00,22,Cash,2026-08-08T00:50:28+08:00
ORD-20260808-8355-0219,M-1859,SESS-20260807-4618-0388,205.00,20,GCash,2026-08-08T00:54:29+08:00
ORD-20260808-5564-0129,M-1791,SESS-20260807-3923-0327,30.00,3,Maya,2026-08-08T00:56:30+08:00
ORD-20260808-1070-0229,M-1238,SESS-20260807-9132-0309,120.00,15,Maya,2026-08-08T01:04:49+08:00
ORD-20260808-7162-0161,M-1284,SESS-20260807-5602-0100,85.00,10,GCash,2026-08-08T01:10:28+08:00
ORD-20260808-6123-0028,M-1247,SESS-20260807-3876-0313,155.00,23,Cash,2026-08-08T01:12:36+08:00
ORD-20260808-1630-0012,M-1736,SESS-20260807-7167-0233,30.00,3,Credit Card,2026-08-08T01:17:48+08:00
ORD-20260808-9714-0115,M-1669,SESS-20260807-6485-0308,200.00,25,GCash,2026-08-08T01:24:04+08:00
ORD-20260808-7733-0062,M-1808,SESS-20260807-9247-0311,90.00,13,GCash,2026-08-08T01:25:33+08:00
ORD-20260808-7575-0199,M-2010,SESS-20260807-2326-0225,95.00,9,GCash,2026-08-08T01:26:24+08:00
ORD-20260808-5521-0141,M-1884,SESS-20260807-7452-0295,105.00,10,Maya,2026-08-08T01:28:40+08:00
ORD-20260808-3071-0209,M-1689,SESS-20260807-7113-0328,120.00,15,Cash,2026-08-08T01:32:11+08:00
ORD-20260808-5221-0157,M-2088,SESS-20260807-6867-0383,150.00,15,Cash,2026-08-08T01:34:12+08:00
ORD-20260808-2634-0105,M-1292,SESS-20260807-6139-0433,150.00,22,GCash,2026-08-08T01:39:39+08:00
ORD-20260808-4745-0018,M-1063,SESS-20260807-9764-0116,65.00,9,Maya,2026-08-08T01:48:59+08:00
ORD-20260808-8176-0195,M-1067,SESS-20260807-4939-0325,90.00,13,Cash,2026-08-08T01:54:28+08:00
ORD-20260808-6756-0069,M-1527,SESS-20260807-8723-0317,65.00,8,Credit Card,2026-08-08T02:29:50+08:00
ORD-20260808-4747-0025,M-1912,SESS-20260807-4487-0076,30.00,3,GCash,2026-08-08T02:36:59+08:00
ORD-20260808-8820-0081,M-1822,SESS-20260807-8319-0083,175.00,21,Maya,2026-08-08T02:54:50+08:00
ORD-20260808-1716-0172,M-1881,SESS-20260807-7061-0226,90.00,9,GCash,2026-08-08T03:04:54+08:00
ORD-20260808-9526-0220,M-1129,SESS-20260807-4985-0277,65.00,9,GCash,2026-08-08T05:37:45+08:00
ORD-20260808-1368-0176,M-1213,SESS-20260807-4554-0224,30.00,3,Cash,2026-08-08T05:56:20+08:00
ORD-20260808-1403-0071,M-1755,SESS-20260807-6940-0390,90.00,11,Maya,2026-08-08T06:15:57+08:00
