purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260724-7495-0127,M-1533,SESS-20260723-9147-0163,205.00,30,GCash,2026-07-24T00:01:56+08:00
ORD-20260724-7340-0048,M-1116,SESS-20260723-2307-0088,85.00,10,Maya,2026-07-24T00:02:21+08:00
ORD-20260724-3418-0103,M-1959,SESS-20260723-3565-0411,65.00,8,GCash,2026-07-24T00:06:06+08:00
ORD-20260724-3543-0106,M-1979,SESS-20260723-2504-0183,120.00,12,GCash,2026-07-24T00:06:24+08:00
ORD-20260724-7944-0154,M-1292,SESS-20260723-1794-0101,210.00,31,Maya,2026-07-24T00:06:37+08:00
ORD-20260724-4981-0097,M-1098,SESS-20260723-2101-0387,95.00,14,Cash,2026-07-24T00:08:19+08:00
ORD-20260724-4444-0033,M-1381,SESS-20260723-9855-0241,90.00,11,Maya,2026-07-24T00:08:42+08:00
ORD-20260724-4801-0036,M-1603,SESS-20260723-8282-0382,235.00,29,Cash,2026-07-24T00:12:10+08:00
ORD-20260724-8687-0035,M-1065,SESS-20260723-8292-0216,120.00,15,Maya,2026-07-24T00:13:04+08:00
ORD-20260724-4836-0156,M-1593,SESS-20260723-7784-0194,65.00,8,GCash,2026-07-24T00:14:44+08:00
ORD-20260724-1400-0172,M-1772,SESS-20260723-5201-0119,115.00,14,Cash,2026-07-24T00:15:06+08:00
ORD-20260724-3243-0145,M-1482,SESS-20260723-3923-0078,410.00,51,GCash,2026-07-24T00:18:19+08:00
ORD-20260724-4683-0030,M-1753,SESS-20260723-7680-0255,140.00,17,Cash,2026-07-24T00:18:22+08:00
ORD-20260724-6944-0045,M-1837,SESS-20260723-7387-0274,65.00,8,GCash,2026-07-24T00:21:01+08:00
ORD-20260724-5063-0081,M-1164,SESS-20260723-2390-0405,105.00,13,GCash,2026-07-24T00:21:35+08:00
ORD-20260724-1562-0164,M-2092,SESS-20260723-7602-0247,195.00,19,Maya,2026-07-24T00:24:15+08:00
ORD-20260724-4003-0186,M-1471,SESS-20260723-6064-0242,120.00,15,Maya,2026-07-24T00:24:19+08:00
ORD-20260724-4052-0041,M-2065,SESS-20260723-3310-0311,245.00,24,GCash,2026-07-24T00:26:16+08:00
ORD-20260724-8624-0140,M-1213,SESS-20260723-2547-0457,65.00,8,Cash,2026-07-24T00:27:26+08:00
ORD-20260724-5574-0204,M-1253,SESS-20260723-3122-0361,90.00,9,Maya,2026-07-24T00:28:06+08:00
ORD-20260724-8972-0080,M-1460,SESS-20260723-4940-0315,65.00,8,GCash,2026-07-24T00:30:27+08:00
ORD-20260724-7242-0092,M-1802,SESS-20260723-8054-0451,165.00,20,GCash,2026-07-24T00:34:37+08:00
ORD-20260724-4210-0194,M-1015,SESS-20260723-6757-0316,270.00,33,Cash,2026-07-24T00:36:39+08:00
ORD-20260724-9682-0059,M-1234,SESS-20260723-8528-0187,75.00,9,GCash,2026-07-24T00:37:38+08:00
ORD-20260724-7436-0054,M-1427,SESS-20260723-8620-0219,120.00,15,Credit Card,2026-07-24T00:38:13+08:00
ORD-20260724-9450-0090,M-1812,SESS-20260723-6803-0189,65.00,6,GCash,2026-07-24T00:38:45+08:00
ORD-20260724-2765-0113,M-1134,SESS-20260723-9534-0043,135.00,16,Maya,2026-07-24T00:39:59+08:00
ORD-20260724-2559-0072,M-1454,SESS-20260723-5855-0238,250.00,37,GCash,2026-07-24T00:45:17+08:00
ORD-20260724-7350-0074,M-1054,SESS-20260723-4225-0104,205.00,25,Maya,2026-07-24T00:46:34+08:00
ORD-20260724-2449-0119,M-1014,SESS-20260723-2192-0390,60.00,7,GCash,2026-07-24T00:46:43+08:00
ORD-20260724-7397-0089,M-1113,SESS-20260723-5033-0307,135.00,16,Maya,2026-07-24T00:49:38+08:00
ORD-20260724-9137-0216,M-1111,SESS-20260723-1175-0128,185.00,23,GCash,2026-07-24T00:49:47+08:00
ORD-20260724-3580-0082,M-1957,SESS-20260723-3966-0306,310.00,31,Credit Card,2026-07-24T00:50:41+08:00
ORD-20260724-3923-0174,M-1043,SESS-20260723-7956-0459,215.00,32,GCash,2026-07-24T00:54:53+08:00
ORD-20260724-2350-0195,M-1572,SESS-20260723-1772-0373,90.00,11,Maya,2026-07-24T01:01:37+08:00
ORD-20260724-8117-0016,M-2163,SESS-20260723-9744-0083,130.00,16,Cash,2026-07-24T01:02:44+08:00
ORD-20260724-6941-0062,M-1824,SESS-20260723-9676-0426,65.00,8,Maya,2026-07-24T01:09:31+08:00
ORD-20260724-2565-0163,M-1459,SESS-20260723-2114-0313,185.00,23,GCash,2026-07-24T01:09:58+08:00
ORD-20260724-4184-0143,M-1283,SESS-20260723-7936-0318,65.00,8,GCash,2026-07-24T01:10:12+08:00
ORD-20260724-7698-0044,M-1799,SESS-20260723-1464-0434,140.00,17,GCash,2026-07-24T01:10:55+08:00
ORD-20260724-1462-0133,M-1725,SESS-20260723-1539-0404,305.00,38,Credit Card,2026-07-24T01:13:37+08:00
ORD-20260724-7011-0219,M-2187,SESS-20260723-3257-0338,150.00,15,Maya,2026-07-24T01:16:15+08:00
ORD-20260724-8190-0183,M-1510,SESS-20260723-2324-0063,205.00,25,Credit Card,2026-07-24T01:17:03+08:00
ORD-20260724-6512-0009,M-1466,SESS-20260723-2516-0285,75.00,11,Credit Card,2026-07-24T01:23:21+08:00
ORD-20260724-2785-0018,M-1569,SESS-20260723-1970-0097,180.00,22,GCash,2026-07-24T01:25:29+08:00
ORD-20260724-1006-0153,M-1944,SESS-20260723-5952-0446,270.00,33,GCash,2026-07-24T01:40:06+08:00
ORD-20260724-9911-0117,M-1162,SESS-20260723-4969-0283,120.00,15,Maya,2026-07-24T01:41:23+08:00
ORD-20260724-3757-0063,M-1325,SESS-20260723-5371-0417,30.00,3,GCash,2026-07-24T01:47:55+08:00
ORD-20260724-2332-0058,M-1223,SESS-20260723-8470-0374,30.00,3,GCash,2026-07-24T02:01:42+08:00
ORD-20260724-4863-0161,M-1820,SESS-20260723-7939-0292,65.00,8,Cash,2026-07-24T02:30:21+08:00
ORD-20260724-5477-0108,M-1402,SESS-20260723-2931-0421,230.00,28,GCash,2026-07-24T03:30:18+08:00
ORD-20260724-7864-0215,M-1620,SESS-20260723-9843-0268,175.00,21,Maya,2026-07-24T03:54:28+08:00
ORD-20260724-2874-0200,M-1756,SESS-20260723-5547-0100,175.00,26,Cash,2026-07-24T04:43:54+08:00
ORD-20260724-7846-0189,M-1649,SESS-20260723-1443-0246,200.00,25,Maya,2026-07-24T06:33:07+08:00
