rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260723-1467-0428,M-1785,PC-166,2026-07-23T17:55:00+08:00,2026-07-23T19:55:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260723-7715-0010,M-2159,PC-148,2026-07-23T18:00:00+08:00,2026-07-23T20:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260723-3580-0026,M-1930,PC-047,2026-07-23T18:00:00+08:00,2026-07-23T19:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260723-3148-0066,M-1598,PC-172,2026-07-23T18:00:00+08:00,2026-07-23T20:00:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Maya
SESS-20260723-7031-0133,M-1424,PC-145,2026-07-23T18:00:00+08:00,2026-07-23T20:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260723-4191-0158,M-2002,PC-084,2026-07-23T18:00:00+08:00,2026-07-23T21:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Cash
SESS-20260723-8539-0264,M-1711,PC-028,2026-07-23T18:00:00+08:00,2026-07-23T19:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260723-6160-0284,M-2167,PC-018,2026-07-23T18:00:00+08:00,2026-07-23T23:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260723-3083-0324,M-1013,PC-042,2026-07-23T18:00:00+08:00,2026-07-23T23:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260723-2207-0360,M-1411,PC-083,2026-07-23T18:00:00+08:00,2026-07-23T23:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260723-7006-0278,M-1794,PC-089,2026-07-23T18:05:00+08:00,2026-07-23T23:05:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260723-6554-0259,M-1247,PC-141,2026-07-23T18:10:00+08:00,2026-07-23T20:10:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,100,50.00,78.00,11,GCash
SESS-20260723-3975-0377,M-1306,PC-077,2026-07-23T18:10:00+08:00,2026-07-23T19:10:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260723-5214-0153,M-1071,PC-155,2026-07-23T18:15:00+08:00,2026-07-23T20:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260723-1967-0396,M-1220,PC-033,2026-07-23T18:15:00+08:00,2026-07-23T19:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260723-1464-0434,M-1799,PC-110,2026-07-23T18:20:00+08:00,2026-07-24T02:20:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,200,100.00,476.00,59,Maya
SESS-20260723-3918-0352,M-1447,PC-022,2026-07-23T18:25:00+08:00,2026-07-23T21:25:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260723-3684-0096,M-1578,PC-107,2026-07-23T18:30:00+08:00,2026-07-23T21:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260723-9067-0302,M-1530,PC-025,2026-07-23T18:30:00+08:00,2026-07-23T19:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260723-5066-0303,M-1560,PC-119,2026-07-23T18:30:00+08:00,2026-07-23T20:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,Maya
SESS-20260723-9738-0322,M-1741,PC-026,2026-07-23T18:30:00+08:00,2026-07-23T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260723-2386-0393,M-1322,PC-158,2026-07-23T18:30:00+08:00,2026-07-23T23:30:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,GCash
SESS-20260723-7514-0398,M-1628,PC-078,2026-07-23T18:30:00+08:00,2026-07-23T21:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260723-7431-0427,M-1343,PC-037,2026-07-23T18:30:00+08:00,2026-07-23T19:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260723-2852-0367,M-1774,PC-140,2026-07-23T18:35:00+08:00,2026-07-23T19:35:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260723-9832-0440,M-1483,PC-165,2026-07-23T18:35:00+08:00,2026-07-23T21:35:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260723-6165-0350,M-1177,PC-174,2026-07-23T18:40:00+08:00,2026-07-23T23:40:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Cash
SESS-20260723-6490-0000,M-1045,PC-019,2026-07-23T18:45:00+08:00,2026-07-23T20:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260723-4073-0028,M-1307,PC-102,2026-07-23T18:45:00+08:00,2026-07-23T19:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Credit Card
SESS-20260723-3949-0225,M-1928,PC-101,2026-07-23T18:45:00+08:00,2026-07-23T21:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260723-7120-0262,M-1337,PC-060,2026-07-23T18:45:00+08:00,2026-07-23T20:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260723-4267-0299,M-1361,PC-106,2026-07-23T18:50:00+08:00,2026-07-23T21:50:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260723-1691-0444,M-1190,PC-034,2026-07-23T18:50:00+08:00,2026-07-23T20:50:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260723-7990-0375,M-1724,PC-087,2026-07-23T18:55:00+08:00,2026-07-23T20:55:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260723-3833-0408,M-1722,PC-173,2026-07-23T18:55:00+08:00,2026-07-23T20:55:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,300,150.00,66.00,8,Credit Card
SESS-20260723-8346-0079,M-1121,PC-014,2026-07-23T19:00:00+08:00,2026-07-24T00:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Credit Card
SESS-20260723-8391-0152,M-1667,PC-072,2026-07-23T19:00:00+08:00,2026-07-23T20:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260723-1997-0190,M-1836,PC-105,2026-07-23T19:00:00+08:00,2026-07-24T00:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260723-1058-0279,M-2095,PC-129,2026-07-23T19:00:00+08:00,2026-07-23T22:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260723-3205-0340,M-1716,PC-031,2026-07-23T19:00:00+08:00,2026-07-23T22:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260723-4071-0169,M-1212,PC-047,2026-07-23T19:05:00+08:00,2026-07-23T22:05:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260723-8426-0270,M-1091,PC-024,2026-07-23T19:05:00+08:00,2026-07-23T21:05:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,GCash
SESS-20260723-4141-0384,M-1225,PC-061,2026-07-23T19:05:00+08:00,2026-07-23T22:05:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260723-8233-0229,M-1700,PC-122,2026-07-23T19:10:00+08:00,2026-07-23T21:10:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260723-5874-0022,M-1249,PC-036,2026-07-23T19:15:00+08:00,2026-07-23T21:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Credit Card
SESS-20260723-4359-0027,M-1464,PC-088,2026-07-23T19:15:00+08:00,2026-07-23T21:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260723-6789-0037,M-1651,PC-092,2026-07-23T19:15:00+08:00,2026-07-23T20:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260723-2725-0038,M-1512,PC-097,2026-07-23T19:15:00+08:00,2026-07-23T22:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260723-3170-0039,M-1022,PC-124,2026-07-23T19:15:00+08:00,2026-07-23T22:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260723-8858-0123,M-1403,PC-029,2026-07-23T19:15:00+08:00,2026-07-24T00:15:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Maya
SESS-20260723-2500-0154,M-1834,PC-170,2026-07-23T19:15:00+08:00,2026-07-24T00:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Maya
SESS-20260723-9987-0191,M-1161,PC-094,2026-07-23T19:15:00+08:00,2026-07-23T20:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260723-4075-0288,M-1083,PC-028,2026-07-23T19:15:00+08:00,2026-07-24T00:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260723-9719-0346,M-1731,PC-003,2026-07-23T19:15:00+08:00,2026-07-23T21:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260723-1634-0388,M-1438,PC-090,2026-07-23T19:15:00+08:00,2026-07-24T00:15:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Cash
SESS-20260723-8460-0407,M-1332,PC-073,2026-07-23T19:15:00+08:00,2026-07-23T22:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260723-4347-0125,M-1591,PC-175,2026-07-23T19:20:00+08:00,2026-07-23T20:20:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,GCash
SESS-20260723-6104-0178,M-1202,PC-065,2026-07-23T19:30:00+08:00,2026-07-23T20:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260723-8378-0208,M-1155,PC-023,2026-07-23T19:30:00+08:00,2026-07-23T21:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260723-1801-0228,M-1132,PC-002,2026-07-23T19:30:00+08:00,2026-07-24T00:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260723-9588-0287,M-1030,PC-168,2026-07-23T19:30:00+08:00,2026-07-23T22:30:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260723-3803-0364,M-1828,PC-104,2026-07-23T19:30:00+08:00,2026-07-23T20:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260723-2823-0430,M-1639,PC-033,2026-07-23T19:30:00+08:00,2026-07-23T22:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260723-4756-0072,M-1821,PC-011,2026-07-23T19:35:00+08:00,2026-07-23T22:35:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260723-9398-0213,M-1248,PC-004,2026-07-23T19:35:00+08:00,2026-07-23T21:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260723-7309-0429,M-1697,PC-037,2026-07-23T19:35:00+08:00,2026-07-23T21:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260723-2681-0441,M-1422,PC-025,2026-07-23T19:40:00+08:00,2026-07-24T00:40:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260723-7064-0024,M-2062,PC-128,2026-07-23T19:45:00+08:00,2026-07-23T22:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260723-1198-0029,M-2119,PC-082,2026-07-23T19:45:00+08:00,2026-07-24T00:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260723-5446-0048,M-1205,PC-017,2026-07-23T19:45:00+08:00,2026-07-23T21:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260723-6174-0192,M-1864,PC-044,2026-07-23T19:45:00+08:00,2026-07-23T21:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260723-5370-0353,M-1475,PC-127,2026-07-23T19:45:00+08:00,2026-07-24T00:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260723-6338-0437,M-2146,PC-066,2026-07-23T19:45:00+08:00,2026-07-23T21:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260723-9289-0358,M-1166,PC-121,2026-07-23T19:50:00+08:00,2026-07-23T22:50:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260723-6585-0009,M-1817,PC-068,2026-07-23T20:00:00+08:00,2026-07-23T23:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260723-6193-0025,M-1489,PC-113,2026-07-23T20:00:00+08:00,2026-07-24T01:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260723-2652-0074,M-1701,PC-115,2026-07-23T20:00:00+08:00,2026-07-24T01:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260723-2175-0091,M-1407,PC-147,2026-07-23T20:00:00+08:00,2026-07-23T22:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260723-2155-0121,M-1827,PC-001,2026-07-23T20:00:00+08:00,2026-07-23T23:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260723-5020-0165,M-1329,PC-050,2026-07-23T20:00:00+08:00,2026-07-23T23:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260723-1699-0227,M-2077,PC-102,2026-07-23T20:00:00+08:00,2026-07-23T23:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260723-8613-0310,M-1273,PC-093,2026-07-23T20:00:00+08:00,2026-07-23T22:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260723-2148-0347,M-1267,PC-049,2026-07-23T20:00:00+08:00,2026-07-23T23:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260723-9567-0454,M-1793,PC-166,2026-07-23T20:00:00+08:00,2026-07-23T22:00:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,GCash
SESS-20260723-5933-0110,M-1537,PC-148,2026-07-23T20:05:00+08:00,2026-07-23T22:05:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Cash
SESS-20260723-5652-0218,M-1802,PC-072,2026-07-23T20:05:00+08:00,2026-07-23T23:05:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260723-7270-0143,M-1547,PC-130,2026-07-23T20:10:00+08:00,2026-07-23T22:10:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260723-9237-0184,M-1787,PC-172,2026-07-23T20:10:00+08:00,2026-07-23T22:10:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260723-1026-0099,M-1742,PC-133,2026-07-23T20:15:00+08:00,2026-07-23T22:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260723-2185-0105,M-1832,PC-160,2026-07-23T20:15:00+08:00,2026-07-24T01:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Maya
SESS-20260723-4964-0117,M-1647,PC-086,2026-07-23T20:15:00+08:00,2026-07-23T21:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Credit Card
SESS-20260723-6910-0201,M-1235,PC-079,2026-07-23T20:15:00+08:00,2026-07-23T21:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Credit Card
SESS-20260723-4808-0212,M-2016,PC-161,2026-07-23T20:15:00+08:00,2026-07-24T04:15:00+08:00,8.00,120.00,Standard,0.00,120.00,960.00,0,0.00,960.00,96,GCash
SESS-20260723-4098-0221,M-1492,PC-111,2026-07-23T20:15:00+08:00,2026-07-23T22:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260723-3584-0282,M-1170,PC-069,2026-07-23T20:15:00+08:00,2026-07-23T22:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260723-1029-0354,M-1993,PC-094,2026-07-23T20:15:00+08:00,2026-07-23T23:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,Maya
SESS-20260723-6047-0380,M-1936,PC-116,2026-07-23T20:15:00+08:00,2026-07-24T01:15:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260723-8569-0391,M-1107,PC-077,2026-07-23T20:15:00+08:00,2026-07-24T01:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Maya
SESS-20260723-9304-0448,M-1423,PC-064,2026-07-23T20:15:00+08:00,2026-07-23T21:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260723-9727-0064,M-1563,PC-092,2026-07-23T20:25:00+08:00,2026-07-23T23:25:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260723-4537-0296,M-1320,PC-141,2026-07-23T20:25:00+08:00,2026-07-23T23:25:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260723-7368-0012,M-1891,PC-071,2026-07-23T20:30:00+08:00,2026-07-23T22:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260723-2324-0063,M-1510,PC-054,2026-07-23T20:30:00+08:00,2026-07-24T01:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260723-4826-0065,M-1807,PC-154,2026-07-23T20:30:00+08:00,2026-07-23T23:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260723-4297-0106,M-1115,PC-010,2026-07-23T20:30:00+08:00,2026-07-23T22:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260723-9928-0136,M-1473,PC-175,2026-07-23T20:30:00+08:00,2026-07-23T23:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,200,100.00,224.00,28,GCash
SESS-20260723-2465-0209,M-1534,PC-155,2026-07-23T20:30:00+08:00,2026-07-23T22:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,GCash
SESS-20260723-6977-0265,M-1780,PC-108,2026-07-23T20:30:00+08:00,2026-07-23T22:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260723-8490-0365,M-1546,PC-162,2026-07-23T20:30:00+08:00,2026-07-23T22:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260723-2114-0313,M-1459,PC-045,2026-07-23T20:35:00+08:00,2026-07-24T01:35:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,300,150.00,75.00,9,GCash
SESS-20260723-2191-0386,M-1262,PC-104,2026-07-23T20:35:00+08:00,2026-07-23T22:35:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260723-9989-0222,M-1358,PC-067,2026-07-23T20:40:00+08:00,2026-07-23T22:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260723-5854-0257,M-1187,PC-063,2026-07-23T20:40:00+08:00,2026-07-23T22:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260723-8920-0308,M-2000,PC-119,2026-07-23T20:40:00+08:00,2026-07-24T01:40:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260723-7766-0005,M-1019,PC-074,2026-07-23T20:45:00+08:00,2026-07-24T04:45:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260723-8827-0015,M-2193,PC-099,2026-07-23T20:45:00+08:00,2026-07-23T22:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260723-9423-0062,M-2143,PC-070,2026-07-23T20:45:00+08:00,2026-07-23T21:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260723-8387-0116,M-1679,PC-163,2026-07-23T20:45:00+08:00,2026-07-23T23:45:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260723-2058-0159,M-2033,PC-057,2026-07-23T20:45:00+08:00,2026-07-23T22:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260723-3154-0214,M-1370,PC-109,2026-07-23T20:45:00+08:00,2026-07-23T21:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260723-5651-0230,M-1940,PC-065,2026-07-23T20:45:00+08:00,2026-07-23T22:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260723-4233-0243,M-1400,PC-145,2026-07-23T20:45:00+08:00,2026-07-23T22:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260723-5554-0293,M-1692,PC-132,2026-07-23T20:45:00+08:00,2026-07-23T22:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260723-1153-0424,M-1342,PC-026,2026-07-23T20:45:00+08:00,2026-07-24T01:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Credit Card
SESS-20260723-2362-0433,M-1426,PC-080,2026-07-23T20:45:00+08:00,2026-07-23T22:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260723-6093-0042,M-1600,PC-098,2026-07-23T21:00:00+08:00,2026-07-23T23:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260723-1970-0097,M-1569,PC-021,2026-07-23T21:00:00+08:00,2026-07-24T02:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,GCash
SESS-20260723-7543-0176,M-1562,PC-015,2026-07-23T21:00:00+08:00,2026-07-23T23:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260723-5192-0260,M-1119,PC-046,2026-07-23T21:00:00+08:00,2026-07-23T23:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260723-1697-0280,M-1597,PC-019,2026-07-23T21:00:00+08:00,2026-07-23T23:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260723-4249-0371,M-1150,PC-171,2026-07-23T21:00:00+08:00,2026-07-24T00:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260723-2362-0372,M-1673,PC-139,2026-07-23T21:00:00+08:00,2026-07-24T00:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260723-6895-0399,M-1750,PC-005,2026-07-23T21:00:00+08:00,2026-07-23T23:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260723-5004-0423,M-1062,PC-137,2026-07-23T21:00:00+08:00,2026-07-23T23:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260723-4881-0403,M-1665,PC-087,2026-07-23T21:05:00+08:00,2026-07-24T05:05:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,400,200.00,120.00,18,Maya
SESS-20260723-4034-0453,M-1433,PC-034,2026-07-23T21:05:00+08:00,2026-07-24T00:05:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260723-3827-0237,M-1114,PC-084,2026-07-23T21:10:00+08:00,2026-07-23T23:10:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260723-9120-0432,M-1139,PC-173,2026-07-23T21:10:00+08:00,2026-07-23T22:10:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,200,100.00,8.00,1,GCash
SESS-20260723-2803-0016,M-1368,PC-125,2026-07-23T21:15:00+08:00,2026-07-23T23:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260723-2744-0108,M-2175,PC-030,2026-07-23T21:15:00+08:00,2026-07-24T02:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,200,100.00,150.00,15,Cash
SESS-20260723-8416-0162,M-1079,PC-039,2026-07-23T21:15:00+08:00,2026-07-23T23:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
