purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260728-2595-0038,M-1259,SESS-20260728-1467-0332,165.00,20,Credit Card,2026-07-28T23:26:53+08:00
ORD-20260728-7012-0136,M-1534,SESS-20260728-7759-0001,320.00,40,GCash,2026-07-28T23:34:41+08:00
ORD-20260728-7550-0169,M-1632,SESS-20260728-5470-0089,120.00,18,GCash,2026-07-28T23:35:37+08:00
ORD-20260728-2111-0004,M-1267,SESS-20260728-7557-0116,120.00,15,GCash,2026-07-28T23:36:34+08:00
ORD-20260728-4007-0047,M-1612,SESS-20260728-2020-0365,90.00,11,GCash,2026-07-28T23:36:45+08:00
ORD-20260728-2024-0002,M-1857,SESS-20260728-6173-0449,30.00,3,GCash,2026-07-28T23:36:53+08:00
ORD-20260728-6007-0112,M-2072,SESS-20260728-5346-0103,60.00,6,Cash,2026-07-28T23:37:29+08:00
ORD-20260728-2497-0054,M-1161,SESS-20260728-8309-0412,90.00,11,Maya,2026-07-28T23:40:05+08:00
ORD-20260728-6824-0201,M-1120,SESS-20260728-8253-0209,135.00,16,Maya,2026-07-28T23:40:38+08:00
ORD-20260728-2754-0110,M-1047,SESS-20260728-7512-0164,85.00,10,Credit Card,2026-07-28T23:45:36+08:00
ORD-20260728-6650-0163,M-1360,SESS-20260728-9719-0249,65.00,8,Maya,2026-07-28T23:48:02+08:00
ORD-20260728-5227-0078,M-1469,SESS-20260728-9520-0386,90.00,11,Maya,2026-07-28T23:48:15+08:00
ORD-20260728-2622-0167,M-1303,SESS-20260728-8034-0381,60.00,9,Maya,2026-07-28T23:52:43+08:00
ORD-20260728-2729-0082,M-1198,SESS-20260728-3345-0422,320.00,48,Cash,2026-07-28T23:56:13+08:00
ORD-20260729-7145-0191,M-1328,SESS-20260728-6941-0426,270.00,33,GCash,2026-07-29T00:00:28+08:00
ORD-20260729-8333-0175,M-1151,SESS-20260728-2071-0400,135.00,16,GCash,2026-07-29T00:01:33+08:00
ORD-20260729-5221-0064,M-2141,SESS-20260728-7042-0454,90.00,9,GCash,2026-07-29T00:04:49+08:00
ORD-20260729-5475-0130,M-1176,SESS-20260728-3879-0162,90.00,11,GCash,2026-07-29T00:06:13+08:00
ORD-20260729-5576-0048,M-1141,SESS-20260728-8589-0348,320.00,40,Cash,2026-07-29T00:06:54+08:00
ORD-20260729-3428-0199,M-2017,SESS-20260728-4196-0440,65.00,6,GCash,2026-07-29T00:08:51+08:00
ORD-20260729-3372-0013,M-2115,SESS-20260728-2833-0324,90.00,9,Maya,2026-07-29T00:16:01+08:00
ORD-20260729-9619-0106,M-1286,SESS-20260728-9615-0315,135.00,16,Maya,2026-07-29T00:20:55+08:00
ORD-20260729-8674-0127,M-1601,SESS-20260728-2880-0367,30.00,3,Maya,2026-07-29T00:24:34+08:00
ORD-20260729-6455-0128,M-1128,SESS-20260728-7943-0059,60.00,7,Cash,2026-07-29T00:28:12+08:00
ORD-20260729-7897-0074,M-1365,SESS-20260728-3742-0419,135.00,16,GCash,2026-07-29T00:29:11+08:00
ORD-20260729-8700-0059,M-1357,SESS-20260728-4287-0218,120.00,15,GCash,2026-07-29T00:30:33+08:00
ORD-20260729-1329-0124,M-1835,SESS-20260728-4704-0172,30.00,3,Cash,2026-07-29T00:35:24+08:00
ORD-20260729-8909-0090,M-1620,SESS-20260728-2524-0272,165.00,20,Credit Card,2026-07-29T00:35:50+08:00
ORD-20260729-6423-0067,M-1844,SESS-20260728-8103-0334,145.00,14,Maya,2026-07-29T00:40:33+08:00
ORD-20260729-9133-0208,M-1575,SESS-20260728-1212-0061,120.00,15,GCash,2026-07-29T00:42:39+08:00
ORD-20260729-9401-0115,M-1105,SESS-20260728-3087-0185,420.00,52,GCash,2026-07-29T00:49:11+08:00
ORD-20260729-4624-0089,M-1042,SESS-20260728-8907-0292,235.00,29,Credit Card,2026-07-29T00:49:53+08:00
ORD-20260729-7061-0105,M-1140,SESS-20260728-6078-0421,185.00,23,GCash,2026-07-29T00:50:19+08:00
ORD-20260729-1198-0077,M-2027,SESS-20260728-1525-0347,85.00,10,Cash,2026-07-29T00:53:39+08:00
ORD-20260729-4951-0108,M-2005,SESS-20260728-3201-0114,390.00,39,Cash,2026-07-29T00:54:39+08:00
ORD-20260729-3281-0023,M-2197,SESS-20260728-5863-0321,150.00,15,Cash,2026-07-29T00:57:35+08:00
ORD-20260729-3766-0015,M-1640,SESS-20260728-4237-0307,125.00,15,GCash,2026-07-29T00:58:10+08:00
ORD-20260729-5126-0182,M-1935,SESS-20260728-6036-0274,240.00,24,GCash,2026-07-29T01:00:31+08:00
ORD-20260729-1400-0016,M-1697,SESS-20260728-1437-0305,185.00,23,Cash,2026-07-29T01:08:38+08:00
ORD-20260729-7427-0134,M-1207,SESS-20260728-7472-0211,495.00,61,Credit Card,2026-07-29T01:11:53+08:00
ORD-20260729-5149-0072,M-1041,SESS-20260728-7664-0279,130.00,19,Credit Card,2026-07-29T01:12:06+08:00
ORD-20260729-3962-0029,M-2034,SESS-20260728-3070-0127,65.00,6,GCash,2026-07-29T01:12:40+08:00
ORD-20260729-3341-0143,M-1312,SESS-20260728-9684-0253,175.00,21,Maya,2026-07-29T01:21:00+08:00
ORD-20260729-8109-0083,M-1599,SESS-20260728-2594-0442,225.00,28,GCash,2026-07-29T01:29:18+08:00
ORD-20260729-9884-0204,M-2068,SESS-20260728-5616-0213,90.00,9,Maya,2026-07-29T01:29:32+08:00
ORD-20260729-4237-0198,M-1872,SESS-20260728-9677-0223,90.00,9,Maya,2026-07-29T01:30:23+08:00
ORD-20260729-1149-0210,M-1362,SESS-20260728-6954-0341,180.00,22,Maya,2026-07-29T01:36:18+08:00
ORD-20260729-5570-0132,M-1512,SESS-20260728-8357-0247,65.00,8,Maya,2026-07-29T01:52:23+08:00
ORD-20260729-6026-0226,M-1771,SESS-20260728-6929-0410,65.00,8,GCash,2026-07-29T01:56:49+08:00
ORD-20260729-1324-0107,M-1275,SESS-20260728-2059-0343,180.00,22,Maya,2026-07-29T02:04:51+08:00
ORD-20260729-8022-0213,M-1580,SESS-20260728-2442-0424,160.00,20,Cash,2026-07-29T02:29:41+08:00
ORD-20260729-7879-0205,M-1639,SESS-20260728-2512-0085,135.00,16,GCash,2026-07-29T02:58:14+08:00
ORD-20260729-6878-0146,M-1983,SESS-20260728-8876-0453,75.00,9,Maya,2026-07-29T03:07:08+08:00
ORD-20260729-7795-0188,M-1085,SESS-20260728-1372-0155,120.00,15,GCash,2026-07-29T03:21:25+08:00
ORD-20260729-9318-0061,M-2050,SESS-20260728-4405-0407,135.00,13,Cash,2026-07-29T03:58:52+08:00
ORD-20260729-2693-0159,M-2016,SESS-20260728-1653-0329,60.00,6,Cash,2026-07-29T04:28:43+08:00
ORD-20260729-3906-0220,M-1403,SESS-20260728-3486-0258,85.00,12,GCash,2026-07-29T07:17:10+08:00
