purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260801-9793-0225,M-2106,SESS-20260801-9935-0331,205.00,20,GCash,2026-08-01T21:58:14+08:00
ORD-20260801-2524-0331,M-1539,,60.00,9,GCash,2026-08-01T22:00:00+08:00
ORD-20260801-6203-0170,M-2190,SESS-20260801-9218-0346,140.00,14,GCash,2026-08-01T22:00:05+08:00
ORD-20260801-4423-0352,M-1529,,165.00,20,GCash,2026-08-01T22:01:00+08:00
ORD-20260801-1453-0143,M-1346,SESS-20260801-8179-0449,150.00,18,Credit Card,2026-08-01T22:01:13+08:00
ORD-20260801-2885-0061,M-1014,SESS-20260801-3503-0341,130.00,19,GCash,2026-08-01T22:03:50+08:00
ORD-20260801-6183-0160,M-1210,SESS-20260801-1196-0377,155.00,23,GCash,2026-08-01T22:04:28+08:00
ORD-20260801-3484-0055,M-1765,SESS-20260801-6397-0180,220.00,27,GCash,2026-08-01T22:07:01+08:00
ORD-20260801-5152-0080,M-1552,SESS-20260801-9894-0364,175.00,21,Maya,2026-08-01T22:09:20+08:00
ORD-20260801-7720-0045,M-1221,SESS-20260801-4643-0012,255.00,38,Credit Card,2026-08-01T22:09:22+08:00
ORD-20260801-1577-0118,M-1026,SESS-20260801-1675-0369,65.00,9,Maya,2026-08-01T22:11:52+08:00
ORD-20260801-4380-0220,M-1306,SESS-20260801-7935-0295,185.00,23,GCash,2026-08-01T22:14:47+08:00
ORD-20260801-9360-0256,M-1827,SESS-20260801-4552-0317,590.00,73,GCash,2026-08-01T22:22:53+08:00
ORD-20260801-3877-0016,M-1261,SESS-20260801-2604-0247,195.00,24,GCash,2026-08-01T22:25:34+08:00
ORD-20260801-6991-0321,M-1002,,260.00,39,GCash,2026-08-01T22:26:00+08:00
ORD-20260801-9116-0363,M-1455,,65.00,8,GCash,2026-08-01T22:29:00+08:00
ORD-20260801-5640-0020,M-1449,SESS-20260801-9513-0255,205.00,25,Credit Card,2026-08-01T22:29:12+08:00
ORD-20260801-9878-0119,M-1615,SESS-20260801-9091-0299,265.00,33,GCash,2026-08-01T22:31:51+08:00
ORD-20260801-2789-0034,M-1258,SESS-20260801-6528-0182,195.00,24,Cash,2026-08-01T22:32:12+08:00
ORD-20260801-3978-0262,M-2050,SESS-20260801-4889-0267,175.00,17,GCash,2026-08-01T22:32:21+08:00
ORD-20260801-8689-0221,M-1360,SESS-20260801-4778-0417,150.00,18,GCash,2026-08-01T22:32:39+08:00
ORD-20260801-5513-0291,M-1526,,65.00,8,Credit Card,2026-08-01T22:33:00+08:00
ORD-20260801-3750-0309,M-1541,,195.00,29,Cash,2026-08-01T22:33:00+08:00
ORD-20260801-3171-0378,M-1266,,75.00,9,GCash,2026-08-01T22:33:00+08:00
ORD-20260801-2549-0007,M-1576,SESS-20260801-8299-0366,60.00,9,GCash,2026-08-01T22:35:20+08:00
ORD-20260801-3671-0224,M-1701,SESS-20260801-7593-0371,250.00,31,Maya,2026-08-01T22:40:00+08:00
ORD-20260801-7260-0287,M-1167,SESS-20260801-7567-0470,30.00,4,Credit Card,2026-08-01T22:41:47+08:00
ORD-20260801-2540-0344,M-2017,,85.00,8,Maya,2026-08-01T22:42:00+08:00
ORD-20260801-1282-0077,M-1438,SESS-20260801-6012-0426,135.00,20,Cash,2026-08-01T22:45:00+08:00
ORD-20260801-7274-0205,M-1179,SESS-20260801-6698-0008,90.00,11,Cash,2026-08-01T22:46:55+08:00
ORD-20260801-9353-0182,M-2123,SESS-20260801-4847-0319,30.00,3,Maya,2026-08-01T22:48:56+08:00
ORD-20260801-4960-0337,M-1289,,75.00,7,GCash,2026-08-01T22:49:00+08:00
ORD-20260801-3167-0147,M-1995,SESS-20260801-6376-0355,90.00,9,GCash,2026-08-01T22:51:15+08:00
ORD-20260801-4927-0257,M-1010,SESS-20260801-6296-0239,170.00,21,Cash,2026-08-01T22:52:00+08:00
ORD-20260801-4645-0222,M-1387,SESS-20260801-1660-0172,65.00,8,GCash,2026-08-01T22:53:16+08:00
ORD-20260801-2790-0091,M-1022,SESS-20260801-9130-0438,135.00,16,GCash,2026-08-01T22:53:42+08:00
ORD-20260801-6896-0108,M-1790,SESS-20260801-4227-0431,135.00,16,Maya,2026-08-01T22:54:10+08:00
ORD-20260801-6322-0305,M-1699,,85.00,10,Credit Card,2026-08-01T22:55:00+08:00
ORD-20260801-7265-0046,M-1225,SESS-20260801-6225-0094,155.00,19,GCash,2026-08-01T22:57:08+08:00
ORD-20260801-9276-0142,M-1793,SESS-20260801-2382-0238,120.00,18,GCash,2026-08-01T22:58:21+08:00
ORD-20260801-9531-0250,M-1115,SESS-20260801-4938-0318,175.00,21,GCash,2026-08-01T22:58:50+08:00
ORD-20260801-4270-0005,M-1535,SESS-20260801-3246-0098,85.00,10,GCash,2026-08-01T23:00:32+08:00
ORD-20260801-3205-0129,M-1028,SESS-20260801-2696-0074,120.00,18,GCash,2026-08-01T23:02:50+08:00
ORD-20260801-7456-0105,M-1182,SESS-20260801-1842-0187,260.00,32,Credit Card,2026-08-01T23:05:04+08:00
ORD-20260801-2382-0188,M-2072,SESS-20260801-8553-0405,270.00,27,GCash,2026-08-01T23:07:36+08:00
ORD-20260801-5770-0115,M-1210,SESS-20260801-3161-0397,105.00,15,Credit Card,2026-08-01T23:08:24+08:00
ORD-20260801-7493-0217,M-1802,SESS-20260801-7744-0126,320.00,40,GCash,2026-08-01T23:10:04+08:00
ORD-20260801-9476-0244,M-1881,SESS-20260801-1473-0298,125.00,12,Maya,2026-08-01T23:10:51+08:00
ORD-20260801-5793-0114,M-2018,SESS-20260801-9957-0475,305.00,30,GCash,2026-08-01T23:11:38+08:00
ORD-20260801-6551-0097,M-1502,SESS-20260801-9426-0007,65.00,8,Cash,2026-08-01T23:14:38+08:00
ORD-20260801-4313-0207,M-1382,SESS-20260801-2309-0092,65.00,8,Cash,2026-08-01T23:17:52+08:00
ORD-20260801-5577-0072,M-1784,SESS-20260801-3562-0228,115.00,14,GCash,2026-08-01T23:18:37+08:00
ORD-20260801-6190-0039,M-1779,SESS-20260801-5448-0382,120.00,15,Cash,2026-08-01T23:20:04+08:00
ORD-20260801-8382-0022,M-1817,SESS-20260801-3692-0089,120.00,15,Maya,2026-08-01T23:21:14+08:00
ORD-20260801-3238-0056,M-1988,SESS-20260801-5569-0042,155.00,19,Maya,2026-08-01T23:22:17+08:00
ORD-20260801-4806-0051,M-1805,SESS-20260801-6475-0313,65.00,8,Credit Card,2026-08-01T23:24:10+08:00
ORD-20260801-8024-0106,M-1769,SESS-20260801-1713-0204,150.00,18,GCash,2026-08-01T23:24:39+08:00
ORD-20260801-3831-0124,M-1256,SESS-20260801-3478-0209,65.00,8,GCash,2026-08-01T23:25:39+08:00
ORD-20260801-2101-0150,M-1465,SESS-20260801-1354-0463,30.00,4,Cash,2026-08-01T23:29:27+08:00
ORD-20260801-5069-0060,M-1054,SESS-20260801-6382-0416,60.00,7,GCash,2026-08-01T23:30:32+08:00
ORD-20260801-2329-0241,M-1077,SESS-20260801-5115-0176,90.00,11,GCash,2026-08-01T23:34:44+08:00
ORD-20260801-7116-0110,M-1083,SESS-20260801-5219-0119,120.00,15,Cash,2026-08-01T23:36:04+08:00
ORD-20260801-6052-0111,M-2191,SESS-20260801-9464-0402,95.00,9,Maya,2026-08-01T23:37:50+08:00
ORD-20260801-8621-0004,M-1711,SESS-20260801-6534-0427,175.00,21,Credit Card,2026-08-01T23:37:57+08:00
ORD-20260801-3427-0276,M-1276,SESS-20260801-3502-0437,155.00,19,GCash,2026-08-01T23:40:40+08:00
ORD-20260801-7793-0163,M-1426,SESS-20260801-1930-0231,290.00,36,Maya,2026-08-01T23:41:30+08:00
ORD-20260801-7911-0048,M-2075,SESS-20260801-2498-0410,65.00,6,GCash,2026-08-01T23:41:35+08:00
ORD-20260801-6370-0181,M-1040,SESS-20260801-1796-0450,210.00,26,Cash,2026-08-01T23:42:24+08:00
ORD-20260801-5458-0175,M-1915,SESS-20260801-8397-0340,200.00,20,GCash,2026-08-01T23:42:45+08:00
ORD-20260801-2712-0228,M-1665,SESS-20260801-6221-0194,160.00,24,GCash,2026-08-01T23:43:11+08:00
ORD-20260801-3404-0210,M-1378,SESS-20260801-7001-0394,120.00,15,Credit Card,2026-08-01T23:44:22+08:00
ORD-20260801-6783-0273,M-1093,SESS-20260801-4360-0328,90.00,11,Maya,2026-08-01T23:44:44+08:00
ORD-20260801-2196-0057,M-1336,SESS-20260801-1427-0385,265.00,33,GCash,2026-08-01T23:48:06+08:00
ORD-20260801-5338-0133,M-1670,SESS-20260801-8188-0358,210.00,26,GCash,2026-08-01T23:50:00+08:00
ORD-20260801-3979-0164,M-1023,SESS-20260801-7648-0353,65.00,6,GCash,2026-08-01T23:54:07+08:00
ORD-20260801-4900-0052,M-1493,SESS-20260801-9377-0359,90.00,11,Cash,2026-08-01T23:55:46+08:00
ORD-20260801-6382-0042,M-1997,SESS-20260801-9863-0150,210.00,21,Cash,2026-08-01T23:57:58+08:00
ORD-20260801-2611-0159,M-1804,SESS-20260801-6367-0415,120.00,15,Credit Card,2026-08-01T23:58:51+08:00
ORD-20260802-1082-0127,M-1254,SESS-20260801-9036-0242,65.00,8,Maya,2026-08-02T00:00:15+08:00
ORD-20260802-7353-0100,M-1648,SESS-20260801-6824-0278,200.00,30,Maya,2026-08-02T00:01:53+08:00
ORD-20260802-7305-0015,M-1071,SESS-20260801-6430-0444,25.00,3,Maya,2026-08-02T00:03:10+08:00
ORD-20260802-5945-0247,M-1432,SESS-20260801-8304-0225,120.00,18,GCash,2026-08-02T00:04:15+08:00
ORD-20260802-9445-0246,M-1265,SESS-20260801-3827-0349,160.00,20,Maya,2026-08-02T00:04:18+08:00
ORD-20260802-8437-0285,M-1572,SESS-20260801-8261-0367,30.00,3,GCash,2026-08-02T00:06:11+08:00
ORD-20260802-6601-0242,M-1905,SESS-20260801-7935-0079,75.00,7,GCash,2026-08-02T00:06:53+08:00
ORD-20260802-2157-0186,M-1503,SESS-20260801-6934-0188,270.00,33,GCash,2026-08-02T00:09:01+08:00
ORD-20260802-7991-0277,M-1137,SESS-20260801-4594-0168,120.00,15,GCash,2026-08-02T00:09:07+08:00
ORD-20260802-4144-0081,M-1070,SESS-20260801-9883-0423,30.00,3,GCash,2026-08-02T00:09:26+08:00
ORD-20260802-3871-0231,M-1872,SESS-20260801-4801-0272,120.00,12,GCash,2026-08-02T00:12:34+08:00
ORD-20260802-8922-0058,M-1409,SESS-20260801-4018-0461,90.00,11,GCash,2026-08-02T00:14:32+08:00
ORD-20260802-8072-0172,M-2051,SESS-20260801-8330-0474,180.00,18,Maya,2026-08-02T00:14:43+08:00
ORD-20260802-9722-0255,M-2079,SESS-20260801-7036-0014,150.00,18,Cash,2026-08-02T00:15:32+08:00
ORD-20260802-8850-0286,M-2124,SESS-20260801-2015-0029,135.00,13,Cash,2026-08-02T00:18:43+08:00
ORD-20260802-1516-0260,M-1822,SESS-20260801-5220-0418,30.00,3,Cash,2026-08-02T00:25:22+08:00
ORD-20260802-1486-0178,M-1188,SESS-20260801-7931-0109,95.00,14,Credit Card,2026-08-02T00:25:35+08:00
ORD-20260802-8964-0204,M-1936,SESS-20260801-4406-0275,65.00,8,Cash,2026-08-02T00:25:40+08:00
ORD-20260802-8494-0013,M-2110,SESS-20260801-7809-0123,185.00,23,Maya,2026-08-02T00:26:53+08:00
ORD-20260802-3760-0014,M-1818,SESS-20260801-4088-0075,250.00,31,GCash,2026-08-02T00:27:52+08:00
ORD-20260802-1937-0202,M-1605,SESS-20260801-4881-0297,180.00,22,Credit Card,2026-08-02T00:35:58+08:00
ORD-20260802-8011-0047,M-1356,SESS-20260801-6907-0207,255.00,38,GCash,2026-08-02T00:37:25+08:00
ORD-20260802-9031-0174,M-2114,SESS-20260801-5853-0459,85.00,8,GCash,2026-08-02T00:38:16+08:00
ORD-20260802-7628-0165,M-1057,SESS-20260801-3055-0118,120.00,15,Maya,2026-08-02T00:38:35+08:00
ORD-20260802-6816-0011,M-2047,SESS-20260801-4509-0455,90.00,9,Cash,2026-08-02T00:38:46+08:00
ORD-20260802-5042-0041,M-1616,SESS-20260801-7387-0039,240.00,30,Maya,2026-08-02T00:41:32+08:00
ORD-20260802-7308-0233,M-1094,SESS-20260801-5428-0466,120.00,15,GCash,2026-08-02T00:48:05+08:00
ORD-20260802-1271-0021,M-1772,SESS-20260801-7972-0348,290.00,36,Cash,2026-08-02T00:53:57+08:00
ORD-20260802-5822-0209,M-1244,SESS-20260801-6184-0021,150.00,18,Cash,2026-08-02T00:55:41+08:00
ORD-20260802-6935-0062,M-1977,SESS-20260801-3995-0165,115.00,14,Maya,2026-08-02T00:57:43+08:00
ORD-20260802-3933-0140,M-1935,SESS-20260801-5511-0325,245.00,24,Maya,2026-08-02T00:57:44+08:00
ORD-20260802-6079-0272,M-1972,SESS-20260801-4100-0159,135.00,13,GCash,2026-08-02T01:08:43+08:00
ORD-20260802-1370-0152,M-1564,SESS-20260801-6741-0448,180.00,22,GCash,2026-08-02T01:11:49+08:00
ORD-20260802-1865-0096,M-1777,SESS-20260801-3451-0260,285.00,42,Maya,2026-08-02T01:11:50+08:00
ORD-20260802-2499-0275,M-1675,SESS-20260801-8884-0376,125.00,18,GCash,2026-08-02T01:17:08+08:00
ORD-20260802-2241-0271,M-1970,SESS-20260801-5093-0327,200.00,20,Maya,2026-08-02T01:19:02+08:00
ORD-20260802-5288-0206,M-1733,SESS-20260801-9915-0421,200.00,25,GCash,2026-08-02T01:19:55+08:00
ORD-20260802-7164-0167,M-1944,SESS-20260801-2324-0151,185.00,23,GCash,2026-08-02T01:27:22+08:00
ORD-20260802-4097-0283,M-1489,SESS-20260801-9004-0034,65.00,8,Credit Card,2026-08-02T01:34:42+08:00
ORD-20260802-6203-0012,M-1035,SESS-20260801-7376-0270,90.00,11,Maya,2026-08-02T01:35:41+08:00
ORD-20260802-2096-0184,M-1352,SESS-20260801-3722-0294,75.00,9,Maya,2026-08-02T01:39:46+08:00
ORD-20260802-5243-0240,M-1204,SESS-20260801-1514-0380,95.00,11,GCash,2026-08-02T01:42:29+08:00
ORD-20260802-7524-0208,M-1468,SESS-20260801-6980-0099,90.00,13,Maya,2026-08-02T01:45:20+08:00
ORD-20260802-2297-0024,M-1268,SESS-20260801-2743-0303,90.00,11,Cash,2026-08-02T01:48:43+08:00
ORD-20260802-8457-0270,M-2040,SESS-20260801-5003-0052,90.00,9,GCash,2026-08-02T01:49:27+08:00
ORD-20260802-3190-0192,M-1594,SESS-20260801-5952-0293,90.00,11,Cash,2026-08-02T01:56:20+08:00
ORD-20260802-2578-0037,M-1337,SESS-20260801-1693-0292,65.00,9,Credit Card,2026-08-02T01:57:09+08:00
ORD-20260802-4977-0278,M-1454,SESS-20260801-4880-0408,30.00,4,GCash,2026-08-02T02:00:10+08:00
ORD-20260802-7257-0183,M-1282,SESS-20260801-7149-0212,510.00,76,Cash,2026-08-02T02:22:44+08:00
ORD-20260802-3386-0019,M-1470,SESS-20260801-7684-0071,120.00,15,Maya,2026-08-02T03:28:12+08:00
ORD-20260802-8379-0226,M-1001,SESS-20260801-6157-0281,275.00,34,GCash,2026-08-02T03:31:02+08:00
ORD-20260802-9070-0190,M-1741,SESS-20260801-5711-0374,210.00,26,GCash,2026-08-02T03:35:09+08:00
ORD-20260802-9828-0156,M-1132,SESS-20260801-5447-0114,65.00,9,Maya,2026-08-02T03:38:43+08:00
ORD-20260802-6681-0027,M-1085,SESS-20260801-4956-0333,60.00,7,GCash,2026-08-02T03:52:38+08:00
ORD-20260802-1749-0245,M-1513,SESS-20260801-6078-0457,95.00,11,GCash,2026-08-02T04:22:15+08:00
ORD-20260802-5688-0135,M-1451,SESS-20260801-5472-0354,60.00,7,Maya,2026-08-02T04:23:20+08:00
ORD-20260802-6328-0171,M-1372,SESS-20260801-2581-0301,65.00,8,GCash,2026-08-02T04:58:08+08:00
ORD-20260802-9812-0090,M-1863,SESS-20260801-6815-0064,120.00,12,GCash,2026-08-02T05:46:58+08:00
