rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260830-9259-0252,M-1393,PC-039,2026-08-30T18:30:00+08:00,2026-08-30T19:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260830-7210-0302,M-1776,PC-034,2026-08-30T18:30:00+08:00,2026-08-30T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260830-6464-0314,M-1862,PC-012,2026-08-30T18:30:00+08:00,2026-08-30T23:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260830-6986-0331,M-1407,PC-087,2026-08-30T18:30:00+08:00,2026-08-30T21:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260830-6104-0364,M-2156,PC-030,2026-08-30T18:30:00+08:00,2026-08-30T23:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260830-4082-0182,M-1337,PC-169,2026-08-30T18:35:00+08:00,2026-08-30T21:35:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,0,0.00,288.00,43,GCash
SESS-20260830-7503-0117,M-1802,PC-019,2026-08-30T18:45:00+08:00,2026-08-30T20:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260830-8571-0174,M-1949,PC-050,2026-08-30T18:45:00+08:00,2026-08-30T20:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260830-1632-0230,M-1680,PC-108,2026-08-30T18:45:00+08:00,2026-08-30T19:45:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Maya
SESS-20260830-1840-0381,M-1601,PC-074,2026-08-30T18:45:00+08:00,2026-08-30T23:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260830-4346-0389,M-1837,PC-152,2026-08-30T18:45:00+08:00,2026-08-30T21:45:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260830-2505-0274,M-1445,PC-082,2026-08-30T18:50:00+08:00,2026-08-30T21:50:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260830-6363-0028,M-1491,PC-071,2026-08-30T19:00:00+08:00,2026-08-31T03:00:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260830-2255-0101,M-2016,PC-097,2026-08-30T19:00:00+08:00,2026-08-31T00:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,GCash
SESS-20260830-4675-0165,M-1589,PC-172,2026-08-30T19:00:00+08:00,2026-08-31T00:00:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260830-3484-0233,M-1251,PC-096,2026-08-30T19:00:00+08:00,2026-08-30T21:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260830-1321-0356,M-1501,PC-164,2026-08-30T19:00:00+08:00,2026-08-30T21:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260830-9841-0386,M-1379,PC-101,2026-08-30T19:00:00+08:00,2026-08-30T21:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,GCash
SESS-20260830-4506-0170,M-1461,PC-043,2026-08-30T19:05:00+08:00,2026-08-30T21:05:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260830-1129-0190,M-2141,PC-010,2026-08-30T19:05:00+08:00,2026-08-30T20:05:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260830-9476-0258,M-2056,PC-029,2026-08-30T19:10:00+08:00,2026-08-30T21:10:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260830-2113-0069,M-1571,PC-062,2026-08-30T19:15:00+08:00,2026-08-30T22:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260830-4186-0114,M-1398,PC-049,2026-08-30T19:15:00+08:00,2026-08-30T21:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260830-9933-0152,M-1505,PC-107,2026-08-30T19:15:00+08:00,2026-08-30T21:15:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260830-6393-0159,M-1994,PC-078,2026-08-30T19:15:00+08:00,2026-08-30T20:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260830-3196-0169,M-1227,PC-106,2026-08-30T19:15:00+08:00,2026-08-30T22:15:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Cash
SESS-20260830-1335-0184,M-1869,PC-085,2026-08-30T19:15:00+08:00,2026-08-31T00:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260830-8857-0231,M-1218,PC-171,2026-08-30T19:15:00+08:00,2026-08-30T21:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,Cash
SESS-20260830-3068-0253,M-1293,PC-083,2026-08-30T19:15:00+08:00,2026-08-30T20:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260830-1004-0353,M-1086,PC-047,2026-08-30T19:15:00+08:00,2026-08-30T21:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260830-5997-0399,M-2111,PC-064,2026-08-30T19:15:00+08:00,2026-08-30T20:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260830-7060-0139,M-2197,PC-069,2026-08-30T19:20:00+08:00,2026-08-30T21:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260830-6393-0015,M-1696,PC-031,2026-08-30T19:30:00+08:00,2026-08-30T22:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,GCash
SESS-20260830-1021-0110,M-1835,PC-154,2026-08-30T19:30:00+08:00,2026-08-31T00:30:00+08:00,5.00,120.00,Gold,0.20,96.00,480.00,0,0.00,480.00,72,Maya
SESS-20260830-6273-0167,M-1972,PC-059,2026-08-30T19:30:00+08:00,2026-08-30T21:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260830-8996-0203,M-2014,PC-162,2026-08-30T19:30:00+08:00,2026-08-30T21:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,200,100.00,116.00,14,GCash
SESS-20260830-9081-0367,M-1518,PC-056,2026-08-30T19:30:00+08:00,2026-08-31T00:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,GCash
SESS-20260830-2641-0244,M-1331,PC-086,2026-08-30T19:35:00+08:00,2026-08-30T20:35:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260830-4367-0144,M-1053,PC-011,2026-08-30T19:40:00+08:00,2026-08-30T21:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260830-8096-0002,M-1341,PC-025,2026-08-30T19:45:00+08:00,2026-08-30T20:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260830-6720-0032,M-1046,PC-111,2026-08-30T19:45:00+08:00,2026-08-31T00:45:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,400,200.00,120.00,18,Maya
SESS-20260830-5180-0056,M-1492,PC-037,2026-08-30T19:45:00+08:00,2026-08-31T00:45:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Cash
SESS-20260830-1657-0178,M-2112,PC-140,2026-08-30T19:45:00+08:00,2026-08-30T22:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260830-3654-0187,M-2040,PC-137,2026-08-30T19:45:00+08:00,2026-08-30T20:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260830-4279-0376,M-1203,PC-039,2026-08-30T19:45:00+08:00,2026-08-31T00:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260830-3584-0065,M-1537,PC-120,2026-08-30T19:50:00+08:00,2026-08-30T21:50:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260830-7527-0363,M-1545,PC-128,2026-08-30T19:50:00+08:00,2026-08-30T22:50:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260830-8282-0134,M-1509,PC-002,2026-08-30T19:55:00+08:00,2026-08-31T00:55:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260830-8830-0016,M-2076,PC-126,2026-08-30T20:00:00+08:00,2026-08-30T23:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,300,150.00,66.00,8,GCash
SESS-20260830-2727-0017,M-1889,PC-150,2026-08-30T20:00:00+08:00,2026-08-30T23:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,100,50.00,190.00,19,Cash
SESS-20260830-2581-0067,M-2097,PC-156,2026-08-30T20:00:00+08:00,2026-08-30T21:00:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,GCash
SESS-20260830-8365-0131,M-1464,PC-048,2026-08-30T20:00:00+08:00,2026-08-30T21:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260830-1456-0171,M-1037,PC-102,2026-08-30T20:00:00+08:00,2026-08-30T22:00:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Credit Card
SESS-20260830-8628-0224,M-1150,PC-129,2026-08-30T20:00:00+08:00,2026-08-31T01:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260830-4984-0243,M-1955,PC-057,2026-08-30T20:00:00+08:00,2026-08-30T21:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260830-2845-0249,M-1934,PC-003,2026-08-30T20:00:00+08:00,2026-08-31T01:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,GCash
SESS-20260830-7447-0280,M-1281,PC-130,2026-08-30T20:00:00+08:00,2026-08-30T23:00:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260830-8619-0307,M-1754,PC-134,2026-08-30T20:00:00+08:00,2026-08-30T21:00:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,100,50.00,14.00,2,GCash
SESS-20260830-2982-0341,M-1309,PC-076,2026-08-30T20:00:00+08:00,2026-08-30T21:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260830-9990-0351,M-1544,PC-147,2026-08-30T20:00:00+08:00,2026-08-30T22:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260830-6985-0422,M-1695,PC-033,2026-08-30T20:00:00+08:00,2026-08-30T21:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260830-2855-0127,M-1886,PC-036,2026-08-30T20:05:00+08:00,2026-08-30T22:05:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260830-8023-0036,M-2181,PC-089,2026-08-30T20:15:00+08:00,2026-08-30T23:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260830-9941-0095,M-1790,PC-155,2026-08-30T20:15:00+08:00,2026-08-30T23:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260830-8440-0153,M-1290,PC-063,2026-08-30T20:15:00+08:00,2026-08-31T01:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Credit Card
SESS-20260830-2416-0225,M-1287,PC-061,2026-08-30T20:15:00+08:00,2026-08-31T01:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260830-2450-0226,M-1462,PC-010,2026-08-30T20:15:00+08:00,2026-08-30T23:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Credit Card
SESS-20260830-5493-0229,M-1431,PC-122,2026-08-30T20:15:00+08:00,2026-08-30T22:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260830-2100-0361,M-1765,PC-151,2026-08-30T20:15:00+08:00,2026-08-30T23:15:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,100,50.00,238.00,35,Cash
SESS-20260830-8633-0217,M-1833,PC-078,2026-08-30T20:20:00+08:00,2026-08-30T22:20:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260830-9235-0411,M-2005,PC-064,2026-08-30T20:20:00+08:00,2026-08-30T23:20:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Maya
SESS-20260830-8267-0202,M-1666,PC-158,2026-08-30T20:25:00+08:00,2026-08-30T23:25:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Maya
SESS-20260830-3788-0213,M-2175,PC-098,2026-08-30T20:25:00+08:00,2026-08-30T21:25:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260830-4771-0320,M-1510,PC-081,2026-08-30T20:25:00+08:00,2026-08-30T23:25:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260830-9489-0417,M-1769,PC-131,2026-08-30T20:25:00+08:00,2026-08-30T22:25:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260830-8884-0033,M-1067,PC-116,2026-08-30T20:30:00+08:00,2026-08-30T22:30:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260830-1431-0122,M-1775,PC-028,2026-08-30T20:30:00+08:00,2026-08-30T22:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260830-1241-0149,M-1608,PC-068,2026-08-30T20:30:00+08:00,2026-08-30T23:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Maya
SESS-20260830-1096-0273,M-1118,PC-083,2026-08-30T20:30:00+08:00,2026-08-30T22:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260830-5174-0281,M-1183,PC-141,2026-08-30T20:30:00+08:00,2026-08-30T22:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260830-7991-0282,M-1760,PC-125,2026-08-30T20:30:00+08:00,2026-08-30T23:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260830-9069-0305,M-1376,PC-040,2026-08-30T20:30:00+08:00,2026-08-31T01:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260830-2823-0316,M-1177,PC-153,2026-08-30T20:30:00+08:00,2026-08-30T21:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Cash
SESS-20260830-5905-0321,M-1355,PC-004,2026-08-30T20:30:00+08:00,2026-08-31T04:30:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Cash
SESS-20260830-9611-0388,M-1957,PC-034,2026-08-30T20:35:00+08:00,2026-08-31T01:35:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Maya
SESS-20260830-6034-0277,M-1853,PC-086,2026-08-30T20:40:00+08:00,2026-08-30T23:40:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Credit Card
SESS-20260830-2099-0011,M-1374,PC-084,2026-08-30T20:45:00+08:00,2026-08-31T01:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260830-3918-0012,M-2015,PC-018,2026-08-30T20:45:00+08:00,2026-08-30T23:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,Maya
SESS-20260830-6149-0019,M-1858,PC-146,2026-08-30T20:45:00+08:00,2026-08-30T22:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260830-6017-0062,M-1942,PC-142,2026-08-30T20:45:00+08:00,2026-08-30T22:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260830-8342-0106,M-1047,PC-092,2026-08-30T20:45:00+08:00,2026-08-30T21:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260830-1607-0157,M-1389,PC-090,2026-08-30T20:45:00+08:00,2026-08-30T23:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,200,100.00,20.00,3,GCash
SESS-20260830-9073-0181,M-1670,PC-067,2026-08-30T20:45:00+08:00,2026-08-31T01:45:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Maya
SESS-20260830-8477-0325,M-1196,PC-055,2026-08-30T20:45:00+08:00,2026-08-30T22:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Credit Card
SESS-20260830-4546-0404,M-1920,PC-105,2026-08-30T20:45:00+08:00,2026-08-30T21:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260830-7083-0099,M-1767,PC-118,2026-08-30T20:50:00+08:00,2026-08-30T23:50:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260830-4324-0319,M-2001,PC-050,2026-08-30T20:50:00+08:00,2026-08-31T01:50:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Credit Card
SESS-20260830-6777-0123,M-1868,PC-035,2026-08-30T20:55:00+08:00,2026-08-30T21:55:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260830-2858-0329,M-1998,PC-139,2026-08-30T20:55:00+08:00,2026-08-30T22:55:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260830-8123-0373,M-1243,PC-137,2026-08-30T20:55:00+08:00,2026-08-30T21:55:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260830-1319-0010,M-2100,PC-143,2026-08-30T21:00:00+08:00,2026-08-31T00:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260830-7405-0050,M-1127,PC-170,2026-08-30T21:00:00+08:00,2026-08-30T22:00:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,GCash
SESS-20260830-2191-0077,M-1095,PC-038,2026-08-30T21:00:00+08:00,2026-08-30T22:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260830-3605-0093,M-1684,PC-023,2026-08-30T21:00:00+08:00,2026-08-30T22:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260830-2602-0120,M-1426,PC-019,2026-08-30T21:00:00+08:00,2026-08-31T00:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,GCash
SESS-20260830-3589-0284,M-1564,PC-025,2026-08-30T21:00:00+08:00,2026-08-30T22:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260830-1701-0290,M-1418,PC-017,2026-08-30T21:00:00+08:00,2026-08-31T00:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260830-5194-0416,M-1745,PC-013,2026-08-30T21:00:00+08:00,2026-08-31T00:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260830-3264-0430,M-1018,PC-160,2026-08-30T21:00:00+08:00,2026-08-31T00:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Maya
SESS-20260830-9578-0135,M-1267,PC-048,2026-08-30T21:05:00+08:00,2026-08-30T23:05:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,GCash
SESS-20260830-3046-0324,M-2069,PC-134,2026-08-30T21:05:00+08:00,2026-08-30T23:05:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260830-5143-0350,M-1421,PC-042,2026-08-30T21:05:00+08:00,2026-08-30T23:05:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Maya
SESS-20260830-8287-0222,M-1261,PC-156,2026-08-30T21:10:00+08:00,2026-08-31T00:10:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,100,50.00,274.00,34,GCash
SESS-20260830-9858-0385,M-1523,PC-076,2026-08-30T21:10:00+08:00,2026-08-30T23:10:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Credit Card
SESS-20260830-7537-0407,M-1838,PC-164,2026-08-30T21:10:00+08:00,2026-08-31T00:10:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,300,150.00,138.00,20,Cash
SESS-20260830-3309-0427,M-2022,PC-033,2026-08-30T21:10:00+08:00,2026-08-31T00:10:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260830-9107-0006,M-1029,PC-066,2026-08-30T21:15:00+08:00,2026-08-30T23:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Cash
SESS-20260830-7002-0008,M-1368,PC-110,2026-08-30T21:15:00+08:00,2026-08-31T02:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260830-6687-0024,M-1239,PC-132,2026-08-30T21:15:00+08:00,2026-08-30T23:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260830-7351-0053,M-2152,PC-065,2026-08-30T21:15:00+08:00,2026-08-31T00:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260830-7078-0166,M-1705,PC-149,2026-08-30T21:15:00+08:00,2026-08-31T00:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260830-2364-0210,M-1294,PC-049,2026-08-30T21:15:00+08:00,2026-08-31T05:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260830-3022-0294,M-1653,PC-096,2026-08-30T21:15:00+08:00,2026-08-31T00:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260830-4630-0327,M-1598,PC-029,2026-08-30T21:15:00+08:00,2026-08-31T00:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260830-9817-0348,M-1231,PC-079,2026-08-30T21:15:00+08:00,2026-08-30T23:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260830-2206-0362,M-1044,PC-044,2026-08-30T21:15:00+08:00,2026-08-31T00:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,Maya
SESS-20260830-4291-0383,M-1999,PC-043,2026-08-30T21:15:00+08:00,2026-08-31T00:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Credit Card
SESS-20260830-7543-0415,M-1825,PC-101,2026-08-30T21:15:00+08:00,2026-08-31T00:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,Cash
SESS-20260830-2249-0423,M-1306,PC-168,2026-08-30T21:15:00+08:00,2026-08-31T00:15:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,0,0.00,288.00,43,GCash
SESS-20260830-4958-0279,M-1296,PC-041,2026-08-30T21:20:00+08:00,2026-08-30T23:20:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260830-8749-0337,M-1591,PC-123,2026-08-30T21:25:00+08:00,2026-08-30T23:25:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Cash
SESS-20260830-9975-0429,M-2033,PC-069,2026-08-30T21:25:00+08:00,2026-08-31T00:25:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260830-1043-0078,M-1897,PC-008,2026-08-30T21:30:00+08:00,2026-08-30T23:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260830-3155-0104,M-2104,PC-058,2026-08-30T21:30:00+08:00,2026-08-30T23:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260830-4743-0172,M-1378,PC-060,2026-08-30T21:30:00+08:00,2026-08-31T02:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260830-9881-0191,M-1843,PC-107,2026-08-30T21:30:00+08:00,2026-08-31T00:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260830-4250-0235,M-1588,PC-171,2026-08-30T21:30:00+08:00,2026-08-31T05:30:00+08:00,8.00,120.00,Gold,0.20,96.00,768.00,0,0.00,768.00,115,GCash
SESS-20260830-2372-0371,M-1494,PC-027,2026-08-30T21:30:00+08:00,2026-08-31T02:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260830-6062-0394,M-2124,PC-103,2026-08-30T21:30:00+08:00,2026-08-31T00:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260830-8897-0401,M-1874,PC-047,2026-08-30T21:30:00+08:00,2026-08-31T02:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,100,50.00,200.00,20,GCash
SESS-20260830-5982-0432,M-1716,PC-024,2026-08-30T21:30:00+08:00,2026-08-30T23:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
