purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260830-6516-0002,M-1601,SESS-20260830-1840-0381,325.00,40,GCash,2026-08-30T21:32:16+08:00
ORD-20260830-6711-0179,M-1897,SESS-20260830-1043-0078,90.00,11,GCash,2026-08-30T21:34:18+08:00
ORD-20260830-6792-0238,M-1920,SESS-20260830-4546-0404,185.00,18,Credit Card,2026-08-30T21:35:04+08:00
ORD-20260830-2713-0178,M-1868,SESS-20260830-6777-0123,240.00,24,Cash,2026-08-30T21:37:54+08:00
ORD-20260830-9091-0060,M-1267,SESS-20260830-9578-0135,340.00,51,Maya,2026-08-30T21:41:58+08:00
ORD-20260830-9051-0205,M-1243,SESS-20260830-8123-0373,90.00,11,GCash,2026-08-30T21:42:42+08:00
ORD-20260830-6079-0217,M-1653,SESS-20260830-3022-0294,90.00,11,Maya,2026-08-30T21:42:52+08:00
ORD-20260830-6679-0252,M-1431,SESS-20260830-5493-0229,30.00,3,Cash,2026-08-30T21:43:53+08:00
ORD-20260830-8268-0106,M-1095,SESS-20260830-2191-0077,255.00,31,GCash,2026-08-30T21:47:31+08:00
ORD-20260830-2232-0352,M-1205,,155.00,23,Cash,2026-08-30T21:50:00+08:00
ORD-20260830-5771-0063,M-1670,SESS-20260830-9073-0181,60.00,9,GCash,2026-08-30T21:51:05+08:00
ORD-20260830-5487-0273,M-1716,SESS-20260830-5982-0432,120.00,18,Cash,2026-08-30T21:53:06+08:00
ORD-20260830-2770-0114,M-1705,SESS-20260830-7078-0166,65.00,8,GCash,2026-08-30T21:53:51+08:00
ORD-20260830-4260-0197,M-2104,SESS-20260830-3155-0104,220.00,22,Credit Card,2026-08-30T21:56:20+08:00
ORD-20260830-4354-0021,M-1560,SESS-20260830-6867-0175,60.00,7,Cash,2026-08-30T22:00:07+08:00
ORD-20260830-6787-0120,M-1929,SESS-20260830-7138-0158,65.00,8,Cash,2026-08-30T22:01:11+08:00
ORD-20260830-6189-0032,M-1853,SESS-20260830-6034-0277,165.00,16,Cash,2026-08-30T22:02:14+08:00
ORD-20260830-2554-0134,M-1395,SESS-20260830-7312-0074,160.00,24,GCash,2026-08-30T22:02:57+08:00
ORD-20260830-4215-0349,M-1671,,120.00,15,GCash,2026-08-30T22:06:00+08:00
ORD-20260830-3276-0233,M-1696,SESS-20260830-6393-0015,65.00,9,Credit Card,2026-08-30T22:06:22+08:00
ORD-20260830-1725-0334,M-1569,,85.00,10,GCash,2026-08-30T22:07:00+08:00
ORD-20260830-6576-0112,M-2033,SESS-20260830-9975-0429,65.00,8,Maya,2026-08-30T22:07:22+08:00
ORD-20260830-5282-0130,M-1018,SESS-20260830-3264-0430,65.00,8,GCash,2026-08-30T22:07:41+08:00
ORD-20260830-5330-0131,M-1894,SESS-20260830-1864-0096,130.00,16,GCash,2026-08-30T22:09:00+08:00
ORD-20260830-7974-0147,M-2152,SESS-20260830-7351-0053,65.00,8,GCash,2026-08-30T22:09:57+08:00
ORD-20260830-6368-0169,M-1826,SESS-20260830-7269-0304,90.00,11,Cash,2026-08-30T22:11:11+08:00
ORD-20260830-4649-0150,M-1891,SESS-20260830-1747-0196,65.00,8,GCash,2026-08-30T22:11:44+08:00
ORD-20260830-6858-0212,M-2200,SESS-20260830-4717-0168,130.00,16,GCash,2026-08-30T22:15:53+08:00
ORD-20260830-5401-0009,M-1418,SESS-20260830-1701-0290,155.00,19,Credit Card,2026-08-30T22:16:13+08:00
ORD-20260830-9881-0358,M-1592,,65.00,9,Cash,2026-08-30T22:17:00+08:00
ORD-20260830-6449-0037,M-1998,SESS-20260830-2858-0329,120.00,15,GCash,2026-08-30T22:17:28+08:00
ORD-20260830-6172-0057,M-1029,SESS-20260830-9107-0006,270.00,40,GCash,2026-08-30T22:18:21+08:00
ORD-20260830-8653-0296,M-2175,SESS-20260830-5545-0227,90.00,11,Cash,2026-08-30T22:18:40+08:00
ORD-20260830-5091-0237,M-2022,SESS-20260830-3309-0427,240.00,30,GCash,2026-08-30T22:20:10+08:00
ORD-20260830-1856-0188,M-1775,SESS-20260830-1431-0122,25.00,3,Cash,2026-08-30T22:23:30+08:00
ORD-20260830-2681-0403,M-2186,,120.00,15,Maya,2026-08-30T22:25:00+08:00
ORD-20260830-7517-0292,M-1378,SESS-20260830-4743-0172,65.00,8,GCash,2026-08-30T22:26:02+08:00
ORD-20260830-7262-0029,M-1044,SESS-20260830-2206-0362,65.00,9,Cash,2026-08-30T22:26:14+08:00
ORD-20260830-8412-0129,M-2067,SESS-20260830-9402-0254,90.00,9,Maya,2026-08-30T22:27:38+08:00
ORD-20260830-4120-0258,M-1183,SESS-20260830-5174-0281,240.00,30,Cash,2026-08-30T22:28:49+08:00
ORD-20260830-8801-0402,M-1592,,90.00,13,Cash,2026-08-30T22:31:00+08:00
ORD-20260830-2505-0115,M-1310,SESS-20260830-5183-0097,65.00,8,GCash,2026-08-30T22:31:50+08:00
ORD-20260830-4149-0017,M-1411,SESS-20260830-3741-0207,65.00,9,Maya,2026-08-30T22:32:06+08:00
ORD-20260830-8753-0005,M-1113,SESS-20260830-6250-0108,65.00,9,Maya,2026-08-30T22:34:23+08:00
ORD-20260830-7961-0105,M-1222,SESS-20260830-8208-0396,65.00,9,Credit Card,2026-08-30T22:34:50+08:00
ORD-20260830-1049-0097,M-1694,SESS-20260830-4107-0303,30.00,3,Cash,2026-08-30T22:35:38+08:00
ORD-20260830-8828-0087,M-1750,SESS-20260830-9498-0189,85.00,10,Cash,2026-08-30T22:36:44+08:00
ORD-20260830-9979-0148,M-1834,SESS-20260830-5878-0246,30.00,4,GCash,2026-08-30T22:39:19+08:00
ORD-20260830-6306-0245,M-1466,SESS-20260830-9177-0400,95.00,14,GCash,2026-08-30T22:39:48+08:00
ORD-20260830-6329-0056,M-1790,SESS-20260830-9941-0095,135.00,16,GCash,2026-08-30T22:41:13+08:00
ORD-20260830-5885-0100,M-2088,SESS-20260830-2972-0242,170.00,21,Cash,2026-08-30T22:42:41+08:00
ORD-20260830-7266-0068,M-1668,SESS-20260830-7574-0026,90.00,11,GCash,2026-08-30T22:44:47+08:00
ORD-20260830-6533-0318,M-1943,,185.00,18,Cash,2026-08-30T22:45:00+08:00
ORD-20260830-5462-0198,M-1999,SESS-20260830-4291-0383,90.00,9,Maya,2026-08-30T22:45:22+08:00
ORD-20260830-5155-0076,M-1494,SESS-20260830-2372-0371,65.00,9,Maya,2026-08-30T22:49:52+08:00
ORD-20260830-7014-0377,M-1223,,145.00,18,GCash,2026-08-30T22:52:00+08:00
ORD-20260830-3532-0219,M-1389,SESS-20260830-1607-0157,150.00,22,Maya,2026-08-30T22:53:00+08:00
ORD-20260830-3392-0034,M-1685,SESS-20260830-3505-0347,240.00,36,GCash,2026-08-30T22:54:06+08:00
ORD-20260830-9048-0208,M-1465,SESS-20260830-8885-0357,65.00,9,GCash,2026-08-30T22:58:26+08:00
ORD-20260830-1514-0300,M-1037,SESS-20260830-4856-0398,120.00,18,Maya,2026-08-30T23:00:10+08:00
ORD-20260830-2353-0151,M-1767,SESS-20260830-7083-0099,245.00,30,Cash,2026-08-30T23:01:52+08:00
ORD-20260830-2732-0220,M-1902,SESS-20260830-5546-0240,150.00,15,Cash,2026-08-30T23:04:05+08:00
ORD-20260830-6976-0302,M-1203,SESS-20260830-4279-0376,135.00,16,Cash,2026-08-30T23:04:09+08:00
ORD-20260830-2383-0041,M-2069,SESS-20260830-3046-0324,95.00,9,GCash,2026-08-30T23:04:16+08:00
ORD-20260830-7047-0018,M-1681,SESS-20260830-2108-0434,90.00,11,GCash,2026-08-30T23:05:28+08:00
ORD-20260830-9405-0102,M-2131,SESS-20260830-4185-0223,30.00,3,GCash,2026-08-30T23:08:19+08:00
ORD-20260830-6327-0085,M-1835,SESS-20260830-1021-0110,30.00,4,GCash,2026-08-30T23:14:38+08:00
ORD-20260830-9416-0158,M-1480,SESS-20260830-3781-0285,30.00,3,Cash,2026-08-30T23:17:09+08:00
ORD-20260830-2034-0235,M-1521,SESS-20260830-4778-0340,360.00,54,Cash,2026-08-30T23:18:23+08:00
ORD-20260830-8382-0101,M-1264,SESS-20260830-4973-0186,90.00,11,GCash,2026-08-30T23:23:32+08:00
ORD-20260830-6531-0111,M-1855,SESS-20260830-4269-0215,65.00,8,GCash,2026-08-30T23:24:57+08:00
ORD-20260830-1023-0230,M-2156,SESS-20260830-6104-0364,90.00,9,Cash,2026-08-30T23:26:22+08:00
ORD-20260830-2463-0171,M-1862,SESS-20260830-6464-0314,330.00,41,Maya,2026-08-30T23:26:35+08:00
ORD-20260830-8479-0073,M-1992,SESS-20260830-3375-0214,275.00,34,Cash,2026-08-30T23:27:30+08:00
ORD-20260830-8799-0143,M-1495,SESS-20260830-7833-0288,90.00,11,Cash,2026-08-30T23:27:37+08:00
ORD-20260830-6113-0164,M-1043,SESS-20260830-3455-0138,135.00,20,Maya,2026-08-30T23:30:15+08:00
ORD-20260830-4000-0123,M-1656,SESS-20260830-8529-0308,180.00,27,Maya,2026-08-30T23:33:39+08:00
ORD-20260830-1167-0015,M-1554,SESS-20260830-6015-0426,120.00,18,GCash,2026-08-30T23:34:20+08:00
ORD-20260830-7466-0254,M-1270,SESS-20260830-2867-0156,85.00,12,Cash,2026-08-30T23:35:19+08:00
ORD-20260830-8867-0291,M-2108,SESS-20260830-5043-0058,65.00,6,Cash,2026-08-30T23:37:10+08:00
ORD-20260830-1808-0210,M-1646,SESS-20260830-5302-0418,60.00,7,GCash,2026-08-30T23:37:57+08:00
ORD-20260830-5829-0304,M-1989,SESS-20260830-6176-0264,210.00,26,Maya,2026-08-30T23:38:11+08:00
ORD-20260830-2281-0117,M-1527,SESS-20260830-4541-0082,150.00,22,GCash,2026-08-30T23:38:35+08:00
ORD-20260830-8605-0046,M-1539,SESS-20260830-2682-0151,85.00,12,Maya,2026-08-30T23:38:50+08:00
ORD-20260830-8659-0259,M-2015,SESS-20260830-3918-0012,200.00,20,Cash,2026-08-30T23:39:23+08:00
ORD-20260830-7477-0195,M-2110,SESS-20260830-5871-0312,85.00,10,GCash,2026-08-30T23:39:50+08:00
ORD-20260830-8799-0226,M-1816,SESS-20260830-5628-0289,405.00,60,Maya,2026-08-30T23:43:11+08:00
ORD-20260830-6304-0270,M-1357,SESS-20260830-7314-0251,240.00,30,GCash,2026-08-30T23:43:18+08:00
ORD-20260830-3371-0154,M-1035,SESS-20260830-6082-0111,90.00,11,Cash,2026-08-30T23:44:06+08:00
ORD-20260830-7891-0275,M-2134,SESS-20260830-9018-0391,30.00,3,GCash,2026-08-30T23:44:28+08:00
ORD-20260830-1068-0241,M-1838,SESS-20260830-7537-0407,515.00,77,GCash,2026-08-30T23:44:41+08:00
ORD-20260830-6634-0072,M-1513,SESS-20260830-1794-0143,150.00,18,GCash,2026-08-30T23:44:44+08:00
ORD-20260830-5779-0080,M-1937,SESS-20260830-7263-0365,180.00,18,Maya,2026-08-30T23:44:52+08:00
ORD-20260830-7071-0142,M-1869,SESS-20260830-1335-0184,120.00,12,GCash,2026-08-30T23:49:45+08:00
ORD-20260830-4858-0308,M-1785,SESS-20260830-2610-0072,65.00,8,GCash,2026-08-30T23:50:41+08:00
ORD-20260830-4308-0050,M-1093,SESS-20260830-8322-0435,85.00,10,Credit Card,2026-08-30T23:52:31+08:00
ORD-20260830-1078-0035,M-1290,SESS-20260830-8440-0153,65.00,8,GCash,2026-08-30T23:52:37+08:00
ORD-20260830-2960-0001,M-2036,SESS-20260830-2265-0295,245.00,30,GCash,2026-08-30T23:53:06+08:00
ORD-20260830-2553-0279,M-2183,SESS-20260830-5018-0216,130.00,13,Credit Card,2026-08-30T23:54:18+08:00
ORD-20260830-7771-0135,M-1351,SESS-20260830-9533-0102,120.00,15,GCash,2026-08-30T23:55:03+08:00
ORD-20260830-5252-0081,M-1825,SESS-20260830-7543-0415,65.00,8,Cash,2026-08-30T23:55:14+08:00
ORD-20260831-6846-0026,M-1778,SESS-20260830-9968-0068,65.00,8,GCash,2026-08-31T00:01:06+08:00
ORD-20260831-5503-0186,M-1613,SESS-20260830-2023-0150,90.00,13,GCash,2026-08-31T00:02:37+08:00
ORD-20260831-2135-0055,M-1957,SESS-20260830-9611-0388,90.00,11,GCash,2026-08-31T00:03:24+08:00
ORD-20260831-6914-0069,M-1983,SESS-20260830-1164-0055,90.00,11,GCash,2026-08-31T00:06:04+08:00
ORD-20260831-5095-0211,M-1408,SESS-20260830-4487-0201,135.00,16,GCash,2026-08-31T00:06:17+08:00
ORD-20260831-4988-0214,M-1995,SESS-20260830-1097-0269,270.00,33,Cash,2026-08-31T00:06:22+08:00
ORD-20260831-1820-0234,M-1492,SESS-20260830-5180-0056,30.00,4,GCash,2026-08-31T00:08:09+08:00
ORD-20260831-5347-0287,M-1567,SESS-20260830-2538-0344,85.00,10,Cash,2026-08-31T00:09:49+08:00
ORD-20260831-5220-0049,M-1948,SESS-20260830-8314-0299,65.00,8,Maya,2026-08-31T00:10:58+08:00
ORD-20260831-7499-0271,M-1228,SESS-20260830-6739-0147,135.00,16,GCash,2026-08-31T00:13:04+08:00
ORD-20260831-5294-0282,M-1376,SESS-20260830-9069-0305,115.00,14,Maya,2026-08-31T00:13:15+08:00
ORD-20260831-2860-0203,M-1444,SESS-20260830-4584-0084,95.00,14,GCash,2026-08-31T00:14:43+08:00
ORD-20260831-9573-0132,M-1966,SESS-20260830-6244-0382,65.00,6,GCash,2026-08-31T00:24:35+08:00
ORD-20260831-7221-0010,M-1482,SESS-20260830-8879-0107,65.00,9,Maya,2026-08-31T00:24:57+08:00
ORD-20260831-3010-0077,M-1754,SESS-20260830-1602-0410,330.00,49,Maya,2026-08-31T00:26:03+08:00
ORD-20260831-5686-0084,M-1671,SESS-20260830-7446-0205,65.00,8,GCash,2026-08-31T00:26:35+08:00
ORD-20260831-6619-0092,M-1021,SESS-20260830-2672-0412,30.00,4,GCash,2026-08-31T00:26:38+08:00
ORD-20260831-9941-0240,M-1796,SESS-20260830-8287-0384,435.00,54,GCash,2026-08-31T00:31:02+08:00
ORD-20260831-3988-0004,M-1123,SESS-20260830-2361-0278,195.00,24,Maya,2026-08-31T00:33:37+08:00
ORD-20260831-1511-0107,M-1091,SESS-20260830-2966-0333,65.00,8,Maya,2026-08-31T00:35:25+08:00
ORD-20260831-1146-0243,M-1704,SESS-20260830-7190-0433,90.00,11,Cash,2026-08-31T00:36:55+08:00
ORD-20260831-4113-0028,M-1924,SESS-20260830-1247-0425,120.00,12,Cash,2026-08-31T00:37:41+08:00
ORD-20260831-3949-0180,M-1360,SESS-20260830-8038-0049,285.00,35,Cash,2026-08-31T00:38:19+08:00
ORD-20260831-6950-0036,M-1553,SESS-20260830-8169-0105,65.00,8,Cash,2026-08-31T00:41:03+08:00
ORD-20260831-8788-0257,M-1287,SESS-20260830-2416-0225,120.00,15,GCash,2026-08-31T00:43:08+08:00
ORD-20260831-6703-0091,M-2038,SESS-20260830-4224-0271,120.00,15,GCash,2026-08-31T00:43:10+08:00
ORD-20260831-1449-0098,M-1710,SESS-20260830-5759-0286,180.00,22,Cash,2026-08-31T00:45:01+08:00
ORD-20260831-7759-0261,M-1694,SESS-20260830-9047-0334,210.00,26,GCash,2026-08-31T00:48:08+08:00
ORD-20260831-9934-0191,M-2180,SESS-20260830-7037-0414,85.00,10,Credit Card,2026-08-31T00:49:28+08:00
ORD-20260831-2439-0027,M-1417,SESS-20260830-9416-0154,205.00,25,GCash,2026-08-31T00:53:16+08:00
ORD-20260831-7707-0269,M-1927,SESS-20260830-3982-0409,120.00,12,GCash,2026-08-31T00:56:35+08:00
ORD-20260831-8021-0062,M-1471,SESS-20260830-8048-0204,315.00,39,Cash,2026-08-31T00:56:39+08:00
ORD-20260831-5159-0184,M-1814,SESS-20260830-6460-0063,275.00,34,Cash,2026-08-31T00:57:08+08:00
ORD-20260831-9533-0161,M-1919,SESS-20260830-1729-0336,185.00,18,GCash,2026-08-31T00:57:38+08:00
ORD-20260831-2093-0260,M-1216,SESS-20260830-7095-0313,120.00,18,GCash,2026-08-31T00:58:09+08:00
ORD-20260831-9180-0213,M-1197,SESS-20260830-8493-0375,65.00,8,Maya,2026-08-31T00:58:21+08:00
ORD-20260831-9102-0044,M-1673,SESS-20260830-5814-0379,65.00,8,Cash,2026-08-31T00:59:14+08:00
ORD-20260831-5911-0119,M-1374,SESS-20260830-2099-0011,330.00,49,Maya,2026-08-31T01:06:03+08:00
ORD-20260831-2779-0082,M-1449,SESS-20260830-6758-0112,180.00,22,Cash,2026-08-31T01:18:01+08:00
ORD-20260831-2251-0047,M-1391,SESS-20260830-3868-0238,170.00,21,Maya,2026-08-31T01:18:11+08:00
ORD-20260831-5220-0209,M-1229,SESS-20260830-5144-0330,220.00,27,Cash,2026-08-31T01:18:35+08:00
ORD-20260831-2416-0199,M-1006,SESS-20260830-8515-0403,85.00,10,GCash,2026-08-31T01:19:08+08:00
ORD-20260831-5840-0118,M-1829,SESS-20260830-3806-0392,140.00,17,GCash,2026-08-31T01:19:50+08:00
ORD-20260831-3881-0104,M-1335,SESS-20260830-2682-0419,135.00,16,Credit Card,2026-08-31T01:23:51+08:00
ORD-20260831-8111-0124,M-1490,SESS-20260830-4886-0261,255.00,31,Maya,2026-08-31T01:27:17+08:00
ORD-20260831-3752-0090,M-1409,SESS-20260830-9858-0397,120.00,18,Maya,2026-08-31T01:27:56+08:00
ORD-20260831-7603-0070,M-1711,SESS-20260830-3129-0276,120.00,15,GCash,2026-08-31T01:31:49+08:00
ORD-20260831-4515-0064,M-1326,SESS-20260830-6765-0193,65.00,8,GCash,2026-08-31T01:50:57+08:00
ORD-20260831-5301-0295,M-2159,SESS-20260830-2656-0118,65.00,8,Cash,2026-08-31T02:02:58+08:00
ORD-20260831-4368-0144,M-1286,SESS-20260830-7323-0346,65.00,8,GCash,2026-08-31T02:15:58+08:00
ORD-20260831-7842-0190,M-1578,SESS-20260830-9259-0326,65.00,8,GCash,2026-08-31T02:20:54+08:00
ORD-20260831-1610-0019,M-1532,SESS-20260830-9288-0374,155.00,19,Maya,2026-08-31T02:21:33+08:00
ORD-20260831-6701-0051,M-1460,SESS-20260830-9740-0141,125.00,15,Cash,2026-08-31T02:22:01+08:00
ORD-20260831-6780-0137,M-1493,SESS-20260830-9745-0370,185.00,23,GCash,2026-08-31T02:28:50+08:00
ORD-20260831-5724-0218,M-1863,SESS-20260830-2641-0296,170.00,21,GCash,2026-08-31T02:34:48+08:00
ORD-20260831-6958-0202,M-2064,SESS-20260830-4375-0255,300.00,37,Credit Card,2026-08-31T02:47:38+08:00
ORD-20260831-2752-0141,M-1826,SESS-20260830-8327-0378,210.00,26,Maya,2026-08-31T02:52:59+08:00
ORD-20260831-4469-0083,M-1186,SESS-20260830-1480-0287,120.00,15,Maya,2026-08-31T03:09:16+08:00
ORD-20260831-8773-0228,M-1355,SESS-20260830-5905-0321,65.00,8,GCash,2026-08-31T03:26:35+08:00
ORD-20260831-9498-0249,M-1294,SESS-20260830-2364-0210,30.00,3,Credit Card,2026-08-31T03:27:42+08:00
ORD-20260831-6264-0013,M-1588,SESS-20260830-4250-0235,120.00,18,GCash,2026-08-31T03:47:54+08:00
ORD-20260831-9931-0285,M-1783,SESS-20260830-3867-0256,65.00,8,Cash,2026-08-31T04:16:39+08:00
ORD-20260831-4113-0160,M-1245,SESS-20260830-4107-0080,120.00,15,Credit Card,2026-08-31T05:21:09+08:00
