rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260716-6333-0093,M-1328,PC-119,2026-07-16T17:15:00+08:00,2026-07-16T22:15:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260716-8192-0311,M-1790,PC-163,2026-07-16T17:15:00+08:00,2026-07-16T19:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260716-5385-0350,M-2092,PC-002,2026-07-16T17:15:00+08:00,2026-07-16T19:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260716-2165-0373,M-1330,PC-129,2026-07-16T17:15:00+08:00,2026-07-16T22:15:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,Maya
SESS-20260716-6203-0426,M-1610,PC-144,2026-07-16T17:15:00+08:00,2026-07-16T20:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260716-8030-0335,M-1303,PC-145,2026-07-16T17:20:00+08:00,2026-07-16T19:20:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Maya
SESS-20260716-8927-0003,M-1453,PC-174,2026-07-16T17:30:00+08:00,2026-07-16T18:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Cash
SESS-20260716-7806-0143,M-1607,PC-093,2026-07-16T17:30:00+08:00,2026-07-16T22:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Maya
SESS-20260716-6289-0411,M-1422,PC-083,2026-07-16T17:30:00+08:00,2026-07-16T18:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260716-7898-0281,M-1392,PC-017,2026-07-16T17:35:00+08:00,2026-07-16T19:35:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260716-7640-0439,M-2002,PC-107,2026-07-16T17:40:00+08:00,2026-07-16T20:40:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,100,50.00,190.00,19,Cash
SESS-20260716-1018-0451,M-1828,PC-029,2026-07-16T17:40:00+08:00,2026-07-16T20:40:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260716-1179-0082,M-1689,PC-156,2026-07-16T17:45:00+08:00,2026-07-16T20:45:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Credit Card
SESS-20260716-4560-0092,M-1173,PC-165,2026-07-16T17:45:00+08:00,2026-07-16T18:45:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,GCash
SESS-20260716-5890-0102,M-1771,PC-012,2026-07-16T17:45:00+08:00,2026-07-16T19:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,Cash
SESS-20260716-8757-0461,M-1056,PC-130,2026-07-16T17:45:00+08:00,2026-07-17T01:45:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,GCash
SESS-20260716-8960-0292,M-1757,PC-074,2026-07-16T17:50:00+08:00,2026-07-16T19:50:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260716-2815-0339,M-1583,PC-055,2026-07-16T17:50:00+08:00,2026-07-16T18:50:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260716-9598-0205,M-2064,PC-136,2026-07-16T17:55:00+08:00,2026-07-16T18:55:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260716-3702-0347,M-1825,PC-005,2026-07-16T17:55:00+08:00,2026-07-16T22:55:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,100,50.00,200.00,20,Maya
SESS-20260716-3956-0011,M-1640,PC-154,2026-07-16T18:00:00+08:00,2026-07-16T23:00:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260716-3183-0059,M-1053,PC-071,2026-07-16T18:00:00+08:00,2026-07-16T20:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260716-5059-0144,M-1912,PC-053,2026-07-16T18:00:00+08:00,2026-07-17T02:00:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,GCash
SESS-20260716-1301-0182,M-1930,PC-140,2026-07-16T18:00:00+08:00,2026-07-16T19:00:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260716-3700-0207,M-1210,PC-104,2026-07-16T18:00:00+08:00,2026-07-16T21:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,200,100.00,116.00,14,GCash
SESS-20260716-3025-0223,M-1734,PC-077,2026-07-16T18:00:00+08:00,2026-07-16T23:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,400,200.00,25.00,3,GCash
SESS-20260716-6869-0300,M-1261,PC-167,2026-07-16T18:00:00+08:00,2026-07-16T20:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260716-7006-0437,M-1189,PC-102,2026-07-16T18:00:00+08:00,2026-07-16T21:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260716-8245-0189,M-1199,PC-063,2026-07-16T18:05:00+08:00,2026-07-16T20:05:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260716-4280-0030,M-1133,PC-146,2026-07-16T18:10:00+08:00,2026-07-16T20:10:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Cash
SESS-20260716-9049-0310,M-1727,PC-066,2026-07-16T18:10:00+08:00,2026-07-16T21:10:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260716-7725-0380,M-1342,PC-003,2026-07-16T18:10:00+08:00,2026-07-16T21:10:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260716-2840-0024,M-1334,PC-149,2026-07-16T18:15:00+08:00,2026-07-16T21:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260716-5924-0044,M-1768,PC-172,2026-07-16T18:15:00+08:00,2026-07-16T19:15:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Maya
SESS-20260716-2997-0080,M-1425,PC-105,2026-07-16T18:15:00+08:00,2026-07-16T21:15:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,100,50.00,190.00,19,GCash
SESS-20260716-9625-0452,M-1661,PC-096,2026-07-16T18:15:00+08:00,2026-07-16T20:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260716-8165-0108,M-1587,PC-013,2026-07-16T18:25:00+08:00,2026-07-16T20:25:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260716-9839-0367,M-1212,PC-004,2026-07-16T18:25:00+08:00,2026-07-16T20:25:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260716-1270-0483,M-1493,PC-118,2026-07-16T18:25:00+08:00,2026-07-16T23:25:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,300,150.00,210.00,26,Maya
SESS-20260716-6515-0068,M-1522,PC-023,2026-07-16T18:30:00+08:00,2026-07-16T19:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260716-2481-0086,M-1272,PC-098,2026-07-16T18:30:00+08:00,2026-07-16T20:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260716-7425-0165,M-1180,PC-135,2026-07-16T18:30:00+08:00,2026-07-16T21:30:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Cash
SESS-20260716-7495-0168,M-1450,PC-148,2026-07-16T18:30:00+08:00,2026-07-16T20:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260716-4168-0230,M-1401,PC-008,2026-07-16T18:30:00+08:00,2026-07-16T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260716-3586-0239,M-1462,PC-132,2026-07-16T18:30:00+08:00,2026-07-16T20:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,Cash
SESS-20260716-6567-0251,M-2120,PC-001,2026-07-16T18:30:00+08:00,2026-07-16T21:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260716-9314-0450,M-1124,PC-128,2026-07-16T18:30:00+08:00,2026-07-16T21:30:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Maya
SESS-20260716-5632-0226,M-1306,PC-166,2026-07-16T18:35:00+08:00,2026-07-16T21:35:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Maya
SESS-20260716-7170-0023,M-1492,PC-174,2026-07-16T18:40:00+08:00,2026-07-16T23:40:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260716-3500-0183,M-1135,PC-114,2026-07-16T18:40:00+08:00,2026-07-16T20:40:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260716-5529-0238,M-1512,PC-157,2026-07-16T18:40:00+08:00,2026-07-16T19:40:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260716-7372-0055,M-1435,PC-059,2026-07-16T18:45:00+08:00,2026-07-16T20:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260716-5771-0062,M-1692,PC-091,2026-07-16T18:45:00+08:00,2026-07-16T20:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260716-7435-0107,M-1175,PC-171,2026-07-16T18:45:00+08:00,2026-07-16T21:45:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,0,0.00,288.00,43,Credit Card
SESS-20260716-3248-0232,M-1712,PC-010,2026-07-16T18:45:00+08:00,2026-07-16T20:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260716-9469-0245,M-1224,PC-138,2026-07-16T18:45:00+08:00,2026-07-16T20:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260716-4055-0374,M-1730,PC-064,2026-07-16T18:45:00+08:00,2026-07-16T20:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260716-3637-0383,M-1577,PC-086,2026-07-16T18:50:00+08:00,2026-07-16T23:50:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260716-2084-0362,M-1605,PC-079,2026-07-16T18:55:00+08:00,2026-07-16T21:55:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260716-1825-0152,M-1486,PC-060,2026-07-16T19:00:00+08:00,2026-07-17T00:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260716-2054-0153,M-1348,PC-042,2026-07-16T19:00:00+08:00,2026-07-16T21:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260716-7167-0221,M-1430,PC-164,2026-07-16T19:00:00+08:00,2026-07-16T20:00:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,Cash
SESS-20260716-6809-0312,M-1008,PC-040,2026-07-16T19:00:00+08:00,2026-07-16T22:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260716-1692-0370,M-1702,PC-153,2026-07-16T19:00:00+08:00,2026-07-16T20:00:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,100,50.00,58.00,7,Cash
SESS-20260716-5296-0410,M-1341,PC-136,2026-07-16T19:00:00+08:00,2026-07-16T21:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260716-2954-0420,M-1831,PC-083,2026-07-16T19:00:00+08:00,2026-07-16T21:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260716-4797-0480,M-1807,PC-072,2026-07-16T19:00:00+08:00,2026-07-16T20:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260716-8052-0105,M-1808,PC-049,2026-07-16T19:05:00+08:00,2026-07-17T03:05:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,200,100.00,220.00,33,GCash
SESS-20260716-5944-0259,M-1724,PC-140,2026-07-16T19:10:00+08:00,2026-07-16T21:10:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260716-8365-0025,M-1944,PC-009,2026-07-16T19:15:00+08:00,2026-07-16T21:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260716-4290-0123,M-1100,PC-019,2026-07-16T19:15:00+08:00,2026-07-16T22:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260716-2099-0162,M-1350,PC-041,2026-07-16T19:15:00+08:00,2026-07-16T22:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260716-9768-0172,M-1631,PC-014,2026-07-16T19:15:00+08:00,2026-07-16T22:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260716-4796-0194,M-1703,PC-106,2026-07-16T19:15:00+08:00,2026-07-16T21:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260716-9340-0231,M-1611,PC-099,2026-07-16T19:15:00+08:00,2026-07-16T22:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260716-8985-0354,M-1343,PC-002,2026-07-16T19:20:00+08:00,2026-07-16T21:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260716-3556-0372,M-1091,PC-115,2026-07-16T19:20:00+08:00,2026-07-16T20:20:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260716-1767-0417,M-1385,PC-172,2026-07-16T19:20:00+08:00,2026-07-16T21:20:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Cash
SESS-20260716-2747-0469,M-1477,PC-163,2026-07-16T19:25:00+08:00,2026-07-16T21:25:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,GCash
SESS-20260716-7073-0008,M-1736,PC-026,2026-07-16T19:30:00+08:00,2026-07-16T21:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260716-8467-0037,M-1146,PC-087,2026-07-16T19:30:00+08:00,2026-07-16T20:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260716-4537-0045,M-1804,PC-080,2026-07-16T19:30:00+08:00,2026-07-16T20:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260716-2829-0048,M-1644,PC-044,2026-07-16T19:30:00+08:00,2026-07-16T22:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260716-9543-0094,M-1936,PC-169,2026-07-16T19:30:00+08:00,2026-07-16T21:30:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Cash
SESS-20260716-3566-0131,M-1711,PC-092,2026-07-16T19:30:00+08:00,2026-07-17T03:30:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,100,50.00,310.00,38,GCash
SESS-20260716-4660-0173,M-1269,PC-090,2026-07-16T19:30:00+08:00,2026-07-16T22:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260716-2961-0178,M-1024,PC-035,2026-07-16T19:30:00+08:00,2026-07-16T22:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,Maya
SESS-20260716-6399-0393,M-1475,PC-145,2026-07-16T19:30:00+08:00,2026-07-17T03:30:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,GCash
SESS-20260716-7392-0422,M-1099,PC-162,2026-07-16T19:30:00+08:00,2026-07-16T21:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260716-6166-0357,M-1144,PC-151,2026-07-16T19:35:00+08:00,2026-07-17T00:35:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,GCash
SESS-20260716-6226-0140,M-1241,PC-023,2026-07-16T19:40:00+08:00,2026-07-16T21:40:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260716-2577-0263,M-1371,PC-116,2026-07-16T19:40:00+08:00,2026-07-16T21:40:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260716-6008-0323,M-1444,PC-018,2026-07-16T19:40:00+08:00,2026-07-17T00:40:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Cash
SESS-20260716-9576-0408,M-1763,PC-175,2026-07-16T19:40:00+08:00,2026-07-16T22:40:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260716-3268-0186,M-1823,PC-082,2026-07-16T19:45:00+08:00,2026-07-17T00:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260716-6405-0270,M-1312,PC-141,2026-07-16T19:45:00+08:00,2026-07-16T21:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260716-7416-0332,M-1094,PC-006,2026-07-16T19:45:00+08:00,2026-07-16T21:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260716-4894-0419,M-2088,PC-152,2026-07-16T19:45:00+08:00,2026-07-16T21:45:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,GCash
SESS-20260716-8642-0427,M-1304,PC-157,2026-07-16T19:45:00+08:00,2026-07-16T22:45:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,100,50.00,274.00,34,GCash
SESS-20260716-3235-0255,M-1632,PC-036,2026-07-16T19:50:00+08:00,2026-07-16T20:50:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Credit Card
SESS-20260716-3876-0333,M-1739,PC-017,2026-07-16T19:50:00+08:00,2026-07-16T22:50:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260716-5073-0305,M-2197,PC-012,2026-07-16T19:55:00+08:00,2026-07-16T20:55:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260716-6539-0415,M-1116,PC-011,2026-07-16T19:55:00+08:00,2026-07-16T20:55:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260716-9409-0052,M-1217,PC-007,2026-07-16T20:00:00+08:00,2026-07-17T01:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260716-3108-0057,M-1388,PC-125,2026-07-16T20:00:00+08:00,2026-07-16T22:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260716-2049-0058,M-1574,PC-168,2026-07-16T20:00:00+08:00,2026-07-16T22:00:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,GCash
SESS-20260716-1846-0119,M-1379,PC-076,2026-07-16T20:00:00+08:00,2026-07-16T23:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260716-8811-0125,M-1256,PC-021,2026-07-16T20:00:00+08:00,2026-07-16T22:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260716-7598-0128,M-1361,PC-123,2026-07-16T20:00:00+08:00,2026-07-16T23:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260716-3868-0203,M-2027,PC-052,2026-07-16T20:00:00+08:00,2026-07-16T22:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260716-9465-0237,M-1459,PC-100,2026-07-16T20:00:00+08:00,2026-07-16T23:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260716-5463-0243,M-1722,PC-103,2026-07-16T20:00:00+08:00,2026-07-17T01:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260716-7973-0185,M-2095,PC-071,2026-07-16T20:05:00+08:00,2026-07-16T21:05:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260716-8900-0199,M-1537,PC-016,2026-07-16T20:10:00+08:00,2026-07-16T22:10:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260716-4306-0471,M-1834,PC-063,2026-07-16T20:10:00+08:00,2026-07-17T01:10:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260716-1350-0017,M-1731,PC-120,2026-07-16T20:15:00+08:00,2026-07-17T01:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260716-5667-0132,M-1153,PC-146,2026-07-16T20:15:00+08:00,2026-07-16T22:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,100,50.00,110.00,11,GCash
SESS-20260716-2675-0234,M-1663,PC-160,2026-07-16T20:15:00+08:00,2026-07-16T21:15:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,100,50.00,58.00,7,GCash
SESS-20260716-3370-0273,M-1432,PC-047,2026-07-16T20:15:00+08:00,2026-07-16T22:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260716-3231-0319,M-1662,PC-143,2026-07-16T20:15:00+08:00,2026-07-16T23:15:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260716-3211-0375,M-1072,PC-153,2026-07-16T20:15:00+08:00,2026-07-16T22:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,GCash
SESS-20260716-6332-0482,M-1422,PC-072,2026-07-16T20:15:00+08:00,2026-07-16T23:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260716-2011-0458,M-1677,PC-096,2026-07-16T20:20:00+08:00,2026-07-16T22:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260716-7524-0388,M-1184,PC-115,2026-07-16T20:25:00+08:00,2026-07-16T23:25:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Maya
SESS-20260716-9822-0015,M-1019,PC-045,2026-07-16T20:30:00+08:00,2026-07-16T22:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260716-8920-0181,M-1118,PC-027,2026-07-16T20:30:00+08:00,2026-07-16T22:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260716-6907-0215,M-1374,PC-013,2026-07-16T20:30:00+08:00,2026-07-17T01:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Credit Card
SESS-20260716-7089-0257,M-1534,PC-043,2026-07-16T20:30:00+08:00,2026-07-16T21:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260716-8180-0421,M-1819,PC-150,2026-07-16T20:30:00+08:00,2026-07-16T21:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,GCash
SESS-20260716-3840-0391,M-1243,PC-008,2026-07-16T20:35:00+08:00,2026-07-17T01:35:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Credit Card
SESS-20260716-2498-0195,M-1368,PC-098,2026-07-16T20:40:00+08:00,2026-07-16T22:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260716-2174-0233,M-1196,PC-148,2026-07-16T20:40:00+08:00,2026-07-16T22:40:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260716-9837-0258,M-2079,PC-132,2026-07-16T20:40:00+08:00,2026-07-16T22:40:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Cash
SESS-20260716-3415-0306,M-1882,PC-050,2026-07-16T20:45:00+08:00,2026-07-16T22:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260716-3474-0378,M-1514,PC-155,2026-07-16T20:45:00+08:00,2026-07-16T22:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260716-7069-0413,M-1365,PC-078,2026-07-16T20:45:00+08:00,2026-07-16T23:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260716-7533-0444,M-1702,PC-107,2026-07-16T20:45:00+08:00,2026-07-16T21:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260716-5100-0476,M-1276,PC-029,2026-07-16T20:50:00+08:00,2026-07-16T21:50:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260716-3275-0187,M-1359,PC-114,2026-07-16T20:55:00+08:00,2026-07-16T23:55:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Credit Card
SESS-20260716-5650-0193,M-2167,PC-091,2026-07-16T20:55:00+08:00,2026-07-16T22:55:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260716-8148-0260,M-1764,PC-138,2026-07-16T20:55:00+08:00,2026-07-16T22:55:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
