purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260716-3296-0107,M-1147,SESS-20260716-6886-0101,65.00,8,GCash,2026-07-16T23:42:10+08:00
ORD-20260716-6416-0030,M-1380,SESS-20260716-2179-0472,75.00,9,Cash,2026-07-16T23:46:08+08:00
ORD-20260716-5106-0214,M-1350,SESS-20260716-6290-0340,120.00,15,Cash,2026-07-16T23:46:28+08:00
ORD-20260716-7661-0172,M-1337,SESS-20260716-7593-0473,175.00,21,Cash,2026-07-16T23:46:41+08:00
ORD-20260716-6910-0213,M-1515,SESS-20260716-3831-0198,235.00,29,Cash,2026-07-16T23:49:13+08:00
ORD-20260716-4900-0087,M-1429,SESS-20260716-2994-0277,240.00,30,Cash,2026-07-16T23:49:28+08:00
ORD-20260716-1904-0183,M-1629,SESS-20260716-1975-0317,330.00,33,Cash,2026-07-16T23:54:05+08:00
ORD-20260716-6862-0221,M-1201,SESS-20260716-9118-0176,120.00,15,Maya,2026-07-16T23:54:42+08:00
ORD-20260716-5164-0196,M-1713,SESS-20260716-5849-0396,210.00,26,GCash,2026-07-16T23:56:00+08:00
ORD-20260716-6495-0043,M-1247,SESS-20260716-1823-0088,340.00,51,GCash,2026-07-16T23:57:28+08:00
ORD-20260716-2937-0004,M-1689,SESS-20260716-9847-0464,60.00,7,Cash,2026-07-16T23:57:34+08:00
ORD-20260716-1403-0097,M-2035,SESS-20260716-5794-0487,120.00,12,Cash,2026-07-16T23:58:16+08:00
ORD-20260716-6495-0206,M-1143,SESS-20260716-8385-0348,65.00,9,Maya,2026-07-16T23:58:56+08:00
ORD-20260717-6685-0106,M-1421,SESS-20260716-8951-0346,90.00,11,GCash,2026-07-17T00:03:29+08:00
ORD-20260717-7660-0112,M-1138,SESS-20260716-5500-0465,65.00,8,GCash,2026-07-17T00:07:15+08:00
ORD-20260717-3968-0031,M-1542,SESS-20260716-5022-0320,240.00,30,Cash,2026-07-17T00:07:23+08:00
ORD-20260717-9216-0132,M-1691,SESS-20260716-8264-0481,150.00,15,Maya,2026-07-17T00:08:34+08:00
ORD-20260717-8540-0047,M-1523,SESS-20260716-3229-0247,150.00,18,GCash,2026-07-17T00:09:20+08:00
ORD-20260717-8437-0005,M-1631,SESS-20260716-1165-0290,90.00,11,GCash,2026-07-17T00:13:16+08:00
ORD-20260717-1933-0098,M-1272,SESS-20260716-7000-0412,370.00,55,GCash,2026-07-17T00:14:30+08:00
ORD-20260717-3321-0105,M-1641,SESS-20260716-9531-0322,65.00,6,GCash,2026-07-17T00:14:51+08:00
ORD-20260717-3411-0193,M-1291,SESS-20260716-8055-0155,90.00,11,Cash,2026-07-17T00:16:59+08:00
ORD-20260717-8573-0049,M-1583,SESS-20260716-2901-0449,180.00,22,Credit Card,2026-07-17T00:18:45+08:00
ORD-20260717-4464-0021,M-1801,SESS-20260716-4058-0216,110.00,13,Maya,2026-07-17T00:19:40+08:00
ORD-20260717-9581-0048,M-1666,SESS-20260716-4814-0431,90.00,11,GCash,2026-07-17T00:19:43+08:00
ORD-20260717-4024-0180,M-1176,SESS-20260716-1574-0022,320.00,40,Cash,2026-07-17T00:20:58+08:00
ORD-20260717-8053-0070,M-1606,SESS-20260716-1726-0056,120.00,15,GCash,2026-07-17T00:26:28+08:00
ORD-20260717-8212-0191,M-1217,SESS-20260716-9409-0052,185.00,23,Cash,2026-07-17T00:35:31+08:00
ORD-20260717-2222-0133,M-1040,SESS-20260716-5813-0315,30.00,3,GCash,2026-07-17T00:44:09+08:00
ORD-20260717-2962-0116,M-1936,SESS-20260716-9392-0453,120.00,12,Cash,2026-07-17T00:48:29+08:00
ORD-20260717-7845-0190,M-1016,SESS-20260716-4711-0307,185.00,23,GCash,2026-07-17T00:53:49+08:00
ORD-20260717-2381-0217,M-1449,SESS-20260716-7960-0253,120.00,12,Credit Card,2026-07-17T00:55:07+08:00
ORD-20260717-7597-0058,M-1822,SESS-20260716-9860-0360,150.00,18,Maya,2026-07-17T00:55:54+08:00
ORD-20260717-1265-0186,M-2023,SESS-20260716-3411-0448,120.00,12,GCash,2026-07-17T00:56:06+08:00
ORD-20260717-7049-0002,M-1687,SESS-20260716-6091-0359,140.00,17,GCash,2026-07-17T00:56:31+08:00
ORD-20260717-6881-0154,M-1683,SESS-20260716-4729-0271,65.00,9,Cash,2026-07-17T01:02:14+08:00
ORD-20260717-3264-0010,M-1465,SESS-20260716-7543-0133,85.00,12,Cash,2026-07-17T01:04:04+08:00
ORD-20260717-3423-0144,M-1098,SESS-20260716-6951-0248,220.00,33,Cash,2026-07-17T01:08:57+08:00
ORD-20260717-6872-0091,M-1252,SESS-20260716-3787-0456,65.00,8,GCash,2026-07-17T01:16:37+08:00
ORD-20260717-6617-0032,M-1912,SESS-20260716-5059-0144,120.00,12,Maya,2026-07-17T01:40:01+08:00
ORD-20260717-8178-0177,M-1814,SESS-20260716-4593-0327,90.00,11,GCash,2026-07-17T01:42:24+08:00
ORD-20260717-6623-0224,M-1623,SESS-20260716-9668-0134,90.00,11,Maya,2026-07-17T01:44:23+08:00
ORD-20260717-2063-0181,M-1063,SESS-20260716-8931-0389,60.00,7,Cash,2026-07-17T01:48:10+08:00
ORD-20260717-3170-0037,M-1354,SESS-20260716-8855-0046,85.00,10,Cash,2026-07-17T01:54:23+08:00
ORD-20260717-8532-0129,M-1485,SESS-20260716-5773-0438,135.00,16,GCash,2026-07-17T01:57:16+08:00
ORD-20260717-5696-0170,M-1021,SESS-20260716-5346-0280,65.00,8,GCash,2026-07-17T02:19:20+08:00
ORD-20260717-3705-0123,M-1550,SESS-20260716-2312-0171,130.00,13,Maya,2026-07-17T02:19:27+08:00
ORD-20260717-5766-0063,M-1808,SESS-20260716-8052-0105,90.00,13,Maya,2026-07-17T02:46:10+08:00
ORD-20260717-6016-0029,M-1279,SESS-20260716-3305-0202,325.00,40,Cash,2026-07-17T03:09:07+08:00
ORD-20260717-7826-0093,M-1487,SESS-20260716-3975-0446,75.00,11,Credit Card,2026-07-17T03:13:26+08:00
ORD-20260717-9219-0085,M-2163,SESS-20260716-3690-0386,120.00,12,Cash,2026-07-17T03:31:04+08:00
ORD-20260717-1004-0174,M-1743,SESS-20260716-3668-0336,90.00,11,Credit Card,2026-07-17T03:54:42+08:00
