rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260719-4148-0365,M-1061,PC-147,2026-07-19T18:15:00+08:00,2026-07-19T19:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260719-3703-0446,M-1626,PC-170,2026-07-19T18:15:00+08:00,2026-07-19T19:15:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,Cash
SESS-20260719-2904-0352,M-1984,PC-032,2026-07-19T18:20:00+08:00,2026-07-19T19:20:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260719-6558-0439,M-1959,PC-065,2026-07-19T18:20:00+08:00,2026-07-19T21:20:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260719-8833-0042,M-1482,PC-165,2026-07-19T18:30:00+08:00,2026-07-19T20:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260719-5342-0119,M-1002,PC-075,2026-07-19T18:30:00+08:00,2026-07-19T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260719-4743-0163,M-1010,PC-018,2026-07-19T18:30:00+08:00,2026-07-19T19:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260719-9128-0170,M-1693,PC-079,2026-07-19T18:30:00+08:00,2026-07-19T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260719-8846-0180,M-1175,PC-127,2026-07-19T18:30:00+08:00,2026-07-19T21:30:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Cash
SESS-20260719-4634-0259,M-1648,PC-002,2026-07-19T18:30:00+08:00,2026-07-19T20:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260719-4695-0261,M-1215,PC-096,2026-07-19T18:30:00+08:00,2026-07-19T19:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260719-1914-0306,M-1382,PC-055,2026-07-19T18:30:00+08:00,2026-07-19T19:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260719-8645-0422,M-1707,PC-106,2026-07-19T18:30:00+08:00,2026-07-19T19:30:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Maya
SESS-20260719-5933-0265,M-1838,PC-094,2026-07-19T18:35:00+08:00,2026-07-19T21:35:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260719-6967-0288,M-1407,PC-071,2026-07-19T18:40:00+08:00,2026-07-19T19:40:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260719-3141-0007,M-1392,PC-001,2026-07-19T18:45:00+08:00,2026-07-19T21:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260719-3268-0015,M-1147,PC-168,2026-07-19T18:45:00+08:00,2026-07-19T23:45:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Credit Card
SESS-20260719-9211-0027,M-1829,PC-095,2026-07-19T18:45:00+08:00,2026-07-19T20:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260719-7776-0072,M-1449,PC-028,2026-07-19T18:45:00+08:00,2026-07-19T19:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260719-3915-0088,M-1500,PC-159,2026-07-19T18:45:00+08:00,2026-07-19T23:45:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Cash
SESS-20260719-8780-0095,M-1988,PC-068,2026-07-19T18:45:00+08:00,2026-07-19T20:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,GCash
SESS-20260719-9434-0216,M-1536,PC-063,2026-07-19T18:45:00+08:00,2026-07-20T02:45:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Cash
SESS-20260719-4032-0232,M-1248,PC-115,2026-07-19T18:55:00+08:00,2026-07-19T20:55:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260719-9374-0301,M-1667,PC-067,2026-07-19T18:55:00+08:00,2026-07-20T02:55:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Maya
SESS-20260719-9900-0022,M-1315,PC-085,2026-07-19T19:00:00+08:00,2026-07-19T22:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260719-9117-0026,M-1878,PC-025,2026-07-19T19:00:00+08:00,2026-07-19T22:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,GCash
SESS-20260719-1147-0062,M-1339,PC-171,2026-07-19T19:00:00+08:00,2026-07-20T03:00:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,GCash
SESS-20260719-6455-0110,M-1034,PC-058,2026-07-19T19:00:00+08:00,2026-07-20T00:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260719-8225-0171,M-1033,PC-014,2026-07-19T19:00:00+08:00,2026-07-19T21:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260719-2557-0230,M-1031,PC-015,2026-07-19T19:00:00+08:00,2026-07-19T22:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260719-6133-0303,M-1735,PC-024,2026-07-19T19:00:00+08:00,2026-07-19T20:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260719-1543-0357,M-1058,PC-113,2026-07-19T19:00:00+08:00,2026-07-19T21:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260719-8095-0392,M-1298,PC-021,2026-07-19T19:00:00+08:00,2026-07-19T22:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260719-8389-0029,M-1898,PC-080,2026-07-19T19:05:00+08:00,2026-07-19T21:05:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260719-8279-0039,M-1698,PC-146,2026-07-19T19:10:00+08:00,2026-07-19T21:10:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260719-8636-0020,M-1101,PC-040,2026-07-19T19:15:00+08:00,2026-07-19T21:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260719-4503-0063,M-1277,PC-149,2026-07-19T19:15:00+08:00,2026-07-19T21:15:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Maya
SESS-20260719-2119-0064,M-1725,PC-066,2026-07-19T19:15:00+08:00,2026-07-19T20:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260719-5373-0258,M-1112,PC-038,2026-07-19T19:15:00+08:00,2026-07-19T21:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260719-7484-0304,M-1519,PC-117,2026-07-19T19:15:00+08:00,2026-07-19T21:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260719-1958-0417,M-2025,PC-012,2026-07-19T19:15:00+08:00,2026-07-19T20:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,Cash
SESS-20260719-1382-0309,M-1378,PC-030,2026-07-19T19:20:00+08:00,2026-07-20T00:20:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260719-1190-0370,M-1326,PC-147,2026-07-19T19:20:00+08:00,2026-07-19T21:20:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260719-3468-0447,M-1455,PC-170,2026-07-19T19:20:00+08:00,2026-07-19T21:20:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260719-5851-0052,M-1671,PC-046,2026-07-19T19:25:00+08:00,2026-07-19T22:25:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260719-5072-0432,M-1156,PC-032,2026-07-19T19:25:00+08:00,2026-07-19T21:25:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260719-1364-0174,M-1376,PC-150,2026-07-19T19:30:00+08:00,2026-07-19T22:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260719-9458-0176,M-1165,PC-097,2026-07-19T19:30:00+08:00,2026-07-19T21:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260719-4103-0179,M-1494,PC-050,2026-07-19T19:30:00+08:00,2026-07-19T21:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260719-5604-0209,M-2077,PC-026,2026-07-19T19:30:00+08:00,2026-07-19T21:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260719-2501-0247,M-1511,PC-144,2026-07-19T19:30:00+08:00,2026-07-20T03:30:00+08:00,8.00,80.00,Gold,0.20,64.00,512.00,0,0.00,512.00,76,Cash
SESS-20260719-4710-0272,M-1399,PC-132,2026-07-19T19:30:00+08:00,2026-07-19T21:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260719-1057-0262,M-1349,PC-096,2026-07-19T19:40:00+08:00,2026-07-19T21:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260719-3134-0290,M-1114,PC-130,2026-07-19T19:40:00+08:00,2026-07-19T20:40:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260719-7083-0025,M-1602,PC-077,2026-07-19T19:45:00+08:00,2026-07-19T21:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260719-7778-0047,M-1832,PC-072,2026-07-19T19:45:00+08:00,2026-07-19T22:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260719-1173-0085,M-1432,PC-078,2026-07-19T19:45:00+08:00,2026-07-19T20:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260719-8989-0101,M-1055,PC-033,2026-07-19T19:45:00+08:00,2026-07-19T20:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260719-7960-0135,M-1099,PC-010,2026-07-19T19:45:00+08:00,2026-07-20T00:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260719-6204-0146,M-1551,PC-101,2026-07-19T19:45:00+08:00,2026-07-19T21:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260719-3586-0155,M-1174,PC-126,2026-07-19T19:45:00+08:00,2026-07-19T21:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Cash
SESS-20260719-9040-0223,M-1329,PC-112,2026-07-19T19:45:00+08:00,2026-07-19T21:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260719-5183-0302,M-1828,PC-114,2026-07-19T19:45:00+08:00,2026-07-19T21:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260719-8508-0358,M-1440,PC-055,2026-07-19T19:45:00+08:00,2026-07-19T20:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260719-9609-0443,M-1483,PC-122,2026-07-19T19:45:00+08:00,2026-07-19T21:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Credit Card
SESS-20260719-3089-0451,M-1419,PC-081,2026-07-19T19:45:00+08:00,2026-07-19T21:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260719-9884-0338,M-1110,PC-039,2026-07-19T19:50:00+08:00,2026-07-19T21:50:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260719-1619-0108,M-1336,PC-167,2026-07-19T19:55:00+08:00,2026-07-19T22:55:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260719-8870-0311,M-1251,PC-071,2026-07-19T19:55:00+08:00,2026-07-19T21:55:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260719-2526-0380,M-1145,PC-087,2026-07-19T19:55:00+08:00,2026-07-19T22:55:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Maya
SESS-20260719-4910-0067,M-1028,PC-047,2026-07-19T20:00:00+08:00,2026-07-19T23:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260719-5260-0082,M-1388,PC-028,2026-07-19T20:00:00+08:00,2026-07-19T22:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260719-3218-0157,M-1131,PC-003,2026-07-19T20:00:00+08:00,2026-07-20T01:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260719-9435-0193,M-1246,PC-123,2026-07-19T20:00:00+08:00,2026-07-19T22:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,Cash
SESS-20260719-1497-0277,M-1634,PC-173,2026-07-19T20:00:00+08:00,2026-07-19T23:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Credit Card
SESS-20260719-8704-0390,M-1512,PC-088,2026-07-19T20:00:00+08:00,2026-07-19T22:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260719-2167-0399,M-1841,PC-034,2026-07-19T20:00:00+08:00,2026-07-19T22:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260719-7037-0423,M-1992,PC-106,2026-07-19T20:00:00+08:00,2026-07-19T23:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Maya
SESS-20260719-8091-0147,M-1095,PC-142,2026-07-19T20:10:00+08:00,2026-07-19T21:10:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260719-5191-0327,M-1319,PC-024,2026-07-19T20:10:00+08:00,2026-07-20T01:10:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260719-4821-0046,M-1605,PC-104,2026-07-19T20:15:00+08:00,2026-07-19T22:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Cash
SESS-20260719-8859-0167,M-2113,PC-069,2026-07-19T20:15:00+08:00,2026-07-19T23:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260719-6925-0184,M-2128,PC-023,2026-07-19T20:15:00+08:00,2026-07-19T21:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260719-9701-0192,M-1792,PC-073,2026-07-19T20:15:00+08:00,2026-07-20T01:15:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,200,100.00,100.00,15,GCash
SESS-20260719-1471-0204,M-1663,PC-151,2026-07-19T20:15:00+08:00,2026-07-19T22:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260719-3035-0248,M-1092,PC-135,2026-07-19T20:15:00+08:00,2026-07-19T23:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260719-7391-0308,M-2074,PC-009,2026-07-19T20:15:00+08:00,2026-07-19T23:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Credit Card
SESS-20260719-1964-0320,M-1558,PC-172,2026-07-19T20:15:00+08:00,2026-07-20T01:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,100,50.00,490.00,61,Cash
SESS-20260719-9254-0341,M-1394,PC-044,2026-07-19T20:15:00+08:00,2026-07-20T01:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260719-3083-0145,M-1451,PC-066,2026-07-19T20:25:00+08:00,2026-07-19T22:25:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260719-4977-0094,M-1139,PC-089,2026-07-19T20:30:00+08:00,2026-07-20T01:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260719-2537-0229,M-1401,PC-016,2026-07-19T20:30:00+08:00,2026-07-19T22:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260719-4864-0305,M-1794,PC-125,2026-07-19T20:30:00+08:00,2026-07-19T21:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260719-6635-0340,M-1243,PC-022,2026-07-19T20:30:00+08:00,2026-07-19T23:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260719-3421-0427,M-1103,PC-012,2026-07-19T20:30:00+08:00,2026-07-19T22:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260719-7917-0428,M-1609,PC-175,2026-07-19T20:30:00+08:00,2026-07-19T23:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,100,50.00,274.00,34,GCash
SESS-20260719-5532-0444,M-1862,PC-107,2026-07-19T20:30:00+08:00,2026-07-19T21:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260719-2116-0203,M-1840,PC-079,2026-07-19T20:35:00+08:00,2026-07-19T22:35:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260719-1592-0314,M-1115,PC-086,2026-07-19T20:35:00+08:00,2026-07-20T04:35:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Maya
SESS-20260719-7376-0111,M-1302,PC-140,2026-07-19T20:40:00+08:00,2026-07-19T23:40:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260719-6616-0208,M-1291,PC-165,2026-07-19T20:40:00+08:00,2026-07-19T23:40:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260719-9751-0260,M-1619,PC-002,2026-07-19T20:40:00+08:00,2026-07-19T21:40:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260719-9958-0263,M-1235,PC-103,2026-07-19T20:40:00+08:00,2026-07-20T01:40:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,Maya
SESS-20260719-3864-0034,M-1442,PC-061,2026-07-19T20:45:00+08:00,2026-07-19T22:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260719-8870-0050,M-1260,PC-111,2026-07-19T20:45:00+08:00,2026-07-19T21:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260719-4914-0070,M-1487,PC-035,2026-07-19T20:45:00+08:00,2026-07-19T22:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260719-6463-0188,M-1090,PC-119,2026-07-19T20:45:00+08:00,2026-07-20T01:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,500,250.00,110.00,13,GCash
SESS-20260719-8325-0332,M-1705,PC-137,2026-07-19T20:45:00+08:00,2026-07-19T22:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260719-1447-0429,M-1588,PC-105,2026-07-19T20:45:00+08:00,2026-07-19T22:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260719-7202-0226,M-1824,PC-056,2026-07-19T20:50:00+08:00,2026-07-19T21:50:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260719-6026-0310,M-1712,PC-130,2026-07-19T20:50:00+08:00,2026-07-19T22:50:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260719-9856-0105,M-1761,PC-068,2026-07-19T20:55:00+08:00,2026-07-19T21:55:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260719-4054-0126,M-1678,PC-078,2026-07-19T20:55:00+08:00,2026-07-19T22:55:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260719-7773-0220,M-2123,PC-129,2026-07-19T20:55:00+08:00,2026-07-19T22:55:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260719-1703-0433,M-1282,PC-055,2026-07-19T20:55:00+08:00,2026-07-19T22:55:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,GCash
SESS-20260719-9837-0021,M-1389,PC-124,2026-07-19T21:00:00+08:00,2026-07-20T00:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,200,100.00,116.00,14,GCash
SESS-20260719-7612-0043,M-1795,PC-008,2026-07-19T21:00:00+08:00,2026-07-20T00:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260719-7264-0068,M-1306,PC-118,2026-07-19T21:00:00+08:00,2026-07-19T22:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260719-7092-0102,M-1256,PC-091,2026-07-19T21:00:00+08:00,2026-07-19T22:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260719-2869-0160,M-1200,PC-139,2026-07-19T21:00:00+08:00,2026-07-19T23:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260719-6673-0182,M-1094,PC-017,2026-07-19T21:00:00+08:00,2026-07-19T22:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260719-8278-0289,M-1683,PC-110,2026-07-19T21:00:00+08:00,2026-07-20T00:00:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Maya
SESS-20260719-5501-0351,M-1295,PC-033,2026-07-19T21:00:00+08:00,2026-07-20T00:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,GCash
SESS-20260719-9390-0197,M-1822,PC-014,2026-07-19T21:05:00+08:00,2026-07-20T02:05:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Credit Card
SESS-20260719-8701-0206,M-1728,PC-093,2026-07-19T21:10:00+08:00,2026-07-20T00:10:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260719-3636-0002,M-2167,PC-128,2026-07-19T21:15:00+08:00,2026-07-20T02:15:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260719-7860-0018,M-1745,PC-062,2026-07-19T21:15:00+08:00,2026-07-19T23:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260719-9347-0269,M-1697,PC-054,2026-07-19T21:15:00+08:00,2026-07-19T23:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260719-7385-0375,M-1316,PC-090,2026-07-19T21:15:00+08:00,2026-07-20T05:15:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Cash
SESS-20260719-7921-0400,M-2095,PC-049,2026-07-19T21:15:00+08:00,2026-07-20T02:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260719-3404-0086,M-1496,PC-080,2026-07-19T21:20:00+08:00,2026-07-20T05:20:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,200,100.00,260.00,32,GCash
SESS-20260719-2766-0337,M-1798,PC-013,2026-07-19T21:20:00+08:00,2026-07-19T22:20:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260719-4355-0143,M-1488,PC-149,2026-07-19T21:25:00+08:00,2026-07-19T22:25:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260719-8936-0318,M-1247,PC-038,2026-07-19T21:25:00+08:00,2026-07-19T22:25:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Credit Card
SESS-20260719-2265-0355,M-1509,PC-040,2026-07-19T21:25:00+08:00,2026-07-19T23:25:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,GCash
SESS-20260719-9769-0359,M-1402,PC-142,2026-07-19T21:25:00+08:00,2026-07-19T23:25:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260719-1135-0450,M-1065,PC-170,2026-07-19T21:25:00+08:00,2026-07-20T02:25:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,100,50.00,490.00,61,GCash
SESS-20260719-3762-0037,M-1141,PC-036,2026-07-19T21:30:00+08:00,2026-07-19T23:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,200,100.00,0.00,0,GCash
SESS-20260719-4874-0109,M-1731,PC-134,2026-07-19T21:30:00+08:00,2026-07-19T23:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,Cash
SESS-20260719-8635-0165,M-1377,PC-070,2026-07-19T21:30:00+08:00,2026-07-19T22:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260719-3933-0168,M-1087,PC-148,2026-07-19T21:30:00+08:00,2026-07-20T00:30:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
