purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260709-9578-0234,M-1122,SESS-20260709-7268-0429,240.00,30,GCash,2026-07-09T23:10:36+08:00
ORD-20260709-5931-0140,M-1710,SESS-20260709-3624-0403,250.00,25,GCash,2026-07-09T23:10:59+08:00
ORD-20260709-1615-0037,M-1835,SESS-20260709-8947-0451,210.00,21,Maya,2026-07-09T23:13:06+08:00
ORD-20260709-6143-0119,M-1343,SESS-20260709-2029-0304,150.00,15,GCash,2026-07-09T23:14:26+08:00
ORD-20260709-4589-0213,M-1063,SESS-20260709-1231-0272,160.00,20,Cash,2026-07-09T23:14:32+08:00
ORD-20260709-3370-0048,M-1726,SESS-20260709-5535-0404,120.00,15,Credit Card,2026-07-09T23:15:40+08:00
ORD-20260709-1074-0049,M-1787,SESS-20260709-7781-0276,30.00,3,GCash,2026-07-09T23:23:15+08:00
ORD-20260709-9697-0060,M-1495,SESS-20260709-7478-0266,85.00,10,GCash,2026-07-09T23:28:31+08:00
ORD-20260709-9894-0189,M-1930,SESS-20260709-5447-0265,90.00,9,GCash,2026-07-09T23:31:12+08:00
ORD-20260709-9738-0111,M-1685,SESS-20260709-5137-0327,25.00,3,GCash,2026-07-09T23:31:31+08:00
ORD-20260709-8442-0190,M-1202,SESS-20260709-8738-0386,150.00,22,Cash,2026-07-09T23:31:59+08:00
ORD-20260709-3321-0205,M-1462,SESS-20260709-8259-0242,85.00,10,Credit Card,2026-07-09T23:32:44+08:00
ORD-20260709-6942-0068,M-1484,SESS-20260709-4351-0184,90.00,11,Credit Card,2026-07-09T23:35:46+08:00
ORD-20260709-1900-0197,M-1140,SESS-20260709-3954-0219,120.00,15,Maya,2026-07-09T23:36:55+08:00
ORD-20260709-6959-0214,M-1173,SESS-20260709-9862-0310,150.00,18,Maya,2026-07-09T23:37:53+08:00
ORD-20260709-2962-0199,M-1375,SESS-20260709-1591-0072,120.00,12,GCash,2026-07-09T23:40:33+08:00
ORD-20260709-4821-0191,M-1476,SESS-20260709-5946-0028,460.00,57,Maya,2026-07-09T23:43:19+08:00
ORD-20260709-1193-0096,M-1027,SESS-20260709-4043-0125,265.00,33,Maya,2026-07-09T23:44:06+08:00
ORD-20260709-2565-0076,M-1807,SESS-20260709-8061-0291,65.00,8,Maya,2026-07-09T23:48:38+08:00
ORD-20260709-7784-0070,M-1409,SESS-20260709-4380-0345,255.00,31,Maya,2026-07-09T23:54:42+08:00
ORD-20260709-2566-0232,M-1142,SESS-20260709-9948-0477,90.00,11,Cash,2026-07-09T23:56:15+08:00
ORD-20260709-1320-0063,M-1040,SESS-20260709-1720-0373,65.00,6,Cash,2026-07-09T23:56:20+08:00
ORD-20260709-2604-0062,M-1820,SESS-20260709-9492-0468,220.00,27,Maya,2026-07-09T23:56:46+08:00
ORD-20260709-1517-0090,M-1591,SESS-20260709-7082-0167,200.00,30,Maya,2026-07-09T23:58:47+08:00
ORD-20260709-8896-0154,M-2032,SESS-20260709-8198-0262,215.00,21,Credit Card,2026-07-09T23:59:58+08:00
ORD-20260710-9033-0122,M-1744,SESS-20260709-2918-0455,65.00,8,Cash,2026-07-10T00:05:31+08:00
ORD-20260710-4376-0098,M-1709,SESS-20260709-1291-0150,145.00,18,GCash,2026-07-10T00:06:32+08:00
ORD-20260710-7403-0116,M-1277,SESS-20260709-1771-0360,90.00,13,GCash,2026-07-10T00:07:17+08:00
ORD-20260710-7233-0029,M-1590,SESS-20260709-9340-0235,270.00,27,Maya,2026-07-10T00:10:23+08:00
ORD-20260710-7379-0114,M-1497,SESS-20260709-1749-0008,335.00,41,GCash,2026-07-10T00:11:00+08:00
ORD-20260710-4365-0053,M-1727,SESS-20260709-2345-0015,65.00,6,Credit Card,2026-07-10T00:12:06+08:00
ORD-20260710-3049-0155,M-1398,SESS-20260709-9149-0104,30.00,4,Cash,2026-07-10T00:15:28+08:00
ORD-20260710-7133-0010,M-1494,SESS-20260709-4126-0229,260.00,26,GCash,2026-07-10T00:16:38+08:00
ORD-20260710-2537-0135,M-1022,SESS-20260709-7540-0391,115.00,11,Maya,2026-07-10T00:18:44+08:00
ORD-20260710-3514-0078,M-1811,SESS-20260709-6907-0149,85.00,8,GCash,2026-07-10T00:21:04+08:00
ORD-20260710-7459-0143,M-1420,SESS-20260709-9304-0218,85.00,10,Cash,2026-07-10T00:26:29+08:00
ORD-20260710-3963-0153,M-1588,SESS-20260709-8046-0142,90.00,13,GCash,2026-07-10T00:26:53+08:00
ORD-20260710-8751-0045,M-1170,SESS-20260709-7216-0152,130.00,13,Credit Card,2026-07-10T00:27:23+08:00
ORD-20260710-3639-0151,M-1414,SESS-20260709-5727-0075,130.00,16,GCash,2026-07-10T00:27:46+08:00
ORD-20260710-6057-0173,M-1217,SESS-20260709-9146-0321,210.00,21,GCash,2026-07-10T00:31:49+08:00
ORD-20260710-8843-0209,M-1124,SESS-20260709-5270-0436,120.00,12,GCash,2026-07-10T00:33:43+08:00
ORD-20260710-8024-0219,M-1527,SESS-20260709-9953-0328,85.00,8,Maya,2026-07-10T00:34:38+08:00
ORD-20260710-4629-0212,M-1049,SESS-20260709-6434-0452,135.00,16,Maya,2026-07-10T00:39:51+08:00
ORD-20260710-6082-0137,M-1256,SESS-20260709-4205-0153,155.00,15,GCash,2026-07-10T00:42:01+08:00
ORD-20260710-6680-0166,M-1259,SESS-20260709-6045-0158,270.00,27,GCash,2026-07-10T00:42:11+08:00
ORD-20260710-8454-0025,M-1372,SESS-20260709-3165-0324,90.00,9,GCash,2026-07-10T00:49:20+08:00
ORD-20260710-4201-0221,M-1166,SESS-20260709-8735-0349,65.00,6,Credit Card,2026-07-10T00:53:01+08:00
ORD-20260710-8430-0192,M-1792,SESS-20260709-8362-0353,120.00,18,Cash,2026-07-10T00:55:06+08:00
ORD-20260710-4182-0058,M-1575,SESS-20260709-1751-0079,120.00,15,Credit Card,2026-07-10T01:02:27+08:00
ORD-20260710-7146-0206,M-1188,SESS-20260709-7668-0340,25.00,3,Maya,2026-07-10T01:06:14+08:00
ORD-20260710-8826-0145,M-1505,SESS-20260709-1848-0394,30.00,3,Maya,2026-07-10T01:06:23+08:00
ORD-20260710-9353-0225,M-1622,SESS-20260709-7263-0299,450.00,45,Cash,2026-07-10T01:09:21+08:00
ORD-20260710-1017-0103,M-1655,SESS-20260709-8916-0422,135.00,13,GCash,2026-07-10T01:20:32+08:00
ORD-20260710-8659-0223,M-1014,SESS-20260709-6655-0470,555.00,69,GCash,2026-07-10T01:40:34+08:00
ORD-20260710-9598-0158,M-1618,SESS-20260709-9976-0168,30.00,3,Cash,2026-07-10T01:42:23+08:00
ORD-20260710-8830-0041,M-1581,SESS-20260709-1460-0294,185.00,23,GCash,2026-07-10T01:55:55+08:00
ORD-20260710-6444-0030,M-1053,SESS-20260709-5011-0214,90.00,9,Maya,2026-07-10T01:56:08+08:00
ORD-20260710-1249-0186,M-1796,SESS-20260709-8638-0204,90.00,9,Maya,2026-07-10T01:58:24+08:00
ORD-20260710-9340-0087,M-1688,SESS-20260709-6224-0471,145.00,21,Credit Card,2026-07-10T01:59:36+08:00
ORD-20260710-6409-0210,M-1493,SESS-20260709-1451-0256,425.00,42,GCash,2026-07-10T02:03:50+08:00
ORD-20260710-4602-0152,M-1548,SESS-20260709-9114-0087,200.00,25,Credit Card,2026-07-10T02:20:14+08:00
ORD-20260710-6354-0177,M-1602,SESS-20260709-9366-0395,85.00,10,Cash,2026-07-10T02:23:53+08:00
ORD-20260710-3430-0040,M-1983,SESS-20260709-8973-0346,155.00,15,GCash,2026-07-10T03:14:46+08:00
ORD-20260710-8105-0136,M-1264,SESS-20260709-1554-0298,120.00,15,GCash,2026-07-10T04:49:57+08:00
ORD-20260710-4084-0069,M-1681,SESS-20260709-5373-0196,90.00,9,Cash,2026-07-10T05:26:16+08:00
