rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260709-4329-0080,M-1764,PC-116,2026-07-09T17:25:00+08:00,2026-07-09T20:25:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260709-3681-0177,M-1698,PC-038,2026-07-09T17:30:00+08:00,2026-07-09T22:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260709-4006-0243,M-1362,PC-095,2026-07-09T17:30:00+08:00,2026-07-09T19:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260709-8845-0255,M-1795,PC-137,2026-07-09T17:30:00+08:00,2026-07-09T19:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260709-3484-0306,M-1646,PC-115,2026-07-09T17:30:00+08:00,2026-07-09T19:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260709-9294-0457,M-1825,PC-020,2026-07-09T17:30:00+08:00,2026-07-09T20:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260709-9271-0282,M-1029,PC-093,2026-07-09T17:35:00+08:00,2026-07-09T20:35:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,GCash
SESS-20260709-5041-0361,M-1197,PC-053,2026-07-09T17:35:00+08:00,2026-07-09T19:35:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260709-2209-0254,M-1662,PC-010,2026-07-09T17:40:00+08:00,2026-07-09T19:40:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260709-4383-0286,M-1719,PC-001,2026-07-09T17:40:00+08:00,2026-07-09T19:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260709-8712-0021,M-1785,PC-167,2026-07-09T17:45:00+08:00,2026-07-09T22:45:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,200,100.00,500.00,50,GCash
SESS-20260709-9262-0042,M-1567,PC-132,2026-07-09T17:45:00+08:00,2026-07-09T18:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260709-3274-0077,M-1632,PC-128,2026-07-09T17:45:00+08:00,2026-07-09T20:45:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Cash
SESS-20260709-9092-0117,M-2036,PC-099,2026-07-09T17:45:00+08:00,2026-07-09T20:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260709-6148-0144,M-1199,PC-123,2026-07-09T17:45:00+08:00,2026-07-10T01:45:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,GCash
SESS-20260709-3219-0148,M-1152,PC-090,2026-07-09T17:45:00+08:00,2026-07-09T19:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260709-5945-0212,M-1148,PC-083,2026-07-09T17:45:00+08:00,2026-07-09T19:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260709-9783-0305,M-1267,PC-033,2026-07-09T17:45:00+08:00,2026-07-09T18:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260709-3981-0091,M-1628,PC-141,2026-07-09T17:55:00+08:00,2026-07-09T20:55:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Maya
SESS-20260709-4940-0019,M-1656,PC-113,2026-07-09T18:00:00+08:00,2026-07-09T20:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Maya
SESS-20260709-3570-0020,M-1458,PC-089,2026-07-09T18:00:00+08:00,2026-07-09T19:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Credit Card
SESS-20260709-1936-0203,M-1365,PC-018,2026-07-09T18:00:00+08:00,2026-07-09T20:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260709-1687-0246,M-2169,PC-086,2026-07-09T18:00:00+08:00,2026-07-09T20:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260709-1139-0381,M-1022,PC-068,2026-07-09T18:00:00+08:00,2026-07-09T23:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260709-8596-0216,M-1396,PC-172,2026-07-09T18:05:00+08:00,2026-07-09T20:05:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Credit Card
SESS-20260709-6837-0258,M-1056,PC-069,2026-07-09T18:10:00+08:00,2026-07-09T19:10:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,Credit Card
SESS-20260709-3015-0084,M-1222,PC-042,2026-07-09T18:15:00+08:00,2026-07-09T20:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260709-8182-0090,M-1284,PC-017,2026-07-09T18:15:00+08:00,2026-07-09T20:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260709-1159-0121,M-1574,PC-012,2026-07-09T18:15:00+08:00,2026-07-09T19:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260709-4187-0192,M-1179,PC-110,2026-07-09T18:15:00+08:00,2026-07-09T19:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260709-4113-0366,M-1082,PC-118,2026-07-09T18:20:00+08:00,2026-07-09T21:20:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260709-9431-0181,M-1585,PC-156,2026-07-09T18:25:00+08:00,2026-07-09T20:25:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260709-1628-0288,M-1592,PC-175,2026-07-09T18:25:00+08:00,2026-07-09T19:25:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,200,100.00,8.00,1,GCash
SESS-20260709-5212-0432,M-1346,PC-027,2026-07-09T18:25:00+08:00,2026-07-09T20:25:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260709-3725-0022,M-1577,PC-121,2026-07-09T18:30:00+08:00,2026-07-09T19:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,GCash
SESS-20260709-5649-0030,M-1810,PC-166,2026-07-09T18:30:00+08:00,2026-07-09T19:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260709-1122-0175,M-1496,PC-126,2026-07-09T18:30:00+08:00,2026-07-09T21:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260709-9872-0332,M-1276,PC-071,2026-07-09T18:30:00+08:00,2026-07-09T21:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260709-7931-0383,M-1433,PC-160,2026-07-09T18:30:00+08:00,2026-07-09T21:30:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260709-5018-0234,M-1572,PC-067,2026-07-09T18:35:00+08:00,2026-07-09T20:35:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260709-9312-0469,M-1684,PC-014,2026-07-09T18:35:00+08:00,2026-07-09T20:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260709-1867-0220,M-1465,PC-031,2026-07-09T18:40:00+08:00,2026-07-09T20:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260709-5353-0097,M-1782,PC-129,2026-07-09T18:45:00+08:00,2026-07-09T20:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,100,50.00,78.00,11,GCash
SESS-20260709-8754-0109,M-1421,PC-081,2026-07-09T18:45:00+08:00,2026-07-09T19:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260709-4426-0195,M-1103,PC-034,2026-07-09T18:45:00+08:00,2026-07-09T20:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260709-5152-0350,M-1233,PC-131,2026-07-09T18:45:00+08:00,2026-07-09T23:45:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260709-7692-0061,M-1007,PC-132,2026-07-09T18:55:00+08:00,2026-07-09T23:55:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Credit Card
SESS-20260709-3303-0316,M-1671,PC-033,2026-07-09T18:55:00+08:00,2026-07-09T19:55:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260709-5649-0067,M-1300,PC-112,2026-07-09T19:00:00+08:00,2026-07-09T21:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260709-5725-0111,M-1039,PC-165,2026-07-09T19:00:00+08:00,2026-07-09T22:00:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Cash
SESS-20260709-5526-0247,M-1062,PC-056,2026-07-09T19:00:00+08:00,2026-07-09T20:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,Cash
SESS-20260709-6137-0325,M-1229,PC-002,2026-07-09T19:00:00+08:00,2026-07-09T21:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260709-8600-0380,M-1608,PC-171,2026-07-09T19:00:00+08:00,2026-07-09T21:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260709-2073-0396,M-1678,PC-098,2026-07-09T19:00:00+08:00,2026-07-09T20:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260709-5016-0414,M-1083,PC-169,2026-07-09T19:10:00+08:00,2026-07-09T22:10:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,100,50.00,310.00,31,Cash
SESS-20260709-7762-0052,M-1469,PC-100,2026-07-09T19:15:00+08:00,2026-07-09T21:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,Credit Card
SESS-20260709-2737-0056,M-1569,PC-005,2026-07-09T19:15:00+08:00,2026-07-09T21:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260709-2641-0073,M-1623,PC-054,2026-07-09T19:15:00+08:00,2026-07-09T20:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260709-4314-0113,M-1205,PC-134,2026-07-09T19:15:00+08:00,2026-07-09T20:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260709-3611-0123,M-1693,PC-088,2026-07-09T19:15:00+08:00,2026-07-09T21:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260709-9647-0134,M-1589,PC-089,2026-07-09T19:15:00+08:00,2026-07-09T20:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260709-6062-0172,M-1752,PC-084,2026-07-09T19:15:00+08:00,2026-07-09T21:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260709-4833-0211,M-1436,PC-164,2026-07-09T19:15:00+08:00,2026-07-10T00:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,100,50.00,490.00,61,GCash
SESS-20260709-1122-0273,M-1351,PC-106,2026-07-09T19:15:00+08:00,2026-07-09T21:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260709-7016-0322,M-1224,PC-108,2026-07-09T19:15:00+08:00,2026-07-10T00:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260709-4892-0454,M-1712,PC-041,2026-07-09T19:15:00+08:00,2026-07-10T03:15:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,GCash
SESS-20260709-7478-0266,M-1495,PC-009,2026-07-09T19:25:00+08:00,2026-07-10T00:25:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,100,50.00,200.00,20,Maya
SESS-20260709-8617-0284,M-1596,PC-069,2026-07-09T19:25:00+08:00,2026-07-09T20:25:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260709-1171-0362,M-1143,PC-110,2026-07-09T19:25:00+08:00,2026-07-09T20:25:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Cash
SESS-20260709-6063-0048,M-1408,PC-163,2026-07-09T19:30:00+08:00,2026-07-09T21:30:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Maya
SESS-20260709-2004-0352,M-1478,PC-050,2026-07-09T19:30:00+08:00,2026-07-09T21:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260709-9492-0468,M-1820,PC-032,2026-07-09T19:30:00+08:00,2026-07-10T00:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260709-8753-0434,M-1320,PC-095,2026-07-09T19:35:00+08:00,2026-07-09T22:35:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260709-8773-0098,M-1742,PC-043,2026-07-09T19:45:00+08:00,2026-07-09T20:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260709-2415-0127,M-1096,PC-145,2026-07-09T19:45:00+08:00,2026-07-09T22:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Maya
SESS-20260709-7224-0135,M-1715,PC-058,2026-07-09T19:45:00+08:00,2026-07-09T21:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260709-2229-0171,M-1683,PC-061,2026-07-09T19:45:00+08:00,2026-07-09T22:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,200,100.00,20.00,3,GCash
SESS-20260709-6339-0260,M-1231,PC-137,2026-07-09T19:45:00+08:00,2026-07-09T22:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260709-5970-0277,M-1347,PC-166,2026-07-09T19:45:00+08:00,2026-07-09T22:45:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,200,100.00,188.00,28,Maya
SESS-20260709-3970-0287,M-1770,PC-030,2026-07-09T19:45:00+08:00,2026-07-09T21:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260709-6069-0292,M-1728,PC-015,2026-07-09T19:45:00+08:00,2026-07-09T21:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260709-8940-0293,M-1447,PC-155,2026-07-09T19:45:00+08:00,2026-07-09T22:45:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Cash
SESS-20260709-4486-0312,M-1830,PC-175,2026-07-09T19:45:00+08:00,2026-07-09T22:45:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260709-6103-0223,M-1810,PC-083,2026-07-09T19:50:00+08:00,2026-07-09T21:50:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260709-5518-0402,M-1576,PC-053,2026-07-09T19:50:00+08:00,2026-07-09T20:50:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Credit Card
SESS-20260709-6255-0354,M-1765,PC-001,2026-07-09T19:55:00+08:00,2026-07-09T22:55:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260709-8983-0397,M-1757,PC-010,2026-07-09T19:55:00+08:00,2026-07-09T22:55:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260709-8513-0001,M-1440,PC-153,2026-07-09T20:00:00+08:00,2026-07-09T22:00:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,100,50.00,190.00,19,Maya
SESS-20260709-3438-0013,M-1625,PC-076,2026-07-09T20:00:00+08:00,2026-07-09T22:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260709-1492-0047,M-1610,PC-173,2026-07-09T20:00:00+08:00,2026-07-09T23:00:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260709-2245-0086,M-1042,PC-003,2026-07-09T20:00:00+08:00,2026-07-09T22:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260709-9396-0092,M-1560,PC-148,2026-07-09T20:00:00+08:00,2026-07-10T01:00:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260709-2413-0116,M-1257,PC-119,2026-07-09T20:00:00+08:00,2026-07-09T22:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260709-3271-0174,M-1842,PC-103,2026-07-09T20:00:00+08:00,2026-07-09T21:00:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260709-7680-0281,M-1344,PC-059,2026-07-09T20:00:00+08:00,2026-07-09T22:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260709-5787-0319,M-1442,PC-139,2026-07-09T20:00:00+08:00,2026-07-09T22:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260709-3523-0337,M-1067,PC-024,2026-07-09T20:00:00+08:00,2026-07-09T23:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260709-7467-0390,M-1823,PC-090,2026-07-09T20:00:00+08:00,2026-07-09T23:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260709-5407-0443,M-1209,PC-152,2026-07-09T20:00:00+08:00,2026-07-10T01:00:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260709-5094-0450,M-1150,PC-052,2026-07-09T20:00:00+08:00,2026-07-09T21:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260709-8104-0050,M-1151,PC-138,2026-07-09T20:05:00+08:00,2026-07-09T22:05:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260709-9790-0343,M-1212,PC-033,2026-07-09T20:05:00+08:00,2026-07-10T01:05:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,100,50.00,200.00,20,Credit Card
SESS-20260709-6917-0253,M-1650,PC-056,2026-07-09T20:10:00+08:00,2026-07-09T22:10:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260709-7679-0308,M-1390,PC-172,2026-07-09T20:10:00+08:00,2026-07-09T23:10:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260709-6975-0329,M-1243,PC-086,2026-07-09T20:10:00+08:00,2026-07-09T23:10:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260709-9415-0474,M-1162,PC-142,2026-07-09T20:10:00+08:00,2026-07-10T01:10:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Maya
SESS-20260709-2296-0014,M-1208,PC-049,2026-07-09T20:15:00+08:00,2026-07-09T21:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260709-2162-0043,M-1104,PC-140,2026-07-09T20:15:00+08:00,2026-07-09T21:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260709-3925-0124,M-1311,PC-073,2026-07-09T20:15:00+08:00,2026-07-09T23:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260709-4632-0130,M-1792,PC-130,2026-07-09T20:15:00+08:00,2026-07-09T22:15:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Maya
SESS-20260709-7527-0267,M-1100,PC-062,2026-07-09T20:15:00+08:00,2026-07-09T22:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260709-8327-0315,M-1656,PC-018,2026-07-09T20:15:00+08:00,2026-07-09T22:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260709-2601-0398,M-1606,PC-036,2026-07-09T20:15:00+08:00,2026-07-09T22:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260709-6356-0456,M-1732,PC-085,2026-07-09T20:15:00+08:00,2026-07-09T22:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260709-1017-0466,M-1156,PC-098,2026-07-09T20:15:00+08:00,2026-07-09T21:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260709-5136-0147,M-1841,PC-017,2026-07-09T20:20:00+08:00,2026-07-09T22:20:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260709-9039-0358,M-1654,PC-134,2026-07-09T20:20:00+08:00,2026-07-09T23:20:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260709-7628-0105,M-1310,PC-054,2026-07-09T20:25:00+08:00,2026-07-09T23:25:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260709-5421-0107,M-1333,PC-042,2026-07-09T20:25:00+08:00,2026-07-09T22:25:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260709-9827-0278,M-1241,PC-089,2026-07-09T20:25:00+08:00,2026-07-10T01:25:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260709-8930-0437,M-1764,PC-016,2026-07-09T20:25:00+08:00,2026-07-10T01:25:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Credit Card
SESS-20260709-1751-0079,M-1575,PC-013,2026-07-09T20:30:00+08:00,2026-07-10T01:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260709-3273-0115,M-1520,PC-101,2026-07-09T20:30:00+08:00,2026-07-09T23:30:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,100,50.00,142.00,21,Maya
SESS-20260709-4518-0228,M-1622,PC-081,2026-07-09T20:30:00+08:00,2026-07-09T21:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,Maya
SESS-20260709-9985-0448,M-1048,PC-060,2026-07-09T20:30:00+08:00,2026-07-09T22:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260709-9707-0154,M-1052,PC-116,2026-07-09T20:35:00+08:00,2026-07-09T21:35:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260709-1304-0347,M-1175,PC-156,2026-07-09T20:35:00+08:00,2026-07-09T21:35:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,100,50.00,58.00,7,GCash
SESS-20260709-3074-0406,M-1117,PC-110,2026-07-09T20:35:00+08:00,2026-07-09T23:35:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260709-2445-0444,M-1834,PC-027,2026-07-09T20:35:00+08:00,2026-07-09T22:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260709-4324-0462,M-1235,PC-020,2026-07-09T20:40:00+08:00,2026-07-10T01:40:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260709-8474-0006,M-1525,PC-104,2026-07-09T20:45:00+08:00,2026-07-09T21:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260709-9775-0024,M-1745,PC-063,2026-07-09T20:45:00+08:00,2026-07-09T23:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260709-5451-0026,M-1387,PC-026,2026-07-09T20:45:00+08:00,2026-07-09T22:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260709-7282-0264,M-1546,PC-067,2026-07-09T20:45:00+08:00,2026-07-09T21:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260709-6508-0300,M-1391,PC-151,2026-07-09T20:45:00+08:00,2026-07-10T01:45:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260709-6010-0314,M-1421,PC-028,2026-07-09T20:45:00+08:00,2026-07-09T22:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260709-7668-0340,M-1188,PC-092,2026-07-09T20:45:00+08:00,2026-07-10T01:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Credit Card
SESS-20260709-9423-0476,M-1790,PC-014,2026-07-09T20:45:00+08:00,2026-07-09T22:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260709-1604-0393,M-1741,PC-031,2026-07-09T20:50:00+08:00,2026-07-09T23:50:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260709-9352-0208,M-1269,PC-043,2026-07-09T20:55:00+08:00,2026-07-09T23:55:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260709-7819-0209,M-1098,PC-128,2026-07-09T20:55:00+08:00,2026-07-09T23:55:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
