purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260829-1109-0273,M-1251,SESS-20260829-4018-0272,30.00,3,Credit Card,2026-08-29T21:25:00+08:00
ORD-20260829-9154-0212,M-1154,SESS-20260829-7655-0176,90.00,13,GCash,2026-08-29T21:28:25+08:00
ORD-20260829-5640-0311,M-2048,SESS-20260829-2081-0042,120.00,12,GCash,2026-08-29T21:28:28+08:00
ORD-20260829-7655-0210,M-1017,SESS-20260829-3221-0145,65.00,8,Maya,2026-08-29T21:28:29+08:00
ORD-20260829-8885-0236,M-2122,SESS-20260829-2792-0388,210.00,21,Cash,2026-08-29T21:29:30+08:00
ORD-20260829-6056-0327,M-1509,,65.00,9,Credit Card,2026-08-29T21:31:00+08:00
ORD-20260829-6648-0096,M-1644,SESS-20260829-3880-0418,95.00,11,GCash,2026-08-29T21:32:50+08:00
ORD-20260829-5067-0162,M-2114,SESS-20260829-1646-0289,270.00,33,Maya,2026-08-29T21:33:08+08:00
ORD-20260829-5829-0105,M-1365,SESS-20260829-7291-0343,75.00,9,Cash,2026-08-29T21:35:58+08:00
ORD-20260829-1880-0091,M-1912,SESS-20260829-2786-0203,115.00,14,Cash,2026-08-29T21:36:40+08:00
ORD-20260829-7118-0204,M-1650,SESS-20260829-4951-0421,65.00,8,Cash,2026-08-29T21:36:59+08:00
ORD-20260829-7257-0080,M-2063,SESS-20260829-5943-0180,135.00,16,Cash,2026-08-29T21:41:45+08:00
ORD-20260829-9986-0010,M-2128,SESS-20260829-7933-0030,170.00,21,Cash,2026-08-29T21:42:38+08:00
ORD-20260829-6113-0110,M-2143,SESS-20260829-6784-0285,205.00,25,GCash,2026-08-29T21:43:08+08:00
ORD-20260829-9702-0382,M-1455,,125.00,15,GCash,2026-08-29T21:45:00+08:00
ORD-20260829-4910-0128,M-1880,SESS-20260829-7593-0381,90.00,9,Cash,2026-08-29T21:53:24+08:00
ORD-20260829-8041-0240,M-1953,SESS-20260829-2045-0441,210.00,21,Maya,2026-08-29T21:53:47+08:00
ORD-20260829-8717-0024,M-1750,SESS-20260829-1718-0119,210.00,26,Cash,2026-08-29T21:56:31+08:00
ORD-20260829-4224-0195,M-2020,SESS-20260829-4253-0352,120.00,15,Maya,2026-08-29T21:56:36+08:00
ORD-20260829-1195-0250,M-1033,SESS-20260829-4360-0144,65.00,8,GCash,2026-08-29T21:58:30+08:00
ORD-20260829-5443-0411,M-1825,,465.00,58,Cash,2026-08-29T22:00:00+08:00
ORD-20260829-5575-0235,M-2187,SESS-20260829-6182-0396,150.00,18,Maya,2026-08-29T22:00:57+08:00
ORD-20260829-3752-0260,M-1979,SESS-20260829-4496-0376,300.00,37,GCash,2026-08-29T22:01:37+08:00
ORD-20260829-9782-0049,M-1468,SESS-20260829-9720-0230,150.00,22,GCash,2026-08-29T22:02:30+08:00
ORD-20260829-6785-0198,M-1552,SESS-20260829-8050-0127,65.00,8,Maya,2026-08-29T22:05:46+08:00
ORD-20260829-8276-0106,M-1333,SESS-20260829-3552-0291,195.00,29,Cash,2026-08-29T22:06:35+08:00
ORD-20260829-5497-0306,M-1121,SESS-20260829-9437-0297,60.00,7,Cash,2026-08-29T22:06:37+08:00
ORD-20260829-2403-0293,M-1077,SESS-20260829-2378-0124,90.00,11,Cash,2026-08-29T22:07:05+08:00
ORD-20260829-7007-0339,M-1657,,120.00,15,GCash,2026-08-29T22:08:00+08:00
ORD-20260829-8552-0344,M-1841,,120.00,15,GCash,2026-08-29T22:10:00+08:00
ORD-20260829-1619-0274,M-1269,SESS-20260829-4602-0434,120.00,18,GCash,2026-08-29T22:12:01+08:00
ORD-20260829-2486-0143,M-1135,SESS-20260829-9666-0366,30.00,3,Maya,2026-08-29T22:12:21+08:00
ORD-20260829-1627-0117,M-2180,SESS-20260829-5041-0450,65.00,6,Credit Card,2026-08-29T22:13:02+08:00
ORD-20260829-1566-0070,M-1215,SESS-20260829-4890-0465,90.00,13,Cash,2026-08-29T22:21:49+08:00
ORD-20260829-1576-0179,M-2192,SESS-20260829-2962-0062,160.00,20,Maya,2026-08-29T22:22:23+08:00
ORD-20260829-4086-0309,M-2055,SESS-20260829-8186-0419,75.00,9,Credit Card,2026-08-29T22:23:47+08:00
ORD-20260829-2714-0259,M-1798,SESS-20260829-9858-0304,85.00,10,Cash,2026-08-29T22:24:18+08:00
ORD-20260829-4022-0355,M-2030,,90.00,9,Cash,2026-08-29T22:27:00+08:00
ORD-20260829-4148-0188,M-1429,SESS-20260829-3690-0216,300.00,45,GCash,2026-08-29T22:28:24+08:00
ORD-20260829-1017-0093,M-1532,SESS-20260829-4306-0130,150.00,18,GCash,2026-08-29T22:29:35+08:00
ORD-20260829-1203-0296,M-1375,SESS-20260829-3079-0293,65.00,8,Maya,2026-08-29T22:29:43+08:00
ORD-20260829-8804-0122,M-1010,SESS-20260829-6116-0099,135.00,16,Maya,2026-08-29T22:31:31+08:00
ORD-20260829-8538-0342,M-1852,,405.00,40,Cash,2026-08-29T22:32:00+08:00
ORD-20260829-3176-0396,M-1226,,120.00,18,GCash,2026-08-29T22:32:00+08:00
ORD-20260829-4535-0206,M-2177,SESS-20260829-7503-0344,200.00,20,Cash,2026-08-29T22:32:06+08:00
ORD-20260829-2114-0040,M-1281,SESS-20260829-3130-0296,65.00,9,GCash,2026-08-29T22:33:26+08:00
ORD-20260829-9655-0192,M-1705,SESS-20260829-2592-0029,30.00,3,Maya,2026-08-29T22:34:55+08:00
ORD-20260829-1977-0211,M-1332,SESS-20260829-6999-0173,60.00,7,GCash,2026-08-29T22:39:21+08:00
ORD-20260829-9592-0290,M-1761,SESS-20260829-2071-0413,85.00,10,Credit Card,2026-08-29T22:39:58+08:00
ORD-20260829-8972-0041,M-1545,SESS-20260829-5679-0320,180.00,22,GCash,2026-08-29T22:41:30+08:00
ORD-20260829-7851-0318,M-2195,,30.00,3,GCash,2026-08-29T22:42:00+08:00
ORD-20260829-3226-0127,M-1575,SESS-20260829-7842-0182,65.00,9,GCash,2026-08-29T22:42:43+08:00
ORD-20260829-3980-0081,M-1143,SESS-20260829-4531-0007,120.00,18,Cash,2026-08-29T22:45:24+08:00
ORD-20260829-2634-0401,M-1399,,270.00,33,Maya,2026-08-29T22:46:00+08:00
ORD-20260829-3287-0381,M-1587,,120.00,18,GCash,2026-08-29T22:47:00+08:00
ORD-20260829-4435-0130,M-1150,SESS-20260829-7416-0054,85.00,10,GCash,2026-08-29T22:48:36+08:00
ORD-20260829-9640-0354,M-2072,,200.00,25,Cash,2026-08-29T22:49:00+08:00
ORD-20260829-1109-0231,M-1818,SESS-20260829-8289-0118,90.00,11,GCash,2026-08-29T22:50:26+08:00
ORD-20260829-7267-0021,M-2036,SESS-20260829-3783-0350,165.00,20,Cash,2026-08-29T22:50:29+08:00
ORD-20260829-8586-0141,M-1461,SESS-20260829-7295-0166,90.00,13,Cash,2026-08-29T22:50:58+08:00
ORD-20260829-4653-0050,M-1359,SESS-20260829-9333-0246,170.00,25,GCash,2026-08-29T22:51:36+08:00
ORD-20260829-7563-0282,M-1170,SESS-20260829-3809-0113,360.00,45,GCash,2026-08-29T22:52:21+08:00
ORD-20260829-7755-0063,M-1321,SESS-20260829-7460-0457,130.00,16,GCash,2026-08-29T22:52:58+08:00
ORD-20260829-5032-0142,M-1080,SESS-20260829-7885-0248,90.00,13,GCash,2026-08-29T22:53:38+08:00
ORD-20260829-5304-0270,M-1725,SESS-20260829-5167-0197,65.00,9,GCash,2026-08-29T22:54:01+08:00
ORD-20260829-8491-0103,M-1946,SESS-20260829-6489-0422,180.00,22,Maya,2026-08-29T22:59:54+08:00
ORD-20260829-8589-0256,M-1225,SESS-20260829-5564-0392,185.00,23,Maya,2026-08-29T23:01:31+08:00
ORD-20260829-7963-0023,M-2066,SESS-20260829-6244-0204,120.00,12,GCash,2026-08-29T23:02:02+08:00
ORD-20260829-2623-0199,M-2073,SESS-20260829-6818-0087,270.00,27,Maya,2026-08-29T23:03:39+08:00
ORD-20260829-4282-0082,M-1907,SESS-20260829-7888-0387,340.00,34,GCash,2026-08-29T23:04:55+08:00
ORD-20260829-9760-0227,M-1633,SESS-20260829-9668-0220,60.00,7,GCash,2026-08-29T23:06:05+08:00
ORD-20260829-2096-0295,M-1405,SESS-20260829-5612-0395,65.00,8,GCash,2026-08-29T23:06:14+08:00
ORD-20260829-4101-0289,M-1489,SESS-20260829-5708-0357,220.00,27,Cash,2026-08-29T23:07:52+08:00
ORD-20260829-2762-0247,M-1811,SESS-20260829-2662-0039,85.00,10,Cash,2026-08-29T23:09:46+08:00
ORD-20260829-6988-0113,M-1525,SESS-20260829-6302-0369,185.00,27,Cash,2026-08-29T23:14:07+08:00
ORD-20260829-3220-0032,M-1941,SESS-20260829-6054-0211,85.00,10,GCash,2026-08-29T23:17:25+08:00
ORD-20260829-1052-0087,M-1350,SESS-20260829-4794-0158,85.00,12,Cash,2026-08-29T23:17:52+08:00
ORD-20260829-9669-0057,M-1616,SESS-20260829-2411-0384,65.00,8,Maya,2026-08-29T23:18:41+08:00
ORD-20260829-1144-0014,M-1682,SESS-20260829-7303-0318,95.00,14,GCash,2026-08-29T23:19:02+08:00
ORD-20260829-1508-0157,M-1302,SESS-20260829-7833-0347,125.00,15,Maya,2026-08-29T23:20:16+08:00
ORD-20260829-3760-0116,M-1341,SESS-20260829-8635-0370,220.00,33,GCash,2026-08-29T23:20:50+08:00
ORD-20260829-1919-0222,M-1483,SESS-20260829-4270-0165,120.00,15,GCash,2026-08-29T23:23:53+08:00
ORD-20260829-9951-0203,M-2165,SESS-20260829-7315-0319,140.00,14,GCash,2026-08-29T23:26:18+08:00
ORD-20260829-8557-0305,M-1899,SESS-20260829-8386-0363,85.00,10,Cash,2026-08-29T23:30:12+08:00
ORD-20260829-1369-0108,M-1441,SESS-20260829-5148-0190,130.00,16,GCash,2026-08-29T23:30:22+08:00
ORD-20260829-3124-0221,M-1519,SESS-20260829-5832-0013,90.00,11,GCash,2026-08-29T23:31:01+08:00
ORD-20260829-4930-0164,M-1709,SESS-20260829-4127-0327,130.00,16,Credit Card,2026-08-29T23:33:09+08:00
ORD-20260829-3985-0139,M-1642,SESS-20260829-9851-0147,120.00,18,GCash,2026-08-29T23:36:05+08:00
ORD-20260829-3703-0178,M-1530,SESS-20260829-5138-0035,90.00,13,GCash,2026-08-29T23:36:27+08:00
ORD-20260829-5726-0297,M-1702,SESS-20260829-6392-0131,120.00,18,Cash,2026-08-29T23:39:25+08:00
ORD-20260829-4627-0172,M-1974,SESS-20260829-1435-0114,65.00,6,Maya,2026-08-29T23:43:11+08:00
ORD-20260829-1828-0019,M-1016,SESS-20260829-4818-0178,225.00,28,GCash,2026-08-29T23:44:12+08:00
ORD-20260829-1835-0026,M-1187,SESS-20260829-8375-0356,300.00,37,Credit Card,2026-08-29T23:44:33+08:00
ORD-20260829-8440-0186,M-1687,SESS-20260829-2729-0189,170.00,21,Cash,2026-08-29T23:45:58+08:00
ORD-20260829-3728-0279,M-1815,SESS-20260829-4989-0340,135.00,16,GCash,2026-08-29T23:48:27+08:00
ORD-20260829-1785-0145,M-2115,SESS-20260829-5004-0047,245.00,30,Cash,2026-08-29T23:48:47+08:00
ORD-20260829-5360-0156,M-1904,SESS-20260829-5843-0270,65.00,6,GCash,2026-08-29T23:51:16+08:00
ORD-20260829-6005-0155,M-1263,SESS-20260829-2885-0362,65.00,8,Cash,2026-08-29T23:53:01+08:00
ORD-20260829-1177-0223,M-1971,SESS-20260829-4979-0460,90.00,11,GCash,2026-08-29T23:55:56+08:00
ORD-20260829-3506-0264,M-1981,SESS-20260829-6171-0241,130.00,16,GCash,2026-08-29T23:57:32+08:00
ORD-20260830-4854-0004,M-2021,SESS-20260829-3834-0213,130.00,16,GCash,2026-08-30T00:00:36+08:00
ORD-20260830-2149-0291,M-1636,SESS-20260829-8226-0250,150.00,22,GCash,2026-08-30T00:01:00+08:00
ORD-20260830-3372-0078,M-1787,SESS-20260829-8777-0353,90.00,11,Cash,2026-08-30T00:01:43+08:00
ORD-20260830-7107-0298,M-1437,SESS-20260829-2479-0077,415.00,51,Cash,2026-08-30T00:03:28+08:00
ORD-20260830-5939-0214,M-1308,SESS-20260829-7824-0447,205.00,25,GCash,2026-08-30T00:03:29+08:00
ORD-20260830-1151-0181,M-1460,SESS-20260829-2971-0242,65.00,8,Credit Card,2026-08-30T00:04:51+08:00
ORD-20260830-6088-0073,M-1637,SESS-20260829-6004-0375,135.00,20,GCash,2026-08-30T00:09:06+08:00
ORD-20260830-9686-0246,M-1057,SESS-20260829-3355-0266,120.00,18,Maya,2026-08-30T00:09:33+08:00
ORD-20260830-5429-0016,M-1819,SESS-20260829-2328-0433,65.00,8,GCash,2026-08-30T00:18:02+08:00
ORD-20260830-3334-0061,M-2173,SESS-20260829-2735-0321,75.00,7,Cash,2026-08-30T00:18:43+08:00
ORD-20260830-2687-0278,M-2098,SESS-20260829-8697-0129,210.00,26,Cash,2026-08-30T00:18:52+08:00
ORD-20260830-3426-0174,M-1648,SESS-20260829-4408-0022,90.00,13,Credit Card,2026-08-30T00:22:09+08:00
ORD-20260830-7447-0171,M-1587,SESS-20260829-8997-0454,135.00,20,Maya,2026-08-30T00:22:59+08:00
ORD-20260830-2078-0006,M-2179,SESS-20260829-5048-0175,30.00,3,Maya,2026-08-30T00:23:11+08:00
ORD-20260830-2857-0180,M-1115,SESS-20260829-6634-0112,270.00,33,Maya,2026-08-30T00:24:29+08:00
ORD-20260830-3796-0111,M-2195,SESS-20260829-8358-0467,30.00,3,GCash,2026-08-30T00:33:36+08:00
ORD-20260830-9660-0177,M-1730,SESS-20260829-6985-0437,260.00,32,GCash,2026-08-30T00:34:07+08:00
ORD-20260830-6862-0153,M-1911,SESS-20260829-3289-0455,65.00,8,GCash,2026-08-30T00:34:38+08:00
ORD-20260830-6170-0249,M-1764,SESS-20260829-3127-0383,85.00,12,GCash,2026-08-30T00:35:27+08:00
ORD-20260830-6906-0237,M-1996,SESS-20260829-7458-0195,220.00,22,GCash,2026-08-30T00:37:42+08:00
ORD-20260830-9424-0134,M-2004,SESS-20260829-8491-0064,65.00,8,Maya,2026-08-30T00:39:54+08:00
ORD-20260830-6022-0055,M-2041,SESS-20260829-7137-0078,85.00,8,Credit Card,2026-08-30T00:43:47+08:00
ORD-20260830-2586-0239,M-2200,SESS-20260829-5234-0426,135.00,13,Cash,2026-08-30T00:44:02+08:00
ORD-20260830-7748-0217,M-1606,SESS-20260829-8001-0403,225.00,33,Cash,2026-08-30T00:47:07+08:00
ORD-20260830-4430-0099,M-2022,SESS-20260829-8973-0345,255.00,31,GCash,2026-08-30T00:50:05+08:00
ORD-20260830-1216-0071,M-1131,SESS-20260829-4340-0325,65.00,9,Cash,2026-08-30T00:51:02+08:00
ORD-20260830-1081-0268,M-2111,SESS-20260829-7274-0137,120.00,12,Maya,2026-08-30T00:51:18+08:00
ORD-20260830-2855-0248,M-2001,SESS-20260829-9640-0440,120.00,12,Cash,2026-08-30T00:53:50+08:00
ORD-20260830-3310-0138,M-1806,SESS-20260829-8759-0463,120.00,15,Cash,2026-08-30T00:54:55+08:00
ORD-20260830-1859-0173,M-1804,SESS-20260829-1538-0170,85.00,10,GCash,2026-08-30T00:56:21+08:00
ORD-20260830-7943-0065,M-1862,SESS-20260829-9935-0072,195.00,24,Maya,2026-08-30T01:00:22+08:00
ORD-20260830-5937-0095,M-1825,SESS-20260829-1553-0446,30.00,3,Cash,2026-08-30T01:00:58+08:00
ORD-20260830-4761-0090,M-1626,SESS-20260829-3934-0449,90.00,11,GCash,2026-08-30T01:05:02+08:00
ORD-20260830-5565-0046,M-1014,SESS-20260829-7950-0185,155.00,23,Maya,2026-08-30T01:07:15+08:00
ORD-20260830-3173-0160,M-1231,SESS-20260829-8245-0409,60.00,7,Maya,2026-08-30T01:11:25+08:00
ORD-20260830-8969-0307,M-1841,SESS-20260829-5211-0468,25.00,3,Cash,2026-08-30T01:12:03+08:00
ORD-20260830-8205-0029,M-1390,SESS-20260829-5553-0151,155.00,19,GCash,2026-08-30T01:19:34+08:00
ORD-20260830-5756-0288,M-1990,SESS-20260829-8187-0238,65.00,6,GCash,2026-08-30T01:20:08+08:00
ORD-20260830-7518-0008,M-2096,SESS-20260829-6672-0365,185.00,18,GCash,2026-08-30T01:20:18+08:00
ORD-20260830-5574-0302,M-1283,SESS-20260829-5720-0227,145.00,18,Cash,2026-08-30T01:20:33+08:00
ORD-20260830-5329-0196,M-1849,SESS-20260829-7847-0302,215.00,21,GCash,2026-08-30T01:21:09+08:00
ORD-20260830-8455-0131,M-1471,SESS-20260829-5980-0081,30.00,3,GCash,2026-08-30T01:21:59+08:00
ORD-20260830-6791-0280,M-1668,SESS-20260829-1141-0469,95.00,11,Cash,2026-08-30T01:26:32+08:00
ORD-20260830-6231-0031,M-1454,SESS-20260829-7412-0244,65.00,9,Credit Card,2026-08-30T01:26:52+08:00
ORD-20260830-6832-0072,M-1617,SESS-20260829-7788-0435,65.00,8,GCash,2026-08-30T01:32:03+08:00
ORD-20260830-3468-0030,M-1070,SESS-20260829-5820-0299,60.00,9,Cash,2026-08-30T01:36:31+08:00
ORD-20260830-9226-0124,M-1755,SESS-20260829-8173-0152,120.00,15,GCash,2026-08-30T01:47:33+08:00
ORD-20260830-9881-0216,M-1234,SESS-20260829-8489-0337,135.00,16,Cash,2026-08-30T01:48:55+08:00
ORD-20260830-3449-0176,M-1948,SESS-20260829-2992-0255,330.00,41,Cash,2026-08-30T01:49:14+08:00
ORD-20260830-4725-0207,M-1745,SESS-20260829-7837-0411,65.00,9,Cash,2026-08-30T01:51:47+08:00
ORD-20260830-4434-0107,M-1932,SESS-20260829-1342-0212,155.00,19,Maya,2026-08-30T01:54:32+08:00
ORD-20260830-5894-0037,M-1942,SESS-20260829-3011-0278,210.00,26,Maya,2026-08-30T01:59:47+08:00
ORD-20260830-2050-0225,M-1863,SESS-20260829-3329-0186,65.00,8,GCash,2026-08-30T02:11:00+08:00
ORD-20260830-4226-0230,M-1876,SESS-20260829-9725-0146,65.00,8,GCash,2026-08-30T02:15:59+08:00
ORD-20260830-1960-0272,M-1759,SESS-20260829-5525-0154,120.00,18,GCash,2026-08-30T02:28:15+08:00
ORD-20260830-1731-0035,M-1241,SESS-20260829-8987-0386,135.00,16,Credit Card,2026-08-30T02:38:20+08:00
ORD-20260830-3648-0062,M-1767,SESS-20260829-2614-0429,65.00,8,Credit Card,2026-08-30T02:38:23+08:00
ORD-20260830-2087-0136,M-1857,SESS-20260829-8518-0330,270.00,33,GCash,2026-08-30T02:40:54+08:00
ORD-20260830-5094-0229,M-1685,SESS-20260829-4795-0193,305.00,45,GCash,2026-08-30T02:48:03+08:00
ORD-20260830-1479-0069,M-2149,SESS-20260829-4624-0445,130.00,13,GCash,2026-08-30T02:57:15+08:00
ORD-20260830-8024-0244,M-1126,SESS-20260829-2224-0059,135.00,16,Credit Card,2026-08-30T03:17:55+08:00
ORD-20260830-8066-0051,M-1504,SESS-20260829-3130-0005,270.00,33,Maya,2026-08-30T03:33:42+08:00
ORD-20260830-4680-0308,M-1208,SESS-20260829-8132-0295,340.00,51,Maya,2026-08-30T03:45:16+08:00
ORD-20260830-4845-0304,M-1914,SESS-20260829-4608-0135,90.00,9,Credit Card,2026-08-30T04:29:48+08:00
